Date,AC EUROPE IMI VALUE
2015-02-10,988.3533646020903
2015-02-11,984.7019790242175
2015-02-12,994.5885816173493
2015-02-13,1004.4163711758719
2015-02-16,1002.4034560472162
2015-02-17,1002.2703419897866
2015-02-18,1012.6513990782589
2015-02-19,1012.4050186725339
2015-02-20,1014.2890467520322
2015-02-23,1017.9796952872728
2015-02-24,1025.6476223914551
2015-02-25,1024.645097605394
2015-02-26,1032.1882524948207
2015-02-27,1036.16523845212
2015-03-02,1032.7887929076915
2015-03-03,1024.9162426916869
2015-03-04,1030.7778055462811
2015-03-05,1039.594321956356
2015-03-06,1038.5138411863193
2015-03-09,1036.7991950308137
2015-03-10,1024.6117141467969
2015-03-11,1038.918960812633
2015-03-12,1038.6612345068786
2015-03-13,1037.3682464849226
2015-03-16,1045.403123896601
2015-03-17,1041.0529976216378
2015-03-18,1045.154701613055
2015-03-19,1051.5821280544199
2015-03-20,1063.3232333919075
2015-03-23,1058.2195512277797
2015-03-24,1061.9782104727017
2015-03-25,1053.330529505166
2015-03-26,1045.071748741931
2015-03-27,1044.5469491923734
2015-03-30,1055.487332121317
2015-03-31,1048.9666140475103
2015-04-01,1053.7781900983225
2015-04-02,1051.7995376721226
2015-04-03,1051.9872237817463
2015-04-06,1050.423141906433
2015-04-07,1071.1792268886516
2015-04-08,1069.0857020386918
2015-04-09,1079.8717309198082
2015-04-10,1087.9446103641662
2015-04-13,1090.5124223180642
2015-04-14,1087.1028201475037
2015-04-15,1095.9998435656385
2015-04-16,1087.4101931198031
2015-04-17,1067.954490852277
2015-04-20,1077.7113079477838
2015-04-21,1079.5070874168835
2015-04-22,1078.586049130215
2015-04-23,1076.9539458210495
2015-04-24,1081.46992363283
2015-04-27,1092.1461725814127
2015-04-28,1079.3964304432695
2015-04-29,1058.6225413296256
2015-04-30,1054.8426443269377
2015-05-01,1050.7839381706358
2015-05-04,1056.259137276512
2015-05-05,1043.0754124778048
2015-05-06,1038.6268540839942
2015-05-07,1037.6533166062604
2015-05-08,1067.392732770983
2015-05-11,1071.7782877692687
2015-05-12,1059.3434741362978
2015-05-13,1058.326959212625
2015-05-14,1064.6443262942757
2015-05-15,1059.584777617999
2015-05-18,1061.9406961526122
2015-05-19,1076.9003302589338
2015-05-20,1082.1717713711869
2015-05-21,1086.7172882120444
2015-05-22,1087.1996118846291
2015-05-25,1083.0254450443874
2015-05-26,1073.157626654431
2015-05-27,1085.568202887771
2015-05-28,1077.9502801940846
2015-05-29,1060.8970131097442
2015-06-01,1059.9049395273491
2015-06-02,1052.792174306962
2015-06-03,1051.0533630093948
2015-06-04,1040.585097707621
2015-06-05,1033.7734591715164
2015-06-08,1022.9309632952513
2015-06-09,1019.4209369064303
2015-06-10,1037.6173415287535
2015-06-11,1043.155670302237
2015-06-12,1033.1852684707158
2015-06-15,1017.023325006084
2015-06-16,1022.0319176065941
2015-06-17,1018.9059277771959
2015-06-18,1019.3847948212016
2015-06-19,1023.2468057320907
2015-06-22,1046.0697732937917
2015-06-23,1057.5438587897609
2015-06-24,1055.128459801254
2015-06-25,1051.7568123783537
2015-06-26,1053.471087040356
2015-06-29,1024.4685077320573
2015-06-30,1012.0187894842052
2015-07-01,1024.2171704900893
2015-07-02,1023.2312746737409
2015-07-03,1017.0240580435235
2015-07-06,1002.3075013509703
2015-07-07,984.8908193604099
2015-07-08,984.6894051273606
2015-07-09,1005.0640533870702
2015-07-10,1024.3148508374732
2015-07-13,1045.2359256874897
2015-07-14,1049.6748139471056
2015-07-15,1054.658927169159
2015-07-16,1068.368238462701
2015-07-17,1067.7829816059398
2015-07-20,1069.1176661989675
2015-07-21,1060.0706122428078
2015-07-22,1053.040421389365
2015-07-23,1045.5452564611699
2015-07-24,1035.5783256572556
2015-07-27,1014.1481335932303
2015-07-28,1024.8644002395065
2015-07-29,1036.190223405328
2015-07-30,1043.5730948455328
2015-07-31,1042.2735834047594
2015-08-03,1047.3862171324513
2015-08-04,1045.232088943307
2015-08-05,1060.255266341911
2015-08-06,1053.0281143956115
2015-08-07,1045.7767276131667
2015-08-10,1052.8612557241397
2015-08-11,1036.8029528397915
2015-08-12,1012.5287182442196
2015-08-13,1020.562776198609
2015-08-14,1018.1136518392556
2015-08-17,1020.0240663912607
2015-08-18,1020.6326135127172
2015-08-19,1002.1380583496245
2015-08-20,984.2338211061672
2015-08-21,952.3151426214101
2015-08-24,895.884660073811
2015-08-25,933.168006973817
2015-08-26,917.7543009706518
2015-08-27,952.6724709708665
2015-08-28,957.6240315052629
2015-08-31,955.8756820833963
2015-09-01,928.4417383895
2015-09-02,929.6400013599914
2015-09-03,951.6414293027068
2015-09-04,926.115347223566
2015-09-07,929.9173141841603
2015-09-08,943.2492836979322
2015-09-09,956.013560463664
2015-09-10,943.024809315293
2015-09-11,933.1588901408637
2015-09-14,927.3050103748106
2015-09-15,934.4314242803223
2015-09-16,947.3051581213086
2015-09-17,945.1258577982106
2015-09-18,926.156557360174
2015-09-21,931.8784627816352
2015-09-22,902.5868161567103
2015-09-23,903.2128123060107
2015-09-24,883.4238435854221
2015-09-25,906.3180182883118
2015-09-28,882.5484567990859
2015-09-29,879.413343541515
2015-09-30,900.1704539889614
2015-10-01,897.4217257908059
2015-10-02,902.167375175739
2015-10-05,931.6241312370935
2015-10-06,939.4252971727531
2015-10-07,948.0604768567742
2015-10-08,949.7070974807992
2015-10-09,955.3838862300416
2015-10-12,951.2827154164131
2015-10-13,939.5194933519166
2015-10-14,933.9567761465241
2015-10-15,945.4558988161886
2015-10-16,950.6349680228237
2015-10-19,951.2775116493262
2015-10-20,946.8027345485855
2015-10-21,945.3587713917267
2015-10-22,965.1909549153385
2015-10-23,981.8458898926142
2015-10-26,977.6708603083107
2015-10-27,964.2100502381782
2015-10-28,973.9164088880627
2015-10-29,969.7941338710167
2015-10-30,970.032354409285
2015-11-02,975.4721420787553
2015-11-03,981.7311018113659
2015-11-04,987.4300809968958
2015-11-05,979.0060547841699
2015-11-06,981.0061909485056
2015-11-09,971.3559759950906
2015-11-10,971.5894015678394
2015-11-11,974.4458697835231
2015-11-12,956.6621584956196
2015-11-13,950.0326984374512
2015-11-16,953.3692599134088
2015-11-17,976.844897965427
2015-11-18,978.4260689838248
2015-11-19,982.9376201035392
2015-11-20,983.0925223243077
2015-11-23,978.9291343410654
2015-11-24,968.9442298188853
2015-11-25,979.5973729377541
2015-11-26,989.1221578480715
2015-11-27,985.7792136124518
2015-11-30,988.9681792128739
2015-12-01,986.7956277727212
2015-12-02,983.9960336724728
2015-12-03,953.5421172163874
2015-12-04,947.9158969748028
2015-12-07,947.0199204906443
2015-12-08,928.6143978666757
2015-12-09,928.6926587686372
2015-12-10,926.1219099664272
2015-12-11,904.7909357224097
2015-12-14,886.5871903654167
2015-12-15,912.5509647099725
2015-12-16,915.4293299076999
2015-12-17,926.6985970351734
2015-12-18,918.9496989303665
2015-12-21,908.8192344302228
2015-12-22,910.1297699942075
2015-12-23,937.0412814899751
2015-12-24,937.1095200786332
2015-12-25,937.014453163465
2015-12-28,931.0544443177902
2015-12-29,942.1632835703915
2015-12-30,935.843002752702
2015-12-31,931.4201245784005
2016-01-01,931.4201245784005
2016-01-04,908.8226161677187
2016-01-05,913.4533190843376
2016-01-06,901.0868980092299
2016-01-07,879.3352221670681
2016-01-08,865.0595898598181
2016-01-11,862.2456561956853
2016-01-12,867.2096069276972
2016-01-13,871.9239511223717
2016-01-14,861.968247897231
2016-01-15,835.0025289557898
2016-01-18,828.8824719354576
2016-01-19,838.5934554912883
2016-01-20,808.3031674297304
2016-01-21,824.9486014759548
2016-01-22,852.6159216247827
2016-01-25,844.3170403891557
2016-01-26,854.9146211699939
2016-01-27,857.4886025045685
2016-01-28,848.5473811824113
2016-01-29,865.4785117114945
2016-02-01,861.8847326259985
2016-02-02,839.8768288524137
2016-02-03,826.9930164136912
2016-02-04,833.27664065169
2016-02-05,829.308197055499
2016-02-08,800.1409721736544
2016-02-09,781.5258320728396
2016-02-10,795.1111875093013
2016-02-11,764.3961699682466
2016-02-12,791.8624770188763
2016-02-15,815.435619740277
2016-02-16,812.5832497926381
2016-02-17,836.873811913985
2016-02-18,836.0527118768196
2016-02-19,826.4618245173513
2016-02-22,844.1918982669656
2016-02-23,830.721757714585
2016-02-24,809.3945977067249
2016-02-25,827.745287659321
2016-02-26,844.1419973066531
2016-02-29,851.6103163760959
2016-03-01,861.8791741602165
2016-03-02,872.8556198704566
2016-03-03,874.0901663182814
2016-03-04,881.776127141696
2016-03-07,880.1354174445992
2016-03-08,868.9788668885502
2016-03-09,873.4143371806133
2016-03-10,858.5370763197279
2016-03-11,884.1311885277715
2016-03-14,888.8887194349537
2016-03-15,877.581409535896
2016-03-16,880.2736145783526
2016-03-17,884.3505736778744
2016-03-18,887.5593637687327
2016-03-21,883.5403679194256
2016-03-22,881.1202878855516
2016-03-23,875.6502437616996
2016-03-24,862.7217572611826
2016-03-25,862.7102233457363
2016-03-28,863.6017609568269
2016-03-29,864.3518626628055
2016-03-30,877.7695643018367
2016-03-31,868.2326342101816
2016-04-01,855.5906416846146
2016-04-04,858.0154128025112
2016-04-05,838.2344995000383
2016-04-06,843.7147123204758
2016-04-07,837.4081180978461
2016-04-08,851.38820127885
2016-04-11,857.337485003437
2016-04-12,864.1139041739692
2016-04-13,890.9346078963378
2016-04-14,893.4292962587358
2016-04-15,890.039687210669
2016-04-18,892.8198263622456
2016-04-19,905.23830929204
2016-04-20,914.0344111817287
2016-04-21,914.2593685657032
2016-04-22,912.642714189282
2016-04-25,904.5053711257374
2016-04-26,910.0453162741085
2016-04-27,913.5388558617539
2016-04-28,917.5610450588987
2016-04-29,897.4641954230981
2016-05-02,895.9676602139513
2016-05-03,877.8342883669415
2016-05-04,867.1837408402913
2016-05-05,870.6313384055094
2016-05-06,868.5660709957881
2016-05-09,866.6123248266787
2016-05-10,875.672943018967
2016-05-11,872.6967509372087
2016-05-12,869.7105956772726
2016-05-13,873.860400934696
2016-05-16,875.0324088123801
2016-05-17,877.1310166904761
2016-05-18,884.4231637156166
2016-05-19,874.5469203598313
2016-05-20,884.6184895371076
2016-05-23,881.0941425927731
2016-05-24,900.4039171652578
2016-05-25,916.1583991943456
2016-05-26,917.3010671926073
2016-05-27,917.8541160529504
2016-05-30,919.1857466495459
2016-05-31,910.2687337935934
2016-06-01,898.307940424468
2016-06-02,898.8916017424667
2016-06-03,890.6396356941758
2016-06-06,895.5182269670851
2016-06-07,906.715438258045
2016-06-08,904.359772222748
2016-06-09,894.6013759491689
2016-06-10,871.6237226378795
2016-06-13,855.261782345194
2016-06-14,837.3613353005292
2016-06-15,845.6463639195481
2016-06-16,838.6921070349156
2016-06-17,856.1738622397288
2016-06-20,888.9336438882783
2016-06-21,894.8470745439274
2016-06-22,898.6764292709573
2016-06-23,914.8906016446712
2016-06-24,838.4420213975235
2016-06-27,800.3225407773976
2016-06-28,820.8921890731274
2016-06-29,847.7364128216553
2016-06-30,856.2487000754676
2016-07-01,862.59080623516
2016-07-04,855.23614100314
2016-07-05,837.9178389059741
2016-07-06,822.1692737150487
2016-07-07,830.9490983987153
2016-07-08,847.1612984991185
2016-07-11,862.3590971942562
2016-07-12,875.9057706978323
2016-07-13,873.6303912954947
2016-07-14,883.7988253830105
2016-07-15,881.9100156034455
2016-07-18,882.145191580537
2016-07-19,877.7495329307158
2016-07-20,885.7619252426666
2016-07-21,886.4591046543601
2016-07-22,884.8943845733363
2016-07-25,885.0290958084572
2016-07-26,884.7993156201582
2016-07-27,891.4850752887123
2016-07-28,879.8885186560341
2016-07-29,885.3182255773945
2016-08-01,877.7517849678982
2016-08-02,863.7760162790156
2016-08-03,866.4944790251859
2016-08-04,874.948648723773
2016-08-05,885.9491390364476
2016-08-08,891.4154371862128
2016-08-09,898.603353605107
2016-08-10,896.9042694533852
2016-08-11,904.2777892776576
2016-08-12,902.4156482650764
2016-08-15,902.0724501251879
2016-08-16,895.7137476852804
2016-08-17,887.680197468945
2016-08-18,894.945933172291
2016-08-19,885.9598229615883
2016-08-22,885.9193916852141
2016-08-23,896.3166752356406
2016-08-24,901.2372528931022
2016-08-25,893.661182184427
2016-08-26,899.4932037788126
2016-08-29,897.0353555617879
2016-08-30,902.4079200033651
2016-08-31,901.5414827756285
2016-09-01,902.2065010644135
2016-09-02,920.4315738455781
2016-09-05,921.8731194032501
2016-09-06,917.0293775267152
2016-09-07,920.7933998055702
2016-09-08,921.6672758722367
2016-09-09,913.6604472518949
2016-09-12,902.0822439996938
2016-09-13,889.3016635126322
2016-09-14,887.4580092990824
2016-09-15,892.1980108427681
2016-09-16,883.9201294447171
2016-09-19,893.8632106110875
2016-09-20,890.6396649076081
2016-09-21,896.7314100765171
2016-09-22,911.8483364897901
2016-09-23,905.1053018415527
2016-09-26,890.1241720465445
2016-09-27,888.4309213010895
2016-09-28,895.2531725892533
2016-09-29,902.2349584640299
2016-09-30,902.510837508385
2016-10-03,904.0934393332126
2016-10-04,912.3344142931666
2016-10-05,911.6056830481521
2016-10-06,909.2858899906873
2016-10-07,903.317987005559
2016-10-10,910.2796514106293
2016-10-11,904.7599526097143
2016-10-12,901.9603228818992
2016-10-13,892.6402213165588
2016-10-14,904.8904961317076
2016-10-17,898.581646921397
2016-10-18,913.7793556919065
2016-10-19,917.7609871148247
2016-10-20,922.5950885725698
2016-10-21,923.984915149186
2016-10-24,926.5203132652747
2016-10-25,926.1569153818673
2016-10-26,923.1406578592841
2016-10-27,922.5929788985171
2016-10-28,922.6167997851771
2016-10-31,917.9172899605603
2016-11-01,908.305240687886
2016-11-02,895.1487624715508
2016-11-03,897.7035254388336
2016-11-04,889.1091364098424
2016-11-07,904.2538612805154
2016-11-08,908.144985231944
2016-11-09,922.7415051502992
2016-11-10,928.1841138934967
2016-11-11,922.1160655801085
2016-11-14,926.7466506326264
2016-11-15,928.8543142868041
2016-11-16,925.5552865672199
2016-11-17,930.8790796231073
2016-11-18,925.8867197026269
2016-11-21,930.3215008816546
2016-11-22,937.3669465094038
2016-11-23,936.785282309099
2016-11-24,938.9788176872746
2016-11-25,937.4175899446669
2016-11-28,928.5904004500117
2016-11-29,930.1111897400984
2016-11-30,936.3679194349048
2016-12-01,940.0889617219509
2016-12-02,934.3579167205417
2016-12-05,940.9721597539719
2016-12-06,955.1510351291457
2016-12-07,968.9092238889078
2016-12-08,982.9331036671275
2016-12-09,986.7354673438299
2016-12-12,984.5916300743794
2016-12-13,993.5596283570535
2016-12-14,988.3157704667823
2016-12-15,997.677405900034
2016-12-16,1000.7252226311165
2016-12-19,996.3698171565136
2016-12-20,1003.44471555049
2016-12-21,1001.4830719680651
2016-12-22,998.5451754804892
2016-12-23,998.7478946015585
2016-12-26,998.8314767913238
2016-12-27,1000.1278679650976
2016-12-28,1002.5481183106342
2016-12-29,998.3568118091841
2016-12-30,1002.222080686302
2017-01-02,1007.2928291121107
2017-01-03,1018.4207789130805
2017-01-04,1018.1645816676264
2017-01-05,1017.4562791355697
2017-01-06,1017.1603715730097
2017-01-09,1008.7974979184186
2017-01-10,1010.3381506405515
2017-01-11,1012.568501742224
2017-01-12,1007.1791444881972
2017-01-13,1016.6878432148744
2017-01-16,1006.7951559375916
2017-01-17,1007.6135250462949
2017-01-18,1007.8349720131607
2017-01-19,1006.6851751793552
2017-01-20,1006.8632408728221
2017-01-23,1001.6950851342089
2017-01-24,1005.2722893908071
2017-01-25,1019.2211828436003
2017-01-26,1020.7268495087515
2017-01-27,1015.7706479171113
2017-01-30,1003.1767370813766
2017-01-31,995.4437493788305
2017-02-01,1005.7286388455885
2017-02-02,1001.5698022858544
2017-02-03,1007.9987642638976
2017-02-06,1000.0951250065496
2017-02-07,1000.8120350343307
2017-02-08,1001.4725448891851
2017-02-09,1010.8781271964726
2017-02-10,1012.4673205570987
2017-02-13,1021.1171066382174
2017-02-14,1024.4566716494567
2017-02-15,1028.011074630127
2017-02-16,1023.0264959164293
2017-02-17,1017.2538861909651
2017-02-20,1020.8605032815021
2017-02-21,1025.8721725221485
2017-02-22,1023.1405609291155
2017-02-23,1022.1628943603453
2017-02-24,1012.0627109068408
2017-02-27,1010.1369822826088
2017-02-28,1012.0382623863289
2017-03-01,1030.4305217393235
2017-03-02,1030.0631082353225
2017-03-03,1031.9242729219634
2017-03-06,1026.2547543041012
2017-03-07,1023.7466875863048
2017-03-08,1024.532306119852
2017-03-09,1024.866675383697
2017-03-10,1026.1959810691137
2017-03-13,1029.7256419839596
2017-03-14,1022.5736485714368
2017-03-15,1028.0533005956208
2017-03-16,1037.986240096924
2017-03-17,1039.3256504193084
2017-03-20,1036.9192170663403
2017-03-21,1033.370771267922
2017-03-22,1028.1003477912493
2017-03-23,1036.8500626981477
2017-03-24,1033.179175667377
2017-03-27,1028.0025615924696
2017-03-28,1036.7265542220298
2017-03-29,1039.8176396337994
2017-03-30,1045.8707588807865
2017-03-31,1048.1770515390704
2017-04-03,1042.0609701044666
2017-04-04,1042.996363687092
2017-04-05,1044.5528403416643
2017-04-06,1047.7806136268816
2017-04-07,1048.163791989903
2017-04-10,1047.5419397197772
2017-04-11,1046.8173635087096
2017-04-12,1046.4896409836294
2017-04-13,1041.1410956046896
2017-04-14,1040.9258566697079
2017-04-17,1041.8899519620147
2017-04-18,1029.6128632249345
2017-04-19,1033.6639615071037
2017-04-20,1036.2056933728438
2017-04-21,1036.847360419345
2017-04-24,1063.823855758526
2017-04-25,1067.198929854565
2017-04-26,1071.3218231619244
2017-04-27,1065.5808153981618
2017-04-28,1065.2581845184295
2017-05-01,1064.152872854716
2017-05-02,1071.953546256028
2017-05-03,1070.4069944248006
2017-05-04,1077.5116249789633
2017-05-05,1085.9485222276205
2017-05-08,1085.2316598063558
2017-05-09,1089.7349531112773
2017-05-10,1093.7384793602953
2017-05-11,1088.3220720392767
2017-05-12,1090.476753366202
2017-05-15,1094.8845365688423
2017-05-16,1093.5313753153264
2017-05-17,1079.8143921322085
2017-05-18,1073.2492953544954
2017-05-19,1080.1576896092972
2017-05-22,1079.1450245215867
2017-05-23,1083.2245678808401
2017-05-24,1084.0459522762771
2017-05-25,1082.1892070051163
2017-05-26,1078.0499643465118
2017-05-29,1078.6166732368565
2017-05-30,1075.731089581614
2017-05-31,1071.4624071384467
2017-06-01,1075.533897019805
2017-06-02,1075.4801752190028
2017-06-05,1074.5816499487216
2017-06-06,1068.8247070846305
2017-06-07,1069.4078151912158
2017-06-08,1073.203814030296
2017-06-09,1076.8911530425883
2017-06-12,1069.0611018457114
2017-06-13,1073.3202361600704
2017-06-14,1067.5762224271748
2017-06-15,1063.634872626094
