Date,AC FAR EAST ex JAPAN IMI VALUE
2021-06-29,2443.157773614831
2021-06-30,2457.1973895993287
2021-07-01,2443.6360452554045
2021-07-02,2428.733681879947
2021-07-05,2434.2410807535534
2021-07-06,2438.037555060027
2021-07-07,2425.8428649155353
2021-07-08,2374.6373215854037
2021-07-09,2363.1947863991086
2021-07-12,2380.285052650443
2021-07-13,2409.1671232377553
2021-07-14,2392.792818366348
2021-07-15,2424.450986136397
2021-07-16,2418.208555207503
2021-07-19,2386.4987939050625
2021-07-20,2376.4984691487057
2021-07-21,2372.2539040264605
2021-07-22,2401.1519679672965
2021-07-23,2388.1477021906935
2021-07-26,2327.152462857868
2021-07-27,2284.290571693793
2021-07-28,2307.3800615815007
2021-07-29,2325.724823579301
2021-07-30,2313.038737559996
2021-08-02,2340.195688934135
2021-08-03,2348.6675403295094
2021-08-04,2369.105980999365
2021-08-05,2361.24897081118
2021-08-06,2366.032611315706
2021-08-09,2371.0972325380935
2021-08-10,2372.4547938313212
2021-08-11,2366.8948906990495
2021-08-12,2357.9658008120373
2021-08-13,2319.668221929112
2021-08-16,2308.203153268444
2021-08-17,2289.2942685695684
2021-08-18,2314.569884030024
2021-08-19,2263.066311318385
2021-08-20,2243.0141743942204
2021-08-23,2263.9642444376864
2021-08-24,2302.487621471129
2021-08-25,2312.687985614801
2021-08-26,2293.3186760750928
2021-08-27,2293.4494229441702
2021-08-30,2311.4967969129116
2021-08-31,2342.8980520240552
2021-09-01,2343.4271724633995
2021-09-02,2344.1471194559554
2021-09-03,2349.9661957015146
2021-09-06,2360.5819599970578
2021-09-07,2366.9262966390775
2021-09-08,2354.5432178513915
2021-09-09,2337.781164476813
2021-09-10,2354.2940532319813
2021-09-13,2350.3762722344377
2021-09-14,2334.6650353195314
2021-09-15,2318.561971386808
2021-09-16,2306.10459406483
2021-09-17,2313.6648997893312
2021-09-20,2275.6803243439886
2021-09-21,2283.097421368414
2021-09-22,2275.5573193395485
2021-09-23,2289.1636678995155
2021-09-24,2278.543469691526
2021-09-27,2278.603452128008
2021-09-28,2286.9886787961846
2021-09-29,2282.8220990366754
2021-09-30,2293.7708469275385
2021-10-01,2271.893969568423
2021-10-04,2247.155416001275
2021-10-05,2253.3896580937017
2021-10-06,2255.7044777368837
2021-10-07,2296.7616219196775
2021-10-08,2296.7303774344628
2021-10-11,2308.485489480618
2021-10-12,2288.850471574829
2021-10-13,2291.363499920526
2021-10-14,2293.3689453762245
2021-10-15,2314.0337574569226
2021-10-18,2319.3254525493458
2021-10-19,2337.780123845603
2021-10-20,2344.415597238234
2021-10-21,2347.289897381118
2021-10-22,2347.271001473449
2021-10-25,2362.4146810517623
2021-10-26,2361.0722856130687
2021-10-27,2342.5027471837493
2021-10-28,2316.1556460196402
2021-10-29,2323.634679291154
2021-11-01,2318.3972761137375
2021-11-02,2312.891152383134
2021-11-03,2306.1761564860617
2021-11-04,2319.2008227362244
2021-11-05,2302.5806307943285
2021-11-08,2311.074045584534
2021-11-09,2313.9139687656
2021-11-10,2324.001370672509
2021-11-11,2349.6833780534907
2021-11-12,2365.859014288138
2021-11-15,2372.608386486171
2021-11-16,2396.0866239824772
2021-11-17,2397.294232108409
2021-11-18,2371.194462637411
2021-11-19,2371.8824580058467
2021-11-22,2394.4727992576604
2021-11-23,2379.127456915263
2021-11-24,2396.1254746792943
2021-11-25,2390.14764107897
2021-11-26,2318.5974489098003
2021-11-29,2314.267376803011
2021-11-30,2292.1468971802383
2021-12-01,2302.4991061200826
2021-12-02,2321.081898647537
2021-12-03,2323.5817776249673
2021-12-06,2318.4568016928656
2021-12-07,2365.2413522855168
2021-12-08,2347.9347315095224
2021-12-09,2378.51039447641
2021-12-10,2354.8884326752027
2021-12-13,2349.8343796669933
2021-12-14,2328.4331519010757
2021-12-15,2329.704527088924
2021-12-16,2328.9590697713984
2021-12-17,2332.549372635214
2021-12-20,2288.9447618622403
2021-12-21,2316.4720079359286
2021-12-22,2310.1446132784727
2021-12-23,2330.446095407844
2021-12-24,2332.013712788976
2021-12-27,2333.154056302062
2021-12-28,2349.116717072502
2021-12-29,2328.3758406034954
2021-12-30,2335.201734602961
2021-12-31,2340.081555651254
2022-01-03,2354.5523383017426
2022-01-04,2358.8503990230206
2022-01-05,2341.883059669419
2022-01-06,2346.1942814919976
2022-01-07,2358.856012114059
2022-01-10,2375.8133888365815
2022-01-11,2380.691279626914
2022-01-12,2388.8461241051536
2022-01-13,2380.110340236188
2022-01-14,2372.9558858907035
2022-01-17,2368.199356703113
2022-01-18,2377.9613992725526
2022-01-19,2373.8583332171756
2022-01-20,2395.6516667858923
2022-01-21,2377.423537619963
2022-01-24,2359.4895109724607
2022-01-25,2329.3260862659713
2022-01-26,2328.35230541922
2022-01-27,2313.1200980952685
2022-01-28,2311.7546789806456
2022-01-31,2320.44378971478
2022-02-01,2315.3167331343443
2022-02-02,2303.1353586348296
2022-02-03,2284.019420678679
2022-02-04,2312.9018449625314
2022-02-07,2317.56108138659
2022-02-08,2332.0899178371155
2022-02-09,2368.9411504240265
2022-02-10,2379.850472635276
2022-02-11,2386.695212165572
2022-02-14,2373.527379899091
2022-02-15,2354.9184847797505
2022-02-16,2381.90902396543
2022-02-17,2387.3290026357295
2022-02-18,2387.221081374728
2022-02-21,2384.2771210591186
2022-02-22,2346.4965148716446
2022-02-23,2350.057718045771
2022-02-24,2331.1986132170773
2022-02-25,2307.297347199672
2022-02-28,2309.850458854155
2022-03-01,2340.1357226685986
2022-03-02,2336.434242164871
2022-03-03,2349.474035426162
2022-03-04,2340.8160935631154
2022-03-07,2285.3721183229695
2022-03-08,2246.596893979054
2022-03-09,2216.792482438104
2022-03-10,2253.6405206370027
2022-03-11,2235.511871257608
2022-03-14,2177.768809111265
2022-03-15,2113.723633813425
2022-03-16,2202.4596164826035
2022-03-17,2260.8379158757493
2022-03-18,2289.2726731655903
2022-03-21,2270.54429626015
2022-03-22,2308.6341951325708
2022-03-23,2331.29635660153
2022-03-24,2325.4764852664584
2022-03-25,2302.27171623077
2022-03-28,2309.4619093118968
2022-03-29,2290.353748814421
2022-03-30,2303.8222226855055
2022-03-31,2295.358594950857
2022-04-01,2320.6712301921516
2022-04-04,2353.7021662964867
2022-04-05,2361.609729484649
2022-04-06,2346.5845305299504
2022-04-07,2313.0803127460617
2022-04-08,2326.522531871751
2022-04-11,2283.677558016306
2022-04-12,2278.09564846698
2022-04-13,2306.065910123571
2022-04-14,2323.160513940415
2022-04-15,2315.7617714609505
2022-04-18,2295.0228538389442
2022-04-19,2284.543253561637
2022-04-20,2258.8132651194232
2022-04-21,2250.852710150789
2022-04-22,2261.8387653659343
2022-04-25,2213.421710968702
2022-04-26,2224.0684914043813
2022-04-27,2237.463627673751
2022-04-28,2264.712581966319
2022-04-29,2300.54730877523
2022-05-02,2302.5671936558047
2022-05-03,2294.47893951969
2022-05-04,2294.4444153557333
2022-05-05,2289.1212060206567
2022-05-06,2222.5851958838957
2022-05-09,2203.18483862212
2022-05-10,2187.7982768773895
2022-05-11,2182.5287553468297
2022-05-12,2166.118525201389
2022-05-13,2212.493168491565
2022-05-16,2213.58807767802
2022-05-17,2224.6864247013
2022-05-18,2244.5772828906925
2022-05-19,2198.998369177944
2022-05-20,2246.4813849397983
2022-05-23,2219.449903854286
2022-05-24,2179.5666520554355
2022-05-25,2200.8626064963173
2022-05-26,2197.662724816607
2022-05-27,2240.008171567273
2022-05-30,2256.9777851063627
2022-05-31,2295.815708607005
2022-06-01,2295.6122839185587
2022-06-02,2261.4018386430103
2022-06-03,2264.6279375100553
2022-06-06,2282.7167245946052
2022-06-07,2271.185289049703
2022-06-08,2293.073930366057
2022-06-09,2303.907011199376
2022-06-10,2310.2044233856323
2022-06-13,2261.7603440668013
2022-06-14,2263.272704425036
2022-06-15,2270.180469308372
2022-06-16,2229.35178213936
2022-06-17,2228.9484125480917
2022-06-20,2201.0544300614924
2022-06-21,2228.349467318707
2022-06-22,2176.271438218683
2022-06-23,2202.8846222788006
2022-06-24,2233.5645911650595
2022-06-27,2258.1805317837784
2022-06-28,2292.055553531894
2022-06-29,2266.9750423188066
2022-06-30,2250.400940547082
2022-07-01,2250.837378969343
2022-07-04,2242.185686346885
2022-07-05,2289.784535283365
2022-07-06,2264.048722701206
2022-07-07,2290.0519517104976
2022-07-08,2307.3537327309987
2022-07-11,2290.9927363733204
2022-07-12,2265.5238749645887
2022-07-13,2255.551113724961
2022-07-14,2270.20664512462
2022-07-15,2219.2557362644297
2022-07-18,2239.1536065127907
2022-07-19,2219.707132509334
2022-07-20,2240.7883999281103
2022-07-21,2242.9917493784087
2022-07-22,2232.365437127152
2022-07-25,2234.2055120494783
2022-07-26,2271.117992868928
2022-07-27,2265.6386983347875
2022-07-28,2266.3757994695056
2022-07-29,2240.1022002929726
2022-08-01,2214.7987367893893
2022-08-02,2202.671210038126
2022-08-03,2220.0333703855954
2022-08-04,2221.2948975652794
2022-08-05,2252.0510709631562
2022-08-08,2230.8231305672607
2022-08-09,2233.340802659048
2022-08-10,2186.2001789586448
2022-08-11,2231.421827396592
2022-08-12,2260.5391141041423
2022-08-15,2261.2923261686706
2022-08-16,2260.8447957234366
2022-08-17,2266.084883806856
2022-08-18,2254.914995280614
2022-08-19,2275.7334298932997
2022-08-22,2274.4943387206645
2022-08-23,2251.883013381128
2022-08-24,2241.1120051388166
2022-08-25,2288.7737995897974
2022-08-26,2294.9505707753756
2022-08-29,2263.9724026504928
2022-08-30,2266.803279626062
2022-08-31,2259.8666873266893
2022-09-01,2252.8939353413725
2022-09-02,2214.440566902402
2022-09-05,2228.6639433359724
2022-09-06,2234.0033941687902
2022-09-07,2201.807320121924
2022-09-08,2203.814975118324
2022-09-09,2211.4372092315234
2022-09-12,2201.330026120714
2022-09-13,2241.597804954947
2022-09-14,2197.110253856374
2022-09-15,2199.5578989587584
2022-09-16,2168.389953338836
2022-09-19,2155.3051515295415
2022-09-20,2171.932814054164
2022-09-21,2168.041446679775
2022-09-22,2155.6322386205807
2022-09-23,2157.3721360437503
2022-09-26,2123.547779024884
2022-09-27,2128.201891148086
2022-09-28,2067.515832089516
2022-09-29,2038.215882033105
2022-09-30,2041.4419559170406
2022-10-03,2023.241960564368
2022-10-04,2023.7523841876018
2022-10-05,2100.009215721479
2022-10-06,2102.094226988842
2022-10-07,2088.899144164044
2022-10-10,2078.941343793618
2022-10-11,2032.460250209868
2022-10-12,2033.7053686470445
2022-10-13,2002.9430984414457
2022-10-14,2016.397441041069
2022-10-17,2001.1497636988286
2022-10-18,2018.7014970918572
2022-10-19,2007.3226250377031
2022-10-20,1986.3314756932646
2022-10-21,1986.7085486692793
2022-10-24,1919.494143024856
2022-10-25,1910.870956528201
2022-10-26,1909.778280535141
2022-10-27,1936.81345040955
2022-10-28,1915.2624672165284
2022-10-31,1911.775449554006
2022-11-01,1955.0028101827313
2022-11-02,1973.026809573837
2022-11-03,1961.9114709069515
2022-11-04,1987.696023684945
2022-11-07,2001.642488296591
2022-11-08,1993.5686652698
2022-11-09,2011.963610847307
2022-11-10,1962.0548482459346
2022-11-11,2039.7652828856762
2022-11-14,2065.101279993525
2022-11-15,2101.627008211328
2022-11-16,2076.9956126118286
2022-11-17,2072.4392007748797
2022-11-18,2060.665508473491
2022-11-21,2063.0001597935347
2022-11-22,2048.1578005038687
2022-11-23,2043.4316928215192
2022-11-24,2068.9610066034297
2022-11-25,2069.7774010050757
2022-11-28,2041.9415853407813
2022-11-29,2109.834006180622
2022-11-30,2158.679568448478
2022-12-01,2139.9976226249423
2022-12-02,2127.540834018495
2022-12-05,2164.164976235576
2022-12-06,2140.0183277453502
2022-12-07,2103.635025614607
2022-12-08,2120.185717369843
2022-12-09,2161.3011947726022
2022-12-12,2139.3306145605125
2022-12-13,2118.747045429632
2022-12-14,2139.579312009119
2022-12-15,2112.183644451119
2022-12-16,2119.155992609971
2022-12-19,2112.7067653188687
2022-12-20,2079.516656159883
2022-12-21,2092.3306306012014
2022-12-22,2125.277809437767
2022-12-23,2104.368597698619
2022-12-26,2104.600422763764
2022-12-27,2108.8117574002563
2022-12-28,2121.1718455058176
2022-12-29,2093.5361745813743
2022-12-30,2100.604868181613
2023-01-02,2097.664506270134
2023-01-03,2138.6986442581674
2023-01-04,2168.8048070790087
2023-01-05,2204.70671726661
2023-01-06,2202.2334663476545
2023-01-09,2230.946021384689
2023-01-10,2228.651148574357
2023-01-11,2228.738100095057
2023-01-12,2221.007755458408
2023-01-13,2239.7160856194528
2023-01-16,2255.7941738488635
2023-01-17,2249.267029764934
2023-01-18,2242.951994166713
2023-01-19,2253.643738318563
2023-01-20,2269.5602689582984
2023-01-23,2262.3839151431785
2023-01-24,2260.525034872979
2023-01-25,2263.145602447516
2023-01-26,2299.9774354751826
2023-01-27,2307.874568975941
2023-01-30,2278.5303544766093
2023-01-31,2250.6634852842967
2023-02-01,2268.7957475180347
2023-02-02,2272.459455631419
2023-02-03,2268.972243671166
2023-02-06,2244.6620243069397
2023-02-07,2259.723332085253
2023-02-08,2261.6417476979204
2023-02-09,2261.923740597881
2023-02-10,2258.744243222113
2023-02-13,2240.3044041383937
2023-02-14,2248.4586638509786
2023-02-15,2226.218783953427
2023-02-16,2240.25528889348
2023-02-17,2223.169243091641
2023-02-20,2242.0898947965898
2023-02-21,2231.0901442678737
2023-02-22,2217.2772843436214
2023-02-23,2237.515695685318
2023-02-24,2215.295263204662
2023-02-27,2184.3876980189266
2023-02-28,2171.792439150337
2023-03-01,2197.4895698226856
2023-03-02,2207.132314880063
2023-03-03,2222.71784573512
2023-03-06,2213.2277794780352
2023-03-07,2230.4593842136915
2023-03-08,2200.8526637737873
2023-03-09,2178.208026290549
2023-03-10,2120.078106670801
2023-03-13,2141.7173606838282
2023-03-14,2100.6596675179476
2023-03-15,2163.3506135279035
2023-03-16,2124.2152356721626
2023-03-17,2157.3068652472966
2023-03-20,2114.964949649746
2023-03-21,2117.6967254552014
2023-03-22,2138.030105220186
2023-03-23,2150.1054333249135
2023-03-24,2161.021012248309
2023-03-27,2139.823878678913
2023-03-28,2141.2816431668225
2023-03-29,2164.4968906448753
2023-03-30,2157.918844177015
2023-03-31,2177.7042698695764
2023-04-03,2167.28844366541
2023-04-04,2149.2856716124434
2023-04-05,2162.0659380278003
2023-04-06,2151.4710162872284
2023-04-07,2158.3946479764786
2023-04-10,2179.257659245784
2023-04-11,2184.954867485348
2023-04-12,2174.4663924248225
2023-04-13,2164.2312911757786
2023-04-14,2184.3301624712444
2023-04-17,2211.493759789449
2023-04-18,2194.2579059056593
2023-04-19,2176.651906992761
2023-04-20,2169.377596659378
2023-04-21,2149.2771868308014
2023-04-24,2128.3599391896055
2023-04-25,2112.6072759046347
2023-04-26,2102.5364813202978
2023-04-27,2116.319818373964
2023-04-28,2120.700436342392
2023-05-01,2131.048313978178
2023-05-02,2133.9038293588746
2023-05-03,2105.8107080923596
2023-05-04,2142.7760797387946
2023-05-05,2150.8393270310007
2023-05-08,2170.934379427293
2023-05-09,2165.4232223165545
2023-05-10,2152.0079182145
2023-05-11,2159.2883862151725
2023-05-12,2146.673502935623
2023-05-15,2157.646707047643
2023-05-16,2159.6076315430546
2023-05-17,2153.5030971470096
2023-05-18,2182.5029246032655
2023-05-19,2174.8664712341133
2023-05-22,2183.2017990218674
2023-05-23,2174.7725230185297
2023-05-24,2159.971854912209
2023-05-25,2140.3645584143924
2023-05-26,2152.783534522233
2023-05-29,2155.7424499594085
2023-05-30,2153.612682190374
2023-05-31,2143.923476951494
2023-06-01,2125.843562630999
2023-06-02,2176.98902966637
2023-06-05,2188.294165307771
2023-06-06,2192.326079208372
2023-06-07,2198.9168296406065
2023-06-08,2191.0528818499247
2023-06-09,2211.3118881759106
2023-06-12,2207.693861516817
2023-06-13,2213.31708982815
2023-06-14,2196.1352385450364
2023-06-15,2200.3621384386765
2023-06-16,2213.7084493100533
2023-06-19,2198.3189197637184
2023-06-20,2185.192331504293
2023-06-21,2153.520327551137
2023-06-22,2151.299415707419
2023-06-23,2142.435922000915
2023-06-26,2133.6206082146437
2023-06-27,2142.534863330651
2023-06-28,2150.2515057164974
2023-06-29,2136.1776795791156
2023-06-30,2135.7830674386355
2023-07-03,2170.204671826842
2023-07-04,2176.6302262533845
2023-07-05,2163.980164327595
2023-07-06,2133.0319219093417
2023-07-07,2102.4511546254
2023-07-10,2100.9931053018486
2023-07-11,2129.511214154371
2023-07-12,2122.1907703547813
2023-07-13,2141.6228990123577
2023-07-14,2159.9343262103253
2023-07-17,2160.4383547350794
2023-07-18,2142.04385474214
2023-07-19,2143.222924430401
2023-07-20,2149.748092458664
2023-07-21,2156.4239911716086
2023-07-24,2152.7131434784255
2023-07-25,2206.9669748561314
2023-07-26,2197.760729798661
2023-07-27,2235.9345427931426
2023-07-28,2246.0427908125534
2023-07-31,2254.179124510373
2023-08-01,2259.0293972471645
2023-08-02,2217.4553460472175
2023-08-03,2208.7191562154812
2023-08-04,2190.441588862961
2023-08-07,2195.131840355074
2023-08-08,2180.944169919011
2023-08-09,2181.8336541705075
2023-08-10,2167.4407494292814
2023-08-11,2158.112878268014
2023-08-14,2142.9938328684257
2023-08-15,2127.1969925887333
2023-08-16,2112.7284566992644
2023-08-17,2112.115401163259
2023-08-18,2094.1683695191714
2023-08-21,2072.254963238585
2023-08-22,2095.552914955313
2023-08-23,2097.02271603915
2023-08-24,2126.4353369802843
2023-08-25,2122.3641739045806
2023-08-28,2129.4727291849244
2023-08-29,2148.3471076288197
2023-08-30,2129.1124484943725
2023-08-31,2139.393863745418
2023-09-01,2157.782517171936
2023-09-04,2196.0509335638885
2023-09-05,2190.341622383291
2023-09-06,2187.0497128080383
2023-09-07,2171.2371074231946
2023-09-08,2167.7330985031313
2023-09-11,2158.0033675616332
2023-09-12,2158.252997737917
2023-09-13,2153.9943975842934
2023-09-14,2188.3035549109245
2023-09-15,2199.828949942684
2023-09-18,2180.008693700023
2023-09-19,2177.132886785471
2023-09-20,2162.2277788827955
2023-09-21,2143.9700224975777
2023-09-22,2167.935718729809
2023-09-25,2172.6065374893146
2023-09-26,2144.623595390582
2023-09-27,2163.5101018858986
2023-09-28,2145.550496824586
2023-09-29,2158.067193715285
2023-10-02,2178.0038563778216
2023-10-03,2149.6737278117857
2023-10-04,2119.3926610462345
2023-10-05,2120.773642558927
2023-10-06,2137.6047589930977
2023-10-09,2134.9681629956362
2023-10-10,2132.42974456642
2023-10-11,2150.1495297996794
2023-10-12,2189.7945129968884
2023-10-13,2168.6668803734888
2023-10-16,2142.2395553431343
2023-10-17,2144.437754032991
2023-10-18,2145.694097200212
2023-10-19,2100.8482418776307
2023-10-20,2081.7636426871745
2023-10-23,2061.94958233409
2023-10-24,2073.1403017566395
2023-10-25,2082.17166624561
2023-10-26,2067.593424998904
2023-10-27,2080.4997181778144
2023-10-30,2072.443980911717
2023-10-31,2064.523357668455
2023-11-01,2073.3293433257963
2023-11-02,2088.4364190487763
2023-11-03,2100.8713059493066
2023-11-06,2149.021305869158
2023-11-07,2130.5127381976436
2023-11-08,2114.241695829399
2023-11-09,2112.1185193417723
2023-11-10,2096.8848099415204
2023-11-13,2099.6184905561827
2023-11-14,2078.851834440986
2023-11-15,2133.448131956522
2023-11-16,2125.600913092528
2023-11-17,2105.124595629527
2023-11-20,2117.3016533235227
2023-11-21,2132.286800045568
2023-11-22,2136.5890088889073
2023-11-23,2139.5077508732606
2023-11-24,2117.4175303277884
2023-11-27,2112.5945221379657
