Date,AC PACIFIC ex JAPAN IMI VALUE
2002-08-01,452.25328695883314
2002-08-02,447.90521031704355
2002-08-05,433.1491620641492
2002-08-06,436.68172321348095
2002-08-07,444.8235645560881
2002-08-08,445.23643001141545
2002-08-09,448.1465931982345
2002-08-12,447.7672379898354
2002-08-13,452.11557116819165
2002-08-14,449.19669420232333
2002-08-15,457.51309519588807
2002-08-16,456.5202549935824
2002-08-19,457.23864275474637
2002-08-20,462.7654728773898
2002-08-21,460.9465004352307
2002-08-22,466.27602455912773
2002-08-23,464.30614565706423
2002-08-26,463.1626581786972
2002-08-27,459.44747024992864
2002-08-28,455.9872570790949
2002-08-29,453.9650040980272
2002-08-30,456.35961236787585
2002-09-02,454.7590571234745
2002-09-03,446.2354242557721
2002-09-04,442.463474895716
2002-09-05,442.27389441123177
2002-09-06,443.41849464020834
2002-09-09,444.86320333583564
2002-09-10,452.47632470579896
2002-09-11,455.9757787263239
2002-09-12,456.5590320586903
2002-09-13,449.72318870110496
2002-09-16,445.14987048143627
2002-09-17,454.44523621592737
2002-09-18,443.04177857306905
2002-09-19,440.8969942094749
2002-09-20,436.3839300995288
2002-09-23,428.55290626189856
2002-09-24,425.3543316297253
2002-09-25,419.43624889165545
2002-09-26,421.61407113391124
2002-09-27,423.1810592469882
2002-09-30,412.00385989601057
2002-10-01,414.4485651797451
2002-10-02,414.5457533277132
2002-10-03,412.1056758256132
2002-10-04,413.54227880407944
2002-10-07,405.4259890812367
2002-10-08,407.8406770029502
2002-10-09,401.044965797435
2002-10-10,393.73458886738655
2002-10-11,395.42528011682873
2002-10-14,398.81638193419445
2002-10-15,410.17686639101305
2002-10-16,414.0684476396808
2002-10-17,422.48483564095085
2002-10-18,427.90090800125574
2002-10-21,425.0084966254429
2002-10-22,421.90799147216933
2002-10-23,431.3704265337752
2002-10-24,431.29313486518186
2002-10-25,428.38877343598995
2002-10-28,432.7625906763014
2002-10-29,426.85505587242903
2002-10-30,424.17873074363234
2002-10-31,425.6152553330637
2002-11-01,417.46998879500006
2002-11-04,426.1416088739924
2002-11-05,421.89312896680906
2002-11-06,426.95814022439157
2002-11-07,421.8739315385399
2002-11-08,419.7664111196507
2002-11-11,412.79151630831063
2002-11-12,414.08249492340036
2002-11-13,413.14250215643307
2002-11-14,415.99087401661524
2002-11-15,422.2679674068391
2002-11-18,419.44802311159526
2002-11-19,416.57258914778043
2002-11-20,419.4386869574051
2002-11-21,423.16540812233706
2002-11-22,427.34335810361756
2002-11-25,430.6771457469004
2002-11-26,428.8331070428077
2002-11-27,428.01624782975273
2002-11-28,430.33047130461404
2002-11-29,432.2411923638156
2002-12-02,433.8880950355943
2002-12-03,433.2658403450086
2002-12-04,425.7134422635544
2002-12-05,427.29309691238154
2002-12-06,423.5703546433983
2002-12-09,424.41371804656177
2002-12-10,420.54066978565373
2002-12-11,418.2732189454708
2002-12-12,420.50515544394403
2002-12-13,416.16431282026025
2002-12-16,415.018141069949
2002-12-17,414.87712469724977
2002-12-18,413.3655260757424
2002-12-19,415.5057124726197
2002-12-20,416.0617537282272
2002-12-23,414.53037638105184
2002-12-24,411.03874968867274
2002-12-25,410.2341970737948
2002-12-26,409.316005134103
2002-12-27,403.74116362195247
2002-12-30,396.11571411843687
2002-12-31,396.39970735882144
2003-01-01,396.4034828289822
2003-01-02,402.86568868393215
2003-01-03,407.7064998675119
2003-01-06,412.21362490849486
2003-01-07,412.0380706723879
2003-01-08,415.46620318802286
2003-01-09,411.72587209862843
2003-01-10,412.07769241153835
2003-01-13,417.3359672978366
2003-01-14,418.7324358338115
2003-01-15,419.6699473088619
2003-01-16,417.58451906255783
2003-01-17,412.72845824841346
2003-01-20,412.8084324491042
2003-01-21,411.1752059984937
2003-01-22,408.8391741991365
2003-01-23,410.5299019541427
2003-01-24,406.5605668513256
2003-01-27,400.0003072452312
2003-01-28,398.38443022389197
2003-01-29,394.6879766327127
2003-01-30,399.37254263173946
2003-01-31,399.55831520358515
2003-02-03,399.0063179259073
2003-02-04,396.56809915465493
2003-02-05,396.2218665094717
2003-02-06,390.99902182528604
2003-02-07,389.6549887497482
2003-02-10,390.1489440058238
2003-02-11,390.1869619254158
2003-02-12,392.47640230609545
2003-02-13,383.4466141489467
2003-02-14,382.6143367341051
2003-02-17,392.6940813298298
2003-02-18,394.4363755837199
2003-02-19,392.3828239028929
2003-02-20,387.7316766263063
2003-02-21,389.2194369188537
2003-02-24,395.6465325405077
2003-02-25,388.6402863241837
2003-02-26,388.29960407540887
2003-02-27,387.10179081155246
2003-02-28,385.1679967458031
2003-03-03,388.9947180171485
2003-03-04,384.9476609527559
2003-03-05,378.3078712079777
2003-03-06,374.8806837122906
2003-03-07,367.92585358662274
2003-03-10,364.11000031192606
2003-03-11,359.0129327185482
2003-03-12,357.2590165456543
2003-03-13,360.27407803728244
2003-03-14,370.78012138637996
2003-03-17,366.6802075363012
2003-03-18,378.7971764529474
2003-03-19,382.7036058747987
2003-03-20,388.4255531839084
2003-03-21,391.0864811621286
2003-03-24,386.4231450038025
2003-03-25,384.29548035442684
2003-03-26,387.1873226984763
2003-03-27,385.88692350077184
2003-03-28,384.86865622308653
2003-03-31,374.054536931437
2003-04-01,374.74069809798243
2003-04-02,378.0957337290798
2003-04-03,380.6971398607322
2003-04-04,388.855066441881
2003-04-07,397.93277367610784
2003-04-08,395.7093881729197
2003-04-09,390.03299167392566
2003-04-10,390.5830842303345
2003-04-11,393.8299949373599
2003-04-14,390.97291929498664
2003-04-15,395.56265330826284
2003-04-16,398.71129663716954
2003-04-17,395.6481524058129
2003-04-18,397.4446810476613
2003-04-21,397.5147701193957
2003-04-22,393.6548958694187
2003-04-23,392.9942757936538
2003-04-24,386.4172400745723
2003-04-25,380.2468697587183
2003-04-28,381.41600178078545
2003-04-29,389.6678921350945
2003-04-30,384.8366196862936
2003-05-01,382.93442217414156
2003-05-02,383.31596827247995
2003-05-05,383.43212222826736
2003-05-06,382.98239362695983
2003-05-07,385.13348926065305
2003-05-08,381.67259101395115
2003-05-09,381.7044469676692
2003-05-12,384.7729046350371
2003-05-13,384.7197864525307
2003-05-14,385.0654583900163
2003-05-15,386.45985953938185
2003-05-16,383.45473866874164
2003-05-19,378.31977356133984
2003-05-20,379.3731129649693
2003-05-21,378.6282216785601
2003-05-22,382.4124914043654
2003-05-23,384.6985272069324
2003-05-26,386.8245776750537
2003-05-27,384.34022383983654
2003-05-28,389.834632481377
2003-05-29,387.74650853083233
2003-05-30,390.9923931435757
2003-06-02,400.5401808965133
2003-06-03,399.76519376035975
2003-06-04,404.63681075843914
2003-06-05,401.34366056411443
2003-06-06,405.5745892587929
2003-06-09,405.38512018013506
2003-06-10,408.17936720875826
2003-06-11,408.37110251708623
2003-06-12,412.8220524178503
2003-06-13,413.569477738249
2003-06-16,412.03898526960376
2003-06-17,419.7556888632499
2003-06-18,424.4124958871518
2003-06-19,426.09308140605776
2003-06-20,427.4093743139779
2003-06-23,425.6127373054864
2003-06-24,422.1870733134092
2003-06-25,423.87964730927627
2003-06-26,425.13352152289116
2003-06-27,427.21168452350014
2003-06-30,423.17642637675624
2003-07-01,424.47174924081384
2003-07-02,431.3252234858967
2003-07-03,434.09699450382857
2003-07-04,435.1334943477869
2003-07-07,445.7203885073914
2003-07-08,443.92325711508613
2003-07-09,440.16262387039643
2003-07-10,438.3526756182634
2003-07-11,440.59032175919316
2003-07-14,449.1834562924199
2003-07-15,448.3232120097213
2003-07-16,452.2768017646209
2003-07-17,448.48468428702074
2003-07-18,443.08379285147885
2003-07-21,439.5007258363939
2003-07-22,436.73796824578574
2003-07-23,434.5512131782242
2003-07-24,437.79165610148675
2003-07-25,436.5552527608768
2003-07-28,443.0754310251267
2003-07-29,442.27299490548006
2003-07-30,440.456699277821
2003-07-31,446.18474858240756
2003-08-01,451.8558644131028
2003-08-04,446.4346534663256
2003-08-05,441.8134610006646
2003-08-06,437.44200948522587
2003-08-07,437.3546646525887
2003-08-08,441.99315450481566
2003-08-11,445.1639692359769
2003-08-12,448.2727431244792
2003-08-13,454.071892285792
2003-08-14,457.6577033859456
2003-08-15,458.842417105842
2003-08-18,465.58224655935356
2003-08-19,468.2708983672824
2003-08-20,469.950256792425
2003-08-21,481.8126309088798
2003-08-22,488.58782189310637
2003-08-25,486.94982230660156
2003-08-26,481.0978579330428
2003-08-27,479.45841850242425
2003-08-28,477.78727840178607
2003-08-29,480.801052462357
2003-09-01,484.1886005393697
2003-09-02,489.05890841120737
2003-09-03,492.367632389045
2003-09-04,489.5774298450957
2003-09-05,484.32619137875275
2003-09-08,483.6752153084141
2003-09-09,479.7389709895716
2003-09-10,474.0083021732317
2003-09-11,476.895933938953
2003-09-12,473.6454973561053
2003-09-15,473.88455367562466
2003-09-16,479.81353104004666
2003-09-17,479.51548535308626
2003-09-18,476.90455351633744
2003-09-19,471.3940032290612
2003-09-22,464.84346761104183
2003-09-23,466.7513227318906
2003-09-24,474.32991060138687
2003-09-25,469.9269963975104
2003-09-26,468.5703783942112
2003-09-29,463.82924574474004
2003-09-30,461.48652875368873
2003-10-01,460.7323604028205
2003-10-02,470.6527491506217
2003-10-03,474.58197648532786
2003-10-06,476.07182013727845
2003-10-07,473.93359906218734
2003-10-08,473.50712299116833
2003-10-09,482.0622405809424
2003-10-10,483.7640763441446
2003-10-13,490.7637401624673
2003-10-14,485.29962190331827
2003-10-15,489.8420741431158
2003-10-16,490.9416951465841
2003-10-17,494.3025172295437
2003-10-20,495.49730601113913
2003-10-21,496.9409664513922
2003-10-22,493.4006211186558
2003-10-23,482.5628579016464
2003-10-24,480.1205321441218
2003-10-27,484.5422851112241
2003-10-28,493.0484971229403
2003-10-29,494.7523048752161
2003-10-30,496.6723278119307
2003-10-31,498.77020304288374
2003-11-03,506.54950111809177
2003-11-04,506.24339681347215
2003-11-05,510.13436740198546
2003-11-06,505.06361157509696
2003-11-07,505.707046414559
2003-11-10,503.12212769231894
2003-11-11,498.34380668567064
2003-11-12,494.596886212288
2003-11-13,498.3684948305417
2003-11-14,495.46032913298507
2003-11-17,485.94020481343506
2003-11-18,483.42834613040077
2003-11-19,477.4999207168565
2003-11-20,476.63197695842973
2003-11-21,475.27374822354676
2003-11-24,478.0986788454861
2003-11-25,481.4445906528122
2003-11-26,480.9291789217437
2003-11-27,480.0931681289335
2003-11-28,480.90469052065004
2003-12-01,486.9707536759754
2003-12-02,484.10176318200627
2003-12-03,486.184949907318
2003-12-04,488.50960666882185
2003-12-05,483.87665956853186
2003-12-08,481.25147000353866
2003-12-09,484.1099320890735
2003-12-10,483.3491809854002
2003-12-11,486.996823915488
2003-12-12,487.13615223483674
2003-12-15,488.67038666659704
2003-12-16,483.51950145007675
2003-12-17,478.2971844810789
2003-12-18,478.3931516330844
2003-12-19,481.0775851313894
2003-12-22,480.23066274180457
2003-12-23,481.17915842173926
2003-12-24,482.3215023127681
2003-12-25,482.3927096532791
2003-12-26,482.21183853093953
2003-12-29,483.1129125911064
2003-12-30,487.5194497425277
2003-12-31,488.0857609314988
2004-01-01,488.0876416107991
2004-01-02,495.2494006443444
2004-01-05,498.9597880624188
2004-01-06,497.604745399297
2004-01-07,499.7300898367558
2004-01-08,501.3090726629633
2004-01-09,503.50781350790055
2004-01-12,506.3150628621413
2004-01-13,506.5966095569446
2004-01-14,513.0344103947241
2004-01-15,512.023335116989
2004-01-16,518.724073307886
2004-01-19,518.6942812165051
2004-01-20,517.5871045564136
2004-01-21,519.2323726893483
2004-01-22,518.4049727772164
2004-01-23,519.8548744425385
2004-01-26,524.7761075283802
2004-01-27,523.2116380743083
2004-01-28,521.0244053581365
2004-01-29,521.8962249124089
2004-01-30,520.0882986132656
2004-02-02,516.1587795898249
2004-02-03,512.8473521245929
2004-02-04,512.9822042575108
2004-02-05,511.00856494022156
2004-02-06,513.3879506499053
2004-02-09,523.9562301172575
2004-02-10,523.8637237203666
2004-02-11,526.8079926279468
2004-02-12,524.218310116201
2004-02-13,529.0948280919398
2004-02-16,530.2000318934282
2004-02-17,531.8070475966811
2004-02-18,532.756877605002
2004-02-19,537.3140224443198
2004-02-20,537.181437111762
2004-02-23,534.9152667708818
2004-02-24,529.3658671908662
2004-02-25,533.9912352255716
2004-02-26,539.5094446923099
2004-02-27,545.0322470491592
2004-03-01,547.8280254026872
2004-03-02,555.9609981424426
2004-03-03,553.7698498293357
2004-03-04,557.215197450207
2004-03-05,549.1436482112048
2004-03-08,551.0996215602953
2004-03-09,550.6757877756137
2004-03-10,550.0330465091498
2004-03-11,543.6588950461911
2004-03-12,539.8148949048506
2004-03-15,537.8537377621428
2004-03-16,537.3251143253461
2004-03-17,547.8533709746469
2004-03-18,544.3972743976589
2004-03-19,548.0227547393562
2004-03-22,536.9639728817797
2004-03-23,538.5889359014174
2004-03-24,543.0800975660669
2004-03-25,539.2221077976992
2004-03-26,545.8573899149378
2004-03-29,547.1027189128645
2004-03-30,551.8744406170902
2004-03-31,551.8117558106954
2004-04-01,553.2190835571874
2004-04-02,562.1877056038455
2004-04-05,568.2584037430955
2004-04-06,571.0717137038519
2004-04-07,567.885783027516
2004-04-08,570.8777907393526
2004-04-09,569.0662232799923
2004-04-12,575.5952095132337
2004-04-13,579.8648223441121
2004-04-14,567.150584173718
2004-04-15,564.699660447265
2004-04-16,558.9250380979303
2004-04-19,560.4577639927228
2004-04-20,565.682266948068
2004-04-21,563.114533809808
2004-04-22,558.8072888799632
2004-04-23,566.4003530203292
2004-04-26,559.9025460238455
2004-04-27,556.8125863725093
2004-04-28,554.4148015259525
2004-04-29,535.9600286200433
2004-04-30,529.5480189270185
2004-05-03,528.8738211672087
2004-05-04,531.0424851711192
2004-05-05,526.5256112184121
2004-05-06,524.5393136853141
2004-05-07,524.4953873035048
2004-05-10,504.76587307037863
2004-05-11,508.37126759216886
2004-05-12,512.9265312172355
2004-05-13,506.280653806232
2004-05-14,496.40753921900074
2004-05-17,477.28647591536185
2004-05-18,482.96283918942873
2004-05-19,499.7740884139986
2004-05-20,497.92439036580873
2004-05-21,506.3240916521273
2004-05-24,510.9351004120828
2004-05-25,504.8074254365349
2004-05-26,507.7769445711975
2004-05-27,511.52217579631383
2004-05-28,516.4811065088151
2004-05-31,514.261753819882
2004-06-01,512.7380786914016
2004-06-02,506.53455541149634
2004-06-03,496.41801412606503
2004-06-04,499.3119696787312
2004-06-07,511.2489449676401
2004-06-08,512.5630922350509
2004-06-09,514.537256532795
2004-06-10,514.8306764978223
2004-06-11,513.050085166802
2004-06-14,502.9650476017424
2004-06-15,503.8843263104531
2004-06-16,507.6496917016685
2004-06-17,506.3121642231455
2004-06-18,499.7895494632774
2004-06-21,503.3244432673261
2004-06-22,501.7884287983686
2004-06-23,503.9463726869903
2004-06-24,511.3292139158855
2004-06-25,514.8200236775529
2004-06-28,511.42021877962907
2004-06-29,512.4988898319874
2004-06-30,515.4895508815097
2004-07-01,518.5540899804015
2004-07-02,512.556562056543
2004-07-05,515.34851917948
2004-07-06,520.3311755901188
2004-07-07,520.8461971712209
2004-07-08,515.3570185263341
2004-07-09,517.2272927514995
2004-07-12,518.0124476830625
2004-07-13,519.506517566915
2004-07-14,509.7189494425282
2004-07-15,507.81786108391725
2004-07-16,508.9732881200132
2004-07-19,512.9764453826746
2004-07-20,508.7021674544427
2004-07-21,516.5557969432954
2004-07-22,511.8290431764866
2004-07-23,514.1573987874291
2004-07-26,512.0379324725917
2004-07-27,514.5988545881748
2004-07-28,515.5511768616245
2004-07-29,511.9219364159131
2004-07-30,516.9910358057593
2004-08-02,516.2954432145731
2004-08-03,517.0630910628688
2004-08-04,515.3071345146456
2004-08-05,520.2564480677688
2004-08-06,512.3645262791794
2004-08-09,513.5078711984928
2004-08-10,510.71541964981435
2004-08-11,513.1801285343895
2004-08-12,512.9230353102802
2004-08-13,507.57519543918846
2004-08-16,506.56051761375903
2004-08-17,505.84284358447843
2004-08-18,509.0565523142661
2004-08-19,515.4859672227536
2004-08-20,517.8002916652082
2004-08-23,523.2038587109021
2004-08-24,525.2494596905055
2004-08-25,528.5613583559899
2004-08-26,531.5364737738475
2004-08-27,535.9837166437303
2004-08-30,534.9192733370396
2004-08-31,532.2649033650877
2004-09-01,537.5774296815414
2004-09-02,537.9810803506267
2004-09-03,538.5527382014388
2004-09-06,540.0858726644811
2004-09-07,542.468892339008
2004-09-08,540.1123985109356
2004-09-09,536.6860886228906
2004-09-10,536.664834772638
2004-09-13,542.4575408979991
2004-09-14,543.5717243660952
2004-09-15,546.3680505739895
2004-09-16,550.7431985039148
2004-09-17,547.3094965980237
2004-09-20,550.6898692347293
2004-09-21,547.0858553258562
2004-09-22,547.2353503124666
2004-09-23,546.105982046497
2004-09-24,544.0812524426859
2004-09-27,541.8385037475792
2004-09-28,541.4057452290793
2004-09-29,541.106031592111
2004-09-30,543.2501938483954
2004-10-01,548.5486510259572
2004-10-04,562.1940694383866
2004-10-05,561.9902680377268
2004-10-06,561.2745358626339
2004-10-07,564.2968349584744
2004-10-08,560.6023398036647
2004-10-11,563.0573364580521
2004-10-12,561.505101055775
2004-10-13,560.5536836762975
2004-10-14,552.5573850658147
2004-10-15,549.5710915632549
2004-10-18,545.7736022076795
2004-10-19,549.622853148961
2004-10-20,543.0846305646539
2004-10-21,542.3138585924698
2004-10-22,542.0931594614358
2004-10-25,533.7966377089308
2004-10-26,534.1680263776846
2004-10-27,537.9710269628312
2004-10-28,546.7890194776666
2004-10-29,549.1647758752649
2004-11-01,548.373063397347
2004-11-02,554.1606658465805
2004-11-03,558.1665711646515
2004-11-04,554.2924204675825
2004-11-05,558.0525452198865
2004-11-08,554.8465751715697
2004-11-09,557.0049055080495
2004-11-10,559.617566770839
2004-11-11,561.7264032984368
2004-11-12,566.2921217400334
2004-11-15,570.2658716249334
2004-11-16,566.9489916487612
2004-11-17,572.6959376588304
2004-11-18,572.682012833131
2004-11-19,569.93751691488
2004-11-22,565.5906077315931
2004-11-23,570.1457332783702
2004-11-24,571.8659845984185
2004-11-25,570.9047779938129
