Date,ACWI ex USA IMI VALUE
2021-09-09,1516.1902612467609
2021-09-10,1516.8940138146625
2021-09-13,1525.0730274102893
2021-09-14,1522.3244237698575
2021-09-15,1516.602966832673
2021-09-16,1516.5134523597471
2021-09-17,1509.2707770895474
2021-09-20,1485.5286251103685
2021-09-21,1488.5962539838497
2021-09-22,1496.3685439065614
2021-09-23,1506.4392002408117
2021-09-24,1506.1351341030986
2021-09-27,1516.4718334416284
2021-09-28,1505.9564865682846
2021-09-29,1507.6348650956727
2021-09-30,1510.6235061798575
2021-10-01,1501.1790511475547
2021-10-04,1498.560596219393
2021-10-05,1506.7394217042006
2021-10-06,1499.9219610602377
2021-10-07,1516.7939792857749
2021-10-08,1520.961063586242
2021-10-11,1526.7383800945906
2021-10-12,1523.014037153382
2021-10-13,1522.2796774794629
2021-10-14,1531.1140582389594
2021-10-15,1542.9617204080675
2021-10-18,1541.1376036041654
2021-10-19,1543.4091904889597
2021-10-20,1548.6179042702654
2021-10-21,1541.2886296069412
2021-10-22,1540.9638430860987
2021-10-25,1547.2374873010224
2021-10-26,1554.428000184139
2021-10-27,1548.0699856936403
2021-10-28,1537.4990717879239
2021-10-29,1536.5503383002426
2021-11-01,1547.5650698431339
2021-11-02,1542.547557598872
2021-11-03,1543.696247308127
2021-11-04,1550.9401049015712
2021-11-05,1550.2137408961976
2021-11-08,1551.6669343659712
2021-11-09,1547.7908278966447
2021-11-10,1552.527765806006
2021-11-11,1559.2170197301523
2021-11-12,1566.0688819361812
2021-11-15,1571.4035613492097
2021-11-16,1575.8299567054194
2021-11-17,1573.8970558044289
2021-11-18,1560.3504403253276
2021-11-19,1556.2461493680496
2021-11-22,1560.975493627827
2021-11-23,1557.0198468379979
2021-11-24,1562.8983768982073
2021-11-25,1565.5213118895877
2021-11-26,1509.5961396750326
2021-11-29,1507.1940881083844
2021-11-30,1493.8853047007253
2021-12-01,1508.317053282444
2021-12-02,1509.8918818185352
2021-12-03,1511.8540575452632
2021-12-06,1521.3877822535303
2021-12-07,1550.2972581224408
2021-12-08,1540.64949028845
2021-12-09,1543.2666565495197
2021-12-10,1536.8526767134613
2021-12-13,1530.0614626091203
2021-12-14,1525.7315503658735
2021-12-15,1525.2858372950452
2021-12-16,1539.3737089643112
2021-12-17,1535.557227536793
2021-12-20,1508.0087113226773
2021-12-21,1529.9931351589491
2021-12-22,1532.5562233907187
2021-12-23,1548.5093155831405
2021-12-24,1547.2240352219592
2021-12-27,1549.3388924034373
2021-12-28,1560.5335300554225
2021-12-29,1555.7994051140001
2021-12-30,1558.0510509352418
2021-12-31,1556.8509275109138
2022-01-03,1566.5059536074518
2022-01-04,1586.5019405227645
2022-01-05,1589.3953994154529
2022-01-06,1584.4327350952617
2022-01-07,1590.105026126547
2022-01-10,1593.794111166813
2022-01-11,1602.1568495770493
2022-01-12,1614.6378222220594
2022-01-13,1619.4283224135834
2022-01-14,1615.002229182849
2022-01-17,1621.244157424685
2022-01-18,1617.4924137520463
2022-01-19,1611.9492036003853
2022-01-20,1618.0491063991724
2022-01-21,1595.7098840246683
2022-01-24,1563.2545094422228
2022-01-25,1568.0142711941412
2022-01-26,1580.5850326548464
2022-01-27,1584.9256497387905
2022-01-28,1581.4186276134833
2022-01-31,1584.8011923895406
2022-02-01,1595.9533737653433
2022-02-02,1600.4854699000048
2022-02-03,1584.0420870574944
2022-02-04,1577.505505868204
2022-02-07,1586.0748503741206
2022-02-08,1595.3889421415727
2022-02-09,1613.7462692158324
2022-02-10,1616.593861903122
2022-02-11,1619.0685226659896
2022-02-14,1601.631088497679
2022-02-15,1603.7010567629961
2022-02-16,1616.236196821841
2022-02-17,1609.8205729534816
2022-02-18,1604.1190192313788
2022-02-21,1594.4468752741623
2022-02-22,1581.9953072307105
2022-02-23,1581.4470833773821
2022-02-24,1542.8383680889826
2022-02-25,1564.5240656495093
2022-02-28,1563.880903354958
2022-03-01,1557.2467691181666
2022-03-02,1563.0361408598803
2022-03-03,1559.188383719356
2022-03-04,1537.0007760494952
2022-03-07,1513.4425136786313
2022-03-08,1503.530846195281
2022-03-09,1513.2309248026963
2022-03-10,1523.5824545933353
2022-03-11,1525.705204275758
2022-03-14,1521.7967761619905
2022-03-15,1509.9472039489633
2022-03-16,1543.8615952210232
2022-03-17,1559.3207255166374
2022-03-18,1569.5358510998778
2022-03-21,1573.0025318461242
2022-03-22,1590.310287835369
2022-03-23,1593.8933849475234
2022-03-24,1592.144135619722
2022-03-25,1593.9648915852717
2022-03-28,1590.9897885800117
2022-03-29,1595.209957352937
2022-03-30,1594.1063762573244
2022-03-31,1586.8845923310719
2022-04-01,1599.0386507297653
2022-04-04,1613.111022012986
2022-04-05,1615.127822960871
2022-04-06,1601.1228556411852
2022-04-07,1588.2346729088931
2022-04-08,1605.0184860823515
2022-04-11,1595.94684454597
2022-04-12,1592.7512550936503
2022-04-13,1598.9331682924471
2022-04-14,1613.0144935721562
2022-04-15,1611.7939515522787
2022-04-18,1602.550576875113
2022-04-19,1598.0950674233811
2022-04-20,1602.8418593064544
2022-04-21,1602.3937715544077
2022-04-22,1582.17498756477
2022-04-25,1556.5536880898596
2022-04-26,1555.8901451517665
2022-04-27,1564.8618358496494
2022-04-28,1578.459756113702
2022-04-29,1587.3712801557285
2022-05-02,1576.8516078936307
2022-05-03,1583.80708861527
2022-05-04,1579.739539831186
2022-05-05,1572.685322557016
2022-05-06,1551.1219006732724
2022-05-09,1522.1133969070222
2022-05-10,1517.4963939789823
2022-05-11,1526.5328889813488
2022-05-12,1521.2147412353347
2022-05-13,1548.1883501896402
2022-05-16,1553.4067028279235
2022-05-17,1561.977338181644
2022-05-18,1563.7327654904893
2022-05-19,1541.5235298131981
2022-05-20,1559.0327492828876
2022-05-23,1564.034342177136
2022-05-24,1548.8856702517783
2022-05-25,1561.4531495503745
2022-05-26,1566.5873669694852
2022-05-27,1584.1379285758717
2022-05-30,1591.0495905631756
2022-05-31,1591.461695055915
2022-06-01,1591.4083491594208
2022-06-02,1587.1068400494883
2022-06-03,1583.9059973667295
2022-06-06,1593.0341997267099
2022-06-07,1589.9692026627995
2022-06-08,1585.6057341036671
2022-06-09,1577.3491878525517
2022-06-10,1556.0203417976943
2022-06-13,1525.886942415379
2022-06-14,1513.4964508479327
2022-06-15,1520.705401148131
2022-06-16,1493.640131602143
2022-06-17,1479.580653654648
2022-06-20,1479.1494895232584
2022-06-21,1489.7940383611754
2022-06-22,1467.8151132990627
2022-06-23,1464.3795810294564
2022-06-24,1482.0945571813672
2022-06-27,1492.9784233225548
2022-06-28,1510.2876296464133
2022-06-29,1498.1892210505061
2022-06-30,1479.2971829021121
2022-07-01,1477.3240906744145
2022-07-04,1484.5437187963332
2022-07-05,1477.2548124067569
2022-07-06,1473.8770540810926
2022-07-07,1503.03624004208
2022-07-08,1512.1826466475889
2022-07-11,1505.585354958234
2022-07-12,1502.4012077195891
2022-07-13,1489.757863396631
2022-07-14,1475.048609802789
2022-07-15,1476.2433081038048
2022-07-18,1487.8458843502667
2022-07-19,1497.9414744051207
2022-07-20,1506.0191716992622
2022-07-21,1506.5546099174564
2022-07-22,1509.18414445868
2022-07-25,1513.013058970711
2022-07-26,1523.3760215832185
2022-07-27,1527.1968056076648
2022-07-28,1537.423665978152
2022-07-29,1544.118908035489
2022-08-01,1542.7706799001828
2022-08-02,1537.2387470376348
2022-08-03,1541.1810302663034
2022-08-04,1537.0241959896184
2022-08-05,1542.2883726305224
2022-08-08,1547.76069013384
2022-08-09,1543.0746081333007
2022-08-10,1544.6178398274226
2022-08-11,1554.0167399801826
2022-08-12,1570.3680281139063
2022-08-15,1572.2708501562695
2022-08-16,1576.241091249177
2022-08-17,1570.7572341873868
2022-08-18,1573.6993343463057
2022-08-19,1569.3902086507526
2022-08-22,1565.2470720607853
2022-08-23,1564.5281139753404
2022-08-24,1559.6686607428153
2022-08-25,1572.8107352847994
2022-08-26,1561.7052603904413
2022-08-29,1547.0155649649419
2022-08-30,1543.0525542764572
2022-08-31,1527.1961120922565
2022-09-01,1513.1408841519328
2022-09-02,1516.446252623063
2022-09-05,1521.3059579272424
2022-09-06,1516.854028079586
2022-09-07,1498.03087906812
2022-09-08,1509.6839444278094
2022-09-09,1525.4828592862493
2022-09-12,1538.7430829871112
2022-09-13,1535.605392694617
2022-09-14,1520.8615073158394
2022-09-15,1516.4533129154845
2022-09-16,1497.8639862324208
2022-09-19,1496.8591364340052
2022-09-20,1495.4693048503882
2022-09-21,1496.9426678563657
2022-09-22,1493.8680017778313
2022-09-23,1469.4350831384875
2022-09-26,1444.7531456899235
2022-09-27,1444.8345211814992
2022-09-28,1433.8649149857963
2022-09-29,1415.788807855636
2022-09-30,1417.660412670728
2022-10-03,1429.2894988113262
2022-10-04,1453.0570225525096
2022-10-05,1460.7679128399384
2022-10-06,1455.5510085483563
2022-10-07,1448.9987995220556
2022-10-10,1446.347985908918
2022-10-11,1427.6033221092396
2022-10-12,1422.2735060334294
2022-10-13,1425.2930192051733
2022-10-14,1430.7518006724888
2022-10-17,1437.4833939035802
2022-10-18,1442.731834441155
2022-10-19,1442.296950560727
2022-10-20,1439.625555825718
2022-10-21,1439.4724428297523
2022-10-24,1434.4909706856677
2022-10-25,1440.9191477432419
2022-10-26,1444.648915118547
2022-10-27,1457.1709433338676
2022-10-28,1452.0601206729232
2022-10-31,1461.773164259412
2022-11-01,1479.2413087590678
2022-11-02,1480.6080166168883
2022-11-03,1476.9317925385108
2022-11-04,1491.0358298754081
2022-11-07,1494.6819991965108
2022-11-08,1496.5287549284285
2022-11-09,1492.4490901867962
2022-11-10,1498.9639706527391
2022-11-11,1515.6880083147635
2022-11-14,1514.3297582318382
2022-11-15,1524.6115555636416
2022-11-16,1511.1673349279995
2022-11-17,1507.4129799451948
2022-11-18,1515.2320367526681
2022-11-21,1515.1278588256396
2022-11-22,1526.6402413032756
2022-11-23,1527.3780594023235
2022-11-24,1540.0200210362527
2022-11-25,1539.6121948681525
2022-11-28,1526.2367096580108
2022-11-29,1542.7891784796948
2022-11-30,1556.2611174338226
2022-12-01,1553.4725021711376
2022-12-02,1545.7703144332208
2022-12-05,1541.6914199377816
2022-12-06,1532.7231177273752
2022-12-07,1522.50940278972
2022-12-08,1520.031268807015
2022-12-09,1532.1107633866263
2022-12-12,1521.7704191061046
2022-12-13,1528.3196863036696
2022-12-14,1530.290215706111
2022-12-15,1501.1224035795292
2022-12-16,1492.9998954814448
2022-12-19,1496.0805456570126
2022-12-20,1496.4982732952785
2022-12-21,1512.4113393401997
2022-12-22,1512.7077881796645
2022-12-23,1510.1804846029358
2022-12-26,1511.490620123345
2022-12-27,1511.1029526408818
2022-12-28,1511.6522284137427
2022-12-29,1508.8632440544927
2022-12-30,1503.987679749638
2023-01-02,1510.7261254337782
2023-01-03,1530.7205596318847
2023-01-04,1538.3675046427095
2023-01-05,1543.2513372153567
2023-01-06,1554.2813898402178
2023-01-09,1560.3910824651834
2023-01-10,1555.1515006117868
2023-01-11,1559.4486604534911
2023-01-12,1572.7469819120897
2023-01-13,1582.0723085878876
2023-01-16,1582.6106986389627
2023-01-17,1588.4106103655095
2023-01-18,1590.850190064059
2023-01-19,1579.20740837027
2023-01-20,1584.6576969753364
2023-01-23,1588.0159747161588
2023-01-24,1590.7038280974573
2023-01-25,1589.0499659008547
2023-01-26,1600.0449469685977
2023-01-27,1606.2640950502675
2023-01-30,1595.9013163342488
2023-01-31,1591.534298469459
2023-02-01,1593.2131785624774
2023-02-02,1597.529654700032
2023-02-03,1593.9012100750256
2023-02-06,1586.4005962171395
2023-02-07,1598.760069711874
2023-02-08,1601.1678339093205
2023-02-09,1604.278465052394
2023-02-10,1602.962655528935
2023-02-13,1600.477515269867
2023-02-14,1605.0620563177297
2023-02-15,1600.7498942396658
2023-02-16,1607.84994984861
2023-02-17,1602.23588792667
2023-02-20,1608.0786318132143
2023-02-21,1601.0219338630793
2023-02-22,1592.2874856591748
2023-02-23,1597.7290122153686
2023-02-24,1587.2139853019887
2023-02-27,1588.0814774888502
2023-02-28,1585.8610793616672
2023-03-01,1584.8567240653415
2023-03-02,1591.14553682014
2023-03-03,1607.3259975739263
2023-03-06,1606.10040635312
2023-03-07,1603.0253942014779
2023-03-08,1602.4826998912818
2023-03-09,1596.072908844038
2023-03-10,1563.9543650706696
2023-03-13,1537.2929885981896
2023-03-14,1529.4399326888738
2023-03-15,1523.1284156606582
2023-03-16,1511.7194023953346
2023-03-17,1508.3066567873818
2023-03-20,1502.963263669883
2023-03-21,1513.294664677736
2023-03-22,1518.4134694897712
2023-03-23,1512.7070248491489
2023-03-24,1506.8079796921947
2023-03-27,1511.7829628427799
2023-03-28,1517.7127926139258
2023-03-29,1532.567502555901
2023-03-30,1538.3116632872932
2023-03-31,1550.7829690051567
2023-04-03,1559.5168404163724
2023-04-04,1552.859318506108
2023-04-05,1551.5468590438136
2023-04-06,1551.0020167095513
2023-04-07,1552.5737247252755
2023-04-10,1557.4292528472934
2023-04-11,1566.2486326720166
2023-04-12,1567.9905789015422
2023-04-13,1566.850597631849
2023-04-14,1575.0864981052978
2023-04-17,1582.9449995120065
2023-04-18,1583.8092215166962
2023-04-19,1580.206840506123
2023-04-20,1575.1131328540391
2023-04-21,1567.0779247303183
2023-04-24,1562.6281989087106
2023-04-25,1558.1950994869135
2023-04-26,1551.1715400105948
2023-04-27,1558.0990569371095
2023-04-28,1562.92620902875
2023-05-01,1569.4718322146714
2023-05-02,1554.994043372692
2023-05-03,1548.9747803680616
2023-05-04,1556.044281463988
2023-05-05,1571.1799983668118
2023-05-08,1579.5037430355821
2023-05-09,1582.2413228465525
2023-05-10,1576.6107808315448
2023-05-11,1575.0013983520537
2023-05-12,1577.076785998948
2023-05-15,1583.9786148438707
2023-05-16,1577.7940986519015
2023-05-17,1577.0778573357948
2023-05-18,1585.2046162020602
2023-05-19,1588.0378293316505
2023-05-22,1589.5655952593254
2023-05-23,1587.6630983063612
2023-05-24,1569.9723685342744
2023-05-25,1557.7252091994199
2023-05-26,1567.0865430871802
2023-05-29,1572.4228105681614
2023-05-30,1562.8186577876636
2023-05-31,1548.3189926101281
2023-06-01,1554.6529091107138
2023-06-02,1582.5748747311627
2023-06-05,1588.818924478048
2023-06-06,1596.459151153007
2023-06-07,1596.4462113727468
2023-06-08,1594.6666806436579
2023-06-09,1602.4732467105198
2023-06-12,1600.5404164795834
2023-06-13,1606.2774939004735
2023-06-14,1612.9385726149005
2023-06-15,1609.4954921769042
2023-06-16,1613.7481922570312
2023-06-19,1604.5902194409136
2023-06-20,1597.6274416665433
2023-06-21,1589.355277440472
2023-06-22,1579.8615997837783
2023-06-23,1570.3738662121705
2023-06-26,1569.527028786879
2023-06-27,1570.3698974863366
2023-06-28,1579.4875199826151
2023-06-29,1580.7596344836975
2023-06-30,1588.4298389620517
2023-07-03,1603.3405773554534
2023-07-04,1606.0753085657493
2023-07-05,1598.766405680918
2023-07-06,1571.9449439989453
2023-07-07,1567.2152650370915
2023-07-10,1564.8796398334978
2023-07-11,1578.0582122622272
2023-07-12,1588.6168043305254
2023-07-13,1596.1862441043352
2023-07-14,1590.5024635983539
2023-07-17,1587.5831236690633
2023-07-18,1595.3290162296453
2023-07-19,1603.7229371874703
2023-07-20,1611.8089742353272
2023-07-21,1613.3696268368496
2023-07-24,1621.5768481545101
2023-07-25,1637.077527180343
2023-07-26,1635.5100297209765
2023-07-27,1648.33869497026
2023-07-28,1646.5466739466003
2023-07-31,1652.8450469191978
2023-08-01,1645.6050934266277
2023-08-02,1622.213362398885
2023-08-03,1613.7319932348425
2023-08-04,1615.000000811039
2023-08-07,1616.5065325061894
2023-08-08,1609.1205047532485
2023-08-09,1612.0246634430337
2023-08-10,1617.443362618453
2023-08-11,1611.2308317441662
2023-08-14,1605.3639760450271
2023-08-15,1593.4432274625046
2023-08-16,1585.9991422240914
2023-08-17,1582.501428157613
2023-08-18,1575.8479194033891
2023-08-21,1569.9326001863756
2023-08-22,1584.5580033087804
2023-08-23,1591.8724823321936
2023-08-24,1593.4269721795808
2023-08-25,1590.998885995113
2023-08-28,1602.2612815445582
2023-08-29,1614.1819415985644
2023-08-30,1609.9936376797082
2023-08-31,1616.0960819932582
2023-09-01,1625.7601456250652
2023-09-04,1635.8987633203544
2023-09-05,1634.3705671417765
2023-09-06,1629.4845304801129
2023-09-07,1626.5591338404213
2023-09-08,1624.3568216319773
2023-09-11,1633.2926800092125
2023-09-12,1637.015550486038
2023-09-13,1635.298376806883
2023-09-14,1664.0955703118173
2023-09-15,1670.069623050397
2023-09-18,1659.616110531343
2023-09-19,1663.496167166284
2023-09-20,1662.6629603392003
2023-09-21,1649.3211480516998
2023-09-22,1649.2639780568882
2023-09-25,1647.1219949288381
2023-09-26,1636.477116657445
2023-09-27,1640.6917087819456
2023-09-28,1637.060527704459
2023-09-29,1636.5535471952996
2023-10-02,1629.5665647083604
2023-10-03,1608.2023460747487
2023-10-04,1587.750656580865
2023-10-05,1595.9227412683147
2023-10-06,1605.2372533589773
2023-10-09,1605.1966769703777
2023-10-10,1625.5167402654718
2023-10-11,1629.6866295677864
2023-10-12,1639.08318068719
2023-10-13,1628.8501096453479
2023-10-16,1624.0911669625755
2023-10-17,1626.2276651421246
2023-10-18,1619.9690936963063
2023-10-19,1597.0889262914036
2023-10-20,1579.0414483838892
2023-10-23,1566.085725096453
2023-10-24,1571.1972585608833
2023-10-25,1574.812887787469
2023-10-26,1568.2833784455681
2023-10-27,1567.834574107009
2023-10-30,1564.407356860405
2023-10-31,1566.9637759369255
2023-11-01,1584.6694416093728
2023-11-02,1599.4345894235767
2023-11-03,1603.9563105772022
2023-11-06,1612.348315776561
2023-11-07,1601.3475252644148
2023-11-08,1589.8431338788205
2023-11-09,1598.8377413964492
2023-11-10,1593.0441586388508
2023-11-13,1599.0596415964826
2023-11-14,1605.5378480273916
2023-11-15,1619.419173128811
2023-11-16,1611.1829495207521
2023-11-17,1621.1476136532103
2023-11-20,1621.4140408723358
2023-11-21,1621.4518562421335
2023-11-22,1622.5270677116357
2023-11-23,1624.2847756972342
2023-11-24,1626.0557589422044
2023-11-27,1622.176780635979
2023-11-28,1623.648417684653
2023-11-29,1624.6268739916334
2023-11-30,1636.304679716525
2023-12-01,1652.584130964899
2023-12-04,1653.4194051518805
2023-12-05,1650.718544373982
2023-12-06,1662.167065305507
2023-12-07,1663.253055136457
2023-12-08,1666.9635447074006
2023-12-11,1668.807530058015
2023-12-12,1663.3851027214932
2023-12-13,1664.4156233224967
2023-12-14,1670.7377604154003
2023-12-15,1682.7681329639368
2023-12-18,1676.3983754442665
2023-12-19,1675.361740794352
2023-12-20,1679.8657267883693
2023-12-21,1679.660902933374
2023-12-22,1684.0911273683719
2023-12-25,1683.99727012253
2023-12-26,1684.8410437666346
2023-12-27,1689.5354570698762
2023-12-28,1696.445318455705
2023-12-29,1704.3139615111122
2024-01-01,1705.1735498060716
2024-01-02,1709.4467801801031
2024-01-03,1697.7496493707167
2024-01-04,1702.4493572341419
2024-01-05,1704.885784814392
2024-01-08,1702.4520989200698
2024-01-09,1701.3618313584843
2024-01-10,1690.334900393264
2024-01-11,1690.316496556962
2024-01-12,1698.3990210473041
2024-01-15,1698.4772807082668
2024-01-16,1687.7214132103352
2024-01-17,1664.442603134519
2024-01-18,1666.5821372972816
2024-01-19,1667.9811816343233
2024-01-22,1675.0679064843584
2024-01-23,1679.231827615954
2024-01-24,1690.071201590847
2024-01-25,1699.5879467394338
2024-01-26,1697.6919112615044
2024-01-29,1714.4823353618913
2024-01-30,1706.6379918363837
2024-01-31,1712.0054713209258
2024-02-01,1707.4553598006783
2024-02-02,1708.5928245580255
