Date,AC ASIA PACIFIC IMI VALUE
2021-08-25,1988.427760270616
2021-08-26,1979.3621971160117
2021-08-27,1980.0942567263983
2021-08-30,1998.1087448463886
2021-08-31,2014.1565122434176
2021-09-01,2017.620354225928
2021-09-02,2017.976290369703
2021-09-03,2034.4951408309641
2021-09-06,2048.107983590497
2021-09-07,2053.1126096395783
2021-09-08,2053.681555918255
2021-09-09,2042.7991652914745
2021-09-10,2055.57440196003
2021-09-13,2057.532625604657
2021-09-14,2060.1214393541386
2021-09-15,2048.064040102648
2021-09-16,2046.358037855347
2021-09-17,2047.7347377636027
2021-09-20,2027.8830359992633
2021-09-21,2022.3260178322919
2021-09-22,2010.331986688389
2021-09-23,2017.6070671075238
2021-09-24,2027.4453354235768
2021-09-27,2032.577084478247
2021-09-28,2033.9468874408515
2021-09-29,2025.2347187148337
2021-09-30,2032.1710555868228
2021-10-01,2008.2169135383494
2021-10-04,2001.4330336454889
2021-10-05,1997.9359250521586
2021-10-06,1999.9126160679598
2021-10-07,2016.2542346120888
2021-10-08,2020.324466751795
2021-10-11,2031.2617781636804
2021-10-12,2020.15111823434
2021-10-13,2019.4332171697847
2021-10-14,2019.7579952983929
2021-10-15,2035.8389281609054
2021-10-18,2041.690932570785
2021-10-19,2042.471997837462
2021-10-20,2047.772014082318
2021-10-21,2043.7178490632487
2021-10-22,2040.2092783589048
2021-10-25,2044.556094896162
2021-10-26,2051.6818563985544
2021-10-27,2045.9133813528424
2021-10-28,2021.683477959533
2021-10-29,2023.1530362837852
2021-11-01,2034.7438787262245
2021-11-02,2026.4383552811776
2021-11-03,2024.3028102329208
2021-11-04,2043.6694476144023
2021-11-05,2030.5907795023052
2021-11-08,2035.805961953696
2021-11-09,2030.0599255080028
2021-11-10,2030.2956579590686
2021-11-11,2042.4508381289847
2021-11-12,2065.18668664221
2021-11-15,2071.5896639918947
2021-11-16,2082.3292577015995
2021-11-17,2074.986056034096
2021-11-18,2056.117065989767
2021-11-19,2064.41873888539
2021-11-22,2068.541344597446
2021-11-23,2063.2026481668245
2021-11-24,2070.2512606335995
2021-11-25,2070.0273235544887
2021-11-26,2018.6638326174261
2021-11-29,1999.0033214248172
2021-11-30,1982.8148540498655
2021-12-01,1990.7625134012126
2021-12-02,1997.743267394768
2021-12-03,2010.640978915128
2021-12-06,2003.0212539189617
2021-12-07,2044.6421823813964
2021-12-08,2033.6992483161541
2021-12-09,2049.115957817788
2021-12-10,2034.8474885484907
2021-12-13,2032.055763243748
2021-12-14,2023.8272058566215
2021-12-15,2027.744789703007
2021-12-16,2032.6873557890704
2021-12-17,2031.3562906555608
2021-12-20,1991.1522693052614
2021-12-21,2013.0181008525003
2021-12-22,2006.6768243352062
2021-12-23,2026.27717628905
2021-12-24,2023.1628126776482
2021-12-27,2019.3920406231484
2021-12-28,2039.100301273945
2021-12-29,2028.3283236857585
2021-12-30,2030.6338621254208
2021-12-31,2028.987861352267
2022-01-03,2041.3085770881892
2022-01-04,2057.6755158756746
2022-01-05,2061.236726255244
2022-01-06,2051.4426736098226
2022-01-07,2060.435563486492
2022-01-10,2077.466027306013
2022-01-11,2078.5519267914838
2022-01-12,2092.549967926518
2022-01-13,2096.6912405504427
2022-01-14,2088.558489849812
2022-01-17,2088.52700224867
2022-01-18,2088.9489929445563
2022-01-19,2070.2857019999833
2022-01-20,2084.3639166881626
2022-01-21,2067.0848132418537
2022-01-24,2055.068878523083
2022-01-25,2034.4402062700183
2022-01-26,2029.0495538491125
2022-01-27,2012.1444606607042
2022-01-28,2027.1728919251339
2022-01-31,2031.133918546269
2022-02-01,2030.625102630348
2022-02-02,2040.273060780439
2022-02-03,2020.0291490918335
2022-02-04,2026.486568377996
2022-02-07,2032.5661349704776
2022-02-08,2045.5252290147068
2022-02-09,2069.235836193534
2022-02-10,2072.898930983201
2022-02-11,2075.867067567838
2022-02-14,2067.303848751322
2022-02-15,2051.249338368154
2022-02-16,2077.294177958288
2022-02-17,2081.8674622477315
2022-02-18,2079.852659994183
2022-02-21,2079.735976023131
2022-02-22,2047.3730234894376
2022-02-23,2052.282298626794
2022-02-24,2030.0405636442642
2022-02-25,2017.2469811634912
2022-02-28,2033.5482589986057
2022-03-01,2058.6926695421125
2022-03-02,2044.5708257676415
2022-03-03,2065.4218051342327
2022-03-04,2066.5057109055588
2022-03-07,2024.027422898648
2022-03-08,1984.094925965003
2022-03-09,1963.5408020309635
2022-03-10,2010.8771549678129
2022-03-11,1993.737149788332
2022-03-14,1972.5946849229308
2022-03-15,1945.8014382015792
2022-03-16,1992.9944142013333
2022-03-17,2026.612794028281
2022-03-18,2045.6161708769514
2022-03-21,2036.364442182586
2022-03-22,2065.4509627444845
2022-03-23,2088.889442446739
2022-03-24,2082.5464718157673
2022-03-25,2075.1903860293146
2022-03-28,2072.54753248868
2022-03-29,2063.793378651121
2022-03-30,2065.640210643248
2022-03-31,2064.0619889277023
2022-04-01,2077.0928661122603
2022-04-04,2103.4103089337927
2022-04-05,2109.2931924311183
2022-04-06,2090.0511003455126
2022-04-07,2062.7751949169015
2022-04-08,2070.0220785052325
2022-04-11,2046.4186171394422
2022-04-12,2041.6858085553401
2022-04-13,2056.7747774187083
2022-04-14,2079.477457995306
2022-04-15,2075.9911905217123
2022-04-18,2052.470362921888
2022-04-19,2042.1023855982135
2022-04-20,2043.2787764794323
2022-04-21,2039.4975172678419
2022-04-22,2031.1135063164365
2022-04-25,2003.9751552582406
2022-04-26,2014.05267915548
2022-04-27,2017.867701048917
2022-04-28,2036.1254977226893
2022-04-29,2056.1026762103174
2022-05-02,2052.6675051691245
2022-05-03,2049.3524801230024
2022-05-04,2045.9933663192214
2022-05-05,2047.4109885171392
2022-05-06,2014.4693163161853
2022-05-09,1992.9249411920832
2022-05-10,1973.4121625281398
2022-05-11,1962.6372110231296
2022-05-12,1965.4994194265073
2022-05-13,1993.423783954623
2022-05-16,1993.8874301359122
2022-05-17,1991.9669420479536
2022-05-18,2014.649014757324
2022-05-19,1979.922812886838
2022-05-20,2010.279695066778
2022-05-23,1997.113766830603
2022-05-24,1975.4342980806316
2022-05-25,1985.404123331274
2022-05-26,1983.137004491085
2022-05-27,2012.5208677069822
2022-05-30,2024.2212668652974
2022-05-31,2034.435704802425
2022-06-01,2046.3480496546147
2022-06-02,2028.0843931810768
2022-06-03,2025.892499922331
2022-06-06,2030.9935835037072
2022-06-07,2023.5555334383453
2022-06-08,2029.345580453786
2022-06-09,2033.3952010744233
2022-06-10,2033.6644515173573
2022-06-13,2006.4141370329542
2022-06-14,1986.1556702465093
2022-06-15,1982.2997173302258
2022-06-16,1969.8070463121398
2022-06-17,1941.8510607627427
2022-06-20,1916.7107205486523
2022-06-21,1939.1879507733365
2022-06-22,1911.0957887623458
2022-06-23,1934.617359415239
2022-06-24,1943.159663744607
2022-06-27,1960.2052513081312
2022-06-28,1988.6673887947838
2022-06-29,1971.6180756691601
2022-06-30,1958.8098863423631
2022-07-01,1953.6800563626527
2022-07-04,1957.8181647546535
2022-07-05,1993.4533089864956
2022-07-06,1972.6692524960638
2022-07-07,1999.5191298252882
2022-07-08,2010.9712223584759
2022-07-11,2010.611591196285
2022-07-12,1996.7440208709365
2022-07-13,1985.3646598024377
2022-07-14,1990.4734767625862
2022-07-15,1962.1916605252945
2022-07-18,1968.8359553788882
2022-07-19,1965.3806930991473
2022-07-20,1992.6990247895724
2022-07-21,1998.188760071321
2022-07-22,2002.066612251992
2022-07-25,1998.51755607276
2022-07-26,2025.2384295514023
2022-07-27,2020.77563650441
2022-07-28,2037.005929225565
2022-07-29,2029.2994613996825
2022-08-01,2033.0725803414236
2022-08-02,2021.608296917079
2022-08-03,2019.2806517376437
2022-08-04,2014.4210561577236
2022-08-05,2025.0733532117858
2022-08-08,2022.697394188719
2022-08-09,2014.3749451617905
2022-08-10,2002.9198627515186
2022-08-11,2024.3716088303447
2022-08-12,2052.602433032096
2022-08-15,2062.6287594742735
2022-08-16,2055.9846265396363
2022-08-17,2063.588595614843
2022-08-18,2059.6969327182705
2022-08-19,2067.0853010098244
2022-08-22,2071.1010799129003
2022-08-23,2060.096518458924
2022-08-24,2055.411480159314
2022-08-25,2082.1186299599467
2022-08-26,2080.357382759673
2022-08-29,2046.9454946364158
2022-08-30,2059.84361405314
2022-08-31,2046.3810236109985
2022-09-01,2033.0788178164019
2022-09-02,2006.9398586886011
2022-09-05,2022.9011700602073
2022-09-06,2014.2110589567153
2022-09-07,1979.5851141613398
2022-09-08,2000.6017314071332
2022-09-09,2010.9686854076572
2022-09-12,2007.3971754105653
2022-09-13,2027.4059823729065
2022-09-14,2001.0569527050354
2022-09-15,1997.993953250692
2022-09-16,1974.2759770353684
2022-09-19,1969.108179663875
2022-09-20,1984.972262924692
2022-09-21,1978.3082609618245
2022-09-22,1985.8453805911129
2022-09-23,1983.2455272063196
2022-09-26,1936.447009711446
2022-09-27,1942.9011678951201
2022-09-28,1907.3102280372768
2022-09-29,1894.723071597406
2022-09-30,1881.7005686402322
2022-10-03,1876.0429216831608
2022-10-04,1894.8225569906322
2022-10-05,1937.078860105307
2022-10-06,1941.9428981925491
2022-10-07,1931.494016321964
2022-10-10,1926.0489273895466
2022-10-11,1894.4184398806754
2022-10-12,1892.4690244181484
2022-10-13,1869.8321343635598
2022-10-14,1885.6877420513576
2022-10-17,1866.1688584948647
2022-10-18,1877.288048704269
2022-10-19,1876.4018950091136
2022-10-20,1863.695086060801
2022-10-21,1859.4139371119882
2022-10-24,1832.2320126310938
2022-10-25,1836.099952511255
2022-10-26,1837.39969410421
2022-10-27,1853.3066666854672
2022-10-28,1837.1568753981978
2022-10-31,1850.898063727728
2022-11-01,1881.0500025666888
2022-11-02,1896.7617843942833
2022-11-03,1890.5913331746378
2022-11-04,1892.819405432944
2022-11-07,1901.004843792489
2022-11-08,1903.5131865374788
2022-11-09,1909.4119018284578
2022-11-10,1891.755326094004
2022-11-11,1940.9112295192765
2022-11-14,1934.655312189947
2022-11-15,1958.4326249496883
2022-11-16,1941.8764754900908
2022-11-17,1938.541039919588
2022-11-18,1937.420594896709
2022-11-21,1937.551581643339
2022-11-22,1943.1887408812229
2022-11-23,1943.929047532053
2022-11-24,1967.9817020811904
2022-11-25,1966.6526010329908
2022-11-28,1950.8346075629806
2022-11-29,1985.2883732361208
2022-11-30,2009.197850811649
2022-12-01,2002.764448923444
2022-12-02,1985.5222946754502
2022-12-05,1988.918928032637
2022-12-06,1977.4035948258422
2022-12-07,1962.4767297062253
2022-12-08,1964.0400940495915
2022-12-09,1986.1563186668573
2022-12-12,1970.8783960334558
2022-12-13,1970.4070874983272
2022-12-14,1985.0443517205267
2022-12-15,1952.7563198760456
2022-12-16,1951.481613611264
2022-12-19,1949.3976723862313
2022-12-20,1946.3154108852823
2022-12-21,1951.855787867421
2022-12-22,1970.220554667071
2022-12-23,1950.1420821302695
2022-12-26,1955.3536146026343
2022-12-27,1956.3426014237336
2022-12-28,1961.744423623
2022-12-29,1943.0606041541243
2022-12-30,1952.045238233772
2023-01-02,1952.4929193198393
2023-01-03,1982.8865282780698
2023-01-04,1983.2127840877656
2023-01-05,1992.501736333186
2023-01-06,1996.3168697112196
2023-01-09,2004.98267786278
2023-01-10,2001.161051869511
2023-01-11,2004.4277752087567
2023-01-12,2018.1456174132634
2023-01-13,2039.461147417955
2023-01-16,2034.567369779718
2023-01-17,2042.8838761103666
2023-01-18,2048.0493226141616
2023-01-19,2044.2397146826659
2023-01-20,2047.1469949118891
2023-01-23,2044.7103672912226
2023-01-24,2055.9608993499137
2023-01-25,2057.6674649500264
2023-01-26,2073.012905127493
2023-01-27,2082.415162372979
2023-01-30,2062.294613768899
2023-01-31,2050.4686566013906
2023-02-01,2055.755999020362
2023-02-02,2054.5842431224596
2023-02-03,2044.6471849797447
2023-02-06,2037.6497725864956
2023-02-07,2058.0651275861615
2023-02-08,2058.748730830261
2023-02-09,2058.202081688186
2023-02-10,2061.1143913192986
2023-02-13,2041.3256723365168
2023-02-14,2050.771744153502
2023-02-15,2034.0275530908164
2023-02-16,2046.1882033798206
2023-02-17,2036.412892187058
2023-02-20,2050.0356072633426
2023-02-21,2042.0714387630044
2023-02-22,2030.4695187440702
2023-02-23,2037.8800665460378
2023-02-24,2024.8497953512772
2023-02-27,2006.4133062086598
2023-02-28,2000.5615713101965
2023-03-01,2011.2367848332296
2023-03-02,2017.379533581088
2023-03-03,2038.906507479851
2023-03-06,2035.763412286165
2023-03-07,2048.606013495891
2023-03-08,2039.5294499866245
2023-03-09,2038.3058833427633
2023-03-10,1990.7833485310782
2023-03-13,1985.4288408574917
2023-03-14,1935.5577174670257
2023-03-15,1994.928749744057
2023-03-16,1950.5220204159175
2023-03-17,1973.0717392184335
2023-03-20,1936.039425956055
2023-03-21,1929.9354324059573
2023-03-22,1948.9523995904988
2023-03-23,1949.699028973727
2023-03-24,1961.614915169938
2023-03-27,1949.2650581951639
2023-03-28,1956.8138369061826
2023-03-29,1970.7938088156525
2023-03-30,1965.2407194889145
2023-03-31,1988.5812454494283
2023-04-03,1997.40116296321
2023-04-04,1985.541404733062
2023-04-05,1987.9144173881516
2023-04-06,1970.3524302937624
2023-04-07,1974.78609391742
2023-04-10,1983.653447849194
2023-04-11,1989.6572272279002
2023-04-12,1988.9921185535795
2023-04-13,1982.8277936863176
2023-04-14,1991.5622788560854
2023-04-17,2008.7119124372182
2023-04-18,2005.1084596181145
2023-04-19,1995.97465167196
2023-04-20,1994.4531539666884
2023-04-21,1977.0601500924984
2023-04-24,1962.725399367433
2023-04-25,1964.243958159543
2023-04-26,1951.5269420515533
2023-04-27,1960.6096988012594
2023-04-28,1959.8344667777794
2023-05-01,1973.727628594454
2023-05-02,1975.7106668044028
2023-05-03,1960.870788706836
2023-05-04,1989.539503237323
2023-05-05,1988.457473511347
2023-05-08,2001.520682817156
2023-05-09,2011.8227250319915
2023-05-10,2006.5400423231067
2023-05-11,2010.3141044552742
2023-05-12,2005.1231519531075
2023-05-15,2014.8531650350485
2023-05-16,2013.8057885339908
2023-05-17,2010.278771680834
2023-05-18,2024.5787697226392
2023-05-19,2022.584922989335
2023-05-22,2028.5006087112656
2023-05-23,2021.783585944998
2023-05-24,2011.1132700861046
2023-05-25,1995.1319222155787
2023-05-26,2001.4586047728626
2023-05-29,2015.7832593410603
2023-05-30,2013.3680233257292
2023-05-31,1999.130717994561
2023-06-01,1996.0947986671636
2023-06-02,2030.2137940814061
2023-06-05,2050.622025622798
2023-06-06,2059.009688442748
2023-06-07,2053.4365674742603
2023-06-08,2047.1228911025948
2023-06-09,2066.2911909741547
2023-06-12,2066.990240583929
2023-06-13,2072.6144051321235
2023-06-14,2081.242994972694
2023-06-15,2075.024615243974
2023-06-16,2078.7987538451735
2023-06-19,2067.8386883679386
2023-06-20,2063.626303602342
2023-06-21,2045.8928491654979
2023-06-22,2041.4393921159722
2023-06-23,2022.9116325938833
2023-06-26,2016.7644333545736
2023-06-27,2018.0499520538153
2023-06-28,2037.4263454068582
2023-06-29,2032.4271336654563
2023-06-30,2033.177240516135
2023-07-03,2061.272233624457
2023-07-04,2065.7646139220733
2023-07-05,2061.808920186572
2023-07-06,2039.5087682376436
2023-07-07,2018.4941381565914
2023-07-10,2013.7355723229994
2023-07-11,2031.221358267048
2023-07-12,2029.9815323713863
2023-07-13,2039.4887752646016
2023-07-14,2042.0612545365361
2023-07-17,2039.9885500738742
2023-07-18,2038.9572059476063
2023-07-19,2048.6216796327467
2023-07-20,2051.7998989876955
2023-07-21,2048.230777505835
2023-07-24,2059.1891782331236
2023-07-25,2093.0216436743544
2023-07-26,2091.9661939544776
2023-07-27,2113.1734716608557
2023-07-28,2114.4093247092037
2023-07-31,2125.632991508637
2023-08-01,2127.6521810965182
2023-08-02,2097.2496212737083
2023-08-03,2084.1721311022043
2023-08-04,2077.955553091489
2023-08-07,2081.6869836055334
2023-08-08,2078.0645065391354
2023-08-09,2070.046316208584
2023-08-10,2069.977217533088
2023-08-11,2065.9941756961475
2023-08-14,2052.4582864552335
2023-08-15,2047.191911765057
2023-08-16,2027.7745134352626
2023-08-17,2022.9337335473342
2023-08-18,2015.8256009216811
2023-08-21,2000.7400575702868
2023-08-22,2028.115331124703
2023-08-23,2042.2695088656578
2023-08-24,2052.1559385646674
2023-08-25,2042.7237108456388
2023-08-28,2055.380787425998
2023-08-29,2066.290407414989
2023-08-30,2059.356498169419
2023-08-31,2078.7674338456377
2023-09-01,2097.372590449668
2023-09-04,2129.753103405062
2023-09-05,2127.100254225356
2023-09-06,2129.8493470448307
2023-09-07,2125.2520867930552
2023-09-08,2114.7802389872068
2023-09-11,2122.834132495326
2023-09-12,2125.171918790096
2023-09-13,2123.097930891073
2023-09-14,2161.6116070440644
2023-09-15,2173.783685792041
2023-09-18,2163.2915624388816
2023-09-19,2168.1028678211696
2023-09-20,2147.67107618369
2023-09-21,2136.954692699511
2023-09-22,2143.6022270428134
2023-09-25,2145.7318370843373
2023-09-26,2130.4166283242794
2023-09-27,2145.1404509121976
2023-09-28,2126.429527426333
2023-09-29,2123.138998823195
2023-10-02,2134.213958677248
2023-10-03,2104.538993781109
2023-10-04,2061.6507917048375
2023-10-05,2079.9590433647127
2023-10-06,2086.546514591014
2023-10-09,2088.4640960184734
2023-10-10,2103.6466444834555
2023-10-11,2108.2592784256317
2023-10-12,2137.352299110011
2023-10-13,2121.022370562566
2023-10-16,2097.138778240915
2023-10-17,2102.24194044092
2023-10-18,2108.247264913968
2023-10-19,2073.1433429842864
2023-10-20,2055.645914932744
2023-10-23,2030.81188594625
2023-10-24,2039.702595777947
2023-10-25,2048.7117451918375
2023-10-26,2034.2268425304544
2023-10-27,2054.0202582567617
2023-10-30,2036.4079269774018
2023-10-31,2032.7357107761663
2023-11-01,2064.8219281403267
2023-11-02,2070.4406029374786
2023-11-03,2074.5851251959907
2023-11-06,2103.1992747406944
2023-11-07,2085.987466908265
2023-11-08,2059.334272750844
2023-11-09,2068.7236442219937
2023-11-10,2065.4592435409336
2023-11-13,2066.5571643137832
2023-11-14,2056.741795851179
2023-11-15,2086.544074747562
2023-11-16,2080.3039698365774
2023-11-17,2083.547746281136
2023-11-20,2083.8040231054074
2023-11-21,2090.9254974531177
2023-11-22,2093.536611957895
2023-11-23,2090.4801310818766
2023-11-24,2085.6166106894348
2023-11-27,2083.9516022823227
2023-11-28,2086.3337343313547
2023-11-29,2080.8451148804074
2023-11-30,2097.8681976130943
2023-12-01,2112.007652519422
2023-12-04,2116.748332145646
2023-12-05,2102.792650234606
2023-12-06,2125.591767453014
2023-12-07,2131.973905211512
2023-12-08,2128.3702212990547
2023-12-11,2129.5477135745623
2023-12-12,2128.3314749622155
2023-12-13,2124.782121170431
2023-12-14,2115.4317982083926
2023-12-15,2149.548385218347
2023-12-18,2131.9461555011494
2023-12-19,2117.0280358282025
2023-12-20,2126.878097287915
2023-12-21,2127.316692605974
2023-12-22,2129.68567868155
2023-12-25,2129.235394585526
2023-12-26,2131.618189427814
2023-12-27,2140.403381960589
2023-12-28,2166.433148502941
2023-12-29,2178.978647971645
2024-01-01,2179.9940412094934
2024-01-02,2183.8626979790197
2024-01-03,2163.6019222675404
2024-01-04,2160.0164383159827
2024-01-05,2164.8960093750966
2024-01-08,2155.334180976516
2024-01-09,2163.1541170949886
2024-01-10,2145.740704849334
2024-01-11,2165.698503893862
2024-01-12,2172.1136210186974
2024-01-15,2180.9552007293178
2024-01-16,2162.2813421076216
2024-01-17,2126.334634020113
2024-01-18,2129.3538379176016
2024-01-19,2135.4770479515173
2024-01-22,2141.5226955203657
2024-01-23,2151.4175975058665
2024-01-24,2165.57944642112
