Date,AC PACIFIC IMI GROWTH
2015-02-03,1218.1487850291537
2015-02-04,1234.8993052993546
2015-02-05,1230.0801948251399
2015-02-06,1235.4194760485595
2015-02-09,1237.220212962051
2015-02-10,1233.3089887219605
2015-02-11,1228.2902145831426
2015-02-12,1232.1741156350486
2015-02-13,1241.201130611502
2015-02-16,1242.7945730275217
2015-02-17,1242.2024961762947
2015-02-18,1256.2536379565709
2015-02-19,1256.667621914871
2015-02-20,1263.50716384269
2015-02-23,1266.2372154574705
2015-02-24,1272.477921895341
2015-02-25,1278.4935237475515
2015-02-26,1294.8102648519646
2015-02-27,1294.9787021344082
2015-03-02,1296.8115372790992
2015-03-03,1301.4770584065554
2015-03-04,1308.9665520921774
2015-03-05,1308.6249628950354
2015-03-06,1332.6237095990411
2015-03-09,1320.8245801271737
2015-03-10,1326.9003692355025
2015-03-11,1339.716900011795
2015-03-12,1348.7984896557127
2015-03-13,1364.9306323552378
2015-03-16,1356.439327868748
2015-03-17,1363.348847844143
2015-03-18,1370.2710402857213
2015-03-19,1380.5904090321283
2015-03-20,1368.7907525788037
2015-03-23,1363.4414219228656
2015-03-24,1364.866765735792
2015-03-25,1360.9922759323613
2015-03-26,1352.3489653021168
2015-03-27,1353.6078875393857
2015-03-30,1359.9982788206632
2015-03-31,1372.3763317148582
2015-04-01,1367.5716511828468
2015-04-02,1365.524056155586
2015-04-03,1370.9838585496782
2015-04-06,1360.3154507213615
2015-04-07,1382.4122440091808
2015-04-08,1412.6521332244188
2015-04-09,1436.2791727047918
2015-04-10,1449.0709516351128
2015-04-13,1458.3263971420927
2015-04-14,1442.3805632900614
2015-04-15,1447.4050010685346
2015-04-16,1450.6678429145772
2015-04-17,1431.00067731643
2015-04-20,1418.527607543686
2015-04-21,1436.6955329059003
2015-04-22,1447.6492934938371
2015-04-23,1441.0631743311317
2015-04-24,1441.6111366273774
2015-04-27,1445.4131299126213
2015-04-28,1438.034048777685
2015-04-29,1410.030737590447
2015-04-30,1377.7502621267151
2015-05-01,1369.9790269559267
2015-05-04,1377.7589406249363
2015-05-05,1372.642422007526
2015-05-06,1349.5125522390363
2015-05-07,1341.928273468818
2015-05-08,1351.8560372622512
2015-05-11,1366.8847036612826
2015-05-12,1355.253912888243
2015-05-13,1354.2707188758761
2015-05-14,1348.1386445539847
2015-05-15,1353.108990758568
2015-05-18,1361.9740689604976
2015-05-19,1388.6858057091972
2015-05-20,1391.502297383268
2015-05-21,1389.0842811338464
2015-05-22,1405.527137940843
2015-05-25,1410.343117169304
2015-05-26,1419.0982107040347
2015-05-27,1411.169315459123
2015-05-28,1397.8156627789288
2015-05-29,1394.4037549357313
2015-06-01,1400.839357245926
2015-06-02,1369.0317523543495
2015-06-03,1347.3936470489264
2015-06-04,1336.4014177286974
2015-06-05,1347.572645182513
2015-06-08,1330.7170532438092
2015-06-09,1312.5059937726396
2015-06-10,1313.5857633657045
2015-06-11,1328.9405356208385
2015-06-12,1334.2519766658156
2015-06-15,1328.3211883235742
2015-06-16,1321.58749361066
2015-06-17,1320.4642820499141
2015-06-18,1305.0277336705958
2015-06-19,1320.165226583235
2015-06-22,1322.072214137911
2015-06-23,1359.1337243931282
2015-06-24,1358.6201603556124
2015-06-25,1354.558374848734
2015-06-26,1348.2004020240627
2015-06-29,1319.039916485185
2015-06-30,1332.975897371415
2015-07-01,1343.3248607159333
2015-07-02,1346.6312609170875
2015-07-03,1338.4243933394503
2015-07-06,1310.1139052091862
2015-07-07,1326.287454720392
2015-07-08,1273.4876680607013
2015-07-09,1293.4699080977475
2015-07-10,1280.0771680345217
2015-07-13,1313.5793914008914
2015-07-14,1323.9486545780894
2015-07-15,1328.3833479226612
2015-07-16,1343.392737187979
2015-07-17,1355.0538408350092
2015-07-20,1350.6008877102215
2015-07-21,1352.6613223747365
2015-07-22,1340.716614032992
2015-07-23,1332.4683481930517
2015-07-24,1325.2395068179208
2015-07-27,1288.6723932235964
2015-07-28,1292.0733168681195
2015-07-29,1295.2688263820498
2015-07-30,1302.6518306593366
2015-07-31,1298.4524925255018
2015-08-03,1297.3380251534647
2015-08-04,1305.4249297095553
2015-08-05,1311.5174077960532
2015-08-06,1304.1657248535819
2015-08-07,1304.0563648586203
2015-08-10,1305.5365902221836
2015-08-11,1284.8573667724468
2015-08-12,1250.315597047428
2015-08-13,1262.5971515248445
2015-08-14,1263.6425049193158
2015-08-17,1263.3984857597902
2015-08-18,1257.041999069398
2015-08-19,1241.3329136616403
2015-08-20,1211.8031053424486
2015-08-21,1172.982973688833
2015-08-24,1099.1928974845923
2015-08-25,1107.6909327588328
2015-08-26,1129.8834702314086
2015-08-27,1167.383881315138
2015-08-28,1188.3320361360925
2015-08-31,1178.8487013884649
2015-09-01,1143.8243391629371
2015-09-02,1138.4069991683182
2015-09-03,1153.655249531213
2015-09-04,1138.0374093782505
2015-09-07,1128.2116551718418
2015-09-08,1122.1518836142013
2015-09-09,1171.8116865423435
2015-09-10,1149.8291871271913
2015-09-11,1143.6146946118745
2015-09-14,1142.9494384284478
2015-09-15,1138.56576878618
2015-09-16,1151.9858961723999
2015-09-17,1161.1672865978605
2015-09-18,1157.8603872122126
2015-09-21,1161.4243192510107
2015-09-22,1168.2679901476963
2015-09-23,1149.6282205046473
2015-09-24,1126.9841463885894
2015-09-25,1139.152470010107
2015-09-28,1138.6254751925308
2015-09-29,1104.4502070437932
2015-09-30,1135.502785399631
2015-10-01,1151.1017724675432
2015-10-02,1151.0832786229603
2015-10-05,1173.2386882364435
2015-10-06,1177.0700227009881
2015-10-07,1198.6854588594733
2015-10-08,1187.4037973153781
2015-10-09,1196.8373851545516
2015-10-12,1203.0903694709436
2015-10-13,1193.9515379754332
2015-10-14,1176.0815353648438
2015-10-15,1204.4670324630783
2015-10-16,1208.508431979163
2015-10-19,1211.6068814572993
2015-10-20,1205.294632848125
2015-10-21,1211.09870511283
2015-10-22,1224.8428807860491
2015-10-23,1257.2969575657548
2015-10-26,1262.981836503519
2015-10-27,1258.5569846086257
2015-10-28,1253.642284779273
2015-10-29,1254.9579606756015
2015-10-30,1252.9742181583329
2015-11-02,1241.9591429238421
2015-11-03,1256.8454196762134
2015-11-04,1279.0057605761754
2015-11-05,1281.2796478065236
2015-11-06,1288.4995355078095
2015-11-09,1289.6378883556786
2015-11-10,1286.1635848171015
2015-11-11,1287.2408121685708
2015-11-12,1290.242620673035
2015-11-13,1282.1531697896291
2015-11-16,1265.790679839397
2015-11-17,1288.5182242794076
2015-11-18,1286.65130101294
2015-11-19,1299.3722607361094
2015-11-20,1316.4566162213919
2015-11-23,1321.9938424951217
2015-11-24,1323.4772465611093
2015-11-25,1323.2780225825702
2015-11-26,1327.5995641678653
2015-11-27,1316.603058993271
2015-11-30,1310.8274215322492
2015-12-01,1326.7860170834263
2015-12-02,1327.4830106387544
2015-12-03,1290.4561566961772
2015-12-04,1272.0036589697586
2015-12-07,1279.28985766282
2015-12-08,1264.0952743376508
2015-12-09,1248.3929643774284
2015-12-10,1247.2822738421037
2015-12-11,1238.118797950611
2015-12-14,1222.9073708132748
2015-12-15,1221.5465936509408
2015-12-16,1243.9458180052045
2015-12-17,1266.9865412282627
2015-12-18,1258.6885250586777
2015-12-21,1251.950253391783
2015-12-22,1252.53504880291
2015-12-23,1264.5481005835825
2015-12-24,1256.391716407618
2015-12-25,1255.9859396024042
2015-12-28,1254.239183354125
2015-12-29,1271.3109512514063
2015-12-30,1272.3994481279021
2015-12-31,1280.01608919681
2016-01-01,1280.01608919681
2016-01-04,1256.7080016971224
2016-01-05,1260.3460862685122
2016-01-06,1245.4658134577733
2016-01-07,1210.0617428930798
2016-01-08,1199.994110871811
2016-01-11,1193.7303113087032
2016-01-12,1175.165093329325
2016-01-13,1194.4077254222643
2016-01-14,1173.0602719063593
2016-01-15,1158.588556334285
2016-01-18,1156.5216033756444
2016-01-19,1163.5173723871987
2016-01-20,1132.7668990885234
2016-01-21,1120.3064857033487
2016-01-22,1159.180709264657
2016-01-25,1173.8827365453797
2016-01-26,1153.8468768207865
2016-01-27,1166.8127361482507
2016-01-28,1158.350311974135
2016-01-29,1189.7868606308189
2016-02-01,1200.9244357444002
2016-02-02,1192.8831636731236
2016-02-03,1161.292229874621
2016-02-04,1154.8338914317728
2016-02-05,1146.7366082275394
2016-02-08,1156.9585119275766
2016-02-09,1111.2892428583598
2016-02-10,1109.1457783728906
2016-02-11,1096.720366691214
2016-02-12,1067.4879850168454
2016-02-15,1118.0697853399356
2016-02-16,1128.9572227479125
2016-02-17,1121.400639186862
2016-02-18,1149.4450525386592
2016-02-19,1144.1939290125192
2016-02-22,1164.5483292457081
2016-02-23,1161.6183039398195
2016-02-24,1156.9686654317281
2016-02-25,1156.3038411229388
2016-02-26,1169.4160210926905
2016-02-29,1173.0108527934349
2016-03-01,1179.5120785044853
2016-03-02,1215.1843558069877
2016-03-03,1215.7888082151508
2016-03-04,1212.7387407485066
2016-03-07,1211.7566364185188
2016-03-08,1197.975644401168
2016-03-09,1197.7802029771838
2016-03-10,1190.064869565733
2016-03-11,1199.6041760795351
2016-03-14,1217.1659797555094
2016-03-15,1210.8456250377435
2016-03-16,1208.2944230782412
2016-03-17,1206.9905654175122
2016-03-18,1208.5280618153686
2016-03-21,1211.2784263688711
2016-03-22,1225.6394820294508
2016-03-23,1220.5585131314685
2016-03-24,1215.7361807557418
2016-03-25,1217.9552934332328
2016-03-28,1215.7894265823204
2016-03-29,1220.9071252453723
2016-03-30,1214.5594238205238
2016-03-31,1208.923661299593
2016-04-01,1186.9210589944698
2016-04-04,1191.252699564783
2016-04-05,1174.1703018191538
2016-04-06,1176.961900097209
2016-04-07,1189.2105550176552
2016-04-08,1191.9775103611535
2016-04-11,1191.4423725853544
2016-04-12,1201.6523063663597
2016-04-13,1230.6078579117152
2016-04-14,1251.693649380609
2016-04-15,1249.1368561447073
2016-04-18,1227.9260738915743
2016-04-19,1243.6331667711677
2016-04-20,1247.0587811390253
2016-04-21,1266.209944069276
2016-04-22,1258.5580394806634
2016-04-25,1252.447734618087
2016-04-26,1244.9874125230776
2016-04-27,1236.3923911140375
2016-04-28,1234.1062501001747
2016-04-29,1224.5712585365497
2016-05-02,1202.3734095672594
2016-05-03,1199.4248347440728
2016-05-04,1193.028273274783
2016-05-05,1199.8366602155809
2016-05-06,1195.6988183436956
2016-05-09,1193.2928839404758
2016-05-10,1204.9011070452375
2016-05-11,1204.818858771116
2016-05-12,1206.0944592646906
2016-05-13,1203.8959723626542
2016-05-16,1205.3321442869758
2016-05-17,1216.9488436305983
2016-05-18,1211.3408057455501
2016-05-19,1208.898963488143
2016-05-20,1212.6340318931138
2016-05-23,1219.4119802639107
2016-05-24,1213.1418097712374
2016-05-25,1227.3219420463342
2016-05-26,1227.957986929609
2016-05-27,1241.715922928779
2016-05-30,1241.6400363904831
2016-05-31,1252.8741240185157
2016-06-01,1245.5174570839197
2016-06-02,1241.4493901403014
2016-06-03,1240.865719001311
2016-06-06,1239.9828196899537
2016-06-07,1252.963401069182
2016-06-08,1257.1017489388062
2016-06-09,1259.724190798873
2016-06-10,1250.4947242292608
2016-06-13,1224.6679882245971
2016-06-14,1225.4825852665424
2016-06-15,1228.060918826089
2016-06-16,1224.8946101611384
2016-06-17,1217.5734126925165
2016-06-20,1228.8893930699226
2016-06-21,1247.3023625050337
2016-06-22,1244.9101750239527
2016-06-23,1238.1247389211621
2016-06-24,1220.814433018783
2016-06-27,1249.6179209458194
2016-06-28,1242.76348948798
2016-06-29,1258.092842183829
2016-06-30,1269.376280478228
2016-07-01,1276.0796349203115
2016-07-04,1285.7682178021785
2016-07-05,1283.7473239640537
2016-07-06,1276.4141578373112
2016-07-07,1279.5877523308577
2016-07-08,1276.5496977499731
2016-07-11,1297.2017266878224
2016-07-12,1301.2418174736765
2016-07-13,1301.8259369571524
2016-07-14,1306.5262408878302
2016-07-15,1308.6063505099667
2016-07-18,1311.3217790894355
2016-07-19,1319.5619206533015
2016-07-20,1323.0585100685958
2016-07-21,1329.357679621562
2016-07-22,1324.713750978468
2016-07-25,1323.9995569609234
2016-07-26,1330.6432912433404
2016-07-27,1329.6010243529183
2016-07-28,1319.818709348739
2016-07-29,1323.4427596359867
2016-08-01,1332.5056509930732
2016-08-02,1324.7703138386846
2016-08-03,1307.9811482586922
2016-08-04,1316.679290046246
2016-08-05,1324.9501386268553
2016-08-08,1335.5475609481737
2016-08-09,1341.78320486843
2016-08-10,1345.671304386602
2016-08-11,1344.4058299507449
2016-08-12,1355.5723560389556
2016-08-15,1353.8694293683106
2016-08-16,1342.1986964043592
2016-08-17,1336.395763055699
2016-08-18,1326.3082030399667
2016-08-19,1320.3379158436392
2016-08-22,1319.8463226385873
2016-08-23,1326.3348911303344
2016-08-24,1330.8167090030422
2016-08-25,1326.2953940804962
2016-08-26,1321.9421130350752
2016-08-29,1327.5548704360797
2016-08-30,1326.9482895069932
2016-08-31,1327.0049681631676
2016-09-01,1323.882627960076
2016-09-02,1325.2705345612846
2016-09-05,1342.3834444002216
2016-09-06,1352.2771167429821
2016-09-07,1359.068523698902
2016-09-08,1354.2805824273184
2016-09-09,1341.295114482097
2016-09-12,1317.1149717257476
2016-09-13,1313.759024854399
2016-09-14,1308.3922462810287
2016-09-15,1310.344611527418
2016-09-16,1326.6521404895673
2016-09-19,1336.324528805786
2016-09-20,1340.1414301443972
2016-09-21,1369.1080322212301
2016-09-22,1366.849278739018
2016-09-23,1369.9756698584906
2016-09-26,1353.9288674342679
2016-09-27,1376.1769927919422
2016-09-28,1372.134676724118
2016-09-29,1369.3478850711592
2016-09-30,1353.6772583597867
2016-10-03,1364.6621362625267
2016-10-04,1369.4863954899554
2016-10-05,1358.8817594998875
2016-10-06,1363.3053069689267
2016-10-07,1360.3826717501863
2016-10-10,1362.4912654024736
2016-10-11,1365.5064545133498
2016-10-12,1361.1143852740186
2016-10-13,1354.6665162608306
2016-10-14,1358.7273456037171
2016-10-17,1359.4055060521375
2016-10-18,1372.9160089672175
2016-10-19,1382.7196555183639
2016-10-20,1388.0028731930329
2016-10-21,1387.4110884984523
2016-10-24,1387.9716054893072
2016-10-25,1393.6134691369157
2016-10-26,1382.5049371100458
2016-10-27,1371.2931289751998
2016-10-28,1367.1729223735201
2016-10-31,1362.9497377228645
2016-11-01,1356.8119103318838
2016-11-02,1333.744921407705
2016-11-03,1335.2978794682876
2016-11-04,1320.9876431563812
2016-11-07,1339.0733849467613
2016-11-08,1339.7089707722964
2016-11-09,1310.271420257622
2016-11-10,1344.5663183241616
2016-11-11,1326.9919964694127
2016-11-14,1328.2007872229817
2016-11-15,1326.2350666332986
2016-11-16,1338.0933812481735
2016-11-17,1341.9652715359855
2016-11-18,1345.8337065012997
2016-11-21,1343.2306099516377
2016-11-22,1355.5646683146258
2016-11-23,1356.6335423319097
2016-11-24,1351.271714880029
2016-11-25,1351.3440941295528
2016-11-28,1362.925371564266
2016-11-29,1354.6979376373492
2016-11-30,1351.5950404722892
2016-12-01,1351.0072421550485
2016-12-02,1332.6020371257753
2016-12-05,1315.9521173945352
2016-12-06,1322.7909860082123
2016-12-07,1327.3537052890795
2016-12-08,1356.4481054261705
2016-12-09,1361.9096155082084
2016-12-12,1352.6129688047927
2016-12-13,1357.119015875119
2016-12-14,1357.6375342910483
2016-12-15,1357.1259560611577
2016-12-16,1358.0758602203293
2016-12-19,1359.3819872618726
2016-12-20,1363.8641707042755
2016-12-21,1355.0444176620254
2016-12-22,1347.776446218925
2016-12-23,1344.582006021472
2016-12-26,1345.7735786213455
2016-12-27,1344.8637566387922
2016-12-28,1359.3030014012484
2016-12-29,1350.4490556294422
2016-12-30,1346.2866217032265
2017-01-02,1346.0123812213667
2017-01-03,1364.7908373404618
2017-01-04,1371.2899964045037
2017-01-05,1378.3425189811712
2017-01-06,1377.8419296288416
2017-01-09,1382.6937644475993
2017-01-10,1386.4732495213666
2017-01-11,1401.037795835939
2017-01-12,1388.2532617266786
2017-01-13,1390.4556391977017
2017-01-16,1387.6437536599071
2017-01-17,1377.1303982671727
2017-01-18,1379.9717155212832
2017-01-19,1383.5566301108183
2017-01-20,1376.5970951088866
2017-01-23,1375.6320559270764
2017-01-24,1377.0357549655755
2017-01-25,1386.114926077253
2017-01-26,1400.141038513106
2017-01-27,1395.4078391442695
2017-01-30,1399.912976586373
2017-01-31,1382.6352362180314
2017-02-01,1388.5917687985636
2017-02-02,1384.3329645897643
2017-02-03,1390.6045886682969
2017-02-06,1401.7433581986534
2017-02-07,1405.9559887806824
2017-02-08,1409.9554142730774
2017-02-09,1407.8442686234025
2017-02-10,1424.131149195104
2017-02-13,1431.7463507052994
2017-02-14,1426.561698768514
2017-02-15,1433.959916712272
2017-02-16,1429.1603054894767
2017-02-17,1433.3517791435363
2017-02-20,1434.920909011913
2017-02-21,1446.38738372651
2017-02-22,1453.7656563452867
2017-02-23,1452.109695308663
2017-02-24,1448.7012699248082
2017-02-27,1438.2407074135624
2017-02-28,1435.4111714045553
2017-03-01,1440.5110801438434
2017-03-02,1445.7100719563816
2017-03-03,1430.1537947621596
2017-03-06,1430.4581610012096
2017-03-07,1436.2032631709162
2017-03-08,1434.3038845211133
2017-03-09,1423.801334661231
2017-03-10,1424.1038287242257
2017-03-13,1433.7195293092082
2017-03-14,1436.1493189675489
2017-03-15,1437.4822466375174
2017-03-16,1448.5607436742648
2017-03-17,1451.250967884135
2017-03-20,1454.475710875433
2017-03-21,1451.913916566325
2017-03-22,1440.2999288669964
2017-03-23,1444.6181868467518
2017-03-24,1448.7053186307103
2017-03-27,1433.8765009223566
2017-03-28,1450.206905587318
2017-03-29,1469.288400454563
2017-03-30,1462.4782542873675
2017-03-31,1456.763066233716
2017-04-03,1472.7519296357666
2017-04-04,1467.463577661879
2017-04-05,1470.9553231816112
2017-04-06,1459.7374754330956
2017-04-07,1469.5553478422091
2017-04-10,1472.0617213648393
2017-04-11,1470.0842220476272
2017-04-12,1471.5849774346627
2017-04-13,1473.0588394736815
2017-04-14,1465.8913214520942
2017-04-17,1469.8406069616042
2017-04-18,1459.5427889813582
2017-04-19,1454.073607477203
2017-04-20,1450.7171693350522
2017-04-21,1471.871374189088
2017-04-24,1454.3555602287438
2017-04-25,1453.7894419755432
2017-04-26,1462.306354707077
2017-04-27,1467.5113347372007
2017-04-28,1461.2255953574245
2017-05-01,1463.4667439991429
2017-05-02,1472.133839512235
2017-05-03,1467.5745130813557
2017-05-04,1458.5841917572773
2017-05-05,1450.3001276743387
2017-05-08,1479.967226800551
2017-05-09,1483.173814096176
2017-05-10,1491.0336814963762
2017-05-11,1497.7188505347478
2017-05-12,1490.384209956834
2017-05-15,1485.2941418252412
2017-05-16,1481.2308649975732
2017-05-17,1476.0627699428035
2017-05-18,1469.984344012905
2017-05-19,1462.0259655814025
2017-05-22,1471.5464324851278
2017-05-23,1472.269827288292
2017-05-24,1476.6570419845466
2017-05-25,1482.469360746952
2017-05-26,1486.7098593551896
2017-05-29,1486.8947493369988
2017-05-30,1488.036150747525
2017-05-31,1478.1198393251257
2017-06-01,1487.1445590212402
2017-06-02,1500.3389764907565
2017-06-05,1510.6551360121462
2017-06-06,1506.6774643070428
