Date,AC ASIA IMI GROWTH
2015-05-21,1393.2004489328892
2015-05-22,1412.1934843802317
2015-05-25,1414.7503232350502
2015-05-26,1422.9927353130681
2015-05-27,1416.3375014794829
2015-05-28,1404.7865025334252
2015-05-29,1399.8473190884436
2015-06-01,1408.0836685432896
2015-06-02,1374.146345563132
2015-06-03,1351.9415221500528
2015-06-04,1345.3930309991208
2015-06-05,1356.9912966625488
2015-06-08,1338.1879714871693
2015-06-09,1318.4922122159733
2015-06-10,1319.2383810490292
2015-06-11,1333.0592285908697
2015-06-12,1338.4519064030492
2015-06-15,1331.9706010633731
2015-06-16,1324.6965157104808
2015-06-17,1324.7621576883112
2015-06-18,1309.2399453223597
2015-06-19,1324.848095194563
2015-06-22,1328.4822814433733
2015-06-23,1365.1865555919812
2015-06-24,1365.4646380724048
2015-06-25,1361.9950717303304
2015-06-26,1358.6361260097624
2015-06-29,1329.535957635511
2015-06-30,1343.736823762632
2015-07-01,1352.8970337636965
2015-07-02,1354.7208059311442
2015-07-03,1350.6631121402077
2015-07-06,1321.4207592496905
2015-07-07,1336.7934436551557
2015-07-08,1282.27079890008
2015-07-09,1304.2230482527043
2015-07-10,1290.8972245405678
2015-07-13,1327.8270038513313
2015-07-14,1334.4320570921627
2015-07-15,1338.168741382967
2015-07-16,1353.2553314666882
2015-07-17,1366.3196026008332
2015-07-20,1360.975796903248
2015-07-21,1360.2660204623817
2015-07-22,1351.649358764019
2015-07-23,1343.1852340219577
2015-07-24,1337.9366278615057
2015-07-27,1297.2941621010962
2015-07-28,1300.1154303775684
2015-07-29,1303.0342543180961
2015-07-30,1310.1259105747156
2015-07-31,1304.7860635238162
2015-08-03,1304.69587573347
2015-08-04,1309.316393469289
2015-08-05,1318.9229862657673
2015-08-06,1314.11774316088
2015-08-07,1316.420296436911
2015-08-10,1317.6633096376077
2015-08-11,1298.3319527586218
2015-08-12,1260.9689910113748
2015-08-13,1273.8495792669473
2015-08-14,1276.390054559781
2015-08-17,1275.0330305167606
2015-08-18,1270.467149504507
2015-08-19,1252.0384060874526
2015-08-20,1222.1206309600764
2015-08-21,1181.672532378014
2015-08-24,1107.7088242345242
2015-08-25,1112.9392896328084
2015-08-26,1137.0593386933085
2015-08-27,1175.2798890155295
2015-08-28,1197.7922223691662
2015-08-31,1190.3404269550022
2015-09-01,1155.9215723377702
2015-09-02,1149.9508721005159
2015-09-03,1168.0114872105964
2015-09-04,1150.907243588611
2015-09-07,1139.1371903571862
2015-09-08,1129.4793379254952
2015-09-09,1180.4499520922923
2015-09-10,1159.4098973355158
2015-09-11,1153.9432481347142
2015-09-14,1151.4689656682976
2015-09-15,1149.5298809022913
2015-09-16,1160.0026562960268
2015-09-17,1170.198364171399
2015-09-18,1165.2767618767998
2015-09-21,1172.6126791035265
2015-09-22,1179.1146001756845
2015-09-23,1162.2179492432122
2015-09-24,1137.0035998769233
2015-09-25,1149.5229383112583
2015-09-28,1147.5217258026926
2015-09-29,1115.5630644011476
2015-09-30,1146.7637974675577
2015-10-01,1161.1984954100415
2015-10-02,1163.8068292048574
2015-10-05,1184.935749875276
2015-10-06,1188.3065988319363
2015-10-07,1209.6570267300888
2015-10-08,1197.8042611259561
2015-10-09,1204.5291488551545
2015-10-12,1211.8266825591122
2015-10-13,1203.3812602757798
2015-10-14,1185.099124178393
2015-10-15,1213.9608208795107
2015-10-16,1218.3463805941863
2015-10-19,1221.9385823492123
2015-10-20,1215.4393406101676
2015-10-21,1222.342318974091
2015-10-22,1234.9804045033397
2015-10-23,1266.5907381826244
2015-10-26,1272.1738625394753
2015-10-27,1267.2422646940106
2015-10-28,1263.7064955582882
2015-10-29,1267.212982162011
2015-10-30,1264.4124924531695
2015-11-02,1253.796570231854
2015-11-03,1266.4581826099554
2015-11-04,1290.039944324009
2015-11-05,1292.5956969337262
2015-11-06,1299.650006282745
2015-11-09,1301.768928893918
2015-11-10,1297.914152157681
2015-11-11,1297.725328535267
2015-11-12,1299.5485070238183
2015-11-13,1292.3707120928664
2015-11-16,1276.7495641559765
2015-11-17,1296.8032350895257
2015-11-18,1294.3942049206735
2015-11-19,1303.7298289516827
2015-11-20,1320.3184642067984
2015-11-23,1325.325504415364
2015-11-24,1328.235832785548
2015-11-25,1328.3483731943386
2015-11-26,1331.8537776971634
2015-11-27,1320.9178592778246
2015-11-30,1313.2786556057447
2015-12-01,1327.2659274518512
2015-12-02,1327.6192893794978
2015-12-03,1291.1470202867501
2015-12-04,1271.4282453147769
2015-12-07,1281.255538576667
2015-12-08,1266.369117421166
2015-12-09,1249.9419211595794
2015-12-10,1248.6460240981787
2015-12-11,1241.1887418243327
2015-12-14,1227.0465220954507
2015-12-15,1226.9186018447774
2015-12-16,1248.097037988318
2015-12-17,1272.4651208511616
2015-12-18,1260.9630409272404
2015-12-21,1254.5850218706432
2015-12-22,1253.5221813287467
2015-12-23,1266.397961517456
2015-12-24,1255.630608955516
2015-12-25,1255.1875319438357
2015-12-28,1254.1863388226454
2015-12-29,1268.4909294336778
2015-12-30,1267.7530622466584
2015-12-31,1277.2361540266113
2016-01-01,1277.2819776652907
2016-01-04,1253.164873967793
2016-01-05,1260.0952669550043
2016-01-06,1247.1418459428335
2016-01-07,1211.7057681893527
2016-01-08,1203.8844539601873
2016-01-11,1196.806575191591
2016-01-12,1176.0178101640709
2016-01-13,1194.8719052193107
2016-01-14,1174.8005786207661
2016-01-15,1161.3085053953596
2016-01-18,1158.2645355061002
2016-01-19,1164.1613247318085
2016-01-20,1132.381997265551
2016-01-21,1113.9137735909642
2016-01-22,1154.5752900809164
2016-01-25,1169.4499227164845
2016-01-26,1147.10108050988
2016-01-27,1161.8660772421122
2016-01-28,1151.2964709867322
2016-01-29,1186.1781795654497
2016-02-01,1197.1438042566745
2016-02-02,1189.9663783569563
2016-02-03,1158.0168885860876
2016-02-04,1148.317853920969
2016-02-05,1143.8164986820736
2016-02-08,1154.508915462459
2016-02-09,1109.440810850787
2016-02-10,1106.3535573952609
2016-02-11,1090.2799567384955
2016-02-12,1059.0485093824893
2016-02-15,1111.1041880152823
2016-02-16,1121.0797363371994
2016-02-17,1112.1060067110434
2016-02-18,1140.1975800591356
2016-02-19,1136.6331301134117
2016-02-22,1153.3694064970525
2016-02-23,1150.5435898821793
2016-02-24,1147.6155692229847
2016-02-25,1146.2101052207067
2016-02-26,1159.8172081820624
2016-02-29,1163.1939412009954
2016-03-01,1170.6894719943507
2016-03-02,1205.374885293928
2016-03-03,1204.549591180081
2016-03-04,1201.3554384482036
2016-03-07,1198.0626550768475
2016-03-08,1185.1156192469418
2016-03-09,1181.4765999385195
2016-03-10,1176.6463509267
2016-03-11,1184.398239668353
2016-03-14,1203.7341043430158
2016-03-15,1198.837591254431
2016-03-16,1196.2123924674354
2016-03-17,1191.4056460766235
2016-03-18,1193.942975502035
2016-03-21,1198.6000341779531
2016-03-22,1212.5061622243616
2016-03-23,1208.8184056693847
2016-03-24,1204.0802897001122
2016-03-25,1206.4980208378074
2016-03-28,1203.1722899465733
2016-03-29,1210.1652206340827
2016-03-30,1202.1880416984732
2016-03-31,1194.6651814076822
2016-04-01,1174.1488660770947
2016-04-04,1179.8398173344083
2016-04-05,1164.1150177341144
2016-04-06,1165.7446450788132
2016-04-07,1179.4409355683892
2016-04-08,1182.0517498566428
2016-04-11,1182.125956750753
2016-04-12,1191.849648094521
2016-04-13,1220.9503523948972
2016-04-14,1240.9464531781848
2016-04-15,1237.0500042018473
2016-04-18,1213.75068429388
2016-04-19,1229.0274542654984
2016-04-20,1231.730797364957
2016-04-21,1251.268762221095
2016-04-22,1244.377587980957
2016-04-25,1237.5106770035345
2016-04-26,1230.3361225824685
2016-04-27,1225.820860049016
2016-04-28,1220.5446250966424
2016-04-29,1211.1073748507924
2016-05-02,1187.428836011588
2016-05-03,1182.819783498084
2016-05-04,1177.4469964612263
2016-05-05,1184.0689068244315
2016-05-06,1181.8911912721458
2016-05-09,1178.9412144384783
2016-05-10,1189.0871229993656
2016-05-11,1187.9102450765372
2016-05-12,1190.617301789053
2016-05-13,1188.7313640801196
2016-05-16,1189.238408488861
2016-05-17,1199.893529573488
2016-05-18,1196.074622737627
2016-05-19,1194.3867269747604
2016-05-20,1196.6459273539356
2016-05-23,1204.6585835031642
2016-05-24,1198.3764283213393
2016-05-25,1212.8536742689914
2016-05-26,1214.0141231349662
2016-05-27,1229.3872938969214
2016-05-30,1229.268884162987
2016-05-31,1239.9813628557158
2016-06-01,1233.7289589199074
2016-06-02,1231.1658870550398
2016-06-03,1228.5369501570863
2016-06-06,1225.5188993949323
2016-06-07,1238.2380314099064
2016-06-08,1242.780541020811
2016-06-09,1245.5082306559516
2016-06-10,1236.8806551385946
2016-06-13,1208.6411874282235
2016-06-14,1212.9451293807851
2016-06-15,1216.3671536429
2016-06-16,1214.0081382278497
2016-06-17,1205.6778234549097
2016-06-20,1214.9938492454453
2016-06-21,1233.2871619036189
2016-06-22,1230.4489398130397
2016-06-23,1221.746061552941
2016-06-24,1205.8554065634426
2016-06-27,1238.1859497261557
2016-06-28,1232.905816141805
2016-06-29,1247.234288469668
2016-06-30,1257.2366276169917
2016-07-01,1263.7880427208054
2016-07-04,1271.5835302279436
2016-07-05,1272.2433555262687
2016-07-06,1263.7655679987356
2016-07-07,1266.2799328140125
2016-07-08,1261.3681303573467
2016-07-11,1282.1617109391773
2016-07-12,1284.6950318349577
2016-07-13,1285.1493708128683
2016-07-14,1289.7353055126866
2016-07-15,1292.594272790928
2016-07-18,1293.9463548195001
2016-07-19,1304.596074746456
2016-07-20,1307.2103622008674
2016-07-21,1312.6977575469507
2016-07-22,1309.5021184890584
2016-07-25,1307.7428615639521
2016-07-26,1313.1139818331471
2016-07-27,1314.1006631566179
2016-07-28,1303.7059519816873
2016-07-29,1306.2532138274191
2016-08-01,1316.9635079608024
2016-08-02,1309.0076390273523
2016-08-03,1292.372281858561
2016-08-04,1300.5342600331599
2016-08-05,1309.6351979025749
2016-08-08,1319.3027448538185
2016-08-09,1325.6933074064211
2016-08-10,1328.9475059980512
2016-08-11,1328.7821367753593
2016-08-12,1340.6479893870358
2016-08-15,1338.806938042177
2016-08-16,1327.3415137419852
2016-08-17,1322.567478336494
2016-08-18,1312.4737688598138
2016-08-19,1306.652887215665
2016-08-22,1305.8556605208446
2016-08-23,1311.1762345251889
2016-08-24,1316.5171020545931
2016-08-25,1312.0669631547767
2016-08-26,1306.7295644249245
2016-08-29,1315.337463410812
2016-08-30,1316.2916390673583
2016-08-31,1318.0288594266067
2016-09-01,1314.7673903810162
2016-09-02,1317.9230287506782
2016-09-05,1333.7116087352292
2016-09-06,1345.0985375216603
2016-09-07,1351.5055614899593
2016-09-08,1347.9619544340842
2016-09-09,1337.0760873699403
2016-09-12,1314.3819911906244
2016-09-13,1311.5689708534048
2016-09-14,1305.8445416477855
2016-09-15,1307.0335494614014
2016-09-16,1322.337634899879
2016-09-19,1331.6151432669346
2016-09-20,1335.2710841564763
2016-09-21,1365.077678245723
2016-09-22,1361.6738030025613
2016-09-23,1364.2265009024438
2016-09-26,1346.7115258591539
2016-09-27,1370.2560399910212
2016-09-28,1366.0825862504878
2016-09-29,1359.7158554377274
2016-09-30,1345.1229465064732
2016-10-03,1357.0758155128965
2016-10-04,1361.913846174613
2016-10-05,1353.45969646329
2016-10-06,1357.5254869225514
2016-10-07,1354.4355515847376
2016-10-10,1356.107724560877
2016-10-11,1360.5626999335166
2016-10-12,1354.9126947884063
2016-10-13,1347.564782256318
2016-10-14,1349.6964627331424
2016-10-17,1351.4982408360593
2016-10-18,1365.6996401508945
2016-10-19,1374.6966829564258
2016-10-20,1381.4528974105033
2016-10-21,1382.2775419640918
2016-10-24,1384.1417367556614
2016-10-25,1388.2482085918703
2016-10-26,1379.0443668267328
2016-10-27,1370.9224773322458
2016-10-28,1368.0526753050824
2016-10-31,1361.7694287456204
2016-11-01,1355.9379572858554
2016-11-02,1332.5381419594003
2016-11-03,1333.3393601329722
2016-11-04,1318.626488795731
2016-11-07,1334.5284058420102
2016-11-08,1334.7753993892984
2016-11-09,1305.4904112177594
2016-11-10,1339.5876682927544
2016-11-11,1318.048152392744
2016-11-14,1318.7075597366027
2016-11-15,1314.1154363027345
2016-11-16,1328.4524410980573
2016-11-17,1331.5779456025773
2016-11-18,1336.997198823886
2016-11-21,1333.5020175466043
2016-11-22,1345.1235657966147
2016-11-23,1343.686933034387
2016-11-24,1337.3718453976253
2016-11-25,1338.8227147683797
2016-11-28,1350.7137814600585
2016-11-29,1343.3135474949981
2016-11-30,1342.6023092184732
2016-12-01,1339.6861069369804
2016-12-02,1320.5363552917615
2016-12-05,1304.8291736226572
2016-12-06,1312.0775337483894
2016-12-07,1315.4391425782287
2016-12-08,1346.2955217851802
2016-12-09,1350.7187802102542
2016-12-12,1339.518472210278
2016-12-13,1344.7431368048465
2016-12-14,1342.9773290665603
2016-12-15,1345.7299458026066
2016-12-16,1349.1142280284614
2016-12-19,1349.5813252146102
2016-12-20,1352.7121551600787
2016-12-21,1342.6747465454216
2016-12-22,1334.008353829985
2016-12-23,1332.6092207420002
2016-12-26,1333.0081004518952
2016-12-27,1332.5433785778405
2016-12-28,1345.6524580750438
2016-12-29,1336.3851016211854
2016-12-30,1333.3775803019996
2017-01-02,1333.236204726006
2017-01-03,1349.8555026804495
2017-01-04,1356.845599513626
2017-01-05,1364.6301221923552
2017-01-06,1364.3403305780937
2017-01-09,1366.750472541742
2017-01-10,1372.0100039798115
2017-01-11,1386.5118308858102
2017-01-12,1372.1477660070198
2017-01-13,1374.739439917828
2017-01-16,1371.321099040041
2017-01-17,1361.0181812012638
2017-01-18,1364.0800431295745
2017-01-19,1366.0650688187077
2017-01-20,1359.1497681394767
2017-01-23,1360.6171601759231
2017-01-24,1361.0833906796306
2017-01-25,1372.4258245089438
2017-01-26,1387.3022162910006
2017-01-27,1381.7156532623753
2017-01-30,1388.2548191686187
2017-01-31,1370.6898594038441
2017-02-01,1377.6757079981862
2017-02-02,1371.4018835347133
2017-02-03,1378.4337585032304
2017-02-06,1392.7808622929072
2017-02-07,1395.3805267679259
2017-02-08,1399.5017665135838
2017-02-09,1397.0179977773075
2017-02-10,1411.2641887335328
2017-02-13,1418.1961192281776
2017-02-14,1412.6139029374178
2017-02-15,1417.133933164918
2017-02-16,1413.2499792387766
2017-02-17,1418.866472760579
2017-02-20,1421.4198970754687
2017-02-21,1433.816413624654
2017-02-22,1439.6393873958343
2017-02-23,1438.344975525498
2017-02-24,1437.317836132548
2017-02-27,1426.6830254194929
2017-02-28,1424.5054634277885
2017-03-01,1430.948759900075
2017-03-02,1434.6980004849665
2017-03-03,1419.9945792749556
2017-03-06,1420.0637674525783
2017-03-07,1425.5028552794686
2017-03-08,1424.6804647769718
2017-03-09,1415.6377969364091
2017-03-10,1414.9233756535962
2017-03-13,1425.1418629881002
2017-03-14,1429.9308026650924
2017-03-15,1430.650365731911
2017-03-16,1441.046417930122
2017-03-17,1443.421171650535
2017-03-20,1446.7635161736514
2017-03-21,1444.9425827597797
2017-03-22,1435.1544266390852
2017-03-23,1439.6137713845706
2017-03-24,1443.5058823116244
2017-03-27,1429.0294775548002
2017-03-28,1444.8074251527223
2017-03-29,1462.2142793354249
2017-03-30,1453.5830915638728
2017-03-31,1449.0843349010775
2017-04-03,1466.8413328125619
2017-04-04,1462.4902033451767
2017-04-05,1465.011099193369
2017-04-06,1453.3739134765885
2017-04-07,1464.2959326493733
2017-04-10,1464.7938742075262
2017-04-11,1463.971645208902
2017-04-12,1464.7552459244826
2017-04-13,1465.158819730395
2017-04-14,1457.4248825861762
2017-04-17,1461.3107719431894
2017-04-18,1453.5239174274618
2017-04-19,1449.7762975064363
2017-04-20,1446.5801751349866
2017-04-21,1467.8460989749726
2017-04-24,1450.2083925266854
2017-04-25,1452.193206645704
2017-04-26,1462.078558859564
2017-04-27,1468.1787821369905
2017-04-28,1460.18847030035
2017-05-01,1460.2171022802208
2017-05-02,1470.149681795217
2017-05-03,1467.6625304525005
2017-05-04,1459.756861583649
2017-05-05,1451.7302583695064
2017-05-08,1482.8167005425735
2017-05-09,1485.0920107170152
2017-05-10,1491.963986143453
2017-05-11,1500.3458362570277
2017-05-12,1493.4098447710803
2017-05-15,1489.4093741631689
2017-05-16,1485.3946916481727
2017-05-17,1482.0243847093564
2017-05-18,1474.6376013379286
2017-05-19,1466.0607181070689
2017-05-22,1474.182646410522
2017-05-23,1473.115915326212
2017-05-24,1477.2737730693798
2017-05-25,1484.0138867353512
2017-05-26,1490.6482881951124
2017-05-29,1491.3861739203014
2017-05-30,1492.778486336762
2017-05-31,1483.6385337560923
2017-06-01,1494.2690957467785
2017-06-02,1506.929459166555
2017-06-05,1517.739939775634
2017-06-06,1515.2546928298232
2017-06-07,1517.9604100093134
2017-06-08,1523.389226106857
2017-06-09,1524.308550709765
2017-06-12,1514.024775452279
2017-06-13,1514.5043819700284
2017-06-14,1511.002097488507
2017-06-15,1514.047903400961
2017-06-16,1507.7444686822291
2017-06-19,1525.0743156801118
2017-06-20,1533.691961720298
2017-06-21,1530.6770629722898
2017-06-22,1533.1865780130845
2017-06-23,1528.2650031861256
2017-06-26,1534.561053791005
2017-06-27,1517.672199515778
2017-06-28,1497.485392446615
2017-06-29,1491.4855615578485
2017-06-30,1484.5541987516474
2017-07-03,1484.7921657495083
2017-07-04,1474.9613782376484
2017-07-05,1486.4703584301876
2017-07-06,1474.1964896435052
2017-07-07,1465.8054488219211
2017-07-10,1474.4033432666986
2017-07-11,1481.464593640204
2017-07-12,1492.500542572195
2017-07-13,1503.3106028518923
2017-07-14,1506.31856287594
2017-07-17,1504.1894086226139
2017-07-18,1499.2720248225921
2017-07-19,1515.8483146251785
2017-07-20,1504.8075578243654
2017-07-21,1505.0426183271475
2017-07-24,1509.331963501145
2017-07-25,1500.4963375458099
2017-07-26,1501.9870254612867
2017-07-27,1510.424890285211
2017-07-28,1494.8967709703866
2017-07-31,1495.1488209120707
2017-08-01,1497.833911558778
2017-08-02,1494.840604274904
2017-08-03,1487.0051817153335
2017-08-04,1499.858202164487
2017-08-07,1503.1983809076933
2017-08-08,1514.0529831276997
2017-08-09,1503.043988911553
2017-08-10,1493.97514926994
2017-08-11,1477.666402977941
2017-08-14,1479.9379498726655
2017-08-15,1490.0957302684797
2017-08-16,1496.607931904957
2017-08-17,1500.3849966013647
2017-08-18,1497.2575809217508
2017-08-21,1489.197188505456
2017-08-22,1499.2922231781808
2017-08-23,1500.6297134876763
2017-08-24,1500.73307391393
2017-08-25,1493.0772244493196
2017-08-28,1482.466220954731
2017-08-29,1472.6209975502732
2017-08-30,1489.4407404749286
2017-08-31,1498.4095646376663
2017-09-01,1501.880141658767
2017-09-04,1490.1373037511476
2017-09-05,1487.8009221417142
2017-09-06,1487.3737013351204
2017-09-07,1489.1519754422484
2017-09-08,1491.584223126845
2017-09-11,1505.6290847526789
2017-09-12,1514.8395198207565
2017-09-13,1520.839834996221
2017-09-14,1524.675409371288
2017-09-15,1514.2746217963827
2017-09-18,1525.5612304212693
2017-09-19,1530.8970262656785
2017-09-20,1530.8198901672993
