Date,ACWI ex USA IMI GROWTH
2021-04-14,2149.465105121553
2021-04-15,2161.340528631647
2021-04-16,2171.003938906554
2021-04-19,2163.6963274175846
2021-04-20,2138.5651438855107
2021-04-21,2137.0502131232283
2021-04-22,2158.2954584701083
2021-04-23,2159.876898242249
2021-04-26,2164.8346511458703
2021-04-27,2160.4259341087286
2021-04-28,2159.26746252136
2021-04-29,2154.5584908877036
2021-04-30,2142.5452651863357
2021-05-03,2139.5207448229776
2021-05-04,2123.39235952554
2021-05-05,2138.9550087451653
2021-05-06,2134.399808545591
2021-05-07,2144.3798017741506
2021-05-10,2136.4413521819893
2021-05-11,2097.731110752134
2021-05-12,2087.5402238226593
2021-05-13,2065.077026592537
2021-05-14,2087.3217049044515
2021-05-17,2089.5467133965603
2021-05-18,2104.6387837469047
2021-05-19,2088.407580660521
2021-05-20,2109.6466913848167
2021-05-21,2119.1762952033423
2021-05-24,2117.7576842456247
2021-05-25,2133.340090358309
2021-05-26,2141.980882651143
2021-05-27,2142.9929955759076
2021-05-28,2159.5554667502115
2021-05-31,2157.920525227071
2021-06-01,2172.436438533409
2021-06-02,2174.249752960999
2021-06-03,2175.748420422647
2021-06-04,2180.6915998492286
2021-06-07,2181.1640590132133
2021-06-08,2182.021480134605
2021-06-09,2179.710282607845
2021-06-10,2187.446896739405
2021-06-11,2202.4560463135635
2021-06-14,2206.333813534235
2021-06-15,2209.684383010615
2021-06-16,2208.015222923372
2021-06-17,2217.41766548182
2021-06-18,2216.2787006483327
2021-06-21,2203.3851328119345
2021-06-22,2213.2376229501315
2021-06-23,2210.5778830077784
2021-06-24,2223.629239901034
2021-06-25,2232.4846240092324
2021-06-28,2234.000578817817
2021-06-29,2238.475063118915
2021-06-30,2233.2392777364507
2021-07-01,2229.001921408129
2021-07-02,2233.112823224659
2021-07-05,2232.1338214860957
2021-07-06,2233.1212591864273
2021-07-07,2243.102161233871
2021-07-08,2204.7992744904946
2021-07-09,2213.2115986803283
2021-07-12,2233.5400430666427
2021-07-13,2250.0650441351786
2021-07-14,2249.9904613293943
2021-07-15,2240.4979063581186
2021-07-16,2230.3749470722955
2021-07-19,2196.3578334029885
2021-07-20,2198.517088513803
2021-07-21,2215.4045697444144
2021-07-22,2232.7656511640093
2021-07-23,2236.7542040908816
2021-07-26,2211.8767632553595
2021-07-27,2187.609261325885
2021-07-28,2202.172614468712
2021-07-29,2222.981474003777
2021-07-30,2208.045396297565
2021-08-02,2229.4620198230764
2021-08-03,2229.334876982019
2021-08-04,2241.815728027236
2021-08-05,2247.0155673884738
2021-08-06,2244.292869490735
2021-08-09,2248.7633016883506
2021-08-10,2260.8262158378616
2021-08-11,2258.2267033817884
2021-08-12,2256.7707702333128
2021-08-13,2249.9281513570777
2021-08-16,2234.4826679830544
2021-08-17,2228.278570926937
2021-08-18,2233.083409582985
2021-08-19,2202.7474401425384
2021-08-20,2198.5600697538425
2021-08-23,2221.2819763265297
2021-08-24,2245.7957658372216
2021-08-25,2248.222033743256
2021-08-26,2240.392653371469
2021-08-27,2245.258588352455
2021-08-30,2257.3216519258317
2021-08-31,2269.166461704036
2021-09-01,2278.5855366265323
2021-09-02,2284.7897442188973
2021-09-03,2288.17558339228
2021-09-06,2308.86239895501
2021-09-07,2308.369282604231
2021-09-08,2294.3239522646663
2021-09-09,2282.9668783865213
2021-09-10,2292.4830452014485
2021-09-13,2285.511021098238
2021-09-14,2287.7673138150058
2021-09-15,2271.3098893246975
2021-09-16,2272.1553584516046
2021-09-17,2271.707393451211
2021-09-20,2245.4908438482075
2021-09-21,2254.5455406129436
2021-09-22,2257.00814474151
2021-09-23,2271.8779907746366
2021-09-24,2263.1796800936954
2021-09-27,2252.360586788753
2021-09-28,2211.7604626527877
2021-09-29,2205.2553823078106
2021-09-30,2215.232619576838
2021-10-01,2199.8524300331997
2021-10-04,2180.0240876342436
2021-10-05,2183.6721159694685
2021-10-06,2171.4898374289933
2021-10-07,2205.000677237594
2021-10-08,2204.001791340395
2021-10-11,2209.266824185287
2021-10-12,2201.556939749375
2021-10-13,2219.0814741951044
2021-10-14,2242.2454580459234
2021-10-15,2266.9385831629124
2021-10-18,2260.2054725756825
2021-10-19,2271.704701674477
2021-10-20,2279.6117074252875
2021-10-21,2274.127292537689
2021-10-22,2282.7768707761743
2021-10-25,2286.21985135554
2021-10-26,2295.8606010776575
2021-10-27,2284.000788481609
2021-10-28,2280.4481178190185
2021-10-29,2283.7711060776915
2021-11-01,2298.591772896597
2021-11-02,2299.573136371801
2021-11-03,2304.121968840653
2021-11-04,2327.6854646973056
2021-11-05,2324.7402407525565
2021-11-08,2322.796482105145
2021-11-09,2324.6380172831327
2021-11-10,2323.9749215568763
2021-11-11,2336.24589541912
2021-11-12,2356.6109451192215
2021-11-15,2369.308722881773
2021-11-16,2379.934725118338
2021-11-17,2381.848459044324
2021-11-18,2369.1719897224316
2021-11-19,2375.3964463464504
2021-11-22,2365.447217950967
2021-11-23,2333.874310341837
2021-11-24,2332.6466593859827
2021-11-25,2340.4696569047983
2021-11-26,2274.495135293727
2021-11-29,2278.825673783262
2021-11-30,2260.189096332658
2021-12-01,2272.0811840956826
2021-12-02,2260.0970624977517
2021-12-03,2251.3433660947007
2021-12-06,2251.2118491963206
2021-12-07,2308.902891388461
2021-12-08,2305.0242117611447
2021-12-09,2311.214609995493
2021-12-10,2294.273050030416
2021-12-13,2287.41084474451
2021-12-14,2262.7092794305645
2021-12-15,2267.2551650729706
2021-12-16,2281.3671584184535
2021-12-17,2264.781184361444
2021-12-20,2224.6603469470956
2021-12-21,2256.839924827401
2021-12-22,2269.274240660765
2021-12-23,2290.691636507203
2021-12-24,2288.761871986005
2021-12-27,2295.9244317824355
2021-12-28,2312.3799453148617
2021-12-29,2300.406422874023
2021-12-30,2306.161001173105
2021-12-31,2305.7497109580318
2022-01-03,2315.201990551188
2022-01-04,2316.4170172797603
2022-01-05,2294.36277149737
2022-01-06,2256.46218519084
2022-01-07,2244.112051660486
2022-01-10,2226.105820658171
2022-01-11,2233.5233995820277
2022-01-12,2258.9176605520106
2022-01-13,2239.6870434976163
2022-01-14,2216.618633904814
2022-01-17,2226.068391886676
2022-01-18,2205.5750795797303
2022-01-19,2194.226336598384
2022-01-20,2220.8536380466867
2022-01-21,2186.7298598659722
2022-01-24,2137.4978743904117
2022-01-25,2123.7438860846682
2022-01-26,2132.8731180206746
2022-01-27,2115.1650858727803
2022-01-28,2113.9565521026875
2022-01-31,2145.17970034131
2022-02-01,2160.0141521397036
2022-02-02,2169.5498603793894
2022-02-03,2118.995426993719
2022-02-04,2111.2554798905653
2022-02-07,2112.4227159945817
2022-02-08,2108.500774745009
2022-02-09,2149.375376882195
2022-02-10,2144.856472648036
2022-02-11,2130.512716642547
2022-02-14,2105.2112322403577
2022-02-15,2122.1191040217973
2022-02-16,2136.477965461792
2022-02-17,2126.2928942530893
2022-02-18,2105.0012029198983
2022-02-21,2083.121244509641
2022-02-22,2071.3900701269877
2022-02-23,2070.1988456164727
2022-02-24,2035.6842931697524
2022-02-25,2070.197479497459
2022-02-28,2083.630222376469
2022-03-01,2082.9611962098184
2022-03-02,2083.5657049838974
2022-03-03,2071.613197466401
2022-03-04,2037.5085153958871
2022-03-07,1994.2730492548126
2022-03-08,1968.9065783105846
2022-03-09,1995.6069141005673
2022-03-10,2007.712280102609
2022-03-11,1996.7554706449948
2022-03-14,1977.4664367168866
2022-03-15,1958.0566116514885
2022-03-16,2034.8317620265389
2022-03-17,2071.66799363841
2022-03-18,2094.2121176779588
2022-03-21,2088.1926140147107
2022-03-22,2106.9029528928586
2022-03-23,2114.3141009934748
2022-03-24,2105.424125064133
2022-03-25,2100.147226099422
2022-03-28,2095.1713946067166
2022-03-29,2118.272995352529
2022-03-30,2118.3310188829864
2022-03-31,2104.023569343863
2022-04-01,2114.3195216192976
2022-04-04,2146.6305215826383
2022-04-05,2153.004316522846
2022-04-06,2114.5886034263754
2022-04-07,2097.240033674938
2022-04-08,2107.5797768402817
2022-04-11,2076.0891446529513
2022-04-12,2071.0530566429447
2022-04-13,2085.234353696393
2022-04-14,2101.1327564109483
2022-04-15,2094.3404597361628
2022-04-18,2082.062796402894
2022-04-19,2069.2294436097677
2022-04-20,2075.3079040100356
2022-04-21,2071.1884580043566
2022-04-22,2042.6205236943836
2022-04-25,2013.9600624239092
2022-04-26,2008.6596479761633
2022-04-27,2018.155158567408
2022-04-28,2030.394410399705
2022-04-29,2052.1355460897266
2022-05-02,2033.1914345872688
2022-05-03,2031.6177270241615
2022-05-04,2016.9892082544936
2022-05-05,2005.8913080957627
2022-05-06,1956.3514050133247
2022-05-09,1906.1169751986115
2022-05-10,1901.364159269459
2022-05-11,1918.3583207553909
2022-05-12,1908.9846630193792
2022-05-13,1951.6638461997445
2022-05-16,1953.2117766332076
2022-05-17,1969.5636638561532
2022-05-18,1962.5841664766594
2022-05-19,1929.9844725710511
2022-05-20,1953.6752987780608
2022-05-23,1952.8190406714791
2022-05-24,1920.0290803990774
2022-05-25,1925.0445232719908
2022-05-26,1929.9640174253122
2022-05-27,1968.0962132493112
2022-05-30,1998.203146576064
2022-05-31,2001.5683044815544
2022-06-01,1990.2635210112585
2022-06-02,1989.9628635327804
2022-06-03,1983.468753908703
2022-06-06,1997.077223015379
2022-06-07,1984.4681432199218
2022-06-08,1987.5795259267315
2022-06-09,1972.5199623723004
2022-06-10,1949.0262646821764
2022-06-13,1901.3068425918839
2022-06-14,1878.5197065974262
2022-06-15,1885.674891156518
2022-06-16,1852.1396988364286
2022-06-17,1846.9948585437041
2022-06-20,1841.7944052785447
2022-06-21,1859.805317740248
2022-06-22,1837.3104786479353
2022-06-23,1845.4748915843854
2022-06-24,1886.384897949275
2022-06-27,1904.2681858725323
2022-06-28,1909.436935017401
2022-06-29,1893.5956334726168
2022-06-30,1874.1951612977975
2022-07-01,1871.7461783141578
2022-07-04,1876.8778564566892
2022-07-05,1888.705252337015
2022-07-06,1906.4758417652884
2022-07-07,1940.1187934639254
2022-07-08,1946.0774071844828
2022-07-11,1937.0848743788094
2022-07-12,1931.8720702402823
2022-07-13,1923.6344274400044
2022-07-14,1920.591408843685
2022-07-15,1929.7653363481577
2022-07-18,1939.5845777915636
2022-07-19,1946.6008218539225
2022-07-20,1967.9835400771074
2022-07-21,1986.208325589749
2022-07-22,1990.0562570113557
2022-07-25,1981.3692837367853
2022-07-26,1988.497188461962
2022-07-27,1997.269357261091
2022-07-28,2023.5581431607334
2022-07-29,2031.2512440858081
2022-08-01,2032.3369812302667
2022-08-02,2020.445262644711
2022-08-03,2030.6267988420611
2022-08-04,2039.7992195886195
2022-08-05,2036.257906775973
2022-08-08,2037.7904486407303
2022-08-09,2022.6308488545249
2022-08-10,2024.026905453004
2022-08-11,2040.9866236582993
2022-08-12,2059.488477726895
2022-08-15,2075.1415639362363
2022-08-16,2070.3793041174463
2022-08-17,2064.713370703141
2022-08-18,2067.617114353401
2022-08-19,2056.729917140499
2022-08-22,2045.7424314000955
2022-08-23,2032.8023996767117
2022-08-24,2032.0600708276647
2022-08-25,2055.54832700415
2022-08-26,2030.9843222723262
2022-08-29,2000.3326616752588
2022-08-30,1996.9270108509065
2022-08-31,1982.0020611652021
2022-09-01,1954.6978316413863
2022-09-02,1957.8176950020445
2022-09-05,1958.2609754220869
2022-09-06,1952.9611954722257
2022-09-07,1933.842455549471
2022-09-08,1950.1910831864132
2022-09-09,1971.5440583662894
2022-09-12,1984.9183334537718
2022-09-13,1975.0452974477842
2022-09-14,1952.9651047659897
2022-09-15,1936.9312685804146
2022-09-16,1902.8645632730115
2022-09-19,1899.8677522558064
2022-09-20,1897.0816618204303
2022-09-21,1900.6353541577398
2022-09-22,1881.0439531000518
2022-09-23,1859.4939165088808
2022-09-26,1843.629612137948
2022-09-27,1851.1316721894773
2022-09-28,1844.7503443057883
2022-09-29,1816.5760555572751
2022-09-30,1816.6059008025154
2022-10-03,1823.6925642315118
2022-10-04,1862.4395382636108
2022-10-05,1877.8778956169874
2022-10-06,1879.2535573708471
2022-10-07,1854.2464063561915
2022-10-10,1842.934437071659
2022-10-11,1812.66160427915
2022-10-12,1809.6821592168992
2022-10-13,1796.6598271872945
2022-10-14,1808.2440099052865
2022-10-17,1814.4947755848316
2022-10-18,1833.099197665888
2022-10-19,1818.7201376759729
2022-10-20,1810.9885661205242
2022-10-21,1805.5582233764203
2022-10-24,1795.432617313642
2022-10-25,1813.5175083438492
2022-10-26,1824.5498919695108
2022-10-27,1831.6902849185458
2022-10-28,1821.1190104775912
2022-10-31,1837.4231786499927
2022-11-01,1861.2561562145781
2022-11-02,1863.199546617255
2022-11-03,1849.418433393482
2022-11-04,1866.5305213866068
2022-11-07,1873.9178180335762
2022-11-08,1888.7802237458143
2022-11-09,1883.7798863238522
2022-11-10,1905.394171940958
2022-11-11,1946.6445773191688
2022-11-14,1940.2048441483462
2022-11-15,1958.980013643116
2022-11-16,1939.68275492703
2022-11-17,1932.3419121761342
2022-11-18,1938.1505267802895
2022-11-21,1937.0989865889028
2022-11-22,1938.3529067360175
2022-11-23,1945.0859156302815
2022-11-24,1961.58594139895
2022-11-25,1952.5596643746685
2022-11-28,1939.3397593216234
2022-11-29,1950.5586981303527
2022-11-30,1976.3808799152084
2022-12-01,1987.6152594193575
2022-12-02,1980.8864218374697
2022-12-05,1970.3848717709682
2022-12-06,1953.5808135648142
2022-12-07,1936.666209563849
2022-12-08,1940.903152481548
2022-12-09,1957.6517587889523
2022-12-12,1943.3067448529926
2022-12-13,1954.2192570686416
2022-12-14,1961.7257435315687
2022-12-15,1914.2809050650267
2022-12-16,1898.750439042327
2022-12-19,1896.0850049854587
2022-12-20,1882.3271505523312
2022-12-21,1898.2113092469003
2022-12-22,1897.1174547002108
2022-12-23,1885.744688370113
2022-12-26,1887.8266663602562
2022-12-27,1889.110399122713
2022-12-28,1886.199765018789
2022-12-29,1890.2674812092976
2022-12-30,1879.797875287044
2023-01-02,1885.7940857368649
2023-01-03,1913.2866551376096
2023-01-04,1926.8328233797288
2023-01-05,1933.2999052255436
2023-01-06,1943.7294997806325
2023-01-09,1958.2713882073022
2023-01-10,1955.3049932832043
2023-01-11,1961.639227281144
2023-01-12,1968.3909956137995
2023-01-13,1985.0728353790196
2023-01-16,1987.9913475537599
2023-01-17,1996.6604208407764
2023-01-18,2003.8582879161359
2023-01-19,1987.4381771092544
2023-01-20,1990.5949899942937
2023-01-23,1999.25420363898
2023-01-24,2002.0137798703233
2023-01-25,1998.861168267993
2023-01-26,2013.4816475354344
2023-01-27,2017.78786878436
2023-01-30,2007.9207544305825
2023-01-31,2000.3255756387784
2023-02-01,2002.4408302793272
2023-02-02,2024.4576544282947
2023-02-03,2029.8438574900476
2023-02-06,2013.0518170395137
2023-02-07,2020.5194862894625
2023-02-08,2020.7880159223757
2023-02-09,2024.6766153384513
2023-02-10,2014.3597811175641
2023-02-13,2013.880836630236
2023-02-14,2016.4370212443187
2023-02-15,2011.706341498649
2023-02-16,2018.3811926116944
2023-02-17,2002.5880516575542
2023-02-20,2003.8652323543618
2023-02-21,1988.8050352354333
2023-02-22,1980.618236746343
2023-02-23,1985.3275793813364
2023-02-24,1969.69046775701
2023-02-27,1970.275730157266
2023-02-28,1965.3059851396058
2023-03-01,1965.5313534837078
2023-03-02,1972.7306116441848
2023-03-03,1992.9300267910453
2023-03-06,1990.8680791124623
2023-03-07,1986.4155878679428
2023-03-08,1983.2341066537986
2023-03-09,1981.1078639394507
2023-03-10,1944.297499725177
2023-03-13,1930.9563271969432
2023-03-14,1927.0703034608737
2023-03-15,1933.4083238539524
2023-03-16,1935.0951957088866
2023-03-17,1938.1421385856067
2023-03-20,1926.8037010356188
2023-03-21,1933.8845864226441
2023-03-22,1945.840252930137
2023-03-23,1954.050634726509
2023-03-24,1957.574351264393
2023-03-27,1956.284867470888
2023-03-28,1953.7359383653636
2023-03-29,1972.1109431359464
2023-03-30,1979.1144911510028
2023-03-31,1997.604681974955
2023-04-03,1997.7193905985164
2023-04-04,1990.7281741297297
2023-04-05,1990.1373145441107
2023-04-06,1981.5782457268836
2023-04-07,1983.7276437667017
2023-04-10,1989.9730922650951
2023-04-11,1995.2853246227874
2023-04-12,1988.2097124305876
2023-04-13,1996.0504213714298
2023-04-14,2006.2839886533925
2023-04-17,2017.55702809573
2023-04-18,2017.1184839918071
2023-04-19,2004.6027087793273
2023-04-20,2004.6616626998753
2023-04-21,2003.2726915064804
2023-04-24,1996.089627821212
2023-04-25,1988.7743951428122
2023-04-26,1969.25873209851
2023-04-27,1978.3729578628092
2023-04-28,1985.58590088359
2023-05-01,1993.4036652196457
2023-05-02,1986.0516054434072
2023-05-03,1981.7674680964044
2023-05-04,1989.9057339041854
2023-05-05,2000.2986634896056
2023-05-08,2008.2683123132604
2023-05-09,2007.1094908597543
2023-05-10,2001.5693110103934
2023-05-11,2007.5712752295453
2023-05-12,2014.4030006115224
2023-05-15,2022.114257731527
2023-05-16,2019.911589627956
2023-05-17,2020.258273620537
2023-05-18,2032.746597518945
2023-05-19,2041.4735960115675
2023-05-22,2047.354087153491
2023-05-23,2031.9733914845017
2023-05-24,2004.2898825552777
2023-05-25,2001.741407116433
2023-05-26,2022.1098134294027
2023-05-29,2022.2352679769563
2023-05-30,2012.2603315683787
2023-05-31,2000.5407484077687
2023-06-01,2009.2131760969771
2023-06-02,2042.5920444944943
2023-06-05,2045.8201660123332
2023-06-06,2054.906787684672
2023-06-07,2048.910186520739
2023-06-08,2035.684584996608
2023-06-09,2046.0550642030216
2023-06-12,2057.62029199888
2023-06-13,2071.769811959704
2023-06-14,2072.3587626679882
2023-06-15,2069.6951572764524
2023-06-16,2077.8507085202773
2023-06-19,2059.983577965389
2023-06-20,2048.491325735615
2023-06-21,2028.6448254767608
2023-06-22,2019.1347963126582
2023-06-23,2008.4499846213926
2023-06-26,2001.0083844003532
2023-06-27,1998.0975915177503
2023-06-28,2014.252454580501
2023-06-29,2015.5801383441847
2023-06-30,2027.668847844831
2023-07-03,2036.8158091102264
2023-07-04,2039.7466212683835
2023-07-05,2030.98344330007
2023-07-06,1991.9722254399687
2023-07-07,1981.4120777690234
2023-07-10,1980.06752714865
2023-07-11,1995.6138700956515
2023-07-12,2007.8425293601822
2023-07-13,2029.1217347953925
2023-07-14,2029.76356751453
2023-07-17,2020.100185411207
2023-07-18,2022.634511414076
2023-07-19,2028.2170601412388
2023-07-20,2023.788060832721
2023-07-21,2023.3830304446076
2023-07-24,2028.454802289706
2023-07-25,2048.056042213391
2023-07-26,2040.2449907219145
2023-07-27,2064.38358509314
2023-07-28,2063.992474125873
2023-07-31,2072.312892189515
2023-08-01,2064.309158504384
2023-08-02,2033.2434369057012
2023-08-03,2021.4830561318888
2023-08-04,2014.7051217420822
2023-08-07,2015.5392034154618
2023-08-08,2012.892374956594
2023-08-09,2011.8844703358345
2023-08-10,2017.2328991453614
2023-08-11,2003.1743914349559
2023-08-14,1998.468481440804
2023-08-15,1983.231972080463
2023-08-16,1975.7213688790116
2023-08-17,1961.6926914773337
2023-08-18,1950.1856775974127
2023-08-21,1944.5616435876507
2023-08-22,1962.5999401913605
2023-08-23,1977.838489905084
2023-08-24,1981.8556925371406
2023-08-25,1972.6342366818503
2023-08-28,1988.2872370079276
2023-08-29,2005.1239803445167
2023-08-30,1999.831543805197
2023-08-31,2004.1428233413853
2023-09-01,2011.4991331565184
2023-09-04,2020.1488655372152
2023-09-05,2014.6240196169401
2023-09-06,2005.9862946114836
2023-09-07,1995.0151717227552
2023-09-08,1990.320052757684
2023-09-11,1992.5559118844756
2023-09-12,1991.5948777563747
