Date,AC ASIA ex JAPAN IMI GROWTH
2021-05-07,2797.6801987040385
2021-05-10,2775.6237632853936
2021-05-11,2725.6591598742566
2021-05-12,2723.438208470974
2021-05-13,2653.34015722451
2021-05-14,2675.8911375844646
2021-05-17,2684.264633113312
2021-05-18,2723.2178243530066
2021-05-19,2717.778007637341
2021-05-20,2725.665497264822
2021-05-21,2729.305141193582
2021-05-24,2709.1524799024232
2021-05-25,2757.355500335916
2021-05-26,2777.4658365386877
2021-05-27,2782.4740246482133
2021-05-28,2791.7363425768267
2021-05-31,2820.5714313519134
2021-06-01,2854.1325606483438
2021-06-02,2842.579814727234
2021-06-03,2848.1839591674516
2021-06-04,2829.593150866828
2021-06-07,2817.6023132105224
2021-06-08,2809.5776591059953
2021-06-09,2796.875253726952
2021-06-10,2820.7937784999194
2021-06-11,2847.7681233785293
2021-06-14,2845.59644764422
2021-06-15,2847.6376791698103
2021-06-16,2820.202179426719
2021-06-17,2860.5886801676356
2021-06-18,2898.0300155689565
2021-06-21,2854.394616717951
2021-06-22,2839.618886546204
2021-06-23,2866.899457168473
2021-06-24,2881.816089524365
2021-06-25,2908.0969889994603
2021-06-28,2919.882643423558
2021-06-29,2922.9482812750334
2021-06-30,2934.716994571762
2021-07-01,2918.5952538629585
2021-07-02,2884.4227650889197
2021-07-05,2876.3210837524502
2021-07-06,2877.2679181130106
2021-07-07,2874.7517595656996
2021-07-08,2801.988945447862
2021-07-09,2807.392622682071
2021-07-12,2828.0515011679126
2021-07-13,2878.5133262488553
2021-07-14,2875.800064663925
2021-07-15,2900.3984917603684
2021-07-16,2880.1225222707208
2021-07-19,2835.116286732572
2021-07-20,2829.966257563894
2021-07-21,2823.6758549151227
2021-07-22,2857.268488246943
2021-07-23,2815.2897352300056
2021-07-26,2710.0711240800565
2021-07-27,2617.435020479283
2021-07-28,2658.6648108691893
2021-07-29,2716.76829443468
2021-07-30,2684.0279750646428
2021-08-02,2707.3506898094647
2021-08-03,2708.91329158688
2021-08-04,2740.9514931726617
2021-08-05,2724.436406857931
2021-08-06,2733.707670659627
2021-08-09,2745.33593552479
2021-08-10,2769.0242182450042
2021-08-11,2745.0709113912585
2021-08-12,2731.955125323906
2021-08-13,2687.91322072816
2021-08-16,2665.789322523033
2021-08-17,2639.0430422524196
2021-08-18,2658.472726312926
2021-08-19,2605.0584834712868
2021-08-20,2575.028735106949
2021-08-23,2603.9224021828873
2021-08-24,2684.864957901545
2021-08-25,2703.1671101640236
2021-08-26,2688.740578539537
2021-08-27,2685.6511241534313
2021-08-30,2713.127439986457
2021-08-31,2764.000056719948
2021-09-01,2765.860499013219
2021-09-02,2761.477540855695
2021-09-03,2765.5893660033707
2021-09-06,2797.6169018717133
2021-09-07,2810.261214385813
2021-09-08,2795.580033029197
2021-09-09,2747.759626874361
2021-09-10,2773.1453421763713
2021-09-13,2739.324694576633
2021-09-14,2728.252643191301
2021-09-15,2700.385067034943
2021-09-16,2689.1101805544927
2021-09-17,2717.387680059931
2021-09-20,2678.9517278024277
2021-09-21,2685.388760798194
2021-09-22,2674.8293989298154
2021-09-23,2694.1417056037385
2021-09-24,2693.300374859201
2021-09-27,2701.948661414442
2021-09-28,2691.152068370772
2021-09-29,2676.5039126451697
2021-09-30,2687.2688029368037
2021-10-01,2663.967857914309
2021-10-04,2635.3311183153037
2021-10-05,2635.5865436481467
2021-10-06,2617.8259346635773
2021-10-07,2684.4800768123755
2021-10-08,2688.2619350926802
2021-10-11,2709.4754199526587
2021-10-12,2682.4131557845217
2021-10-13,2693.226579663633
2021-10-14,2707.4003800480923
2021-10-15,2749.5081627745926
2021-10-18,2747.1554422898694
2021-10-19,2775.777771374816
2021-10-20,2791.497905421455
2021-10-21,2770.6612733983425
2021-10-22,2779.630083114001
2021-10-25,2786.852138974343
2021-10-26,2794.8307209774716
2021-10-27,2763.3863380809757
2021-10-28,2735.0648803221648
2021-10-29,2739.774751117211
2021-11-01,2728.517797783438
2021-11-02,2732.528484173545
2021-11-03,2725.677090424066
2021-11-04,2748.13331062341
2021-11-05,2737.1540683254316
2021-11-08,2725.9868218361794
2021-11-09,2743.988413758337
2021-11-10,2767.315872641871
2021-11-11,2787.169380029879
2021-11-12,2816.5637332160286
2021-11-15,2836.835995669701
2021-11-16,2875.1389053569847
2021-11-17,2874.4388720604984
2021-11-18,2842.4740201166114
2021-11-19,2843.195099696955
2021-11-22,2850.6697768872978
2021-11-23,2817.97795420379
2021-11-24,2827.870157611515
2021-11-25,2830.9245345213567
2021-11-26,2739.1819385522736
2021-11-29,2739.276943227659
2021-11-30,2720.822644368053
2021-12-01,2724.923891159004
2021-12-02,2742.2979391506537
2021-12-03,2722.7765482053483
2021-12-06,2681.443578392151
2021-12-07,2736.59559735221
2021-12-08,2740.778016392845
2021-12-09,2773.1743336193776
2021-12-10,2743.6518496776916
2021-12-13,2737.320949123071
2021-12-14,2712.103550349387
2021-12-15,2693.6849435921963
2021-12-16,2694.7333893969703
2021-12-17,2673.0867542786877
2021-12-20,2605.356806236732
2021-12-21,2646.9486864499963
2021-12-22,2648.5772015199555
2021-12-23,2673.8606171884417
2021-12-24,2669.173274480251
2021-12-27,2674.797201621536
2021-12-28,2693.448353066358
2021-12-29,2664.842218263286
2021-12-30,2679.560734079553
2021-12-31,2696.0653550648376
2022-01-03,2720.5868633175282
2022-01-04,2711.567490226249
2022-01-05,2656.2785402238314
2022-01-06,2651.3689345328885
2022-01-07,2650.3916432807478
2022-01-10,2671.5632427199002
2022-01-11,2678.5951369687054
2022-01-12,2723.627969778149
2022-01-13,2699.3140467343446
2022-01-14,2699.8065135712104
2022-01-17,2702.247113770351
2022-01-18,2685.6359196703115
2022-01-19,2666.2780351665965
2022-01-20,2715.7884759172985
2022-01-21,2689.921051538854
2022-01-24,2663.1757028671004
2022-01-25,2629.00298462681
2022-01-26,2617.2910523361506
2022-01-27,2586.194901082326
2022-01-28,2576.6444213102395
2022-01-31,2603.095549895435
2022-02-01,2601.3456861580776
2022-02-02,2593.2700099326726
2022-02-03,2563.871952793179
2022-02-04,2593.627132230829
2022-02-07,2582.3861266029394
2022-02-08,2571.6119260937057
2022-02-09,2617.0400462209705
2022-02-10,2624.018107445418
2022-02-11,2607.644556675731
2022-02-14,2581.741402273478
2022-02-15,2589.323183145063
2022-02-16,2622.3647987747318
2022-02-17,2627.80997199937
2022-02-18,2600.2711948649753
2022-02-21,2577.8785675090317
2022-02-22,2533.95806707265
2022-02-23,2548.0044477870974
2022-02-24,2497.431900973314
2022-02-25,2499.456812560866
2022-02-28,2509.280883415048
2022-03-01,2539.8331672709696
2022-03-02,2528.9000287674244
2022-03-03,2522.3497508516516
2022-03-04,2487.580950127604
2022-03-07,2395.645177379083
2022-03-08,2355.9833031780577
2022-03-09,2341.567400388459
2022-03-10,2388.165580603807
2022-03-11,2352.455876431873
2022-03-14,2266.426419269427
2022-03-15,2196.8342552392473
2022-03-16,2340.6235174728213
2022-03-17,2423.663879246019
2022-03-18,2433.948997877888
2022-03-21,2409.2704849840347
2022-03-22,2453.2275958542123
2022-03-23,2481.0613982517393
2022-03-24,2457.5906338640757
2022-03-25,2426.988159977976
2022-03-28,2426.3475835991003
2022-03-29,2427.5437378004813
2022-03-30,2453.8346376241475
2022-03-31,2438.5300711408177
2022-04-01,2458.8094090220047
2022-04-04,2509.609622121762
2022-04-05,2522.7223246708304
2022-04-06,2480.5568451542254
2022-04-07,2437.53235373968
2022-04-08,2448.9251667270005
2022-04-11,2387.506257679967
2022-04-12,2394.907160481448
2022-04-13,2430.231139831999
2022-04-14,2452.22877626593
2022-04-15,2436.3714648952373
2022-04-18,2418.750149079882
2022-04-19,2399.6095191961044
2022-04-20,2382.8878189950774
2022-04-21,2364.76719709669
2022-04-22,2356.1266513379
2022-04-25,2302.937180289206
2022-04-26,2335.9324171954
2022-04-27,2350.910490185558
2022-04-28,2369.298675380855
2022-04-29,2433.3391557847326
2022-05-02,2434.878850455271
2022-05-03,2422.6189347959885
2022-05-04,2394.179440152167
2022-05-05,2394.2982369318675
2022-05-06,2302.87874742616
2022-05-09,2272.6510097401797
2022-05-10,2250.87653400126
2022-05-11,2264.421195651235
2022-05-12,2234.3784258785486
2022-05-13,2283.2102638642314
2022-05-16,2286.3713408453414
2022-05-17,2328.180369615046
2022-05-18,2342.9360911120243
2022-05-19,2272.7218165977506
2022-05-20,2336.2962941483456
2022-05-23,2298.880926554427
2022-05-24,2237.3222856563298
2022-05-25,2248.211871405966
2022-05-26,2238.7785052396425
2022-05-27,2294.1392767798698
2022-05-30,2342.2221154204667
2022-05-31,2395.6733717042644
2022-06-01,2385.7889845633426
2022-06-02,2359.6209801074983
2022-06-03,2356.363096407804
2022-06-06,2392.1709274965137
2022-06-07,2374.9552821984585
2022-06-08,2413.7069136457144
2022-06-09,2413.0443307964
2022-06-10,2418.971616385101
2022-06-13,2353.3690429809612
2022-06-14,2359.9230792440912
2022-06-15,2358.872823219618
2022-06-16,2307.6199238697595
2022-06-17,2320.242342701822
2022-06-20,2294.4092575601585
2022-06-21,2330.486305119021
2022-06-22,2262.447823899459
2022-06-23,2288.4065395494745
2022-06-24,2333.080690402047
2022-06-27,2362.9432620295074
2022-06-28,2378.6451417608814
2022-06-29,2346.5883847756
2022-06-30,2323.0612037087376
2022-07-01,2312.0048045209132
2022-07-04,2301.3048607382802
2022-07-05,2355.5819761881885
2022-07-06,2340.4379750110224
2022-07-07,2384.365492270101
2022-07-08,2393.7174494390915
2022-07-11,2369.0577248849704
2022-07-12,2338.7528285640005
2022-07-13,2345.727786690686
2022-07-14,2375.6297924012583
2022-07-15,2347.3644380375817
2022-07-18,2362.03274534911
2022-07-19,2345.053396145306
2022-07-20,2376.6816600848247
2022-07-21,2389.630935252162
2022-07-22,2374.7310944819546
2022-07-25,2367.5839568120477
2022-07-26,2389.365914521121
2022-07-27,2391.106666803286
2022-07-28,2396.764521782897
2022-07-29,2372.212249594906
2022-08-01,2355.7007243816183
2022-08-02,2343.989899008744
2022-08-03,2372.1029250394517
2022-08-04,2379.523131162786
2022-08-05,2414.1079957434854
2022-08-08,2384.1813118330388
2022-08-09,2379.4227987052827
2022-08-10,2319.4281981081713
2022-08-11,2372.8840548336707
2022-08-12,2403.9145342236857
2022-08-15,2417.751583765448
2022-08-16,2414.023027663853
2022-08-17,2422.001282550129
2022-08-18,2420.0782185016465
2022-08-19,2420.6955129682683
2022-08-22,2410.4665138551486
2022-08-23,2391.8873166408603
2022-08-24,2376.189482321672
2022-08-25,2432.769895660894
2022-08-26,2431.6965289633563
2022-08-29,2398.645847754795
2022-08-30,2409.447734929294
2022-08-31,2413.3387606762203
2022-09-01,2391.108443982623
2022-09-02,2350.789144588957
2022-09-05,2354.8344818493288
2022-09-06,2356.19006642114
2022-09-07,2322.2120815673798
2022-09-08,2322.409862052906
2022-09-09,2334.4349037620136
2022-09-12,2332.633959186317
2022-09-13,2367.062009768128
2022-09-14,2327.162051772008
2022-09-15,2317.6486995112655
2022-09-16,2269.4483056208473
2022-09-19,2255.545294420279
2022-09-20,2282.2455020753614
2022-09-21,2268.4257421340308
2022-09-22,2253.146862309418
2022-09-23,2232.123752164262
2022-09-26,2217.9452190034444
2022-09-27,2235.4210305600627
2022-09-28,2180.02196291234
2022-09-29,2137.6912973216467
2022-09-30,2129.694487946464
2022-10-03,2104.1555077768285
2022-10-04,2115.5448552588186
2022-10-05,2192.5895648481755
2022-10-06,2200.5534040423263
2022-10-07,2173.948374749084
2022-10-10,2152.27724013612
2022-10-11,2084.6776114355566
2022-10-12,2092.12064070287
2022-10-13,2050.9851820918834
2022-10-14,2074.120655892373
2022-10-17,2054.3324682229113
2022-10-18,2084.1646844254133
2022-10-19,2050.0239664141404
2022-10-20,2021.6827697375577
2022-10-21,2020.9216078296051
2022-10-24,1938.8614037856073
2022-10-25,1922.0107072101032
2022-10-26,1934.1752653423355
2022-10-27,1963.4892296509845
2022-10-28,1926.9245787534464
2022-10-31,1954.197263411473
2022-11-01,2018.4889131805512
2022-11-02,2039.225383126887
2022-11-03,2032.9121927431836
2022-11-04,2065.0502292403417
2022-11-07,2082.812355386108
2022-11-08,2080.3294954263138
2022-11-09,2089.846501508738
2022-11-10,2035.3608517023665
2022-11-11,2145.4768432634837
2022-11-14,2154.19408094304
2022-11-15,2223.4331233464823
2022-11-16,2206.3042293462036
2022-11-17,2198.4060989641334
2022-11-18,2187.6141016595457
2022-11-21,2177.2235059784443
2022-11-22,2150.4534368175214
2022-11-23,2142.762728427683
2022-11-24,2162.7699185382953
2022-11-25,2148.9991400164754
2022-11-28,2128.722304724053
2022-11-29,2197.5270567614352
2022-11-30,2259.796520438112
2022-12-01,2251.045729463111
2022-12-02,2249.3329529652488
2022-12-05,2275.8801928993284
2022-12-06,2250.4449458818076
2022-12-07,2211.520120823096
2022-12-08,2243.287112596085
2022-12-09,2270.4089477971143
2022-12-12,2240.134674605232
2022-12-13,2219.32927835477
2022-12-14,2243.8843967251864
2022-12-15,2211.620017690226
2022-12-16,2202.8632140660497
2022-12-19,2206.31298589841
2022-12-20,2166.219100623158
2022-12-21,2172.6557339523897
2022-12-22,2210.4448821203896
2022-12-23,2174.0422428433317
2022-12-26,2182.923344337567
2022-12-27,2189.3904670112747
2022-12-28,2192.138650275659
2022-12-29,2177.5831744555926
2022-12-30,2175.8618631467484
2023-01-02,2176.66835823995
2023-01-03,2225.412962591987
2023-01-04,2247.5183455104384
2023-01-05,2289.339933784505
2023-01-06,2265.1304764480205
2023-01-09,2296.0609574210102
2023-01-10,2298.4786357920507
2023-01-11,2294.88453425231
2023-01-12,2285.2479964680088
2023-01-13,2310.478492138242
2023-01-16,2314.8530620048714
2023-01-17,2304.9813518229926
2023-01-18,2304.9313106896475
2023-01-19,2313.3532398480243
2023-01-20,2324.3240566200097
2023-01-23,2319.4542792775364
2023-01-24,2314.2868786924437
2023-01-25,2313.1358357999998
2023-01-26,2360.4803149274367
2023-01-27,2365.19566092639
2023-01-30,2346.99305589014
2023-01-31,2321.3491860120425
2023-02-01,2337.703208718164
2023-02-02,2345.1296872386206
2023-02-03,2354.5035019071593
2023-02-06,2321.24037350296
2023-02-07,2336.627246059147
2023-02-08,2341.342913721724
2023-02-09,2353.3822429200736
2023-02-10,2336.442451787585
2023-02-13,2318.7688858876886
2023-02-14,2319.5551804140428
2023-02-15,2294.767602477236
2023-02-16,2316.3391422440727
2023-02-17,2277.189880137519
2023-02-20,2283.2320242267288
2023-02-21,2254.7357519681004
2023-02-22,2234.9045384260176
2023-02-23,2251.8786728857003
2023-02-24,2230.7329043895165
2023-02-27,2209.6296410870555
2023-02-28,2206.615881516592
2023-03-01,2245.7086660948885
2023-03-02,2251.1514853620574
2023-03-03,2272.856021982332
2023-03-06,2268.6159003217067
2023-03-07,2278.4103640872404
2023-03-08,2249.8588349746083
2023-03-09,2225.0924111766008
2023-03-10,2160.481770120114
2023-03-13,2180.091025031363
2023-03-14,2145.056730846719
2023-03-15,2199.024846146888
2023-03-16,2162.7839901104085
2023-03-17,2188.982484260116
2023-03-20,2142.3330571907914
2023-03-21,2162.278233749412
2023-03-22,2184.005147659663
2023-03-23,2214.501508937393
2023-03-24,2233.896556319239
2023-03-27,2201.9600791644934
2023-03-28,2203.0517813927127
2023-03-29,2223.7175452851893
2023-03-30,2217.9953900509254
2023-03-31,2239.8016809881988
2023-04-03,2231.5747109018125
2023-04-04,2207.6200834645333
2023-04-05,2223.9489875190334
2023-04-06,2211.726429656629
2023-04-07,2219.9122069130517
2023-04-10,2242.1321193884887
2023-04-11,2231.285804960661
2023-04-12,2195.2138396261917
2023-04-13,2189.63785074037
2023-04-14,2208.2084463359633
2023-04-17,2238.525709993027
2023-04-18,2216.5141980581293
2023-04-19,2194.3473661084568
2023-04-20,2183.3231108252235
2023-04-21,2159.2455650470692
2023-04-24,2137.7345508361
2023-04-25,2111.990954880883
2023-04-26,2108.8571482872653
2023-04-27,2122.8116642590103
2023-04-28,2131.020573182327
2023-05-01,2142.172915724711
2023-05-02,2142.6793125226
2023-05-03,2114.7095900620293
2023-05-04,2137.2445858593082
2023-05-05,2142.1362013101425
2023-05-08,2150.296909486471
2023-05-09,2139.6531199191513
2023-05-10,2130.8759686554586
2023-05-11,2136.483997448124
2023-05-12,2135.147946452729
2023-05-15,2152.001057780621
2023-05-16,2156.3026392630927
2023-05-17,2159.058258877559
2023-05-18,2171.492439993558
2023-05-19,2170.509191155723
2023-05-22,2188.7722300013825
2023-05-23,2185.264103821666
2023-05-24,2169.4354665044752
2023-05-25,2165.118098149738
2023-05-26,2193.7488854719036
2023-05-29,2185.4758404545764
2023-05-30,2184.545609785726
2023-05-31,2174.4662905610303
2023-06-01,2166.235247834103
2023-06-02,2221.8297745802943
2023-06-05,2222.394676658116
2023-06-06,2226.7729380847163
2023-06-07,2244.1746185256893
2023-06-08,2221.691456652706
2023-06-09,2242.0823899720294
2023-06-12,2256.0986052938224
2023-06-13,2279.4858114909603
2023-06-14,2263.9293149947366
2023-06-15,2280.9846371292215
2023-06-16,2296.1355899377663
2023-06-19,2276.684598130799
2023-06-20,2255.736398943719
2023-06-21,2215.510241859661
2023-06-22,2209.787591708115
2023-06-23,2200.716675770378
2023-06-26,2185.244820241655
2023-06-27,2192.8311543862246
2023-06-28,2196.6839418137874
2023-06-29,2187.4584942164847
2023-06-30,2188.745743880334
2023-07-03,2224.8333638872996
2023-07-04,2240.570029208711
2023-07-05,2231.908534099997
2023-07-06,2194.920469843024
2023-07-07,2158.882904687513
2023-07-10,2158.4003496380956
2023-07-11,2189.7817754374214
2023-07-12,2184.228078874719
2023-07-13,2215.128631222634
2023-07-14,2224.754683816431
2023-07-17,2222.571274135343
2023-07-18,2202.524724421468
2023-07-19,2205.61453691097
2023-07-20,2209.38188223879
2023-07-21,2203.4177511231514
2023-07-24,2199.103221621192
2023-07-25,2253.583196982888
2023-07-26,2243.253015498988
2023-07-27,2263.738460576574
2023-07-28,2277.0561337533636
2023-07-31,2292.9024048185456
2023-08-01,2298.1035546607914
2023-08-02,2256.3617441650526
2023-08-03,2256.1860090504533
2023-08-04,2234.8597863975233
2023-08-07,2236.628006029884
2023-08-08,2216.713525591077
2023-08-09,2218.623368012562
2023-08-10,2206.866511918523
2023-08-11,2189.894378997582
2023-08-14,2177.0806409350957
2023-08-15,2157.7816198128726
2023-08-16,2148.0434918713163
2023-08-17,2155.646153112666
2023-08-18,2128.617354174027
2023-08-21,2115.4162756054293
2023-08-22,2138.7350290166387
2023-08-23,2145.3002538626897
2023-08-24,2188.2428057901716
2023-08-25,2169.3744870683245
2023-08-28,2177.5844096394967
2023-08-29,2201.640641372388
2023-08-30,2186.2437597580624
2023-08-31,2192.610331931669
2023-09-01,2208.8957264695073
2023-09-04,2238.6441954782686
2023-09-05,2232.253304271157
2023-09-06,2222.1546131544515
2023-09-07,2198.41990965056
2023-09-08,2194.1579924448806
2023-09-11,2194.6526407581573
2023-09-12,2198.8724737956363
2023-09-13,2185.4347885104003
2023-09-14,2217.782816791816
2023-09-15,2227.4048830158986
2023-09-18,2199.991092530161
2023-09-19,2186.0436925120985
2023-09-20,2163.9623080793795
2023-09-21,2141.1603075372223
2023-09-22,2164.221482088627
2023-09-25,2163.7204783497414
2023-09-26,2136.844354426006
2023-09-27,2161.3001564095725
2023-09-28,2136.520395180378
2023-09-29,2153.746394476625
2023-10-02,2178.1167530332596
2023-10-03,2159.9931974715078
2023-10-04,2126.7382787736633
2023-10-05,2133.200692291489
2023-10-06,2150.9414587482597
