Date,AC FAR EAST ex JAPAN IMI GROWTH
2021-07-30,2781.7807573777063
2021-08-02,2805.8314072194294
2021-08-03,2801.814956039002
2021-08-04,2838.4174878518747
2021-08-05,2818.600845959333
2021-08-06,2828.1332245170893
2021-08-09,2842.90806707783
2021-08-10,2872.40535701321
2021-08-11,2844.9444065036487
2021-08-12,2825.5714757779588
2021-08-13,2773.2023281051675
2021-08-16,2745.4481956402024
2021-08-17,2707.879742597805
2021-08-18,2729.304677492664
2021-08-19,2664.4346003024975
2021-08-20,2631.708292643604
2021-08-23,2667.1368998043035
2021-08-24,2760.015240776568
2021-08-25,2780.2721531410916
2021-08-26,2760.5170663048907
2021-08-27,2751.2891527608117
2021-08-30,2774.4849184563113
2021-08-31,2827.483347323199
2021-09-01,2830.154678455046
2021-09-02,2820.072039924568
2021-09-03,2821.4040915231226
2021-09-06,2857.995479379156
2021-09-07,2874.98909322988
2021-09-08,2856.167492911435
2021-09-09,2798.2671865351413
2021-09-10,2829.1550849592177
2021-09-13,2789.791938054896
2021-09-14,2776.1690123124044
2021-09-15,2738.9719233799788
2021-09-16,2720.508692671414
2021-09-17,2756.471541330117
2021-09-20,2716.4154668623046
2021-09-21,2719.435231336044
2021-09-22,2708.29486894818
2021-09-23,2724.441005751139
2021-09-24,2724.1115895651483
2021-09-27,2734.7597931891096
2021-09-28,2725.4171940050087
2021-09-29,2707.874719818983
2021-09-30,2720.656994980365
2021-10-01,2693.4366875413016
2021-10-04,2655.459059278147
2021-10-05,2652.167556933162
2021-10-06,2637.3597474708267
2021-10-07,2709.898466909216
2021-10-08,2712.883098470268
2021-10-11,2740.1762071580324
2021-10-12,2705.6460244748523
2021-10-13,2715.5877699845782
2021-10-14,2729.4481840340322
2021-10-15,2780.2766951879403
2021-10-18,2776.5774915314546
2021-10-19,2816.834800457216
2021-10-20,2840.357788959368
2021-10-21,2819.884418657119
2021-10-22,2833.0301291570627
2021-10-25,2842.0209581476574
2021-10-26,2843.5104224362494
2021-10-27,2806.474455502204
2021-10-28,2783.3886935549444
2021-10-29,2787.141132131628
2021-11-01,2769.5650160039645
2021-11-02,2773.4560405346383
2021-11-03,2764.2554150046867
2021-11-04,2786.7675820515374
2021-11-05,2774.068858397684
2021-11-08,2755.65147731631
2021-11-09,2775.0446369696824
2021-11-10,2802.2432459997476
2021-11-11,2827.030999314042
2021-11-12,2854.2622878094744
2021-11-15,2876.631662015731
2021-11-16,2921.5954695741184
2021-11-17,2920.5418600960775
2021-11-18,2887.359950471258
2021-11-19,2886.852529625634
2021-11-22,2906.848838737402
2021-11-23,2864.6049732710985
2021-11-24,2875.231557871153
2021-11-25,2874.5692138780264
2021-11-26,2785.344414398016
2021-11-29,2785.2574235914085
2021-11-30,2763.0299826236856
2021-12-01,2765.1483600626575
2021-12-02,2780.741638698125
2021-12-03,2762.0731664363275
2021-12-06,2722.543909920433
2021-12-07,2780.468514314327
2021-12-08,2781.592826228281
2021-12-09,2816.6557586313056
2021-12-10,2782.547905427577
2021-12-13,2776.5185881356097
2021-12-14,2747.3785348056826
2021-12-15,2729.4001762818125
2021-12-16,2731.7648178720738
2021-12-17,2713.6333860031896
2021-12-20,2644.503022190333
2021-12-21,2685.281540115114
2021-12-22,2682.6274479828153
2021-12-23,2707.4138481584114
2021-12-24,2703.7627480238607
2021-12-27,2707.5858998722983
2021-12-28,2722.1113628553944
2021-12-29,2690.140144595254
2021-12-30,2706.4504545404197
2021-12-31,2721.9816641157477
2022-01-03,2740.3427092022876
2022-01-04,2727.849652235164
2022-01-05,2658.358602508915
2022-01-06,2655.1078947013793
2022-01-07,2651.935044163529
2022-01-10,2671.5580023824205
2022-01-11,2678.522527779991
2022-01-12,2730.9518156992544
2022-01-13,2702.6959299511914
2022-01-14,2704.516560150756
2022-01-17,2704.368586579376
2022-01-18,2689.8071049470195
2022-01-19,2670.0423423715847
2022-01-20,2732.8320260139712
2022-01-21,2707.645965049971
2022-01-24,2692.3318601284554
2022-01-25,2648.367084168551
2022-01-26,2634.781241771559
2022-01-27,2601.453540514895
2022-01-28,2588.9627481579846
2022-01-31,2613.0091566384913
2022-02-01,2608.338053869389
2022-02-02,2595.0875586847305
2022-02-03,2570.226360620044
2022-02-04,2607.365651888515
2022-02-07,2600.4595171121473
2022-02-08,2586.661059012514
2022-02-09,2636.9354684458986
2022-02-10,2646.190004144454
2022-02-11,2634.1382291630775
2022-02-14,2614.8220385229283
2022-02-15,2610.2309267318906
2022-02-16,2649.0156461546558
2022-02-17,2655.6673110694246
2022-02-18,2621.5210615894675
2022-02-21,2597.9393422858634
2022-02-22,2550.9157966147136
2022-02-23,2564.3282769837097
2022-02-24,2525.774513635475
2022-02-25,2517.5445634462035
2022-02-28,2524.298464745495
2022-03-01,2556.88514564004
2022-03-02,2544.742852685087
2022-03-03,2542.2324291157574
2022-03-04,2506.1189540682913
2022-03-07,2414.0927996026717
2022-03-08,2362.1430475937505
2022-03-09,2340.0417828511845
2022-03-10,2385.45458545117
2022-03-11,2341.33144773402
2022-03-14,2236.399292101126
2022-03-15,2157.6677775829917
2022-03-16,2318.961879592336
2022-03-17,2410.1094462122737
2022-03-18,2419.736607661768
2022-03-21,2397.3047803025697
2022-03-22,2444.733518961882
2022-03-23,2477.215547857033
2022-03-24,2449.4088993144696
2022-03-25,2411.4829649211306
2022-03-28,2408.5604758915315
2022-03-29,2411.3418567541185
2022-03-30,2438.3531038500932
2022-03-31,2418.167921857027
2022-04-01,2433.5092565324285
2022-04-04,2484.5596387302526
2022-04-05,2494.452585070155
2022-04-06,2447.5787859204097
2022-04-07,2400.9011922892423
2022-04-08,2405.79844631355
2022-04-11,2332.2645065813367
2022-04-12,2345.6407105809267
2022-04-13,2387.45863665295
2022-04-14,2410.301933844094
2022-04-15,2391.4580804382085
2022-04-18,2375.1801583770853
2022-04-19,2356.3398452447004
2022-04-20,2333.914252819931
2022-04-21,2303.9964283948116
2022-04-22,2296.9550171086694
2022-04-25,2239.260046124761
2022-04-26,2266.4734337198543
2022-04-27,2283.9004789776736
2022-04-28,2298.8057061689356
2022-04-29,2381.6809758778154
2022-05-02,2386.0251690795117
2022-05-03,2372.173674047025
2022-05-04,2352.005743163046
2022-05-05,2351.473831945183
2022-05-06,2259.2748679674633
2022-05-09,2232.797592943078
2022-05-10,2212.3646892625848
2022-05-11,2230.734535837816
2022-05-12,2200.880189870754
2022-05-13,2257.524250199483
2022-05-16,2258.4216707237233
2022-05-17,2301.9977446452986
2022-05-18,2317.2739284173254
2022-05-19,2250.47627497324
2022-05-20,2312.16168153204
2022-05-23,2273.468174066068
2022-05-24,2205.958909545718
2022-05-25,2223.062089188602
2022-05-26,2210.2740270891572
2022-05-27,2270.251747399786
2022-05-30,2319.666689477908
2022-05-31,2383.0413858070283
2022-06-01,2371.2610991086467
2022-06-02,2340.1865046904168
2022-06-03,2340.7037383802813
2022-06-06,2383.746223934331
2022-06-07,2368.144045712961
2022-06-08,2416.0964941398893
2022-06-09,2409.327108211399
2022-06-10,2417.2608309746615
2022-06-13,2348.3902883120586
2022-06-14,2355.7534671998387
2022-06-15,2353.8269408387505
2022-06-16,2304.7282224978358
2022-06-17,2322.4689236103927
2022-06-20,2295.9597333357574
2022-06-21,2330.5671123897937
2022-06-22,2259.343708180475
2022-06-23,2281.684491674718
2022-06-24,2329.9469606861135
2022-06-27,2363.9933726564923
2022-06-28,2381.5793119606133
2022-06-29,2345.793153374596
2022-06-30,2317.8496664786426
2022-07-01,2301.757924742248
2022-07-04,2287.4965149518443
2022-07-05,2345.759494899736
2022-07-06,2318.956041369989
2022-07-07,2365.6118488543525
2022-07-08,2375.3928731280243
2022-07-11,2340.2497252416124
2022-07-12,2306.8073572819685
2022-07-13,2318.88401875505
2022-07-14,2350.6360197597787
2022-07-15,2318.443722155072
2022-07-18,2334.660765592629
2022-07-19,2314.2530404657864
2022-07-20,2347.671908519684
2022-07-21,2357.475302162838
2022-07-22,2339.5871039007056
2022-07-25,2331.614131436339
2022-07-26,2358.2443131722443
2022-07-27,2356.3533819070203
2022-07-28,2355.59040623616
2022-07-29,2319.9374828714717
2022-08-01,2296.900779019919
2022-08-02,2276.1891939793973
2022-08-03,2307.949629279546
2022-08-04,2321.0390636948177
2022-08-05,2357.537139046354
2022-08-08,2324.716780729287
2022-08-09,2319.401931355183
2022-08-10,2255.0191553102363
2022-08-11,2313.6906029060115
2022-08-12,2344.0086087072436
2022-08-15,2357.8982938890945
2022-08-16,2347.638019208584
2022-08-17,2351.15431608344
2022-08-18,2347.373625624771
2022-08-19,2350.0636132434856
2022-08-22,2342.833191404758
2022-08-23,2319.4575494634705
2022-08-24,2299.669176021858
2022-08-25,2366.7652141488643
2022-08-26,2366.015902065798
2022-08-29,2330.330342546381
2022-08-30,2328.299326347121
2022-08-31,2336.1135993701137
2022-09-01,2308.031044093705
2022-09-02,2267.720123289059
2022-09-05,2266.167904022019
2022-09-06,2266.140653086715
2022-09-07,2227.851151283314
2022-09-08,2223.526560152223
2022-09-09,2240.1643926637703
2022-09-12,2237.7518827120534
2022-09-13,2268.23786665658
2022-09-14,2224.3112455989562
2022-09-15,2215.0472844858255
2022-09-16,2171.0071412904854
2022-09-19,2152.58489919248
2022-09-20,2176.476214119254
2022-09-21,2159.750107666802
2022-09-22,2142.7608886529233
2022-09-23,2122.3284189775236
2022-09-26,2117.5571562937644
2022-09-27,2136.64206667632
2022-09-28,2076.1841220627252
2022-09-29,2035.2870918968063
2022-09-30,2018.0799148110375
2022-10-03,2000.3297036818958
2022-10-04,2008.0464982417375
2022-10-05,2093.291641219624
2022-10-06,2101.3927082634655
2022-10-07,2071.2035944205277
2022-10-10,2043.9359811911102
2022-10-11,1971.8909775507254
2022-10-12,1977.8363643603384
2022-10-13,1934.4438012309192
2022-10-14,1962.6907035299787
2022-10-17,1939.2949630466612
2022-10-18,1970.608781001875
2022-10-19,1931.9597839969233
2022-10-20,1898.5162843256487
2022-10-21,1895.1071760320842
2022-10-24,1800.2382175336913
2022-10-25,1786.226650278048
2022-10-26,1804.5518126714217
2022-10-27,1833.6997033228338
2022-10-28,1789.4282275646358
2022-10-31,1814.811864966319
2022-11-01,1885.8979683156685
2022-11-02,1912.5563269156055
2022-11-03,1900.5416461757839
2022-11-04,1940.014474601695
2022-11-07,1961.1232270574233
2022-11-08,1961.3647882253579
2022-11-09,1969.821269153376
2022-11-10,1919.9084336075282
2022-11-11,2046.0158007659309
2022-11-14,2059.6284031109426
2022-11-15,2139.6512119979943
2022-11-16,2124.7226578690575
2022-11-17,2116.0939687312652
2022-11-18,2106.7767706920413
2022-11-21,2092.4233240485883
2022-11-22,2061.0521338495696
2022-11-23,2056.1773263049195
2022-11-24,2076.815845995665
2022-11-25,2060.6948477896826
2022-11-28,2034.0916999137644
2022-11-29,2112.153372727234
2022-11-30,2176.438877270912
2022-12-01,2172.464197089749
2022-12-02,2171.449619327494
2022-12-05,2208.6397858454907
2022-12-06,2183.067226410938
2022-12-07,2138.410796454573
2022-12-08,2176.4948232217816
2022-12-09,2209.4411606673907
2022-12-12,2175.1908582467086
2022-12-13,2155.821430946949
2022-12-14,2182.351971583577
2022-12-15,2150.5342141105416
2022-12-16,2144.224700216423
2022-12-19,2142.3959100416273
2022-12-20,2098.1670835128166
2022-12-21,2110.616894576292
2022-12-22,2156.6250518467273
2022-12-23,2126.6446091528164
2022-12-26,2130.6863889104334
2022-12-27,2136.5754120375773
2022-12-28,2137.7426590923565
2022-12-29,2120.615301642694
2022-12-30,2119.9474006582286
2023-01-02,2120.1935939005034
2023-01-03,2171.5768480435872
2023-01-04,2202.166982605221
2023-01-05,2247.980300508812
2023-01-06,2227.716853864549
2023-01-09,2263.043976993294
2023-01-10,2265.742603165573
2023-01-11,2263.270086067372
2023-01-12,2254.7362044647234
2023-01-13,2282.146120738841
2023-01-16,2290.0953587525896
2023-01-17,2276.250519095011
2023-01-18,2274.093186064411
2023-01-19,2285.0252228324334
2023-01-20,2301.1856485476465
2023-01-23,2297.0941202360877
2023-01-24,2293.9246741170277
2023-01-25,2298.8146478886724
2023-01-26,2352.3783413913097
2023-01-27,2368.305775479021
2023-01-30,2349.3989354876535
2023-01-31,2320.2091472605252
2023-02-01,2345.9784856213546
2023-02-02,2358.702326786983
2023-02-03,2363.540123519947
2023-02-06,2324.8660081958146
2023-02-07,2341.108763043707
2023-02-08,2342.113388374998
2023-02-09,2358.0123270151644
2023-02-10,2335.7562626014937
2023-02-13,2322.037013288004
2023-02-14,2322.332071653476
2023-02-15,2289.5413380594514
2023-02-16,2312.51676327106
2023-02-17,2269.7516005870807
2023-02-20,2278.955271130683
2023-02-21,2246.635844949381
2023-02-22,2227.4936185541246
2023-02-23,2247.0924432516967
2023-02-24,2220.531456268356
2023-02-27,2200.69651102343
2023-02-28,2196.6079596950462
2023-03-01,2240.061873937553
2023-03-02,2246.6948794837617
2023-03-03,2264.6916744444607
2023-03-06,2259.746790954983
2023-03-07,2267.7194210287003
2023-03-08,2232.894003232826
2023-03-09,2207.7277275268143
2023-03-10,2138.9776195717527
2023-03-13,2169.0004443509083
2023-03-14,2132.3455019067633
2023-03-15,2189.416607326737
2023-03-16,2150.178396791317
2023-03-17,2178.6710569613915
2023-03-20,2129.539566152639
2023-03-21,2151.788802561937
2023-03-22,2175.786368838047
2023-03-23,2213.86298161493
2023-03-24,2236.1409617194695
2023-03-27,2200.4007886443665
2023-03-28,2204.6188712233134
2023-03-29,2226.132348539112
2023-03-30,2222.2658233265424
2023-03-31,2239.6915142479443
2023-04-03,2230.5495505968183
2023-04-04,2205.327425698374
2023-04-05,2219.322842976558
2023-04-06,2204.1332682713773
2023-04-07,2213.715436698467
2023-04-10,2237.038185835507
2023-04-11,2225.4187185003543
2023-04-12,2182.662798863885
2023-04-13,2176.6185434775484
2023-04-14,2196.9531634177115
2023-04-17,2228.7230816350075
2023-04-18,2205.107224093233
2023-04-19,2181.2613220569947
2023-04-20,2168.8581810347264
2023-04-21,2140.763203793298
2023-04-24,2114.663082267482
2023-04-25,2081.4797031380417
2023-04-26,2078.6648632082192
2023-04-27,2092.3845871493313
2023-04-28,2099.3214666798876
2023-05-01,2110.234612101803
2023-05-02,2109.2378141715726
2023-05-03,2079.59461436269
2023-05-04,2100.500465825702
2023-05-05,2106.034029675744
2023-05-08,2112.32376941526
2023-05-09,2098.4325166315034
2023-05-10,2087.299866807806
2023-05-11,2090.603631495278
2023-05-12,2086.894804158939
2023-05-15,2107.075932468681
2023-05-16,2112.005310305939
2023-05-17,2116.4905174439596
2023-05-18,2131.3063570642053
2023-05-19,2129.831434993707
2023-05-22,2149.2965160045856
2023-05-23,2142.7732360784557
2023-05-24,2123.1906462221077
2023-05-25,2115.526192835135
2023-05-26,2143.1962122300984
2023-05-29,2132.7087205279176
2023-05-30,2132.527033181441
2023-05-31,2117.0922532364025
2023-06-01,2109.0030936755657
2023-06-02,2172.687842296968
2023-06-05,2173.8284661488196
2023-06-06,2176.522727632512
2023-06-07,2193.558026938375
2023-06-08,2173.401296065184
2023-06-09,2197.2898575534387
2023-06-12,2211.4872033578995
2023-06-13,2237.3532572262175
2023-06-14,2218.9708206677665
2023-06-15,2241.5098694953335
2023-06-16,2255.237925672117
2023-06-19,2233.2968675925895
2023-06-20,2207.0502810688813
2023-06-21,2160.964148472091
2023-06-22,2157.4835948211326
2023-06-23,2148.032869012331
2023-06-26,2128.3783458543494
2023-06-27,2136.1535601326564
2023-06-28,2136.357954997004
2023-06-29,2124.925130799064
2023-06-30,2124.5182283640866
2023-07-03,2166.130994605289
2023-07-04,2183.899920398856
2023-07-05,2171.3839540442796
2023-07-06,2127.0511427577353
2023-07-07,2093.0475831343806
2023-07-10,2094.7438121470145
2023-07-11,2129.002932270944
2023-07-12,2126.651347114796
2023-07-13,2164.364661673886
2023-07-14,2173.873821837919
2023-07-17,2168.7874898502655
2023-07-18,2145.7056192768678
2023-07-19,2146.043585377056
2023-07-20,2146.4346337194515
2023-07-21,2141.0120718528087
2023-07-24,2134.5264529441697
2023-07-25,2197.245228296585
2023-07-26,2185.9773056800036
2023-07-27,2208.279613475045
2023-07-28,2226.4139399112596
2023-07-31,2242.8829462088556
2023-08-01,2247.114446370953
2023-08-02,2201.2170277643613
2023-08-03,2205.0563695887536
2023-08-04,2180.6012704855953
2023-08-07,2179.7729618814897
2023-08-08,2154.1762695380544
2023-08-09,2157.3188913009467
2023-08-10,2146.3835789158516
2023-08-11,2127.391316295227
2023-08-14,2110.7935084149026
2023-08-15,2089.434474080526
2023-08-16,2076.2885126746382
2023-08-17,2086.3502972706306
2023-08-18,2054.6674745016353
2023-08-21,2035.5862139692156
2023-08-22,2058.5912694772505
2023-08-23,2063.150997327569
2023-08-24,2111.7476510502897
2023-08-25,2088.276830505541
2023-08-28,2098.447952284335
2023-08-29,2126.8432157470083
2023-08-30,2111.5501197213885
2023-08-31,2117.2535532207535
2023-09-01,2130.9170958515683
2023-09-04,2163.4920776496797
2023-09-05,2151.936161639422
2023-09-06,2139.81248763949
2023-09-07,2109.977079102639
2023-09-08,2101.900216796168
2023-09-11,2099.6980154229095
2023-09-12,2107.3242797066073
2023-09-13,2092.4097190850025
2023-09-14,2125.553646614061
2023-09-15,2136.3646756532667
2023-09-18,2105.973638003979
2023-09-19,2090.1234054248052
2023-09-20,2067.0104795579146
2023-09-21,2041.3008902139422
2023-09-22,2069.1663791428878
2023-09-25,2064.977843760564
2023-09-26,2033.984964056248
2023-09-27,2057.7994848475823
2023-09-28,2035.8472728772942
2023-09-29,2054.035500170694
2023-10-02,2078.6211258310773
2023-10-03,2056.9886475158064
2023-10-04,2022.4985485893997
2023-10-05,2029.4361574326913
2023-10-06,2047.781793625524
2023-10-09,2047.2912825789115
2023-10-10,2048.2246333294383
2023-10-11,2080.951681426266
2023-10-12,2117.7742611178132
2023-10-13,2092.978804328691
2023-10-16,2057.387531059039
2023-10-17,2063.5076624717626
2023-10-18,2049.36063598009
2023-10-19,2010.8384923707456
2023-10-20,1998.142847123666
2023-10-23,1976.5834826248686
2023-10-24,1994.0233292107207
2023-10-25,1995.5518084806376
2023-10-26,1970.171706169123
2023-10-27,1989.2893273559216
2023-10-30,1995.647593424474
2023-10-31,1974.5080168950906
2023-11-01,1973.5725922243748
2023-11-02,1996.5368720691301
2023-11-03,2023.7767840016859
2023-11-06,2089.4002848836194
2023-11-07,2077.9369893491894
2023-11-08,2063.7517752842878
2023-11-09,2058.377817684677
2023-11-10,2041.1344624544852
2023-11-13,2054.220125577646
2023-11-14,2029.5475074718408
2023-11-15,2091.1922702409483
2023-11-16,2079.849361030343
2023-11-17,2067.0606258188177
2023-11-20,2085.76684021975
2023-11-21,2093.7957779669196
2023-11-22,2091.388164804301
2023-11-23,2095.724126572749
2023-11-24,2062.0842829322078
2023-11-27,2055.029551014734
2023-11-28,2066.0718849661944
2023-11-29,2056.8307869074856
2023-11-30,2079.832076360284
2023-12-01,2069.8652640111427
2023-12-04,2056.3177272095354
2023-12-05,2024.4051576794948
2023-12-06,2034.5891491973384
2023-12-07,2020.2454147622661
2023-12-08,2041.0288489938089
2023-12-11,2041.3331723660838
2023-12-12,2046.7528519575358
2023-12-13,2026.883015652049
2023-12-14,2027.2203898373632
2023-12-15,2060.8239880575784
2023-12-18,2050.2330325465127
2023-12-19,2031.9777992101046
2023-12-20,2041.5074386117328
2023-12-21,2031.7811335304089
2023-12-22,1996.6795256658331
2023-12-25,1997.2716001055946
2023-12-26,2005.032011988303
2023-12-27,2020.1627330300594
