Date,AC FAR EAST IMI GROWTH
2015-06-25,1361.0753094465103
2015-06-26,1357.1454857723445
2015-06-29,1327.5222630642565
2015-06-30,1341.397365108175
2015-07-01,1350.1035818884009
2015-07-02,1351.7108142477855
2015-07-03,1347.0710354065657
2015-07-06,1315.708517328072
2015-07-07,1330.84268526444
2015-07-08,1275.5045171001825
2015-07-09,1298.5483461503018
2015-07-10,1285.2878425470146
2015-07-13,1322.0732914004514
2015-07-14,1328.7595087178158
2015-07-15,1331.7871819336196
2015-07-16,1346.7332378494143
2015-07-17,1359.9172135030533
2015-07-20,1354.4562689252834
2015-07-21,1355.6337491062043
2015-07-22,1345.7537111519262
2015-07-23,1338.059241511056
2015-07-24,1333.0366487132628
2015-07-27,1292.3725420453702
2015-07-28,1295.1040893964182
2015-07-29,1297.4200232970666
2015-07-30,1303.8470292205536
2015-07-31,1298.13681257557
2015-08-03,1297.5879274725812
2015-08-04,1301.9132276444993
2015-08-05,1310.4895586552168
2015-08-06,1305.540100053701
2015-08-07,1308.599420187964
2015-08-10,1310.2907811992848
2015-08-11,1291.292372762087
2015-08-12,1254.136386709558
2015-08-13,1267.8831058679689
2015-08-14,1269.0430506438188
2015-08-17,1267.847991833236
2015-08-18,1262.6454517006473
2015-08-19,1242.850990789668
2015-08-20,1213.4340202702244
2015-08-21,1172.5325068240315
2015-08-24,1101.1961505883896
2015-08-25,1104.5473228080589
2015-08-26,1130.7625564267116
2015-08-27,1168.023334357854
2015-08-28,1191.4568095573052
2015-08-31,1183.8236039530734
2015-09-01,1148.8967841559343
2015-09-02,1142.8829277378204
2015-09-03,1160.4270743332688
2015-09-04,1144.1545810595449
2015-09-07,1133.4728696696327
2015-09-08,1122.8275940263834
2015-09-09,1175.3124467551406
2015-09-10,1153.8317530718596
2015-09-11,1148.3811677309056
2015-09-14,1144.9847874223567
2015-09-15,1143.228961693907
2015-09-16,1154.3011764242203
2015-09-17,1165.1442029206662
2015-09-18,1159.1769477265257
2015-09-21,1165.8682330220752
2015-09-22,1173.4091773904506
2015-09-23,1155.9975090655048
2015-09-24,1130.1371706554514
2015-09-25,1142.6279939746312
2015-09-28,1140.8166275201968
2015-09-29,1107.1918133769714
2015-09-30,1138.423827133522
2015-10-01,1153.5459865444855
2015-10-02,1156.7180525577915
2015-10-05,1177.0066745505071
2015-10-06,1180.5820696989244
2015-10-07,1202.5670585281011
2015-10-08,1190.74238080449
2015-10-09,1197.734599024892
2015-10-12,1205.949384056391
2015-10-13,1197.6047290089548
2015-10-14,1178.891827640412
2015-10-15,1208.4744728079327
2015-10-16,1212.7477157605636
2015-10-19,1215.5731321764856
2015-10-20,1209.090652151841
2015-10-21,1216.8204533140913
2015-10-22,1228.918022364484
2015-10-23,1261.1683476922233
2015-10-26,1267.422023780542
2015-10-27,1262.5400955317043
2015-10-28,1259.191430756062
2015-10-29,1262.9354334712607
2015-10-30,1260.8647015389045
2015-11-02,1250.1379620967828
2015-11-03,1262.8782467585263
2015-11-04,1287.207164966467
2015-11-05,1291.2507093689208
2015-11-06,1298.3959545595756
2015-11-09,1301.7251997274352
2015-11-10,1298.5272371847566
2015-11-11,1298.000759434864
2015-11-12,1300.079165355991
2015-11-13,1292.971036438035
2015-11-16,1276.3375333275735
2015-11-17,1296.4404835090327
2015-11-18,1294.596851449147
2015-11-19,1304.161122097884
2015-11-20,1320.9500995302717
2015-11-23,1326.1469428820249
2015-11-24,1329.2715002376385
2015-11-25,1329.144692350883
2015-11-26,1333.1768727523845
2015-11-27,1321.363508560956
2015-11-30,1313.4839465053592
2015-12-01,1327.9581740462643
2015-12-02,1328.1195854125624
2015-12-03,1292.1370371581718
2015-12-04,1272.2054804045508
2015-12-07,1281.9570243557096
2015-12-08,1266.9131316298087
2015-12-09,1251.1696337370784
2015-12-10,1249.0319457306985
2015-12-11,1241.8889869128668
2015-12-14,1226.9772225018096
2015-12-15,1225.5447925422734
2015-12-16,1247.542099854855
2015-12-17,1271.2735107029855
2015-12-18,1259.659940114588
2015-12-21,1253.1540627669162
2015-12-22,1252.5356817385202
2015-12-23,1264.7849975403165
2015-12-24,1254.0320741175265
2015-12-25,1253.5656796006363
2015-12-28,1251.9882723860237
2015-12-29,1266.8632558976908
2015-12-30,1266.331977184059
2015-12-31,1275.282910769614
2016-01-01,1275.282910769614
2016-01-04,1250.9992593196828
2016-01-05,1257.8516861008693
2016-01-06,1244.84901434868
2016-01-07,1209.6643562125987
2016-01-08,1201.4860067454101
2016-01-11,1194.4752128887137
2016-01-12,1172.7533102348843
2016-01-13,1192.7782609087967
2016-01-14,1172.1775799700251
2016-01-15,1160.0228772892542
2016-01-18,1157.323143626033
2016-01-19,1162.9751112801973
2016-01-20,1130.6555745763321
2016-01-21,1111.3916693370188
2016-01-22,1152.7052333490822
2016-01-25,1168.1913539804284
2016-01-26,1144.7580091585094
2016-01-27,1160.6288583967073
2016-01-28,1149.9506008193453
2016-01-29,1184.2864922544547
2016-02-01,1196.1499902570067
2016-02-02,1189.5534432328247
2016-02-03,1157.5010346404586
2016-02-04,1147.4375755309215
2016-02-05,1141.65051809791
2016-02-08,1153.7280594880403
2016-02-09,1107.997134258664
2016-02-10,1104.748717355993
2016-02-11,1090.836567405032
2016-02-12,1057.3042685365604
2016-02-15,1110.3237819879816
2016-02-16,1122.0649822537562
2016-02-17,1112.0637663677737
2016-02-18,1140.9071701531982
2016-02-19,1137.1184857230405
2016-02-22,1153.934200200891
2016-02-23,1151.7169377688808
2016-02-24,1149.5312540428824
2016-02-25,1148.3443335395827
2016-02-26,1161.9276034606235
2016-02-29,1165.2722953492525
2016-03-01,1171.0795197254488
2016-03-02,1206.1585557862343
2016-03-03,1204.8572844505097
2016-03-04,1201.8525131240451
2016-03-07,1198.2501706152577
2016-03-08,1185.1788962249325
2016-03-09,1180.7765732278317
2016-03-10,1176.2318778815427
2016-03-11,1184.0883704438006
2016-03-14,1203.9803420974854
2016-03-15,1200.4308379614554
2016-03-16,1197.2698084006374
2016-03-17,1193.0310569668218
2016-03-18,1194.9278778085807
2016-03-21,1198.7479004294833
2016-03-22,1213.3197661978795
2016-03-23,1209.1608568870024
2016-03-24,1204.1062909790292
2016-03-25,1206.6520341855862
2016-03-28,1204.1395482891924
2016-03-29,1211.6455048435573
2016-03-30,1203.3132530866774
2016-03-31,1195.1049101533838
2016-04-01,1173.4298082329585
2016-04-04,1179.4304078775347
2016-04-05,1163.8442497805627
2016-04-06,1165.573241431292
2016-04-07,1180.337839913061
2016-04-08,1183.1145659697543
2016-04-11,1182.6949036061812
2016-04-12,1191.9754818529852
2016-04-13,1221.471123401105
2016-04-14,1242.4125411591622
2016-04-15,1238.5059362488992
2016-04-18,1213.495966999227
2016-04-19,1229.851981509612
2016-04-20,1232.3989763725567
2016-04-21,1253.0916613271113
2016-04-22,1245.975466238418
2016-04-25,1239.433354130484
2016-04-26,1231.3674701474258
2016-04-27,1226.4335782502146
2016-04-28,1221.8297092910914
2016-04-29,1212.4520002393797
2016-05-02,1187.7878524119178
2016-05-03,1183.4275870944898
2016-05-04,1178.0063038875282
2016-05-05,1184.2506873667855
2016-05-06,1182.1263161370723
2016-05-09,1178.0907500155215
2016-05-10,1188.6038653519597
2016-05-11,1187.5837159784
2016-05-12,1189.8750795843694
2016-05-13,1188.0302882237536
2016-05-16,1188.3518163850877
2016-05-17,1199.326703731544
2016-05-18,1195.2914300083542
2016-05-19,1194.1380746531581
2016-05-20,1197.1014948469576
2016-05-23,1205.7268060789906
2016-05-24,1199.157797499283
2016-05-25,1212.9762208761258
2016-05-26,1213.481261823544
2016-05-27,1228.3443030560875
2016-05-30,1228.3588893343237
2016-05-31,1240.3100168697881
2016-06-01,1233.6230397096463
2016-06-02,1230.3858519602204
2016-06-03,1228.8536269294043
2016-06-06,1225.8252167296982
2016-06-07,1238.4785210680022
2016-06-08,1243.308177105361
2016-06-09,1246.423528168004
2016-06-10,1237.4519795693136
2016-06-13,1208.1832164466828
2016-06-14,1212.2953000677278
2016-06-15,1215.613541608138
2016-06-16,1213.0603908750707
2016-06-17,1204.4657380167575
2016-06-20,1214.7835976624815
2016-06-21,1233.812940816632
2016-06-22,1230.7917578917247
2016-06-23,1221.6754862831233
2016-06-24,1204.953737168908
2016-06-27,1238.1698187897252
2016-06-28,1232.5785186890841
2016-06-29,1247.1466870465692
2016-06-30,1256.8153840880825
2016-07-01,1263.4998646026788
2016-07-04,1271.4217540365128
2016-07-05,1272.2135925291732
2016-07-06,1263.029708178522
2016-07-07,1265.4808412021976
2016-07-08,1259.9376233510561
2016-07-11,1280.7790838303608
2016-07-12,1283.4577260467015
2016-07-13,1284.2010447278299
2016-07-14,1288.572720382798
2016-07-15,1291.3611688836725
2016-07-18,1293.2625751665628
2016-07-19,1304.0247115391064
2016-07-20,1306.249710408492
2016-07-21,1312.092219470169
2016-07-22,1308.013608412226
2016-07-25,1305.5813089767987
2016-07-26,1311.7630324666652
2016-07-27,1312.332690780833
2016-07-28,1301.0585679083085
2016-07-29,1304.090078723432
2016-08-01,1314.6185347932246
2016-08-02,1306.9162551585057
2016-08-03,1290.0703251305983
2016-08-04,1298.3550466896593
2016-08-05,1306.4160041521347
2016-08-08,1316.328441817243
2016-08-09,1323.7524252123592
2016-08-10,1328.05393401851
2016-08-11,1327.8330067019485
2016-08-12,1339.9363599456526
2016-08-15,1338.1171832997086
2016-08-16,1326.6189171959516
2016-08-17,1321.7364862403915
2016-08-18,1311.1910756294458
2016-08-19,1305.3566768565356
2016-08-22,1305.0800432151805
2016-08-23,1310.492855176659
2016-08-24,1315.4716866391846
2016-08-25,1311.3525932036248
2016-08-26,1305.8038730858402
2016-08-29,1314.2524997924966
2016-08-30,1313.9570521153657
2016-08-31,1315.5901433788038
2016-09-01,1312.5330548375186
2016-09-02,1315.0017636149373
2016-09-05,1331.5653274359033
2016-09-06,1343.0135822165757
2016-09-07,1349.9611614440212
2016-09-08,1346.1769811063596
2016-09-09,1335.4489106234835
2016-09-12,1313.1319126952385
2016-09-13,1310.307715834828
2016-09-14,1303.9952801844447
2016-09-15,1305.1265634606164
2016-09-16,1320.5143983865246
2016-09-19,1330.2028708279286
2016-09-20,1334.1677086328418
2016-09-21,1365.3256339623326
2016-09-22,1361.4525890565255
2016-09-23,1363.8992824300817
2016-09-26,1346.2731967440984
2016-09-27,1370.2744613295854
2016-09-28,1365.4439139923234
2016-09-29,1361.0812508299684
2016-09-30,1344.985498229258
2016-10-03,1355.9834238508604
2016-10-04,1360.5116344973326
2016-10-05,1351.8887012627436
2016-10-06,1356.3715712720798
2016-10-07,1353.5410212818404
2016-10-10,1354.8139722767185
2016-10-11,1358.8253331070728
2016-10-12,1352.5257932900581
2016-10-13,1346.5749202137692
2016-10-14,1348.4711953083677
2016-10-17,1351.1797196891607
2016-10-18,1364.4693814528912
2016-10-19,1374.0960660268104
2016-10-20,1380.9016224343623
2016-10-21,1381.268987053596
2016-10-24,1383.3868755411438
2016-10-25,1387.5081141753544
2016-10-26,1378.6060574891617
2016-10-27,1370.2020415437307
2016-10-28,1366.9076051863601
2016-10-31,1360.3514645416499
2016-11-01,1354.7420406758858
2016-11-02,1331.6814708594375
2016-11-03,1332.7941473130086
2016-11-04,1318.4117404958922
2016-11-07,1334.2684843308546
2016-11-08,1334.3271845102377
2016-11-09,1303.9418503891256
2016-11-10,1339.3217952776736
2016-11-11,1319.6714574933544
2016-11-14,1319.4722125233357
2016-11-15,1317.4368286771382
2016-11-16,1331.74149292061
2016-11-17,1335.4469205553073
2016-11-18,1340.6831521111135
2016-11-21,1338.5912168970779
2016-11-22,1349.773579289664
2016-11-23,1347.5731780781732
2016-11-24,1341.8260908461202
2016-11-25,1341.788763267934
2016-11-28,1354.186244219303
2016-11-29,1346.2029073432504
2016-11-30,1344.4381645795143
2016-12-01,1341.4093266624911
2016-12-02,1322.4792717629355
2016-12-05,1306.0135879708
2016-12-06,1313.3016503054016
2016-12-07,1317.1949262827864
2016-12-08,1346.980649220563
2016-12-09,1351.5094566307746
2016-12-12,1340.9731304765664
2016-12-13,1346.7598170260674
2016-12-14,1345.5210429181188
2016-12-15,1347.3643522219181
2016-12-16,1350.7057427414782
2016-12-19,1352.19404097047
2016-12-20,1355.806982567932
2016-12-21,1345.6541593241154
2016-12-22,1337.6286597566625
2016-12-23,1335.981448068932
2016-12-26,1337.3438059627433
2016-12-27,1335.835772927806
2016-12-28,1349.0391251921014
2016-12-29,1338.9682194309419
2016-12-30,1335.1378991263502
2017-01-02,1334.824339656255
2017-01-03,1351.4753575881236
2017-01-04,1359.158063722841
2017-01-05,1367.3583057681512
2017-01-06,1367.128212255677
2017-01-09,1369.8034987796184
2017-01-10,1375.1642963529164
2017-01-11,1388.981875034902
2017-01-12,1375.0132794682556
2017-01-13,1377.800176969081
2017-01-16,1373.7632896359103
2017-01-17,1363.1313791840082
2017-01-18,1365.9705098096276
2017-01-19,1367.5453601378686
2017-01-20,1361.3181277434442
2017-01-23,1362.862094906717
2017-01-24,1362.669905857915
2017-01-25,1373.3001303662775
2017-01-26,1388.4988328152244
2017-01-27,1382.4753451750444
2017-01-30,1389.2364186107486
2017-01-31,1372.2863918697976
2017-02-01,1377.775585702285
2017-02-02,1371.0714815937126
2017-02-03,1378.079670507351
2017-02-06,1391.9416548539016
2017-02-07,1394.7338262271485
2017-02-08,1398.9408883981591
2017-02-09,1395.3521686511115
2017-02-10,1409.9256540168617
2017-02-13,1417.3031980734254
2017-02-14,1411.4406274796513
2017-02-15,1416.922147251431
2017-02-16,1412.9443068748278
2017-02-17,1418.316857150687
2017-02-20,1420.2216839049938
2017-02-21,1432.3088388439057
2017-02-22,1439.043373885019
2017-02-23,1437.780908942595
2017-02-24,1436.5059495405128
2017-02-27,1425.7785289725982
2017-02-28,1423.4148597244318
2017-03-01,1429.3545451467885
2017-03-02,1433.5579882926172
2017-03-03,1418.6072661464837
2017-03-06,1418.5653453305697
2017-03-07,1424.0699061576163
2017-03-08,1422.9461362384416
2017-03-09,1413.6283553039934
2017-03-10,1413.1748314003114
2017-03-13,1424.0892332788542
2017-03-14,1426.3713388729088
2017-03-15,1426.6748497269693
2017-03-16,1437.3618539211107
2017-03-17,1439.9042428637854
2017-03-20,1443.3399557937094
2017-03-21,1441.983111607055
2017-03-22,1432.483745566923
2017-03-23,1436.7422559619224
2017-03-24,1440.941709829855
2017-03-27,1426.1821427971222
2017-03-28,1442.0431870790092
2017-03-29,1459.0366064355583
2017-03-30,1449.5362103543653
2017-03-31,1444.442657966085
2017-04-03,1462.48460266234
2017-04-04,1457.9674520653816
2017-04-05,1460.0177429079017
2017-04-06,1447.4223540328278
2017-04-07,1458.4180977907315
2017-04-10,1459.155682644725
2017-04-11,1458.215186900496
2017-04-12,1459.3332645948117
2017-04-13,1459.7416712143913
2017-04-14,1451.5532209593107
2017-04-17,1456.214698198384
2017-04-18,1448.9264525810477
2017-04-19,1444.887772412604
2017-04-20,1441.4280971292228
2017-04-21,1463.6974588366652
2017-04-24,1445.537297164423
2017-04-25,1447.025170032196
2017-04-26,1456.5800027110552
2017-04-27,1463.2371851671412
2017-04-28,1455.3944468079753
2017-05-01,1455.6572076389107
2017-05-02,1465.3414177066697
2017-05-03,1462.7095617041923
2017-05-04,1454.5189656855746
2017-05-05,1447.1757744323604
2017-05-08,1479.2806705347857
2017-05-09,1481.7583568985324
2017-05-10,1487.6978075513819
2017-05-11,1495.5925532812328
2017-05-12,1489.2863582772486
2017-05-15,1484.541961645625
2017-05-16,1480.5315061411482
2017-05-17,1477.80471334684
2017-05-18,1472.0413932011338
2017-05-19,1463.5662174593785
2017-05-22,1472.7713852578681
2017-05-23,1472.8363246045712
2017-05-24,1477.182781865715
2017-05-25,1483.541709638411
2017-05-26,1489.3740815266617
2017-05-29,1490.4618753699842
2017-05-30,1491.6767733988268
2017-05-31,1482.0146983913123
2017-06-01,1492.6193857723702
2017-06-02,1505.6079722682055
2017-06-05,1516.0879839900406
2017-06-06,1514.063098161679
2017-06-07,1516.5659294932277
2017-06-08,1521.7311280530114
2017-06-09,1522.002965375014
2017-06-12,1512.006034032223
2017-06-13,1512.2074860635091
2017-06-14,1509.1925303710916
2017-06-15,1511.7690284640044
2017-06-16,1505.495620710155
2017-06-19,1523.4325127383115
2017-06-20,1532.613834865109
2017-06-21,1529.6840331907426
2017-06-22,1532.3952975318707
2017-06-23,1528.2523929600704
2017-06-26,1534.9688743233037
2017-06-27,1518.2385662045108
2017-06-28,1497.6176278578375
2017-06-29,1491.683003809246
2017-06-30,1483.4841688144854
2017-07-03,1482.724827431849
2017-07-04,1471.998308113955
2017-07-05,1483.9683216759058
2017-07-06,1471.1391266553928
2017-07-07,1461.9356431742174
2017-07-10,1470.0899141935897
2017-07-11,1478.1395738451924
2017-07-12,1489.6168029007847
2017-07-13,1499.9782730312918
2017-07-14,1503.6553260535502
2017-07-17,1501.3732158851562
2017-07-18,1497.760299673279
2017-07-19,1513.9527724126926
2017-07-20,1503.74816527665
2017-07-21,1503.8933257970582
2017-07-24,1508.11923606442
2017-07-25,1498.9308095923545
2017-07-26,1499.7090157806404
2017-07-27,1508.1403097628895
2017-07-28,1492.0305797203505
2017-07-31,1492.6315590876927
2017-08-01,1495.212930583191
2017-08-02,1492.1789349447815
2017-08-03,1484.7439819014162
2017-08-04,1496.9656887558067
2017-08-07,1501.0680471378946
2017-08-08,1512.5650116533325
2017-08-09,1502.4000007819905
2017-08-10,1494.9894730429558
2017-08-11,1478.638798208984
2017-08-14,1479.5749374998713
2017-08-15,1489.927725271235
2017-08-16,1495.7243151727127
2017-08-17,1500.14691504013
2017-08-18,1497.0871160535592
2017-08-21,1489.8432287384676
2017-08-22,1500.2950889686551
2017-08-23,1501.4715770572802
2017-08-24,1500.9846898569347
2017-08-25,1493.3443101545558
2017-08-28,1481.7002850776144
2017-08-29,1473.153859750932
2017-08-30,1489.0966273873414
2017-08-31,1497.9589334832378
2017-09-01,1501.2320907572714
2017-09-04,1489.488093945884
2017-09-05,1486.6777101712369
2017-09-06,1486.580768636657
2017-09-07,1488.4578098538843
2017-09-08,1491.0109664819881
2017-09-11,1505.2785987864588
2017-09-12,1513.9758504747736
2017-09-13,1520.2975641702428
2017-09-14,1523.753003567302
2017-09-15,1513.4443535865294
2017-09-18,1524.9033902222213
2017-09-19,1531.1467751755038
2017-09-20,1531.209379040001
2017-09-21,1530.9609892305537
2017-09-22,1520.0706673102682
2017-09-25,1526.347075135457
2017-09-26,1526.7336927348292
2017-09-27,1534.9854212806138
2017-09-28,1526.51557783206
2017-09-29,1529.2054813020652
2017-10-02,1542.987350374051
2017-10-03,1554.227093055266
2017-10-04,1555.5891145068813
2017-10-05,1563.3609252680264
2017-10-06,1563.272523513414
2017-10-09,1563.4015589595851
2017-10-10,1571.5200521389902
2017-10-11,1571.6233409621175
2017-10-12,1576.7157120222928
2017-10-13,1586.471086732773
2017-10-16,1602.516266658093
2017-10-17,1602.609801442618
2017-10-18,1596.9534340915238
2017-10-19,1582.4691310580977
2017-10-20,1590.946371390801
2017-10-23,1600.367317413123
2017-10-24,1598.3820894740816
2017-10-25,1588.8103580298068
2017-10-26,1597.4442714041763
