Date,KUKJE (ACWI ex KOREA) IMI GROWTH
2023-03-20,4240.860974602659
2023-03-21,4280.056011891175
2023-03-22,4243.592792076775
2023-03-23,4246.9581408063395
2023-03-24,4287.786843955068
2023-03-27,4276.424975548404
2023-03-28,4251.37965352461
2023-03-29,4309.548460626463
2023-03-30,4314.73809206713
2023-03-31,4390.2306796047
2023-04-03,4385.133863134747
2023-04-04,4346.995554968334
2023-04-05,4330.621222719601
2023-04-06,4337.409335712659
2023-04-07,4338.16310518087
2023-04-10,4362.862380890655
2023-04-11,4342.028319027081
2023-04-12,4306.428152075386
2023-04-13,4347.219858808839
2023-04-14,4357.08216298351
2023-04-17,4395.279174041916
2023-04-18,4386.778237397309
2023-04-19,4377.357320399411
2023-04-20,4356.489152515054
2023-04-21,4362.07588612901
2023-04-24,4339.953547334035
2023-04-25,4291.768499694742
2023-04-26,4268.13866067214
2023-04-27,4346.668887905643
2023-04-28,4365.880723494045
2023-05-01,4385.955822635406
2023-05-02,4353.0277003495985
2023-05-03,4321.831239372178
2023-05-04,4325.222327345405
2023-05-05,4387.249971985093
2023-05-08,4399.940596295301
2023-05-09,4402.178376165067
2023-05-10,4419.010832649206
2023-05-11,4438.540001600214
2023-05-12,4449.659418869396
2023-05-15,4467.962052092133
2023-05-16,4458.216882341884
2023-05-17,4504.140124327418
2023-05-18,4568.59966301067
2023-05-19,4561.2394566444245
2023-05-22,4572.003876210613
2023-05-23,4519.632314209592
2023-05-24,4485.61434292584
2023-05-25,4537.993091638462
2023-05-26,4610.412892757511
2023-05-29,4609.602758150157
2023-05-30,4602.6030333476565
2023-05-31,4592.299710835409
2023-06-01,4619.61627413425
2023-06-02,4684.211956682715
2023-06-05,4689.196319559812
2023-06-06,4712.158964306058
2023-06-07,4660.506818283188
2023-06-08,4659.337950683167
2023-06-09,4677.367440258594
2023-06-12,4730.713127308117
2023-06-13,4747.863424741286
2023-06-14,4746.050259239788
2023-06-15,4767.231201207151
2023-06-16,4751.185451104749
2023-06-19,4736.204023192811
2023-06-20,4726.5498736482405
2023-06-21,4670.732595171642
2023-06-22,4686.633760746721
2023-06-23,4674.282858062363
2023-06-26,4627.900439725266
2023-06-27,4657.916392017451
2023-06-28,4696.239213667183
2023-06-29,4706.998163921889
2023-06-30,4754.672624873816
2023-07-03,4760.896738530969
2023-07-04,4764.603745432937
2023-07-05,4763.30091660799
2023-07-06,4708.162357814698
2023-07-07,4671.906045895897
2023-07-10,4667.67344792024
2023-07-11,4694.068606811238
2023-07-12,4701.8047031888555
2023-07-13,4739.276253306991
2023-07-14,4726.565290324318
2023-07-17,4743.548253449025
2023-07-18,4767.425580353444
2023-07-19,4785.530043362049
2023-07-20,4737.158352237177
2023-07-21,4738.66947983742
2023-07-24,4757.548610343285
2023-07-25,4801.50223711145
2023-07-26,4789.593018174353
2023-07-27,4806.780783122721
2023-07-28,4841.329431077713
2023-07-31,4859.289282966935
2023-08-01,4853.685991053496
2023-08-02,4781.400450433479
2023-08-03,4764.646654566193
2023-08-04,4719.765232696535
2023-08-07,4746.608633267628
2023-08-08,4745.870788104234
2023-08-09,4703.673552843742
2023-08-10,4704.694134519928
2023-08-11,4692.0941443399015
2023-08-14,4737.718267920996
2023-08-15,4683.254639405071
2023-08-16,4659.555259403737
2023-08-17,4617.371564514449
2023-08-18,4608.852991513437
2023-08-21,4637.246571797214
2023-08-22,4661.364358525968
2023-08-23,4720.731171559527
2023-08-24,4667.700724419994
2023-08-25,4702.955609344453
2023-08-28,4728.629265981841
2023-08-29,4796.65183001755
2023-08-30,4784.181394953612
2023-08-31,4811.550702258748
2023-09-01,4836.842070813695
2023-09-04,4850.523507404003
2023-09-05,4864.744989473157
2023-09-06,4828.793403105659
2023-09-07,4802.666844128037
2023-09-08,4796.7961173894355
2023-09-11,4821.062464692873
2023-09-12,4798.527412250751
2023-09-13,4787.0652849957505
2023-09-14,4853.376159494563
2023-09-15,4810.802010057763
2023-09-18,4792.7207790881985
2023-09-19,4771.3545986181825
2023-09-20,4720.828119655727
2023-09-21,4653.964018732466
2023-09-22,4653.391639317413
2023-09-25,4690.2553401680925
2023-09-26,4624.768734293506
2023-09-27,4658.265650650033
2023-09-28,4661.673186362024
2023-09-29,4662.582630223535
2023-10-02,4701.568515675054
2023-10-03,4638.146331161546
2023-10-04,4661.758802436642
2023-10-05,4658.24060348989
2023-10-06,4712.016774001606
2023-10-09,4720.910898478072
2023-10-10,4746.470878469754
2023-10-11,4764.415852238852
2023-10-12,4773.147154802293
2023-10-13,4740.63825966479
2023-10-16,4752.36449643875
2023-10-17,4742.81596498116
2023-10-18,4688.472523149154
2023-10-19,4632.223254385748
2023-10-20,4567.198026839095
2023-10-23,4552.2452105658185
2023-10-24,4592.772542256814
2023-10-25,4530.288027775803
2023-10-26,4476.592690082078
2023-10-27,4473.536064788447
2023-10-30,4500.4360979263865
2023-10-31,4533.251065016908
2023-11-01,4599.500046969943
2023-11-02,4656.17604391441
2023-11-03,4667.894688786331
2023-11-06,4688.744501890872
2023-11-07,4730.968839055277
2023-11-08,4734.751934086551
2023-11-09,4715.496678635074
2023-11-10,4771.634157709259
2023-11-13,4771.273897986382
2023-11-14,4803.307289682705
2023-11-15,4815.5059155864
2023-11-16,4812.156772166083
2023-11-17,4817.910996497732
2023-11-20,4840.265467995572
2023-11-21,4834.509645115919
2023-11-22,4874.936674747925
2023-11-23,4862.285280538482
2023-11-24,4846.541272626501
2023-11-27,4841.866793368893
2023-11-28,4831.040164550868
2023-11-29,4834.140522961441
2023-11-30,4866.79473444098
2023-12-01,4920.505570819976
2023-12-04,4895.122821120274
2023-12-05,4903.340933067041
2023-12-06,4904.446847231141
2023-12-07,4939.920504717851
2023-12-08,4966.786779729939
2023-12-11,4975.307541068644
2023-12-12,4985.403954137777
2023-12-13,5024.407503107682
2023-12-14,4971.473180011303
2023-12-15,5018.728550493122
2023-12-18,5030.782759898457
2023-12-19,5033.261681002876
2023-12-20,4994.049019136114
2023-12-21,5024.679411834826
2023-12-22,5012.564746568723
2023-12-25,5013.820947236452
2023-12-26,5022.300682691412
2023-12-27,5014.414508072431
2023-12-28,5024.096319239365
2023-12-29,5032.549275285274
2024-01-01,5033.1854024304
2024-01-02,5003.141708242997
2024-01-03,4961.032729636244
2024-01-04,4927.716995916053
2024-01-05,4919.210239734102
2024-01-08,4992.529257024308
2024-01-09,5020.671752266663
2024-01-10,5035.700400539846
2024-01-11,5049.672300168055
2024-01-12,5060.921493914992
2024-01-15,5060.222684948756
2024-01-16,5065.621784012142
2024-01-17,5033.69863154475
2024-01-18,5084.295832259236
2024-01-19,5130.7305727991725
2024-01-22,5151.287720871818
2024-01-23,5180.798797036746
2024-01-24,5183.215103383365
2024-01-25,5224.310200752355
2024-01-26,5211.811196306527
2024-01-29,5286.903884107673
2024-01-30,5250.293528097009
2024-01-31,5170.088939535251
2024-02-01,5231.7628678338415
2024-02-02,5307.658356104318
2024-02-05,5335.47980075929
2024-02-06,5347.866421430863
2024-02-07,5388.847880401046
2024-02-08,5394.968032224012
2024-02-09,5428.037911949541
2024-02-12,5422.680225504857
2024-02-13,5376.56059012366
2024-02-14,5434.08115229438
2024-02-15,5446.355601089399
2024-02-16,5430.344803063445
2024-02-19,5431.449767763399
2024-02-20,5366.8164147300295
2024-02-21,5357.902379678284
2024-02-22,5482.999899368688
2024-02-23,5477.054040119224
2024-02-26,5457.36980313555
2024-02-27,5472.927170470643
2024-02-28,5453.841659375789
2024-02-29,5493.036276360625
2024-03-01,5535.80784454091
2024-03-04,5514.673162686438
2024-03-05,5444.861982348373
2024-03-06,5459.854149151862
2024-03-07,5516.742485671046
2024-03-08,5476.474398622264
2024-03-11,5457.392405671082
