Date,AC ASIA PACIFIC IMI GROWTH
2008-12-15,562.9680274752508
2008-12-16,555.971926404963
2008-12-17,551.8137917376648
2008-12-18,547.4940947925834
2008-12-19,563.6027607135492
2008-12-22,559.4264560208732
2008-12-23,550.7701389972584
2008-12-24,544.6410588994136
2008-12-25,546.9971751100603
2008-12-26,546.3364906369088
2008-12-29,547.6695312781991
2008-12-30,555.2018661927453
2008-12-31,566.0664611902736
2009-01-01,566.5182390029765
2009-01-02,567.6875013462458
2009-01-05,585.3151581957939
2009-01-06,592.7651684452527
2009-01-07,587.4334462103801
2009-01-08,569.5960415436957
2009-01-09,578.8275728176217
2009-01-12,580.9909369000071
2009-01-13,569.9957320115836
2009-01-14,576.1534085616829
2009-01-15,556.5585190101981
2009-01-16,558.6761721655855
2009-01-19,564.6877367338521
2009-01-20,561.866225790191
2009-01-21,560.9804510673757
2009-01-22,560.8801656939867
2009-01-23,550.5818947739941
2009-01-26,534.6916186945169
2009-01-27,552.0589934774007
2009-01-28,551.4243530093813
2009-01-29,564.4281623132961
2009-01-30,566.3858878436251
2009-02-02,553.9808272497456
2009-02-03,550.802458561595
2009-02-04,561.7776563533591
2009-02-05,558.9025043051176
2009-02-06,564.160363425199
2009-02-09,552.2523939339728
2009-02-10,553.979478696582
2009-02-11,559.0267827870424
2009-02-12,554.3615405442267
2009-02-13,552.8065901396774
2009-02-16,555.743185419433
2009-02-17,548.2855471963634
2009-02-18,541.9558323076269
2009-02-19,535.4702275204498
2009-02-20,526.2497430002999
2009-02-23,524.5689085037039
2009-02-24,510.8529838807103
2009-02-25,519.1227857926077
2009-02-26,511.70783282125666
2009-02-27,518.2375299782362
2009-03-02,504.88440546959527
2009-03-03,501.25306545654473
2009-03-04,506.58038343611656
2009-03-05,512.9304360623405
2009-03-06,502.4561190827452
2009-03-09,495.36199822968746
2009-03-10,494.71755474953824
2009-03-11,508.32310129956306
2009-03-12,498.297613091504
2009-03-13,510.36206871640786
2009-03-16,515.6459570332867
2009-03-17,523.5588389207419
2009-03-18,521.9209699391415
2009-03-19,515.9884908597163
2009-03-20,513.8042132399124
2009-03-23,530.1376569524776
2009-03-24,541.7388451829507
2009-03-25,543.5576631241338
2009-03-26,552.7714560405757
2009-03-27,563.2628601036481
2009-03-30,548.2327920758353
2009-03-31,536.4238653411778
2009-04-01,545.1944933620802
2009-04-02,560.2373491097477
2009-04-03,561.1885868675454
2009-04-06,563.6246029917003
2009-04-07,567.2768567383521
2009-04-08,556.8142192187381
2009-04-09,574.1074132571539
2009-04-10,575.3718195116223
2009-04-13,571.8363761595656
2009-04-14,582.195402186024
2009-04-15,582.9942224960442
2009-04-16,582.6907128742291
2009-04-17,591.7793003992665
2009-04-20,598.8012831687661
2009-04-21,588.5619986274146
2009-04-22,585.5133327059461
2009-04-23,593.5861694293133
2009-04-24,584.1306594017733
2009-04-27,587.8444608285156
2009-04-28,577.3335802274198
2009-04-29,576.3146476578103
2009-04-30,594.8179278979508
2009-05-01,594.0019664391067
2009-05-04,605.1073642832797
2009-05-05,608.3227093284805
2009-05-06,613.2969556931663
2009-05-07,625.3507363054504
2009-05-08,628.4981935193995
2009-05-11,627.1913875890691
2009-05-12,623.5143431904386
2009-05-13,628.6106269410869
2009-05-14,612.2654854937733
2009-05-15,624.1692026381643
2009-05-18,627.0652800749747
2009-05-19,636.1663070956375
2009-05-20,633.5280889167503
2009-05-21,631.40979235064
2009-05-22,620.4418186018394
2009-05-25,621.7413481289728
2009-05-26,620.6875818008533
2009-05-27,632.9115271254831
2009-05-28,627.7100256813139
2009-05-29,629.4397936503543
2009-06-01,639.8525362177061
2009-06-02,635.7305861197472
2009-06-03,644.0888485967967
2009-06-04,635.0085793699016
2009-06-05,644.8038101115466
2009-06-08,645.1324288629793
2009-06-09,636.3587784808283
2009-06-10,650.3179412622775
2009-06-11,651.1929660754386
2009-06-12,654.6844669635846
2009-06-15,652.3353230352649
2009-06-16,640.6350609369435
2009-06-17,643.1322600707567
2009-06-18,630.2350454041529
2009-06-19,635.6266254046853
2009-06-22,641.5701087936154
2009-06-23,621.6121801291556
2009-06-24,627.3076322827635
2009-06-25,640.2136973088378
2009-06-26,644.4705106143505
2009-06-29,638.9427204037805
2009-06-30,643.1660654995015
2009-07-01,638.501588444638
2009-07-02,643.1998616727716
2009-07-03,643.1912296022008
2009-07-06,643.4346460473803
2009-07-07,638.8403115365716
2009-07-08,635.5194955236706
2009-07-09,632.8239959954162
2009-07-10,634.0703069919933
2009-07-13,616.7673912617612
2009-07-14,631.5331798564399
2009-07-15,632.8363694464638
2009-07-16,637.5701101024342
2009-07-17,642.6373285552457
2009-07-20,647.1032116706923
2009-07-21,657.91208596805
2009-07-22,659.3491731322471
2009-07-23,659.3383054102678
2009-07-24,668.1365431698356
2009-07-27,673.20896940619
2009-07-28,683.2588943996125
2009-07-29,680.4966297720529
2009-07-30,683.7565954931305
2009-07-31,690.0454737511154
2009-08-03,685.6924301478006
2009-08-04,685.5519227503252
2009-08-05,679.5638100729665
2009-08-06,683.1298292291419
2009-08-07,679.1914388452427
2009-08-10,686.9292330669329
2009-08-11,695.0952761764049
2009-08-12,683.0024010431429
2009-08-13,692.5293932116087
2009-08-14,700.1201704116463
2009-08-17,686.6596694600041
2009-08-18,685.2566676277623
2009-08-19,677.7635296759174
2009-08-20,684.9095580834651
2009-08-21,676.7308672734006
2009-08-24,692.8753181324155
2009-08-25,690.8486222700909
2009-08-26,698.8832237329981
2009-08-27,695.8483559365974
2009-08-28,693.8690397763364
2009-08-31,692.1972679869691
2009-09-01,698.5153627933997
2009-09-02,692.836667486516
2009-09-03,692.936453044077
2009-09-04,696.0161806995851
2009-09-07,700.2230609011373
2009-09-08,702.437247566439
2009-09-09,697.4372213610447
2009-09-10,706.8292473101325
2009-09-11,707.8916066291757
2009-09-14,695.3344722297587
2009-09-15,696.4135177699561
2009-09-16,701.9845913688961
2009-09-17,707.2184337282883
2009-09-18,704.8718294846436
2009-09-21,702.8169445336205
2009-09-22,704.5004687160882
2009-09-23,705.0775875929133
2009-09-24,709.5926653925635
2009-09-25,708.1005891715453
2009-09-28,700.0861677673039
2009-09-29,708.5096987713041
2009-09-30,712.483574807375
2009-10-01,707.39945926562
2009-10-02,691.1021142260478
2009-10-05,684.3877203288416
2009-10-06,690.6906065342408
2009-10-07,701.0983265117997
2009-10-08,704.5439349478695
2009-10-09,706.4083345398134
2009-10-12,702.7534034138754
2009-10-13,704.8825293111975
2009-10-14,707.6710261553536
2009-10-15,708.5672022706881
2009-10-16,706.6390660134118
2009-10-19,709.2020711484599
2009-10-20,714.0676549331565
2009-10-21,707.7782556303271
2009-10-22,700.0451897675146
2009-10-23,701.1164729168222
2009-10-26,706.2447192506368
2009-10-27,700.4374900770368
2009-10-28,694.5730709079465
2009-10-29,681.3820345810082
2009-10-30,694.675955131598
2009-11-02,684.11626548229
2009-11-03,686.7028257059969
2009-11-04,685.4050100170958
2009-11-05,678.9795768512085
2009-11-06,689.5554230909634
2009-11-09,689.9027481131649
2009-11-10,694.4808124766819
2009-11-11,697.0627167016203
2009-11-12,696.0566814503542
2009-11-13,698.4525379335415
2009-11-16,700.9182156101635
2009-11-17,703.0291071560334
2009-11-18,697.010426535039
2009-11-19,697.0281866144597
2009-11-20,694.2488309295189
2009-11-23,693.0267846961721
2009-11-24,689.4479276431607
2009-11-25,693.5082318987232
2009-11-26,694.0531729612654
2009-11-27,673.5218148055773
2009-11-30,692.7381759238037
2009-12-01,699.878347798795
2009-12-02,704.3113770707245
2009-12-03,714.6620503599127
2009-12-04,715.8475171384308
2009-12-07,722.5525688211202
2009-12-08,729.7480131751831
2009-12-09,724.5036452696335
2009-12-10,719.2285465179156
2009-12-11,728.2536311031389
2009-12-14,731.5932468275756
2009-12-15,730.556818020511
2009-12-16,729.3749818307338
2009-12-17,733.0490750978598
2009-12-18,732.1296242823296
2009-12-21,726.3773875797561
2009-12-22,735.7173267498035
2009-12-23,736.1427885252035
2009-12-24,742.235618332892
2009-12-25,740.9647009629372
2009-12-28,744.3741720926657
2009-12-29,745.7520529685543
2009-12-30,746.1975986238645
2009-12-31,747.4746444480041
2010-01-01,747.4746444480041
2010-01-04,753.4408825265872
2010-01-05,763.5031762552574
2010-01-06,766.8620836499293
2010-01-07,764.8589086862045
2010-01-08,769.7631283263128
2010-01-11,766.8678160485636
2010-01-12,772.7311391352235
2010-01-13,763.5082960725805
2010-01-14,775.4708017740994
2010-01-15,783.1937211151884
2010-01-18,778.8523812280174
2010-01-19,777.7156674599685
2010-01-20,780.145965799334
2010-01-21,779.8523862014633
2010-01-22,765.7027364833286
2010-01-25,759.4250802509986
2010-01-26,750.9823133415978
2010-01-27,741.6985240145638
2010-01-28,753.6491734812519
2010-01-29,742.9204733006056
2010-02-01,738.362859686337
2010-02-02,744.4388836710707
2010-02-03,754.0879811292577
2010-02-04,755.755210412253
2010-02-05,741.4199925075166
2010-02-08,736.4167019709494
2010-02-09,737.2114132470286
2010-02-10,741.0986179889752
2010-02-11,753.6068791287654
2010-02-12,756.7045365682455
2010-02-15,755.1501898098559
2010-02-16,752.6459781952909
2010-02-17,768.0302453209424
2010-02-18,766.9313135650142
2010-02-19,757.1678090972039
2010-02-22,772.6858736918788
2010-02-23,777.9977544979209
2010-02-24,768.2451980459878
2010-02-25,768.0406545956777
2010-02-26,767.4951390752834
2010-03-01,782.8655001596852
2010-03-02,785.6788005821248
2010-03-03,784.3254180198168
2010-03-04,782.0399203259896
2010-03-05,787.2403209719062
2010-03-08,800.3223364194001
2010-03-09,806.7175940787673
2010-03-10,800.046538971789
2010-03-11,801.2669896690936
2010-03-12,798.359765437886
2010-03-15,801.3808024546839
2010-03-16,796.6149838716009
2010-03-17,811.7010292755111
2010-03-18,815.4472128281466
2010-03-19,823.5297459800657
2010-03-22,819.0331252999453
2010-03-23,819.9448206337896
2010-03-24,826.2932518945677
2010-03-25,823.9508844071567
2010-03-26,828.492370102372
2010-03-29,830.5522655090222
2010-03-30,839.7347623948538
2010-03-31,827.8106302929417
2010-04-01,835.1068661343817
2010-04-02,836.7258477691566
2010-04-05,841.6249642749849
2010-04-06,852.5508540919784
2010-04-07,860.4335048014979
2010-04-08,854.2031128009247
2010-04-09,852.7568009348124
2010-04-12,842.4271860437838
2010-04-13,838.7181495947142
2010-04-14,840.8825504401769
2010-04-15,849.7530351899497
2010-04-16,847.2124186404135
2010-04-19,832.2028577756828
2010-04-20,834.8717493083709
2010-04-21,847.8045621998452
2010-04-22,848.2741838453763
2010-04-23,838.3995602634933
2010-04-26,854.2517366896947
2010-04-27,855.5426657371994
2010-04-28,845.4002858205724
2010-04-29,841.1028432817277
2010-04-30,846.9999143021313
2010-05-03,845.6920722378671
2010-05-04,849.8232394782071
2010-05-05,852.890540119881
2010-05-06,844.0097305107312
2010-05-07,838.1635019659735
2010-05-10,837.919848664639
2010-05-11,839.2899431720875
2010-05-12,838.6911767832618
2010-05-13,864.2580806309032
2010-05-14,867.0122337361865
2010-05-17,847.0734100149092
2010-05-18,843.1278616770666
2010-05-19,833.3254280909739
2010-05-20,822.6481083877621
2010-05-21,796.8529715075375
2010-05-24,810.8562901967447
2010-05-25,792.0471193804572
2010-05-26,801.1622424412545
2010-05-27,815.2569847159003
2010-05-28,823.5039873139042
2010-05-31,828.1237913435999
2010-06-01,817.1557040927473
2010-06-02,812.0713302516598
2010-06-03,834.8282810725448
2010-06-04,845.3075001055165
2010-06-07,823.4102892404802
2010-06-08,828.016662838151
2010-06-09,815.8641519162625
2010-06-10,821.6687939772455
2010-06-11,834.2058041321657
2010-06-14,836.1859599534293
2010-06-15,835.6884162034603
2010-06-16,845.6357168133609
2010-06-17,843.3009309603119
2010-06-18,844.7026895167658
2010-06-21,867.4605028224578
2010-06-22,866.5722802287415
2010-06-23,859.7167164100146
2010-06-24,856.0591345380604
2010-06-25,845.493143302845
2010-06-28,842.5759377666539
2010-06-29,840.0253889420009
2010-06-30,825.9149919475574
2010-07-01,805.7395456669842
2010-07-02,793.8758943880587
2010-07-05,800.631838245551
2010-07-06,807.3240059567809
2010-07-07,804.2569656396441
2010-07-08,814.7378578173915
2010-07-09,825.9000849844696
2010-07-12,830.3867532391614
2010-07-13,822.8755606251856
2010-07-14,831.9302156164529
2010-07-15,816.663431255226
2010-07-16,806.8210162594322
2010-07-19,799.741715629205
2010-07-20,805.9871722287278
2010-07-21,812.0501143007062
2010-07-22,805.6761031631296
2010-07-23,825.0101807341836
2010-07-26,822.9485542829322
2010-07-27,820.0137995756271
2010-07-28,827.2504397834211
2010-07-29,826.7518885276133
2010-07-30,825.0954070157352
2010-08-02,825.6994937085477
2010-08-03,830.9142069003232
2010-08-04,826.748474550134
2010-08-05,832.8140005917674
2010-08-06,829.9356881828953
2010-08-09,832.0959848015937
2010-08-10,833.1944059137676
2010-08-11,829.7784311540096
2010-08-12,822.0081614051971
2010-08-13,832.8864599044489
2010-08-16,829.1762884428504
2010-08-17,829.2547230470489
2010-08-18,834.0484929316261
2010-08-19,841.565613818073
2010-08-20,840.4428519199604
2010-08-23,842.097517678918
2010-08-24,835.8489376453521
2010-08-25,826.2451340185289
2010-08-26,823.5569953831872
2010-08-27,827.1488655242205
2010-08-30,840.5159273984455
2010-08-31,825.2715929230185
2010-09-01,829.2841599273705
2010-09-02,838.9504155817465
2010-09-03,842.716795565957
2010-09-06,855.3252300179416
2010-09-07,864.4608937905068
2010-09-08,854.266019509477
2010-09-09,862.2256023835837
2010-09-10,866.3538551002014
2010-09-13,871.3134210617993
2010-09-14,867.8800729038569
2010-09-15,863.6514066321346
2010-09-16,854.3802773210865
2010-09-17,866.1003146603645
2010-09-20,866.9129125097247
2010-09-21,865.4752546184286
2010-09-22,851.277495611457
2010-09-23,856.6880164428047
2010-09-24,846.3367363409335
2010-09-27,857.6042071529793
2010-09-28,852.3516424837874
2010-09-29,856.4968479485693
2010-09-30,847.1727168787448
2010-10-01,846.5365230088534
2010-10-04,852.199455563483
2010-10-05,844.9860977929953
2010-10-06,855.8502907329317
2010-10-07,856.3858406386931
2010-10-08,853.6276159466054
2010-10-11,858.0643324508021
2010-10-12,850.6942159538344
2010-10-13,850.9438513168765
2010-10-14,858.6568534800381
2010-10-15,856.8833341070417
2010-10-18,855.1463649418401
2010-10-19,861.9505567634571
2010-10-20,850.732913186735
2010-10-21,849.9028699893206
2010-10-22,855.7329085942076
2010-10-25,862.5102925969184
2010-10-26,862.705069141247
2010-10-27,857.263988117464
2010-10-28,855.2343370067069
2010-10-29,852.4526917667748
2010-11-01,859.9683868103859
2010-11-02,852.79797382133
2010-11-03,855.2371877332241
2010-11-04,859.786856007023
2010-11-05,882.3440212044178
2010-11-08,894.4532925225311
2010-11-09,893.8770405382331
2010-11-10,899.0562808731175
2010-11-11,901.3219747633491
2010-11-12,884.1938307735851
2010-11-15,888.495983347346
2010-11-16,883.3604621165113
2010-11-17,878.0236729729781
2010-11-18,886.4918813555053
2010-11-19,883.3271841671225
2010-11-22,893.8815200239034
2010-11-23,895.5776406253348
2010-11-24,893.3193365934283
2010-11-25,897.5822418431255
2010-11-26,896.385652115698
2010-11-29,909.6191707109195
2010-11-30,908.3588019046218
2010-12-01,913.4374638170757
2010-12-02,922.085551654102
2010-12-03,918.0044852401544
2010-12-06,926.6922999230943
2010-12-07,922.9719044711384
2010-12-08,922.731884854931
2010-12-09,931.4158069815028
2010-12-10,925.0712999794498
2010-12-13,920.6149362779631
2010-12-14,927.7736419680878
2010-12-15,923.9446983713344
2010-12-16,928.2059720970817
2010-12-17,933.3848567377642
2010-12-20,934.7156413609513
2010-12-21,942.0459280445916
2010-12-22,947.0033956560187
2010-12-23,951.9861871857717
2010-12-24,945.9289802527996
2010-12-27,945.7411322323518
2010-12-28,950.9996523579168
2010-12-29,956.7383537271645
2010-12-30,948.2551580711062
2010-12-31,943.6270908117189
2011-01-03,949.4701972451503
2011-01-04,957.6447308303221
2011-01-05,959.3127037462667
2011-01-06,973.483362576578
2011-01-07,975.7431496617537
2011-01-10,974.5327250944556
2011-01-11,973.0236120857151
2011-01-12,971.6669768723718
2011-01-13,960.5157167650875
2011-01-14,953.3805916871272
2011-01-17,956.1632241483371
2011-01-18,952.2150438872469
2011-01-19,955.5652989877733
2011-01-20,942.4060163327208
2011-01-21,919.6716385486915
2011-01-24,918.2146334536934
2011-01-25,923.9174459056597
2011-01-26,924.7359943239825
2011-01-27,923.7796273152197
2011-01-28,926.060587812943
2011-01-31,912.7321505926906
2011-02-01,913.9251878296229
2011-02-02,922.8389421380949
2011-02-03,934.2057990643071
2011-02-04,943.3748530038928
2011-02-07,942.6358968045523
2011-02-08,935.7297024154152
2011-02-09,921.5472234946621
2011-02-10,915.3445508285121
2011-02-11,913.2928675037585
2011-02-14,934.2698821262148
2011-02-15,929.4808677681162
2011-02-16,930.5042701746439
2011-02-17,934.3880570696825
2011-02-18,935.6525310432638
2011-02-21,932.1681325462287
2011-02-22,914.1584523608269
2011-02-23,904.7067665570405
2011-02-24,895.0067659042063
2011-02-25,908.3417005982226
2011-02-28,908.9239452159683
2011-03-01,918.2525258082271
2011-03-02,905.1334062347245
2011-03-03,906.1782165232901
2011-03-04,913.231728130543
2011-03-07,903.2516793573874
2011-03-08,909.9402077334797
2011-03-09,910.1517546284534
2011-03-10,902.8901167688014
2011-03-11,892.5710634575851
2011-03-14,859.5696097158255
2011-03-15,817.1181617734267
2011-03-16,848.5126236093913
2011-03-17,840.3754375726261
2011-03-18,838.9557808087521
2011-03-21,843.4228932624704
2011-03-22,858.7234507438745
2011-03-23,861.5590601719556
2011-03-24,861.1416748938167
2011-03-25,871.2582751929871
2011-03-28,869.1237897020945
2011-03-29,872.7370009729232
2011-03-30,885.13063664158
2011-03-31,886.2772399551927
2011-04-01,885.5545968175451
2011-04-04,885.1977449403715
2011-04-05,881.4357305571979
2011-04-06,873.2941119101803
2011-04-07,878.5748751329901
2011-04-08,877.56667247536
2011-04-11,877.629861751317
2011-04-12,863.2650676227646
2011-04-13,869.9266538731376
2011-04-14,877.1546062560038
2011-04-15,876.2022805751757
2011-04-18,888.4344047199114
2011-04-19,872.6554332115165
2011-04-20,878.027265589697
2011-04-21,887.1018833741552
2011-04-22,887.0582876712597
2011-04-25,885.9098287830697
2011-04-26,878.5090475035206
2011-04-27,875.8349007145655
2011-04-28,875.8015922978492
2011-04-29,873.0582239913658
2011-05-02,878.2992663302192
2011-05-03,874.5658834918902
2011-05-04,865.9584712183317
2011-05-05,883.0829121220378
2011-05-06,880.1931110946459
