Date,AC PACIFIC ex JAPAN IMI GROWTH
2002-08-02,439.1685835956955
2002-08-05,423.72643217132105
2002-08-06,425.2404107354414
2002-08-07,436.8060649198641
2002-08-08,437.97466682975363
2002-08-09,442.21253311241674
2002-08-12,440.19919479912664
2002-08-13,443.477910333798
2002-08-14,440.24734406659593
2002-08-15,449.3493397808328
2002-08-16,450.99186896713945
2002-08-19,454.44406951703985
2002-08-20,462.87287505438405
2002-08-21,459.8398090155758
2002-08-22,466.19706681082914
2002-08-23,463.83900396006413
2002-08-26,459.9267265400719
2002-08-27,456.20273219521783
2002-08-28,450.6790986043078
2002-08-29,446.9242339204756
2002-08-30,447.78421998974454
2002-09-02,445.8024588999841
2002-09-03,436.437127013085
2002-09-04,431.9075963702312
2002-09-05,430.35665361148205
2002-09-06,430.76463037187943
2002-09-09,434.32520100483435
2002-09-10,443.2679310978258
2002-09-11,447.6343320254787
2002-09-12,448.4020553163291
2002-09-13,439.3099742730652
2002-09-16,435.4069404330038
2002-09-17,446.12653797458825
2002-09-18,432.9900292060329
2002-09-19,429.60394850791477
2002-09-20,423.94382735470396
2002-09-23,414.90374446045394
2002-09-24,412.3578977831677
2002-09-25,405.45159631947996
2002-09-26,409.9505875107714
2002-09-27,412.5776320918377
2002-09-30,400.3507881691693
2002-10-01,402.3155200699506
2002-10-02,403.66584996143706
2002-10-03,399.9257832448313
2002-10-04,403.77111033640915
2002-10-07,395.7017965675925
2002-10-08,398.7329532427992
2002-10-09,391.70533666652534
2002-10-10,383.3892941885439
2002-10-11,384.8924293090585
2002-10-14,389.71983341816843
2002-10-15,402.13165869703397
2002-10-16,409.92080963384063
2002-10-17,419.1921664250667
2002-10-18,428.86767895581374
2002-10-21,424.63825136905007
2002-10-22,420.2393286638714
2002-10-23,430.46644152501915
2002-10-24,432.8194392455204
2002-10-25,430.7864370310256
2002-10-28,435.7308790411259
2002-10-29,429.4767042041142
2002-10-30,422.83177024882514
2002-10-31,425.17645683163346
2002-11-01,417.4570543927679
2002-11-04,431.44198951645103
2002-11-05,428.7019502412348
2002-11-06,437.7031353100179
2002-11-07,435.0106384555121
2002-11-08,429.7698390735494
2002-11-11,421.0805251994895
2002-11-12,420.2806302644632
2002-11-13,419.24818164676407
2002-11-14,420.19968153483177
2002-11-15,430.2474078716086
2002-11-18,427.43942273545304
2002-11-19,424.9679654551132
2002-11-20,428.5071030502539
2002-11-21,433.4725975942807
2002-11-22,440.5866140956424
2002-11-25,445.2334580693922
2002-11-26,442.6912970509383
2002-11-27,440.5787319700094
2002-11-28,445.7257419609513
2002-11-29,447.66788288519984
2002-12-02,450.880483397272
2002-12-03,451.2006162059764
2002-12-04,440.248289987798
2002-12-05,440.6919926626254
2002-12-06,436.41572471695264
2002-12-09,436.57821979893583
2002-12-10,429.5466585309473
2002-12-11,428.0896185194703
2002-12-12,427.4754217428357
2002-12-13,421.1453099810214
2002-12-16,418.03382122217346
2002-12-17,418.5872907003124
2002-12-18,417.6461384252891
2002-12-19,418.350385024264
2002-12-20,418.5652855814004
2002-12-23,417.73576059240963
2002-12-24,414.6231608371034
2002-12-25,414.20525973241547
2002-12-26,413.72268708605014
2002-12-27,407.66665608898296
2002-12-30,397.3354892663696
2002-12-31,397.646199073892
2003-01-01,397.65117259944935
2003-01-02,404.361215608142
2003-01-03,412.461644011117
2003-01-06,416.4267011254423
2003-01-07,416.50394586158245
2003-01-08,418.6983281307783
2003-01-09,413.3087596626413
2003-01-10,414.2842944196377
2003-01-13,420.6570566495686
2003-01-14,420.58880481909165
2003-01-15,420.7232838836114
2003-01-16,418.44206671544697
2003-01-17,412.6156870815887
2003-01-20,409.80450717443165
2003-01-21,408.40498645658266
2003-01-22,403.68403046913176
2003-01-23,403.85881784264626
2003-01-24,399.44635689426184
2003-01-27,394.11012609074635
2003-01-28,391.6288417582985
2003-01-29,387.3757521417404
2003-01-30,391.7090154004203
2003-01-31,392.19479384783483
2003-02-03,390.1440984723837
2003-02-04,388.44137324089144
2003-02-05,387.52018946604136
2003-02-06,381.0606414315641
2003-02-07,379.3591350218821
2003-02-10,378.6095448150554
2003-02-11,378.8985812385382
2003-02-12,382.3467606462865
2003-02-13,373.26884663922385
2003-02-14,372.5825163036494
2003-02-17,383.92288312924717
2003-02-18,385.39158946424
2003-02-19,386.54710517992504
2003-02-20,383.18584415048616
2003-02-21,381.34939332434436
2003-02-24,388.42729351768224
2003-02-25,380.24613374929845
2003-02-26,379.6116545788743
2003-02-27,378.94929861457996
2003-02-28,377.252109513984
2003-03-03,382.14771358829836
2003-03-04,376.6533572889026
2003-03-05,367.80046270493915
2003-03-06,364.3320860444845
2003-03-07,358.0040459941603
2003-03-10,356.0848358902878
2003-03-11,351.39321508378845
2003-03-12,352.1859753771268
2003-03-13,356.1367790063255
2003-03-14,367.65178609363045
2003-03-17,363.9484013750586
2003-03-18,378.2857309045258
2003-03-19,382.10348756749846
2003-03-20,388.2853949926693
2003-03-21,391.1545375877004
2003-03-24,384.4441313186035
2003-03-25,380.43913423689355
2003-03-26,383.84895281096954
2003-03-27,379.8634444038919
2003-03-28,379.2622207395729
2003-03-31,365.9489192226264
2003-04-01,365.32525364091185
2003-04-02,370.0839511571576
2003-04-03,373.6584543004486
2003-04-04,380.8446510921823
2003-04-07,391.4001469868668
2003-04-08,388.8665249812167
2003-04-09,383.2030698169284
2003-04-10,378.90286644707743
2003-04-11,381.73185218633427
2003-04-14,379.3553142457046
2003-04-15,384.7220227742472
2003-04-16,389.52854578613807
2003-04-17,384.4621399274289
2003-04-18,387.94071560126775
2003-04-21,388.5722767836806
2003-04-22,383.5530765081116
2003-04-23,383.1342905765249
2003-04-24,375.4274973528537
2003-04-25,369.62197105286083
2003-04-28,369.6668350189718
2003-04-29,379.8555142707023
2003-04-30,376.75472284786747
2003-05-01,374.3856991772395
2003-05-02,375.33438575964095
2003-05-05,377.87836038344267
2003-05-06,377.0149860739167
2003-05-07,378.6253414665733
2003-05-08,375.97305340728497
2003-05-09,375.3987016057495
2003-05-12,378.82867272668625
2003-05-13,378.8375349972027
2003-05-14,377.76909253197107
2003-05-15,378.8452462602145
2003-05-16,375.2751204510193
2003-05-19,369.9828880914991
2003-05-20,369.88449754660695
2003-05-21,369.0756270373656
2003-05-22,371.88162573939064
2003-05-23,374.92817822534397
2003-05-26,376.6394094020423
2003-05-27,374.27377154107813
2003-05-28,379.6963335088937
2003-05-29,378.28607275198317
2003-05-30,381.9181562208715
2003-06-02,391.29798706786994
2003-06-03,389.22542179450573
2003-06-04,393.319687889512
2003-06-05,390.92507716224287
2003-06-06,396.2639039004199
2003-06-09,396.46418153625933
2003-06-10,399.1463774352259
2003-06-11,398.6540887039623
2003-06-12,403.37965091270416
2003-06-13,403.7036865197015
2003-06-16,400.0838711480623
2003-06-17,408.51552687203827
2003-06-18,410.9171851666611
2003-06-19,413.5921399126631
2003-06-20,413.6560906636459
2003-06-23,411.90861481845087
2003-06-24,407.6885175030955
2003-06-25,410.0708534109591
2003-06-26,410.85979538388534
2003-06-27,413.50092969733737
2003-06-30,409.8821722480085
2003-07-01,410.66408679281096
2003-07-02,417.0832797721084
2003-07-03,421.17925666553793
2003-07-04,423.0071851356117
2003-07-07,434.6609060994983
2003-07-08,436.46754932746825
2003-07-09,432.55859076762783
2003-07-10,431.38796369212577
2003-07-11,433.2823555635179
2003-07-14,442.56232237312963
2003-07-15,441.9720633404411
2003-07-16,447.20149687765417
2003-07-17,443.4209368303991
2003-07-18,437.22238975068217
2003-07-21,433.7756387599683
2003-07-22,430.75565649803013
2003-07-23,429.0774082888119
2003-07-24,432.7231817736775
2003-07-25,431.86483493343894
2003-07-28,439.58249411044244
2003-07-29,438.2190387697058
2003-07-30,437.3113025647581
2003-07-31,441.9328375434623
2003-08-01,448.05700213232376
2003-08-04,441.4049569667493
2003-08-05,437.9736163640099
2003-08-06,434.28828085276797
2003-08-07,435.41179488199566
2003-08-08,438.336093357136
2003-08-11,441.09963212091094
2003-08-12,442.43610961166706
2003-08-13,448.61027739593203
2003-08-14,451.805942694069
2003-08-15,453.6406017161674
2003-08-18,459.02018803334613
2003-08-19,464.2896301879783
2003-08-20,465.4598861610518
2003-08-21,474.77024665183217
2003-08-22,480.6269478097406
2003-08-25,478.71448778679365
2003-08-26,475.5760547473143
2003-08-27,473.2626212104256
2003-08-28,473.73955547883577
2003-08-29,476.66454694746005
2003-09-01,479.1549245095389
2003-09-02,483.5321027218765
2003-09-03,486.0319174334843
2003-09-04,484.2255855021651
2003-09-05,480.57235517462686
2003-09-08,481.01007608186933
2003-09-09,479.90416424598914
2003-09-10,475.8839720737013
2003-09-11,476.50579453671116
2003-09-12,472.14640759658624
2003-09-15,470.00017205110146
2003-09-16,478.06747633319407
2003-09-17,480.6808143905367
2003-09-18,478.40716761267987
2003-09-19,474.6457058954661
2003-09-22,465.65930594779024
2003-09-23,464.91299526803994
2003-09-24,471.7577638599117
2003-09-25,465.6684601500329
2003-09-26,462.9686426602481
2003-09-29,458.80655897319747
2003-09-30,456.65063619925246
2003-10-01,454.77925086410966
2003-10-02,464.04778012421167
2003-10-03,468.29622327020684
2003-10-06,472.01720648235437
2003-10-07,470.7134460729505
2003-10-08,469.7974013243877
2003-10-09,477.3891019419368
2003-10-10,479.4755533868143
2003-10-13,486.6089617392162
2003-10-14,483.5769572298316
2003-10-15,486.640467553382
2003-10-16,489.6412772247492
2003-10-17,490.2642113592479
2003-10-20,490.3436441597087
2003-10-21,492.80976435748084
2003-10-22,490.40985145084954
2003-10-23,476.9615918666123
2003-10-24,473.8898996098018
2003-10-27,478.4671217998759
2003-10-28,488.32844645737225
2003-10-29,490.6827575802307
2003-10-30,493.2564996190987
2003-10-31,495.0012883816507
2003-11-03,501.8069890511099
2003-11-04,502.95920896417806
2003-11-05,506.51118527104836
2003-11-06,503.90793581552
2003-11-07,505.9412551267905
2003-11-10,504.16494063066466
2003-11-11,496.22357154706674
2003-11-12,493.10788074831385
2003-11-13,496.96545456477327
2003-11-14,491.10816338202665
2003-11-17,481.19045195674414
2003-11-18,480.245016962878
2003-11-19,473.5027401953464
2003-11-20,471.4312473527829
2003-11-21,469.63874509494224
2003-11-24,470.99530750014355
2003-11-25,475.7602746167258
2003-11-26,474.6979995392192
2003-11-27,473.3684495110459
2003-11-28,475.28665854874225
2003-12-01,481.0859186065973
2003-12-02,480.2336446518547
2003-12-03,481.82495387278584
2003-12-04,483.06580747789036
2003-12-05,477.86659561657143
2003-12-08,473.9236475990901
2003-12-09,475.37232563779435
2003-12-10,474.77089896512405
2003-12-11,478.1438614905428
2003-12-12,478.915708749799
2003-12-15,482.57652860507335
2003-12-16,473.2407000139157
2003-12-17,467.5439414319411
2003-12-18,466.95290431767586
2003-12-19,469.71086514170486
2003-12-22,469.3832728723264
2003-12-23,469.5852204381969
2003-12-24,470.27201850928725
2003-12-25,470.67316953585066
2003-12-26,470.6306887556435
2003-12-29,471.63163084496915
2003-12-30,476.6524353846596
2003-12-31,476.3505788750181
2004-01-01,476.3524516915668
2004-01-02,482.8808749768822
2004-01-05,486.056200202166
2004-01-06,486.78427531243307
2004-01-07,487.792618925703
2004-01-08,488.3157564128427
2004-01-09,490.3766178696946
2004-01-12,492.0686035474114
2004-01-13,491.87013055967617
2004-01-14,495.9091008657794
2004-01-15,494.1217577516353
2004-01-16,500.57108593312205
2004-01-19,502.6806328318406
2004-01-20,502.6461829135725
2004-01-21,503.9980283920433
2004-01-22,502.9040285837013
2004-01-23,504.2064387630159
2004-01-26,509.7424374304357
2004-01-27,509.30096244571723
2004-01-28,503.73739100633526
2004-01-29,503.29141956231615
2004-01-30,501.5137599364591
2004-02-02,497.74857950585334
2004-02-03,492.9223834814792
2004-02-04,490.6264296529259
2004-02-05,489.5947262186785
2004-02-06,490.82219514964856
2004-02-09,501.7531283189263
2004-02-10,501.99935987291474
2004-02-11,504.1774471046467
2004-02-12,503.25499073954256
2004-02-13,508.3009187989819
2004-02-16,509.6626652368067
2004-02-17,511.5614842121492
2004-02-18,512.6962002209989
2004-02-19,516.2863038411065
2004-02-20,516.3538504875788
2004-02-23,512.841902073285
2004-02-24,506.1627584111482
2004-02-25,509.1554957961323
2004-02-26,515.3210821937496
2004-02-27,520.0241897553726
2004-03-01,522.4768857397169
2004-03-02,530.1833306984519
2004-03-03,528.278784984812
2004-03-04,529.0794051550455
2004-03-05,522.9399202012022
2004-03-08,523.2888206365069
2004-03-09,520.1858069465607
2004-03-10,517.742589219255
2004-03-11,509.63904500391493
2004-03-12,506.17100300011884
2004-03-15,505.14792032014356
2004-03-16,502.2987022915766
2004-03-17,512.6763755637662
2004-03-18,511.01829890510714
2004-03-19,513.9572655762659
2004-03-22,502.80257539874674
2004-03-23,502.9037308048839
2004-03-24,507.31923385614067
2004-03-25,503.8951904620446
2004-03-26,510.2677607097966
2004-03-29,513.1190712933411
2004-03-30,517.5292924658635
2004-03-31,517.8402938944307
2004-04-01,519.2255494108329
2004-04-02,527.8505324057446
2004-04-05,536.5895807229622
2004-04-06,540.3624731437255
2004-04-07,539.5253217498985
2004-04-08,542.3864011437378
2004-04-09,540.3852118209088
2004-04-12,546.2107043893797
2004-04-13,550.4840423677459
2004-04-14,538.7268508530539
2004-04-15,534.4203625283621
2004-04-16,530.9613269308123
2004-04-19,533.6763149393265
2004-04-20,538.7468672900557
2004-04-21,537.0818247028297
2004-04-22,534.446781831301
2004-04-23,543.1181388892103
2004-04-26,536.802929226494
2004-04-27,533.2510358038099
2004-04-28,529.6280809414295
2004-04-29,510.5528304970707
2004-04-30,504.4379479977903
2004-05-03,502.8880468974847
2004-05-04,505.498561726002
2004-05-05,501.67513979917095
2004-05-06,499.2159224449934
2004-05-07,499.67597610978504
2004-05-10,478.3957637769143
2004-05-11,482.32263770380507
2004-05-12,486.96071283612474
2004-05-13,480.50044292472296
2004-05-14,472.99554038857667
2004-05-17,451.98904330211064
2004-05-18,458.47732597999624
2004-05-19,475.4534969500267
2004-05-20,473.3942696848343
2004-05-21,479.59898131972056
2004-05-24,483.11898211027517
2004-05-25,476.76511564547167
2004-05-26,480.6058335056685
2004-05-27,484.1789743157158
2004-05-28,488.9635793414928
2004-05-31,486.770117350708
2004-06-01,486.05005654836754
2004-06-02,479.3024011244556
2004-06-03,467.7807331984647
2004-06-04,470.78131674546944
2004-06-07,480.95571671089067
2004-06-08,482.42313360141515
2004-06-09,484.2680466107585
2004-06-10,482.69736032369985
2004-06-11,478.5815267315713
2004-06-14,469.61298518054974
2004-06-15,470.01818884936887
2004-06-16,473.6903499841096
2004-06-17,473.40425924508787
2004-06-18,467.1494455119083
2004-06-21,470.3879779043853
2004-06-22,467.7965712464325
2004-06-23,470.55435585546144
2004-06-24,476.10598103732246
2004-06-25,481.1553678570504
2004-06-28,477.52337170537777
2004-06-29,477.92854843380235
2004-06-30,481.5071110408396
2004-07-01,483.55771237085986
2004-07-02,476.19581718778437
2004-07-05,476.5398605064525
2004-07-06,480.0945998880089
2004-07-07,479.15305374533324
2004-07-08,472.88668404036315
2004-07-09,475.1589915614649
2004-07-12,475.2029409725572
2004-07-13,476.41833517521366
2004-07-14,467.61298078304037
2004-07-15,465.31044622897565
2004-07-16,467.989744441719
2004-07-19,471.3171273800279
2004-07-20,467.2069212210439
2004-07-21,475.017875427167
2004-07-22,469.4664331469675
2004-07-23,471.5436068348852
2004-07-26,468.8830499373123
2004-07-27,471.4678478089172
2004-07-28,472.6483197605252
2004-07-29,468.02795383717273
2004-07-30,474.9006791874928
2004-08-02,473.62712487038823
2004-08-03,474.49349127055825
2004-08-04,473.32492977408657
2004-08-05,478.09850227467774
2004-08-06,470.2655529944588
2004-08-09,469.7278841854188
2004-08-10,466.7966034056859
2004-08-11,469.3532961091732
2004-08-12,468.3405610701478
2004-08-13,464.68633427136837
2004-08-16,463.04380331918753
2004-08-17,463.4724047332164
2004-08-18,466.8291436293303
2004-08-19,473.6226072085791
2004-08-20,474.5410032057951
2004-08-23,480.63943992901966
2004-08-24,482.5960745413014
2004-08-25,485.5815913297329
2004-08-26,488.3784773612815
2004-08-27,492.1804268903705
2004-08-30,490.4228136704258
2004-08-31,487.6385269513998
2004-09-01,492.15896528920865
2004-09-02,491.9197870864979
2004-09-03,491.1418927762903
2004-09-06,491.30769103314253
2004-09-07,494.1715397390284
2004-09-08,491.75080676125555
2004-09-09,488.8628222401124
2004-09-10,490.5307530920593
2004-09-13,497.1408797707779
2004-09-14,500.49149772457446
2004-09-15,503.61786069133797
2004-09-16,507.422283933779
2004-09-17,505.1127220390348
2004-09-20,508.15380157435607
2004-09-21,506.10048785382156
2004-09-22,505.9223339598785
2004-09-23,503.7838586016905
2004-09-24,501.0538460738598
2004-09-27,498.7175904030378
2004-09-28,498.75892753229857
2004-09-29,500.0497045742661
2004-09-30,501.019063470831
2004-10-01,503.5184572920624
2004-10-04,519.5303216471029
2004-10-05,518.6450526587145
2004-10-06,518.1541327466493
2004-10-07,520.1299304091433
2004-10-08,514.5281349895424
2004-10-11,515.7976443064215
2004-10-12,512.7253732793855
2004-10-13,511.49974753361363
2004-10-14,504.8342204754074
2004-10-15,501.43282022922926
2004-10-18,496.9833286473734
2004-10-19,500.7037701710868
2004-10-20,493.49954538693373
2004-10-21,494.32014153475814
2004-10-22,495.6817792354554
2004-10-25,487.4161645681917
2004-10-26,488.3739543822741
2004-10-27,490.9225359780203
2004-10-28,498.6425054994279
2004-10-29,499.38713107714216
2004-11-01,498.6552595731654
2004-11-02,505.70013438088125
2004-11-03,511.4959389877019
2004-11-04,508.5675884217687
2004-11-05,510.43437048015284
2004-11-08,505.6585997141512
2004-11-09,508.05785045197223
2004-11-10,510.797104358061
2004-11-11,512.2045212016299
2004-11-12,517.2170531913903
2004-11-15,522.4035501225344
2004-11-16,519.294601366559
2004-11-17,524.8216863695067
2004-11-18,526.5697867703781
2004-11-19,525.4072464635912
2004-11-22,519.7508645157773
2004-11-23,523.2208346478521
2004-11-24,524.4196413410517
2004-11-25,523.9832302697633
2004-11-26,520.9804865685492
2004-11-29,520.6741542394986
2004-11-30,519.7393329697138
2004-12-01,516.5764265718577
2004-12-02,524.3838498174291
