Date,AC ASIA PACIFIC ex JAPAN IMI GROWTH
2021-03-26,2689.673326098067
2021-03-29,2693.3557837083476
2021-03-30,2708.8267405912134
2021-03-31,2694.8904865348254
2021-04-01,2746.234581999258
2021-04-02,2749.796884804572
2021-04-05,2737.4188005075375
2021-04-06,2754.9786043587083
2021-04-07,2718.4481804141974
2021-04-08,2737.8174327821625
2021-04-09,2716.544829591225
2021-04-12,2700.2537866932284
2021-04-13,2697.9504246752986
2021-04-14,2716.9063572406912
2021-04-15,2725.695244389378
2021-04-16,2732.6703618647743
2021-04-19,2721.8527266201218
2021-04-20,2710.7050526952407
2021-04-21,2687.377062297748
2021-04-22,2703.4316917978417
2021-04-23,2725.1945061788433
2021-04-26,2738.611402277699
2021-04-27,2741.750680258513
2021-04-28,2739.2218245396807
2021-04-29,2739.584070129107
2021-04-30,2722.0966898387974
2021-05-03,2688.7281145987536
2021-05-04,2693.122022061432
2021-05-05,2681.1679547708895
2021-05-06,2674.1939561375766
2021-05-07,2664.454027218368
2021-05-10,2651.2024040169013
2021-05-11,2604.3887966465722
2021-05-12,2598.0157906773716
2021-05-13,2537.162672155195
2021-05-14,2557.8213380096827
2021-05-17,2565.021969837059
2021-05-18,2597.009176172958
2021-05-19,2584.7172870175696
2021-05-20,2597.1900457548913
2021-05-21,2602.044989512619
2021-05-24,2587.649634783346
2021-05-25,2630.0627689043636
2021-05-26,2646.9058944987087
2021-05-27,2651.569944541554
2021-05-28,2660.50393931404
2021-05-31,2683.4987811820906
2021-06-01,2710.3762505118884
2021-06-02,2704.7476033459784
2021-06-03,2708.405815509044
2021-06-04,2697.3849905055904
2021-06-07,2689.0179746707936
2021-06-08,2683.266469520143
2021-06-09,2670.3543093332582
2021-06-10,2692.732044170294
2021-06-11,2716.86403310334
2021-06-14,2715.567371709606
2021-06-15,2719.262204281221
2021-06-16,2698.711241529208
2021-06-17,2727.4497817403726
2021-06-18,2759.2621269181113
2021-06-21,2720.742513338939
2021-06-22,2712.8635024772225
2021-06-23,2735.397361070895
2021-06-24,2746.3567020114356
2021-06-25,2769.510615380619
2021-06-28,2778.3390441551473
2021-06-29,2778.79525352701
2021-06-30,2789.7417911900816
2021-07-01,2772.060495419554
2021-07-02,2747.718959716353
2021-07-05,2743.0133592144807
2021-07-06,2739.0302415382066
2021-07-07,2742.0322494404004
2021-07-08,2679.8234114830248
2021-07-09,2681.971481518318
2021-07-12,2702.1964417716918
2021-07-13,2743.9073701475218
2021-07-14,2743.859641437502
2021-07-15,2760.4578471112463
2021-07-16,2744.1037771106826
2021-07-19,2701.3579336042694
2021-07-20,2697.718765431937
2021-07-21,2695.8445348020273
2021-07-22,2728.636701454519
2021-07-23,2697.0408237692823
2021-07-26,2611.8174577683353
2021-07-27,2535.5708145187455
2021-07-28,2563.936291483036
2021-07-29,2614.642407627819
2021-07-30,2584.485910869478
2021-08-02,2610.327407165725
2021-08-03,2613.0110893144156
2021-08-04,2640.4639511827954
2021-08-05,2630.2658713862916
2021-08-06,2639.125171239404
2021-08-09,2645.930328397128
2021-08-10,2668.232329930096
2021-08-11,2649.0310159702053
2021-08-12,2637.0494658142015
2021-08-13,2604.9684360966394
2021-08-16,2584.5450396417523
2021-08-17,2559.1373449753364
2021-08-18,2573.30216572508
2021-08-19,2528.5736621056444
2021-08-20,2502.3899830911632
2021-08-23,2530.7727163681425
2021-08-24,2599.2790227115
2021-08-25,2615.233711281567
2021-08-26,2599.769747508704
2021-08-27,2597.725407584322
2021-08-30,2621.339419637579
2021-08-31,2666.5698830226866
2021-09-01,2668.018997810121
2021-09-02,2666.2009972570886
2021-09-03,2672.82875370265
2021-09-06,2700.5346700643513
2021-09-07,2709.92488365883
2021-09-08,2695.7171199607114
2021-09-09,2649.9373286471755
2021-09-10,2671.815956150626
2021-09-13,2646.751410993206
2021-09-14,2633.981479854801
2021-09-15,2611.6738307476908
2021-09-16,2604.0227997523257
2021-09-17,2626.391290875727
2021-09-20,2586.2268794186193
2021-09-21,2592.108832256998
2021-09-22,2587.400732362927
2021-09-23,2609.730100159891
2021-09-24,2603.860324652592
2021-09-27,2613.159343966167
2021-09-28,2593.9032662559657
2021-09-29,2576.198428185153
2021-09-30,2595.5726764252363
2021-10-01,2571.4317983878136
2021-10-04,2550.9515856979733
2021-10-05,2549.695558861381
2021-10-06,2533.5541654775225
2021-10-07,2593.084343005872
2021-10-08,2599.046929430207
2021-10-11,2616.8112498009764
2021-10-12,2594.924738178317
2021-10-13,2604.9889695696693
2021-10-14,2623.5688134255793
2021-10-15,2660.3698306302836
2021-10-18,2657.243565727923
2021-10-19,2684.483959239025
2021-10-20,2701.937198503198
2021-10-21,2684.7700397196854
2021-10-22,2692.5071601888553
2021-10-25,2701.256572604768
2021-10-26,2709.978514937501
2021-10-27,2683.395345630402
2021-10-28,2658.344162302947
2021-10-29,2659.603828035032
2021-11-01,2656.7745423770343
2021-11-02,2653.615835922301
2021-11-03,2651.772036715279
2021-11-04,2671.4377698702147
2021-11-05,2665.574208915098
2021-11-08,2654.030598012972
2021-11-09,2667.1511967235488
2021-11-10,2685.6514678470676
2021-11-11,2697.1976024767623
2021-11-12,2726.2417015670458
2021-11-15,2749.2491211761453
2021-11-16,2777.610185072337
2021-11-17,2777.463945558408
2021-11-18,2751.481905470195
2021-11-19,2754.5819360535634
2021-11-22,2761.4498952687995
2021-11-23,2732.8984623028828
2021-11-24,2740.3628471701413
2021-11-25,2743.7052874679116
2021-11-26,2653.9243465402637
2021-11-29,2653.6977932166033
2021-11-30,2639.183710060381
2021-12-01,2640.8983739619052
2021-12-02,2651.225318213815
2021-12-03,2630.3921284654284
2021-12-06,2598.577730343818
2021-12-07,2652.140122374127
2021-12-08,2660.9123023414118
2021-12-09,2686.7929625116485
2021-12-10,2661.9237810658933
2021-12-13,2655.8479234696624
2021-12-14,2634.148794298696
2021-12-15,2616.1374774565174
2021-12-16,2615.9530521155
2021-12-17,2595.745041038656
2021-12-20,2537.5492073760165
2021-12-21,2578.130157102097
2021-12-22,2583.1760290842194
2021-12-23,2607.852249255134
2021-12-24,2604.9369822996746
2021-12-27,2610.019044474115
2021-12-28,2625.667298265872
2021-12-29,2607.6682878539264
2021-12-30,2620.143340505072
2021-12-31,2629.4757184671544
2022-01-03,2647.6301882777207
2022-01-04,2650.976207713377
2022-01-05,2603.1586796911
2022-01-06,2579.067459757094
2022-01-07,2580.3864037389267
2022-01-10,2595.647352811587
2022-01-11,2597.720973335382
2022-01-12,2639.9581098896065
2022-01-13,2619.369210860423
2022-01-14,2610.386239731044
2022-01-17,2614.2444800089884
2022-01-18,2600.5646114451015
2022-01-19,2581.187649098647
2022-01-20,2624.2140989103978
2022-01-21,2589.9967944411387
2022-01-24,2563.2856642152547
2022-01-25,2528.6241488569244
2022-01-26,2519.8918890581476
2022-01-27,2482.1141188518477
2022-01-28,2479.425881856772
2022-01-31,2503.5802213422744
2022-02-01,2508.356903078232
2022-02-02,2505.1103464441276
2022-02-03,2474.0342115760964
2022-02-04,2495.4804896862447
2022-02-07,2487.8375090137165
2022-02-08,2482.2956461349477
2022-02-09,2527.550254001385
2022-02-10,2534.2011721186705
2022-02-11,2512.8343131079578
2022-02-14,2491.957233657764
2022-02-15,2497.0546711730203
2022-02-16,2533.6205774057826
2022-02-17,2539.4894195101183
2022-02-18,2511.410124225857
2022-02-21,2494.327864871483
2022-02-22,2456.3370601395836
2022-02-23,2472.291654339238
2022-02-24,2421.1610902598045
2022-02-25,2426.414123028345
2022-02-28,2437.860868330025
2022-03-01,2470.542336333021
2022-03-02,2463.4726642194064
2022-03-03,2461.254755222987
2022-03-04,2437.106490358141
2022-03-07,2356.5370889668093
2022-03-08,2320.44995309246
2022-03-09,2309.797291132984
2022-03-10,2357.965416434892
2022-03-11,2322.5882678991643
2022-03-14,2251.9321582758766
2022-03-15,2191.5157715622113
2022-03-16,2317.776797898187
2022-03-17,2393.5059619133435
2022-03-18,2406.8592556705403
2022-03-21,2385.899801909692
2022-03-22,2425.243251527866
2022-03-23,2454.2030350888767
2022-03-24,2434.298286869482
2022-03-25,2410.447173139317
2022-03-28,2406.5987705877606
2022-03-29,2408.8074552314215
2022-03-30,2433.7805064799018
2022-03-31,2418.875574334491
2022-04-01,2436.5357434766397
2022-04-04,2484.5905152081805
2022-04-05,2503.8184623490683
2022-04-06,2461.3512667151
2022-04-07,2419.494084168865
2022-04-08,2430.606226363201
2022-04-11,2377.963327814337
2022-04-12,2384.9861385256654
2022-04-13,2412.7006869453307
2022-04-14,2436.368660097398
2022-04-15,2423.3467147587226
2022-04-18,2405.0119141016903
2022-04-19,2391.1196642827003
2022-04-20,2380.9750664759727
2022-04-21,2366.8784653271687
2022-04-22,2350.5920335737087
2022-04-25,2303.3616882903502
2022-04-26,2326.6072220280207
2022-04-27,2336.9556906524144
2022-04-28,2352.6018819724354
2022-04-29,2411.754275434357
2022-05-02,2403.416802003619
2022-05-03,2395.0819582323506
2022-05-04,2372.4835498119683
2022-05-05,2377.320188569587
2022-05-06,2287.5617283540682
2022-05-09,2253.3340163167936
2022-05-10,2230.2301881787666
2022-05-11,2246.115718060426
2022-05-12,2211.5758731203755
2022-05-13,2261.9859029858994
2022-05-16,2267.49197290289
2022-05-17,2300.1314977616316
2022-05-18,2316.7802542997483
2022-05-19,2252.5407144838773
2022-05-20,2309.339561403731
2022-05-23,2278.4073683454894
2022-05-24,2221.9922163430215
2022-05-25,2232.607756860961
2022-05-26,2221.0324501074438
2022-05-27,2273.7846919551
2022-05-30,2320.084730495545
2022-05-31,2362.0184906078025
2022-06-01,2355.1005369802583
2022-06-02,2329.5153473891214
2022-06-03,2329.2297004227053
2022-06-06,2356.025287419932
2022-06-07,2334.042264018182
2022-06-08,2364.3364518442304
2022-06-09,2356.88703829388
2022-06-10,2357.9382126598216
2022-06-13,2301.452318013896
2022-06-14,2293.3069793326263
2022-06-15,2289.5141924994646
2022-06-16,2245.7455630850654
2022-06-17,2250.21374436148
2022-06-20,2231.748737493281
2022-06-21,2264.938834274292
2022-06-22,2204.5287210207593
2022-06-23,2229.8461762738225
2022-06-24,2273.051660813191
2022-06-27,2301.1546629521613
2022-06-28,2316.316901107907
2022-06-29,2284.7048931057393
2022-06-30,2261.2094309284953
2022-07-01,2249.8081867285186
2022-07-04,2249.0172081917653
2022-07-05,2297.082586037073
2022-07-06,2290.122181647921
2022-07-07,2331.3451202836986
2022-07-08,2342.467076641228
2022-07-11,2313.6699546899918
2022-07-12,2293.027304672543
2022-07-13,2301.0672378839167
2022-07-14,2327.118140683031
2022-07-15,2305.555230160834
2022-07-18,2319.3303481964144
2022-07-19,2302.877577192857
2022-07-20,2336.4698101852664
2022-07-21,2351.261096534677
2022-07-22,2340.626706959842
2022-07-25,2333.0142474673557
2022-07-26,2352.4461007543136
2022-07-27,2355.3175345596082
2022-07-28,2365.525449028969
2022-07-29,2348.294802616032
2022-08-01,2338.109567174765
2022-08-02,2328.2232552993805
2022-08-03,2350.9896344244853
2022-08-04,2357.244458422008
2022-08-05,2386.832389733793
2022-08-08,2363.857640166141
2022-08-09,2359.815182484052
2022-08-10,2309.3357266181633
2022-08-11,2359.8549208277914
2022-08-12,2384.342668953709
2022-08-15,2397.491238739968
2022-08-16,2395.53277523357
2022-08-17,2398.7860876383916
2022-08-18,2398.6617316428164
2022-08-19,2396.600275931562
2022-08-22,2388.1672299900206
2022-08-23,2369.1443344636946
2022-08-24,2355.835004569631
2022-08-25,2408.147140232874
2022-08-26,2406.7558098441255
2022-08-29,2369.4095109078607
2022-08-30,2380.019542172558
2022-08-31,2381.9914645046324
2022-09-01,2359.484122188197
2022-09-02,2326.4401444454174
2022-09-05,2330.721722914066
2022-09-06,2329.238358451756
2022-09-07,2293.8593835609327
2022-09-08,2303.116093192983
2022-09-09,2316.871953444205
2022-09-12,2317.0272527203274
2022-09-13,2346.359967276718
2022-09-14,2301.458497565586
2022-09-15,2290.967356659079
2022-09-16,2244.180874170401
2022-09-19,2232.0353235193934
2022-09-20,2258.071695879565
2022-09-21,2244.2589720749133
2022-09-22,2232.645192504458
2022-09-23,2205.1373453832384
2022-09-26,2191.9574952965377
2022-09-27,2205.3234658449105
2022-09-28,2157.3722779683576
2022-09-29,2122.2917380410904
2022-09-30,2105.5127651961648
2022-10-03,2085.354711484963
2022-10-04,2102.885216884483
2022-10-05,2174.040745209936
2022-10-06,2178.8954934689596
2022-10-07,2155.0546306973474
2022-10-10,2126.299790704206
2022-10-11,2070.5925090868554
2022-10-12,2075.204809593464
2022-10-13,2036.8760211651863
2022-10-14,2061.2565853903834
2022-10-17,2040.8653377785831
2022-10-18,2072.0527759858865
2022-10-19,2048.648939092321
2022-10-20,2021.8370795239578
2022-10-21,2016.927508327273
2022-10-24,1952.2008659855135
2022-10-25,1943.899751587865
2022-10-26,1956.2469656599148
2022-10-27,1983.2965982919623
2022-10-28,1948.9531013032492
2022-10-31,1979.2802084936493
2022-11-01,2037.295095614873
2022-11-02,2054.0208153623853
2022-11-03,2039.577562347299
2022-11-04,2069.3811421350583
2022-11-07,2084.006103627795
2022-11-08,2085.3030472828104
2022-11-09,2090.2081059465113
2022-11-10,2047.4967320828146
2022-11-11,2149.438560546767
2022-11-14,2152.8515023134987
2022-11-15,2212.1727701403083
2022-11-16,2192.8468850444506
2022-11-17,2187.389769625899
2022-11-18,2180.2778354215443
2022-11-21,2170.998128851341
2022-11-22,2151.2962106863156
2022-11-23,2148.84508518333
2022-11-24,2167.58722400281
2022-11-25,2156.276922883798
2022-11-28,2135.708758291244
2022-11-29,2195.0229512910014
2022-11-30,2249.1875650317756
2022-12-01,2244.2989444325517
2022-12-02,2240.103171295338
2022-12-05,2256.815993110039
2022-12-06,2232.425375063542
2022-12-07,2197.4764591442913
2022-12-08,2222.359619491778
2022-12-09,2247.6295098176765
2022-12-12,2218.4911696405543
2022-12-13,2207.469704276959
2022-12-14,2228.4996430937135
2022-12-15,2191.457630249954
2022-12-16,2179.4798981667914
2022-12-19,2182.8289922155454
2022-12-20,2139.5087106280976
2022-12-21,2151.042600141102
2022-12-22,2183.615956397966
2022-12-23,2151.4642004355346
2022-12-26,2158.7214832204804
2022-12-27,2164.9203494242097
2022-12-28,2166.4529991915206
2022-12-29,2151.8036614606985
2022-12-30,2152.517932326695
2023-01-02,2153.176997665754
2023-01-03,2189.6527861578343
2023-01-04,2218.208801855307
2023-01-05,2249.671074271385
2023-01-06,2232.72994857556
2023-01-09,2260.562273539571
2023-01-10,2258.467268176094
2023-01-11,2258.9202513582095
2023-01-12,2255.1837596359296
2023-01-13,2278.5894519721855
2023-01-16,2286.380223130302
2023-01-17,2282.4655719349726
2023-01-18,2283.5850949156115
2023-01-19,2286.5551620377823
2023-01-20,2298.8017622589286
2023-01-23,2299.1514424587303
2023-01-24,2297.1682471704567
2023-01-25,2296.5853138045354
2023-01-26,2337.4674804497545
2023-01-27,2343.631444445073
2023-01-30,2327.5568148049856
2023-01-31,2304.759222779654
2023-02-01,2318.994133345821
2023-02-02,2328.9779049727968
2023-02-03,2336.7252265594207
2023-02-06,2305.171544066273
2023-02-07,2319.4243870310543
2023-02-08,2324.0573249819863
2023-02-09,2331.8563741774674
2023-02-10,2315.9748743240184
2023-02-13,2300.8915844303283
2023-02-14,2302.6269243908937
2023-02-15,2274.733578006125
2023-02-16,2296.4206343704864
2023-02-17,2259.47508985437
2023-02-20,2266.739310227993
2023-02-21,2241.0599874719755
2023-02-22,2221.4189726653844
2023-02-23,2236.6738942433713
2023-02-24,2219.581082850615
2023-02-27,2196.805359641353
2023-02-28,2196.3931844360254
2023-03-01,2225.0274517093326
2023-03-02,2227.7819354378935
2023-03-03,2247.896175939239
2023-03-06,2244.3084246676613
2023-03-07,2250.782786348845
2023-03-08,2227.2522166873077
2023-03-09,2208.568307423975
2023-03-10,2145.0423385053577
2023-03-13,2159.130607070423
2023-03-14,2124.432599333636
2023-03-15,2175.090857527855
2023-03-16,2143.313697697167
2023-03-17,2167.4095452958572
2023-03-20,2123.040819198749
2023-03-21,2136.537074176974
2023-03-22,2158.66333502524
2023-03-23,2180.0693477222103
2023-03-24,2195.717884149222
2023-03-27,2170.113325390901
2023-03-28,2174.767791438867
2023-03-29,2190.602002844054
2023-03-30,2187.325224951407
2023-03-31,2208.232988707747
2023-04-03,2208.1755487231585
2023-04-04,2185.8979117628346
2023-04-05,2200.8336092910467
2023-04-06,2187.464152686692
2023-04-07,2194.162732299642
2023-04-10,2212.878153356308
2023-04-11,2206.619368808637
2023-04-12,2177.998971670383
2023-04-13,2174.7225852496067
2023-04-14,2189.974120776646
2023-04-17,2217.640528158699
2023-04-18,2199.367019038336
2023-04-19,2180.086796551477
2023-04-20,2173.4972284990527
2023-04-21,2149.6223733309985
2023-04-24,2132.704229961192
2023-04-25,2110.053155093568
2023-04-26,2103.236646246545
2023-04-27,2114.505592650575
2023-04-28,2119.9355773756783
2023-05-01,2134.215141048569
2023-05-02,2132.9970756985613
2023-05-03,2105.607054553369
2023-05-04,2124.635121355279
2023-05-05,2133.5936587042024
2023-05-08,2145.148506551068
2023-05-09,2135.5980237743906
2023-05-10,2128.8704044627716
2023-05-11,2133.031990473883
2023-05-12,2132.65628088281
2023-05-15,2149.099251238492
2023-05-16,2148.8579348777375
2023-05-17,2150.2095034085823
2023-05-18,2162.251091069897
2023-05-19,2166.3030752248615
2023-05-22,2178.9588287346564
2023-05-23,2175.086618152291
2023-05-24,2155.881280705353
2023-05-25,2149.288399658642
2023-05-26,2172.8657200062594
2023-05-29,2170.4995787507273
2023-05-30,2167.352624960151
2023-05-31,2154.318027421112
2023-06-01,2151.6523477035944
2023-06-02,2201.1424530369854
2023-06-05,2205.467830270676
2023-06-06,2207.743000349915
2023-06-07,2221.734881000713
2023-06-08,2201.2396758480486
2023-06-09,2221.542145869981
2023-06-12,2233.520705488411
2023-06-13,2255.589850329665
2023-06-14,2240.9739388096336
2023-06-15,2253.4402726154017
2023-06-16,2270.324980590816
2023-06-19,2256.516377580297
2023-06-20,2237.86714348808
2023-06-21,2202.0886459941044
2023-06-22,2190.916393063921
2023-06-23,2177.587699429511
2023-06-26,2162.553995699554
2023-06-27,2168.8252250968617
2023-06-28,2172.17346709079
2023-06-29,2167.7533033409663
2023-06-30,2170.085125075281
2023-07-03,2203.353853878198
2023-07-04,2218.915411081338
2023-07-05,2209.9402974006985
2023-07-06,2173.3089866543005
2023-07-07,2137.6951946762324
2023-07-10,2133.172208639146
2023-07-11,2163.224286599909
2023-07-12,2161.1124097540664
2023-07-13,2195.36336187284
2023-07-14,2201.572074939145
2023-07-17,2197.790585753828
2023-07-18,2181.288674505563
2023-07-19,2183.3442044427734
2023-07-20,2189.5931909963997
2023-07-21,2181.3363770165693
2023-07-24,2179.3582407516137
2023-07-25,2227.6082134972244
2023-07-26,2218.5949645327314
2023-07-27,2241.4125203369795
2023-07-28,2244.768409279997
2023-07-31,2262.275904157411
2023-08-01,2263.1229047097536
2023-08-02,2221.682322422353
2023-08-03,2219.3171980358698
2023-08-04,2201.428484254296
2023-08-07,2201.7822360813134
2023-08-08,2185.4528458142436
2023-08-09,2187.992720617669
2023-08-10,2179.034576181829
2023-08-11,2164.1351294369783
2023-08-14,2151.070686678632
2023-08-15,2136.6486995297964
2023-08-16,2123.526715752284
2023-08-17,2126.8001806196203
2023-08-18,2104.7836992802127
2023-08-21,2091.3662505697857
2023-08-22,2113.047857998885
2023-08-23,2121.8358240293114
2023-08-24,2157.8059615517586
2023-08-25,2139.693722714487
