Date,NORDIC COUNTRIES GROWTH
2022-05-18,438.8183404833328
2022-05-19,433.86406904479054
2022-05-20,441.49426045987826
2022-05-23,443.33474370054483
2022-05-24,439.8718111232337
2022-05-25,435.32374642197954
2022-05-26,434.7071490356552
2022-05-27,446.1873002580051
2022-05-30,459.01968527904353
2022-05-31,453.97762522449835
2022-06-01,450.80304048189737
2022-06-02,456.3923028798437
2022-06-03,456.7440623899649
2022-06-06,457.43119696928875
2022-06-07,462.0608580213536
2022-06-08,462.0664027831722
2022-06-09,451.5710842326613
2022-06-10,441.3193983453812
2022-06-13,429.37534526771606
2022-06-14,421.4533865576352
2022-06-15,424.9155440946184
2022-06-16,411.85518050670686
2022-06-17,413.07271605007674
2022-06-20,419.48068378630245
2022-06-21,422.5460730308197
2022-06-22,419.4236458184506
2022-06-23,413.6803225037056
2022-06-24,420.6078512048176
2022-06-27,432.15142134051825
2022-06-28,427.202851423338
2022-06-29,425.88698538971033
2022-06-30,420.0136476573518
2022-07-01,420.79653770134337
2022-07-04,423.9189749918939
2022-07-05,421.6735413690375
2022-07-06,430.579339533887
2022-07-07,436.98518016637803
2022-07-08,438.60639858865915
2022-07-11,437.2477512501995
2022-07-12,441.08162723928484
2022-07-13,436.9025765177592
2022-07-14,431.52779262343824
2022-07-15,438.8429286806223
2022-07-18,446.0757958599931
2022-07-19,449.8179032402093
2022-07-20,450.0360212399959
2022-07-21,456.1276048864978
2022-07-22,458.4787396507015
2022-07-25,455.3924165236386
2022-07-26,455.62399022630797
2022-07-27,454.57259245211475
2022-07-28,464.1113094228996
2022-07-29,473.72134212176456
2022-08-01,470.66612386806963
2022-08-02,467.16993463817323
2022-08-03,457.38734228169136
2022-08-04,462.6208307809864
2022-08-05,452.3738899601294
2022-08-08,454.417042855094
2022-08-09,449.92858862329786
2022-08-10,460.8594781752312
2022-08-11,464.8854027519107
2022-08-12,458.37998715939733
2022-08-15,459.7275093853419
2022-08-16,458.60932744852056
2022-08-17,455.4806121216042
2022-08-18,456.3482005319063
2022-08-19,454.5595329236549
2022-08-22,451.9515091202882
2022-08-23,449.75885833252147
2022-08-24,454.248890814758
2022-08-25,457.68805630062064
2022-08-26,449.47522409091084
2022-08-29,441.7016697305723
2022-08-30,441.03488123093206
2022-08-31,437.84283775251487
2022-09-01,425.0492495779102
2022-09-02,434.65481438584413
2022-09-05,432.7193692479963
2022-09-06,432.1978655266076
2022-09-07,429.9306208173924
2022-09-08,434.2910775874414
2022-09-09,442.49412781333007
2022-09-12,449.24991261035314
2022-09-13,438.44981204406974
2022-09-14,433.3921627761161
2022-09-15,426.5914196709477
2022-09-16,416.2603422762648
2022-09-19,412.8670630414282
2022-09-20,404.03203140511334
2022-09-21,409.217428127728
2022-09-22,397.9119243799093
2022-09-23,394.23740861483316
2022-09-26,394.14314832834907
2022-09-27,397.14937393625087
2022-09-28,400.67673965456265
2022-09-29,392.28159302169075
2022-09-30,399.1270050051668
2022-10-03,405.03063128016834
2022-10-04,417.1459425786467
2022-10-05,413.3522586551131
2022-10-06,413.9983912727953
2022-10-07,403.8996292304551
2022-10-10,401.4823372507395
2022-10-11,400.59646010893846
2022-10-12,401.62448581050126
2022-10-13,400.5582378946626
2022-10-14,406.36537558967296
2022-10-17,413.3700564162614
2022-10-18,420.11675643115916
2022-10-19,411.8496235991656
2022-10-20,409.2666189256659
2022-10-21,403.96394544209454
2022-10-24,412.47430774015425
2022-10-25,422.8428414934433
2022-10-26,426.8749810519292
2022-10-27,423.98277360801484
2022-10-28,424.6200413884702
2022-10-31,425.2901059214086
2022-11-01,425.1548182029302
2022-11-02,432.88404061121867
2022-11-03,428.44943897767877
2022-11-04,433.27185375777816
2022-11-07,437.89155781046264
2022-11-08,444.24685631878975
2022-11-09,441.7667600592332
2022-11-10,457.441890655602
2022-11-11,455.6547054080426
2022-11-14,455.8592106464511
2022-11-15,452.4978964434484
2022-11-16,445.696960279939
2022-11-17,441.7857926293533
2022-11-18,444.7486533870558
2022-11-21,444.6157115819071
2022-11-22,448.50003108436573
2022-11-23,455.0595706047722
2022-11-24,457.8119546882964
2022-11-25,459.0437452024473
2022-11-28,456.0864100591304
2022-11-29,456.91655405878754
2022-11-30,459.62965291993106
2022-12-01,467.3708511404557
2022-12-02,468.7433508102625
2022-12-05,469.82897920687714
2022-12-06,464.6226199276722
2022-12-07,461.14133134859264
2022-12-08,461.66712400704375
2022-12-09,470.46431266478976
2022-12-12,467.64676809791075
2022-12-13,475.89462249228734
2022-12-14,478.0880836579197
2022-12-15,466.496224074978
2022-12-16,459.11239896361457
2022-12-19,457.6534760702793
2022-12-20,456.04543721105273
2022-12-21,459.9614313732714
2022-12-22,457.12268408452184
2022-12-23,457.74961241432055
2022-12-26,457.74961241432055
2022-12-27,459.9864499729705
2022-12-28,458.293901360337
2022-12-29,462.8331998280882
2022-12-30,458.2288638194123
2023-01-02,463.32118001424107
2023-01-03,469.13676644680106
2023-01-04,468.4813105198507
2023-01-05,466.3290986328465
2023-01-06,469.2808388601167
2023-01-09,475.3982910872567
2023-01-10,467.8612725201558
2023-01-11,465.3753166320452
2023-01-12,467.56927450007794
2023-01-13,471.7014319099462
2023-01-16,476.9853925277723
2023-01-17,477.47638576109813
2023-01-18,481.52718558365723
2023-01-19,471.6844268250771
2023-01-20,477.2869862248552
2023-01-23,481.4509107429447
2023-01-24,478.097357393535
2023-01-25,472.1587406244349
2023-01-26,470.3847815858694
2023-01-27,471.1621213113975
2023-01-30,472.04111292735405
2023-01-31,466.915326824464
2023-02-01,468.68166479280154
2023-02-02,476.3132735461543
2023-02-03,481.9463898776361
2023-02-06,480.37733704952905
2023-02-07,481.3384402940876
2023-02-08,484.0698804042992
2023-02-09,488.56428384829314
2023-02-10,481.6821674158855
2023-02-13,490.3975183163949
2023-02-14,489.8151731920767
2023-02-15,491.20220456161127
2023-02-16,486.7902549771694
2023-02-17,487.51442042693964
2023-02-20,488.5035286565652
2023-02-21,489.04650571377425
2023-02-22,487.45995583450025
2023-02-23,488.63638902524735
2023-02-24,483.8140350379608
2023-02-27,489.35898429207714
2023-02-28,486.07820934273246
2023-03-01,484.9259125896922
2023-03-02,484.86254405919465
2023-03-03,489.69454909805415
2023-03-06,489.4733294065635
2023-03-07,485.6070453821175
2023-03-08,481.5857684870636
2023-03-09,483.84223150248647
2023-03-10,475.7277949731154
2023-03-13,469.39096074746124
2023-03-14,478.49316689807324
2023-03-15,470.0668044013741
2023-03-16,472.8800804382502
2023-03-17,468.9359386831094
2023-03-20,475.2871020669539
2023-03-21,481.2141850723273
2023-03-22,483.4616472419353
2023-03-23,487.31829318334803
2023-03-24,484.2325438184145
2023-03-27,491.8304503535163
2023-03-28,490.0771275999371
2023-03-29,496.5120683907265
2023-03-30,501.7887040792794
2023-03-31,506.31881617256363
2023-04-03,502.8507493973611
2023-04-04,504.0145801518915
2023-04-05,498.7233599696135
2023-04-06,497.4208924387531
2023-04-07,497.4208924387531
2023-04-10,496.63427608935655
2023-04-11,501.15413636210764
2023-04-12,505.73794591845444
2023-04-13,510.0800350934495
2023-04-14,517.8175302174018
2023-04-17,523.4302932913248
2023-04-18,523.5213135686126
2023-04-19,515.1756130366972
2023-04-20,514.1847260852877
2023-04-21,522.2709529013792
2023-04-24,521.8226028093997
2023-04-25,520.554541773827
2023-04-26,508.614070089844
2023-04-27,516.3725466936937
2023-04-28,519.1435028470074
2023-05-01,520.8606969747586
2023-05-02,516.0559227743478
2023-05-03,516.9564017734692
2023-05-04,512.7828677019133
2023-05-05,515.0961863643378
2023-05-08,524.9807382583693
2023-05-09,521.3918047092645
2023-05-10,520.8300695851369
2023-05-11,524.6471163038669
2023-05-12,529.6245885389015
2023-05-15,529.4139316301633
2023-05-16,523.0132782252043
2023-05-17,523.688359479643
2023-05-18,522.5745016768009
2023-05-19,527.5649149058991
2023-05-22,532.368872743205
2023-05-23,520.7495352650726
2023-05-24,509.25016181538086
2023-05-25,507.88178066360297
2023-05-26,515.4907656911804
2023-05-29,513.4233557673997
2023-05-30,508.8010454414706
2023-05-31,506.9718251432448
2023-06-01,505.0086006078379
2023-06-02,509.37601710582635
2023-06-05,507.67507799654516
2023-06-06,515.7229590419818
2023-06-07,510.35055946241545
2023-06-08,510.5747298041559
2023-06-09,507.8978238621521
2023-06-12,508.5471040463912
2023-06-13,512.2120104961804
2023-06-14,512.5888735374754
2023-06-15,512.4778742524734
2023-06-16,512.4283855715172
2023-06-19,502.80348262033283
2023-06-20,499.9714155414366
2023-06-21,498.52461631077756
2023-06-22,496.0210188214376
2023-06-23,495.8267456677487
2023-06-26,493.7923503096465
2023-06-27,488.7625437126149
2023-06-28,493.6738350224583
2023-06-29,494.0911975435294
2023-06-30,503.810831702977
2023-07-03,498.3029529205074
2023-07-04,500.1176687783598
2023-07-05,498.9373989784805
2023-07-06,489.1829931755127
2023-07-07,489.3342466933895
2023-07-10,487.0772568142471
2023-07-11,485.97812244318584
2023-07-12,491.73561904283997
2023-07-13,495.9020888214691
2023-07-14,496.8204658450545
2023-07-17,497.0161274964739
2023-07-18,499.9274873157872
2023-07-19,496.88407640388857
2023-07-20,501.44339754487675
2023-07-21,502.54356150649085
2023-07-24,502.075762070721
2023-07-25,502.8528627884101
2023-07-26,492.1884244756099
2023-07-27,494.1227575670061
2023-07-28,490.5800397667467
2023-07-31,497.1999521227864
2023-08-01,495.5408914018795
2023-08-02,488.46118169552733
2023-08-03,483.1913319478711
2023-08-04,482.75788601651976
2023-08-07,487.11070828543956
2023-08-08,515.3492795627864
2023-08-09,514.0800498520692
2023-08-10,513.6086380647582
2023-08-11,506.6036654057209
2023-08-14,506.5483450563358
2023-08-15,504.806062251592
2023-08-16,507.74983106305416
2023-08-17,503.9562116754194
2023-08-18,498.0662711567462
2023-08-21,498.6661424485763
2023-08-22,503.9355952514078
2023-08-23,510.51903474572936
2023-08-24,508.2114123019576
2023-08-25,505.0973015002846
2023-08-28,512.4165294922394
2023-08-29,515.773333163805
2023-08-30,512.8983890930609
2023-08-31,507.95498962151083
2023-09-01,513.1521669878139
2023-09-04,516.2831165696678
2023-09-05,517.4511190479384
2023-09-06,517.3360343861407
2023-09-07,518.5908510493534
2023-09-08,518.8370244395884
2023-09-11,521.8458149188566
2023-09-12,517.6456145330127
2023-09-13,513.2416854471254
2023-09-14,522.5914805756083
2023-09-15,516.4194787647654
2023-09-18,509.6447274764052
2023-09-19,506.3229172072309
2023-09-20,514.6371673549763
2023-09-21,501.94579848516787
2023-09-22,501.8291608712977
2023-09-25,500.6980152176414
2023-09-26,501.4207019312307
2023-09-27,501.9623204728211
2023-09-28,504.7318333519582
2023-09-29,506.2226256475681
2023-10-02,499.153888286316
2023-10-03,492.59778919141183
2023-10-04,493.41033735032505
2023-10-05,497.2931646474768
2023-10-06,502.83593868531307
2023-10-09,498.7102318073388
2023-10-10,511.11717414687143
2023-10-11,519.5698342100849
2023-10-12,529.279326809889
2023-10-13,527.6439318474725
2023-10-16,523.8118495965265
2023-10-17,523.1868645445242
2023-10-18,515.6573441792898
2023-10-19,503.30908692465914
2023-10-20,498.0163863539187
2023-10-23,497.1090236857286
2023-10-24,497.562148056683
2023-10-25,499.9078806942615
2023-10-26,496.35521946416367
2023-10-27,489.8655453739687
2023-10-30,495.52663836821574
2023-10-31,498.58082523931495
2023-11-01,502.1679777592599
2023-11-02,516.1660671902983
2023-11-03,510.62915662036426
2023-11-06,516.3245407427879
2023-11-07,517.1519949324806
2023-11-08,523.8168249219362
2023-11-09,521.0526875071266
2023-11-10,515.5831366300537
2023-11-13,518.7255301091033
2023-11-14,524.2312934058549
2023-11-15,525.5440167723823
2023-11-16,522.8476700794276
2023-11-17,532.2791562429948
2023-11-20,537.7431592345488
2023-11-21,535.780242896794
2023-11-22,537.2913311187755
2023-11-23,540.2243177370381
2023-11-24,542.7935201067033
2023-11-27,540.1565576466697
2023-11-28,531.0379429921213
2023-11-29,535.5664575430002
2023-11-30,537.108037927948
2023-12-01,541.8485734228274
2023-12-04,539.6155435503262
2023-12-05,539.4148473947002
2023-12-06,540.8737138186306
2023-12-07,536.5961824971276
2023-12-08,539.3669739290111
2023-12-11,540.2845751410409
2023-12-12,535.7269204055513
2023-12-13,539.0464767022373
2023-12-14,545.4785519931629
2023-12-15,548.0304111320326
2023-12-18,552.0484788314932
2023-12-19,556.3037400499595
2023-12-20,562.0717430183639
2023-12-21,563.3239393935012
2023-12-22,563.8281321118515
2023-12-25,563.8281321118516
2023-12-26,563.2572941198035
2023-12-27,565.1869508832344
2023-12-28,567.2894551964031
2023-12-29,566.2709499074115
2024-01-01,566.2709499074116
2024-01-02,563.8794032839278
2024-01-03,558.7807346548321
2024-01-04,569.1465750947168
2024-01-05,565.4660096681218
2024-01-08,565.6957748092633
2024-01-09,566.5443354191069
2024-01-10,571.0253566465946
2024-01-11,566.7657723361006
2024-01-12,569.4495722002506
2024-01-15,565.5316146138773
2024-01-16,565.9563153844844
2024-01-17,560.0238865199561
2024-01-18,561.1368357772275
2024-01-19,559.7650256116938
2024-01-22,563.0417832935582
2024-01-23,561.4874093747223
2024-01-24,564.5508284122099
2024-01-25,564.4365177033036
2024-01-26,567.657641992967
2024-01-29,572.6258388238601
2024-01-30,573.5809351311011
2024-01-31,584.3794752590895
2024-02-01,589.4115604792809
2024-02-02,585.6205921949563
2024-02-05,590.4409409424852
2024-02-06,595.2320047170145
2024-02-07,601.0937028480798
2024-02-08,598.1982322264752
2024-02-09,604.6583283230648
2024-02-12,606.4045612559066
2024-02-13,600.9793345053408
2024-02-14,608.3845223604338
2024-02-15,612.883726785357
2024-02-16,617.3102672819139
2024-02-19,620.2202971921445
2024-02-20,615.8897581033017
2024-02-21,611.7569004451866
2024-02-22,621.3665847551515
2024-02-23,621.2733493246275
2024-02-26,620.1398809833009
2024-02-27,615.8737226870761
2024-02-28,613.7271291442582
2024-02-29,610.592901554591
2024-03-01,623.8369055838405
2024-03-04,629.9214756263735
2024-03-05,619.9745195786836
2024-03-06,621.2363013539288
2024-03-07,646.840453686415
2024-03-08,646.2307623553432
2024-03-11,641.3965257123532
