Date,EUROPE ex UK GROWTH
2022-05-13,276.6682613800171
2022-05-16,275.36713478760817
2022-05-17,279.074151650601
2022-05-18,274.6725469880581
2022-05-19,271.4258105487807
2022-05-20,272.59063273577
2022-05-23,275.50437053083914
2022-05-24,272.2755692178556
2022-05-25,272.387190651654
2022-05-26,275.178210162226
2022-05-27,282.2180583809724
2022-05-30,286.5301844832864
2022-05-31,282.6888483827915
2022-06-01,279.4991022459964
2022-06-02,282.7878702247417
2022-06-03,281.5596087808937
2022-06-06,283.38337801295194
2022-06-07,282.1299214079553
2022-06-08,281.0014639805657
2022-06-09,276.1629317429443
2022-06-10,269.84772389897944
2022-06-13,263.0345418211324
2022-06-14,258.1599935924977
2022-06-15,261.52343070920335
2022-06-16,255.41835744122463
2022-06-17,256.52749851895703
2022-06-20,257.86779080601866
2022-06-21,259.5790376430193
2022-06-22,259.3492615712672
2022-06-23,258.89604401108835
2022-06-24,266.9310800345177
2022-06-27,268.91169038621314
2022-06-28,267.8448258942044
2022-06-29,267.08109469869
2022-06-30,264.2301273348205
2022-07-01,264.4962113940242
2022-07-04,265.1256404987923
2022-07-05,262.30036231228513
2022-07-06,268.89727790495846
2022-07-07,272.444296487891
2022-07-08,273.1409533695917
2022-07-11,272.5298702683173
2022-07-12,274.0626940342867
2022-07-13,271.7509992807075
2022-07-14,269.4468336295013
2022-07-15,274.6731790823428
2022-07-18,276.55840135211156
2022-07-19,280.21216648066076
2022-07-20,280.3503580008474
2022-07-21,284.1561798581765
2022-07-22,284.9888417346939
2022-07-25,284.2747172699523
2022-07-26,283.900637174121
2022-07-27,285.11001870115405
2022-07-28,290.04548686631045
2022-07-29,293.671632824635
2022-08-01,293.50924949690085
2022-08-02,291.81980009120025
2022-08-03,292.8341774161529
2022-08-04,294.917822859998
2022-08-05,289.9934400411651
2022-08-08,292.15938118155833
2022-08-09,288.7450226226474
2022-08-10,292.490756618309
2022-08-11,294.1567368787805
2022-08-12,293.66676218845055
2022-08-15,296.06051980747696
2022-08-16,294.49896516031146
2022-08-17,292.6561462434394
2022-08-18,293.87773106125144
2022-08-19,292.1859868694102
2022-08-22,288.23946861833116
2022-08-23,285.69402176320506
2022-08-24,288.0506940851795
2022-08-25,289.36724666304667
2022-08-26,283.39962231566625
2022-08-29,279.4173253449584
2022-08-30,278.1660997200959
2022-08-31,275.08414408490455
2022-09-01,269.33846151110697
2022-09-02,275.00714021343043
2022-09-05,272.80717125219473
2022-09-06,273.38969904131244
2022-09-07,273.06471277510394
2022-09-08,274.5473194868248
2022-09-09,278.95717104524005
2022-09-12,282.6203995889257
2022-09-13,277.1574076420681
2022-09-14,275.0620103640102
2022-09-15,272.03120193053525
2022-09-16,266.84191664344183
2022-09-19,266.5774104473672
2022-09-20,262.97341606824955
2022-09-21,265.9839401301214
2022-09-22,258.81814682825365
2022-09-23,255.86023864919613
2022-09-26,255.63838508584317
2022-09-27,256.5181118299665
2022-09-28,258.96547511640574
2022-09-29,253.7805433638238
2022-09-30,257.2411418953895
2022-10-03,257.8583067565049
2022-10-04,267.5562748687948
2022-10-05,265.3852342627839
2022-10-06,264.73510393995707
2022-10-07,259.0543935966857
2022-10-10,257.2723915088609
2022-10-11,256.1459555336659
2022-10-12,255.76294805346706
2022-10-13,255.47125849798596
2022-10-14,257.2236350539283
2022-10-17,262.04055025099
2022-10-18,264.34440358708395
2022-10-19,261.50475203423247
2022-10-20,262.481243913116
2022-10-21,260.2083100526847
2022-10-24,263.9342813302954
2022-10-25,270.32023786530016
2022-10-26,271.8175736662144
2022-10-27,268.9601529232096
2022-10-28,269.114448419011
2022-10-31,269.24877694293247
2022-11-01,269.96947921372356
2022-11-02,269.5608825693019
2022-11-03,265.5403800080882
2022-11-04,270.80441941720886
2022-11-07,271.46246037971963
2022-11-08,275.10490130724867
2022-11-09,275.628088077046
2022-11-10,285.532391218861
2022-11-11,287.87529184656205
2022-11-14,287.0969797672971
2022-11-15,287.66219838608146
2022-11-16,284.2040036194968
2022-11-17,282.92826927908226
2022-11-18,285.2707454938085
2022-11-21,285.31598920303054
2022-11-22,285.89864878547553
2022-11-23,288.65264097759984
2022-11-24,289.7622196038871
2022-11-25,289.36622986183494
2022-11-28,287.8713369687009
2022-11-29,285.6158277547401
2022-11-30,288.77708937884285
2022-12-01,292.2764826874162
2022-12-02,291.77325254225894
2022-12-05,289.85553200554205
2022-12-06,287.6029136141068
2022-12-07,285.4345126398482
2022-12-08,285.88059994517425
2022-12-09,288.495524467658
2022-12-12,287.3262450367032
2022-12-13,292.04001356016397
2022-12-14,292.16670504920666
2022-12-15,282.4613052163103
2022-12-16,278.96645899827104
2022-12-19,278.6892499910471
2022-12-20,276.4888407131284
2022-12-21,281.14083793223966
2022-12-22,277.5877350510504
2022-12-23,276.88469180358334
2022-12-26,276.88469180358334
2022-12-27,278.1518015878132
2022-12-28,277.2257377202762
2022-12-29,280.2524451799737
2022-12-30,276.1351128807168
2023-01-02,278.8361069400578
2023-01-03,281.913203124665
2023-01-04,287.7025178016657
2023-01-05,286.64920077028495
2023-01-06,290.02246933672626
2023-01-09,294.23484740756254
2023-01-10,292.25747477883215
2023-01-11,293.8295958154579
2023-01-12,294.9715847815853
2023-01-13,297.11327780605353
2023-01-16,299.13212427017083
2023-01-17,300.68136481549317
2023-01-18,301.6797689851558
2023-01-19,296.10817395265786
2023-01-20,297.29837560331595
2023-01-23,299.85350158704335
2023-01-24,299.44717873828836
2023-01-25,298.51983164656065
2023-01-26,299.52480804984543
2023-01-27,299.8552550014523
2023-01-30,299.0203162538183
2023-01-31,298.2609301893624
2023-02-01,298.42186666218697
2023-02-02,304.78419229069857
2023-02-03,307.2115797248885
2023-02-06,304.49618825334744
2023-02-07,303.6123527468552
2023-02-08,303.3089629017483
2023-02-09,304.44836777450865
2023-02-10,300.22770613002405
2023-02-13,304.1934845873858
2023-02-14,303.919283331774
2023-02-15,306.4006673692986
2023-02-16,306.32290020842566
2023-02-17,305.8585376934783
2023-02-20,305.69934688057646
2023-02-21,304.3484560122489
2023-02-22,304.14994330372934
2023-02-23,303.75373668961674
2023-02-24,298.9955966418193
2023-02-27,302.26576496405744
2023-02-28,299.9272734961996
2023-03-01,298.39453726853765
2023-03-02,300.3576776945284
2023-03-03,303.3629759556139
2023-03-06,303.19941309786327
2023-03-07,300.8624375076382
2023-03-08,300.58255106139336
2023-03-09,301.37550986719776
2023-03-10,298.15855234374874
2023-03-13,293.63821971411164
2023-03-14,298.5565844246766
2023-03-15,292.51144044258797
2023-03-16,297.6879633436173
2023-03-17,294.8533227460898
2023-03-20,297.0935754273574
2023-03-21,299.36323409745245
2023-03-22,300.6492287845529
2023-03-23,302.32560711825863
2023-03-24,299.25457230932517
2023-03-27,301.5311021172976
2023-03-28,299.80371033713806
2023-03-29,304.4936652378564
2023-03-30,307.74084558727253
2023-03-31,310.5242017536169
2023-04-03,308.88907264615784
2023-04-04,308.8816167706761
2023-04-05,308.399647477789
2023-04-06,308.8109481914359
2023-04-07,308.8109481914359
2023-04-10,308.7376006523469
2023-04-11,310.4993848411193
2023-04-12,310.39501095242304
2023-04-13,313.2429020346134
2023-04-14,315.1296880110475
2023-04-17,315.0990640218145
2023-04-18,316.271829794128
2023-04-19,314.8275214623187
2023-04-20,315.54318447007455
2023-04-21,318.3219686858455
2023-04-24,318.159622264847
2023-04-25,317.25069689461117
2023-04-26,312.838374298741
2023-04-27,313.78070708580856
2023-04-28,315.7760654398799
2023-05-01,315.9060140584409
2023-05-02,313.9737455688218
2023-05-03,315.96357937236445
2023-05-04,314.78475043794623
2023-05-05,316.6181530074367
2023-05-08,318.4586611064399
2023-05-09,316.7395821889069
2023-05-10,316.08594789542167
2023-05-11,317.92077435605853
2023-05-12,319.45069395502895
2023-05-15,319.7221814473278
2023-05-16,318.55007613749643
2023-05-17,318.2319188949208
2023-05-18,319.82890024557804
2023-05-19,322.4379912059975
2023-05-22,323.2291971546282
2023-05-23,318.3053931027219
2023-05-24,312.71852305217493
2023-05-25,313.667825807589
2023-05-26,318.4421148955515
2023-05-29,317.797897452006
2023-05-30,315.5113189213097
2023-05-31,311.9662135260637
2023-06-01,313.5760911495508
2023-06-02,317.8336149314133
2023-06-05,315.6875726840467
2023-06-06,316.9178762604715
2023-06-07,315.16372160746704
2023-06-08,314.70270938081205
2023-06-09,313.96416358239094
2023-06-12,315.68061877262306
2023-06-13,318.0370117961899
2023-06-14,318.59632428772505
2023-06-15,318.0522776198081
2023-06-16,319.9434791453467
2023-06-19,316.08145309594886
2023-06-20,313.8210671058454
2023-06-21,311.6687891133701
2023-06-22,311.46176812036964
2023-06-23,310.2828880987754
2023-06-26,309.9072108485252
2023-06-27,309.7063897794989
2023-06-28,313.24240041515515
2023-06-29,313.57926579757867
2023-06-30,317.4944364438388
2023-07-03,315.33398827350015
2023-07-04,315.71268242477254
2023-07-05,313.91549247996005
2023-07-06,306.44721959623274
2023-07-07,306.3959982684178
2023-07-10,307.4183689895124
2023-07-11,309.17756477820814
2023-07-12,314.0283098894597
2023-07-13,316.4587515935637
2023-07-14,318.0445786299458
2023-07-17,314.8993323472173
2023-07-18,315.8088544632122
2023-07-19,315.4587184473284
2023-07-20,314.76058416374906
2023-07-21,315.78887252491467
2023-07-24,315.02819323241346
2023-07-25,316.3082196301384
2023-07-26,312.8965144999766
2023-07-27,319.48003378263246
2023-07-28,318.8946495345411
2023-07-31,319.5214961329667
2023-08-01,316.84714778301935
2023-08-02,313.13720584903433
2023-08-03,310.218543089811
2023-08-04,310.34049600162933
2023-08-07,310.4996999654862
2023-08-08,311.8921331780107
2023-08-09,312.0102377258856
2023-08-10,315.304302872713
2023-08-11,310.9619229829823
2023-08-14,311.65758170961715
2023-08-15,308.9254147448138
2023-08-16,309.17690101623083
2023-08-17,304.55065138213064
2023-08-18,302.7640382542582
2023-08-21,303.1920350748894
2023-08-22,305.77821681489394
2023-08-23,308.3876725924412
2023-08-24,306.1426504234791
2023-08-25,305.71403607960514
2023-08-28,309.4609487800347
2023-08-29,312.08043934132326
2023-08-30,311.04847091982407
2023-08-31,309.6859896850433
2023-09-01,309.3819885698766
2023-09-04,309.68130380068243
2023-09-05,308.4680916054163
2023-09-06,306.8481361497673
2023-09-07,305.9939292000774
2023-09-08,306.3587850473775
2023-09-11,306.452471863667
2023-09-12,304.38871499316565
2023-09-13,302.5934459464637
2023-09-14,306.5651189517805
2023-09-15,306.9012941469859
2023-09-18,302.8477859684887
2023-09-19,301.1403113761004
2023-09-20,303.93972691274706
2023-09-21,298.866314209705
2023-09-22,298.2727850391998
2023-09-25,296.1363208542509
2023-09-26,293.4311597928756
2023-09-27,293.13205772016704
2023-09-28,294.1816258440266
2023-09-29,296.26088450339756
2023-10-02,293.8859519111752
2023-10-03,290.8813121236627
2023-10-04,291.5544756098835
2023-10-05,292.2597318643548
2023-10-06,294.41185041136225
2023-10-09,292.68044054506237
2023-10-10,299.3675014585203
2023-10-11,299.5196977470689
2023-10-12,300.39795038658923
2023-10-13,296.849399742555
2023-10-16,296.6516756519172
2023-10-17,295.85036739308737
2023-10-18,292.32480485221913
2023-10-19,289.26557801245986
2023-10-20,285.5358743425619
2023-10-23,285.7858397763361
2023-10-24,287.9944658542347
2023-10-25,287.89450998621305
2023-10-26,286.09875391582915
2023-10-27,284.2347748164917
2023-10-30,285.01721668369885
2023-10-31,287.02968491347286
2023-11-01,289.48733288809603
2023-11-02,295.43886845127537
2023-11-03,295.9063662410348
2023-11-06,295.4717492259185
2023-11-07,296.3500519958694
2023-11-08,298.3825517893095
2023-11-09,300.94962159528507
2023-11-10,297.89420907057894
2023-11-13,299.38576593809154
2023-11-14,304.2951176950186
2023-11-15,306.21177719912185
2023-11-16,304.3834879799695
2023-11-17,307.00389091287855
2023-11-20,308.10062537332834
2023-11-21,308.061526297166
2023-11-22,310.15898817803964
2023-11-23,310.44523809990636
2023-11-24,310.946591393886
2023-11-27,309.80849162609155
2023-11-28,307.41533557675393
2023-11-29,309.7224079554214
2023-11-30,311.38153865597025
2023-12-01,313.64118996352255
2023-12-04,313.13230267615984
2023-12-05,314.68544361943697
2023-12-06,316.4551451401152
2023-12-07,315.04844448426337
2023-12-08,318.03896232513745
2023-12-11,319.1943383212031
2023-12-12,319.03541111298836
2023-12-13,319.5168854435649
2023-12-14,321.50927932598677
2023-12-15,322.8823554072518
2023-12-18,321.18422268043554
2023-12-19,322.63178940658946
2023-12-20,322.5680150590278
2023-12-21,322.25023479930144
2023-12-22,321.8303133405575
2023-12-25,321.83031334055755
2023-12-26,321.69980210181086
2023-12-27,322.6395496102137
2023-12-28,322.9055427026584
2023-12-29,323.1884192905
2024-01-01,323.18841929049995
2024-01-02,321.19313712666633
2024-01-03,316.3626491749051
2024-01-04,317.6229457165197
2024-01-05,316.0854813859203
2024-01-08,318.35664647070973
2024-01-09,317.93834577311156
2024-01-10,318.4270113677056
2024-01-11,316.52490968359194
2024-01-12,319.4009093623798
2024-01-15,317.24492305385286
2024-01-16,317.4736149235703
2024-01-17,314.0884499135035
2024-01-18,317.91955971787115
2024-01-19,317.2660578332959
2024-01-22,320.14733021517264
2024-01-23,318.922225410452
2024-01-24,324.50028968817554
2024-01-25,326.5681836283815
2024-01-26,331.6674489416325
2024-01-29,333.1492120843383
2024-01-30,333.8876324885729
2024-01-31,333.87314712082923
2024-02-01,334.80255217949923
2024-02-02,334.91986640970873
2024-02-05,336.92349013970284
2024-02-06,338.8363385673878
2024-02-07,339.7239975296982
2024-02-08,341.38739500995456
2024-02-09,341.98014535301337
2024-02-12,343.7954931282017
2024-02-13,338.72294779480814
2024-02-14,341.5742261040764
2024-02-15,344.2730284912156
2024-02-16,346.1286163659382
2024-02-19,346.32707986500895
2024-02-20,345.4070939068791
2024-02-21,344.85250479451474
2024-02-22,349.227664407507
2024-02-23,350.5942804217476
2024-02-26,350.010369926876
2024-02-27,350.16616451505655
2024-02-28,348.9926588681489
2024-02-29,348.38295535869304
2024-03-01,351.4392333137201
2024-03-04,352.7533141706762
2024-03-05,349.85496259309525
2024-03-06,351.8090729558514
2024-03-07,358.32948287313127
2024-03-08,357.8017281382564
2024-03-11,354.88219075723305
