Date,EAFE ex UK GROWTH
2022-05-11,247.7165043115676
2022-05-12,247.1427768511206
2022-05-13,252.48583993137672
2022-05-16,252.35789107588272
2022-05-17,253.93826396351602
2022-05-18,253.0725835959577
2022-05-19,249.44564454423812
2022-05-20,251.23390364144734
2022-05-23,252.6407320806863
2022-05-24,249.51522504565796
2022-05-25,249.62695290576144
2022-05-26,250.41578651526265
2022-05-27,255.51655808117172
2022-05-30,259.58187423100145
2022-05-31,257.16153177666206
2022-06-01,255.78634648497226
2022-06-02,256.4116769159813
2022-06-03,255.80091464477826
2022-06-06,256.8834192949682
2022-06-07,255.235037963064
2022-06-08,254.70859982002455
2022-06-09,251.89527106224477
2022-06-10,247.75466705210806
2022-06-13,242.39082218529725
2022-06-14,237.71436163734205
2022-06-15,238.6669353137833
2022-06-16,235.31907868318442
2022-06-17,233.68169113585554
2022-06-20,233.73836902441556
2022-06-21,235.75725279587385
2022-06-22,234.73162769973544
2022-06-23,235.8813531297923
2022-06-24,241.5486677206875
2022-06-27,243.72829999089174
2022-06-28,243.91042744402174
2022-06-29,242.71648479814598
2022-06-30,240.51188937143107
2022-07-01,240.39891925606977
2022-07-04,241.53754564160107
2022-07-05,242.02003133355782
2022-07-06,246.1704253927741
2022-07-07,249.76852357181124
2022-07-08,250.3633360957076
2022-07-11,250.03169333436827
2022-07-12,250.6222339621248
2022-07-13,248.92597030077863
2022-07-14,247.8179528968157
2022-07-15,250.75041241615725
2022-07-18,251.47457028998787
2022-07-19,253.15612607867584
2022-07-20,255.89685910416912
2022-07-21,258.5472711763618
2022-07-22,259.92163272293146
2022-07-25,258.4885802447841
2022-07-26,258.9417459551786
2022-07-27,259.71821263571155
2022-07-28,264.00208579148193
2022-07-29,265.8687358305311
2022-08-01,267.0011234058144
2022-08-02,265.2577594094934
2022-08-03,265.5628538426746
2022-08-04,267.31023787923243
2022-08-05,264.73396694964293
2022-08-08,265.7517679671514
2022-08-09,263.1638537590696
2022-08-10,264.9105943094997
2022-08-11,266.2416930937709
2022-08-12,267.8779349048829
2022-08-15,270.671204059944
2022-08-16,269.2143327036223
2022-08-17,268.2752886725881
2022-08-18,268.6287363486533
2022-08-19,267.18445061063204
2022-08-22,265.1895074817106
2022-08-23,262.7449115810908
2022-08-24,263.0058499652675
2022-08-25,265.01071980427787
2022-08-26,261.29791661765216
2022-08-29,256.16545035800925
2022-08-30,256.2776563763964
2022-08-31,253.8927438641255
2022-09-01,249.5725987668189
2022-09-02,251.73700411584664
2022-09-05,251.2557050721377
2022-09-06,250.32723315278858
2022-09-07,248.06902651679133
2022-09-08,250.99546629238372
2022-09-09,254.25439565564898
2022-09-12,256.4496024824345
2022-09-13,253.73870412360708
2022-09-14,250.67911205306856
2022-09-15,248.58577070393713
2022-09-16,244.50589827894825
2022-09-19,244.26249295116529
2022-09-20,242.62943334416167
2022-09-21,243.81380595113734
2022-09-22,240.68243317715326
2022-09-23,238.6520814211367
2022-09-26,236.98406094009192
2022-09-27,237.74001479642422
2022-09-28,238.13306883205559
2022-09-29,234.97625874759783
2022-09-30,234.99384403751156
2022-10-03,235.9775540355266
2022-10-04,242.68168638820146
2022-10-05,243.4643935734376
2022-10-06,243.4742980872167
2022-10-07,240.01938279884553
2022-10-10,238.47809909433113
2022-10-11,235.78284770679673
2022-10-12,235.07001566277125
2022-10-13,233.5310561849764
2022-10-14,235.83518603067228
2022-10-17,236.78663319113454
2022-10-18,239.19844340526538
2022-10-19,237.85441648715496
2022-10-20,237.33139718234057
2022-10-21,235.37587242524287
2022-10-24,237.11299091857114
2022-10-25,241.30108877999658
2022-10-26,242.90482717027768
2022-10-27,242.1351578607292
2022-10-28,241.13197786072917
2022-10-31,242.81528383631533
2022-11-01,244.64488705122028
2022-11-02,244.8270973676219
2022-11-03,242.19995335825374
2022-11-04,244.0121100966679
2022-11-07,245.1006555447047
2022-11-08,248.23336167631373
2022-11-09,247.6695206965194
2022-11-10,253.78871272998862
2022-11-11,259.0912349395921
2022-11-14,257.7205903359204
2022-11-15,259.090306428503
2022-11-16,256.38599688297694
2022-11-17,255.52168829766467
2022-11-18,256.7770760488417
2022-11-21,256.5472608789391
2022-11-22,257.31881232684196
2022-11-23,259.23277318973317
2022-11-24,261.3513221369475
2022-11-25,260.40617184847116
2022-11-28,259.03621222329303
2022-11-29,258.5343283116313
2022-11-30,260.26321001069266
2022-12-01,263.5701148377574
2022-12-02,262.2540654923188
2022-12-05,260.4032965935054
2022-12-06,258.8612152385291
2022-12-07,256.5359091616207
2022-12-08,256.6353068581529
2022-12-09,259.35106215055174
2022-12-12,257.9971310807031
2022-12-13,261.5651844918304
2022-12-14,262.1802585729176
2022-12-15,254.3235615843514
2022-12-16,251.71654475757376
2022-12-19,250.84439639849933
2022-12-20,249.63569581591273
2022-12-21,251.93546534415614
2022-12-22,250.38764707409928
2022-12-23,249.07707349471272
2022-12-26,249.18925300623465
2022-12-27,249.6291234988303
2022-12-28,248.81553117284128
2022-12-29,250.07081615198086
2022-12-30,248.25440939843048
2023-01-02,249.72816795569568
2023-01-03,252.74919489315667
2023-01-04,254.94518707081133
2023-01-05,254.23831318843773
2023-01-06,256.54389108646836
2023-01-09,258.39593395803865
2023-01-10,257.44656301938386
2023-01-11,258.9864340849371
2023-01-12,261.12609636658516
2023-01-13,263.0905788469451
2023-01-16,263.5270098765371
2023-01-17,265.48632992050517
2023-01-18,267.2775060114839
2023-01-19,263.62166931758514
2023-01-20,263.7402899915018
2023-01-23,265.60556572874975
2023-01-24,266.6051881557453
2023-01-25,266.45599362890727
2023-01-26,267.1946354441228
2023-01-27,267.87080174958624
2023-01-30,266.89867435689536
2023-01-31,266.1158975081509
2023-02-01,266.252822337543
2023-02-02,270.3670265507467
2023-02-03,271.56212773876564
2023-02-06,269.6810619175154
2023-02-07,270.5190955295013
2023-02-08,270.0301365392763
2023-02-09,270.6726312445332
2023-02-10,268.5835347892286
2023-02-13,268.88764739090135
2023-02-14,269.37703911218006
2023-02-15,269.1597850014609
2023-02-16,269.9495597840586
2023-02-17,268.5358046475005
2023-02-20,268.51652293865584
2023-02-21,266.88909039118136
2023-02-22,266.28619586141974
2023-02-23,265.9578980027934
2023-02-24,263.75093310546487
2023-02-27,264.8932632083628
2023-02-28,263.86994588510794
2023-03-01,262.636363976709
2023-03-02,263.6717668269223
2023-03-03,266.7585875966787
2023-03-06,267.1048430370799
2023-03-07,266.27915105968776
2023-03-08,266.3324345110707
2023-03-09,267.62815807321135
2023-03-10,263.7477038064453
2023-03-13,261.04182861818657
2023-03-14,261.54079497365035
2023-03-15,260.6596604855358
2023-03-16,262.3635085425799
2023-03-17,262.69981192060646
2023-03-20,261.9549188834832
2023-03-21,262.59081199067896
2023-03-22,264.61382821204865
2023-03-23,265.48883096658113
2023-03-24,264.8890158900793
2023-03-27,265.6034458925749
2023-03-28,264.76761223940986
2023-03-29,267.4874678775317
2023-03-30,268.9573495458662
2023-03-31,271.5394405770887
2023-04-03,271.58089321014927
2023-04-04,271.2799171627542
2023-04-05,270.75326535492707
2023-04-06,269.3019300905811
2023-04-07,269.37644185715135
2023-04-10,269.35819326862486
2023-04-11,270.64959758066584
2023-04-12,270.68868609768845
2023-04-13,272.50248749666446
2023-04-14,273.7584453733453
2023-04-17,274.30998592752553
2023-04-18,275.27067336433225
2023-04-19,273.86349813336335
2023-04-20,274.41347851205836
2023-04-21,275.36865466523386
2023-04-24,274.9770192463852
2023-04-25,275.0180409902457
2023-04-26,271.5212146156602
2023-04-27,272.200358386651
2023-04-28,272.8194713603093
2023-05-01,273.66347679359075
2023-05-02,273.1277249326995
2023-05-03,273.87289989066045
2023-05-04,274.2028103811171
2023-05-05,274.84462288259124
2023-05-08,275.9427804756729
2023-05-09,275.7415328905225
2023-05-10,275.08081868300457
2023-05-11,276.41186448100285
2023-05-12,277.80439457566627
2023-05-15,278.5608372867459
2023-05-16,277.87027000817807
2023-05-17,277.59749564660274
2023-05-18,279.65673822810066
2023-05-19,281.75133236626215
2023-05-22,282.5120441714977
2023-05-23,279.4973722193209
2023-05-24,275.10099064370314
2023-05-25,275.09002796069035
2023-05-26,277.72715608083473
2023-05-29,277.917171141748
2023-05-30,276.6448943045322
2023-05-31,274.0398425603337
2023-06-01,275.8927255641129
2023-06-02,279.41833318574203
2023-06-05,280.08235515820377
2023-06-06,281.2833789855247
2023-06-07,278.93022177186606
2023-06-08,277.7963509311353
2023-06-09,278.7506030696603
2023-06-12,280.51591852633993
2023-06-13,282.60256156063207
2023-06-14,283.14025464022683
2023-06-15,281.69695174605033
2023-06-16,282.74472821353805
2023-06-19,280.0650204297402
2023-06-20,278.9484438649179
2023-06-21,276.81935012082744
2023-06-22,275.2851779114766
2023-06-23,273.16038221802376
2023-06-26,272.4401966023705
2023-06-27,271.56649779625315
2023-06-28,275.0761577907507
2023-06-29,275.6251267215314
2023-06-30,277.3250029209476
2023-07-03,277.78822730329574
2023-07-04,277.3168352723818
2023-07-05,276.2487649629341
2023-07-06,270.42718423871963
2023-07-07,269.5726548121149
2023-07-10,269.4726459505922
2023-07-11,271.2477287571612
2023-07-12,273.64324547893284
2023-07-13,276.8130203042135
2023-07-14,276.988521658547
2023-07-17,274.95518752380923
2023-07-18,275.9228809994331
2023-07-19,276.21120439704185
2023-07-20,274.9112552240864
2023-07-21,274.8031642488871
2023-07-24,275.4143427242806
2023-07-25,276.66327012813485
2023-07-26,275.1350177952131
2023-07-27,279.8115264049888
2023-07-28,278.92616963052404
2023-07-31,279.6970144345199
2023-08-01,278.22104483709313
2023-08-02,274.38457760995897
2023-08-03,272.2940053102492
2023-08-04,271.6866976959402
2023-08-07,271.92156855812067
2023-08-08,272.66686579068465
2023-08-09,271.9329419549547
2023-08-10,273.3479532751427
2023-08-11,270.9735140997089
2023-08-14,270.51333674974927
2023-08-15,268.91556908227284
2023-08-16,267.7081555451352
2023-08-17,264.613970096498
2023-08-18,263.53215735234085
2023-08-21,262.9025189480028
2023-08-22,265.4932698863135
2023-08-23,268.04518657129904
2023-08-24,266.94340485324375
2023-08-25,265.4946236420799
2023-08-28,268.6886853988527
2023-08-29,270.6175390268495
2023-08-30,270.17932563451853
2023-08-31,270.764416699279
2023-09-01,270.97126911790815
2023-09-04,271.50890084337266
2023-09-05,270.7497569173851
2023-09-06,270.112214136175
2023-09-07,269.05778458766383
2023-09-08,268.12358628143573
2023-09-11,268.19858647790284
2023-09-12,267.56327159617877
2023-09-13,265.4901335528489
2023-09-14,269.25974521496136
2023-09-15,270.06205879911727
2023-09-18,267.51378248269634
2023-09-19,265.6669360232919
2023-09-20,266.48924934809406
2023-09-21,262.48106591043
2023-09-22,261.86302718047625
2023-09-25,261.56576163375723
2023-09-26,259.149659409867
2023-09-27,259.60190180011534
2023-09-28,259.1214457755467
2023-09-29,260.4396329386163
2023-10-02,259.01952789945875
2023-10-03,256.76404233023726
2023-10-04,255.99583383048972
2023-10-05,257.4931370430094
2023-10-06,258.2616978130901
2023-10-09,257.5766146147303
2023-10-10,262.33930406434325
2023-10-11,262.35732936239594
2023-10-12,264.26401129966257
2023-10-13,261.49452375551215
2023-10-16,259.7042719567922
2023-10-17,260.021509139183
2023-10-18,258.12456265697267
2023-10-19,254.20666123266608
2023-10-20,251.6179205845822
2023-10-23,250.81857913680503
2023-10-24,252.64168807538573
2023-10-25,252.67024270144304
2023-10-26,250.38992155899933
2023-10-27,250.3228029898085
2023-10-30,250.50819371352702
2023-10-31,251.3144039829787
2023-11-01,254.92153240442968
2023-11-02,259.01814971164816
2023-11-03,259.68696330293466
2023-11-06,261.00657154301626
2023-11-07,260.4163434318458
2023-11-08,261.261014654202
2023-11-09,263.3523322318967
2023-11-10,260.9502357246866
2023-11-13,261.55233015684695
2023-11-14,263.85413067709226
2023-11-15,267.035175727317
2023-11-16,265.8835170849841
2023-11-17,267.9856159593835
2023-11-20,268.4429367674659
2023-11-21,268.84447363095524
2023-11-22,269.9770846260525
2023-11-23,269.79095060946264
2023-11-24,269.8679373953401
2023-11-27,269.0145795569023
2023-11-28,267.71143382533927
2023-11-29,269.0865727041156
2023-11-30,270.77691774254447
2023-12-01,272.73840701063875
2023-12-04,272.3142896868447
2023-12-05,271.7790515148279
2023-12-06,274.91432514324293
2023-12-07,274.5449048740441
2023-12-08,275.0792239600361
2023-12-11,275.83015515217375
2023-12-12,275.99094917555567
2023-12-13,276.76518699156617
2023-12-14,278.05900764884484
2023-12-15,280.5703371291799
2023-12-18,278.40808022173593
2023-12-19,279.39406690402285
2023-12-20,280.4449940827828
2023-12-21,279.93046308215037
2023-12-22,279.6022833210161
2023-12-25,279.83709728534967
2023-12-26,279.62520976864676
2023-12-27,280.8166366931037
2023-12-28,282.0849575217978
2023-12-29,282.66471228111004
2024-01-01,282.6699105867847
2024-01-02,281.8082683540998
2024-01-03,278.1058599753
2024-01-04,277.1280353209274
2024-01-05,276.4761508271132
2024-01-08,277.55479825893894
2024-01-09,278.8201215143214
2024-01-10,279.23864791482714
2024-01-11,279.62014648729394
2024-01-12,282.5845941039308
2024-01-15,281.585257704211
2024-01-16,280.5058635695116
2024-01-17,277.14658693330034
2024-01-18,279.04643129835654
2024-01-19,279.87195090852384
2024-01-22,282.6463853812608
2024-01-23,282.5103725235125
2024-01-24,285.12807085707317
2024-01-25,286.7745442707483
2024-01-26,287.79583214075745
2024-01-29,290.26734105448423
2024-01-30,290.142103503036
2024-01-31,291.3415687066623
2024-02-01,291.03501302024233
2024-02-02,290.88778941359493
2024-02-05,292.39024289566385
2024-02-06,293.27728977242236
2024-02-07,293.9906766130494
2024-02-08,295.0726225163541
2024-02-09,295.64706113148645
2024-02-12,296.49172917221716
2024-02-13,295.3518083185246
2024-02-14,296.1582348421664
2024-02-15,298.3731033527598
2024-02-16,300.3477061923849
2024-02-19,300.30650582567506
2024-02-20,299.3651206842031
2024-02-21,298.70530319930606
2024-02-22,302.16566338966436
2024-02-23,302.92265388445696
2024-02-26,302.7139355203675
2024-02-27,303.2847487382346
2024-02-28,302.1743366222927
2024-02-29,303.01829849503537
2024-03-01,305.67451989055303
2024-03-04,306.21439917007586
2024-03-05,304.8007745886416
2024-03-06,306.0232678656524
2024-03-07,309.4821498396631
2024-03-08,309.8954720664171
2024-03-11,306.819103066375
