Date,KOKUSAI INDEX (WORLD ex JP) GROWTH
2022-05-02,465.7033064039056
2022-05-03,465.47354624336657
2022-05-04,475.490403772908
2022-05-05,457.02936913391113
2022-05-06,448.1136773488193
2022-05-09,430.34140391835246
2022-05-10,433.5911567832061
2022-05-11,425.02768416089293
2022-05-12,427.3804407365964
2022-05-13,442.91019336191937
2022-05-16,438.1318169073519
2022-05-17,443.4298503740382
2022-05-18,427.0032419851794
2022-05-19,423.01630762413583
2022-05-20,423.89292817341095
2022-05-23,427.29891930309464
2022-05-24,415.9130379633986
2022-05-25,421.8877047076983
2022-05-26,430.14004502006844
2022-05-27,444.26089059898317
2022-05-30,443.6863661122678
2022-05-31,443.39991267918674
2022-06-01,441.54025284898904
2022-06-02,450.8802911036814
2022-06-03,441.86338587182263
2022-06-06,444.3666094793554
2022-06-07,447.38529115331426
2022-06-08,443.73394745055253
2022-06-09,435.4889599257318
2022-06-10,424.5412590798346
2022-06-13,410.49769554081456
2022-06-14,409.16087548935883
2022-06-15,417.83154028496244
2022-06-16,400.4180248255301
2022-06-17,405.2361520553106
2022-06-20,403.7520227023788
2022-06-21,410.9431596557414
2022-06-22,409.3668712805271
2022-06-23,416.730549804711
2022-06-24,430.63460302410726
2022-06-27,427.3345901111797
2022-06-28,419.62239473574977
2022-06-29,420.8982685472316
2022-06-30,416.2798284933851
2022-07-01,421.34591913881064
2022-07-04,421.0473042973451
2022-07-05,431.35701184173337
2022-07-06,436.5266639384107
2022-07-07,445.9433107549871
2022-07-08,446.2302258053548
2022-07-11,442.1527264990386
2022-07-12,439.4259362610344
2022-07-13,435.9014284936903
2022-07-14,439.0048191084946
2022-07-15,443.9943830786701
2022-07-18,438.2487047154983
2022-07-19,448.05975520186246
2022-07-20,454.98770222397155
2022-07-21,462.4215423930467
2022-07-22,455.1898599157752
2022-07-25,453.8320604995307
2022-07-26,449.78362741144394
2022-07-27,464.34151304410994
2022-07-28,469.8508118146142
2022-07-29,477.0237556562425
2022-08-01,473.45590323171996
2022-08-02,474.18119735730227
2022-08-03,485.5754489309046
2022-08-04,484.9913749691252
2022-08-05,483.7167211145956
2022-08-08,481.56991277220976
2022-08-09,476.3928247137561
2022-08-10,483.37380426946703
2022-08-11,482.2500025887224
2022-08-12,493.4505423645422
2022-08-15,498.2719291659119
2022-08-16,498.17532154120966
2022-08-17,494.4146790303808
2022-08-18,496.4845129107354
2022-08-19,491.76927195976725
2022-08-22,484.05443380388857
2022-08-23,481.6567842440748
2022-08-24,483.3667243780617
2022-08-25,490.90993130344094
2022-08-26,472.5971050612769
2022-08-29,468.610331895876
2022-08-30,463.7900042343242
2022-08-31,457.49967662468003
2022-09-01,459.5668887411155
2022-09-02,453.9107113821753
2022-09-05,457.10862784046964
2022-09-06,456.0747241797402
2022-09-07,461.2664195924969
2022-09-08,464.10796972304547
2022-09-09,470.10222792331047
2022-09-12,472.7708722275983
2022-09-13,456.4228759794362
2022-09-14,458.1007361437453
2022-09-15,451.4779526024379
2022-09-16,444.7957174681568
2022-09-19,448.06980888347255
2022-09-20,444.3859748145954
2022-09-21,442.83214688783227
2022-09-22,438.20700451089607
2022-09-23,434.6971380446533
2022-09-26,434.4671605141061
2022-09-27,436.09730997231475
2022-09-28,443.1726770823142
2022-09-29,427.92138962107356
2022-09-30,422.25469410135435
2022-10-03,429.53123851221267
2022-10-04,438.97978321376905
2022-10-05,441.7723452350085
2022-10-06,439.75887796621754
2022-10-07,427.4958032324016
2022-10-10,426.01045870823924
2022-10-11,420.8278823776588
2022-10-12,420.55678740836817
2022-10-13,426.59183347513607
2022-10-14,416.0503695715496
2022-10-17,426.5113837365121
2022-10-18,429.7164959820918
2022-10-19,428.6334880646203
2022-10-20,424.9798321470023
2022-10-21,433.0935010636116
2022-10-24,434.2517507647761
2022-10-25,441.39608429539885
2022-10-26,432.3707614064705
2022-10-27,428.8707009294936
2022-10-28,438.77665581850584
2022-10-31,438.02993637452084
2022-11-01,435.7505690932778
2022-11-02,424.128826018562
2022-11-03,420.4026814864328
2022-11-04,421.78232819781203
2022-11-07,421.88133459219983
2022-11-08,422.83670877980666
2022-11-09,415.52543422849874
2022-11-10,437.77983353905364
2022-11-11,440.05771307642516
2022-11-14,435.9940919645285
2022-11-15,439.9688830107099
2022-11-16,433.6876682573907
2022-11-17,433.7121285916264
2022-11-18,433.74543654954704
2022-11-21,434.14685529791205
2022-11-22,437.77214726368686
2022-11-23,439.21935561636633
2022-11-24,438.63588491053645
2022-11-25,437.2689263046132
2022-11-28,431.6151434608405
2022-11-29,430.2279460785826
2022-11-30,447.58958009211364
2022-12-01,443.4621624326988
2022-12-02,442.9378472414444
2022-12-05,434.0161767041265
2022-12-06,427.62727810743206
2022-12-07,425.58962581319514
2022-12-08,427.7439389022323
2022-12-09,426.42785547679085
2022-12-12,430.9818200674957
2022-12-13,432.2613006509738
2022-12-14,429.7635988625081
2022-12-15,416.29188835285163
2022-12-16,412.2193074769609
2022-12-19,408.5118912413514
2022-12-20,406.2135239873816
2022-12-21,413.49408560478537
2022-12-22,406.5775221240025
2022-12-23,407.22819955780574
2022-12-26,407.2242960111824
2022-12-27,403.20645854149717
2022-12-28,399.9247490309449
2022-12-29,406.3879410474362
2022-12-30,404.2912958467336
2023-01-02,404.9544336302438
2023-01-03,407.52593911097466
2023-01-04,410.0348333859814
2023-01-05,407.04514831200936
2023-01-06,412.6386842159973
2023-01-09,411.8250146031326
2023-01-10,414.41525342573493
2023-01-11,419.97087404710703
2023-01-12,420.54195865535587
2023-01-13,422.92408883140274
2023-01-16,423.7523082701823
2023-01-17,425.76716476348076
2023-01-18,421.4780779109629
2023-01-19,418.4840567505247
2023-01-20,425.7530203300887
2023-01-23,430.8640773246204
2023-01-24,429.44471625262736
2023-01-25,427.6107424648347
2023-01-26,434.71003451723453
2023-01-27,438.37808452606964
2023-01-30,431.18696235568865
2023-01-31,436.4035484299232
2023-02-01,440.1374839226176
2023-02-02,450.94463647089975
2023-02-03,449.46934464453415
2023-02-06,449.4386336378331
2023-02-07,456.4359747293661
2023-02-08,450.7292924715374
2023-02-09,446.94668284718756
2023-02-10,446.7922474131421
2023-02-13,451.43155531328415
2023-02-14,452.97935881008544
2023-02-15,457.06855136005765
2023-02-16,450.8784951275964
2023-02-17,448.4607795524066
2023-02-20,447.7545644268426
2023-02-21,439.5372345841308
2023-02-22,441.38286540842756
2023-02-23,444.6200160401579
2023-02-24,439.7215805939772
2023-02-27,440.74385035262077
2023-02-28,439.48556607158406
2023-03-01,434.58606403457367
2023-03-02,440.2138264349498
2023-03-03,448.32659426735876
2023-03-06,446.04560656742984
2023-03-07,443.96562744020247
2023-03-08,445.9415801654851
2023-03-09,440.07964121742293
2023-03-10,429.08789815929725
2023-03-13,428.15096256632006
2023-03-14,436.50303136864005
2023-03-15,440.6123844025825
2023-03-16,447.24553302066
2023-03-17,443.5261335989509
2023-03-20,442.81876370675815
2023-03-21,447.43859058919105
2023-03-22,442.5246449019917
2023-03-23,442.6698698536457
2023-03-24,446.80082720517254
2023-03-27,445.8485216239726
2023-03-28,442.5048345713451
2023-03-29,449.3123339492213
2023-03-30,450.27461719117815
2023-03-31,458.85236442068214
2023-04-03,458.0729612573643
2023-04-04,454.2880281123471
2023-04-05,452.4951570661009
2023-04-06,454.39411837366924
2023-04-07,454.39411837366924
2023-04-10,456.6978719922463
2023-04-11,453.61650076452815
2023-04-12,449.8654187523656
2023-04-13,455.1947025099798
2023-04-14,456.03968509234187
2023-04-17,459.75101329413974
2023-04-18,458.99337844871764
2023-04-19,458.67926181056356
2023-04-20,456.15774535909753
2023-04-21,457.43260025929095
2023-04-24,455.1865699970209
2023-04-25,449.4387789855
2023-04-26,447.2667795087699
2023-04-27,457.0927687616622
2023-04-28,459.32380705231003
2023-05-01,461.25689639987274
2023-05-02,457.38252785002345
2023-05-03,453.68002911986133
2023-05-04,453.29180046177726
2023-05-05,460.90612130114715
2023-05-08,462.5409643340129
2023-05-09,462.4615286015249
2023-05-10,464.9282994740213
2023-05-11,467.36177653710513
2023-05-12,468.3215983806744
2023-05-15,469.90578798103115
2023-05-16,468.77782687424315
2023-05-17,474.3038273741971
2023-05-18,482.03663557564016
2023-05-19,481.18921099703766
2023-05-22,481.9044357078947
2023-05-23,475.4508705832046
2023-05-24,472.25039228406877
2023-05-25,479.75839216191514
2023-05-26,488.371850531239
2023-05-29,488.2664554221534
2023-05-30,487.65410404936944
2023-05-31,486.7952756217175
2023-06-01,490.03282998881286
2023-06-02,495.8823853853419
2023-06-05,495.9670512896377
2023-06-06,497.7245766986419
2023-06-07,490.5771955897869
2023-06-08,491.8887013323987
2023-06-09,493.42769738173064
2023-06-12,499.7273034674138
2023-06-13,500.9976969392486
2023-06-14,501.03298117262364
2023-06-15,504.03769719743434
2023-06-16,501.8874683488503
2023-06-19,500.7663416681769
2023-06-20,500.0734924191307
2023-06-21,493.9146838226651
2023-06-22,497.21355281590945
2023-06-23,496.4836202988736
2023-06-26,490.7825175702087
2023-06-27,494.91697478550884
2023-06-28,498.74208146767955
2023-06-29,499.75946311623125
2023-06-30,506.09424626645716
2023-07-03,505.4039012610842
2023-07-04,505.86641693181787
2023-07-05,506.3252711357213
2023-07-06,501.091719588231
2023-07-07,496.6043491651527
2023-07-10,495.6086035701362
2023-07-11,497.9086671032122
2023-07-12,499.0468896477863
2023-07-13,502.99057071832726
2023-07-14,501.99507734323896
2023-07-17,504.2838156673166
2023-07-18,507.40163035493396
2023-07-19,509.20216043382567
2023-07-20,503.176581359736
2023-07-21,503.80016117431614
2023-07-24,505.785437848487
2023-07-25,510.0214685461899
2023-07-26,508.286874068074
2023-07-27,509.96371322980633
2023-07-28,514.2151319756414
2023-07-31,515.852079681777
2023-08-01,515.1436515072094
2023-08-02,507.3691334820937
2023-08-03,505.64099468396864
2023-08-04,500.26849158118847
2023-08-07,503.8048369340072
2023-08-08,504.3566125902189
2023-08-09,499.28363456297694
2023-08-10,499.89826506428244
2023-08-11,498.4254635016952
2023-08-14,505.00929810746015
2023-08-15,498.43042127399025
2023-08-16,496.1302512372094
2023-08-17,491.0839494458127
2023-08-18,490.4075179664416
2023-08-21,494.9428795832177
2023-08-22,496.83222835186706
2023-08-23,503.72572822750635
2023-08-24,496.0731195086156
2023-08-25,501.4759725660336
2023-08-28,504.1559987417939
2023-08-29,512.2072641559394
2023-08-30,511.10549491949064
2023-08-31,514.0642656752624
2023-09-01,516.3612637129219
2023-09-04,517.3694745803746
2023-09-05,519.9937043858228
2023-09-06,515.2791641550798
2023-09-07,512.9360703134003
2023-09-08,513.0235084755627
2023-09-11,516.1945488932549
2023-09-12,512.7047274803853
2023-09-13,512.2648896888984
2023-09-14,519.0188971523573
2023-09-15,513.1662686775181
2023-09-18,511.74896993521173
2023-09-19,509.8280939512132
2023-09-20,503.9949546102338
2023-09-21,496.35990870454174
2023-09-22,495.95113674187826
2023-09-25,500.2729395386702
2023-09-26,492.7958354292573
2023-09-27,496.0304995470568
2023-09-28,497.3944908324675
2023-09-29,497.18870942361843
2023-10-02,502.486927469029
2023-10-03,495.33502537592796
2023-10-04,499.90397961286965
2023-10-05,499.1008046787882
2023-10-06,505.99020159576423
2023-10-09,507.2050561191378
2023-10-10,509.3790571978637
2023-10-11,511.68478308743164
2023-10-12,512.1758170559968
2023-10-13,508.65878721430437
2023-10-16,511.5005760777558
2023-10-17,509.4404359492192
2023-10-18,503.20489496363933
2023-10-19,497.70539455229914
2023-10-20,489.7966604518999
2023-10-23,489.4222311485647
2023-10-24,494.0368711259642
2023-10-25,485.8947742074691
2023-10-26,479.2518629434612
2023-10-27,478.3711809373375
2023-10-30,482.0788691075037
2023-10-31,486.4115418004851
2023-11-01,494.1989690387687
2023-11-02,500.6844156229696
2023-11-03,501.16300329181996
2023-11-06,502.92884414757043
2023-11-07,508.84943307676036
2023-11-08,509.89538872623496
2023-11-09,507.5043456373375
2023-11-10,515.2628593643855
2023-11-13,515.1120587915839
2023-11-14,518.7775958899443
2023-11-15,518.2910332005158
2023-11-16,518.6730928331752
2023-11-17,518.8458452481291
2023-11-20,521.5788491697018
2023-11-21,520.7755334486673
2023-11-22,525.810138550529
2023-11-23,524.2656008957562
2023-11-24,522.6277582048315
2023-11-27,522.2591422526234
2023-11-28,520.8184542759851
2023-11-29,520.97264751509
2023-11-30,524.1327702132298
2023-12-01,529.6580784415471
2023-12-04,526.0159332287834
2023-12-05,528.5751173062988
2023-12-06,527.3650825005443
2023-12-07,532.1447720582241
2023-12-08,536.0540200654974
2023-12-11,536.7971085634841
2023-12-12,538.4057423933997
2023-12-13,542.7412585992065
2023-12-14,534.641982601824
2023-12-15,539.6981539399558
2023-12-18,542.4394598333538
2023-12-19,542.4692254376291
2023-12-20,537.5328663125581
2023-12-21,541.2887500569686
2023-12-22,540.2732453760844
2023-12-25,540.27808363143
2023-12-26,540.97129540006
2023-12-27,539.2305352529701
2023-12-28,539.4758250000219
2023-12-29,540.2815485925001
2024-01-01,540.284068820527
2024-01-02,536.0949244695953
2024-01-03,532.2933590973646
2024-01-04,528.6865592288665
2024-01-05,528.0225290901977
2024-01-08,537.569419859372
2024-01-09,540.7279243798561
2024-01-10,543.2202224583739
2024-01-11,544.1212779570469
2024-01-12,544.9731266658583
2024-01-15,544.8285085243318
2024-01-16,546.6957952904236
2024-01-17,544.247289176989
2024-01-18,550.9591325735732
2024-01-19,556.3730090847373
2024-01-22,558.2539586058454
2024-01-23,561.5760347299852
2024-01-24,562.3772879977738
2024-01-25,566.67951706724
2024-01-26,566.4137759456513
2024-01-29,574.8080296445389
2024-01-30,571.2292541228594
2024-01-31,560.6639617458927
2024-02-01,568.2978891340686
2024-02-02,578.9894272158293
2024-02-05,582.6675439734204
2024-02-06,582.8718790464262
2024-02-07,588.4252218041502
2024-02-08,588.8827265102102
2024-02-09,593.2997287918705
2024-02-12,591.5399826654145
2024-02-13,585.3063468619207
2024-02-14,592.5561945064238
2024-02-15,592.5950127015625
2024-02-16,589.8262692603902
2024-02-19,590.1877603475772
2024-02-20,582.3307274411333
2024-02-21,581.2889109691059
2024-02-22,597.2044465559483
2024-02-23,596.4254137734304
2024-02-26,593.7101867073861
2024-02-27,594.7165033493917
2024-02-28,593.0168427822941
2024-02-29,597.4363833696325
2024-03-01,602.2254620543822
2024-03-04,599.3162625685146
2024-03-05,590.5526525873579
2024-03-06,592.0433616755472
2024-03-07,599.8270673458015
2024-03-08,593.9684164080828
2024-03-11,591.9066207210369
