Date,WORLD ex USA GROWTH
2022-05-13,258.77030525305554
2022-05-16,258.75777067224686
2022-05-17,260.3369232390287
2022-05-18,258.4573428453386
2022-05-19,255.02450068444003
2022-05-20,256.8413205210898
2022-05-23,258.01071504033786
2022-05-24,254.63532947568308
2022-05-25,255.11108424964397
2022-05-26,256.1241779771457
2022-05-27,261.01867217838236
2022-05-30,264.5849434900259
2022-05-31,262.8793251591163
2022-06-01,261.43081413471805
2022-06-02,262.5145452472699
2022-06-03,261.485509620744
2022-06-06,262.80068365054706
2022-06-07,261.5239046807148
2022-06-08,260.70398639194156
2022-06-09,258.0043237838251
2022-06-10,253.55431455392764
2022-06-13,248.02173236235404
2022-06-14,243.5098282144199
2022-06-15,244.83983238424165
2022-06-16,240.7958281249685
2022-06-17,239.4385993566761
2022-06-20,239.93534076932255
2022-06-21,241.76749744493335
2022-06-22,240.6369242827509
2022-06-23,241.42674476713265
2022-06-24,247.50876325150185
2022-06-27,249.50480576940834
2022-06-28,249.70999927913687
2022-06-29,248.44299169814533
2022-06-30,246.03378893605463
2022-07-01,245.99602928904332
2022-07-04,247.44921203867273
2022-07-05,247.60484962235233
2022-07-06,251.52424656619363
2022-07-07,255.5937272742179
2022-07-08,256.20771597059525
2022-07-11,255.72288221287477
2022-07-12,256.20852001344633
2022-07-13,254.51912917234912
2022-07-14,252.9296023836128
2022-07-15,255.8189364888314
2022-07-18,256.74108358366357
2022-07-19,258.6471782165723
2022-07-20,261.19378883998064
2022-07-21,263.64649051953165
2022-07-22,264.76317227890877
2022-07-25,263.60746280680763
2022-07-26,264.0628178792812
2022-07-27,265.41420480464797
2022-07-28,269.6678485135398
2022-07-29,271.82739941762316
2022-08-01,272.5046521691727
2022-08-02,270.90059396145625
2022-08-03,271.48002210495275
2022-08-04,272.8942087424451
2022-08-05,270.6571387669931
2022-08-08,271.7143464452125
2022-08-09,269.10659034636535
2022-08-10,271.19211613028887
2022-08-11,272.1850658405035
2022-08-12,274.0792213876581
2022-08-15,276.54569289575426
2022-08-16,275.63345431493536
2022-08-17,274.4895896019003
2022-08-18,275.0671779626327
2022-08-19,273.50086383926663
2022-08-22,271.9163790432961
2022-08-23,269.7144706021602
2022-08-24,270.04816167369336
2022-08-25,272.17672195065364
2022-08-26,267.7441013968294
2022-08-29,263.32311670144975
2022-08-30,262.3895199044622
2022-08-31,259.69647202765384
2022-09-01,255.70178566207326
2022-09-02,257.9059467987937
2022-09-05,257.67228186513853
2022-09-06,256.8667542428597
2022-09-07,254.8143660012482
2022-09-08,257.7422455733567
2022-09-09,261.19981297941433
2022-09-12,263.5208183665286
2022-09-13,260.375962436362
2022-09-14,257.7784826951801
2022-09-15,255.360528514482
2022-09-16,251.06148037295372
2022-09-19,251.1959877353474
2022-09-20,249.33829055553556
2022-09-21,250.5110774568276
2022-09-22,247.08567433517004
2022-09-23,244.37275160877758
2022-09-26,242.86298516618137
2022-09-27,243.43402972151355
2022-09-28,244.42606352895788
2022-09-29,241.02613303633183
2022-09-30,241.17680811943688
2022-10-03,242.76477262623166
2022-10-04,249.36724730125388
2022-10-05,249.6522071595288
2022-10-06,249.3035360404368
2022-10-07,245.80379213878206
2022-10-10,244.52637249012014
2022-10-11,241.61601871076158
2022-10-12,241.02674706928096
2022-10-13,240.1581972056904
2022-10-14,241.49051404720822
2022-10-17,243.2018895947476
2022-10-18,245.27069299494482
2022-10-19,243.98428448124696
2022-10-20,243.4433336953747
2022-10-21,241.99242331992662
2022-10-24,243.5378477903115
2022-10-25,247.6448654715862
2022-10-26,249.404026997738
2022-10-27,249.1491128761277
2022-10-28,248.64376136377686
2022-10-31,250.18699738486586
2022-11-01,251.9332770903532
2022-11-02,251.65121601180667
2022-11-03,249.07832659533454
2022-11-04,251.06082019428948
2022-11-07,251.9495892675681
2022-11-08,254.99641605481915
2022-11-09,253.72776017237882
2022-11-10,260.61779167452164
2022-11-11,264.2708796065116
2022-11-14,263.0029637552533
2022-11-15,264.2453289142585
2022-11-16,261.7134824679829
2022-11-17,260.93609558312005
2022-11-18,262.30349387384547
2022-11-21,262.32790565433737
2022-11-22,263.5455518560338
2022-11-23,265.1948905054414
2022-11-24,267.13337743381896
2022-11-25,266.2936675850001
2022-11-28,264.8877598714126
2022-11-29,264.3235706533485
2022-11-30,266.51781374053536
2022-12-01,269.5522045968403
2022-12-02,268.25450560768877
2022-12-05,265.9999232808629
2022-12-06,264.06037156819383
2022-12-07,262.23633514975234
2022-12-08,262.1798244612039
2022-12-09,264.412165795095
2022-12-12,263.3242862151802
2022-12-13,266.25272957104227
2022-12-14,266.64878590202545
2022-12-15,259.0142705174358
2022-12-16,256.20292484762604
2022-12-19,255.2539598819024
2022-12-20,254.10581010450457
2022-12-21,256.6969607757075
2022-12-22,254.88638051171705
2022-12-23,254.09510537314864
2022-12-26,254.18570942110912
2022-12-27,254.45709973482545
2022-12-28,253.62836538618268
2022-12-29,254.8876183624006
2022-12-30,252.96326033221473
2023-01-02,254.1535475571448
2023-01-03,257.4324534454739
2023-01-04,259.719445884027
2023-01-05,258.9701428288169
2023-01-06,261.57991396393675
2023-01-09,263.02473435129355
2023-01-10,262.14710780393625
2023-01-11,263.37168985071276
2023-01-12,265.0728237343397
2023-01-13,267.185957406445
2023-01-16,267.7047990971696
2023-01-17,269.68134931769805
2023-01-18,270.956959621006
2023-01-19,267.6499660173011
2023-01-20,267.83955242645465
2023-01-23,269.4142572515234
2023-01-24,269.9731713627416
2023-01-25,269.5130755052957
2023-01-26,270.306011744098
2023-01-27,270.950561530106
2023-01-30,269.9390119896703
2023-01-31,269.5119191133973
2023-02-01,269.1865493895185
2023-02-02,272.80207536677796
2023-02-03,274.0497824124696
2023-02-06,272.36105644913283
2023-02-07,273.12651437663266
2023-02-08,272.87753152682285
2023-02-09,273.56398255768477
2023-02-10,272.2580818864521
2023-02-13,272.8518340030547
2023-02-14,273.30457227450427
2023-02-15,273.17555218575245
2023-02-16,273.4285843735674
2023-02-17,272.07282662048374
2023-02-20,272.05425182569167
2023-02-21,270.562175442147
2023-02-22,270.09403659657755
2023-02-23,269.8516240123732
2023-02-24,267.8775067402102
2023-02-27,269.0254718154872
2023-02-28,267.87002399186065
2023-03-01,266.3554429841198
2023-03-02,267.76728243366136
2023-03-03,270.6416527592045
2023-03-06,270.44060863094387
2023-03-07,269.46587995179345
2023-03-08,269.6053498130151
2023-03-09,270.4828511624662
2023-03-10,266.2728590991721
2023-03-13,263.5381274247661
2023-03-14,264.4121836543487
2023-03-15,263.4997543591464
2023-03-16,265.48641976313354
2023-03-17,265.3100492432795
2023-03-20,265.0235259812039
2023-03-21,265.6259605322157
2023-03-22,267.29754748830976
2023-03-23,267.6982163841264
2023-03-24,267.4718721156067
2023-03-27,268.52651905567274
2023-03-28,267.76924252272363
2023-03-29,270.4054825236216
2023-03-30,271.81796836241114
2023-03-31,274.5534993628909
2023-04-03,274.8600132792304
2023-04-04,274.52361002683705
2023-04-05,274.15665809031947
2023-04-06,273.1237197818001
2023-04-07,273.18398105003973
2023-04-10,273.37431730251814
2023-04-11,274.4660349843961
2023-04-12,274.6003915309827
2023-04-13,276.23911053370705
2023-04-14,277.3988611161737
2023-04-17,278.1701839004972
2023-04-18,279.10618333878705
2023-04-19,277.8972225679689
2023-04-20,278.4065688485949
2023-04-21,279.3496748216502
2023-04-24,278.88732700525276
2023-04-25,278.605603472076
2023-04-26,274.89601410469777
2023-04-27,275.8416649135178
2023-04-28,276.7303795135308
2023-05-01,277.69932253235646
2023-05-02,276.67047012654774
2023-05-03,277.075369607233
2023-05-04,277.45899057788546
2023-05-05,278.79318602973433
2023-05-08,279.95187699662824
2023-05-09,280.0190207887782
2023-05-10,279.19847181124936
2023-05-11,280.13711778698456
2023-05-12,281.37211701409444
2023-05-15,282.2792864414006
2023-05-16,281.5486671200864
2023-05-17,281.2685338674965
2023-05-18,283.3565926332151
2023-05-19,285.11535876893714
2023-05-22,285.65585207795374
2023-05-23,282.7439499195958
2023-05-24,278.2242031605105
2023-05-25,277.98246809517224
2023-05-26,280.6851779824854
2023-05-29,280.9654887120159
2023-05-30,279.22056482187236
2023-05-31,277.2666180753096
2023-06-01,279.072018782221
2023-06-02,282.8026601633367
2023-06-05,283.1982521342538
2023-06-06,284.5922394201414
2023-06-07,282.49227358583477
2023-06-08,281.1649880351738
2023-06-09,281.9957298169262
2023-06-12,283.6866359051615
2023-06-13,285.53429896979793
2023-06-14,286.08714313156753
2023-06-15,284.9714171544598
2023-06-16,285.95590972991215
2023-06-19,283.3410001739172
2023-06-20,282.15158387051065
2023-06-21,280.07037530699336
2023-06-22,278.78529913036635
2023-06-23,277.0336601350538
2023-06-26,276.3815049495954
2023-06-27,275.85152768752073
2023-06-28,278.87014699604174
2023-06-29,279.33989790181016
2023-06-30,281.49439387402765
2023-07-03,281.3934736677605
2023-07-04,281.2023393756607
2023-07-05,279.94613125524023
2023-07-06,274.05551115233294
2023-07-07,272.9872424340507
2023-07-10,272.9082000769026
2023-07-11,274.4201311094706
2023-07-12,276.7686230560411
2023-07-13,279.8944010039433
2023-07-14,279.89792405791457
2023-07-17,278.12367840855865
2023-07-18,279.11499534392476
2023-07-19,279.77000020535195
2023-07-20,278.74274789985594
2023-07-21,279.0121319754456
2023-07-24,279.71047122021133
2023-07-25,281.00919741768115
2023-07-26,279.73951366584964
2023-07-27,283.88232262081164
2023-07-28,283.30940046227016
2023-07-31,284.17396673668793
2023-08-01,282.52362493905605
2023-08-02,278.50017984334727
2023-08-03,276.34413745279716
2023-08-04,275.65575244540656
2023-08-07,275.93375360044234
2023-08-08,276.54284992536384
2023-08-09,276.0927302678395
2023-08-10,277.60243218964115
2023-08-11,275.53107805621886
2023-08-14,275.24829334021854
2023-08-15,272.96139924099106
2023-08-16,271.9855358323196
2023-08-17,269.07181994727125
2023-08-18,267.96337090441773
2023-08-21,267.40264606797194
2023-08-22,269.57139368864574
2023-08-23,272.135888782555
2023-08-24,271.14882795484806
2023-08-25,270.0375859795066
2023-08-28,272.8051325961314
2023-08-29,275.0502684068377
2023-08-30,274.8043411839093
2023-08-31,275.4770007338294
2023-09-01,276.0339891929444
2023-09-04,276.5227973553039
2023-09-05,275.73376140408624
2023-09-06,274.73487159321803
2023-09-07,273.8591675532593
2023-09-08,273.1724180648422
2023-09-11,273.30064020057677
2023-09-12,272.87419690531425
2023-09-13,271.24757277737524
2023-09-14,275.416026114648
2023-09-15,276.16996906654487
2023-09-18,273.6179565246611
2023-09-19,271.63087772197025
2023-09-20,272.453390250188
2023-09-21,268.07037184243643
2023-09-22,267.62617541759914
2023-09-25,267.454797174362
2023-09-26,264.9300723528439
2023-09-27,265.19494003863895
2023-09-28,265.11681102978673
2023-09-29,266.16336783662854
2023-10-02,264.3278513271643
2023-10-03,262.11455740069493
2023-10-04,261.46884719124597
2023-10-05,262.90038927761395
2023-10-06,263.79800392250854
2023-10-09,263.31950492823466
2023-10-10,267.80025317976657
2023-10-11,268.05800269465306
2023-10-12,269.45325095651106
2023-10-13,266.86735680855634
2023-10-16,265.6307823811625
2023-10-17,266.0195733394851
2023-10-18,263.6466841000766
2023-10-19,259.8016741612908
2023-10-20,257.21407756333366
2023-10-23,256.3332276495849
2023-10-24,257.81571165897617
2023-10-25,257.6708027318266
2023-10-26,255.51107083342217
2023-10-27,254.78688367613805
2023-10-30,255.21634931209854
2023-10-31,256.1472132715689
2023-11-01,259.72031967899466
2023-11-02,264.08755566629304
2023-11-03,264.9300930876024
2023-11-06,265.8609617534851
2023-11-07,265.40388961603963
2023-11-08,266.0174500790795
2023-11-09,268.10573579414233
2023-11-10,265.4811415447294
2023-11-13,266.3648242301145
2023-11-14,268.5045812843541
2023-11-15,271.22634405086274
2023-11-16,270.0426730028175
2023-11-17,272.0151124830185
2023-11-20,272.21223549355193
2023-11-21,272.55170906494124
2023-11-22,273.8102718272492
2023-11-23,273.7564449669786
2023-11-24,273.9278211619001
2023-11-27,273.0186987829125
2023-11-28,271.915821752677
2023-11-29,273.05305287996265
2023-11-30,274.9976915760487
2023-12-01,277.6224895096181
2023-12-04,277.25744602927494
2023-12-05,276.72872127688646
2023-12-06,279.12571777322
2023-12-07,278.69352702228935
2023-12-08,279.50175805384254
2023-12-11,280.3585487701796
2023-12-12,280.307990481914
2023-12-13,281.37821354290503
2023-12-14,282.541147838471
2023-12-15,284.1582006621927
2023-12-18,282.6014171123031
2023-12-19,283.66514474116076
2023-12-20,284.41157252611276
2023-12-21,284.0708248386566
2023-12-22,284.0495943460049
2023-12-25,284.23635985795903
2023-12-26,284.10235432820343
2023-12-27,285.2746794407449
2023-12-28,286.2296429661337
2023-12-29,287.0549702199742
2024-01-01,287.0591047672814
2024-01-02,285.9700857020612
2024-01-03,282.9017308906205
2024-01-04,282.30920508365057
2024-01-05,281.7345800609844
2024-01-08,282.96174208069687
2024-01-09,284.2457912141859
2024-01-10,284.63625465153245
2024-01-11,284.6775737384174
2024-01-12,287.56313296706827
2024-01-15,286.58129541389906
2024-01-16,285.5452809123145
2024-01-17,282.18849853271985
2024-01-18,283.9542190830246
2024-01-19,284.77004930290445
2024-01-22,287.2554743743558
2024-01-23,287.2515353214444
2024-01-24,289.24940698079786
2024-01-25,291.0097180589509
2024-01-26,292.26095826623833
2024-01-29,294.592988970644
2024-01-30,294.5733183609101
2024-01-31,295.2384570095181
2024-02-01,295.0125576878534
2024-02-02,295.1366967114121
2024-02-05,295.98073708250485
2024-02-06,297.21682036269954
2024-02-07,298.02931542752196
2024-02-08,298.6132480427923
2024-02-09,299.15346412199443
2024-02-12,299.6587939688367
2024-02-13,297.6091819951725
2024-02-14,299.06836551132056
2024-02-15,301.5120512009107
2024-02-16,303.53075729810587
2024-02-19,303.761385229927
2024-02-20,302.666760641024
2024-02-21,301.75114396056534
2024-02-22,305.0748797575062
2024-02-23,306.1672620195042
2024-02-26,305.90939442613757
2024-02-27,306.28492521960703
2024-02-28,304.8781554546998
2024-02-29,305.9095226864054
2024-03-01,308.379361363021
2024-03-04,308.4940966824358
2024-03-05,307.2368918914061
2024-03-06,308.2373997256901
2024-03-07,311.57597238183473
2024-03-08,311.7717879628006
2024-03-11,309.33927587745535
