Date,EASEA INDEX (EAFE ex JAPAN) GROWTH
2022-05-04,292.71401717982695
2022-05-05,291.38410887732266
2022-05-06,283.6724017212996
2022-05-09,275.0204154077844
2022-05-10,276.2160291105638
2022-05-11,279.7309996823426
2022-05-12,278.0125993121508
2022-05-13,284.4103647573262
2022-05-16,283.77464919582434
2022-05-17,286.7252688794502
2022-05-18,283.0181775329493
2022-05-19,279.00624159387024
2022-05-20,281.24191372690865
2022-05-23,283.14064632598485
2022-05-24,279.31397072391604
2022-05-25,279.98827126292366
2022-05-26,281.9632227308917
2022-05-27,288.32309142329854
2022-05-30,291.9941857984569
2022-05-31,289.6672739793044
2022-06-01,287.13654662843953
2022-06-02,289.0133315011168
2022-06-03,288.0165878343141
2022-06-06,290.08377802284343
2022-06-07,288.42564059716057
2022-06-08,287.4136016992576
2022-06-09,283.1838623391978
2022-06-10,277.41111766812105
2022-06-13,270.98128431510065
2022-06-14,265.68701804458806
2022-06-15,268.8983491760617
2022-06-16,263.23077853202756
2022-06-17,264.04046245778545
2022-06-20,265.5495509475316
2022-06-21,267.38753663492224
2022-06-22,266.50056243358
2022-06-23,266.9299381950649
2022-06-24,274.67683253087876
2022-06-27,276.66051125274976
2022-06-28,276.4433009642333
2022-06-29,275.15108802836744
2022-06-30,272.41498656648446
2022-07-01,272.4457774288815
2022-07-04,273.6928246999463
2022-07-05,272.1583965616271
2022-07-06,278.2604606230573
2022-07-07,281.9664293024849
2022-07-08,282.9704949590811
2022-07-11,281.7037688700815
2022-07-12,283.5681666582748
2022-07-13,281.63901444410106
2022-07-14,279.72792541710817
2022-07-15,283.9895377175667
2022-07-18,285.7697274939296
2022-07-19,288.3362793174045
2022-07-20,289.20762323013196
2022-07-21,292.2412039654946
2022-07-22,293.09456548400607
2022-07-25,292.4078885479185
2022-07-26,292.73660725653986
2022-07-27,294.01719954217043
2022-07-28,298.4311461289109
2022-07-29,301.2952560491783
2022-08-01,301.2687382830243
2022-08-02,299.8444937576386
2022-08-03,300.84996842600873
2022-08-04,302.38513342714873
2022-08-05,298.7853957733756
2022-08-08,300.5040303893536
2022-08-09,297.5369559345058
2022-08-10,300.3063322834606
2022-08-11,301.9185672092165
2022-08-12,301.92387195239496
2022-08-15,304.17036427403355
2022-08-16,302.91822321991896
2022-08-17,301.10588787397
2022-08-18,302.2421117529746
2022-08-19,300.55474181550267
2022-08-22,297.72170122781966
2022-08-23,294.788771386479
2022-08-24,296.30457563231755
2022-08-25,298.35838055641665
2022-08-26,293.1304836006928
2022-08-29,289.1098330932188
2022-08-30,287.66202372763485
2022-08-31,284.50220470122485
2022-09-01,279.46485310906377
2022-09-02,283.8621347835416
2022-09-05,282.4330652581887
2022-09-06,282.71527638840644
2022-09-07,281.22384536166675
2022-09-08,283.0999528533106
2022-09-09,287.2568798199338
2022-09-12,290.5872994908421
2022-09-13,285.99704318825906
2022-09-14,282.79978134605426
2022-09-15,280.00560706239037
2022-09-16,275.02214304869244
2022-09-19,274.73514081639394
2022-09-20,272.25949320554935
2022-09-21,274.7899335866972
2022-09-22,268.64750037554853
2022-09-23,264.92001503662937
2022-09-26,265.1468516423645
2022-09-27,265.4917814051029
2022-09-28,266.67168174473835
2022-09-29,262.1944711991203
2022-09-30,264.4486601143783
2022-10-03,265.02905128632153
2022-10-04,273.34623654568685
2022-10-05,272.88081238391766
2022-10-06,272.0977041701873
2022-10-07,267.5823735023479
2022-10-10,265.022270732656
2022-10-11,263.727504368201
2022-10-12,263.25713017109297
2022-10-13,262.5795485559297
2022-10-14,264.33201219857625
2022-10-17,267.97251809144814
2022-10-18,270.08445470864046
2022-10-19,267.9285865917707
2022-10-20,268.1133699144763
2022-10-21,265.49266747534125
2022-10-24,267.7553951721356
2022-10-25,273.2010625390852
2022-10-26,275.00719450028186
2022-10-27,273.20620792488097
2022-10-28,273.0307707288167
2022-10-31,274.12910162030926
2022-11-01,275.73483696806676
2022-11-02,275.6279100572131
2022-11-03,271.3695573829916
2022-11-04,276.1614525338756
2022-11-07,276.96693851334766
2022-11-08,280.2302348409439
2022-11-09,279.8015266286607
2022-11-10,288.5317535818781
2022-11-11,291.18899050851803
2022-11-14,290.63999335707945
2022-11-15,292.22635894252323
2022-11-16,288.862454215758
2022-11-17,288.03565066926524
2022-11-18,290.34347549283274
2022-11-21,290.3411648304375
2022-11-22,290.8981417751388
2022-11-23,293.52982385542197
2022-11-24,294.6199742822282
2022-11-25,294.21277484261344
2022-11-28,292.43404411321546
2022-11-29,291.5331082925952
2022-11-30,294.834663696358
2022-12-01,298.3309895728423
2022-12-02,297.54489659323
2022-12-05,295.9357887806678
2022-12-06,294.0328991761152
2022-12-07,291.51382741919286
2022-12-08,292.0211810627393
2022-12-09,294.725714126589
2022-12-12,293.4530252851834
2022-12-13,297.53991591339826
2022-12-14,297.64390788214155
2022-12-15,288.6026262433062
2022-12-16,284.9430238372868
2022-12-19,284.59717409588796
2022-12-20,281.875330495225
2022-12-21,286.1377943161022
2022-12-22,283.51030423138576
2022-12-23,282.9633419294171
2022-12-26,282.95216438043576
2022-12-27,283.61854741988964
2022-12-28,283.3457820971263
2022-12-29,285.09658624531465
2022-12-30,281.904466436448
2023-01-02,283.80337223289933
2023-01-03,287.03879896511705
2023-01-04,292.58297225927845
2023-01-05,291.53814138685243
2023-01-06,294.2000619539441
2023-01-09,297.3080756213976
2023-01-10,295.51658523994826
2023-01-11,296.6240260161343
2023-01-12,297.7213730337823
2023-01-13,300.0727255101724
2023-01-16,302.0251654683551
2023-01-17,303.6616591383947
2023-01-18,304.63528776840445
2023-01-19,300.10265768362143
2023-01-20,301.0342923601202
2023-01-23,302.9176521741941
2023-01-24,302.1649580483871
2023-01-25,301.49060053439615
2023-01-26,302.69835998794196
2023-01-27,303.08695974816305
2023-01-30,302.2293637779067
2023-01-31,301.4163563741675
2023-02-01,301.2067159198969
2023-02-02,306.2227146905091
2023-02-03,308.33426377418175
2023-02-06,305.9749405093287
2023-02-07,305.3905771066065
2023-02-08,305.48697697367305
2023-02-09,306.78174845127427
2023-02-10,303.4213280470144
2023-02-13,306.5558009555906
2023-02-14,306.5760370423161
2023-02-15,307.5138432460022
2023-02-16,307.80999768826416
2023-02-17,306.97136662506534
2023-02-20,307.0164985653564
2023-02-21,306.0080927529667
2023-02-22,305.70629877208887
2023-02-23,305.10898281492683
2023-02-24,301.5895225661128
2023-02-27,303.7046638615689
2023-02-28,301.85955781253256
2023-03-01,300.1828780564429
2023-03-02,301.9952485600454
2023-03-03,304.43371620608895
2023-03-06,304.10208685702696
2023-03-07,302.76376600396287
2023-03-08,302.34782124088116
2023-03-09,303.17117547666027
2023-03-10,298.86504505223553
2023-03-13,295.09951630503645
2023-03-14,298.26734903449363
2023-03-15,294.5852514728016
2023-03-16,298.33045117195996
2023-03-17,296.55402182635794
2023-03-20,297.3976692024999
2023-03-21,299.2004002113501
2023-03-22,301.0736242602304
2023-03-23,301.9736807458269
2023-03-24,300.02473368870767
2023-03-27,301.9521557694912
2023-03-28,300.70231072969864
2023-03-29,304.3742013314481
2023-03-30,306.8661585729837
2023-03-31,309.5392230643647
2023-04-03,309.0437773336533
2023-04-04,308.74569905977063
2023-04-05,308.95674610499054
2023-04-06,309.1546235241071
2023-04-07,309.1546235241071
2023-04-10,309.3249673836176
2023-04-11,310.505026784546
2023-04-12,310.5700993466964
2023-04-13,312.66248786650334
2023-04-14,313.9206085750333
2023-04-17,314.68865217374054
2023-04-18,315.61056028078616
2023-04-19,314.39715705299494
2023-04-20,315.172573886272
2023-04-21,316.95624420736584
2023-04-24,316.7231037031871
2023-04-25,315.9751924460956
2023-04-26,311.69931185397473
2023-04-27,312.5849182825628
2023-04-28,314.202760192585
2023-05-01,314.85506921648164
2023-05-02,313.04987927078037
2023-05-03,314.00849849286726
2023-05-04,313.27720675715216
2023-05-05,314.93382144998276
2023-05-08,316.8817182931653
2023-05-09,315.52472134315474
2023-05-10,314.843288908366
2023-05-11,316.2777250963089
2023-05-12,317.3197534338303
2023-05-15,318.2067318283034
2023-05-16,316.86032768762794
2023-05-17,316.1066743375113
2023-05-18,317.76087209748584
2023-05-19,320.025885235302
2023-05-22,320.49438757715757
2023-05-23,316.6922493911379
2023-05-24,311.2177964281531
2023-05-25,311.3662219118373
2023-05-26,315.2710554077004
2023-05-29,315.1642964943815
2023-05-30,312.78549904990103
2023-05-31,309.99638673370924
2023-06-01,311.75970511114514
2023-06-02,315.83626317972363
2023-06-05,314.64482872073256
2023-06-06,315.6473771081045
2023-06-07,314.43007278030666
2023-06-08,313.9575766083637
2023-06-09,313.6459589957991
2023-06-12,315.21808654934495
2023-06-13,317.38667439815424
2023-06-14,317.4828241542461
2023-06-15,317.17219160556056
2023-06-16,319.14207408599947
2023-06-19,316.075425385786
2023-06-20,314.04320044629077
2023-06-21,311.59184951565686
2023-06-22,310.9711753110233
2023-06-23,309.4701913174314
2023-06-26,308.46722347538457
2023-06-27,308.5288544407051
2023-06-28,311.31070127331793
2023-06-29,311.5602979695226
2023-06-30,314.9394312212061
2023-07-03,313.15404166196765
2023-07-04,313.8745059414053
2023-07-05,312.02807066342683
2023-07-06,304.9130617148176
2023-07-07,303.80305812932505
2023-07-10,304.29475236455244
2023-07-11,306.1443156862023
2023-07-12,310.1797565386512
2023-07-13,313.3489933067942
2023-07-14,314.2777104354112
2023-07-17,311.75821363135816
2023-07-18,312.4420296030379
2023-07-19,312.41740847796507
2023-07-20,312.24095682446074
2023-07-21,313.1686569544247
2023-07-24,312.47781987329796
2023-07-25,314.2475762325217
2023-07-26,312.12120770681435
2023-07-27,318.06336349201666
2023-07-28,317.3155313206034
2023-07-31,318.1586183882661
2023-08-01,315.6717347933728
2023-08-02,311.6209449567417
2023-08-03,309.1340157473195
2023-08-04,308.7658513797705
2023-08-07,308.9158036244228
2023-08-08,309.8731366348074
2023-08-09,310.08084828175424
2023-08-10,312.78367353101305
2023-08-11,309.0790693601101
2023-08-14,309.42616545788405
2023-08-15,306.60228213402235
2023-08-16,306.25490897759096
2023-08-17,302.2354613155199
2023-08-18,300.48782774252027
2023-08-21,300.1760171051374
2023-08-22,302.3708518533817
2023-08-23,304.88930103535677
2023-08-24,303.4286272233879
2023-08-25,302.8202295483031
2023-08-28,305.9128216399867
2023-08-29,308.9085728185943
2023-08-30,308.6634851163356
2023-08-31,307.83262728152306
2023-09-01,307.5310461527422
2023-09-04,308.09688611545425
2023-09-05,306.89823832193554
2023-09-06,305.1994169682152
2023-09-07,304.4893966749734
2023-09-08,304.94482815719215
2023-09-11,304.79319059754954
2023-09-12,303.5176485856999
2023-09-13,301.81228238680495
2023-09-14,305.5405422303917
2023-09-15,306.2790030913962
2023-09-18,302.4838078590824
2023-09-19,301.09648611323314
2023-09-20,303.4328070175494
2023-09-21,298.4943805241745
2023-09-22,298.3277685639811
2023-09-25,296.58304191316444
2023-09-26,294.0951156344523
2023-09-27,294.02843424204985
2023-09-28,294.4959384190533
2023-09-29,296.5127944836721
2023-10-02,294.3167398062377
2023-10-03,291.4190295273245
2023-10-04,291.682582666608
2023-10-05,292.687469614354
2023-10-06,294.64421618621054
2023-10-09,293.2225651403387
2023-10-10,299.0226077115221
2023-10-11,299.3949452405883
2023-10-12,300.1460162460671
2023-10-13,296.7018761100382
2023-10-16,296.3811482423014
2023-10-17,296.17645524904395
2023-10-18,292.95204793973517
2023-10-19,289.18224874224074
2023-10-20,285.72615550325696
2023-10-23,285.52480757087756
2023-10-24,287.6474076398071
2023-10-25,287.3538619997846
2023-10-26,285.60923091254426
2023-10-27,283.8761336959408
2023-10-30,284.5143741400343
2023-10-31,286.28260208868875
2023-11-01,288.7702445780047
2023-11-02,293.6555133025199
2023-11-03,294.88146558148827
2023-11-06,294.9802428449141
2023-11-07,295.4226294174897
2023-11-08,296.76381841622873
2023-11-09,299.22739152956314
2023-11-10,295.4831378426156
2023-11-13,297.07537470437484
2023-11-14,300.7198770368874
2023-11-15,303.0039510832384
2023-11-16,301.0413625368395
2023-11-17,303.20589317385327
2023-11-20,303.80113998454163
2023-11-21,303.9847832856518
2023-11-22,305.9398843636491
2023-11-23,306.11394562336426
2023-11-24,306.3446605530737
2023-11-27,305.2317262877604
2023-11-28,303.56556342735126
2023-11-29,305.1332142314248
2023-11-30,306.90332038602423
2023-12-01,309.43499342658737
2023-12-04,309.2393449425086
2023-12-05,309.4308253351148
2023-12-06,311.54577698525316
2023-12-07,310.36548840920307
2023-12-08,313.05651410890084
2023-12-11,314.07237553463267
2023-12-12,314.12492464942375
2023-12-13,314.6694226181287
2023-12-14,316.872687917087
2023-12-15,318.2016905976587
2023-12-18,316.9404634991952
2023-12-19,318.4291837072612
2023-12-20,319.00358302527064
2023-12-21,318.4202388369747
2023-12-22,318.22262918058243
2023-12-25,318.2353966415705
2023-12-26,318.0028188113458
2023-12-27,319.1431904300992
2023-12-28,319.8879329440601
2023-12-29,320.4347977692049
2024-01-01,320.4414472283066
2024-01-02,318.87505750211227
2024-01-03,314.7192154502223
2024-01-04,315.4496298753483
2024-01-05,314.2914352105797
2024-01-08,315.8300087980134
2024-01-09,316.21270157190537
2024-01-10,316.12153674176085
2024-01-11,314.7091421036993
2024-01-12,317.1940613950495
2024-01-15,315.29072594550433
2024-01-16,314.64299328098747
2024-01-17,311.2340894198063
2024-01-18,313.9849421890255
2024-01-19,313.9300346301277
2024-01-22,316.45708862541227
2024-01-23,315.9100224412989
2024-01-24,319.94694560052596
2024-01-25,322.2160475768279
2024-01-26,326.1950620450944
2024-01-29,327.61567612996356
2024-01-30,327.7412155830759
2024-01-31,327.75861153753533
2024-02-01,327.8020910203051
2024-02-02,328.5515823185625
2024-02-05,329.622153300433
2024-02-06,331.7676776231747
2024-02-07,332.7144520641722
2024-02-08,332.96627176073474
2024-02-09,333.616592992479
2024-02-12,334.35608100289136
2024-02-13,330.27604180927557
2024-02-14,332.5406895199857
2024-02-15,335.28971546858844
2024-02-16,337.8532849732747
2024-02-19,338.39543785502923
2024-02-20,337.6287628340038
2024-02-21,336.7608172929555
2024-02-22,340.21960295483484
2024-02-23,341.81365696977275
2024-02-26,341.1974601890425
2024-02-27,341.4648253097974
2024-02-28,339.83474436226015
2024-02-29,340.0449107546968
2024-03-01,342.30838008879886
2024-03-04,342.9707054497452
2024-03-05,340.59690880271853
2024-03-06,342.15876534503377
2024-03-07,347.2412619963432
2024-03-08,347.32735573893564
2024-03-11,344.9856281262128
