Date,WORLD ex AUSTRALIA GROWTH
2022-05-11,385.77313872608795
2022-05-12,388.3423118286868
2022-05-13,402.0786334917508
2022-05-16,398.04853499014433
2022-05-17,402.46104548075954
2022-05-18,388.6334945004093
2022-05-19,384.8220764372251
2022-05-20,385.7077447980623
2022-05-23,388.7768254616712
2022-05-24,378.7549440269871
2022-05-25,383.79591792553526
2022-05-26,390.8383230726797
2022-05-27,403.15461106246767
2022-05-30,403.016903553301
2022-05-31,402.7126213306637
2022-06-01,401.01034856024893
2022-06-02,408.91459913647077
2022-06-03,401.07263437882034
2022-06-06,403.2525258585336
2022-06-07,405.8891786594222
2022-06-08,402.78173807565844
2022-06-09,395.8426152014773
2022-06-10,386.2093878859852
2022-06-13,373.59500299646663
2022-06-14,372.23396693544413
2022-06-15,379.4529422483007
2022-06-16,364.6031100885344
2022-06-17,368.06902800561176
2022-06-20,366.3063026514204
2022-06-21,372.75095123679296
2022-06-22,371.3458788236178
2022-06-23,377.96562644361995
2022-06-24,390.2092879584529
2022-06-27,387.56853811750534
2022-06-28,380.97313587923475
2022-06-29,381.9965733482308
2022-06-30,377.9418544740931
2022-07-01,382.32378904621805
2022-07-04,382.03164394904263
2022-07-05,391.5020892674679
2022-07-06,395.95035519725127
2022-07-07,404.47628846044137
2022-07-08,404.66521701866776
2022-07-11,401.5804371326165
2022-07-12,398.81355963734165
2022-07-13,395.51609369641676
2022-07-14,398.2507266692072
2022-07-15,402.5820992784325
2022-07-18,397.36914950205187
2022-07-19,405.9323699196356
2022-07-20,412.63165809043477
2022-07-21,419.2090209808159
2022-07-22,413.2539777853849
2022-07-25,411.69066992896927
2022-07-26,408.29455787677085
2022-07-27,420.9125103331574
2022-07-28,426.1841515836363
2022-07-29,432.3770602449363
2022-08-01,429.64404147682853
2022-08-02,429.9720722667228
2022-08-03,439.7756310379373
2022-08-04,439.47330942298737
2022-08-05,438.30645706455516
2022-08-08,436.3798582294529
2022-08-09,431.67923734748484
2022-08-10,437.77977604638204
2022-08-11,436.5862250128973
2022-08-12,447.05114289088027
2022-08-15,451.8189731426106
2022-08-16,451.47384505501407
2022-08-17,448.3871708907185
2022-08-18,449.97165505714844
2022-08-19,445.77640630430574
2022-08-22,439.13541219287004
2022-08-23,436.9079014605598
2022-08-24,438.11087493017806
2022-08-25,444.7368917014651
2022-08-26,428.65296352718536
2022-08-29,424.48655796325426
2022-08-30,420.58362074552775
2022-08-31,414.9754911280579
2022-09-01,416.46835240412645
2022-09-02,411.1795805362655
2022-09-05,414.18805197371734
2022-09-06,412.965484835465
2022-09-07,417.08769931743456
2022-09-08,420.06585631359087
2022-09-09,425.35221446022473
2022-09-12,427.6973786327995
2022-09-13,413.55500733612905
2022-09-14,414.9227794829969
2022-09-15,409.1205748803969
2022-09-16,403.1728594403813
2022-09-19,406.0188328408391
2022-09-20,402.74640938198183
2022-09-21,401.2821449891383
2022-09-22,397.6303934640762
2022-09-23,394.8815493832712
2022-09-26,393.9552810202677
2022-09-27,395.5610427732538
2022-09-28,401.5718226761889
2022-09-29,388.3549420554561
2022-09-30,383.12277351801345
2022-10-03,389.68816348458455
2022-10-04,398.1738443644618
2022-10-05,400.7808573127351
2022-10-06,399.25457692771414
2022-10-07,388.532966768494
2022-10-10,387.59225439443264
2022-10-11,382.35670018737557
2022-10-12,381.95195098854424
2022-10-13,386.9653555649643
2022-10-14,378.0728585377835
2022-10-17,386.7284055190539
2022-10-18,389.6653939747561
2022-10-19,388.6849649887425
2022-10-20,385.2430809451898
2022-10-21,392.32185091571586
2022-10-24,393.41347266905115
2022-10-25,399.6838011556285
2022-10-26,391.9884141438557
2022-10-27,389.09337791089996
2022-10-28,397.5131634069726
2022-10-31,397.08269266607994
2022-11-01,395.2538659561329
2022-11-02,385.2582248137782
2022-11-03,382.3423772995052
2022-11-04,382.84704295484966
2022-11-07,383.15875038849134
2022-11-08,384.2815918102598
2022-11-09,377.78705759384826
2022-11-10,397.35447229583866
2022-11-11,400.1546808700446
2022-11-14,396.37243924353515
2022-11-15,399.8705024337842
2022-11-16,394.4026039744977
2022-11-17,394.23779294748033
2022-11-18,394.1942716014844
2022-11-21,394.51660353376315
2022-11-22,397.8277365449179
2022-11-23,399.0616402312604
2022-11-24,399.05596829952674
2022-11-25,397.56817489329353
2022-11-28,392.68233911375444
2022-11-29,391.4150556645324
2022-11-30,406.24556859016155
2022-12-01,403.06548629574354
2022-12-02,402.37341708009836
2022-12-05,394.374424617419
2022-12-06,388.8144171406514
2022-12-07,386.92923200166086
2022-12-08,388.63148043863345
2022-12-09,387.7669111672559
2022-12-12,391.6553778024826
2022-12-13,392.8436723646129
2022-12-14,390.9077446349436
2022-12-15,378.7141054266814
2022-12-16,375.1606774094696
2022-12-19,371.68308709269553
2022-12-20,370.15241053178954
2022-12-21,376.12270447702366
2022-12-22,370.14906580723596
2022-12-23,370.40395924229676
2022-12-26,370.4480062182306
2022-12-27,366.8063907943396
2022-12-28,363.8249085602359
2022-12-29,369.5087307778897
2022-12-30,367.7549674313043
2023-01-02,368.3335201889298
2023-01-03,371.13989319820996
2023-01-04,372.3955258968788
2023-01-05,369.86050937705255
2023-01-06,374.90502651000514
2023-01-09,373.9316354512679
2023-01-10,376.4529136660813
2023-01-11,381.4543136476034
2023-01-12,382.2697970628036
2023-01-13,384.5050526864394
2023-01-16,384.7659004006387
2023-01-17,386.7793538746971
2023-01-18,383.45714295632064
2023-01-19,380.7652850598874
2023-01-20,386.7069786909323
2023-01-23,391.1767975182918
2023-01-24,390.3444823720497
2023-01-25,388.849537772989
2023-01-26,394.89050237324227
2023-01-27,398.1659774226043
2023-01-30,391.8705953879851
2023-01-31,396.3252514229901
2023-02-01,399.5315276298491
2023-02-02,409.09195071341895
2023-02-03,407.67594752409724
2023-02-06,407.69717825531933
2023-02-07,414.2072585962943
2023-02-08,409.08702502365634
2023-02-09,405.8332577532149
2023-02-10,405.90285013740714
2023-02-13,409.2709463651307
2023-02-14,410.7950292460773
2023-02-15,414.19730118388463
2023-02-16,408.92930773367766
2023-02-17,406.64605752848377
2023-02-20,405.9161238972693
2023-02-21,398.58955144531006
2023-02-22,400.13333417357944
2023-02-23,402.9641354343478
2023-02-24,398.81392902210024
2023-02-27,399.68587233021816
2023-02-28,398.618797972443
2023-03-01,394.30170523003596
2023-03-02,399.2407793313949
2023-03-03,406.73331401215165
2023-03-06,404.8985844073588
2023-03-07,403.1986499500985
2023-03-08,405.0494159113034
2023-03-09,400.21855666562095
2023-03-10,390.50625226240595
2023-03-13,389.6490903941327
2023-03-14,396.4141302063839
2023-03-15,400.5219442531199
2023-03-16,406.0667781505572
2023-03-17,403.3516572001019
2023-03-20,402.4141673190825
2023-03-21,406.2794821889749
2023-03-22,402.2156680098211
2023-03-23,402.4201004291381
2023-03-24,406.4271727440111
2023-03-27,405.39024844271637
2023-03-28,402.3913491949736
2023-03-29,408.366729425017
2023-03-30,409.0662856399961
2023-03-31,416.789065978766
2023-04-03,416.11245614594844
2023-04-04,412.8522336866445
2023-04-05,411.09719470473874
2023-04-06,412.2400720812729
2023-04-07,412.26930274451206
2023-04-10,414.22818583239376
2023-04-11,411.5833033786659
2023-04-12,408.3664050089326
2023-04-13,413.0960074917025
2023-04-14,413.93049488793497
2023-04-17,417.1314831495862
2023-04-18,416.6572832913969
2023-04-19,416.2353208831284
2023-04-20,414.0121950752751
2023-04-21,415.147934110912
2023-04-24,413.0784175457254
2023-04-25,408.39708882055584
2023-04-26,406.2609446402999
2023-04-27,414.8639930732623
2023-04-28,416.710683200614
2023-05-01,418.4175953459754
2023-05-02,415.31928379692476
2023-05-03,412.27182970309224
2023-05-04,412.2954382812729
2023-05-05,418.61770432018903
2023-05-08,419.7889586676128
2023-05-09,420.1058184109784
2023-05-10,422.13102984537863
2023-05-11,424.40452100610327
2023-05-12,425.48472763554884
2023-05-15,426.8493238818321
2023-05-16,426.12587444690547
2023-05-17,431.01486685415074
2023-05-18,438.1307636191888
2023-05-19,437.43420922655804
2023-05-22,438.24115865780567
2023-05-23,432.56456943576285
2023-05-24,429.58453954664645
2023-05-25,436.11694461958257
2023-05-26,443.6291686526692
2023-05-29,443.55767640168233
2023-05-30,443.13795848225726
2023-05-31,442.4031033183398
2023-06-01,445.4176298368495
2023-06-02,450.7188793206188
2023-06-05,451.2735477024891
2023-06-06,453.08434889206603
2023-06-07,446.2822370380365
2023-06-08,447.10320991747045
2023-06-09,448.8173119058979
2023-06-12,454.56472052689327
2023-06-13,455.802013029148
2023-06-14,456.073656386302
2023-06-15,458.2853110245784
2023-06-16,456.21625821861534
2023-06-19,454.8768057296366
2023-06-20,454.45259717989086
2023-06-21,448.9286609880768
2023-06-22,451.5202393449562
2023-06-23,450.62446960886746
2023-06-26,445.63571524626167
2023-06-27,448.868457054457
2023-06-28,452.7936839656909
2023-06-29,453.6920863562907
2023-06-30,459.01399263038127
2023-07-03,458.8275962589352
2023-07-04,458.8120573204929
2023-07-05,459.3242587968869
2023-07-06,454.5175290816659
2023-07-07,450.6698390476097
2023-07-10,449.7300853712469
2023-07-11,451.8101099602888
2023-07-12,452.57805139859033
2023-07-13,456.21110236829094
2023-07-14,455.1929856365802
2023-07-17,457.1327063135669
2023-07-18,460.0497904630459
2023-07-19,461.8222664524021
2023-07-20,456.0652471559247
2023-07-21,456.4319373147824
2023-07-24,458.5705696781896
2023-07-25,462.21615553405064
2023-07-26,460.828970545394
2023-07-27,462.3412521930714
2023-07-28,466.137508249166
2023-07-31,467.4884364620894
2023-08-01,467.0326301181834
2023-08-02,460.0054042839387
2023-08-03,458.3879780435161
2023-08-04,453.5566975661042
2023-08-07,456.7522245464677
2023-08-08,457.25352407712916
2023-08-09,452.48969354180355
2023-08-10,452.83585747759935
2023-08-11,451.63035080693743
2023-08-14,457.1967679404412
2023-08-15,451.49884088319345
2023-08-16,449.2262493128276
2023-08-17,444.77164583078456
2023-08-18,444.17938034679395
2023-08-21,448.0132821570695
2023-08-22,450.0260399106958
2023-08-23,456.26781169741963
2023-08-24,449.60526406566487
2023-08-25,453.9503785730537
2023-08-28,456.51181534773735
2023-08-29,463.4766420895097
2023-08-30,462.3564883975888
2023-08-31,465.2974701556863
2023-09-01,467.4876602763115
2023-09-04,468.3894887161266
2023-09-05,470.7318170992662
2023-09-06,466.8421723129165
2023-09-07,464.7126732110604
2023-09-08,464.3432645644288
2023-09-11,467.04123028937147
2023-09-12,464.1080131768689
2023-09-13,463.4732522630892
2023-09-14,469.79210712259356
2023-09-15,464.7596073371483
2023-09-18,463.6254418675306
2023-09-19,461.5846950964464
2023-09-20,456.2322419469002
2023-09-21,449.50663309982565
2023-09-22,448.8978666008437
2023-09-25,452.9916145162871
2023-09-26,446.2078363617984
2023-09-27,449.22268160841037
2023-09-28,450.1169068392503
2023-09-29,449.84317711512284
2023-10-02,454.5368386177537
2023-10-03,448.3639936887842
2023-10-04,452.02621227139247
2023-10-05,451.61708812188704
2023-10-06,457.345398727739
2023-10-09,458.4949029748136
2023-10-10,460.60372631631657
2023-10-11,462.49815338957785
2023-10-12,463.5836938602252
2023-10-13,460.3863040748921
2023-10-16,462.27055284384693
2023-10-17,460.677351282033
2023-10-18,455.2516432534863
2023-10-19,450.0832379708542
2023-10-20,443.1694724223999
2023-10-23,442.62443370471027
2023-10-24,446.6638166674034
2023-10-25,439.74412936308886
2023-10-26,433.5414977513366
2023-10-27,433.1097452405331
2023-10-30,436.3777904048667
2023-10-31,440.0194208742297
2023-11-01,447.45125170221604
2023-11-02,453.1934358535002
2023-11-03,453.4018880682476
2023-11-06,455.41574534144956
2023-11-07,460.31172432563136
2023-11-08,461.1167788448656
2023-11-09,459.2141598421902
2023-11-10,465.9306893088325
2023-11-13,465.6591156398576
2023-11-14,468.61018593448
2023-11-15,468.6322100019992
2023-11-16,469.1377805620423
2023-11-17,469.53427288832677
2023-11-20,471.82134631460684
2023-11-21,471.25557139178477
2023-11-22,475.55118915561224
2023-11-23,474.17869393063916
2023-11-24,472.71201154148594
2023-11-27,472.38372301690316
2023-11-28,471.04959243870053
2023-11-29,471.2040878072319
2023-11-30,474.0405364740487
2023-12-01,479.00717640739913
2023-12-04,475.72386008430686
2023-12-05,477.76018674349433
2023-12-06,477.19579721039054
2023-12-07,481.528022193401
2023-12-08,484.38096754578146
2023-12-11,485.0996212544242
2023-12-12,486.5583736722632
2023-12-13,490.4110821542933
2023-12-14,483.20882190749506
2023-12-15,487.87968052723704
2023-12-18,489.83162363015737
2023-12-19,489.70508744997414
2023-12-20,485.6846323989354
2023-12-21,488.8794577744682
2023-12-22,487.93447881019284
2023-12-25,488.03314762491243
2023-12-26,488.59362422898755
2023-12-27,487.2222524019381
2023-12-28,487.63016730003534
2023-12-29,488.4932820382801
2024-01-01,488.4954664424198
2024-01-02,484.8669878449262
2024-01-03,481.5051839482582
2024-01-04,477.9294082289275
2024-01-05,477.36638938862393
2024-01-08,485.8009173828605
2024-01-09,488.91213578210613
2024-01-10,491.37873300351976
2024-01-11,492.65337615675867
2024-01-12,493.95288388359506
2024-01-15,493.97686337682137
2024-01-16,495.43296002969663
2024-01-17,492.93783721891805
2024-01-18,498.7148866772476
2024-01-19,503.6081132250439
2024-01-22,505.6109814865353
2024-01-23,508.45553792669926
2024-01-24,509.03090285803603
2024-01-25,512.7202148187939
2024-01-26,511.83696681807106
2024-01-29,519.6117360566614
2024-01-30,516.4817398492421
2024-01-31,507.6534229558722
2024-02-01,514.288824482339
2024-02-02,523.146916532172
2024-02-05,526.6448223268703
2024-02-06,526.7381606837165
2024-02-07,531.460142510699
2024-02-08,532.0611626650132
2024-02-09,535.8131900605357
2024-02-12,534.3700892523051
2024-02-13,529.8582271045268
2024-02-14,535.8454129854952
2024-02-15,535.8815885512934
2024-02-16,533.6572299162086
2024-02-19,533.902557412966
2024-02-20,526.9023715366488
2024-02-21,525.9054332989342
2024-02-22,540.1721866405927
2024-02-23,539.3839606268967
2024-02-26,537.1321647566454
2024-02-27,538.0555392746064
2024-02-28,536.5413013283006
2024-02-29,540.5907669308808
2024-03-01,545.0773509921918
2024-03-04,542.5583746651615
2024-03-05,535.184787607396
2024-03-06,536.397773628849
2024-03-07,542.8987693895301
2024-03-08,537.8656300520065
2024-03-11,535.7515224698428
