Date,FAR EAST GROWTH
2022-05-11,179.85332609880257
2022-05-12,182.0165501927373
2022-05-13,185.76166936152305
2022-05-16,186.77089180376416
2022-05-17,186.07346717236678
2022-05-18,189.38242928462122
2022-05-19,185.8718353509202
2022-05-20,188.07354156207293
2022-05-23,187.69974399070097
2022-05-24,185.37206844685014
2022-05-25,185.08237069479227
2022-05-26,183.858332103911
2022-05-27,185.8259930092706
2022-05-30,189.04917046176584
2022-05-31,188.59956889001464
2022-06-01,188.8239681713329
2022-06-02,186.5553079486968
2022-06-03,186.5803497385564
2022-06-06,186.94401071575197
2022-06-07,185.858696689733
2022-06-08,186.3295064880353
2022-06-09,186.83920907698666
2022-06-10,185.64174053820616
2022-06-13,182.2557536121773
2022-06-14,179.0889292557888
2022-06-15,177.10853215201791
2022-06-16,177.71741993911093
2022-06-17,172.95878876586096
2022-06-20,170.657122037356
2022-06-21,172.7504747007545
2022-06-22,171.14974197643718
2022-06-23,173.7667498104643
2022-06-24,175.99437769471947
2022-06-27,178.36304048491982
2022-06-28,179.9242302972752
2022-06-29,178.59557162520275
2022-06-30,177.6911837761467
2022-07-01,177.37949923233515
2022-07-04,178.18740591820475
2022-07-05,182.5567075127027
2022-07-06,182.8929251588572
2022-07-07,186.10238146328723
2022-07-08,186.25040284192497
2022-07-11,187.3781060145989
2022-07-12,185.92774521787484
2022-07-13,184.6265310696797
2022-07-14,184.96772477676674
2022-07-15,184.73375332744868
2022-07-18,183.81969785814664
2022-07-19,183.3981882437955
2022-07-20,188.91553444455073
2022-07-21,189.62536250557412
2022-07-22,191.68458216752379
2022-07-25,189.36034681025274
2022-07-26,190.87927867612038
2022-07-27,190.89480742079218
2022-07-28,194.2021996452021
2022-07-29,193.57375692926567
2022-08-01,196.01314655522546
2022-08-02,193.95315005760025
2022-08-03,193.4110614090293
2022-08-04,195.0120494026029
2022-08-05,195.1561268294213
2022-08-08,194.5911708747602
2022-08-09,193.06008038485453
2022-08-10,192.38136097892038
2022-08-11,192.4967040919289
2022-08-12,197.17068521689907
2022-08-15,200.70086501231597
2022-08-16,198.92691198402753
2022-08-17,199.51468050231725
2022-08-18,198.33840156953147
2022-08-19,197.49817200802136
2022-08-22,197.9415701222567
2022-08-23,196.0757249419185
2022-08-24,193.74986303068482
2022-08-25,196.01625006219905
2022-08-26,194.98288086134957
2022-08-29,189.10788980248745
2022-08-30,190.9381504712793
2022-08-31,189.56985481918815
2022-09-01,187.21951882446695
2022-09-02,184.724488333531
2022-09-05,186.4368377076695
2022-09-06,183.8840788122402
2022-09-07,179.90494190975136
2022-09-08,183.96546088599595
2022-09-09,185.57296775967075
2022-09-12,185.7869413818398
2022-09-13,186.48014719160736
2022-09-14,183.54315676182142
2022-09-15,182.88795557033646
2022-09-16,180.89841744429825
2022-09-19,180.6955239782686
2022-09-20,181.06410625876455
2022-09-21,180.16227834097774
2022-09-22,182.11809584881073
2022-09-23,182.50622839488696
2022-09-26,178.48834092992988
2022-09-27,179.36194567264977
2022-09-28,177.3614629464178
2022-09-29,176.88064878665085
2022-09-30,173.79610508918006
2022-10-03,175.19377885322035
2022-10-04,177.6111125982533
2022-10-05,181.367887991702
2022-10-06,182.4887950249173
2022-10-07,181.9879912628826
2022-10-10,182.0969904326699
2022-10-11,177.13297415398628
2022-10-12,176.04515180311452
2022-10-13,173.16590950770248
2022-10-14,175.59732187343437
2022-10-17,172.0223894772006
2022-10-18,173.95034518241565
2022-10-19,173.94322136913064
2022-10-20,171.67639783405
2022-10-21,170.65271837714687
2022-10-24,169.65166766554165
2022-10-25,170.42755265774622
2022-10-26,172.04990579127775
2022-10-27,173.5614734368797
2022-10-28,171.26377231948211
2022-10-31,174.0637260076096
2022-11-01,176.96267912815324
2022-11-02,178.0987023427461
2022-11-03,178.4879334378702
2022-11-04,175.36917223254932
2022-11-07,177.32006528159462
2022-11-08,179.61818690449846
2022-11-09,178.05868326658157
2022-11-10,179.0855328662914
2022-11-11,187.42982478144845
2022-11-14,185.9163501616683
2022-11-15,187.82250844619497
2022-11-16,186.75713205311155
2022-11-17,186.12499033986907
2022-11-18,185.67235435556321
2022-11-21,185.05547946380585
2022-11-22,185.9065753518511
2022-11-23,186.29207466472926
2022-11-24,189.71371647774066
2022-11-25,187.7589496942344
2022-11-28,187.0018433231637
2022-11-29,188.40190420788676
2022-11-30,188.00062620122
2022-12-01,191.09680432818837
2022-12-02,189.051510022079
2022-12-05,187.84541097046534
2022-12-06,187.61121937315838
2022-12-07,185.2868284130922
2022-12-08,185.02141256267848
2022-12-09,187.73635354586844
2022-12-12,186.53674449149267
2022-12-13,188.0624626535991
2022-12-14,189.37560477227382
2022-12-15,184.7137648977551
2022-12-16,183.73586177044444
2022-12-19,182.00855036497055
2022-12-20,183.4094371309144
2022-12-21,181.9711445584464
2022-12-22,182.7509750675428
2022-12-23,180.8125211140118
2022-12-26,181.10863509600625
2022-12-27,180.39620073362408
2022-12-28,179.71360352656154
2022-12-29,179.15705666526017
2022-12-30,179.9511086982563
2023-01-02,179.95110869825683
2023-01-03,183.72834353178223
2023-01-04,179.9623098883902
2023-01-05,180.15949397696662
2023-01-06,180.96111678179636
2023-01-09,179.57691489406213
2023-01-10,180.44582904957912
2023-01-11,181.6637347538071
2023-01-12,184.70363547513656
2023-01-13,186.19833813988228
2023-01-16,183.92074947291817
2023-01-17,185.82744460296703
2023-01-18,188.74413989465626
2023-01-19,187.79013530035016
2023-01-20,185.95704084790574
2023-01-23,186.53587289525703
2023-01-24,189.23176821502025
2023-01-25,190.11786543671755
2023-01-26,190.2156812744355
2023-01-27,191.09874853564847
2023-01-30,190.1705176878308
2023-01-31,189.29413354020616
2023-02-01,189.13677524877224
2023-02-02,190.10800003864745
2023-02-03,189.6339481048322
2023-02-06,189.31691681442905
2023-02-07,192.22174001206517
2023-02-08,191.33509976768076
2023-02-09,191.67731213985664
2023-02-10,192.40799744653276
2023-02-13,187.92996074101558
2023-02-14,189.29502267171554
2023-02-15,186.60116888166317
2023-02-16,188.19895027065124
2023-02-17,186.03345685612933
2023-02-20,185.7435708647253
2023-02-21,184.02442163512774
2023-02-22,183.14620379142133
2023-02-23,182.7557889077686
2023-02-24,183.66786205096875
2023-02-27,182.78578944331002
2023-02-28,183.2442019403498
2023-03-01,182.89249701442162
2023-03-02,183.0865548629124
2023-03-03,186.20540532675358
2023-03-06,187.1628956355919
2023-03-07,188.39280712068955
2023-03-08,188.8272189016682
2023-03-09,190.73501748255327
2023-03-10,187.1089815749599
2023-03-13,186.9847197627262
2023-03-14,182.37952623772753
2023-03-15,187.27055421062246
2023-03-16,184.69575721832726
2023-03-17,188.9321534055624
2023-03-20,185.04422750164525
2023-03-21,184.03318786881653
2023-03-22,186.6195762636987
2023-03-23,186.87218389892337
2023-03-24,189.58874223202355
2023-03-27,188.17705882313675
2023-03-28,188.105182094582
2023-03-29,188.69975550286142
2023-03-30,187.76655963726574
2023-03-31,189.8586382247846
2023-04-03,191.17376252201785
2023-04-04,190.81855104919973
2023-04-05,189.94819530970642
2023-04-06,186.25792923056432
2023-04-07,186.44054625523523
2023-04-10,186.4171792329863
2023-04-11,186.9448833504391
2023-04-12,187.14427256169682
2023-04-13,187.58464859670045
2023-04-14,188.19808544196206
2023-04-17,189.04906179777055
2023-04-18,189.94123575654362
2023-04-19,188.65800445392347
2023-04-20,188.6664143180961
2023-04-21,187.90246196647854
2023-04-24,187.04368564307282
2023-04-25,188.63881063548942
2023-04-26,186.5771785175369
2023-04-27,187.01564157529424
2023-04-28,186.15396761282963
2023-05-01,187.2674165622904
2023-05-02,188.80162106167182
2023-05-03,188.747892307615
2023-05-04,191.19449124422695
2023-05-05,189.54319936825925
2023-05-08,189.11531395865532
2023-05-09,191.03757925571907
2023-05-10,190.22835139916907
2023-05-11,191.12822869858908
2023-05-12,192.4114775135363
2023-05-15,193.43081198345365
2023-05-16,193.80367341850834
2023-05-17,193.63427661064168
2023-05-18,196.23171226570318
2023-05-19,197.1541176974332
2023-05-22,198.2255992004367
2023-05-23,197.62987353753007
2023-05-24,195.2524851704532
2023-05-25,194.42375291652635
2023-05-26,194.51265414326602
2023-05-29,195.13265530755672
2023-05-30,195.41061809885932
2023-05-31,194.4433440288602
2023-06-01,196.205433814638
2023-06-02,198.68471318770287
2023-06-05,202.5973650354719
2023-06-06,204.09894104570546
2023-06-07,200.73190027612776
2023-06-08,198.76316159810355
2023-06-09,201.51941895505607
2023-06-12,203.47981075698968
2023-06-13,204.8523723670685
2023-06-14,205.81377129380112
2023-06-15,203.14120236001511
2023-06-16,202.62091492628775
2023-06-19,200.7974280942854
2023-06-20,201.34652505566723
2023-06-21,199.55801940452045
2023-06-22,196.91276078573895
2023-06-23,194.11987547697933
2023-06-26,193.30596352260548
2023-06-27,191.4351257391509
2023-06-28,195.24543446967584
2023-06-29,195.7009642482618
2023-06-30,194.4746289983242
2023-07-03,197.98833701834056
2023-07-04,195.96763180645354
2023-07-05,196.07019548888167
2023-07-06,192.79288374218575
2023-07-07,191.7157714088198
2023-07-10,190.77933800727286
2023-07-11,192.16927869824445
2023-07-12,191.23872502005506
2023-07-13,194.41681403953584
2023-07-14,193.06319836882972
2023-07-17,192.48376671225543
2023-07-18,193.48453836018354
2023-07-19,194.62100875090636
2023-07-20,191.9584918141907
2023-07-21,190.72841876864857
2023-07-24,192.99945515201273
2023-07-25,193.87715003197425
2023-07-26,194.68389630404403
2023-07-27,196.41364179677083
2023-07-28,196.15777802181907
2023-07-31,196.43682777500646
2023-08-01,196.91931105328138
2023-08-02,193.66140534862757
2023-08-03,192.68956558944868
2023-08-04,191.2175864278177
2023-08-07,191.7870512898445
2023-08-08,191.69518788238148
2023-08-09,189.54146011261844
2023-08-10,188.4561840865892
2023-08-11,188.6395407170368
2023-08-14,186.96845483307177
2023-08-15,186.51983610315096
2023-08-16,183.94081575415697
2023-08-17,183.17380278705264
2023-08-18,182.88122694388366
2023-08-21,181.14185071914426
2023-08-22,183.80278654880902
2023-08-23,186.00532394030827
2023-08-24,186.28483642711282
2023-08-25,183.5742886460445
2023-08-28,185.83156596778684
2023-08-29,186.59150455580428
2023-08-30,186.21562857174501
2023-08-31,188.98499146780597
2023-09-01,190.09311558187912
2023-09-04,190.80653552243717
2023-09-05,190.67288544935653
2023-09-06,191.56704442983528
2023-09-07,190.4658258446162
2023-09-08,187.70107427039898
2023-09-11,187.4062578286059
2023-09-12,188.43802234623516
2023-09-13,186.33186689151995
2023-09-14,189.63220225181576
2023-09-15,190.7038067429864
2023-09-18,190.3866196038273
2023-09-19,188.14822361910325
2023-09-20,186.39198002131994
2023-09-21,184.55596488408574
2023-09-22,183.57423739108594
2023-09-25,185.5852075916362
2023-09-26,183.45447686446118
2023-09-27,185.08584970616906
2023-09-28,182.66597189410572
2023-09-29,182.78270165860752
2023-10-02,182.90661757120378
2023-10-03,182.29698052198074
2023-10-04,179.85071308748422
2023-10-05,182.11712876194528
2023-10-06,180.9002726348846
2023-10-09,181.52149301478022
2023-10-10,183.6499713240515
2023-10-11,183.35413084885585
2023-10-12,187.40931606926702
2023-10-13,185.79142667256946
2023-10-16,181.7592591838231
2023-10-17,183.3968742925638
2023-10-18,183.35171496546008
2023-10-19,179.12223248067144
2023-10-20,178.41013912149342
2023-10-23,176.5268693062094
2023-10-24,177.4274167428349
2023-10-25,178.03856077228374
2023-10-26,175.18476010014993
2023-10-27,177.46701443986206
2023-10-30,177.33447220014924
2023-10-31,176.423167281304
2023-11-01,181.16163528714847
2023-11-02,182.45377557373138
2023-11-03,182.6329449211381
2023-11-06,186.2364334813127
2023-11-07,183.9132211410148
2023-11-08,183.055526691726
2023-11-09,184.51349174589683
2023-11-10,183.35420338343874
2023-11-13,182.77273997102986
2023-11-14,181.2221487950317
2023-11-15,185.68509483865654
2023-11-16,185.81553289822187
2023-11-17,187.33417428533411
2023-11-20,186.91057934035234
2023-11-21,187.74872876213018
2023-11-22,187.52686068990766
2023-11-23,187.00604349279737
2023-11-24,186.35814036363425
2023-11-27,185.96957376176778
2023-11-28,185.64159775667173
2023-11-29,185.64426617205442
2023-11-30,186.77276861271886
2023-12-01,188.19525778259415
2023-12-04,187.55578009444693
2023-12-05,185.14541991690064
2023-12-06,189.07357537681258
2023-12-07,189.940423344119
2023-12-08,187.399871319607
2023-12-11,187.64803730181123
2023-12-12,188.11465126324956
2023-12-13,188.9325308295591
2023-12-14,188.80567498618188
2023-12-15,191.93290347535583
2023-12-18,189.25831129386617
2023-12-19,188.98120334499455
2023-12-20,190.9943999165483
2023-12-21,190.40063093473896
2023-12-22,190.12124073050254
2023-12-25,190.64194696125014
2023-12-26,190.3587742906057
2023-12-27,191.55297792462798
2023-12-28,193.66109706215832
2023-12-29,194.72275450258604
2024-01-01,194.72275450258536
2024-01-02,194.81052435533007
2024-01-03,193.2130590121695
2024-01-04,189.90911540360509
2024-01-05,190.1008494360897
2024-01-08,190.192472273453
2024-01-09,192.95273073271412
2024-01-10,193.83494855281063
2024-01-11,196.85813255423201
2024-01-12,200.04238105775286
2024-01-15,200.748137682341
2024-01-16,198.65973064520665
2024-01-17,195.484462125103
2024-01-18,195.20177215820627
2024-01-19,197.1909926848302
2024-01-22,199.43392124738548
2024-01-23,200.24662891037474
2024-01-24,199.74623764603245
2024-01-25,200.49925464558686
2024-01-26,196.73754749048064
2024-01-29,200.1095736438735
2024-01-30,199.10294895862685
2024-01-31,201.3052974236879
2024-02-01,200.5250874813591
2024-02-02,199.12993569116372
2024-02-05,200.4486519671611
2024-02-06,200.28456370087446
2024-02-07,200.41536820555814
2024-02-08,201.10176056646407
2024-02-09,201.1106533290764
2024-02-12,201.30926784973448
2024-02-13,205.53762882684686
2024-02-14,203.95051759937354
2024-02-15,204.99383879967797
2024-02-16,206.8267612493568
2024-02-19,206.39310530017133
2024-02-20,205.3355782970767
2024-02-21,204.85229089566675
2024-02-22,207.40214819256
2024-02-23,207.00872528505795
2024-02-26,207.30468291798047
2024-02-27,207.96211174039664
2024-02-28,207.1894297754193
2024-02-29,209.16159671934807
2024-03-01,211.22017147176342
2024-03-04,211.16043090642398
2024-03-05,211.7339585577698
2024-03-06,211.8293126635473
2024-03-07,211.14997596988613
2024-03-08,212.13260981300147
2024-03-11,209.6551604703326
