Date,PACIFIC ex JAPAN GROWTH
2022-05-23,566.0451459894117
2022-05-24,555.4111816660447
2022-05-25,559.381729330945
2022-05-26,556.4198830669912
2022-05-27,567.8872730531688
2022-05-30,575.0564550561735
2022-05-31,574.5682347879264
2022-06-01,579.1312861683557
2022-06-02,573.4995339053103
2022-06-03,573.3130636602762
2022-06-06,575.6238861180428
2022-06-07,568.253166763999
2022-06-08,568.6241384680408
2022-06-09,562.5881711110495
2022-06-10,558.7172310165257
2022-06-13,551.5710838639601
2022-06-14,538.774801296073
2022-06-15,538.9019142091147
2022-06-16,530.6912990445541
2022-06-17,528.1786778773
2022-06-20,531.5639483069934
2022-06-21,537.991185006886
2022-06-22,529.0019380015843
2022-06-23,537.9103582728558
2022-06-24,546.949129630848
2022-06-27,553.1240802096855
2022-06-28,558.3818919573293
2022-06-29,553.2539714317991
2022-06-30,548.6977555212691
2022-07-01,547.8214507593815
2022-07-04,554.252974116731
2022-07-05,563.5387404085002
2022-07-06,567.9498589271069
2022-07-07,575.939363464103
2022-07-08,579.2668951420587
2022-07-11,568.5237670920297
2022-07-12,574.2156175007857
2022-07-13,574.6605027269163
2022-07-14,575.6682593858802
2022-07-15,574.6671445955999
2022-07-18,576.6719474726791
2022-07-19,573.3505378424443
2022-07-20,583.255647253771
2022-07-21,583.9690091854627
2022-07-22,584.0037433193255
2022-07-25,583.5377621589704
2022-07-26,588.1696969140914
2022-07-27,590.5759638006275
2022-07-28,593.7792467583316
2022-07-29,591.8796888627164
2022-08-01,593.2768129163672
2022-08-02,591.6292174032736
2022-08-03,592.8802474954953
2022-08-04,595.1418752709543
2022-08-05,598.1245516741678
2022-08-08,596.7353152737134
2022-08-09,594.4277100336762
2022-08-10,589.4708425791913
2022-08-11,598.3518095046588
2022-08-12,600.9030497414861
2022-08-15,601.8712583195066
2022-08-16,600.4777943186658
2022-08-17,596.9721815502525
2022-08-18,597.7305961328699
2022-08-19,595.3970871358856
2022-08-22,595.476740540941
2022-08-23,588.7899832899586
2022-08-24,584.9622618336925
2022-08-25,597.1889687009784
2022-08-26,595.7539816677164
2022-08-29,584.6910301554443
2022-08-30,585.2150909051268
2022-08-31,581.2644007894056
2022-09-01,578.1766468258436
2022-09-02,576.1245281878953
2022-09-05,578.3941637212243
2022-09-06,574.2974385551455
2022-09-07,564.17019976042
2022-09-08,571.0187159369842
2022-09-09,578.8200762210962
2022-09-12,579.4349459726402
2022-09-13,580.1870163308378
2022-09-14,564.9716208577806
2022-09-15,562.0938169662807
2022-09-16,554.1562007978793
2022-09-19,553.0713000237549
2022-09-20,557.8834876731536
2022-09-21,556.3039734531104
2022-09-22,554.4609961071918
2022-09-23,545.121471425474
2022-09-26,547.2137523923226
2022-09-27,545.5003544187231
2022-09-28,538.5126546300243
2022-09-29,533.0329586873829
2022-09-30,524.4380538746906
2022-10-03,524.705245097004
2022-10-04,530.3505072559053
2022-10-05,547.6358489390574
2022-10-06,545.9021027359086
2022-10-07,544.2676449952052
2022-10-10,531.3056834895781
2022-10-11,527.3954691118716
2022-10-12,526.8918648076915
2022-10-13,517.8406536440395
2022-10-14,522.299845626484
2022-10-17,517.1409573271854
2022-10-18,523.997340988117
2022-10-19,525.4514580099516
2022-10-20,520.8917832359525
2022-10-21,513.908459569915
2022-10-24,504.33533480676647
2022-10-25,507.6852536691851
2022-10-26,511.649593722725
2022-10-27,515.457024643486
2022-10-28,508.9514943805641
2022-10-31,518.4309156238572
2022-11-01,530.9114808659966
2022-11-02,533.1892517814953
2022-11-03,522.9041208383079
2022-11-04,529.7445288606381
2022-11-07,533.6012534979756
2022-11-08,536.9594790118904
2022-11-09,531.8011460458712
2022-11-10,531.4577047696222
2022-11-11,553.3669875682375
2022-11-14,552.921429890416
2022-11-15,563.7185829347692
2022-11-16,556.7513876219247
2022-11-17,559.9491794705255
2022-11-18,560.0976164359189
2022-11-21,557.3999483272429
2022-11-22,556.9316997642751
2022-11-23,560.3728874333813
2022-11-24,562.9125466467033
2022-11-25,561.8378383449323
2022-11-28,555.5260760742589
2022-11-29,567.0889857219852
2022-11-30,575.9815348221895
2022-12-01,579.1822561275027
2022-12-02,575.4538048286328
2022-12-05,576.2477933531733
2022-12-06,574.1540307464904
2022-12-07,563.6377816570108
2022-12-08,568.9163081675309
2022-12-09,574.8183263236593
2022-12-12,570.477556378375
2022-12-13,577.4371620991095
2022-12-14,575.9895292723864
2022-12-15,563.9480522324552
2022-12-16,557.6206148911933
2022-12-19,556.2806732366495
2022-12-20,546.2374106129681
2022-12-21,552.2213566123233
2022-12-22,554.8276851100966
2022-12-23,554.9096859258756
2022-12-26,554.9096859258756
2022-12-27,555.7519320040018
2022-12-28,556.3110775137008
2022-12-29,550.9876096432312
2022-12-30,552.9502516495012
2023-01-02,552.9502516495012
2023-01-03,554.6049330221593
2023-01-04,567.8393514774004
2023-01-05,566.2702443933715
2023-01-06,564.8409393752524
2023-01-09,566.5079411259857
2023-01-10,561.7002273995587
2023-01-11,563.2014309088024
2023-01-12,569.9223074824624
2023-01-13,573.2254331012157
2023-01-16,577.2369327294297
2023-01-17,579.4162809974928
2023-01-18,581.4539926765954
2023-01-19,578.4537321872476
2023-01-20,583.0314228664138
2023-01-23,586.04786781847
2023-01-24,587.0558527926262
2023-01-25,588.4616020516337
2023-01-26,595.1507249237357
2023-01-27,597.7505788934442
2023-01-30,592.7594807262701
2023-01-31,591.0117092631896
2023-02-01,592.1515159628688
2023-02-02,593.2725813937872
2023-02-03,595.1839565983712
2023-02-06,591.2511740444971
2023-02-07,593.610536485544
2023-02-08,593.6436802381353
2023-02-09,593.9463930428004
2023-02-10,590.520413602442
2023-02-13,588.8436362510485
2023-02-14,590.6775998438085
2023-02-15,580.1440546050943
2023-02-16,585.2166675554618
2023-02-17,578.3925479869808
2023-02-20,580.9394612346916
2023-02-21,576.1611463647736
2023-02-22,573.2753816787359
2023-02-23,570.6660269902244
2023-02-24,571.6011424523862
2023-02-27,566.6060520261701
2023-02-28,568.4005655858778
2023-03-01,567.8367930028935
2023-03-02,567.9898170759527
2023-03-03,571.226535417742
2023-03-06,571.2358640958621
2023-03-07,574.4904747377816
2023-03-08,572.1536483270216
2023-03-09,573.1422618376566
2023-03-10,555.0171124629621
2023-03-13,555.7806409400492
2023-03-14,546.9142345874495
2023-03-15,557.4116002896774
2023-03-16,550.525604446564
2023-03-17,556.6855442883385
2023-03-20,544.4237384194714
2023-03-21,544.3300162020423
2023-03-22,552.2855891026435
2023-03-23,550.8995250023603
2023-03-24,552.1308739506992
2023-03-27,551.2900139184198
2023-03-28,554.216710750683
2023-03-29,556.3284205630354
2023-03-30,556.0695676689538
2023-03-31,559.871634875958
2023-04-03,568.0323471560453
2023-04-04,564.119559663344
2023-04-05,566.2406153302746
2023-04-06,563.1561915674578
2023-04-07,563.1561915674579
2023-04-10,565.0125006368112
2023-04-11,566.4649322090133
2023-04-12,565.5593347284913
2023-04-13,565.2102753971868
2023-04-14,564.9829327114556
2023-04-17,571.9765752144453
2023-04-18,570.1612041805347
2023-04-19,567.974461615407
2023-04-20,568.8491335119837
2023-04-21,563.1079821316703
2023-04-24,562.1792058751654
2023-04-25,559.1726127995407
2023-04-26,555.4807626276247
2023-04-27,556.9846246784485
2023-04-28,555.6678973479742
2023-05-01,561.8765426530606
2023-05-02,560.5507835583868
2023-05-03,552.9104095768118
2023-05-04,554.228053218455
2023-05-05,556.3379988630405
2023-05-08,563.850827989668
2023-05-09,560.7091652059672
2023-05-10,560.6866719750594
2023-05-11,560.2482848754025
2023-05-12,558.7159550531085
2023-05-15,565.8592952483142
2023-05-16,557.974406884046
2023-05-17,554.1990194614502
2023-05-18,555.9281154394263
2023-05-19,560.2265016573888
2023-05-22,559.6181450620087
2023-05-23,557.5803054549887
2023-05-24,549.6282173060623
2023-05-25,544.9728865904027
2023-05-26,545.149583480314
2023-05-29,548.446176082596
2023-05-30,545.5486345984759
2023-05-31,538.6055591225991
2023-06-01,542.6066313531558
2023-06-02,550.3858090249416
2023-06-05,556.6419016517295
2023-06-06,555.193146215014
2023-06-07,555.8790904632173
2023-06-08,555.8295583982091
2023-06-09,558.8993369874839
2023-06-12,561.2687582433023
2023-06-13,565.0907537043
2023-06-14,561.885225077743
2023-06-15,560.5925966444511
2023-06-16,565.0513200735231
2023-06-19,567.3408259943536
2023-06-20,563.9207665429128
2023-06-21,558.6001534479042
2023-06-22,552.7169769248902
2023-06-23,545.0116519121747
2023-06-26,540.5283714843604
2023-06-27,543.0284583766827
2023-06-28,544.3286085041877
2023-06-29,546.8863169825788
2023-06-30,546.8810042258232
2023-07-03,553.2271744161387
2023-07-04,556.6149807138132
2023-07-05,552.9602383523824
2023-07-06,541.5721250696422
2023-07-07,532.3796947558857
2023-07-10,529.0549749588522
2023-07-11,534.9590839459313
2023-07-12,537.7402125164934
2023-07-13,550.4368608730113
2023-07-14,547.6269484514548
2023-07-17,545.9897268223942
2023-07-18,544.4815866126473
2023-07-19,543.8846927900943
2023-07-20,546.5088952741307
2023-07-21,545.4651161902755
2023-07-24,544.2492096207832
2023-07-25,551.4618555450962
2023-07-26,551.8125117893948
2023-07-27,560.8758717606943
2023-07-28,555.628380967933
2023-07-31,560.5175821765996
2023-08-01,557.2179296477337
2023-08-02,546.24807531424
2023-08-03,544.378585706758
2023-08-04,540.7424654530377
2023-08-07,539.8800019184822
2023-08-08,538.422132682213
2023-08-09,537.884509234652
2023-08-10,538.2582302745602
2023-08-11,536.4173546126688
2023-08-14,532.4488232585641
2023-08-15,528.2202755676578
2023-08-16,522.1424198787543
2023-08-17,519.3414814407189
2023-08-18,517.5072682563978
2023-08-21,510.92464508009544
2023-08-22,513.7445235361007
2023-08-23,518.7889644177637
2023-08-24,520.2393261201835
2023-08-25,516.967117083077
2023-08-28,522.5548623624221
2023-08-29,529.3990779196914
2023-08-30,533.2334184074
2023-08-31,536.8810613828038
2023-09-01,536.6154831702446
2023-09-04,540.3066042527521
2023-09-05,537.1709999153112
2023-09-06,534.3836873539963
2023-09-07,530.7964632695061
2023-09-08,530.2546089340684
2023-09-11,530.7813431070701
2023-09-12,533.3000331005924
2023-09-13,529.7390075816544
2023-09-14,533.8777845946328
2023-09-15,538.1168403474845
2023-09-18,532.2829004050287
2023-09-19,532.303328702062
2023-09-20,531.6100305319077
2023-09-21,522.7693978857552
2023-09-22,526.3675398444366
2023-09-25,526.5033733565336
2023-09-26,523.318628857775
2023-09-27,526.1138386349654
2023-09-28,521.9847023273894
2023-09-29,526.5231031305309
2023-10-02,524.3817138380322
2023-10-03,518.0512014545051
2023-10-04,515.0470182560871
2023-10-05,518.2840308475586
2023-10-06,521.3181087437098
2023-10-09,521.604305746395
2023-10-10,526.919897705321
2023-10-11,529.4802918328929
2023-10-12,529.4537862072893
2023-10-13,524.1842676440942
2023-10-16,521.6468398517749
2023-10-17,524.1461269735488
2023-10-18,523.5303864002921
2023-10-19,511.1497438766206
2023-10-20,507.2160112451492
2023-10-23,503.74434614653967
2023-10-24,508.9015733017527
2023-10-25,505.8245672185676
2023-10-26,503.8052383659331
2023-10-27,505.1347425400838
2023-10-30,502.87888195120235
2023-10-31,502.3334678888151
2023-11-01,507.5082018650247
2023-11-02,512.4090665376935
2023-11-03,521.8483172267107
2023-11-06,526.4960242932746
2023-11-07,521.9322267229958
2023-11-08,520.4876537962946
2023-11-09,522.6503107296645
2023-11-10,516.8823137076354
2023-11-13,518.576008907142
2023-11-14,518.330676556565
2023-11-15,529.5397944963171
2023-11-16,523.4997926882907
2023-11-17,523.5594963432103
2023-11-20,524.6469100621197
2023-11-21,524.7759597326638
2023-11-22,526.8465494392126
2023-11-23,524.5784743850271
2023-11-24,522.0259821919603
2023-11-27,519.8019018354778
2023-11-28,520.9502039314689
2023-11-29,520.5091477212911
2023-11-30,524.530301992943
2023-12-01,527.5582749119567
2023-12-04,527.8356252088353
2023-12-05,518.503370523185
2023-12-06,527.0127824844652
2023-12-07,525.860452031501
2023-12-08,528.6062131238047
2023-12-11,527.4834415101523
2023-12-12,528.1836248895437
2023-12-13,530.148443322654
2023-12-14,536.1368427618946
2023-12-15,546.2766922629588
2023-12-18,543.9759432867359
2023-12-19,547.7833815485176
2023-12-20,551.6213250441132
2023-12-21,549.8920316395364
2023-12-22,550.4616041833792
2023-12-25,550.4616041833794
2023-12-26,550.062208176517
2023-12-27,552.8951142469396
2023-12-28,559.8315922564467
2023-12-29,560.8248375489392
2024-01-01,560.8248375489392
2024-01-02,561.2979486092388
2024-01-03,553.1273837747433
2024-01-04,547.7761687711204
2024-01-05,548.5850148076421
2024-01-08,543.3599475543185
2024-01-09,548.1333947091002
2024-01-10,542.6086151397307
2024-01-11,544.5734437088215
2024-01-12,545.3136037320219
2024-01-15,544.4153944682274
2024-01-16,536.4141582472776
2024-01-17,528.9400408734501
2024-01-18,528.5347547958148
2024-01-19,534.2740609792568
2024-01-22,535.5236166107189
2024-01-23,542.3491801675253
2024-01-24,543.4685493876927
2024-01-25,549.9426555933358
2024-01-26,548.8120891000021
2024-01-29,552.9669104765027
2024-01-30,547.314349724081
2024-01-31,549.8628488499807
2024-02-01,544.0793386853693
2024-02-02,549.7331179496538
2024-02-05,547.3594682899754
2024-02-06,549.342923877468
2024-02-07,553.6642871347375
2024-02-08,550.5751884705006
2024-02-09,553.4308919335299
2024-02-12,551.5557771813599
2024-02-13,547.0075294467657
2024-02-14,547.3740931173493
2024-02-15,554.2284541357305
2024-02-16,560.029377324896
2024-02-19,559.566999606778
2024-02-20,559.4613737107685
2024-02-21,559.7990676677408
2024-02-22,559.5025303188042
2024-02-23,561.2199108257594
2024-02-26,559.4306417283367
2024-02-27,561.8976861998473
2024-02-28,558.1711058426374
2024-02-29,563.202412290381
2024-03-01,564.6223893262888
2024-03-04,564.071128318057
2024-03-05,559.9696094353654
2024-03-06,563.4894060761977
2024-03-07,567.8117621660414
2024-03-08,572.9693166355542
2024-03-11,568.3034686649411
