Date,WORLD ex UK GROWTH
2022-05-17,413.22860283946034
2022-05-18,399.2584915317339
2022-05-19,395.4475095319578
2022-05-20,396.25776732521336
2022-05-23,399.3013572440581
2022-05-24,388.9615834501982
2022-05-25,394.1799682931651
2022-05-26,401.3114116664866
2022-05-27,414.12016270130914
2022-05-30,414.1121146020622
2022-05-31,413.59630018903147
2022-06-01,412.1627561491809
2022-06-02,420.2031097229413
2022-06-03,412.17295672619076
2022-06-06,414.209922956974
2022-06-07,416.75509397018146
2022-06-08,413.5819368371034
2022-06-09,406.3554718397655
2022-06-10,396.6381473148399
2022-06-13,383.83339931496744
2022-06-14,382.35845231894547
2022-06-15,389.5037134760554
2022-06-16,374.2869309390776
2022-06-17,377.6492981634651
2022-06-20,375.8506070923442
2022-06-21,382.5696665327912
2022-06-22,381.00532861754573
2022-06-23,387.9661540615572
2022-06-24,400.34702216421664
2022-06-27,397.67037258613135
2022-06-28,390.8962098204813
2022-06-29,391.95190481759994
2022-06-30,387.75479799919555
2022-07-01,392.24412159429386
2022-07-04,392.05660184444775
2022-07-05,402.01564348345613
2022-07-06,406.4438701233235
2022-07-07,415.22739667297833
2022-07-08,415.4124379377956
2022-07-11,412.022475653579
2022-07-12,409.220934981824
2022-07-13,405.96042087487393
2022-07-14,408.8944100247087
2022-07-15,413.239477073148
2022-07-18,407.81247393303295
2022-07-19,416.5025716367052
2022-07-20,423.60745585981425
2022-07-21,430.4252889934509
2022-07-22,424.24298385059353
2022-07-25,422.635921893176
2022-07-26,419.08845560890546
2022-07-27,432.0711666657875
2022-07-28,437.4098263075149
2022-07-29,443.71414990344044
2022-08-01,441.0033165614406
2022-08-02,441.3733647032627
2022-08-03,451.40457024007776
2022-08-04,451.12694859907344
2022-08-05,450.0529507673622
2022-08-08,448.0020747142705
2022-08-09,443.2150245481767
2022-08-10,449.3268200455738
2022-08-11,448.36225943544076
2022-08-12,459.1109834912305
2022-08-15,463.900119272082
2022-08-16,463.59867591468446
2022-08-17,460.41113252435406
2022-08-18,462.0508783517086
2022-08-19,457.7506737279315
2022-08-22,450.8952472909294
2022-08-23,448.6528266182588
2022-08-24,449.8069768307275
2022-08-25,456.76539457736106
2022-08-26,440.44330630139007
2022-08-29,435.98166598542247
2022-08-30,432.17294581943935
2022-08-31,426.53583597000323
2022-09-01,428.1831571691844
2022-09-02,422.60289496151216
2022-09-05,425.73142351457614
2022-09-06,424.3157208121026
2022-09-07,428.4955103527204
2022-09-08,431.6851539321441
2022-09-09,437.1054828982134
2022-09-12,439.35583195509093
2022-09-13,425.01836428781155
2022-09-14,426.25661699886393
2022-09-15,420.3271554907473
2022-09-16,414.2074644876835
2022-09-19,417.134997112812
2022-09-20,413.9359727030125
2022-09-21,412.2254196127395
2022-09-22,408.73255816226856
2022-09-23,405.9264386524843
2022-09-26,404.93485624904355
2022-09-27,406.60830440386053
2022-09-28,412.7425430037529
2022-09-29,399.16233428565414
2022-09-30,393.3508278234805
2022-10-03,400.1139280632316
2022-10-04,408.7527405626146
2022-10-05,411.7442763688149
2022-10-06,410.19516647157116
2022-10-07,399.179278600257
2022-10-10,398.0205711668796
2022-10-11,392.63948671832196
2022-10-12,392.24514727114706
2022-10-13,397.22775845502764
2022-10-14,388.1757410502239
2022-10-17,396.7895498818403
2022-10-18,400.0092487800463
2022-10-19,399.1648955223001
2022-10-20,395.6010284473132
2022-10-21,402.90429662866165
2022-10-24,403.9491799243311
2022-10-25,410.3788201746838
2022-10-26,402.37202285971614
2022-10-27,399.4871816718447
2022-10-28,408.0100191820923
2022-10-31,407.7003352650146
2022-11-01,405.91222627393006
2022-11-02,395.59013529257953
2022-11-03,392.50999998814103
2022-11-04,392.96110960355
2022-11-07,393.25262126454396
2022-11-08,394.3854056043658
2022-11-09,387.7196161452304
2022-11-10,407.470283348384
2022-11-11,410.91544598111403
2022-11-14,406.86005308534646
2022-11-15,410.49712268049785
2022-11-16,404.79827195834764
2022-11-17,404.72038516673456
2022-11-18,404.5345271771013
2022-11-21,404.7974892571874
2022-11-22,408.2006492597694
2022-11-23,409.4601127247368
2022-11-24,409.48646515805706
2022-11-25,407.98787421015544
2022-11-28,402.90589023113915
2022-11-29,401.73933327282225
2022-11-30,416.99068963338374
2022-12-01,413.5036965065529
2022-12-02,412.7435673797633
2022-12-05,404.4416229135126
2022-12-06,398.64508911869973
2022-12-07,396.65459358169755
2022-12-08,398.4807169299896
2022-12-09,397.5423673944497
2022-12-12,401.50666850794
2022-12-13,402.8231858535532
2022-12-14,400.78466562051085
2022-12-15,388.2772632655948
2022-12-16,384.6940799343623
2022-12-19,381.1006861623926
2022-12-20,379.39225755741217
2022-12-21,385.55750065845365
2022-12-22,379.5112429887323
2022-12-23,379.7386699223646
2022-12-26,379.78426285436313
2022-12-27,376.12459503568107
2022-12-28,372.9164200903643
2022-12-29,378.71099817431946
2022-12-30,377.08614507617847
2023-01-02,377.6850199228242
2023-01-03,380.2145632710675
2023-01-04,381.6241727346729
2023-01-05,378.9666019304003
2023-01-06,384.11539079635946
2023-01-09,383.1527979689004
2023-01-10,385.6713042932841
2023-01-11,390.96511279906383
2023-01-12,392.00476837235215
2023-01-13,394.2127760657551
2023-01-16,394.52188605092164
2023-01-17,396.6217859548071
2023-01-18,393.1707912383144
2023-01-19,390.4101890031588
2023-01-20,396.72738876034526
2023-01-23,401.50663446912574
2023-01-24,400.8691784621249
2023-01-25,399.36537919111885
2023-01-26,405.6944919969505
2023-01-27,409.1586677790258
2023-01-30,402.54122743449443
2023-01-31,407.1890158027555
2023-02-01,410.6820088821221
2023-02-02,420.530736589472
2023-02-03,419.0189275716023
2023-02-06,418.97015584564747
2023-02-07,425.8128630093539
2023-02-08,420.43130953158857
2023-02-09,416.8691823461604
2023-02-10,416.93982796637255
2023-02-13,420.263397271153
2023-02-14,421.8534236935333
2023-02-15,425.1613158634885
2023-02-16,419.80053244559275
2023-02-17,417.30722303417855
2023-02-20,416.6475593664809
2023-02-21,408.8848396611298
2023-02-22,410.4011281187602
2023-02-23,413.3785137903396
2023-02-24,409.1680405037534
2023-02-27,409.88901927072766
2023-02-28,408.91833686039087
2023-03-01,404.52281312177786
2023-03-02,409.45215412151146
2023-03-03,417.2617584463478
2023-03-06,415.44867204583943
2023-03-07,413.6571295575694
2023-03-08,415.59304586398156
2023-03-09,410.57089463357835
2023-03-10,400.42856955267786
2023-03-13,399.6678939186537
2023-03-14,406.41111591797016
2023-03-15,410.9223405738933
2023-03-16,416.422364579555
2023-03-17,413.7615973588982
2023-03-20,412.5544115044368
2023-03-21,416.4151371603939
2023-03-22,412.2124764581909
2023-03-23,412.41591630104307
2023-03-24,416.5144486790162
2023-03-27,415.3384563117765
2023-03-28,412.374122792673
2023-03-29,418.46829605436227
2023-03-30,419.1498992513001
2023-03-31,427.10169372121794
2023-04-03,426.5707582783477
2023-04-04,423.12491462661205
2023-04-05,421.2258385103555
2023-04-06,422.28890605292173
2023-04-07,422.3191602885166
2023-04-10,424.33810950183226
2023-04-11,421.7089452505677
2023-04-12,418.3176204296035
2023-04-13,423.2070825141557
2023-04-14,424.0839185894062
2023-04-17,427.41694055077045
2023-04-18,426.83276650225156
2023-04-19,426.359779589964
2023-04-20,424.06243612100087
2023-04-21,425.04033544019296
2023-04-24,422.92750563194545
2023-04-25,417.9914162237471
2023-04-26,415.9549580249716
2023-04-27,424.82057040405994
2023-04-28,426.57762773043487
2023-05-01,428.45971511115766
2023-05-02,425.31205266249447
2023-05-03,421.9720522201681
2023-05-04,421.9845931441349
2023-05-05,428.5971142127806
2023-05-08,429.9068873521245
2023-05-09,430.17896666172663
2023-05-10,432.35106915711583
2023-05-11,434.63686952399763
2023-05-12,435.74054080124466
2023-05-15,437.1986956981388
2023-05-16,436.3228134991666
2023-05-17,441.4354891009475
2023-05-18,448.7297627210427
2023-05-19,448.10371953023406
2023-05-22,448.9104371365502
2023-05-23,443.0564400265718
2023-05-24,440.1029126772254
2023-05-25,446.82821679914616
2023-05-26,454.44665709898
2023-05-29,454.461850159352
2023-05-30,454.13908624174377
2023-05-31,453.18302573897336
2023-06-01,456.30483664652576
2023-06-02,461.7354807895173
2023-06-05,462.46862628608187
2023-06-06,464.2303216829063
2023-06-07,457.21053540170305
2023-06-08,458.0670720739433
2023-06-09,459.94829662353936
2023-06-12,465.84738117872064
2023-06-13,467.16898323646285
2023-06-14,467.39445774908097
2023-06-15,469.5924578121091
2023-06-16,467.46858983758136
2023-06-19,466.3200678566759
2023-06-20,465.8791352998766
2023-06-21,460.2350716099219
2023-06-22,462.7585473497183
2023-06-23,461.694079882783
2023-06-26,456.5877700518938
2023-06-27,459.92049630237926
2023-06-28,463.93727548529887
2023-06-29,465.0014857067362
2023-06-30,470.32885102204057
2023-07-03,470.47076294063567
2023-07-04,470.46016604798126
2023-07-05,471.0156912476861
2023-07-06,466.14947663227844
2023-07-07,462.1123404701414
2023-07-10,461.0186100950477
2023-07-11,463.2375717866702
2023-07-12,463.9739910762823
2023-07-13,467.8319279426759
2023-07-14,466.71407548697357
2023-07-17,468.7265391385211
2023-07-18,471.7154437144666
2023-07-19,473.4623915332847
2023-07-20,467.55883627676764
2023-07-21,467.77861068508014
2023-07-24,470.03877515345647
2023-07-25,473.80417571782584
2023-07-26,472.28485184723127
2023-07-27,473.84948238457565
2023-07-28,477.54072785899945
2023-07-31,479.06532565614947
2023-08-01,478.6053453614227
2023-08-02,471.30609440312645
2023-08-03,469.6728641467909
2023-08-04,464.70682235802775
2023-08-07,467.936270273955
2023-08-08,468.43819917917364
2023-08-09,463.50509644339326
2023-08-10,463.78669530970336
2023-08-11,462.6523162210232
2023-08-14,468.2683634050061
2023-08-15,462.5872649934538
2023-08-16,460.1263571319667
2023-08-17,455.5795042544485
2023-08-18,455.07680643653026
2023-08-21,458.9905203258821
2023-08-22,461.07061696100277
2023-08-23,467.5299116453066
2023-08-24,460.65623760145445
2023-08-25,465.1022041914019
2023-08-28,467.85893738955565
2023-08-29,474.9468902504234
2023-08-30,473.85176200816005
2023-08-31,477.0199723242415
2023-09-01,479.26656971746195
2023-09-04,480.2169233896136
2023-09-05,482.64030319567354
2023-09-06,478.67731957639995
2023-09-07,476.3575994503573
2023-09-08,475.9019632815281
2023-09-11,478.83155259807376
2023-09-12,475.8355355090722
2023-09-13,475.1185625469628
2023-09-14,481.5748305512665
2023-09-15,476.41356573597886
2023-09-18,475.2845823112482
2023-09-19,473.22950504999807
2023-09-20,467.58590291705804
2023-09-21,460.623106658636
2023-09-22,460.0511640431323
2023-09-25,464.3671461969633
2023-09-26,457.4293779148316
2023-09-27,460.5475669079807
2023-09-28,461.42553079367576
2023-09-29,461.14673254879216
2023-10-02,466.02077528184725
2023-10-03,459.57200820393103
2023-10-04,463.27851311954413
2023-10-05,462.8587831270351
2023-10-06,468.75222133681535
2023-10-09,470.0126443873115
2023-10-10,472.10272780009086
2023-10-11,474.06557868651504
2023-10-12,475.0614673880895
2023-10-13,471.8424587213917
2023-10-16,473.75574918305773
2023-10-17,472.09991267049935
2023-10-18,466.72916059321375
2023-10-19,461.35257007536075
2023-10-20,454.26259230035515
2023-10-23,453.65709057647587
2023-10-24,457.89039982797203
2023-10-25,450.67254327192967
2023-10-26,444.3040467073814
2023-10-27,444.03601112286134
2023-10-30,447.2447031547484
2023-10-31,450.91401855396487
2023-11-01,458.62730515262285
2023-11-02,464.609642518723
2023-11-03,464.92800483521097
2023-11-06,467.034035230202
2023-11-07,471.97265138374837
2023-11-08,472.8378162079302
2023-11-09,470.77302381546616
2023-11-10,477.9440716509878
2023-11-13,477.5518858940282
2023-11-14,480.6460293432394
2023-11-15,480.8049836908209
2023-11-16,481.29441072254554
2023-11-17,481.6357782941829
2023-11-20,484.0944670699754
2023-11-21,483.48076936324713
2023-11-22,487.8574135917448
2023-11-23,486.3354269846228
2023-11-24,484.82106831971953
2023-11-27,484.48866915788784
2023-11-28,483.1810545669306
2023-11-29,483.39317989283717
2023-11-30,486.37534074160493
2023-12-01,491.3527188086874
2023-12-04,487.9481511009557
2023-12-05,489.9577569669541
2023-12-06,489.513758498868
2023-12-07,494.0678994699373
2023-12-08,496.9089789112455
2023-12-11,497.5605404844204
2023-12-12,499.0642034128724
2023-12-13,503.12815073735777
2023-12-14,495.6335741197596
2023-12-15,500.8392549971616
2023-12-18,502.7977959503211
2023-12-19,502.74695764113346
2023-12-20,498.556225332593
2023-12-21,501.91913062811676
2023-12-22,500.926972585005
2023-12-25,501.0296775915178
2023-12-26,501.6419225577714
2023-12-27,500.2026700349485
2023-12-28,500.7241485231478
2023-12-29,501.51767416556584
2024-01-01,501.51994795439623
2024-01-02,497.8991747810746
2024-01-03,494.270968651577
2024-01-04,490.3393819365276
2024-01-05,489.85118079971903
2024-01-08,498.4101810208802
2024-01-09,501.6824221235003
2024-01-10,504.1452382438936
2024-01-11,505.6080176711573
2024-01-12,506.8235843038675
2024-01-15,506.9068299763379
2024-01-16,508.34081740059116
2024-01-17,505.82797574064324
2024-01-18,511.7738071482197
2024-01-19,517.0380078471359
2024-01-22,519.0845765617605
2024-01-23,522.2092510869309
2024-01-24,522.6918503798485
2024-01-25,526.5185276355854
2024-01-26,525.3614648640611
2024-01-29,533.5342020650355
2024-01-30,530.2041954220679
2024-01-31,521.1781114556488
2024-02-01,527.9248015828161
2024-02-02,537.2610316844757
2024-02-05,540.8714483985838
2024-02-06,540.7082817606358
2024-02-07,545.7110183981615
2024-02-08,546.5094589631509
2024-02-09,550.5267312378089
2024-02-12,549.0522522712773
2024-02-13,544.3214748180702
2024-02-14,550.4460987804291
2024-02-15,550.5054058189506
2024-02-16,547.9876360296405
2024-02-19,548.1106293527434
2024-02-20,540.8661623416898
2024-02-21,539.9347152686977
2024-02-22,554.6339941518636
2024-02-23,553.7151118812153
2024-02-26,551.3827463585324
2024-02-27,552.4487918749008
2024-02-28,550.9874931198219
2024-02-29,555.2746400981532
2024-03-01,559.9837678435127
2024-03-04,557.3661817307964
2024-03-05,549.6501341647204
2024-03-06,550.9949277453896
2024-03-07,557.7917303538323
2024-03-08,552.6539471102171
2024-03-11,550.2501563177055
