Date,EM (EMERGING MARKETS) IMI
2014-02-19,1122.9755241410307
2014-02-20,1113.5158121885984
2014-02-21,1123.2783965486046
2014-02-24,1122.3806457902222
2014-02-25,1119.2556538917943
2014-02-26,1120.402529948507
2014-02-27,1128.0601374156838
2014-02-28,1132.0016366162117
2014-03-03,1115.1324323968392
2014-03-04,1121.5904387970418
2014-03-05,1125.834234653692
2014-03-06,1138.9992687183844
2014-03-07,1134.9052363038427
2014-03-10,1122.1401579949113
2014-03-11,1123.815135286079
2014-03-12,1110.9282746163556
2014-03-13,1109.8799610192134
2014-03-14,1103.2818113754338
2014-03-17,1109.4511760585146
2014-03-18,1119.9616226905339
2014-03-19,1118.197564752165
2014-03-20,1106.6557400594772
2014-03-21,1111.3296128787797
2014-03-24,1120.8174337028047
2014-03-25,1125.4203029495377
2014-03-26,1136.433020948749
2014-03-27,1143.4009640787526
2014-03-28,1154.0636846756097
2014-03-31,1165.4021241883493
2014-04-01,1172.9899702419639
2014-04-02,1178.4287384316722
2014-04-03,1173.767357512328
2014-04-04,1176.1638867431834
2014-04-07,1177.7376828937406
2014-04-08,1185.7015218625884
2014-04-09,1190.0619690623378
2014-04-10,1197.7059771810925
2014-04-11,1190.3481469297135
2014-04-14,1185.7629599143581
2014-04-15,1173.3753853227652
2014-04-16,1176.8253730067624
2014-04-17,1184.4885611998764
2014-04-18,1187.409559837039
2014-04-21,1186.3082052903892
2014-04-22,1184.5312080776778
2014-04-23,1179.1471268712514
2014-04-24,1179.6124453328778
2014-04-25,1166.687707962094
2014-04-28,1166.2254089702087
2014-04-29,1174.4230318141438
2014-04-30,1169.375638972085
2014-05-01,1170.207240096616
2014-05-02,1179.0764808023637
2014-05-05,1176.8076337906678
2014-05-06,1180.0135231352326
2014-05-07,1180.34401009241
2014-05-08,1184.6647922326115
2014-05-09,1182.3154822937995
2014-05-12,1191.9385821155179
2014-05-13,1199.4992775979697
2014-05-14,1210.193016227861
2014-05-15,1206.7494142762828
2014-05-16,1209.544710313852
2014-05-19,1213.8134162610627
2014-05-20,1207.7643627321852
2014-05-21,1209.8239335234477
2014-05-22,1221.4371494387806
2014-05-23,1224.0541673329978
2014-05-26,1223.0580333780385
2014-05-27,1213.853828863948
2014-05-28,1220.1290628434788
2014-05-29,1220.7998941829567
2014-05-30,1209.4490516501496
2014-06-02,1211.0292187637215
2014-06-03,1217.6659345635537
2014-06-04,1212.915732428297
2014-06-05,1217.8981593876863
2014-06-06,1229.0856148589487
2014-06-09,1233.9983080566917
2014-06-10,1243.1485789878686
2014-06-11,1241.9061751903848
2014-06-12,1241.751574167978
2014-06-13,1235.412972373221
2014-06-16,1232.669409984603
2014-06-17,1229.4939227083014
2014-06-18,1230.3086751793865
2014-06-19,1237.2764797447992
2014-06-20,1230.6353143845154
2014-06-23,1228.3385818821139
2014-06-24,1235.1101581684563
2014-06-25,1228.5684384860629
2014-06-26,1234.6542611632758
2014-06-27,1234.388782775472
2014-06-30,1240.2494002405383
2014-07-01,1241.3817087742984
2014-07-02,1252.6385745849952
2014-07-03,1255.3996309676716
2014-07-04,1256.6096294041001
2014-07-07,1258.589270954848
2014-07-08,1258.712354303494
2014-07-09,1254.642940179664
2014-07-10,1256.6233366625459
2014-07-11,1251.7657791597512
2014-07-14,1258.6808053362133
2014-07-15,1262.0282466419767
2014-07-16,1263.1398849371913
2014-07-17,1259.0211609862622
2014-07-18,1259.5725905685567
2014-07-21,1260.0159282054813
2014-07-22,1272.4321165430367
2014-07-23,1276.3173171078615
2014-07-24,1279.8594517624565
2014-07-25,1277.7158048502968
2014-07-28,1277.9850844275393
2014-07-29,1278.3477546267047
2014-07-30,1276.3983586919146
2014-07-31,1262.2554709430622
2014-08-01,1255.8510387191725
2014-08-04,1266.2532886750255
2014-08-05,1259.7760706016538
2014-08-06,1252.0048523261298
2014-08-07,1245.6972005885568
2014-08-08,1239.4423074480912
2014-08-11,1257.5222105534494
2014-08-12,1261.1099092757677
2014-08-13,1269.0866529164082
2014-08-14,1271.3118768289007
2014-08-15,1273.619114389011
2014-08-18,1276.2219210518917
2014-08-19,1285.1914968593367
2014-08-20,1285.4004346453385
2014-08-21,1281.9527557596352
2014-08-22,1284.1390254492994
2014-08-25,1286.9983527434702
2014-08-26,1289.9286872573623
2014-08-27,1296.981473067449
2014-08-28,1289.8168532964191
2014-08-29,1290.916293348677
2014-09-01,1294.2026327409237
2014-09-02,1290.0577397820668
2014-09-03,1305.6329178311476
2014-09-04,1305.445661774819
2014-09-05,1302.1520565055582
2014-09-08,1300.5060930735783
2014-09-09,1292.0169370554631
2014-09-10,1278.5093285959624
2014-09-11,1272.2813013245025
2014-09-12,1263.2442842162059
2014-09-15,1257.0239813065914
2014-09-16,1254.26187492276
2014-09-17,1263.9301639033345
2014-09-18,1256.958502307504
2014-09-19,1255.5737700184998
2014-09-22,1240.107572523574
2014-09-23,1231.7693930442958
2014-09-24,1234.6344043960457
2014-09-25,1223.6639259964982
2014-09-26,1221.310094543695
2014-09-29,1204.4868850151568
2014-09-30,1200.2772909210382
2014-10-01,1190.9113313776584
2014-10-02,1186.3194000638312
2014-10-03,1191.3889045826563
2014-10-06,1205.9098241525091
2014-10-07,1206.393455187789
2014-10-08,1192.7852897728574
2014-10-09,1203.4259067527516
2014-10-10,1182.5333645474961
2014-10-13,1182.0478764500203
2014-10-14,1182.5143058145377
2014-10-15,1171.5271489349586
2014-10-16,1157.7893310915265
2014-10-17,1165.0229933772364
2014-10-20,1170.9790788693779
2014-10-21,1171.6708881717018
2014-10-22,1178.312443217042
2014-10-23,1172.4201779238035
2014-10-24,1174.8182230493956
2014-10-27,1166.6193471764811
2014-10-28,1183.7939500130576
2014-10-29,1198.0912554886308
2014-10-30,1200.4799758188412
2014-10-31,1209.8010372772203
2014-11-03,1203.7744281394234
2014-11-04,1199.9707139112818
2014-11-05,1190.2319713763534
2014-11-06,1181.6824954243366
2014-11-07,1177.6190574946008
2014-11-10,1188.8162875286444
2014-11-11,1184.8603595665775
2014-11-12,1187.331585410252
2014-11-13,1183.8993197791524
2014-11-14,1181.7417794039181
2014-11-17,1175.80809906447
2014-11-18,1178.8696520569717
2014-11-19,1180.423046090519
2014-11-20,1180.5860770749325
2014-11-21,1196.2761301044661
2014-11-24,1203.8418187175398
2014-11-25,1201.3609292129806
2014-11-26,1204.6924490095123
2014-11-27,1205.2905801028758
2014-11-28,1196.2663247888086
2014-12-01,1173.7991786942814
2014-12-02,1173.9915028126502
2014-12-03,1175.881991226108
2014-12-04,1177.0074913160206
2014-12-05,1175.5065594400096
2014-12-08,1164.7239957382344
2014-12-09,1151.6094298146397
2014-12-10,1144.7862580571623
2014-12-11,1130.4092730721618
2014-12-12,1121.946547043148
2014-12-15,1105.4256800884104
2014-12-16,1089.268146941001
2014-12-17,1097.7142237834898
2014-12-18,1116.3084185852888
2014-12-19,1126.996747176478
2014-12-22,1141.3008228083236
2014-12-23,1135.0624008705965
2014-12-24,1134.8261423670326
2014-12-25,1134.3105691134424
2014-12-26,1136.7181190959686
2014-12-29,1145.1068561769237
2014-12-30,1141.0513100738196
2014-12-31,1143.8833429107403
2015-01-01,1143.909865780618
2015-01-02,1141.3032872075617
2015-01-05,1127.1702497244373
2015-01-06,1120.0798237233391
2015-01-07,1127.0586491931606
2015-01-08,1146.8395524853554
2015-01-09,1150.4226025937915
2015-01-12,1144.3073420763992
2015-01-13,1149.1484566040847
2015-01-14,1144.6323921981975
2015-01-15,1149.3081926147943
2015-01-16,1146.105020746653
2015-01-19,1140.3429801418865
2015-01-20,1145.7277099754017
2015-01-21,1166.4662346091432
2015-01-22,1175.0956390879014
2015-01-23,1183.2673467318402
2015-01-26,1180.8503045498358
2015-01-27,1182.67362677464
2015-01-28,1177.6508673712583
2015-01-29,1164.646710352744
2015-01-30,1152.0104677318138
2015-02-02,1154.1440921495036
2015-02-03,1168.3743949973693
2015-02-04,1173.2184746093785
2015-02-05,1174.659390994362
2015-02-06,1170.3634051367503
2015-02-09,1163.113146776374
2015-02-10,1156.7935326595107
2015-02-11,1151.2114584433864
2015-02-12,1162.0262575138383
2015-02-13,1180.0434258392147
2015-02-16,1177.0642996943482
2015-02-17,1175.9212029843013
2015-02-18,1178.458571099623
2015-02-19,1178.7561546492093
2015-02-20,1178.1333609884098
2015-02-23,1177.1053687952897
2015-02-24,1182.6691264590268
2015-02-25,1188.4930643919265
2015-02-26,1189.880172716544
2015-02-27,1186.3993202607267
2015-03-02,1184.3881573516853
2015-03-03,1182.2431399794907
2015-03-04,1171.146644301879
2015-03-05,1169.672817754215
2015-03-06,1165.9669414286104
2015-03-09,1151.961702046887
2015-03-10,1134.4211476326857
2015-03-11,1132.7471162579336
2015-03-12,1139.6294993221243
2015-03-13,1129.5308560751735
2015-03-16,1130.428770297882
2015-03-17,1139.7575960186991
2015-03-18,1148.0582486953554
2015-03-19,1157.962729949164
2015-03-20,1163.4967662664046
2015-03-23,1170.6894984090713
2015-03-24,1174.3473728284266
2015-03-25,1172.3690973432924
2015-03-26,1156.6844069461492
2015-03-27,1152.222350882898
2015-03-30,1164.9032365913984
2015-03-31,1171.5400201127563
2015-04-01,1181.6505600354255
2015-04-02,1194.1671582416209
2015-04-03,1196.0249797948952
2015-04-06,1209.7383145629644
2015-04-07,1210.3473119945263
2015-04-08,1228.4423650462786
2015-04-09,1237.3983756338732
2015-04-10,1244.7349302466216
2015-04-13,1253.738703758222
2015-04-14,1248.3305685710286
2015-04-15,1248.0174922809927
2015-04-16,1266.0019432721617
2015-04-17,1255.8541659232756
2015-04-20,1244.8358385091976
2015-04-21,1254.219054809268
2015-04-22,1261.061937924086
2015-04-23,1267.9569931116719
2015-04-24,1274.9619158508701
2015-04-27,1282.1366252142634
2015-04-28,1283.9094195762825
2015-04-29,1276.3696360636707
2015-04-30,1263.7857312426659
2015-05-01,1261.7613159446996
2015-05-04,1264.304306942307
2015-05-05,1263.2635367091846
2015-05-06,1253.9368841058126
2015-05-07,1235.1168907243643
2015-05-08,1247.8427261438856
2015-05-11,1249.6159589849908
2015-05-12,1241.4798535153666
2015-05-13,1247.8101317575333
2015-05-14,1251.5749292974433
2015-05-15,1260.827040548172
2015-05-18,1259.1659348985982
2015-05-19,1259.8748214809827
2015-05-20,1254.9516584089697
2015-05-21,1250.7926628687974
2015-05-22,1256.5308092749037
2015-05-25,1253.895104404561
2015-05-26,1244.8464832260952
2015-05-27,1236.8290353152593
2015-05-28,1226.0296297583034
2015-05-29,1220.6632451528176
2015-06-01,1220.2225271503833
2015-06-02,1215.6346019842838
2015-06-03,1210.7675985509538
2015-06-04,1201.8943749967484
2015-06-05,1194.9649333879988
2015-06-08,1187.9647968482368
2015-06-09,1179.6219620197203
2015-06-10,1188.3969410266845
2015-06-11,1187.3565530631647
2015-06-12,1190.7294683268194
2015-06-15,1180.1638012918568
2015-06-16,1174.1321536070373
2015-06-17,1179.5134341897472
2015-06-18,1190.3281425979997
2015-06-19,1187.021748619008
2015-06-22,1201.9064234812583
2015-06-23,1206.8733785365189
2015-06-24,1209.5298321563614
2015-06-25,1204.90406680895
2015-06-26,1195.4709248836302
2015-06-29,1170.1850225153491
2015-06-30,1185.5169103927642
2015-07-01,1186.2257604748052
2015-07-02,1185.442464236324
2015-07-03,1176.1466401558785
2015-07-06,1149.6431010285514
2015-07-07,1131.839124002856
2015-07-08,1099.9397544091034
2015-07-09,1121.0555689384514
2015-07-10,1137.3757774317594
2015-07-13,1150.9386000045602
2015-07-14,1148.9929138371624
2015-07-15,1145.8631443475595
2015-07-16,1150.8997759314063
2015-07-17,1151.7292100286625
2015-07-20,1144.991693277606
2015-07-21,1149.0351111188122
2015-07-22,1139.0158620150569
2015-07-23,1130.7800034332272
2015-07-24,1115.3910242518152
2015-07-27,1091.5704858221661
2015-07-28,1090.1091863507463
2015-07-29,1100.5303193685234
2015-07-30,1093.2947716980398
2015-07-31,1101.9469595251041
2015-08-03,1088.7574444402298
2015-08-04,1092.0243416211795
2015-08-05,1091.642500718981
2015-08-06,1084.311971503857
2015-08-07,1084.992070706742
2015-08-10,1088.9398795230973
2015-08-11,1076.5973531503216
2015-08-12,1055.7967456481078
2015-08-13,1060.7243577798731
2015-08-14,1060.0429767582764
2015-08-17,1048.9949100369404
2015-08-18,1039.8509696324516
2015-08-19,1030.007021585685
2015-08-20,1017.3985892197107
2015-08-21,994.7031282844127
2015-08-24,943.1773139992708
2015-08-25,963.079486005849
2015-08-26,963.6439706058314
2015-08-27,994.4735447583728
2015-08-28,1003.7869025986953
2015-08-31,1001.3466202758582
2015-09-01,981.282397745879
2015-09-02,976.0164433050768
2015-09-03,982.0623877180868
2015-09-04,965.9595820647302
2015-09-07,954.5840226434541
2015-09-08,968.9894770446472
2015-09-09,992.7729309521171
2015-09-10,987.1500925378949
2015-09-11,986.2504281611238
2015-09-14,991.6110395910016
2015-09-15,990.3422669367152
2015-09-16,1009.3675987651471
2015-09-17,1015.0668555329785
2015-09-18,1019.8240784245327
2015-09-21,1003.5339920944527
2015-09-22,995.2766842436702
2015-09-23,975.5893441199989
2015-09-24,968.55002887329
2015-09-25,972.5389872146542
2015-09-28,963.9020140112057
2015-09-29,957.6201911762404
2015-09-30,975.3139523662918
2015-10-01,982.3546673457053
2015-10-02,989.9945501582481
2015-10-05,1010.7111114938938
2015-10-06,1019.1037797876655
2015-10-07,1044.1535512661312
2015-10-08,1041.1477979287474
2015-10-09,1054.1159048318127
2015-10-12,1062.0840530325013
2015-10-13,1049.3332403198733
2015-10-14,1043.9032353825078
2015-10-15,1062.7296266361307
2015-10-16,1063.6567273252926
2015-10-19,1065.976106128572
2015-10-20,1063.2899046925388
2015-10-21,1056.561584850745
2015-10-22,1055.0756702763288
2015-10-23,1067.3235011193472
2015-10-26,1066.640780060866
2015-10-27,1060.7399389171499
2015-10-28,1058.1474553544647
2015-10-29,1041.5567662704384
2015-10-30,1043.2247123246157
2015-11-02,1045.5684460518723
2015-11-03,1057.9960418342287
2015-11-04,1066.7337514038993
2015-11-05,1062.0169646736365
2015-11-06,1048.8037547578833
2015-11-09,1037.018177850978
2015-11-10,1024.807456723803
2015-11-11,1024.9153544741207
2015-11-12,1025.4055516088029
2015-11-13,1010.7815406359066
2015-11-16,1001.4096137616973
2015-11-17,1014.4084717299256
2015-11-18,1012.493138354638
2015-11-19,1030.0607506363242
2015-11-20,1037.8931208965173
2015-11-23,1035.2102279233147
2015-11-24,1033.2593089429777
2015-11-25,1029.917246880002
2015-11-26,1031.993599152108
2015-11-27,1018.3606221036218
2015-11-30,1004.4331462652766
2015-12-01,1017.5310015750814
2015-12-02,1013.6215294787104
2015-12-03,1010.6376662328377
2015-12-04,1002.9435192215903
2015-12-07,997.9045954669313
2015-12-08,982.5206750352064
2015-12-09,981.3900910920794
2015-12-10,973.808783725237
2015-12-11,954.8491321063971
2015-12-14,951.522949494732
2015-12-15,961.7436767372427
2015-12-16,974.7300109596018
2015-12-17,985.4807157778685
2015-12-18,975.951484895583
2015-12-21,978.464426942976
2015-12-22,982.0651145434405
2015-12-23,991.8889281341097
2015-12-24,993.0220941363021
2015-12-25,993.520182354464
2015-12-28,988.9523105039262
2015-12-29,990.6309805879139
2015-12-30,982.1074396428146
2015-12-31,985.3130982487321
2016-01-01,985.568045348601
2016-01-04,953.6785866316728
2016-01-05,954.728483552719
2016-01-06,944.8684646271658
2016-01-07,919.1056989027178
2016-01-08,921.3611231772389
2016-01-11,900.3095724577098
2016-01-12,899.2448566941952
2016-01-13,906.8047054490826
2016-01-14,898.371316215178
2016-01-15,881.3553593476656
2016-01-18,874.838379743804
2016-01-19,888.0925170556033
2016-01-20,861.851807484797
2016-01-21,856.5862394811041
2016-01-22,882.4584887782039
2016-01-25,889.5585640013958
2016-01-26,879.9334086446113
2016-01-27,888.5051704588714
2016-01-28,895.6441727539593
2016-01-29,919.4205193937977
2016-02-01,920.2184546147673
2016-02-02,904.8584251801758
2016-02-03,895.7051297931123
2016-02-04,916.4845425450243
2016-02-05,916.8472900644207
2016-02-08,910.7205980044263
2016-02-09,905.8451635379828
2016-02-10,906.5689535626113
2016-02-11,884.9893614030349
2016-02-12,881.1745395548685
2016-02-15,900.2300946800963
2016-02-16,905.7091112703107
2016-02-17,910.2118785979392
2016-02-18,922.9411510018219
2016-02-19,917.7320263620821
2016-02-22,927.9907941555001
2016-02-23,922.604584096306
2016-02-24,913.1692444710274
2016-02-25,911.4769316345462
2016-02-26,917.0407333957024
2016-02-29,917.6636135454941
2016-03-01,932.7404208834386
2016-03-02,952.3207198283186
2016-03-03,965.4451357818543
2016-03-04,978.5152332187203
2016-03-07,983.6003397659215
2016-03-08,975.4705472678285
2016-03-09,974.9716780709589
2016-03-10,978.947998002059
2016-03-11,990.8061675781363
2016-03-14,993.9954188905579
2016-03-15,978.9182694544288
2016-03-16,979.6032307299564
2016-03-17,1009.8224427703451
2016-03-18,1021.682209527629
2016-03-21,1024.5232712655832
2016-03-22,1026.2835948705888
2016-03-23,1016.1169859582918
2016-03-24,1006.8340700739122
2016-03-25,1005.4295365793233
2016-03-28,1005.8014641302678
2016-03-29,1007.8329005301215
2016-03-30,1031.0548266351627
2016-03-31,1034.924309699755
2016-04-01,1022.9524729837327
2016-04-04,1024.2032076289374
2016-04-05,1008.4372487607438
2016-04-06,1004.3044424829412
2016-04-07,1004.7353428957082
2016-04-08,1013.5222382794249
2016-04-11,1022.106646402535
2016-04-12,1029.8829726633878
2016-04-13,1045.3282624179562
2016-04-14,1046.927224899864
2016-04-15,1048.393625829871
2016-04-18,1045.2628652515543
2016-04-19,1056.663563154062
2016-04-20,1052.6871067392733
2016-04-21,1057.3328636379251
2016-04-22,1047.1930268013969
2016-04-25,1040.2935798910044
2016-04-26,1044.1004647419334
2016-04-27,1044.6201960395567
2016-04-28,1046.0588648090975
2016-04-29,1041.8907085970056
2016-05-02,1036.4884554875448
2016-05-03,1020.2606561327086
2016-05-04,1010.4397725581639
2016-05-05,1005.9567595751201
2016-05-06,1000.8268989794194
2016-05-09,995.0125821441047
2016-05-10,1002.0537108732104
2016-05-11,1003.6533714879404
2016-05-12,1002.095737481055
2016-05-13,989.582271388057
2016-05-16,990.6278029976298
2016-05-17,995.8198709344498
2016-05-18,986.8921803371613
2016-05-19,971.9760256912788
2016-05-20,976.4091061247013
2016-05-23,980.9690907023677
2016-05-24,979.7056331695183
2016-05-25,993.2640223999027
2016-05-26,997.3543698612395
2016-05-27,1003.7404804606593
2016-05-30,1003.046667275889
2016-05-31,1003.3216046519861
2016-06-01,1003.2440170733312
2016-06-02,1006.0746046536619
2016-06-03,1014.3005262064219
2016-06-06,1023.064730561869
2016-06-07,1038.684219316299
2016-06-08,1046.6921325706119
2016-06-09,1040.789955595298
2016-06-10,1025.458538312534
2016-06-13,1007.5886516162659
2016-06-14,1000.1795774886206
2016-06-15,1006.2777669338547
2016-06-16,996.3836897420433
2016-06-17,1004.2199501417856
2016-06-20,1021.9227330239446
2016-06-21,1027.2927215017462
2016-06-22,1032.7628527402126
2016-06-23,1039.8465188932469
2016-06-24,1003.0760126376399
2016-06-27,991.8558417059417
2016-06-28,1005.2147752065941
2016-06-29,1026.5906122437086
2016-06-30,1041.3495951764787
2016-07-01,1047.7297310078802
2016-07-04,1053.1389667070123
2016-07-05,1039.8329256988031
2016-07-06,1025.0934814145355
2016-07-07,1034.8259805737684
2016-07-08,1036.5962234768594
2016-07-11,1058.066659544358
2016-07-12,1066.9771356616184
2016-07-13,1070.0328499448085
2016-07-14,1081.4685567252704
2016-07-15,1083.7828693344607
2016-07-18,1086.1981469742125
