Date,EM FAR EAST IMI
2014-01-01,1300.049757009102
2014-01-02,1289.1274468496872
2014-01-03,1269.474328799673
2014-01-06,1260.1860456600843
2014-01-07,1258.536562540814
2014-01-08,1267.7816976214735
2014-01-09,1258.9151807773503
2014-01-10,1260.3894416120772
2014-01-13,1271.5713029706287
2014-01-14,1268.720097188937
2014-01-15,1270.77388534
2014-01-16,1272.4833893
2014-01-17,1271.61965177
2014-01-20,1267.51045014
2014-01-21,1271.224113
2014-01-22,1276.51358049
2014-01-23,1264.0126663
2014-01-24,1254.23813699
2014-01-27,1225.9279654357003
2014-01-28,1229.8813460463516
2014-01-29,1246.1801377704094
2014-01-30,1244.1172738216665
2014-01-31,1244.5182901585665
2014-02-03,1236.9577173806279
2014-02-04,1215.5370627065408
2014-02-05,1211.3011089515674
2014-02-06,1220.4061186723454
2014-02-07,1235.14834152835
2014-02-10,1236.4934539127328
2014-02-11,1248.0802382202328
2014-02-12,1261.8967212135026
2014-02-13,1255.047218012569
2014-02-14,1264.42531728192
2014-02-17,1276.971859018624
2014-02-18,1273.5948397330224
2014-02-19,1275.3359967800006
2014-02-20,1262.3258053464613
2014-02-21,1273.3732159704923
2014-02-24,1264.1924115096413
2014-02-25,1265.2113620044565
2014-02-26,1273.7388742783244
2014-02-27,1283.3950550970278
2014-02-28,1286.5489829406356
2014-03-03,1276.5600637423165
2014-03-04,1274.4584652985263
2014-03-05,1281.357241234939
2014-03-06,1293.1155012625015
2014-03-07,1294.9427821049976
2014-03-10,1277.837871047953
2014-03-11,1283.1775809610795
2014-03-12,1265.4529324684436
2014-03-13,1268.0611282138368
2014-03-14,1258.6363337244165
2014-03-17,1261.5558429417638
2014-03-18,1267.2744640413605
2014-03-19,1263.897336001954
2014-03-20,1243.4159486483838
2014-03-21,1249.6204908220022
2014-03-24,1262.2668862591343
2014-03-25,1258.4735865865068
2014-03-26,1271.6095838205272
2014-03-27,1273.9778092041274
2014-03-28,1284.696949257646
2014-03-31,1294.45852185234
2014-04-01,1306.5557359953166
2014-04-02,1311.7170689798609
2014-04-03,1310.668923795857
2014-04-04,1308.5723230017586
2014-04-07,1309.668438301063
2014-04-08,1317.6641704748913
2014-04-09,1329.1628448164731
2014-04-10,1336.776199329215
2014-04-11,1326.4924148200985
2014-04-14,1322.132506250698
2014-04-15,1315.7868021215675
2014-04-16,1318.0190859666059
2014-04-17,1321.020696296018
2014-04-18,1324.9084647613888
2014-04-21,1323.2509959508532
2014-04-22,1323.0575622984757
2014-04-23,1317.7093055170296
2014-04-24,1318.161949877725
2014-04-25,1300.3994358154275
2014-04-28,1297.906700905185
2014-04-29,1306.0374316618916
2014-04-30,1297.3294794505234
2014-05-01,1297.3189687180522
2014-05-02,1304.0054101691967
2014-05-05,1302.4224275312588
2014-05-06,1303.2360219132972
2014-05-07,1296.269840611773
2014-05-08,1300.1194014925472
2014-05-09,1297.94571860511
2014-05-12,1303.9458702422753
2014-05-13,1311.592242785212
2014-05-14,1327.03863529602
2014-05-15,1329.311827882533
2014-05-16,1329.7493613652948
2014-05-19,1332.4898770444674
2014-05-20,1327.3604967796362
2014-05-21,1327.5343045467855
2014-05-22,1340.418316945574
2014-05-23,1341.341324151714
2014-05-26,1340.5831398864245
2014-05-27,1337.941624854111
2014-05-28,1348.5761621960487
2014-05-29,1345.8672862687426
2014-05-30,1339.58069556685
2014-06-02,1340.0515507429234
2014-06-03,1351.2230889316706
2014-06-04,1345.9405264633028
2014-06-05,1347.468101703772
2014-06-06,1346.6716274407045
2014-06-09,1351.1807040077365
2014-06-10,1364.3187282052265
2014-06-11,1364.911467777387
2014-06-12,1361.565000782316
2014-06-13,1358.7209554092778
2014-06-16,1358.0006002775872
2014-06-17,1358.1020507114424
2014-06-18,1353.6185399973544
2014-06-19,1356.732708468587
2014-06-20,1350.6550411652074
2014-06-23,1345.2731623680584
2014-06-24,1352.2683504688043
2014-06-25,1347.6279831525521
2014-06-26,1363.3112451692164
2014-06-27,1362.547594924285
2014-06-30,1372.5026107010701
2014-07-01,1373.569036506429
2014-07-02,1388.980631909955
2014-07-03,1392.6296775021256
2014-07-04,1394.0244224564394
2014-07-07,1396.7049338599466
2014-07-08,1399.1854332981966
2014-07-09,1390.1027105169908
2014-07-10,1396.9454262077747
2014-07-11,1386.5858917347118
2014-07-14,1393.0546686415507
2014-07-15,1398.7469212934095
2014-07-16,1395.9108140790145
2014-07-17,1395.3255346209771
2014-07-18,1393.006479400801
2014-07-21,1394.4695399339116
2014-07-22,1406.134641757656
2014-07-23,1413.230421644424
2014-07-24,1416.2618410456269
2014-07-25,1415.703227971791
2014-07-28,1420.0761698139102
2014-07-29,1424.4102909783883
2014-07-30,1429.4904075769334
2014-07-31,1418.2450172683555
2014-08-01,1405.639372146684
2014-08-04,1418.20117070195
2014-08-05,1411.971690574598
2014-08-06,1406.0268562668773
2014-08-07,1398.220078652225
2014-08-08,1389.921533978325
2014-08-11,1406.7467218432926
2014-08-12,1410.730656420037
2014-08-13,1423.7519410071855
2014-08-14,1424.3723480350734
2014-08-15,1427.3957660415513
2014-08-18,1424.0895615014701
2014-08-19,1433.5671759466745
2014-08-20,1433.2587329591488
2014-08-21,1422.7257096549927
2014-08-22,1435.4520028871057
2014-08-25,1433.1432740786775
2014-08-26,1433.8496870674726
2014-08-27,1439.5269474745733
2014-08-28,1435.5993113744796
2014-08-29,1433.7383773363288
2014-09-01,1438.09003623466
2014-09-02,1428.5341088834143
2014-09-03,1441.9577336773896
2014-09-04,1444.9888379761032
2014-09-05,1440.3400435988538
2014-09-08,1442.766174992117
2014-09-09,1441.741203690269
2014-09-10,1426.7608033391705
2014-09-11,1416.6694296344717
2014-09-12,1413.0622173197003
2014-09-15,1402.91965101256
2014-09-16,1393.4921212656247
2014-09-17,1408.656431116976
2014-09-18,1399.1813909909179
2014-09-19,1401.565543631035
2014-09-22,1387.8552042809333
2014-09-23,1380.9680206655366
2014-09-24,1385.4677628849909
2014-09-25,1378.491555960311
2014-09-26,1371.6084868202988
2014-09-29,1356.3772799546834
2014-09-30,1349.53715314696
2014-10-01,1342.5711206674323
2014-10-02,1336.1929992512796
2014-10-03,1343.4266750447468
2014-10-06,1343.9779209414683
2014-10-07,1347.1184317851157
2014-10-08,1332.753904548991
2014-10-09,1341.1738931631173
2014-10-10,1325.9302586313015
2014-10-13,1309.8199961325918
2014-10-14,1312.9112459134221
2014-10-15,1310.0510971986857
2014-10-16,1301.4035829075895
2014-10-17,1298.645497973181
2014-10-20,1316.6777228820447
2014-10-21,1313.9376175925415
2014-10-22,1329.1642702497327
2014-10-23,1325.0621847694579
2014-10-24,1320.5768832958772
2014-10-27,1318.7193126291797
2014-10-28,1330.739091215766
2014-10-29,1352.7574403168023
2014-10-30,1347.0780612353756
2014-10-31,1356.378015959405
2014-11-03,1350.7190663360357
2014-11-04,1344.820122586231
2014-11-05,1335.4288570141632
2014-11-06,1332.455582965011
2014-11-07,1326.1900221351618
2014-11-10,1341.6173729592088
2014-11-11,1339.4729353994044
2014-11-12,1336.9789474770525
2014-11-13,1340.002234165165
2014-11-14,1337.0680169071857
2014-11-17,1327.343733284956
2014-11-18,1324.8025147943774
2014-11-19,1323.491776594183
2014-11-20,1320.648993597023
2014-11-21,1325.12211773494
2014-11-24,1344.7930576771125
2014-11-25,1342.7033409350315
2014-11-26,1351.003403043086
2014-11-27,1354.6564247247093
2014-11-28,1351.7252818276593
2014-12-01,1327.20133840823
2014-12-02,1334.4003915015087
2014-12-03,1331.2329474327748
2014-12-04,1344.271386012492
2014-12-05,1345.9420945379359
2014-12-08,1342.1821160866432
2014-12-09,1326.2383968667673
2014-12-10,1324.551725148555
2014-12-11,1312.1089197441759
2014-12-12,1310.7644069042824
2014-12-15,1302.177146960594
2014-12-16,1293.0453071292568
2014-12-17,1285.5126502384007
2014-12-18,1293.5480205659653
2014-12-19,1307.9432555162668
2014-12-22,1323.0095644519047
2014-12-23,1315.746263289162
2014-12-24,1317.8791674354923
2014-12-25,1316.0305694052
2014-12-26,1320.2997094335942
2014-12-29,1332.5704199039621
2014-12-30,1325.7455917783534
2014-12-31,1332.8194306343369
2015-01-01,1332.8194306343369
2015-01-02,1339.83725254937
2015-01-05,1329.6918252300081
2015-01-06,1314.605028865859
2015-01-07,1319.4369323653166
2015-01-08,1336.1303334356837
2015-01-09,1344.3026192608977
2015-01-12,1342.1011941485904
2015-01-13,1346.9948169308782
2015-01-14,1342.338508862288
2015-01-15,1348.2192734033301
2015-01-16,1340.4313765919933
2015-01-19,1331.8697943839359
2015-01-20,1338.6816900493538
2015-01-21,1359.058772514198
2015-01-22,1363.4809236711687
2015-01-23,1381.317046579908
2015-01-26,1380.900103769641
2015-01-27,1382.0928290751299
2015-01-28,1380.483099440186
2015-01-29,1363.11738697701
2015-01-30,1356.0583596875638
2015-02-02,1351.5541356388185
2015-02-03,1361.6425665704087
2015-02-04,1376.3423856621882
2015-02-05,1371.6446069421395
2015-02-06,1370.1625935959992
2015-02-09,1360.5161743008125
2015-02-10,1359.1655920416156
2015-02-11,1357.6548343594861
2015-02-12,1357.4810650434113
2015-02-13,1374.642266385301
2015-02-16,1372.2521995700154
2015-02-17,1373.0700499435745
2015-02-18,1374.4356168623503
2015-02-19,1374.404551648465
2015-02-20,1374.6979053756788
2015-02-23,1373.511565440429
2015-02-24,1378.3423814996293
2015-02-25,1389.8362124231971
2015-02-26,1394.261252039056
2015-02-27,1389.2016372070339
2015-03-02,1391.561117786644
2015-03-03,1387.2384552916087
2015-03-04,1382.0540263138907
2015-03-05,1375.878931804332
2015-03-06,1383.3913387886341
2015-03-09,1368.3782434481814
2015-03-10,1354.6083020595527
2015-03-11,1347.224685877094
2015-03-12,1353.3093466310215
2015-03-13,1355.4964300290023
2015-03-16,1354.572003835874
2015-03-17,1365.5304258023164
2015-03-18,1375.2708800766823
2015-03-19,1391.69065455614
2015-03-20,1388.0297963354176
2015-03-23,1395.1671109742713
2015-03-24,1397.6771272174003
2015-03-25,1396.4508283084704
2015-03-26,1384.775075524426
2015-03-27,1381.293736754429
2015-03-30,1396.5751053750741
2015-03-31,1405.0981696038016
2015-04-01,1409.2866564751007
2015-04-02,1425.3197505384521
2015-04-03,1428.188041657739
2015-04-06,1434.403968126335
2015-04-07,1437.8803162633155
2015-04-08,1468.5383830730416
2015-04-09,1482.6129820052402
2015-04-10,1496.382568549341
2015-04-13,1517.837669765424
2015-04-14,1504.9772558141335
2015-04-15,1503.437957648469
2015-04-16,1526.2560691051801
2015-04-17,1523.3673272985363
2015-04-20,1508.1361184128673
2015-04-21,1522.561494489633
2015-04-22,1535.7569215970957
2015-04-23,1541.315053000276
2015-04-24,1549.054704483763
2015-04-27,1560.5798933709505
2015-04-28,1556.2097739244875
2015-04-29,1546.2181649798226
2015-04-30,1532.9791162649692
2015-05-01,1533.002466388987
2015-05-04,1534.9898950161619
2015-05-05,1522.7067971762067
2015-05-06,1511.780116636188
2015-05-07,1486.4395292350684
2015-05-08,1498.0313189870308
2015-05-11,1504.182809046123
2015-05-12,1493.7415132765063
2015-05-13,1497.3322153444383
2015-05-14,1501.1762403643743
2015-05-15,1509.9365563659496
2015-05-18,1510.7724572675234
2015-05-19,1520.826111470159
2015-05-20,1515.8825830953194
2015-05-21,1505.7281180043792
2015-05-22,1522.2707572924471
2015-05-25,1521.0795709951435
2015-05-26,1524.864282134331
2015-05-27,1512.6904144255186
2015-05-28,1496.733761099453
2015-05-29,1492.8570009435734
2015-06-01,1494.7808121380049
2015-06-02,1481.5538829708382
2015-06-03,1479.3215021921792
2015-06-04,1469.9602733824818
2015-06-05,1463.656183161744
2015-06-08,1455.2446629235274
2015-06-09,1434.822382159975
2015-06-10,1436.3229958234963
2015-06-11,1442.0062127947622
2015-06-12,1450.1802140743587
2015-06-15,1431.66649477816
2015-06-16,1416.8273632323553
2015-06-17,1426.569896830238
2015-06-18,1430.5481570915745
2015-06-19,1426.9043186062827
2015-06-22,1444.5627965121998
2015-06-23,1457.8213287139888
2015-06-24,1461.714960635078
2015-06-25,1454.9590022200903
2015-06-26,1438.5658116363538
2015-06-29,1404.8361048470551
2015-06-30,1423.260679029301
2015-07-01,1429.064487822187
2015-07-02,1421.4338505895196
2015-07-03,1409.371481197765
2015-07-06,1366.8315620891572
2015-07-07,1344.7426708840117
2015-07-08,1293.0623861407469
2015-07-09,1325.682529307633
2015-07-10,1346.919772221572
2015-07-13,1364.6926423066477
2015-07-14,1355.467286766715
2015-07-15,1349.8009249966865
2015-07-16,1354.6987490456806
2015-07-17,1361.4940132932472
2015-07-20,1354.7484640442221
2015-07-21,1360.6409222387786
2015-07-22,1350.0181059555514
2015-07-23,1343.8414847076504
2015-07-24,1330.6358696247064
2015-07-27,1295.4316255159006
2015-07-28,1295.0220421460401
2015-07-29,1301.5807802199347
2015-07-30,1295.298584825957
2015-07-31,1299.7567615432056
2015-08-03,1284.9602790927927
2015-08-04,1288.5660492452225
2015-08-05,1289.5765905715768
2015-08-06,1280.525025762088
2015-08-07,1282.812663863862
2015-08-10,1287.3793766517394
2015-08-11,1271.6145316506293
2015-08-12,1242.546697874547
2015-08-13,1255.6898103228382
2015-08-14,1253.1509504405617
2015-08-17,1238.014194309329
2015-08-18,1223.6214478729728
2015-08-19,1212.0237235948384
2015-08-20,1195.1120658963596
2015-08-21,1165.1977707566825
2015-08-24,1104.7804939333844
2015-08-25,1123.4182318029711
2015-08-26,1130.7113336198838
2015-08-27,1164.8037531321363
2015-08-28,1178.6906321626611
2015-08-31,1177.9250580258374
2015-09-01,1157.752847767818
2015-09-02,1150.328560125034
2015-09-03,1151.1078586354026
2015-09-04,1138.6931744637345
2015-09-07,1127.807385805837
2015-09-08,1144.4635482570488
2015-09-09,1186.0050579062772
2015-09-10,1177.657865282622
2015-09-11,1177.6408823264546
2015-09-14,1178.6821584120646
2015-09-15,1174.0585901612637
2015-09-16,1197.3588168406823
2015-09-17,1208.7116125214513
2015-09-18,1218.5306177125167
2015-09-21,1197.8584800887097
2015-09-22,1198.3510474706904
2015-09-23,1166.6634722947372
2015-09-24,1160.9704637160496
2015-09-25,1159.0228139554654
2015-09-28,1156.0426388819515
2015-09-29,1142.8538400729017
2015-09-30,1161.3455298723486
2015-10-01,1171.2236252954233
2015-10-02,1181.0628697426555
2015-10-05,1198.0825894836605
2015-10-06,1207.4752809844226
2015-10-07,1240.846970296615
2015-10-08,1236.5685928692055
2015-10-09,1246.970691750845
2015-10-12,1266.1402246300677
2015-10-13,1255.0366880109839
2015-10-14,1247.2167623295618
2015-10-15,1274.437893247264
2015-10-16,1275.0727981424075
2015-10-19,1280.4789112381245
2015-10-20,1276.621492772284
2015-10-21,1273.7679780443332
2015-10-22,1265.4868976560033
2015-10-23,1284.1284873974791
2015-10-26,1286.0992503299647
2015-10-27,1282.0251858422366
2015-10-28,1274.2096503509867
2015-10-29,1258.2942391363163
2015-10-30,1258.485508881504
2015-11-02,1259.470419165157
2015-11-03,1271.716368502567
2015-11-04,1290.9294669788085
2015-11-05,1286.9191214899568
2015-11-06,1276.841250669716
2015-11-09,1260.31062775757
2015-11-10,1243.2781904400215
2015-11-11,1238.4145839486005
2015-11-12,1245.6962601968025
2015-11-13,1228.2064017220555
2015-11-16,1209.029218587578
2015-11-17,1223.3777990444792
2015-11-18,1219.4895856473704
2015-11-19,1240.3704812368928
2015-11-20,1250.2646531334306
2015-11-23,1248.600261746261
2015-11-24,1248.9397471656318
2015-11-25,1251.289771663392
2015-11-26,1254.696979083541
2015-11-27,1236.1936439380572
2015-11-30,1222.0925135562131
2015-12-01,1242.2494943951074
2015-12-02,1239.7810854603317
2015-12-03,1233.7649870864443
2015-12-04,1227.0842128396157
2015-12-07,1224.269573360129
2015-12-08,1206.3019428930602
2015-12-09,1198.5905194953323
2015-12-10,1194.4502552840206
2015-12-11,1179.925095282658
2015-12-14,1168.779306850953
2015-12-15,1175.8885100520706
2015-12-16,1197.1829542036216
2015-12-17,1207.2967478508676
2015-12-18,1197.1783356942162
2015-12-21,1203.2275117280428
2015-12-22,1208.7577104167847
2015-12-23,1216.8616929362686
2015-12-24,1218.676131784324
2015-12-25,1219.835312558394
2015-12-28,1211.2791996873973
2015-12-29,1213.6984486151173
2015-12-30,1208.491427311819
2015-12-31,1211.3506288910446
2016-01-01,1211.3506288910446
2016-01-04,1170.8727901165792
2016-01-05,1170.0718370543818
2016-01-06,1159.3001202866071
2016-01-07,1126.887092928506
2016-01-08,1134.507785897494
2016-01-11,1105.471467389933
2016-01-12,1102.5477212063126
2016-01-13,1113.9988696394857
2016-01-14,1102.292245469009
2016-01-15,1088.145748235801
2016-01-18,1084.7242455855403
2016-01-19,1101.7015414027146
2016-01-20,1069.334929309625
2016-01-21,1058.4831735695084
2016-01-22,1089.1819896110026
2016-01-25,1103.6237779567969
2016-01-26,1082.604948252526
2016-01-27,1092.220530546085
2016-01-28,1096.5994671067742
2016-01-29,1121.4960463062675
2016-02-01,1123.6260150065655
2016-02-02,1111.894039188621
2016-02-03,1092.6767702198636
2016-02-04,1111.4957810152587
2016-02-05,1116.3995048908084
2016-02-08,1115.4903515100787
2016-02-09,1113.6278158269265
2016-02-10,1114.8924886302304
2016-02-11,1088.0383109553325
2016-02-12,1075.825623161828
2016-02-15,1098.3006521805858
2016-02-16,1112.9450419862242
2016-02-17,1106.1108734367685
2016-02-18,1125.3919405142585
2016-02-19,1123.2263858867516
2016-02-22,1128.5174910239236
2016-02-23,1125.5213540287818
2016-02-24,1118.0129786109378
2016-02-25,1110.6874154212946
2016-02-26,1122.832885574347
2016-02-29,1117.0050254322196
2016-03-01,1130.1248129331136
2016-03-02,1155.1293205884176
2016-03-03,1164.9216314427972
2016-03-04,1176.3246849069722
2016-03-07,1181.3087528012336
2016-03-08,1171.44970280637
2016-03-09,1166.3187455718826
2016-03-10,1172.912709749313
2016-03-11,1187.822091927303
2016-03-14,1198.4961856468763
2016-03-15,1186.1059254543434
2016-03-16,1185.8892162777108
2016-03-17,1207.0483551750303
2016-03-18,1222.5922102681752
2016-03-21,1224.949118593599
2016-03-22,1227.8005555009765
2016-03-23,1222.1506557756652
2016-03-24,1210.0106304880399
2016-03-25,1207.3413315667126
2016-03-28,1205.3070954316477
2016-03-29,1207.8809744816888
2016-03-30,1231.4263668733945
2016-03-31,1236.4860159027228
2016-04-01,1220.7198762024125
2016-04-04,1224.5301518861436
2016-04-05,1210.647334440612
2016-04-06,1207.9653084297715
2016-04-07,1211.0409083975662
2016-04-08,1213.004922691124
2016-04-11,1219.5962099202181
2016-04-12,1224.1319550176013
2016-04-13,1243.0326372149689
2016-04-14,1246.0956833246364
2016-04-15,1249.691963348388
2016-04-18,1243.0123906744768
2016-04-19,1252.8396480589768
2016-04-20,1243.0165946956913
2016-04-21,1254.0033138928227
2016-04-22,1243.171626318901
2016-04-25,1235.9451515566836
2016-04-26,1235.1368718417773
2016-04-27,1233.3946739337678
2016-04-28,1230.393881965107
2016-04-29,1221.1542470186641
2016-05-02,1216.9770605453948
2016-05-03,1206.4751752693373
2016-05-04,1194.7195814723098
2016-05-05,1190.3581712842056
2016-05-06,1182.7131996065227
2016-05-09,1174.8815183659754
2016-05-10,1177.235017005955
2016-05-11,1177.700247763066
2016-05-12,1174.854121799297
2016-05-13,1162.1306002293404
2016-05-16,1164.4273841505585
2016-05-17,1174.8930745179694
2016-05-18,1164.0434515607717
2016-05-19,1151.1837477549132
2016-05-20,1155.4450339585048
2016-05-23,1167.400065585055
2016-05-24,1159.9931401897068
2016-05-25,1180.027988754709
2016-05-26,1182.1756490610285
2016-05-27,1193.8676845755945
2016-05-30,1192.8003602309843
