Date,EM LATIN AMERICA ex BRAZIL IMI
2021-07-07,4271.315422762815
2021-07-08,4229.171079621333
2021-07-09,4292.451081615443
2021-07-12,4306.448764774683
2021-07-13,4251.776212489844
2021-07-14,4264.401423927643
2021-07-15,4298.954451520443
2021-07-16,4301.794361829284
2021-07-19,4208.371659015902
2021-07-20,4226.183493337492
2021-07-21,4273.343160308442
2021-07-22,4295.8483293726595
2021-07-23,4285.786996723571
2021-07-26,4315.767606623859
2021-07-27,4326.396751546969
2021-07-28,4360.277911624028
2021-07-29,4416.038516945087
2021-07-30,4337.703537950372
2021-08-02,4328.170344016521
2021-08-03,4346.888172802526
2021-08-04,4314.362015550644
2021-08-05,4327.623236654602
2021-08-06,4307.385673444301
2021-08-09,4267.008235828717
2021-08-10,4311.642905050468
2021-08-11,4372.176401371272
2021-08-12,4371.523773450134
2021-08-13,4415.526066686858
2021-08-16,4385.198345409826
2021-08-17,4375.926472510221
2021-08-18,4406.898675218017
2021-08-19,4324.335811064483
2021-08-20,4326.535698117421
2021-08-23,4395.681146397824
2021-08-24,4417.613101059081
2021-08-25,4445.110334281834
2021-08-26,4433.059382510628
2021-08-27,4477.321710522137
2021-08-30,4532.189625839756
2021-08-31,4593.94699331988
2021-09-01,4541.90883142352
2021-09-02,4526.972167279342
2021-09-03,4532.101000851452
2021-09-06,4554.367737167626
2021-09-07,4517.062269075471
2021-09-08,4456.719464129618
2021-09-09,4453.515686086813
2021-09-10,4482.638380447096
2021-09-13,4488.589712580682
2021-09-14,4497.738705881429
2021-09-15,4531.714705729159
2021-09-16,4524.658702642007
2021-09-17,4459.925718209711
2021-09-20,4338.829025073856
2021-09-21,4365.709519994714
2021-09-22,4431.843942704333
2021-09-23,4449.209637400526
2021-09-24,4401.177266304879
2021-09-27,4426.552310906433
2021-09-28,4342.845947948633
2021-09-29,4329.198677493429
2021-09-30,4329.325801511468
2021-10-01,4323.631444221623
2021-10-04,4277.456107441251
2021-10-05,4286.962859007298
2021-10-06,4249.898869525632
2021-10-07,4278.997450242608
2021-10-08,4273.175427648358
2021-10-11,4288.685994697774
2021-10-12,4293.105720706769
2021-10-13,4306.929012730227
2021-10-14,4346.339026367942
2021-10-15,4421.631760463329
2021-10-18,4436.110382963377
2021-10-19,4441.1451882399515
2021-10-20,4450.990853917108
2021-10-21,4413.726864132171
2021-10-22,4417.532586548342
2021-10-25,4442.011279227691
2021-10-26,4475.010151489556
2021-10-27,4419.757935943313
2021-10-28,4375.770851274361
2021-10-29,4334.874457790489
2021-11-01,4318.432382493328
2021-11-02,4348.457922416193
2021-11-03,4364.452165726553
2021-11-04,4417.662037663918
2021-11-05,4451.723184326793
2021-11-08,4490.329233656557
2021-11-09,4522.690413037681
2021-11-10,4453.712063442424
2021-11-11,4467.329513213046
2021-11-12,4428.983040050643
2021-11-15,4378.034481057896
2021-11-16,4301.252022516225
2021-11-17,4289.869011705718
2021-11-18,4257.1779494568145
2021-11-19,4243.16001923123
2021-11-22,4270.51774900303
2021-11-23,4248.957267385372
2021-11-24,4205.540579881258
2021-11-25,4171.319193487364
2021-11-26,4044.205244885525
2021-11-29,4071.583137211884
2021-11-30,4104.127616048865
2021-12-01,4139.779571088891
2021-12-02,4203.121401957038
2021-12-03,4155.9566004363705
2021-12-06,4189.425563859029
2021-12-07,4230.38378033464
2021-12-08,4263.1667150029825
2021-12-09,4257.222580915607
2021-12-10,4263.179127143851
2021-12-13,4187.260811119915
2021-12-14,4174.943239740638
2021-12-15,4181.076791985812
2021-12-16,4274.368449250751
2021-12-17,4366.7683648334905
2021-12-20,4247.3166645855945
2021-12-21,4289.69224118379
2021-12-22,4312.655433421056
2021-12-23,4368.703972441369
2021-12-24,4403.155475412115
2021-12-27,4413.38201025986
2021-12-28,4435.8063586025155
2021-12-29,4414.097555882917
2021-12-30,4458.284113356626
2021-12-31,4455.591295544999
2022-01-03,4416.173641984188
2022-01-04,4457.236727305639
2022-01-05,4474.325668739704
2022-01-06,4471.170501498892
2022-01-07,4479.575671442901
2022-01-10,4442.5434968096
2022-01-11,4516.104256046683
2022-01-12,4610.2545175013765
2022-01-13,4632.552307244443
2022-01-14,4612.8118212228765
2022-01-17,4632.32748821255
2022-01-18,4591.578027784727
2022-01-19,4557.610538336335
2022-01-20,4546.503078514542
2022-01-21,4509.282816015753
2022-01-24,4411.37000886855
2022-01-25,4414.596296809593
2022-01-26,4420.074991618863
2022-01-27,4365.117881312966
2022-01-28,4338.205864966787
2022-01-31,4446.422242305889
2022-02-01,4484.965422928059
2022-02-02,4479.651815218538
2022-02-03,4405.507274654374
2022-02-04,4364.565288473854
2022-02-07,4405.425489176293
2022-02-08,4488.110686307746
2022-02-09,4569.290239764358
2022-02-10,4589.26714139082
2022-02-11,4630.000133322653
2022-02-14,4561.037131585881
2022-02-15,4638.913118141862
2022-02-16,4686.591576214571
2022-02-17,4614.651512186284
2022-02-18,4587.5131490609465
2022-02-21,4567.662507273273
2022-02-22,4592.829736875891
2022-02-23,4513.561024660531
2022-02-24,4423.718678666708
2022-02-25,4561.01769686247
2022-02-28,4634.578452026818
2022-03-01,4593.009475857563
2022-03-02,4578.432418836153
2022-03-03,4643.765062071482
2022-03-04,4604.524917760728
2022-03-07,4488.69132383031
2022-03-08,4513.04671498786
2022-03-09,4653.934839564052
2022-03-10,4614.378686251529
2022-03-11,4618.903787600592
2022-03-14,4560.12735389186
2022-03-15,4576.003352844033
2022-03-16,4660.545367580949
2022-03-17,4773.723842126761
2022-03-18,4869.128989156505
2022-03-21,4924.439286945516
2022-03-22,4943.3955809142235
2022-03-23,4935.579792619134
2022-03-24,5007.540050286579
2022-03-25,5032.139123710428
2022-03-28,5005.0821647057755
2022-03-29,5055.9453711360065
2022-03-30,5054.000788492391
2022-03-31,5091.4553468753775
2022-04-01,5134.799496867685
2022-04-04,5142.392194264962
2022-04-05,5051.838313227934
2022-04-06,5005.26791333441
2022-04-07,4952.277045968241
2022-04-08,4910.1527965786
2022-04-11,4897.121184380718
2022-04-12,4899.092343474687
2022-04-13,4938.527272849531
2022-04-14,4898.501403969765
2022-04-15,4898.501403969814
2022-04-18,4889.689310177151
2022-04-19,4906.811585065606
2022-04-20,4890.593514896528
2022-04-21,4798.103700679238
2022-04-22,4721.636139635662
2022-04-25,4618.614174269204
2022-04-26,4583.0709692504415
2022-04-27,4570.668210335134
2022-04-28,4567.823880062552
2022-04-29,4514.58916001821
2022-05-02,4534.243253964484
2022-05-03,4513.989817788469
2022-05-04,4584.641703378187
2022-05-05,4495.504176914301
2022-05-06,4453.298245025133
2022-05-09,4330.697094189618
2022-05-10,4319.655836743304
2022-05-11,4348.246004688345
2022-05-12,4339.500943719254
2022-05-13,4418.019711404444
2022-05-16,4495.279048613035
2022-05-17,4623.696519042564
2022-05-18,4529.87676414593
2022-05-19,4607.834516288673
2022-05-20,4654.511542921109
2022-05-23,4703.888326666361
2022-05-24,4679.8200867840005
2022-05-25,4736.728007669677
2022-05-26,4796.98249644709
2022-05-27,4913.318544023249
2022-05-30,4901.983916689351
2022-05-31,4852.797150499528
2022-06-01,4811.79597861175
2022-06-02,4847.132096131712
2022-06-03,4817.402756889143
2022-06-06,4762.143563644501
2022-06-07,4751.961857199511
2022-06-08,4712.129643340228
2022-06-09,4634.9602289510885
2022-06-10,4525.389458685132
2022-06-13,4359.153889879585
2022-06-14,4328.391727814175
2022-06-15,4340.703209237967
2022-06-16,4258.382457429193
2022-06-17,4308.958536403813
2022-06-20,4338.7917506695185
2022-06-21,4343.965314446522
2022-06-22,4287.03913851312
2022-06-23,4216.8256013467835
2022-06-24,4308.796411150213
2022-06-27,4339.539934175922
2022-06-28,4355.073181790839
2022-06-29,4279.525067133574
2022-06-30,4209.016309877089
2022-07-01,4211.034218042812
2022-07-04,4251.740076875491
2022-07-05,4152.055048318111
2022-07-06,4120.683828881377
2022-07-07,4147.6766834966575
2022-07-08,4195.182546687737
2022-07-11,4087.1729654308588
2022-07-12,4083.5101162406518
2022-07-13,4085.8640148799136
2022-07-14,3975.790557959082
2022-07-15,4081.715226560754
2022-07-18,4148.772066540413
2022-07-19,4208.513723077154
2022-07-20,4185.6200257561895
2022-07-21,4172.611389520365
2022-07-22,4189.7631595540815
2022-07-25,4190.632103935364
2022-07-26,4179.2549350918525
2022-07-27,4179.742604187936
2022-07-28,4296.474247107043
2022-07-29,4312.20257023769
2022-08-01,4285.541812007839
2022-08-02,4214.954670679733
2022-08-03,4165.640439689096
2022-08-04,4213.294083168333
2022-08-05,4205.394666671179
2022-08-08,4290.784399473452
2022-08-09,4279.432259077245
2022-08-10,4393.790278847844
2022-08-11,4449.731662408682
2022-08-12,4505.4331805134225
2022-08-15,4503.0233853223535
2022-08-16,4485.128891583834
2022-08-17,4446.85145451529
2022-08-18,4397.012215284398
2022-08-19,4312.791517453621
2022-08-22,4296.732856795137
2022-08-23,4343.594054529513
2022-08-24,4352.060667998464
2022-08-25,4401.9764839752825
2022-08-26,4368.711223570643
2022-08-29,4310.512035964941
2022-08-30,4271.009615075848
2022-08-31,4174.866083558991
2022-09-01,4151.693167234268
2022-09-02,4283.577806456068
2022-09-05,4327.9621698820965
2022-09-06,4250.125293079705
2022-09-07,4272.794542376195
2022-09-08,4299.387039544369
2022-09-09,4403.825910649966
2022-09-12,4445.052832954661
2022-09-13,4335.176425706871
2022-09-14,4334.961310605919
2022-09-15,4290.28364633397
2022-09-16,4299.955724467508
2022-09-19,4307.19103381719
2022-09-20,4306.002312942572
2022-09-21,4291.698607917109
2022-09-22,4236.064989125465
2022-09-23,4093.007297373951
2022-09-26,3993.3941207026846
2022-09-27,4026.3741231449044
2022-09-28,4067.0484660706757
2022-09-29,4040.567330599099
2022-09-30,4041.590713647101
2022-10-03,4127.215330737598
2022-10-04,4226.133632608235
2022-10-05,4162.7507304415
2022-10-06,4194.3188292412615
2022-10-07,4152.595530346031
2022-10-10,4139.944183416037
2022-10-11,4137.529638809602
2022-10-12,4115.792932104858
2022-10-13,4122.216801169248
2022-10-14,4088.1189945141805
2022-10-17,4162.927605122068
2022-10-18,4174.2068188370295
2022-10-19,4147.368986111584
2022-10-20,4173.210281880212
2022-10-21,4247.995448096936
2022-10-24,4261.195303138326
2022-10-25,4358.455340465907
2022-10-26,4426.909231139906
2022-10-27,4429.214834432291
2022-10-28,4454.22020488129
2022-10-31,4499.241937465267
2022-11-01,4589.330896932128
2022-11-02,4582.206757393884
2022-11-03,4534.507813455553
2022-11-04,4671.085591683786
2022-11-07,4682.2501914441
2022-11-08,4737.752904236869
2022-11-09,4677.298286910397
2022-11-10,4783.682047940851
2022-11-11,4825.8185392466885
2022-11-14,4811.608371804644
2022-11-15,4812.213439957201
2022-11-16,4781.682414830878
2022-11-17,4711.936839074442
2022-11-18,4707.243021543699
2022-11-21,4724.791129534492
2022-11-22,4766.2980172480575
2022-11-23,4808.437697961315
2022-11-24,4820.466938664887
2022-11-25,4780.487752736521
2022-11-28,4726.849921505424
2022-11-29,4705.8889564320525
2022-11-30,4800.389205663927
2022-12-01,4833.75376281889
2022-12-02,4777.6224852092855
2022-12-05,4660.446060809647
2022-12-06,4677.105644287544
2022-12-07,4664.649205460334
2022-12-08,4709.981636596605
2022-12-09,4649.824820435327
2022-12-12,4640.103818624056
2022-12-13,4671.854832641683
2022-12-14,4617.171544342349
2022-12-15,4523.81477069781
2022-12-16,4529.647618364065
2022-12-19,4561.507212410817
2022-12-20,4604.342885895936
2022-12-21,4639.852786046997
2022-12-22,4630.452252370273
2022-12-23,4689.363390961696
2022-12-26,4663.430861333489
2022-12-27,4673.838536219889
2022-12-28,4636.347480168517
2022-12-29,4660.11150549627
2022-12-30,4568.524309342951
2023-01-02,4602.631987426162
2023-01-03,4599.341876773436
2023-01-04,4683.452682778773
2023-01-05,4738.101112396425
2023-01-06,4867.844487962291
2023-01-09,4917.503314614602
2023-01-10,4938.234387528906
2023-01-11,5040.81815614438
2023-01-12,5108.629413126984
2023-01-13,5116.782146538443
2023-01-16,5129.852935166884
2023-01-17,5096.5758441333455
2023-01-18,5123.546136976307
2023-01-19,5054.50313063515
2023-01-20,5124.234625197459
2023-01-23,5200.861618641045
2023-01-24,5231.19720540426
2023-01-25,5230.250612879699
2023-01-26,5266.808740021854
2023-01-27,5248.091369074869
2023-01-30,5218.296771519425
2023-01-31,5229.797195116627
2023-02-01,5285.079381113032
2023-02-02,5245.09397725895
2023-02-03,5181.79446453263
2023-02-06,5086.8561640422495
2023-02-07,5069.942595562405
2023-02-08,5094.634275886428
2023-02-09,5068.829003897556
2023-02-10,5081.134669923813
2023-02-13,5159.008495571424
2023-02-14,5140.358069330291
2023-02-15,5170.869781830183
2023-02-16,5247.7594899793785
2023-02-17,5214.756240563866
2023-02-20,5239.559505504711
2023-02-21,5172.375303539537
2023-02-22,5172.243500169317
2023-02-23,5160.12890133469
2023-02-24,5104.728251391401
2023-02-27,5146.440345781003
2023-02-28,5148.427053105598
2023-03-01,5262.802113458167
2023-03-02,5251.8184556553
2023-03-03,5362.343181997204
2023-03-06,5344.353227662893
2023-03-07,5229.702519663706
2023-03-08,5307.3782490136855
2023-03-09,5284.5177029195
2023-03-10,5157.632944782687
2023-03-13,5069.451467862901
2023-03-14,5048.914005809932
2023-03-15,4900.32465744169
2023-03-16,4934.9371198608915
2023-03-17,4855.007445637808
2023-03-20,4910.334163456975
2023-03-21,5025.288335770169
2023-03-22,5042.507819334802
2023-03-23,5086.5968055295925
2023-03-24,5070.211478400224
2023-03-27,5113.158027446604
2023-03-28,5180.535416707341
2023-03-29,5289.49668950414
2023-03-30,5298.375488821606
2023-03-31,5291.555280558361
2023-04-03,5283.607363724205
2023-04-04,5253.328890099924
2023-04-05,5154.810444621567
2023-04-06,5190.784678419158
2023-04-07,5190.784678419161
2023-04-10,5225.5705811251655
2023-04-11,5285.060001075407
2023-04-12,5324.056038086134
2023-04-13,5375.61317699831
2023-04-14,5360.410462922276
2023-04-17,5377.74984121981
2023-04-18,5379.3165013461985
2023-04-19,5356.956940354341
2023-04-20,5365.103145127224
2023-04-21,5307.045954561299
2023-04-24,5333.182087412464
2023-04-25,5284.67291320111
2023-04-26,5250.088503642327
2023-04-27,5306.279584815392
2023-04-28,5369.754513844774
2023-05-01,5390.622923869305
2023-05-02,5347.925543388541
2023-05-03,5361.8639310724175
2023-05-04,5324.394068123688
2023-05-05,5425.577178479284
2023-05-08,5471.6423544119
2023-05-09,5500.084888922134
2023-05-10,5541.668361524194
2023-05-11,5486.588541328659
2023-05-12,5489.479951814118
2023-05-15,5534.884112361474
2023-05-16,5537.797398077075
2023-05-17,5490.066346216053
2023-05-18,5478.729969206548
2023-05-19,5416.3692903032
2023-05-22,5321.167934940616
2023-05-23,5273.172117066106
2023-05-24,5304.6959095795855
2023-05-25,5327.139044416131
2023-05-26,5390.800810747316
2023-05-29,5445.182159702802
2023-05-30,5335.200900439036
2023-05-31,5241.020347983834
2023-06-01,5312.812469037663
2023-06-02,5416.751352892584
2023-06-05,5444.599206140022
2023-06-06,5544.474405441875
2023-06-07,5548.965962863884
2023-06-08,5566.724998239142
2023-06-09,5605.721541844075
2023-06-12,5565.249848016609
2023-06-13,5621.650337405593
2023-06-14,5708.79448433508
2023-06-15,5705.916454881257
2023-06-16,5697.5427766271805
2023-06-19,5707.754526890183
2023-06-20,5652.622704914074
2023-06-21,5615.244226017529
2023-06-22,5565.687348715756
2023-06-23,5512.978698842861
2023-06-26,5530.304021223443
2023-06-27,5603.940499932533
2023-06-28,5556.874753333783
2023-06-29,5576.1775685067005
2023-06-30,5575.249615398601
2023-07-03,5681.736061337192
2023-07-04,5672.88289188784
2023-07-05,5667.243901871988
2023-07-06,5541.697656452229
2023-07-07,5642.1286576106495
2023-07-10,5627.38397405004
2023-07-11,5667.527826304471
2023-07-12,5745.244626725979
2023-07-13,5756.718075251858
2023-07-14,5744.675224860693
2023-07-17,5740.936906067092
2023-07-18,5828.0233965968455
2023-07-19,5798.391956455237
2023-07-20,5781.019708084172
2023-07-21,5736.286354903818
2023-07-24,5749.009036854225
2023-07-25,5781.80606527841
2023-07-26,5841.740713046294
2023-07-27,5863.419856271421
2023-07-28,5920.2650699855085
2023-07-31,5891.305550564408
2023-08-01,5805.737844962298
2023-08-02,5629.180908110241
2023-08-03,5551.928504908279
2023-08-04,5691.5286992485135
2023-08-07,5693.548619512319
2023-08-08,5607.32268801634
2023-08-09,5704.477004458305
2023-08-10,5710.997416021946
2023-08-11,5628.653710398292
2023-08-14,5576.83281124356
2023-08-15,5565.241873983345
2023-08-16,5612.1011201998635
2023-08-17,5527.400875396357
2023-08-18,5538.627959342765
2023-08-21,5534.214818463087
2023-08-22,5569.094432280944
2023-08-23,5647.912586136681
2023-08-24,5599.894304116042
2023-08-25,5600.027616795381
2023-08-28,5645.208867255184
2023-08-29,5665.119138691789
2023-08-30,5706.4112782637
2023-08-31,5567.723871413163
2023-09-01,5516.753001971899
2023-09-04,5491.405383636528
2023-09-05,5390.15487978015
2023-09-06,5342.074549891636
2023-09-07,5303.45755240035
2023-09-08,5299.096615916038
2023-09-11,5313.232753644193
2023-09-12,5326.568415966801
2023-09-13,5361.9498306200085
2023-09-14,5388.420290962395
2023-09-15,5366.292889122139
2023-09-18,5381.024035959946
2023-09-19,5433.001492964363
2023-09-20,5456.77663334219
2023-09-21,5350.625540186119
2023-09-22,5344.254970785155
2023-09-25,5232.749202636336
2023-09-26,5203.636040499601
2023-09-27,5165.031940043941
2023-09-28,5196.916642691462
2023-09-29,5217.50213179183
2023-10-02,5167.28300014766
2023-10-03,5021.575747714627
2023-10-04,4981.509974093205
2023-10-05,4848.789901697363
2023-10-06,4865.821416699393
2023-10-09,4843.104402453999
2023-10-10,4989.092996301726
2023-10-11,5044.012931145778
2023-10-12,4971.966024040942
2023-10-13,4926.40912683622
2023-10-16,4975.099476642177
2023-10-17,4979.6150039949225
2023-10-18,4869.765768181897
2023-10-19,4808.930452323565
2023-10-20,4769.763602069438
2023-10-23,4778.824743446029
2023-10-24,4785.410100044069
2023-10-25,4800.243649531932
2023-10-26,4863.354739538853
2023-10-27,4898.611356578448
2023-10-30,4897.075436016773
2023-10-31,4877.848143271639
2023-11-01,4960.31309916168
2023-11-02,5059.813782563475
2023-11-03,5270.362381227593
2023-11-06,5244.8960538641995
2023-11-07,5220.078307765532
2023-11-08,5203.59183577453
2023-11-09,5198.12925883038
2023-11-10,5142.029688051775
2023-11-13,5169.166178802078
2023-11-14,5367.285665951635
2023-11-15,5439.273927366477
2023-11-16,5413.615189440321
2023-11-17,5447.5522510912715
2023-11-20,5490.730735918556
2023-11-21,5453.438024005207
2023-11-22,5477.41297463168
2023-11-23,5509.415022324008
2023-11-24,5510.825566594493
2023-11-27,5445.043548281528
2023-11-28,5463.413529313626
2023-11-29,5487.261145012185
2023-11-30,5545.926928077626
2023-12-01,5595.137522219313
2023-12-04,5552.643839018622
2023-12-05,5537.916598561681
2023-12-06,5596.652268510249
