Date,EM EASTERN EUROPE IMI
2014-07-10,769.6028183765079
2014-07-11,772.9029072379724
2014-07-14,769.0378700781129
2014-07-15,766.047195713036
2014-07-16,767.9092959787025
2014-07-17,748.9064900769621
2014-07-18,740.4245970029108
2014-07-21,725.3572815930353
2014-07-22,736.8570620485227
2014-07-23,738.7849180447827
2014-07-24,736.517791110211
2014-07-25,730.1428847310556
2014-07-28,715.5589121963235
2014-07-29,712.0430749485088
2014-07-30,712.5122644479003
2014-07-31,704.8510219446814
2014-08-01,706.581384665156
2014-08-04,706.3053824452212
2014-08-05,699.0271993935947
2014-08-06,685.3937282303546
2014-08-07,680.3987481174444
2014-08-08,686.2129964532877
2014-08-11,702.0195038419522
2014-08-12,700.0284142626879
2014-08-13,713.3023931451746
2014-08-14,720.1363592053741
2014-08-15,720.7085296604339
2014-08-18,727.0377457372607
2014-08-19,730.1187879550531
2014-08-20,731.3280055969682
2014-08-21,737.3322553452203
2014-08-22,731.2689767688103
2014-08-25,734.0990510875988
2014-08-26,734.4788981413955
2014-08-27,734.251823123651
2014-08-28,711.3506553672103
2014-08-29,701.2506073015755
2014-09-01,697.9780738974522
2014-09-02,697.8368708020198
2014-09-03,729.7519477764517
2014-09-04,729.6550722067366
2014-09-05,733.9175584696537
2014-09-08,730.2992860542854
2014-09-09,729.477564554274
2014-09-10,725.1920297224262
2014-09-11,717.2051493996559
2014-09-12,713.6974811388834
2014-09-15,707.1188622173595
2014-09-16,711.7834254291772
2014-09-17,709.9412420864555
2014-09-18,706.6632837098417
2014-09-19,701.2267332805816
2014-09-22,692.9411662788812
2014-09-23,696.2941701543533
2014-09-24,702.8896839145464
2014-09-25,696.048983716487
2014-09-26,685.3836039972168
2014-09-29,674.9901052965887
2014-09-30,676.7795842997749
2014-10-01,668.0918884661126
2014-10-02,658.4827049918615
2014-10-03,659.7407046044375
2014-10-06,674.1792674627607
2014-10-07,668.0962276958192
2014-10-08,656.4280196685895
2014-10-09,660.259670598384
2014-10-10,646.3922098392841
2014-10-13,651.6723524825339
2014-10-14,649.7833425180328
2014-10-15,646.3577596882398
2014-10-16,637.7794829225521
2014-10-17,649.9486396689863
2014-10-20,642.520996794781
2014-10-21,649.5162556743807
2014-10-22,640.521003642466
2014-10-23,635.8789558236579
2014-10-24,637.6275552085012
2014-10-27,638.3132486799392
2014-10-28,646.2587547347642
2014-10-29,648.8445051294761
2014-10-30,661.7813215201849
2014-10-31,657.4669158154292
2014-11-03,652.97881363818
2014-11-04,652.0731643353112
2014-11-05,639.5327861055903
2014-11-06,622.3130658512695
2014-11-07,619.995797290646
2014-11-10,635.5304638384383
2014-11-11,627.0203350221807
2014-11-12,634.4620532700966
2014-11-13,618.5706735962749
2014-11-14,616.3775682319338
2014-11-17,616.9102801072905
2014-11-18,625.9034364965903
2014-11-19,625.17612101205
2014-11-20,631.6995137250873
2014-11-21,638.2059766904503
2014-11-24,644.6724367250996
2014-11-25,636.676863484971
2014-11-26,628.6595492385679
2014-11-27,620.555712864895
2014-11-28,607.9959171600169
2014-12-01,599.3661812231857
2014-12-02,588.8150085302507
2014-12-03,599.5252142012433
2014-12-04,585.2917616147826
2014-12-05,580.5016365700726
2014-12-08,565.9094489929238
2014-12-09,560.5581816380018
2014-12-10,555.5924593394673
2014-12-11,541.5147471100065
2014-12-12,530.7142188296825
2014-12-15,495.6708643167815
2014-12-16,455.10842883431604
2014-12-17,490.1617096381814
2014-12-18,505.96937877150776
2014-12-19,509.32498586807657
2014-12-22,528.0326648907094
2014-12-23,523.2855110320544
2014-12-24,525.7576666449872
2014-12-25,528.9256395924182
2014-12-26,528.9296069292922
2014-12-29,518.7221368851533
2014-12-30,517.840417767885
2014-12-31,497.04387385815795
2015-01-01,497.04387385815795
2015-01-02,498.67273332154605
2015-01-05,494.8505449402832
2015-01-06,493.7568798107657
2015-01-07,492.49552899460764
2015-01-08,523.3783999463269
2015-01-09,512.4671631017898
2015-01-12,499.6213458335862
2015-01-13,492.72355237747877
2015-01-14,495.47829785069
2015-01-15,491.711973319834
2015-01-16,494.42068322808973
2015-01-19,494.34021264775373
2015-01-20,488.24617556126714
2015-01-21,504.8693778249294
2015-01-22,518.7809249243505
2015-01-23,521.9872977919549
2015-01-26,503.99026474543507
2015-01-27,507.68433966451715
2015-01-28,498.766184139307
2015-01-29,492.7409995282257
2015-01-30,487.3966718200608
2015-02-02,491.9300894986114
2015-02-03,512.1749930198655
2015-02-04,505.8555446403747
2015-02-05,520.0236526844632
2015-02-06,529.6643221420981
2015-02-09,532.3451333432478
2015-02-10,527.0056736324099
2015-02-11,528.7890917870203
2015-02-12,545.45042740882
2015-02-13,568.7630816214596
2015-02-16,562.6839575532083
2015-02-17,559.3878966988889
2015-02-18,572.6370194495056
2015-02-19,563.8046492523126
2015-02-20,564.5179072463434
2015-02-23,557.4073331547808
2015-02-24,556.7433233856054
2015-02-25,555.7041628695583
2015-02-26,562.8818606850333
2015-02-27,561.0382868790384
2015-03-02,561.2475488170761
2015-03-03,562.6031743820191
2015-03-04,552.1358196202526
2015-03-05,562.1201076211627
2015-03-06,555.1251168164902
2015-03-09,553.999569500736
2015-03-10,528.3321552221441
2015-03-11,526.3818301692356
2015-03-12,532.1876851989808
2015-03-13,516.8338726004504
2015-03-16,513.1717421652008
2015-03-17,518.4951857623843
2015-03-18,528.0939334938389
2015-03-19,533.6576123128477
2015-03-20,547.1443557500028
2015-03-23,544.8037463621522
2015-03-24,554.4039789024847
2015-03-25,555.8462626410713
2015-03-26,547.3014455181989
2015-03-27,542.1800477268044
2015-03-30,550.8100309110924
2015-03-31,550.5929370116444
2015-04-01,562.9359927342882
2015-04-02,576.8831918140446
2015-04-03,577.468690785624
2015-04-06,591.2854653849844
2015-04-07,594.1481149048673
2015-04-08,600.010862648386
2015-04-09,606.7802547521201
2015-04-10,608.8318080772326
2015-04-13,606.4979076531125
2015-04-14,610.581606005848
2015-04-15,625.5465508729027
2015-04-16,635.8644813780363
2015-04-17,608.5310374394114
2015-04-20,614.3454591599073
2015-04-21,616.4182179844956
2015-04-22,613.1401503625904
2015-04-23,626.6922898302213
2015-04-24,629.1082384473003
2015-04-27,630.5410177965703
2015-04-28,630.9549030242836
2015-04-29,634.7356249838539
2015-04-30,632.8324966329045
2015-05-01,630.4410564588466
2015-05-04,630.4328661799186
2015-05-05,646.1012672486662
2015-05-06,652.504979489544
2015-05-07,644.1693494926592
2015-05-08,645.2382006446588
2015-05-11,637.7350028228005
2015-05-12,648.1161722770165
2015-05-13,652.4216264287871
2015-05-14,644.4587598091315
2015-05-15,654.0536460588932
2015-05-18,652.6720310768293
2015-05-19,638.4837005623384
2015-05-20,627.7176989022296
2015-05-21,634.1398244635324
2015-05-22,634.2393076510915
2015-05-25,628.8295261869264
2015-05-26,615.2851824530418
2015-05-27,609.9118971107963
2015-05-28,603.2472307920768
2015-05-29,595.3398516891347
2015-06-01,588.8403814195407
2015-06-02,597.4264274137157
2015-06-03,587.8768738086243
2015-06-04,576.7885033281431
2015-06-05,570.797934806513
2015-06-08,571.9039430174734
2015-06-09,579.1483661533034
2015-06-10,594.0011160358873
2015-06-11,587.8537436170814
2015-06-12,582.6620774806797
2015-06-15,587.5124432829365
2015-06-16,593.9909980410819
2015-06-17,590.8896261471847
2015-06-18,597.0930742978513
2015-06-19,588.4200499666995
2015-06-22,599.3258769642504
2015-06-23,590.6363315998478
2015-06-24,587.006640686981
2015-06-25,581.8001903289559
2015-06-26,580.0558980169111
2015-06-29,571.8988570997327
2015-06-30,577.4323414661061
2015-07-01,572.9279422482965
2015-07-02,575.5970699700586
2015-07-03,570.1109844675334
2015-07-06,560.8625161742249
2015-07-07,546.1501373354339
2015-07-08,544.9521808504685
2015-07-09,552.87020866806
2015-07-10,564.1996776911056
2015-07-13,567.8080728713678
2015-07-14,570.7686461488013
2015-07-15,572.5768398691562
2015-07-16,579.828219493469
2015-07-17,574.6699239250446
2015-07-20,567.4889770744111
2015-07-21,571.2120294923974
2015-07-22,565.8703291437214
2015-07-23,561.6669981477808
2015-07-24,548.2223985562242
2015-07-27,542.8275137397283
2015-07-28,539.7989121653799
2015-07-29,552.252810774193
2015-07-30,549.2892307371587
2015-07-31,554.5748091105047
2015-08-03,545.089772785704
2015-08-04,542.4743706474426
2015-08-05,546.9862133664833
2015-08-06,532.5116899772172
2015-08-07,535.0576602240777
2015-08-10,541.7043415951784
2015-08-11,536.4685695119101
2015-08-12,538.0588927975101
2015-08-13,537.1854174673219
2015-08-14,538.8610139081338
2015-08-17,532.6338147740375
2015-08-18,525.5759621378448
2015-08-19,521.738423562573
2015-08-20,522.0119539382794
2015-08-21,509.20780524037474
2015-08-24,485.68250679305663
2015-08-25,497.31935336600367
2015-08-26,494.8822129362789
2015-08-27,517.4959001850953
2015-08-28,529.5359830856067
2015-08-31,526.9022228531356
2015-09-01,517.9318886980717
2015-09-02,510.5805830701247
2015-09-03,523.2081388140977
2015-09-04,513.0819566969936
2015-09-07,506.4247858160689
2015-09-08,511.92836269461066
2015-09-09,514.9364926468081
2015-09-10,518.8652468555263
2015-09-11,517.2768613698441
2015-09-14,523.9013270840074
2015-09-15,524.4779535941851
2015-09-16,535.7153218768052
2015-09-17,533.5353696822319
2015-09-18,531.1822104215069
2015-09-21,522.3973679571681
2015-09-22,507.78192408499655
2015-09-23,506.65532339154595
2015-09-24,498.2183683438107
2015-09-25,505.491552804553
2015-09-28,498.68462383311237
2015-09-29,502.70976102602845
2015-09-30,504.66998799369935
2015-10-01,502.2952759390713
2015-10-02,494.9924969337202
2015-10-05,515.0087228562754
2015-10-06,524.3328051374934
2015-10-07,535.861895590124
2015-10-08,540.2168507497614
2015-10-09,557.5707256172306
2015-10-12,555.4267403309078
2015-10-13,548.7712799783155
2015-10-14,548.5504276422951
2015-10-15,554.2433658399675
2015-10-16,551.3777481103999
2015-10-19,546.9942175408273
2015-10-20,549.7448234984635
2015-10-21,539.1606059176451
2015-10-22,539.4059742183213
2015-10-23,543.6013780227664
2015-10-26,536.3927454876016
2015-10-27,526.6588865846322
2015-10-28,531.8615702626548
2015-10-29,521.0246289387172
2015-10-30,523.8480445100089
2015-11-02,529.302636284284
2015-11-03,541.3676487604126
2015-11-04,541.2002620363851
2015-11-05,535.7064306703942
2015-11-06,521.8961785889641
2015-11-09,522.5661581079632
2015-11-10,521.3981026665731
2015-11-11,519.6974681990862
2015-11-12,512.425790805141
2015-11-13,502.2796961679777
2015-11-16,505.2638242385055
2015-11-17,523.8775207938088
2015-11-18,531.9361627962498
2015-11-19,533.5204298685109
2015-11-20,537.2413726675201
2015-11-23,538.4944614875893
2015-11-24,523.7510150644158
2015-11-25,526.3867477806185
2015-11-26,526.0424342410914
2015-11-27,517.2872547126333
2015-11-30,510.99344651709816
2015-12-01,508.0888853498928
2015-12-02,502.6963582450444
2015-12-03,502.56084329244186
2015-12-04,495.9843191463283
2015-12-07,486.02413579264834
2015-12-08,475.6088298682678
2015-12-09,478.33702239530567
2015-12-10,480.32946994092924
2015-12-11,469.2954072182089
2015-12-14,464.75079947436643
2015-12-15,473.51113563232997
2015-12-16,478.44661093937617
2015-12-17,482.0312239396423
2015-12-18,474.49327876285554
2015-12-21,472.7045871590192
2015-12-22,475.7652538646711
2015-12-23,485.7545073040544
2015-12-24,485.9840346386211
2015-12-25,484.5761629700149
2015-12-28,477.3646610651321
2015-12-29,483.37965669455406
2015-12-30,476.23316270888216
2015-12-31,474.9105494630215
2016-01-01,474.9105494630216
2016-01-04,464.1557001530741
2016-01-05,464.59730954832077
2016-01-06,457.5243514403262
2016-01-07,454.5836614973528
2016-01-08,452.874568894175
2016-01-11,435.1748880284952
2016-01-12,438.624543319276
2016-01-13,440.3556659482843
2016-01-14,437.4714564146434
2016-01-15,419.04736926883004
2016-01-18,408.72543235538086
2016-01-19,416.59446323876443
2016-01-20,399.90512674867824
2016-01-21,401.3868061527137
2016-01-22,431.3080389116354
2016-01-25,426.9863433030908
2016-01-26,426.9479838737954
2016-01-27,438.1254211270135
2016-01-28,451.6069852493038
2016-01-29,462.8598630551676
2016-02-01,457.4706683245629
2016-02-02,441.2548043904169
2016-02-03,442.9561280493943
2016-02-04,463.22482495503857
2016-02-05,458.60339231608526
2016-02-08,445.85773540138155
2016-02-09,440.0304430872883
2016-02-10,441.3468344170833
2016-02-11,432.2990057377047
2016-02-12,439.51063350365354
2016-02-15,447.92486714884126
2016-02-16,447.4357932579121
2016-02-17,464.17224091804223
2016-02-18,468.78063476055945
2016-02-19,458.19346258737596
2016-02-22,472.3107264568741
2016-02-23,467.7137069554552
2016-02-24,458.0076911956726
2016-02-25,464.543107721849
2016-02-26,468.0852504091386
2016-02-29,471.40232381412056
2016-03-01,478.1055577513985
2016-03-02,478.4826172916777
2016-03-03,490.83176518766754
2016-03-04,501.078044318378
2016-03-07,509.64657563979597
2016-03-08,504.2205748742224
2016-03-09,509.01347226285463
2016-03-10,508.73018242175397
2016-03-11,516.6667335686907
2016-03-14,512.1672927821243
2016-03-15,509.23999620009727
2016-03-16,513.2632383720273
2016-03-17,535.8513336459041
2016-03-18,543.3181118104459
2016-03-21,541.8334005199403
2016-03-22,543.880470233107
2016-03-23,529.6654805293242
2016-03-24,521.8869698306871
2016-03-25,522.0452813257696
2016-03-28,524.7465820428174
2016-03-29,522.1258748475419
2016-03-30,541.8418711790366
2016-03-31,544.8671608133395
2016-04-01,534.1256578833801
2016-04-04,536.3438036696167
2016-04-05,524.3901699706531
2016-04-06,528.1277949591803
2016-04-07,526.7350246545993
2016-04-08,539.7820247422942
2016-04-11,546.0649515858146
2016-04-12,548.7684091705331
2016-04-13,558.97202011172
2016-04-14,552.6171358917745
2016-04-15,547.9398279761064
2016-04-18,544.7292194501866
2016-04-19,561.4736707165706
2016-04-20,565.8537509096415
2016-04-21,560.5827955260455
2016-04-22,559.129991956232
2016-04-25,553.5406964481344
2016-04-26,553.1368706250082
2016-04-27,550.3949926224826
2016-04-28,564.2236924365352
2016-04-29,563.6946527464072
2016-05-02,562.4291250474226
2016-05-03,551.7097099223168
2016-05-04,543.4031285305414
2016-05-05,541.3834741944764
2016-05-06,538.1210329475017
2016-05-09,534.717393460948
2016-05-10,532.2157739130226
2016-05-11,542.4824326752605
2016-05-12,542.158456099316
2016-05-13,540.7099416062371
2016-05-16,548.3559052715019
2016-05-17,547.7301705807467
2016-05-18,543.082315051457
2016-05-19,524.2385406167342
2016-05-20,523.6104722819625
2016-05-23,520.2287761283277
2016-05-24,525.3463795850031
2016-05-25,535.4424239691076
2016-05-26,538.5253843590801
2016-05-27,536.82947672268
2016-05-30,539.9677449887158
2016-05-31,529.5376685746259
2016-06-01,520.9611900336048
2016-06-02,519.0433949657709
2016-06-03,530.0045759160688
2016-06-06,541.3802190669459
2016-06-07,553.9335660736851
2016-06-08,561.7515069627963
2016-06-09,550.7348390541407
2016-06-10,538.7033366611774
2016-06-13,531.3011847363991
2016-06-14,520.8059086863689
2016-06-15,526.8053825476583
2016-06-16,515.3508057590152
2016-06-17,527.9567612944344
2016-06-20,541.048250164925
2016-06-21,540.3675788040762
2016-06-22,541.0212874158561
2016-06-23,549.6602054610526
2016-06-24,526.178919250074
2016-06-27,509.3057800684787
2016-06-28,519.5875181020871
2016-06-29,533.5442405936278
2016-06-30,534.4143908479899
2016-07-01,535.1939253015114
2016-07-04,537.6942445654486
2016-07-05,529.3994276047088
2016-07-06,524.1578007207518
2016-07-07,531.5775446024277
2016-07-08,533.9322624625588
2016-07-11,542.0532923146951
2016-07-12,549.7562180716177
2016-07-13,548.9693482979236
2016-07-14,557.0242481528447
2016-07-15,556.8108841135311
2016-07-18,560.8728078656812
2016-07-19,559.1522548982105
2016-07-20,560.8206321180065
2016-07-21,560.054255201446
2016-07-22,554.923666313725
2016-07-25,554.059027602393
2016-07-26,550.3161078490697
2016-07-27,547.3303689712756
2016-07-28,548.7476368474877
2016-07-29,549.5015768841815
2016-08-01,548.5164220062566
2016-08-02,545.3884060291699
2016-08-03,543.4987958838433
2016-08-04,553.6535390740894
2016-08-05,558.8402561084592
2016-08-08,566.5956196035743
2016-08-09,569.5841624994501
2016-08-10,568.4676646943574
2016-08-11,571.2174742591426
2016-08-12,571.8276180278043
2016-08-15,579.6888629783952
2016-08-16,577.0819144230452
2016-08-17,574.9533477588736
2016-08-18,577.8856075326662
2016-08-19,572.0612091033039
2016-08-22,572.4975364203457
2016-08-23,574.808675092685
2016-08-24,567.5495270660489
2016-08-25,570.1533767917738
2016-08-26,573.7559016322824
2016-08-29,566.6206050762446
2016-08-30,565.8579044235445
2016-08-31,562.4746520372036
2016-09-01,558.6796189043711
2016-09-02,567.587994257142
2016-09-05,574.9310211204354
2016-09-06,585.6394180840635
2016-09-07,590.2109227386702
2016-09-08,593.4951194864668
2016-09-09,578.6215955741624
2016-09-12,574.456889509242
2016-09-13,568.9832483738691
2016-09-14,569.9044988251744
2016-09-15,571.1932228582922
2016-09-16,561.7220888514981
2016-09-19,572.025549297327
2016-09-20,571.668980571
2016-09-21,575.2431498305805
2016-09-22,589.8373807952173
2016-09-23,584.5127524179711
2016-09-26,580.9318858314282
2016-09-27,574.1356034813923
2016-09-28,574.0959586060536
2016-09-29,584.3595840781163
2016-09-30,577.5612694922438
2016-10-03,585.4446036021614
2016-10-04,587.7326532188939
2016-10-05,587.3116924244711
2016-10-06,589.6102846283908
2016-10-07,590.8514741146305
2016-10-10,596.9423821109215
2016-10-11,590.7735071215444
2016-10-12,585.3150767854911
2016-10-13,578.7137733446084
2016-10-14,578.1175516729435
2016-10-17,576.0842845143248
2016-10-18,579.7219577335293
2016-10-19,585.9424974822736
2016-10-20,582.4271712581062
2016-10-21,581.3024028805808
2016-10-24,587.7075965325436
2016-10-25,589.3135973073461
2016-10-26,585.3047873531597
2016-10-27,585.4305224447933
2016-10-28,585.960801981464
2016-10-31,587.1902695818159
2016-11-01,590.9703803999239
2016-11-02,576.5662363012899
2016-11-03,575.1424406712317
2016-11-04,569.5559321498956
2016-11-07,573.1271109170424
2016-11-08,578.8668709956027
2016-11-09,584.6954474212864
2016-11-10,584.3270734477843
2016-11-11,571.6384558077219
2016-11-14,564.5768976544658
2016-11-15,572.4709218777544
2016-11-16,572.8295863102729
2016-11-17,577.6370987840793
2016-11-18,572.2817041384956
2016-11-21,585.8574340388741
2016-11-22,589.4311190942454
