Date,EM ASIA IMI
2013-08-13,1181.4059791080674
2013-08-14,1181.988419613699
2013-08-15,1178.8100938683228
2013-08-16,1173.1859101938958
2013-08-19,1160.5334739230375
2013-08-20,1137.930038552422
2013-08-21,1131.126188268526
2013-08-22,1125.5559155483209
2013-08-23,1134.7525571185588
2013-08-26,1140.0200726404244
2013-08-27,1123.0463488506493
2013-08-28,1112.0405515640487
2013-08-29,1132.1591831134997
2013-08-30,1145.3124268452923
2013-09-02,1155.1617502538593
2013-09-03,1156.9899274232068
2013-09-04,1158.0222912273239
2013-09-05,1168.3524823216612
2013-09-06,1172.6731563610142
2013-09-09,1190.0143046555174
2013-09-10,1210.833839359686
2013-09-11,1213.214456065528
2013-09-12,1211.717759165306
2013-09-13,1205.3409281966656
2013-09-16,1223.0174130117634
2013-09-17,1220.4826393802957
2013-09-18,1216.0323548137337
2013-09-19,1236.6579326527585
2013-09-20,1232.218485912598
2013-09-23,1234.2080697629435
2013-09-24,1227.5841060902094
2013-09-25,1224.4204837385153
2013-09-26,1221.3989620474783
2013-09-27,1222.4303716240595
2013-09-30,1206.3683371752918
2013-10-01,1211.7985605205035
2013-10-02,1216.0733696858904
2013-10-03,1231.9923220289218
2013-10-04,1233.0259333486154
2013-10-07,1228.4131691227087
2013-10-08,1237.0622231716186
2013-10-09,1235.3518091631634
2013-10-10,1236.980576478825
2013-10-11,1250.408538060695
2013-10-14,1246.7739429232208
2013-10-15,1256.6106997558825
2013-10-16,1252.015525818085
2013-10-17,1256.612922003541
2013-10-18,1268.359559438031
2013-10-21,1268.3787417925257
2013-10-22,1266.2593968213655
2013-10-23,1256.746198523046
2013-10-24,1255.981760716976
2013-10-25,1248.1800213873657
2013-10-28,1254.9071016609041
2013-10-29,1258.3406155103287
2013-10-30,1269.2192889043852
2013-10-31,1262.4978340449163
2013-11-01,1260.0524518300497
2013-11-04,1253.4826798477231
2013-11-05,1248.3258191405318
2013-11-06,1246.5107835936826
2013-11-07,1241.18432621235
2013-11-08,1228.5836512633305
2013-11-11,1223.6748910800052
2013-11-12,1222.7391493547755
2013-11-13,1203.7063459402264
2013-11-14,1215.1516479147936
2013-11-15,1231.2184036952146
2013-11-18,1254.326673689562
2013-11-19,1260.9896535007267
2013-11-20,1252.4117480524471
2013-11-21,1235.4332270393172
2013-11-22,1239.3317998477844
2013-11-25,1244.681472294946
2013-11-26,1244.8324148871848
2013-11-27,1249.908059813928
2013-11-28,1254.8070616536027
2013-11-29,1262.1882662754947
2013-12-02,1266.6704481432444
2013-12-03,1258.2087053450882
2013-12-04,1251.5617111482427
2013-12-05,1251.88061166077
2013-12-06,1250.3837301915025
2013-12-09,1262.43641337566
2013-12-10,1260.8574811274732
2013-12-11,1251.3415627561737
2013-12-12,1239.9386478052343
2013-12-13,1236.3907550589188
2013-12-16,1230.7667396087088
2013-12-17,1232.8358606011159
2013-12-18,1235.9139901587723
2013-12-19,1229.1363012198817
2013-12-20,1226.1488773150854
2013-12-23,1230.3158188585314
2013-12-24,1234.5412553179074
2013-12-25,1235.1276853978047
2013-12-26,1234.1107846704253
2013-12-27,1241.3457896888478
2013-12-30,1245.2332226514052
2013-12-31,1248.5808526525454
2014-01-01,1248.6015237534627
2014-01-02,1237.0141791251401
2014-01-03,1220.2747797684453
2014-01-06,1211.7661389942984
2014-01-07,1209.5972565425366
2014-01-08,1218.2558085235253
2014-01-09,1210.6010629195753
2014-01-10,1212.4073748948433
2014-01-13,1224.435930105803
2014-01-14,1221.5781143372283
2014-01-15,1224.63789486
2014-01-16,1226.01498388
2014-01-17,1224.12739929
2014-01-20,1221.35648432
2014-01-21,1223.98400266
2014-01-22,1229.11047873
2014-01-23,1218.0007008
2014-01-24,1207.02334297
2014-01-27,1178.6766361995772
2014-01-28,1182.9595341241854
2014-01-29,1197.612050198922
2014-01-30,1194.4355851652642
2014-01-31,1195.4938817082484
2014-02-03,1187.3054134634533
2014-02-04,1168.6093285537054
2014-02-05,1165.5782610920642
2014-02-06,1173.7684552462194
2014-02-07,1187.1916613552785
2014-02-10,1187.9581288093275
2014-02-11,1198.3356122591842
2014-02-12,1210.9341443764426
2014-02-13,1203.1933385041725
2014-02-14,1212.605825239754
2014-02-17,1224.0553466865847
2014-02-18,1221.5263373319517
2014-02-19,1223.698922252259
2014-02-20,1211.4905543985917
2014-02-21,1222.422403125356
2014-02-24,1214.7702359088462
2014-02-25,1216.0907306057304
2014-02-26,1224.0157077219283
2014-02-27,1232.4119575588707
2014-02-28,1236.0716372702886
2014-03-03,1226.2555193830271
2014-03-04,1225.6728138383664
2014-03-05,1232.6241947374026
2014-03-06,1245.0124584906534
2014-03-07,1248.2615305366567
2014-03-10,1233.8183386685482
2014-03-11,1237.8998995403863
2014-03-12,1222.156453175424
2014-03-13,1223.5646902783794
2014-03-14,1215.3926685316694
2014-03-17,1217.9328088747504
2014-03-18,1223.438646928656
2014-03-19,1220.6900710703333
2014-03-20,1201.8732195817713
2014-03-21,1207.9620237104223
2014-03-24,1220.6383971943537
2014-03-25,1218.1150097300083
2014-03-26,1230.2720895100458
2014-03-27,1232.8732936503493
2014-03-28,1244.4582033517304
2014-03-31,1253.7466933470762
2014-04-01,1264.746091557207
2014-04-02,1269.8778228539265
2014-04-03,1267.8777612048311
2014-04-04,1265.393846184117
2014-04-07,1266.7047397595206
2014-04-08,1273.6610169179676
2014-04-09,1285.3252058300586
2014-04-10,1292.140126421704
2014-04-11,1282.833446114709
2014-04-14,1279.0403917302544
2014-04-15,1272.872805902984
2014-04-16,1273.0905010499787
2014-04-17,1277.4902958087853
2014-04-18,1280.8726076771625
2014-04-21,1279.7361164633653
2014-04-22,1278.5925538920442
2014-04-23,1273.8585258274854
2014-04-24,1274.2523245452853
2014-04-25,1258.9822577991854
2014-04-28,1256.7464702970208
2014-04-29,1263.290831474379
2014-04-30,1255.345106336135
2014-05-01,1255.3359626222452
2014-05-02,1261.5589719536752
2014-05-05,1260.0025832865263
2014-05-06,1261.0976262347813
2014-05-07,1253.770049419104
2014-05-08,1257.2516661308005
2014-05-09,1258.630463882677
2014-05-12,1266.599276684534
2014-05-13,1275.6360122267572
2014-05-14,1289.1456575826426
2014-05-15,1292.673433624497
2014-05-16,1294.4921883911747
2014-05-19,1299.9394894790744
2014-05-20,1295.5380353692087
2014-05-21,1295.9021028563213
2014-05-22,1308.516551867947
2014-05-23,1311.4638211974825
2014-05-26,1308.993136896085
2014-05-27,1305.230725238911
2014-05-28,1315.2091537200163
2014-05-29,1310.7531980023568
2014-05-30,1305.54409599043
2014-06-02,1307.9187913954224
2014-06-03,1318.3466356719234
2014-06-04,1313.5162656336834
2014-06-05,1316.839995854429
2014-06-06,1318.6904563258083
2014-06-09,1323.9637585834123
2014-06-10,1335.5032692570535
2014-06-11,1335.3872670625615
2014-06-12,1332.9942781921986
2014-06-13,1327.2288476633362
2014-06-16,1326.0102751860206
2014-06-17,1327.4507770173832
2014-06-18,1321.5426568878004
2014-06-19,1324.659697727761
2014-06-20,1318.802850873916
2014-06-23,1313.742296300832
2014-06-24,1321.581584161084
2014-06-25,1317.5397219986532
2014-06-26,1329.9249192499885
2014-06-27,1329.9863283015754
2014-06-30,1340.501247376027
2014-07-01,1341.7200068303932
2014-07-02,1358.0739075603844
2014-07-03,1360.6834522596812
2014-07-04,1362.795194593151
2014-07-07,1365.7586050095892
2014-07-08,1364.833901715544
2014-07-09,1355.8851891053232
2014-07-10,1361.4965768291813
2014-07-11,1350.0754989454788
2014-07-14,1355.261651068061
2014-07-15,1361.42762698922
2014-07-16,1360.2904620219654
2014-07-17,1360.409278550948
2014-07-18,1357.9487619489698
2014-07-21,1359.6986691845523
2014-07-22,1371.7815365928197
2014-07-23,1379.0420716288588
2014-07-24,1382.1972276502488
2014-07-25,1380.8861887434073
2014-07-28,1384.4132292749146
2014-07-29,1388.2013523120893
2014-07-30,1393.4044002039486
2014-07-31,1381.678998858414
2014-08-01,1367.185218275469
2014-08-04,1379.8329592848386
2014-08-05,1376.1158319995716
2014-08-06,1368.6558649495712
2014-08-07,1361.6025433447194
2014-08-08,1352.8462020154782
2014-08-11,1368.943632322538
2014-08-12,1374.1589250649574
2014-08-13,1385.4578458076592
2014-08-14,1387.8505477253207
2014-08-15,1390.4932186011483
2014-08-18,1388.7077564207932
2014-08-19,1397.7293895881546
2014-08-20,1397.579183993314
2014-08-21,1388.2518430234531
2014-08-22,1399.9886442556526
2014-08-25,1397.6546846886931
2014-08-26,1398.5669432471332
2014-08-27,1404.2531326904414
2014-08-28,1400.289022039243
2014-08-29,1398.6625252898828
2014-09-01,1404.1469002493693
2014-09-02,1396.3168607120494
2014-09-03,1409.5451350195967
2014-09-04,1411.8226637380455
2014-09-05,1407.798989831227
2014-09-08,1411.9258956671586
2014-09-09,1410.2820576906956
2014-09-10,1395.1322705758087
2014-09-11,1386.5284213870586
2014-09-12,1383.9080978891843
2014-09-15,1373.0044602667033
2014-09-16,1362.271962395935
2014-09-17,1376.8734633424979
2014-09-18,1371.062032229001
2014-09-19,1373.2802436742895
2014-09-22,1361.504322518829
2014-09-23,1352.724269651334
2014-09-24,1356.4159028609702
2014-09-25,1347.8411579017925
2014-09-26,1343.1847119397746
2014-09-29,1329.6325569029916
2014-09-30,1323.2703928084197
2014-10-01,1317.412048743994
2014-10-02,1311.8307357709532
2014-10-03,1318.160714512493
2014-10-06,1318.6430929123667
2014-10-07,1319.9378204802997
2014-10-08,1306.5051475404257
2014-10-09,1316.796823528725
2014-10-10,1301.4719610861164
2014-10-13,1287.9101896735294
2014-10-14,1289.6952723024133
2014-10-15,1287.1925027896375
2014-10-16,1275.9766366152799
2014-10-17,1274.228519864768
2014-10-20,1291.7787276644533
2014-10-21,1290.1741912225455
2014-10-22,1305.1695902133974
2014-10-23,1302.1422283566396
2014-10-24,1298.2169899127189
2014-10-27,1295.4662924214126
2014-10-28,1306.6774702505893
2014-10-29,1327.3922671670819
2014-10-30,1323.573637754231
2014-10-31,1334.8470940476302
2014-11-03,1330.302021829266
2014-11-04,1325.1394745068442
2014-11-05,1316.7547359770294
2014-11-06,1314.1526258505423
2014-11-07,1308.3048953365083
2014-11-10,1322.4343444426693
2014-11-11,1320.7106237097332
2014-11-12,1319.1288758919395
2014-11-13,1321.2672876090849
2014-11-14,1318.704870044315
2014-11-17,1311.1713566281271
2014-11-18,1308.834636281958
2014-11-19,1306.3523484909783
2014-11-20,1304.2859125143736
2014-11-21,1309.0830653502017
2014-11-24,1326.6558317673373
2014-11-25,1324.1535716528542
2014-11-26,1331.7652240438752
2014-11-27,1335.6034829690843
2014-11-28,1333.5209175247985
2014-12-01,1311.4627472060436
2014-12-02,1317.8587362996705
2014-12-03,1315.8840834011617
2014-12-04,1327.173661427997
2014-12-05,1327.867686429401
2014-12-08,1322.4546968748864
2014-12-09,1306.7567081649727
2014-12-10,1305.3638054932974
2014-12-11,1292.3161526081685
2014-12-12,1289.7010002578904
2014-12-15,1280.3824392758129
2014-12-16,1268.290537679659
2014-12-17,1260.982512967781
2014-12-18,1271.4752086785838
2014-12-19,1284.9237327064568
2014-12-22,1299.6314839893025
2014-12-23,1292.1406287758548
2014-12-24,1292.0570444857435
2014-12-25,1290.4401699051289
2014-12-26,1294.6425507385015
2014-12-29,1306.3526276052646
2014-12-30,1301.3584027964162
2014-12-31,1309.1618017582105
2015-01-01,1309.2065590591549
2015-01-02,1316.6982983786781
2015-01-05,1307.1258602933713
2015-01-06,1289.0259281393373
2015-01-07,1293.9499217351727
2015-01-08,1311.8192210122918
2015-01-09,1321.0432633831997
2015-01-12,1320.2593225911396
2015-01-13,1324.3557395440332
2015-01-14,1320.0684150195448
2015-01-15,1328.6464553182982
2015-01-16,1322.657146766865
2015-01-19,1316.1118984808998
2015-01-20,1324.0860289222583
2015-01-21,1343.0349302449445
2015-01-22,1347.3217396232274
2015-01-23,1364.4649036212472
2015-01-26,1364.1001886371105
2015-01-27,1365.704665030298
2015-01-28,1365.1418066824385
2015-01-29,1348.780574007496
2015-01-30,1340.5588147130493
2015-02-02,1336.852096465555
2015-02-03,1345.8193499135987
2015-02-04,1358.1013918993385
2015-02-05,1353.930235313683
2015-02-06,1352.1058838327872
2015-02-09,1340.74704823938
2015-02-10,1339.783441819501
2015-02-11,1339.4200916556606
2015-02-12,1340.760147792925
2015-02-13,1357.7263492189606
2015-02-16,1355.6223852403505
2015-02-17,1356.3377678765648
2015-02-18,1358.4846730546226
2015-02-19,1359.1526069088907
2015-02-20,1358.709211221845
2015-02-23,1356.1848359274204
2015-02-24,1360.3294536065528
2015-02-25,1371.4586458409237
2015-02-26,1374.6083971499952
2015-02-27,1372.3936976357618
2015-03-02,1375.3232183059934
2015-03-03,1373.3795422909545
2015-03-04,1367.2055586347362
2015-03-05,1362.1859921994019
2015-03-06,1368.7466075188736
2015-03-09,1352.2766825579747
2015-03-10,1338.9420325544997
2015-03-11,1331.7565268068558
2015-03-12,1339.6134488386933
2015-03-13,1338.3796103021718
2015-03-16,1337.4893028871059
2015-03-17,1349.0697499574442
2015-03-18,1357.052776107922
2015-03-19,1371.3994330337368
2015-03-20,1367.0599994395145
2015-03-23,1373.1991913695936
2015-03-24,1375.3174598857365
2015-03-25,1373.756684035844
2015-03-26,1359.4691452261968
2015-03-27,1356.6732396323534
2015-03-30,1372.1646278499732
2015-03-31,1380.1946083816506
2015-04-01,1385.2471540789932
2015-04-02,1399.246765549335
2015-04-03,1401.7512692294408
2015-04-06,1409.9050030308429
2015-04-07,1413.2467564936885
2015-04-08,1441.3780453140648
2015-04-09,1454.1808722294306
2015-04-10,1466.6305212406191
2015-04-13,1485.971553062506
2015-04-14,1474.7438729577211
2015-04-15,1471.9200172340034
2015-04-16,1491.417958272358
2015-04-17,1486.930387190307
2015-04-20,1469.115610220851
2015-04-21,1480.1382254695084
2015-04-22,1492.262811337844
2015-04-23,1495.6368448137805
2015-04-24,1499.1208428786272
2015-04-27,1506.8174837098309
2015-04-28,1504.900104997874
2015-04-29,1495.2674953863404
2015-04-30,1482.1411727779093
2015-05-01,1482.1615581406884
2015-05-04,1487.1300418368182
2015-05-05,1476.5984889045992
2015-05-06,1463.0222487763322
2015-05-07,1438.6238678547265
2015-05-08,1451.6566738066529
2015-05-11,1459.4843027409354
2015-05-12,1446.6815140497333
2015-05-13,1451.732924737242
2015-05-14,1456.1855690331492
2015-05-15,1464.8298162462438
2015-05-18,1467.18869653313
2015-05-19,1475.8935156622067
2015-05-20,1472.1695364003938
2015-05-21,1463.5650892558187
2015-05-22,1479.0728968496417
2015-05-25,1476.5603216538152
2015-05-26,1478.1067335342364
2015-05-27,1467.0009961791461
2015-05-28,1453.2907235353164
2015-05-29,1451.0984801333273
2015-06-01,1453.0706369980564
2015-06-02,1437.8681145642618
2015-06-03,1433.9236692796464
2015-06-04,1425.6939488780215
2015-06-05,1420.7866616284934
2015-06-08,1410.8571700830469
2015-06-09,1393.0186574851773
2015-06-10,1396.478965203726
2015-06-11,1398.331356391818
2015-06-12,1404.957601842223
2015-06-15,1390.0468131747916
2015-06-16,1377.1242865234838
2015-06-17,1387.36225005209
2015-06-18,1393.2708362967571
2015-06-19,1391.6444613760573
2015-06-22,1409.2425336184883
2015-06-23,1420.8715875204853
2015-06-24,1423.6442791702004
2015-06-25,1418.3510261563413
2015-06-26,1404.1458202566573
2015-06-29,1372.7044965664488
2015-06-30,1390.443376540063
2015-07-01,1397.0997825354777
2015-07-02,1391.1489241417032
2015-07-03,1381.2455620397411
2015-07-06,1345.2670613941734
2015-07-07,1326.1890606324805
2015-07-08,1278.5049717070654
2015-07-09,1306.274492095869
2015-07-10,1325.0045076459373
2015-07-13,1342.288442520137
2015-07-14,1334.7514260300018
2015-07-15,1331.213615587492
2015-07-16,1336.6278182213048
2015-07-17,1343.029899583136
2015-07-20,1336.8974751776268
2015-07-21,1340.8957349516322
2015-07-22,1333.396306106653
2015-07-23,1327.0614126564417
2015-07-24,1313.863956257673
2015-07-27,1280.303360487212
2015-07-28,1279.6341934147792
2015-07-29,1286.5683128067158
2015-07-30,1281.677570394036
2015-07-31,1287.3922253030987
2015-08-03,1274.9578459648576
2015-08-04,1278.6549295433642
2015-08-05,1281.2479153353788
2015-08-06,1273.4965846892676
2015-08-07,1274.8085734817075
2015-08-10,1278.0497761936688
2015-08-11,1262.360189709063
2015-08-12,1233.9377235985983
2015-08-13,1244.048032565556
2015-08-14,1244.9660393065847
2015-08-17,1230.6045991655587
2015-08-18,1218.3379931791505
2015-08-19,1209.3448952443487
2015-08-20,1191.3937916501727
2015-08-21,1163.6994189328423
2015-08-24,1099.4276462761973
2015-08-25,1118.6106141614398
2015-08-26,1123.115815029074
2015-08-27,1156.462212380705
2015-08-28,1169.406416889239
2015-08-31,1167.4757127123664
2015-09-01,1147.8196531870885
2015-09-02,1140.5510152008544
2015-09-03,1142.7907835409203
2015-09-04,1128.3537906722897
2015-09-07,1116.143207270256
2015-09-08,1132.4397246878186
2015-09-09,1171.1220135870349
2015-09-10,1163.2485869900827
2015-09-11,1163.2892375902102
2015-09-14,1166.1933862646774
2015-09-15,1161.250861770363
2015-09-16,1181.8143365021494
2015-09-17,1191.6303368162203
2015-09-18,1202.7821241533065
2015-09-21,1184.9104387641275
2015-09-22,1182.689128589228
2015-09-23,1155.1758366773079
2015-09-24,1150.5392603721782
2015-09-25,1148.8559758528909
2015-09-28,1145.5820288161353
2015-09-29,1134.9163720353022
2015-09-30,1154.2453379669616
2015-10-01,1163.256666753151
2015-10-02,1171.760926654987
2015-10-05,1190.0303498590772
2015-10-06,1198.6696211468256
2015-10-07,1228.6720405539468
2015-10-08,1223.854688157669
2015-10-09,1234.5991234997862
2015-10-12,1250.2104599990962
2015-10-13,1239.4371889174392
2015-10-14,1232.6732369038164
2015-10-15,1257.5310346813383
2015-10-16,1258.6963197937428
2015-10-19,1264.8699921407574
2015-10-20,1260.954381397066
2015-10-21,1257.923265373014
2015-10-22,1250.7654021960693
2015-10-23,1267.7131384619104
2015-10-26,1268.745451048657
2015-10-27,1264.5835710395688
2015-10-28,1257.2924672742731
2015-10-29,1241.9646147541541
2015-10-30,1240.9304860228208
2015-11-02,1240.9977188289133
2015-11-03,1251.9290890771254
2015-11-04,1268.4931796606352
2015-11-05,1262.4001085369869
2015-11-06,1253.2679755687072
2015-11-09,1237.0889443337394
2015-11-10,1219.6103589959964
2015-11-11,1216.4447663471876
2015-11-12,1222.740033099841
2015-11-13,1206.7095294497285
2015-11-16,1190.5734857698155
2015-11-17,1203.7250299972693
2015-11-18,1198.1380473964057
2015-11-19,1218.4580803548292
2015-11-20,1227.6979647783853
2015-11-23,1225.5469306261962
2015-11-24,1226.0919086689946
2015-11-25,1228.12348203468
2015-11-26,1231.280802609714
2015-11-27,1215.6543596556107
2015-11-30,1203.2811964914517
2015-12-01,1221.6204650824225
2015-12-02,1219.1498571419343
2015-12-03,1212.6815933302616
2015-12-04,1205.3530364600617
2015-12-07,1203.0021032004843
2015-12-08,1185.9937577521596
2015-12-09,1176.9887260137875
2015-12-10,1175.099170676317
2015-12-11,1161.5069095477968
2015-12-14,1152.2813656637006
2015-12-15,1159.8213690213122
2015-12-16,1179.296229834564
2015-12-17,1190.8170144517624
2015-12-18,1180.845904045994
2015-12-21,1187.2768274137347
2015-12-22,1191.3790494729597
2015-12-23,1200.1268236426884
2015-12-24,1201.7682910845788
2015-12-25,1202.772643035141
2015-12-28,1196.392959348771
2015-12-29,1198.1871031196156
2015-12-30,1193.1602614575863
2015-12-31,1197.3334180547658
2016-01-01,1197.752943990403
2016-01-04,1159.0399135406622
2016-01-05,1158.5192448340802
2016-01-06,1148.2238071518368
