Date,AC PACIFIC VALUE WEIGHTED
2006-09-07,1724.919890814822
2006-09-08,1725.8305786179712
2006-09-11,1693.377902374536
2006-09-12,1684.9846287408677
2006-09-13,1690.6062604845306
2006-09-14,1709.833083642704
2006-09-15,1703.88470612003
2006-09-18,1708.6143469255803
2006-09-19,1714.8352114757968
2006-09-20,1696.7814095126303
2006-09-21,1711.7041652600421
2006-09-22,1697.5143132711496
2006-09-25,1695.4736847709473
2006-09-26,1686.5128036547005
2006-09-27,1719.482024977018
2006-09-28,1722.7587133987533
2006-09-29,1724.4863980015878
2006-10-02,1741.588607913552
2006-10-03,1734.733598576554
2006-10-04,1717.3676311614447
2006-10-05,1747.3777363589754
2006-10-06,1735.946221990348
2006-10-09,1726.7006660982734
2006-10-10,1728.6208523821997
2006-10-11,1726.5556548325314
2006-10-12,1725.3013490262003
2006-10-13,1738.1201771000187
2006-10-16,1757.1662593751744
2006-10-17,1752.7458577403813
2006-10-18,1750.0474575578044
2006-10-19,1753.206518169699
2006-10-20,1761.2170668132803
2006-10-23,1763.154974277466
2006-10-24,1765.9407543168754
2006-10-25,1767.1013528123262
2006-10-26,1784.8055051768429
2006-10-27,1785.922435281649
2006-10-30,1765.825420646993
2006-10-31,1769.3422487826383
2006-11-01,1778.5403458964856
2006-11-02,1779.5698489463841
2006-11-03,1772.8832620523563
2006-11-06,1769.5321881802947
2006-11-07,1787.9037442308322
2006-11-08,1771.0415194098798
2006-11-09,1766.8858535316049
2006-11-10,1771.4480622692631
2006-11-13,1756.9305081143912
2006-11-14,1781.0093920820514
2006-11-15,1775.4397946979852
2006-11-16,1770.957650540078
2006-11-17,1772.254896987603
2006-11-20,1737.430810983017
2006-11-21,1743.637551107107
2006-11-22,1776.679450427619
2006-11-23,1782.8691491359714
2006-11-24,1775.636100655844
2006-11-27,1785.6635100062106
2006-11-28,1772.7629357825213
2006-11-29,1799.6962688922124
2006-11-30,1827.5586315652795
2006-12-01,1833.0681720225707
2006-12-04,1830.8466014947103
2006-12-05,1832.804134737128
2006-12-06,1851.9381351445934
2006-12-07,1853.0493644164726
2006-12-08,1837.1650934207125
2006-12-11,1830.9673886207504
2006-12-12,1834.7349028875642
2006-12-13,1834.996655969543
2006-12-14,1849.9538405260862
2006-12-15,1854.8715567397753
2006-12-18,1859.9881680884023
2006-12-19,1838.2381434904594
2006-12-20,1863.056602178065
2006-12-21,1863.1872254879927
2006-12-22,1862.8453420948827
2006-12-25,1857.728664132096
2006-12-26,1861.3176577891902
2006-12-27,1872.3500386991727
2006-12-28,1876.7689308219656
2006-12-29,1880.2559371679972
2007-01-01,1880.2559371679972
2007-01-02,1892.8613984240383
2007-01-03,1883.670060834719
2007-01-04,1886.872630373299
2007-01-05,1869.6570155143363
2007-01-08,1863.5664216981784
2007-01-09,1870.9779721887633
2007-01-10,1836.1291198457693
2007-01-11,1826.696101052696
2007-01-12,1857.5488655765075
2007-01-15,1876.3388233542023
2007-01-16,1874.0623841229572
2007-01-17,1876.43469240926
2007-01-18,1880.4409351933184
2007-01-19,1877.0605797558774
2007-01-22,1891.8751215201119
2007-01-23,1896.2778488236454
2007-01-24,1912.4911647009365
2007-01-25,1902.755270947141
2007-01-26,1889.8067195490887
2007-01-29,1889.6879892512327
2007-01-30,1894.9805164187335
2007-01-31,1890.8687098035277
2007-02-01,1915.2862932879743
2007-02-02,1921.761674664551
2007-02-05,1912.6433181314208
2007-02-06,1931.6745481326598
2007-02-07,1931.3699189526951
2007-02-08,1920.0822988143423
2007-02-09,1935.3101124070295
2007-02-12,1928.1884206226484
2007-02-13,1938.769757972262
2007-02-14,1960.8647320576738
2007-02-15,1989.510774852413
2007-02-16,1985.8240421754447
2007-02-19,1986.9386658571402
2007-02-20,1986.8255372318415
2007-02-21,1982.4496805189283
2007-02-22,1992.7652345866682
2007-02-23,2006.20962569665
2007-02-26,2017.3387630106315
2007-02-27,2023.1386459154385
2007-02-28,1963.584269924795
2007-03-01,1956.3656716606301
2007-03-02,1946.1607050825546
2007-03-05,1886.5666367284612
2007-03-06,1922.1036384917086
2007-03-07,1921.0713940943963
2007-03-08,1945.2420943111028
2007-03-09,1945.5408147166872
2007-03-12,1970.833695421804
2007-03-13,1964.2036841968568
2007-03-14,1916.1845528578256
2007-03-15,1934.1471808039805
2007-03-16,1928.712254002796
2007-03-19,1940.1673268291324
2007-03-20,1953.2618396143012
2007-03-21,1951.733561576444
2007-03-22,1982.809251763854
2007-03-23,1987.7699274477584
2007-03-26,1989.4477601144079
2007-03-27,1983.3862399263269
2007-03-28,1982.6886958611112
2007-03-29,1976.1033609785077
2007-03-30,1975.6607589626199
2007-04-02,1957.2768592520742
2007-04-03,1973.0495195558342
2007-04-04,2005.6361472535173
2007-04-05,1998.647683605071
2007-04-06,1995.1392147952558
2007-04-09,2004.9816493431415
2007-04-10,2012.02608868881
2007-04-11,2015.8284452311814
2007-04-12,2009.9052354635362
2007-04-13,1989.8306344452487
2007-04-16,2007.425943376045
2007-04-17,2008.157515127483
2007-04-18,2030.0433792236138
2007-04-19,1997.9803863700665
2007-04-20,2002.6874854134037
2007-04-23,2003.5536389788838
2007-04-24,2004.5702663088202
2007-04-25,1987.5955407192403
2007-04-26,1992.8226392091415
2007-04-27,1985.7594731830143
2007-04-30,1982.9388971328988
2007-05-01,1973.1510196321017
2007-05-02,1985.8777602080504
2007-05-03,1989.6910195686173
2007-05-04,1998.329581939419
2007-05-07,2029.647040210793
2007-05-08,2026.6345267236927
2007-05-09,2042.5298070724398
2007-05-10,2032.760420243845
2007-05-11,2019.8725549707474
2007-05-14,2035.2443757728472
2007-05-15,2017.6711143460486
2007-05-16,2015.62279140701
2007-05-17,2009.4402146022153
2007-05-18,1998.2151123524975
2007-05-21,2012.7727928609133
2007-05-22,2030.2716457374981
2007-05-23,2034.8499475841238
2007-05-24,2029.789329183795
2007-05-25,2005.9536597805495
2007-05-28,2015.2695320726384
2007-05-29,2025.185456619358
2007-05-30,2016.9514852534394
2007-05-31,2041.9611178260157
2007-06-01,2058.4165285587715
2007-06-04,2073.6860753475116
2007-06-05,2079.9770166797666
2007-06-06,2089.5846456817308
2007-06-07,2085.5782310286068
2007-06-08,2054.786741501507
2007-06-11,2059.2279019615353
2007-06-12,2056.3438508914373
2007-06-13,2040.7010575589268
2007-06-14,2054.6469361326017
2007-06-15,2068.1052238878506
2007-06-18,2088.286087434068
2007-06-19,2086.485419104784
2007-06-20,2091.5528321239844
2007-06-21,2100.79584934243
2007-06-22,2086.3089943977498
2007-06-25,2076.563799472269
2007-06-26,2078.0576598042335
2007-06-27,2055.202609908052
2007-06-28,2067.1306011008364
2007-06-29,2079.4848321135746
2007-07-02,2102.797945380369
2007-07-03,2114.7231984812533
2007-07-04,2116.6760288213954
2007-07-05,2122.850757687588
2007-07-06,2119.7192568099917
2007-07-09,2142.4070409259116
2007-07-10,2155.675380136793
2007-07-11,2137.7128337181225
2007-07-12,2134.836443445422
2007-07-13,2169.2952666492097
2007-07-16,2165.906930481112
2007-07-17,2164.855117124818
2007-07-18,2147.2691619066186
2007-07-19,2156.367348951377
2007-07-20,2185.089933508041
2007-07-23,2173.920835922997
2007-07-24,2193.0930518032324
2007-07-25,2185.1468696695574
2007-07-26,2164.6882546529964
2007-07-27,2104.866905388896
2007-07-30,2114.466578781852
2007-07-31,2122.057540507625
2007-08-01,2064.133484647072
2007-08-02,2064.1599985234634
2007-08-03,2079.3009386919375
2007-08-06,2062.004798734159
2007-08-07,2049.4133013556097
2007-08-08,2064.626954449782
2007-08-09,2085.9724691520105
2007-08-10,2022.737898376138
2007-08-13,2026.0995959804773
2007-08-14,2029.7033605326403
2007-08-15,1981.4674589496606
2007-08-16,1945.2851078080962
2007-08-17,1872.0696577650704
2007-08-20,1943.0534188678655
2007-08-21,1969.456984392682
2007-08-22,1970.7028281993378
2007-08-23,2018.2771424580963
2007-08-24,2011.1744793878574
2007-08-27,2025.5780006702598
2007-08-28,2031.0358681273972
2007-08-29,1998.5697592581296
2007-08-30,2010.0227575864212
2007-08-31,2058.1928901688566
2007-09-03,2059.373430714322
2007-09-04,2050.1700363329346
2007-09-05,2039.916038940873
2007-09-06,2047.9291257534019
2007-09-07,2056.614467294909
2007-09-10,2022.3849726214387
2007-09-11,2026.6216442107166
2007-09-12,2026.6766743944872
2007-09-13,2017.1208933631333
2007-09-14,2047.2871314272925
2007-09-17,2038.9401616762593
2007-09-18,1999.6366223901146
2007-09-19,2070.4804769422985
2007-09-20,2098.66289584987
2007-09-21,2081.846725768271
2007-09-24,2098.998582731589
2007-09-25,2122.577510334766
2007-09-26,2118.5836575448616
2007-09-27,2165.7579716212185
2007-09-28,2181.397855926398
2007-10-01,2181.893974074473
2007-10-02,2216.8378674105606
2007-10-03,2219.0832272067396
2007-10-04,2199.9478080995978
2007-10-05,2210.264992240852
2007-10-08,2205.3759777362143
2007-10-09,2216.525727082166
2007-10-10,2225.350203574173
2007-10-11,2249.194147135111
2007-10-12,2228.8468738686306
2007-10-15,2233.535137726096
2007-10-16,2201.6609024456848
2007-10-17,2185.224428611203
2007-10-18,2216.304717058193
2007-10-19,2195.6561536056947
2007-10-22,2150.1626297427115
2007-10-23,2172.230586044889
2007-10-24,2169.343787115597
2007-10-25,2171.0294331293303
2007-10-26,2214.5552353306357
2007-10-29,2260.7950334382485
2007-10-30,2253.9989804066
2007-10-31,2257.5421248181046
2007-11-01,2272.213605749984
2007-11-02,2219.2866493151278
2007-11-05,2182.9328395685316
2007-11-06,2198.112059607372
2007-11-07,2206.7832430513795
2007-11-08,2149.0134138752433
2007-11-09,2152.836405744905
2007-11-12,2098.6078804943054
2007-11-13,2093.416390252082
2007-11-14,2140.690699429877
2007-11-15,2133.662200644127
2007-11-16,2094.426605181687
2007-11-19,2081.2648420436312
2007-11-20,2089.262180849749
2007-11-21,2049.743527720895
2007-11-22,2041.8844831253803
2007-11-23,2049.492852399796
2007-11-26,2098.920417314796
2007-11-27,2093.2806765616347
2007-11-28,2072.2616927701674
2007-11-29,2129.1984083763477
2007-11-30,2140.599136155397
2007-12-03,2141.8415489647305
2007-12-04,2140.510212388734
2007-12-05,2141.0478265487477
2007-12-06,2168.346641293891
2007-12-07,2177.1018091724527
2007-12-10,2166.915285853383
2007-12-11,2188.233592026311
2007-12-12,2160.8492335377578
2007-12-13,2111.8129835921436
2007-12-14,2068.630840789349
2007-12-17,2014.7980668873863
2007-12-18,2013.6738287259927
2007-12-19,2007.3191270981092
2007-12-20,2007.6035653046574
2007-12-21,2026.2633867325817
2007-12-24,2037.330963351241
2007-12-25,2061.649454963845
2007-12-26,2073.4135813539383
2007-12-27,2069.264991529393
2007-12-28,2058.6606423125227
2007-12-31,2079.9779711483516
2008-01-01,2079.9779711483516
2008-01-02,2091.643581799243
2008-01-03,2084.2902849602456
2008-01-04,2049.3366884090115
2008-01-07,2007.077842041704
2008-01-08,2010.3693816213413
2008-01-09,2038.664984313202
2008-01-10,2014.0514767101697
2008-01-11,1993.248581554644
2008-01-14,2002.7576587641677
2008-01-15,1990.3770718904254
2008-01-16,1918.3711582042529
2008-01-17,1945.9551996369435
2008-01-18,1953.1473999644404
2008-01-21,1894.011937434828
2008-01-22,1774.265280169183
2008-01-23,1830.0862339987852
2008-01-24,1861.4039701143713
2008-01-25,1942.8156571372413
2008-01-28,1884.2607421610498
2008-01-29,1918.202595287859
2008-01-30,1894.7893220210235
2008-01-31,1934.5067861740195
2008-02-01,1944.5541869364934
2008-02-04,1980.120322050638
2008-02-05,1967.2608013290553
2008-02-06,1902.705161768088
2008-02-07,1908.3919945281925
2008-02-08,1887.2686602369556
2008-02-11,1876.5176250594861
2008-02-12,1874.679159598776
2008-02-13,1860.852000706347
2008-02-14,1929.4392699175885
2008-02-15,1939.7891353048049
2008-02-18,1930.7041205259984
2008-02-19,1963.8253238409436
2008-02-20,1903.8679564820934
2008-02-21,1947.842590387606
2008-02-22,1937.9156877078628
2008-02-25,1964.3332468242638
2008-02-26,1970.6938367360342
2008-02-27,2013.4564647418194
2008-02-28,2010.4753941963722
2008-02-29,1991.1577413860034
2008-03-03,1927.355991104998
2008-03-04,1928.789384904954
2008-03-05,1915.0036633848852
2008-03-06,1955.3640920539042
2008-03-07,1901.4422792227326
2008-03-10,1872.7026241969097
2008-03-11,1875.092350886832
2008-03-12,1912.4739708355248
2008-03-13,1873.9966015421521
2008-03-14,1852.041796328592
2008-03-17,1818.2272619177927
2008-03-18,1823.3789983593122
2008-03-19,1857.0867936169475
2008-03-20,1850.7339430329232
2008-03-21,1876.799573098218
2008-03-24,1873.6273007853015
2008-03-25,1924.7258524618435
2008-03-26,1945.064162089093
2008-03-27,1918.518082748168
2008-03-28,1938.8856795640193
2008-03-31,1905.9339870592416
2008-04-01,1895.6424676323966
2008-04-02,1959.3997718219605
2008-04-03,1989.9042514716402
2008-04-04,1988.1832190982393
2008-04-07,1998.328261165081
2008-04-08,1968.9268284281802
2008-04-09,1946.8102956414152
2008-04-10,1957.7772701605354
2008-04-11,1993.5298881307097
2008-04-14,1950.0995131287575
2008-04-15,1957.0714224041647
2008-04-16,1982.027838418238
2008-04-17,1992.830606560506
2008-04-18,1970.0286353852193
2008-04-21,2030.3114266095795
2008-04-22,2009.5374729458224
2008-04-23,2017.521245156885
2008-04-24,2002.6952214103067
2008-04-25,2030.1389709280095
2008-04-28,2053.752295197479
2008-04-29,2063.1195653509176
2008-04-30,2047.8430237435616
2008-05-01,2038.7701647973659
2008-05-02,2063.6389810245596
2008-05-05,2065.7898890356887
2008-05-06,2073.9748890567457
2008-05-07,2072.1136211972894
2008-05-08,2062.4527745396936
2008-05-09,2036.8386101024792
2008-05-12,2034.7660888696898
2008-05-13,2051.9626632293744
2008-05-14,2051.694188315544
2008-05-15,2085.1895999599606
2008-05-16,2110.2497168720242
2008-05-19,2116.247162263404
2008-05-20,2109.773084811056
2008-05-21,2087.913688917207
2008-05-22,2081.8541054124757
2008-05-23,2071.3663452736546
2008-05-26,2026.3358956943196
2008-05-27,2048.9488597126406
2008-05-28,2014.4026020140732
2008-05-29,2044.884026744521
2008-05-30,2068.930578367303
2008-06-02,2100.095718651293
2008-06-03,2061.2981715092756
2008-06-04,2087.7407499564756
2008-06-05,2066.5656788804854
2008-06-06,2087.0339274314183
2008-06-09,2039.6908080807473
2008-06-10,1990.3086014907499
2008-06-11,2002.9873480945005
2008-06-12,1941.1700805401697
2008-06-13,1949.4139970108863
2008-06-16,1981.4237571495396
2008-06-17,1988.3583349992934
2008-06-18,2001.2078252470724
2008-06-19,1952.9652041945415
2008-06-20,1937.8015926638407
2008-06-23,1916.6275831903977
2008-06-24,1915.945674585684
2008-06-25,1910.8302321028532
2008-06-26,1920.1035273053078
2008-06-27,1896.3027839422596
2008-06-30,1895.637214360737
2008-07-01,1889.8680488439857
2008-07-02,1868.6638580930228
2008-07-03,1850.186107618971
2008-07-04,1850.0981740510294
2008-07-07,1856.2770327561777
2008-07-08,1816.6237763980494
2008-07-09,1832.3945759962066
2008-07-10,1837.8192881480913
2008-07-11,1854.503233587433
2008-07-14,1837.60488518
2008-07-15,1812.2063903622359
2008-07-16,1802.8032990479956
2008-07-17,1819.3035377220738
2008-07-18,1791.4369629904088
2008-07-21,1815.5032180372204
2008-07-22,1847.0510883299662
2008-07-23,1866.371132879299
2008-07-24,1902.6498426703006
2008-07-25,1847.1103812092506
2008-07-28,1849.2159903272097
2008-07-29,1808.8137139706173
2008-07-30,1835.0277831685962
2008-07-31,1840.54626694926
2008-08-01,1812.2295870438998
2008-08-04,1778.1409980213932
2008-08-05,1765.8403485777285
2008-08-06,1795.5144889487785
2008-08-07,1774.6595904326261
2008-08-08,1764.451288816787
2008-08-11,1790.088954882187
2008-08-12,1781.5107983641835
2008-08-13,1760.8697761947558
2008-08-14,1748.2726628384237
2008-08-15,1740.4897784432735
2008-08-18,1750.914652617134
2008-08-19,1718.391779374149
2008-08-20,1718.9502312097245
2008-08-21,1718.611814775366
2008-08-22,1692.7955482391785
2008-08-25,1723.7893407272782
2008-08-26,1704.150956721958
2008-08-27,1706.3709458145224
2008-08-28,1705.8766819199102
2008-08-29,1749.2446438660388
2008-09-01,1711.5213888507894
2008-09-02,1682.5483164958976
2008-09-03,1683.879784901191
2008-09-04,1666.9310482769158
2008-09-05,1639.8399209817633
2008-09-08,1701.4471389548692
2008-09-09,1665.1322028077705
2008-09-10,1659.1007174037568
2008-09-11,1621.8581257309293
2008-09-12,1640.6962708010785
2008-09-15,1637.8712406595612
2008-09-16,1563.7264269006284
2008-09-17,1571.4414042285082
2008-09-18,1532.8843344925797
2008-09-19,1606.5410159103549
2008-09-22,1645.8702311871389
2008-09-23,1645.8187460480299
2008-09-24,1643.379810869159
2008-09-25,1627.6898061449742
2008-09-26,1618.164580608604
2008-09-29,1591.0579242791728
2008-09-30,1523.2845176653316
2008-10-01,1552.3118351294443
2008-10-02,1522.7134614200659
2008-10-03,1485.230121545761
2008-10-06,1439.2086297103285
2008-10-07,1406.4870704103596
2008-10-08,1308.0155135980876
2008-10-09,1315.906047232576
2008-10-10,1230.018374366278
2008-10-13,1253.905751538778
2008-10-14,1378.5347865026508
2008-10-15,1367.4632195525091
2008-10-16,1244.4828511440471
2008-10-17,1259.9816037543121
2008-10-20,1307.8235435178574
2008-10-21,1343.7197697821232
2008-10-22,1271.9204681544588
2008-10-23,1241.480921483477
2008-10-24,1180.8002592075593
2008-10-27,1101.9384428633696
2008-10-28,1137.4881308138558
2008-10-29,1180.2841193397192
2008-10-30,1292.5995091558839
2008-10-31,1241.7912221062643
2008-11-03,1258.6177472170828
2008-11-04,1298.368653593405
2008-11-05,1367.0994735660297
2008-11-06,1285.7610602624275
2008-11-07,1257.1950560465236
2008-11-10,1297.8377929593883
2008-11-11,1258.823733141498
2008-11-12,1253.5840557578708
2008-11-13,1192.816403735734
2008-11-14,1201.3422717534743
2008-11-17,1199.838720195934
2008-11-18,1163.1459302541537
2008-11-19,1154.9105596421227
2008-11-20,1100.4882894969746
2008-11-21,1131.610950897055
2008-11-24,1119.3481598269618
2008-11-25,1166.5117113921679
2008-11-26,1164.0128522265989
2008-11-27,1179.9580765677272
2008-11-28,1196.624489258449
2008-12-01,1199.4819609834256
2008-12-02,1137.0542636554908
2008-12-03,1148.3837158293159
2008-12-04,1133.3295181727262
2008-12-05,1135.573977115991
2008-12-08,1184.3930975643846
2008-12-09,1200.3048474471843
2008-12-10,1243.554445256881
2008-12-11,1278.805285524466
2008-12-12,1218.1698963831338
2008-12-15,1280.7614969222932
2008-12-16,1267.0823394454749
2008-12-17,1304.9555634231258
2008-12-18,1303.973654938044
2008-12-19,1290.8995709484059
2008-12-22,1283.5753454669132
2008-12-23,1267.5857454777572
2008-12-24,1243.176518167508
2008-12-25,1256.4821705767022
2008-12-26,1268.3776574828764
2008-12-29,1290.5083992735629
2008-12-30,1299.1725969012055
2008-12-31,1298.9535446353002
2009-01-01,1298.9535446353002
2009-01-02,1302.3153557892615
2009-01-05,1323.3288490798132
2009-01-06,1320.5084009835577
2009-01-07,1367.9840045740448
2009-01-08,1328.3622987408546
2009-01-09,1325.4299810981786
2009-01-12,1320.567848710858
2009-01-13,1261.0990588871873
2009-01-14,1280.4469286581527
2009-01-15,1219.9917782351995
2009-01-16,1246.266825670532
2009-01-19,1253.4494573308957
2009-01-20,1228.0759529747243
2009-01-21,1220.3337250655409
2009-01-22,1218.303047046107
2009-01-23,1177.502629135821
2009-01-26,1169.9213249926568
2009-01-27,1224.87343950187
2009-01-28,1231.3928963068986
