Date,AC ASEAN VALUE WEIGHTED
2000-06-27,340.7507764511143
2000-06-28,344.9717207871171
2000-06-29,341.472907124586
2000-06-30,342.4839001796429
2000-07-03,337.3604184725516
2000-07-04,338.0164797927526
2000-07-05,338.35696648690845
2000-07-06,338.578814708457
2000-07-07,340.798365071439
2000-07-10,343.86555174086055
2000-07-11,346.2034961070918
2000-07-12,346.1977331374632
2000-07-13,345.15356941351104
2000-07-14,342.15394727614915
2000-07-17,343.58798793583003
2000-07-18,342.8695538327488
2000-07-19,346.5772144167841
2000-07-20,344.6636037210901
2000-07-21,342.5105126540893
2000-07-24,338.1244801694009
2000-07-25,337.9171175700789
2000-07-26,335.5548088903287
2000-07-27,334.6519246696897
2000-07-28,330.6875353310842
2000-07-31,328.772532633645
2000-08-01,332.72268539986464
2000-08-02,335.920234670397
2000-08-03,337.4096629352162
2000-08-04,339.3797607637979
2000-08-07,337.1017567594521
2000-08-08,337.8861548885896
2000-08-09,337.4388633794028
2000-08-10,339.59812383723875
2000-08-11,342.3517840754177
2000-08-14,344.31175217993
2000-08-15,344.87195544804854
2000-08-16,348.3882565938844
2000-08-17,352.7280430044263
2000-08-18,348.97110194795806
2000-08-21,349.1572077311624
2000-08-22,351.283749931424
2000-08-23,348.22017592930433
2000-08-24,342.147489152828
2000-08-25,341.11900707253074
2000-08-28,341.55359280315673
2000-08-29,338.4649763060765
2000-08-30,337.83286242378546
2000-08-31,337.31874456126474
2000-09-01,336.5495530106349
2000-09-04,336.1932604812293
2000-09-05,335.02084825263563
2000-09-06,332.83795374882334
2000-09-07,329.3387507151925
2000-09-08,327.92836804951713
2000-09-11,322.38518816038874
2000-09-12,317.840369247492
2000-09-13,317.8639280043288
2000-09-14,317.7211271630851
2000-09-15,315.28805657311466
2000-09-18,307.97979614093583
2000-09-19,309.20335119882805
2000-09-20,306.1374457327824
2000-09-21,303.89761754877793
2000-09-22,298.00057251131585
2000-09-25,302.7262424168063
2000-09-26,305.04655258741127
2000-09-27,301.4077710783791
2000-09-28,300.67658695962206
2000-09-29,302.5230663420942
2000-10-02,298.91642924923445
2000-10-03,301.10669139778486
2000-10-04,300.11445283346916
2000-10-05,303.5108522441025
2000-10-06,301.76406236606226
2000-10-09,294.77502332831
2000-10-10,295.93855278496915
2000-10-11,291.9866799878673
2000-10-12,293.63793040606305
2000-10-13,293.758360834263
2000-10-16,298.1581329362922
2000-10-17,292.54992413845684
2000-10-18,295.16816815750934
2000-10-19,301.17683659363723
2000-10-20,303.7672815710025
2000-10-23,302.51614000499535
2000-10-24,303.2023355401818
2000-10-25,305.0203917908389
2000-10-26,304.1596562061272
2000-10-27,305.1615879333705
2000-10-30,300.8152118570082
2000-10-31,302.4724704250207
2000-11-01,307.5948028259472
2000-11-02,306.5111660892543
2000-11-03,309.9262393026361
2000-11-06,313.0102669717357
2000-11-07,312.4509797260305
2000-11-08,310.7769761246918
2000-11-09,308.86935960582673
2000-11-10,307.7231816780812
2000-11-13,301.3863039960002
2000-11-14,305.26036966071877
2000-11-15,302.66310184012383
2000-11-16,302.4323398884439
2000-11-17,301.35645893155146
2000-11-20,299.8995271883236
2000-11-21,297.153456784737
2000-11-22,297.14486141666407
2000-11-23,297.9886871006642
2000-11-24,301.60487897077985
2000-11-27,303.6385003142896
2000-11-28,303.05877386191935
2000-11-29,301.2718504687206
2000-11-30,301.7043534732952
2000-12-01,300.29879664656085
2000-12-04,299.9816909864823
2000-12-05,302.0413325996915
2000-12-06,305.2914056726402
2000-12-07,304.1964426483162
2000-12-08,303.65895422492673
2000-12-11,306.8294571433464
2000-12-12,303.36559210267535
2000-12-13,304.0164654691394
2000-12-14,301.61252306852754
2000-12-15,297.8348992894378
2000-12-18,300.15695063299717
2000-12-19,300.71317838063624
2000-12-20,297.21736355637483
2000-12-21,294.0361216831527
2000-12-22,294.96568551278415
2000-12-25,294.87235707725875
2000-12-26,293.11461314260976
2000-12-27,292.484179827741
2000-12-28,292.3436230558423
2000-12-29,295.1602836495337
2001-01-01,295.1602836495337
2001-01-02,288.81140699701933
2001-01-03,284.1868298465499
2001-01-04,290.26831041763216
2001-01-05,297.95229411723363
2001-01-08,299.6663166661767
2001-01-09,301.6084591718874
2001-01-10,300.94948125916784
2001-01-11,296.0484352660141
2001-01-12,298.72326070436173
2001-01-15,300.78431476008444
2001-01-16,297.69869633300556
2001-01-17,296.15131538405376
2001-01-18,293.6178842433973
2001-01-19,298.8613619600042
2001-01-22,307.377942586074
2001-01-23,307.01447821244363
2001-01-24,307.9507852874467
2001-01-25,309.8308267598912
2001-01-26,308.67032543323484
2001-01-29,309.84366138410314
2001-01-30,310.93595237977684
2001-01-31,316.8698786239585
2001-02-01,315.9288943338728
2001-02-02,317.8757313643948
2001-02-05,313.9117397680004
2001-02-06,312.8306988366697
2001-02-07,312.0893837253049
2001-02-08,313.1082944571649
2001-02-09,313.2908622618066
2001-02-12,314.33958528932345
2001-02-13,313.60887915486956
2001-02-14,310.92252344228547
2001-02-15,311.72328682931413
2001-02-16,311.7649022147325
2001-02-19,308.1464618787497
2001-02-20,309.99393407971087
2001-02-21,308.73877537655306
2001-02-22,307.9806649220015
2001-02-23,309.2945893258895
2001-02-26,309.2768087320855
2001-02-27,308.3010869076518
2001-02-28,307.42255216308024
2001-03-01,301.9041944887163
2001-03-02,301.53917069804334
2001-03-05,300.3570313973982
2001-03-06,301.00220238160284
2001-03-07,300.8886871454061
2001-03-08,299.03486619065967
2001-03-09,298.3009921301731
2001-03-12,292.70127592126016
2001-03-13,286.0092956853916
2001-03-14,284.3399006671655
2001-03-15,281.8817678017113
2001-03-16,277.3523687244518
2001-03-19,272.5236437507551
2001-03-20,271.12553103837195
2001-03-21,271.8115508490156
2001-03-22,268.31007296019635
2001-03-23,271.0092225005657
2001-03-26,271.37333683277694
2001-03-27,268.32627896308946
2001-03-28,266.0916403812375
2001-03-29,263.3252195139958
2001-03-30,266.0429683551133
2001-04-02,263.25701473480115
2001-04-03,260.6268307604108
2001-04-04,253.74496815989446
2001-04-05,256.7502191527511
2001-04-06,254.52941860062418
2001-04-09,245.74012712164398
2001-04-10,248.05481948915437
2001-04-11,251.1744764775239
2001-04-12,249.74825056527754
2001-04-13,251.75579366815015
2001-04-16,251.0354661521913
2001-04-17,247.61436550681913
2001-04-18,249.98316458946303
2001-04-19,252.18782505952134
2001-04-20,252.35910849560045
2001-04-23,254.2313980738008
2001-04-24,254.1344632087037
2001-04-25,253.00971821925967
2001-04-26,253.31984144704384
2001-04-27,255.90228506811835
2001-04-30,258.456827894681
2001-05-01,259.3425511791064
2001-05-02,265.02926071585404
2001-05-03,264.28997605716677
2001-05-04,259.0811695451744
2001-05-07,258.7538608507379
2001-05-08,256.42007523781257
2001-05-09,255.62450690836013
2001-05-10,256.8994263105492
2001-05-11,258.88414077804333
2001-05-14,255.96591993860451
2001-05-15,255.2020060142484
2001-05-16,254.9478095872793
2001-05-17,256.72787009390316
2001-05-18,254.6884828560992
2001-05-21,254.64949223071338
2001-05-22,255.8633244218388
2001-05-23,258.23089986984917
2001-05-24,260.50745498445167
2001-05-25,259.16616690331483
2001-05-28,258.9647502027457
2001-05-29,261.00199856009704
2001-05-30,259.74644852263543
2001-05-31,261.0144523236053
2001-06-01,258.75951029936044
2001-06-04,259.9472808599267
2001-06-05,260.61665741945603
2001-06-06,259.69335487176676
2001-06-07,261.602761306635
2001-06-08,264.97986361248763
2001-06-11,265.13694564158004
2001-06-12,266.05430007066775
2001-06-13,268.57756103684693
2001-06-14,267.96065444262604
2001-06-15,267.4882296193138
2001-06-18,266.1680648747514
2001-06-19,265.39991102499795
2001-06-20,264.04485219186995
2001-06-21,265.2801221099206
2001-06-22,266.6305391176119
2001-06-25,265.6471807305769
2001-06-26,266.73402440964185
2001-06-27,265.1703673327802
2001-06-28,264.9176900083656
2001-06-29,267.1353458691558
2001-07-02,263.9449924805415
2001-07-03,264.86171052551384
2001-07-04,264.4309009945575
2001-07-05,268.006353302012
2001-07-06,267.3775346305242
2001-07-09,266.6492299251597
2001-07-10,267.6740125215245
2001-07-11,263.89150120293755
2001-07-12,263.7573829851597
2001-07-13,264.3438283665577
2001-07-16,265.60332491921054
2001-07-17,265.96110626853357
2001-07-18,268.26887212065213
2001-07-19,269.9739960268175
2001-07-20,270.96406204410823
2001-07-23,270.23885341985545
2001-07-24,270.9174614461271
2001-07-25,272.0755288030106
2001-07-26,272.70980784208484
2001-07-27,274.31612533863984
2001-07-30,277.6465221542599
2001-07-31,279.6649033658964
2001-08-01,279.9086118075052
2001-08-02,279.7644977566265
2001-08-03,279.52461256004
2001-08-06,278.64203792446403
2001-08-07,279.98443795076975
2001-08-08,280.10263948064596
2001-08-09,278.1465155218093
2001-08-10,279.77289508857183
2001-08-13,280.7474228975858
2001-08-14,284.5244630783886
2001-08-15,283.929716462919
2001-08-16,283.6198056391099
2001-08-17,283.1786533269243
2001-08-20,282.4713368266013
2001-08-21,283.10383702262214
2001-08-22,283.9764630372016
2001-08-23,285.7943400201514
2001-08-24,288.60736520675357
2001-08-27,293.3671689763884
2001-08-28,290.2166299470139
2001-08-29,289.9543546359864
2001-08-30,288.0994252150622
2001-08-31,289.85958753017286
2001-09-03,290.36335866910395
2001-09-04,290.372641243681
2001-09-05,290.3929428131781
2001-09-06,289.8697859071961
2001-09-07,288.7903135381529
2001-09-10,286.5440998999421
2001-09-11,286.75322291349556
2001-09-12,280.46272557882315
2001-09-13,273.16803538868066
2001-09-14,264.38326795280454
2001-09-17,249.11918843655977
2001-09-18,247.90660242133134
2001-09-19,253.99407122844187
2001-09-20,250.75881908506324
2001-09-21,239.7567893476716
2001-09-24,242.57906030624807
2001-09-25,241.50743927548803
2001-09-26,239.04414065118934
2001-09-27,242.9361508362838
2001-09-28,243.98930602533335
2001-10-01,242.46408505914215
2001-10-02,242.40288061374002
2001-10-03,242.19962980599556
2001-10-04,246.14557496134353
2001-10-05,245.60146279888153
2001-10-08,238.8237873719106
2001-10-09,243.7601859881729
2001-10-10,240.24435166835846
2001-10-11,243.48194575042226
2001-10-12,245.4472383897584
2001-10-15,247.78220122592356
2001-10-16,247.48530350057925
2001-10-17,249.4998486883343
2001-10-18,246.95148847212897
2001-10-19,238.52838864560908
2001-10-22,237.2887798592645
2001-10-23,239.3779523055755
2001-10-24,240.57830492418077
2001-10-25,239.81736151093796
2001-10-26,239.7074646839351
2001-10-29,236.86733275822044
2001-10-30,235.42428805218245
2001-10-31,233.8868867034951
2001-11-01,231.99291429105486
2001-11-02,231.35937642631626
2001-11-05,230.04973880698196
2001-11-06,229.0954573249494
2001-11-07,228.6883623387764
2001-11-08,231.0493264230103
2001-11-09,233.4054605590637
2001-11-12,234.73878089307516
2001-11-13,234.7396725465368
2001-11-14,234.98341064309892
2001-11-15,242.98059919803077
2001-11-16,243.15201639473617
2001-11-19,245.72185334246942
2001-11-20,245.26630859488333
2001-11-21,248.37588081100407
2001-11-22,247.65543155232294
2001-11-23,250.31949062054628
2001-11-26,251.86319462347632
2001-11-27,252.82914294036178
2001-11-28,251.55685942003288
2001-11-29,250.54546057417383
2001-11-30,251.38493019184114
2001-12-03,253.37666112049055
2001-12-04,258.6620201966756
2001-12-05,263.90547732941576
2001-12-06,268.2604915599389
2001-12-07,270.7978672694948
2001-12-10,270.4028793360886
2001-12-11,268.3902787756791
2001-12-12,268.62576599469173
2001-12-13,265.217167871364
2001-12-14,264.170692922828
2001-12-17,263.9440969636059
2001-12-18,265.51754308078444
2001-12-19,267.44260122020256
2001-12-20,266.94667800106015
2001-12-21,265.7280716473247
2001-12-24,266.45284907307314
2001-12-25,266.4670545209894
2001-12-26,267.3871962880672
2001-12-27,269.63558421712406
2001-12-28,272.1393012941226
2001-12-31,273.1497643142949
2002-01-01,273.1497643142949
2002-01-02,271.7764333629055
2002-01-03,276.1656949882174
2002-01-04,281.7226774813526
2002-01-07,284.68457440451306
2002-01-08,284.5007771018854
2002-01-09,284.98297223318116
2002-01-10,288.39286796262417
2002-01-11,288.90739439093653
2002-01-14,291.02714573524963
2002-01-15,289.1211945393182
2002-01-16,287.1390760358747
2002-01-17,285.50491434895235
2002-01-18,286.5013785308203
2002-01-21,287.54526483022033
2002-01-22,285.80502307297013
2002-01-23,288.00129780074866
2002-01-24,288.99364979963065
2002-01-25,298.1627839223396
2002-01-28,302.88553809223976
2002-01-29,303.52694526854714
2002-01-30,302.54203377490387
2002-01-31,308.28411374917795
2002-02-01,308.1176071058175
2002-02-04,306.6354622122221
2002-02-05,304.24500765285853
2002-02-06,305.67443038963376
2002-02-07,301.37156841832876
2002-02-08,303.29518778243107
2002-02-11,304.55378320471823
2002-02-12,304.66683136407994
2002-02-13,305.1903240354505
2002-02-14,311.0995149023804
2002-02-15,313.4551386431618
2002-02-18,314.02324700995524
2002-02-19,313.656663128745
2002-02-20,311.16360281619814
2002-02-21,308.4748621749386
2002-02-22,302.372215960315
2002-02-25,299.1345720245284
2002-02-26,299.757697479061
2002-02-27,304.45338294412323
2002-02-28,307.0505854049294
2002-03-01,308.8600022623951
2002-03-04,320.0495983887697
2002-03-05,322.6645784744676
2002-03-06,323.6879855129396
2002-03-07,324.6369874157053
2002-03-08,325.2795126656328
2002-03-11,326.8733594630359
2002-03-12,323.01192454659537
2002-03-13,321.83275931342735
2002-03-14,321.75053868091226
2002-03-15,322.06180663650224
2002-03-18,323.72462091635214
2002-03-19,325.66094061885065
2002-03-20,325.7131743084736
2002-03-21,325.7285543929694
2002-03-22,326.0068332176992
2002-03-25,323.0462566238268
2002-03-26,322.5610493237904
2002-03-27,323.5333380467197
2002-03-28,323.61699852376313
2002-03-29,323.4484173605034
2002-04-01,322.2029466413448
2002-04-02,321.94650645875424
2002-04-03,320.07482288789964
2002-04-04,321.1040151575289
2002-04-05,324.58568523363846
2002-04-08,324.9200537310948
2002-04-09,324.7119250178662
2002-04-10,323.288385712756
2002-04-11,325.8418813023019
2002-04-12,328.3837517208878
2002-04-15,330.96969857695746
2002-04-16,331.64615422433957
2002-04-17,334.39453392512905
2002-04-18,331.80903908129324
2002-04-19,331.79238304955913
2002-04-22,333.1067134814808
2002-04-23,333.45307366357594
2002-04-24,331.9937343558673
2002-04-25,331.26316718805924
2002-04-26,332.38796783545746
2002-04-29,327.3842076768015
2002-04-30,329.81762275807546
2002-05-01,330.00607678789845
2002-05-02,331.55813035071805
2002-05-03,333.85170637696564
2002-05-06,331.8365288406669
2002-05-07,330.6763730517204
2002-05-08,333.60318579905487
2002-05-09,333.1954153547186
2002-05-10,332.82864894707325
2002-05-13,332.0782749483724
2002-05-14,332.23368506314733
2002-05-15,333.1155358813826
2002-05-16,332.2344862770997
2002-05-17,334.1639685183564
2002-05-20,333.710766096964
2002-05-21,333.39052817477227
2002-05-22,331.5674242406842
2002-05-23,329.06189028387865
2002-05-24,329.876322830623
2002-05-27,330.337735422493
2002-05-28,330.0845882965285
2002-05-29,329.7829656877995
2002-05-30,328.87182456511795
2002-05-31,324.3617679569513
2002-06-03,325.845863684416
2002-06-04,322.9622537105294
2002-06-05,322.15681927862306
2002-06-06,322.77387054973457
2002-06-07,323.8976292375419
2002-06-10,326.12310135521057
2002-06-11,325.0583262279438
2002-06-12,325.08948070571546
2002-06-13,326.3809501552356
2002-06-14,322.60160660384446
2002-06-17,320.55859032134697
2002-06-18,320.27203555512864
2002-06-19,314.18835676835846
2002-06-20,316.44039690812576
2002-06-21,312.82458032303987
2002-06-24,309.6281079083948
2002-06-25,310.70316465469404
2002-06-26,304.4063868360945
2002-06-27,305.7839696228793
2002-06-28,309.9713792613479
2002-07-01,309.1980291972494
2002-07-02,311.1646288062601
2002-07-03,313.5273361024404
2002-07-04,316.2690760855582
2002-07-05,321.58237835341174
2002-07-08,318.9247585203884
2002-07-09,322.98261603389466
2002-07-10,322.8427693235649
2002-07-11,318.6882195769049
2002-07-12,321.17456540674607
2002-07-15,322.1712305318025
2002-07-16,318.6218640340471
2002-07-17,317.715330279914
2002-07-18,318.4694172369144
2002-07-19,317.24156455808276
2002-07-22,311.9512462358197
2002-07-23,315.02889249068687
2002-07-24,307.252526929418
2002-07-25,306.8407110794907
2002-07-26,299.8258091463252
2002-07-29,301.4601344030984
2002-07-30,304.6047666537712
2002-07-31,303.3694959795217
2002-08-01,304.8465459818758
2002-08-02,304.09490914478533
2002-08-05,299.789137904047
2002-08-06,294.69851384937886
2002-08-07,299.2561419808118
2002-08-08,297.7595307496859
2002-08-09,299.6999160940907
2002-08-12,300.6262604693878
2002-08-13,306.50827323315957
2002-08-14,308.1066456796555
2002-08-15,309.26410882871045
2002-08-16,309.4335759238074
2002-08-19,309.5943016956773
2002-08-20,310.0710465106782
2002-08-21,309.83709011316745
2002-08-22,309.35707794243115
2002-08-23,307.9906165993505
2002-08-26,305.89296622215073
2002-08-27,305.89377555385795
2002-08-28,304.44238527330765
2002-08-29,300.447885305179
2002-08-30,300.54567386836624
2002-09-02,297.20984269721146
2002-09-03,296.4428291523707
2002-09-04,295.3616941293321
2002-09-05,294.4594038340168
2002-09-06,292.21736028399476
2002-09-09,288.75271109871755
2002-09-10,292.3002592321071
2002-09-11,292.9148887150152
2002-09-12,290.96100268117044
2002-09-13,287.5197346068972
2002-09-16,286.92738650035125
2002-09-17,290.6987359306044
2002-09-18,285.7806690224322
2002-09-19,286.07411820095246
2002-09-20,282.38527739863525
2002-09-23,280.0642315086286
2002-09-24,274.20008853391937
2002-09-25,267.57743565532735
2002-09-26,269.64608031445823
2002-09-27,274.065471695264
2002-09-30,270.75936502012155
2002-10-01,269.9386493189916
2002-10-02,270.0839177238386
2002-10-03,269.95600043879904
2002-10-04,272.0110092252095
2002-10-07,270.95883148325447
2002-10-08,273.36034341006075
2002-10-09,270.5214822962793
2002-10-10,266.2654001430143
2002-10-11,268.4383351912453
2002-10-14,263.97530404234766
2002-10-15,269.520923857208
2002-10-16,273.87241010202064
2002-10-17,277.87699768477944
