Date,AC FAR EAST ex JAPAN VALUE WEIGHTED
2021-03-15,5232.943455129082
2021-03-16,5259.4957363636195
2021-03-17,5247.299775728879
2021-03-18,5280.293859057245
2021-03-19,5201.595881060751
2021-03-22,5238.3494425110775
2021-03-23,5199.267754351419
2021-03-24,5119.306144491577
2021-03-25,5114.673276465161
2021-03-26,5173.107796073102
2021-03-29,5220.3855914400065
2021-03-30,5254.942151829839
2021-03-31,5213.05307528242
2021-04-01,5243.888036944324
2021-04-02,5256.895048794006
2021-04-05,5272.020338209593
2021-04-06,5294.170874461059
2021-04-07,5294.381507740469
2021-04-08,5305.113132066416
2021-04-09,5271.073109963441
2021-04-12,5258.322356992426
2021-04-13,5276.693017929769
2021-04-14,5315.727149078119
2021-04-15,5321.959297371026
2021-04-16,5349.239061373074
2021-04-19,5374.543070595127
2021-04-20,5400.422425175425
2021-04-21,5335.206568798072
2021-04-22,5337.121802932315
2021-04-23,5364.507438893263
2021-04-26,5383.762020272468
2021-04-27,5392.208244951249
2021-04-28,5383.623464587936
2021-04-29,5399.714164056293
2021-04-30,5336.8203481430255
2021-05-03,5281.882822308783
2021-05-04,5286.266024101033
2021-05-05,5287.948688786183
2021-05-06,5323.958171785756
2021-05-07,5372.543267831294
2021-05-10,5414.8856068883015
2021-05-11,5315.134199789169
2021-05-12,5233.931418506747
2021-05-13,5157.6954072921435
2021-05-14,5200.837766908693
2021-05-17,5165.208881449782
2021-05-18,5273.166412341169
2021-05-19,5263.198597041476
2021-05-20,5226.339380406841
2021-05-21,5233.908065352114
2021-05-24,5229.278199052487
2021-05-25,5304.299952126041
2021-05-26,5327.999215254874
2021-05-27,5323.2001118280095
2021-05-28,5362.24758613368
2021-05-31,5387.233222078436
2021-06-01,5418.378687944835
2021-06-02,5401.474906112257
2021-06-03,5385.799571298942
2021-06-04,5373.109492396864
2021-06-07,5369.920501107592
2021-06-08,5366.900424427445
2021-06-09,5343.402487405271
2021-06-10,5351.561299216902
2021-06-11,5376.609948666841
2021-06-14,5363.468021586085
2021-06-15,5335.733097146364
2021-06-16,5330.158588568465
2021-06-17,5301.949256247344
2021-06-18,5270.29203031277
2021-06-21,5200.432985071954
2021-06-22,5217.645668506621
2021-06-23,5249.507032877968
2021-06-24,5272.89120505639
2021-06-25,5326.391237059424
2021-06-28,5314.373432572411
2021-06-29,5275.620281146051
2021-06-30,5280.86697876978
2021-07-01,5256.655160778675
2021-07-02,5220.724627333691
2021-07-05,5240.637695870155
2021-07-06,5247.438337039892
2021-07-07,5204.34310116728
2021-07-08,5117.307693260877
2021-07-09,5091.896578236596
2021-07-12,5122.528230092266
2021-07-13,5172.786239232059
2021-07-14,5131.738545196788
2021-07-15,5197.024997921328
2021-07-16,5183.196698695595
2021-07-19,5106.2535796027305
2021-07-20,5059.69863434514
2021-07-21,5048.09130531256
2021-07-22,5123.670218577991
2021-07-23,5088.739899826628
2021-07-26,4992.421624278702
2021-07-27,4936.738210873521
2021-07-28,4957.369575021581
2021-07-29,5009.708339402056
2021-07-30,4962.297898035869
2021-08-02,5022.724487882997
2021-08-03,5035.2904808566545
2021-08-04,5073.68884853875
2021-08-05,5048.607656774664
2021-08-06,5029.687143552007
2021-08-09,5047.01273554034
2021-08-10,5036.748787386749
2021-08-11,5046.245557882454
2021-08-12,5019.3428693935675
2021-08-13,4973.243469924003
2021-08-16,4964.735997125071
2021-08-17,4909.308930844562
2021-08-18,4954.401438338867
2021-08-19,4838.449614074946
2021-08-20,4800.24647357941
2021-08-23,4857.686254819877
2021-08-24,4941.2258691751895
2021-08-25,4961.5232606025465
2021-08-26,4932.098811130891
2021-08-27,4951.800922549538
2021-08-30,4987.467941040163
2021-08-31,5056.2803264999275
2021-09-01,5081.210544370894
2021-09-02,5077.462852543164
2021-09-03,5111.892464043163
2021-09-06,5131.235959182965
2021-09-07,5129.624616957574
2021-09-08,5099.5697205998595
2021-09-09,5064.022908063946
2021-09-10,5110.174836946358
2021-09-13,5101.485060890555
2021-09-14,5070.53133867986
2021-09-15,5038.055530687622
2021-09-16,4987.878780001053
2021-09-17,4986.419491778755
2021-09-20,4899.742481816564
2021-09-21,4920.799177396871
2021-09-22,4908.751670847984
2021-09-23,4952.4637225574215
2021-09-24,4918.538085415233
2021-09-27,4914.598603438737
2021-09-28,4921.218389884962
2021-09-29,4897.5451392296145
2021-09-30,4911.754696613001
2021-10-01,4870.71063085931
2021-10-04,4842.164601282185
2021-10-05,4836.507828286959
2021-10-06,4820.968268296678
2021-10-07,4897.646020634086
2021-10-08,4891.621410397539
2021-10-11,4905.797790947716
2021-10-12,4861.208174264241
2021-10-13,4880.552767642376
2021-10-14,4899.744893936769
2021-10-15,4948.179385626332
2021-10-18,4942.30986220932
2021-10-19,4995.998895106971
2021-10-20,5004.633784790645
2021-10-21,5011.082695918239
2021-10-22,5014.611361091927
2021-10-25,5026.319257770543
2021-10-26,5023.633106730876
2021-10-27,4984.106977840301
2021-10-28,4958.896459661299
2021-10-29,4925.711253753556
2021-11-01,4920.769258382463
2021-11-02,4910.490392830406
2021-11-03,4890.502271278603
2021-11-04,4893.467287050539
2021-11-05,4863.009305032806
2021-11-08,4893.813522818927
2021-11-09,4899.229384638046
2021-11-10,4892.151622308343
2021-11-11,4917.548270563035
2021-11-12,4938.107301282331
2021-11-15,4946.763316888367
2021-11-16,4964.32665553229
2021-11-17,4947.83030052966
2021-11-18,4920.609684232495
2021-11-19,4927.026788697897
2021-11-22,4942.707257534721
2021-11-23,4923.606049747585
2021-11-24,4927.575951716696
2021-11-25,4912.572632961198
2021-11-26,4812.48863423994
2021-11-29,4782.247358
2021-11-30,4726.8294
2021-12-01,4796.179004
2021-12-02,4852.389877
2021-12-03,4855.127437
2021-12-06,4842.551596
2021-12-07,4918.10254570826
2021-12-08,4917.29791107595
2021-12-09,4961.187050340552
2021-12-10,4919.017182271864
2021-12-13,4902.515731240233
2021-12-14,4856.205712607164
2021-12-15,4850.212039603068
2021-12-16,4872.119422062196
2021-12-17,4874.430081227251
2021-12-20,4788.467310920614
2021-12-21,4825.0672448908845
2021-12-22,4838.193091960657
2021-12-23,4881.061159940471
2021-12-24,4894.297451407662
2021-12-27,4891.858817511325
2021-12-28,4920.484811058669
2021-12-29,4901.7826894136315
2021-12-30,4888.67948936701
2021-12-31,4911.276627737527
2022-01-03,4916.476132103131
2022-01-04,4946.626257233445
2022-01-05,4938.1230148871955
2022-01-06,4925.224198785455
2022-01-07,4985.255670873441
2022-01-10,5019.540491354517
2022-01-11,5052.173411781618
2022-01-12,5104.274150875081
2022-01-13,5112.437477630502
2022-01-14,5087.49416573195
2022-01-17,5053.229404174621
2022-01-18,5050.27740974061
2022-01-19,5057.98417650694
2022-01-20,5108.061560439762
2022-01-21,5084.267712592434
2022-01-24,5048.410731267189
2022-01-25,4969.29672469291
2022-01-26,4975.456297275222
2022-01-27,4897.451758260916
2022-01-28,4899.401402125347
2022-01-31,4924.6092356736835
2022-02-01,4927.862116543488
2022-02-02,4926.880411624693
2022-02-03,4940.2543341413575
2022-02-04,5015.883714448334
2022-02-07,5032.948939244575
2022-02-08,5051.5704752931515
2022-02-09,5124.7877611162385
2022-02-10,5173.024973801196
2022-02-11,5174.603476420731
2022-02-14,5105.60961610094
2022-02-15,5059.416920137441
2022-02-16,5121.804202512477
2022-02-17,5135.628398410134
2022-02-18,5125.131853334543
2022-02-21,5114.610963021297
2022-02-22,5043.223558571725
2022-02-23,5037.88061959739
2022-02-24,4899.91208385875
2022-02-25,4885.80802532457
2022-02-28,4893.788663822094
2022-03-01,4914.426783746778
2022-03-02,4862.27338018725
2022-03-03,4905.259503939286
2022-03-04,4830.333144233858
2022-03-07,4699.638169396071
2022-03-08,4614.142268140068
2022-03-09,4604.994861022599
2022-03-10,4686.431179959914
2022-03-11,4634.90197147547
2022-03-14,4532.247120189196
2022-03-15,4383.431271595812
2022-03-16,4547.705939946641
2022-03-17,4742.824515429204
2022-03-18,4774.975345922725
2022-03-21,4723.360813817147
2022-03-22,4788.141238247464
2022-03-23,4820.852620483042
2022-03-24,4805.480954495463
2022-03-25,4769.9292525441615
2022-03-28,4775.475618479956
2022-03-29,4793.990241830448
2022-03-30,4853.138513259153
2022-03-31,4834.511768390241
2022-04-01,4844.314113816456
2022-04-04,4892.088474926513
2022-04-05,4884.65395411402
2022-04-06,4850.826049831279
2022-04-07,4784.497940052067
2022-04-08,4801.63141285222
2022-04-11,4735.021565060622
2022-04-12,4710.04387668468
2022-04-13,4758.0337626468345
2022-04-14,4765.800507341687
2022-04-15,4749.0970216877395
2022-04-18,4721.742303171047
2022-04-19,4694.671038612674
2022-04-20,4675.361585807691
2022-04-21,4656.044911938826
2022-04-22,4646.368042422724
2022-04-25,4518.618893686159
2022-04-26,4514.499255021232
2022-04-27,4481.303961905859
2022-04-28,4545.244864201385
2022-04-29,4622.724308703297
2022-05-02,4613.884507159043
2022-05-03,4606.061601763747
2022-05-04,4613.167359470089
2022-05-05,4596.610721463401
2022-05-06,4488.806905748423
2022-05-09,4445.698541161451
2022-05-10,4414.155933487991
2022-05-11,4407.253302532786
2022-05-12,4321.763630250608
2022-05-13,4398.832444764616
2022-05-16,4404.061579954464
2022-05-17,4475.5059227708725
2022-05-18,4500.305477078711
2022-05-19,4440.971183439187
2022-05-20,4527.691463847056
2022-05-23,4520.618598295555
2022-05-24,4470.989063248681
2022-05-25,4492.1560536784855
2022-05-26,4495.756384713915
2022-05-27,4577.7525684697
2022-05-30,4635.737606592025
2022-05-31,4683.450308425298
2022-06-01,4663.471190089851
2022-06-02,4607.117862603205
2022-06-03,4617.102904614521
2022-06-06,4656.038694682658
2022-06-07,4618.564568941585
2022-06-08,4665.643787842907
2022-06-09,4652.440152063643
2022-06-10,4605.921709784228
2022-06-13,4474.295664916929
2022-06-14,4474.94111699545
2022-06-15,4493.271218648732
2022-06-16,4447.6523294495455
2022-06-17,4433.5930321982005
2022-06-20,4411.564110230138
2022-06-21,4477.030424687102
2022-06-22,4370.932728625042
2022-06-23,4385.515666419689
2022-06-24,4440.187845544235
2022-06-27,4512.967179902982
2022-06-28,4544.815013958199
2022-06-29,4477.924011514904
2022-06-30,4442.4454430928245
2022-07-01,4418.805564321047
2022-07-04,4409.903552368099
2022-07-05,4425.691186414828
2022-07-06,4352.647802057052
2022-07-07,4396.200263297666
2022-07-08,4424.712854444792
2022-07-11,4354.4090879742735
2022-07-12,4297.489888420513
2022-07-13,4304.516408005791
2022-07-14,4277.531226332755
2022-07-15,4220.44126057371
2022-07-18,4318.081752846479
2022-07-19,4303.553136813095
2022-07-20,4333.514619082834
2022-07-21,4325.173932158195
2022-07-22,4318.329367239184
2022-07-25,4319.968587816112
2022-07-26,4358.609493164435
2022-07-27,4337.24654792938
2022-07-28,4359.982989694996
2022-07-29,4329.995812804116
2022-08-01,4308.7497572533475
2022-08-02,4244.443970186673
2022-08-03,4251.625165186031
2022-08-04,4285.670297759044
2022-08-05,4329.802467187023
2022-08-08,4308.413732524838
2022-08-09,4309.282001649077
2022-08-10,4264.69509550628
2022-08-11,4353.208551144591
2022-08-12,4366.021203138956
2022-08-15,4345.014421895353
2022-08-16,4334.509199861134
2022-08-17,4341.648360901961
2022-08-18,4302.5221935956615
2022-08-19,4303.393990840567
2022-08-22,4269.986696683612
2022-08-23,4235.590743383683
2022-08-24,4216.220292424138
2022-08-25,4308.531389955996
2022-08-26,4333.3251014758525
2022-08-29,4259.464673773767
2022-08-30,4273.202547006989
2022-08-31,4295.574685138457
2022-09-01,4222.904446850259
2022-09-02,4187.113953254252
2022-09-05,4168.782763836374
2022-09-06,4171.780769100864
2022-09-07,4125.683957498969
2022-09-08,4118.513319190791
2022-09-09,4178.038382424178
2022-09-12,4192.865339303807
2022-09-13,4222.350742172365
2022-09-14,4130.048678789711
2022-09-15,4126.744817725235
2022-09-16,4086.562252729132
2022-09-19,4051.6642615589512
2022-09-20,4075.0195950433686
2022-09-21,4019.930458313618
2022-09-22,3969.6293552119796
2022-09-23,3928.146274934937
2022-09-26,3850.2819305851444
2022-09-27,3853.690885765155
2022-09-28,3745.7908164153487
2022-09-29,3734.330664674702
2022-09-30,3751.0715289176483
2022-10-03,3723.7910152410177
2022-10-04,3772.4275639020334
2022-10-05,3895.9153147258558
2022-10-06,3894.507855699234
2022-10-07,3845.985322630364
2022-10-10,3794.7784460970743
2022-10-11,3705.294942332281
2022-10-12,3710.60581178155
2022-10-13,3659.6536368115717
2022-10-14,3705.9792519259445
2022-10-17,3700.1515233614186
2022-10-18,3747.953000115584
2022-10-19,3704.7722283630155
2022-10-20,3681.5342998565143
2022-10-21,3671.358729725537
2022-10-24,3558.5801481618546
2022-10-25,3565.68187514003
2022-10-26,3594.993922229128
2022-10-27,3640.4850400888704
2022-10-28,3573.548849004653
2022-10-31,3538.7226825321886
2022-11-01,3623.3157659669096
2022-11-02,3658.479972626315
2022-11-03,3592.1417987595164
2022-11-04,3702.9586488505324
2022-11-07,3781.787913973516
2022-11-08,3803.127154754512
2022-11-09,3827.2545663625842
2022-11-10,3778.9457356623907
2022-11-11,4008.6592765316855
2022-11-14,4047.764432820396
2022-11-15,4145.449927003547
2022-11-16,4115.0869017140785
2022-11-17,4068.612606348392
2022-11-18,4056.0514799924777
2022-11-21,4016.1102463367765
2022-11-22,4009.876996953291
2022-11-23,4035.2755917763043
2022-11-24,4097.138132407695
2022-11-25,4103.560130611245
2022-11-28,4032.267457770004
2022-11-29,4164.801684160972
2022-11-30,4240.469924798906
2022-12-01,4278.136221647093
2022-12-02,4238.071046428214
2022-12-05,4333.198009622074
2022-12-06,4282.138879703118
2022-12-07,4197.5648116148
2022-12-08,4253.9185620550725
2022-12-09,4337.560146072171
2022-12-12,4285.394806208068
2022-12-13,4287.200819784071
2022-12-14,4326.909641139371
2022-12-15,4275.193529683103
2022-12-16,4278.890447530531
2022-12-19,4252.919886412346
2022-12-20,4214.946717351011
2022-12-21,4228.230035011562
2022-12-22,4294.0817958470325
2022-12-23,4255.086657907372
2022-12-26,4255.120492497306
2022-12-27,4277.578866664553
2022-12-28,4302.70162408689
2022-12-29,4266.098689045093
2022-12-30,4281.582681788618
2023-01-02,4275.437021420046
2023-01-03,4311.886873561909
2023-01-04,4396.674125747536
2023-01-05,4436.426233355742
2023-01-06,4461.046419257114
2023-01-09,4566.969605156318
2023-01-10,4554.851231039819
2023-01-11,4563.641175574075
2023-01-12,4573.372907392867
2023-01-13,4628.868115184794
2023-01-16,4660.163612563986
2023-01-17,4629.750164988886
2023-01-18,4633.756695463478
2023-01-19,4637.402372539402
2023-01-20,4688.05190952227
2023-01-23,4687.730150223735
2023-01-24,4687.633381485324
2023-01-25,4707.6520827161585
2023-01-26,4778.525628188497
2023-01-27,4797.119515871263
2023-01-30,4740.989075938358
2023-01-31,4670.227512125793
2023-02-01,4728.284537974915
2023-02-02,4733.192878710415
2023-02-03,4692.682402323214
2023-02-06,4587.512302985679
2023-02-07,4601.891885101667
2023-02-08,4627.845336911419
2023-02-09,4647.140339807916
2023-02-10,4606.185874599732
2023-02-13,4587.54707936874
2023-02-14,4602.117181288772
2023-02-15,4532.547444302469
2023-02-16,4561.881834420448
2023-02-17,4519.896981305734
2023-02-20,4569.342187472989
2023-02-21,4542.155139217681
2023-02-22,4485.066062031346
2023-02-23,4506.504623142295
2023-02-24,4440.484391256586
2023-02-27,4404.16638158519
2023-02-28,4379.368783979449
2023-03-01,4471.442928775938
2023-03-02,4476.800970705421
2023-03-03,4505.722378691789
2023-03-06,4526.603616413568
2023-03-07,4523.756694874898
2023-03-08,4446.933031473825
2023-03-09,4403.736091124336
2023-03-10,4331.579157062135
2023-03-13,4409.156512993312
2023-03-14,4316.739753435138
2023-03-15,4374.313839340415
2023-03-16,4328.966256111021
2023-03-17,4409.151851754568
2023-03-20,4349.1074515014725
2023-03-21,4371.397694990853
2023-03-22,4429.736640383039
2023-03-23,4510.4090500643915
2023-03-24,4473.184969675951
2023-03-27,4422.702366430927
2023-03-28,4463.363461331909
2023-03-29,4497.918316467435
2023-03-30,4514.226061670752
2023-03-31,4528.815410373066
2023-04-03,4516.922486362634
2023-04-04,4516.483805769753
2023-04-05,4522.438808113681
2023-04-06,4498.943937310478
2023-04-07,4515.570742082391
2023-04-10,4526.255146993886
2023-04-11,4562.624051377456
2023-04-12,4566.288032914476
2023-04-13,4574.386375987159
2023-04-14,4605.920504284672
2023-04-17,4635.518758584672
2023-04-18,4619.177316755767
2023-04-19,4579.559679445915
2023-04-20,4580.452097238495
2023-04-21,4535.901442636719
2023-04-24,4507.50540627044
2023-04-25,4462.76939486408
2023-04-26,4466.867381842371
2023-04-27,4487.62567512259
2023-04-28,4508.81522535181
2023-05-01,4507.135864684427
2023-05-02,4512.542005620219
2023-05-03,4477.515183296509
2023-05-04,4550.33966264787
2023-05-05,4571.136397987052
2023-05-08,4636.384493548859
2023-05-09,4597.052335854274
2023-05-10,4560.2488945121995
2023-05-11,4546.118767527778
2023-05-12,4486.568201225787
2023-05-15,4524.631547551248
2023-05-16,4527.109700528739
2023-05-17,4492.694245636128
2023-05-18,4537.6962626280165
2023-05-19,4529.852127253048
2023-05-22,4555.291268810208
2023-05-23,4521.251627423163
2023-05-24,4473.084787131395
2023-05-25,4421.932167558526
2023-05-26,4442.148760178488
2023-05-29,4448.055132005403
2023-05-30,4450.3446512853
2023-05-31,4391.711430256147
2023-06-01,4385.506249897507
2023-06-02,4495.925375417176
2023-06-05,4511.619361515623
2023-06-06,4515.553753481806
2023-06-07,4539.423507796369
2023-06-08,4555.283839395078
2023-06-09,4593.804528406151
2023-06-12,4587.183347658544
2023-06-13,4625.9834426275365
2023-06-14,4607.616700120406
2023-06-15,4643.5543276081025
2023-06-16,4677.074797776997
2023-06-19,4637.99654239413
2023-06-20,4596.125526800295
2023-06-21,4547.216092618929
2023-06-22,4546.719195625134
2023-06-23,4493.859405639621
2023-06-26,4483.241280635838
2023-06-27,4528.03521387325
2023-06-28,4518.078771218186
2023-06-29,4481.063457276973
2023-06-30,4492.746066406246
2023-07-03,4571.974396917963
2023-07-04,4583.138768280697
2023-07-05,4539.962045372073
2023-07-06,4455.9884304988655
2023-07-07,4417.139348919692
2023-07-10,4420.260300133554
2023-07-11,4481.818007976966
2023-07-12,4523.619861212505
2023-07-13,4602.151545664946
2023-07-14,4662.291364750501
2023-07-17,4657.527718945516
2023-07-18,4611.579496516922
2023-07-19,4593.901770478383
2023-07-20,4587.274807004819
2023-07-21,4581.617087644646
2023-07-24,4556.763683504265
2023-07-25,4667.93102512129
2023-07-26,4656.863605466199
2023-07-27,4700.861940464655
2023-07-28,4744.505108432296
2023-07-31,4759.4598315096955
2023-08-01,4748.388727917333
2023-08-02,4632.9892687239
2023-08-03,4619.278396793861
2023-08-04,4614.130295147143
2023-08-07,4607.525543593427
2023-08-08,4553.036827797016
2023-08-09,4568.980649767524
2023-08-10,4554.856400677021
2023-08-11,4504.181572667999
2023-08-14,4443.81937284574
2023-08-15,4426.124062089977
2023-08-16,4377.467554481841
2023-08-17,4370.311684654818
2023-08-18,4324.021029987214
2023-08-21,4282.3687986209125
2023-08-22,4317.070294647172
2023-08-23,4321.367175221575
2023-08-24,4384.118614371347
2023-08-25,4343.495033643461
2023-08-28,4377.907346522893
2023-08-29,4428.303416814075
2023-08-30,4425.956367570736
2023-08-31,4417.077967913866
