Date,THAILAND GROWTH
2022-07-08,760.6819145342546
2022-07-11,763.4985164627016
2022-07-12,759.2408199817509
2022-07-13,754.7347168907073
2022-07-14,756.6283314695353
2022-07-15,749.3537693885794
2022-07-18,742.2804129231977
2022-07-19,733.64910382552
2022-07-20,737.8761173331031
2022-07-21,737.9089373333401
2022-07-22,742.8473819210163
2022-07-25,748.4063576326098
2022-07-26,748.81838330384
2022-07-27,765.2112914238452
2022-07-28,762.5740608394489
2022-07-29,759.5077600014733
2022-08-01,778.5123229229754
2022-08-02,779.9575786052507
2022-08-03,789.0046289749672
2022-08-04,791.5361130363042
2022-08-05,803.6470553429351
2022-08-08,796.4488518362186
2022-08-09,811.9079534255571
2022-08-10,799.6898114486289
2022-08-11,814.297628486957
2022-08-12,822.3257470361476
2022-08-15,816.5908632743021
2022-08-16,821.8717042674518
2022-08-17,825.6895580126097
2022-08-18,820.4075809635534
2022-08-19,822.4818659222873
2022-08-22,813.3302365010086
2022-08-23,825.1928288441084
2022-08-24,820.9502601555864
2022-08-25,834.3856905082681
2022-08-26,828.6157159565682
2022-08-29,806.7259990437684
2022-08-30,817.4728064972574
2022-08-31,816.9037007464643
2022-09-01,814.5160204960316
2022-09-02,806.7459694134973
2022-09-05,815.1444737127728
2022-09-06,823.697431855378
2022-09-07,825.7988274589355
2022-09-08,838.5688032936548
2022-09-09,843.0938808034526
2022-09-12,838.8160626555668
2022-09-13,848.6805354571028
2022-09-14,837.2935134438516
2022-09-15,824.3149164238097
2022-09-16,806.7430513908135
2022-09-19,814.2267786004862
2022-09-20,818.893878652591
2022-09-21,821.3318855753037
2022-09-22,827.095610102662
2022-09-23,823.9892761941916
2022-09-26,815.5564601791779
2022-09-27,817.4126232058862
2022-09-28,808.9437391252844
2022-09-29,800.8479367715998
2022-09-30,803.7227333420099
2022-10-03,770.7365303918317
2022-10-04,784.1687469312963
2022-10-05,796.594688227512
2022-10-06,804.6263189286963
2022-10-07,800.7581576369694
2022-10-10,794.7581373509323
2022-10-11,785.4437987003362
2022-10-12,787.9536271667755
2022-10-13,786.6561169486239
2022-10-14,783.6719290850776
2022-10-17,785.8363356705405
2022-10-18,797.0579920731574
2022-10-19,794.5962420932393
2022-10-20,791.1440273445631
2022-10-21,794.0022012536584
2022-10-24,786.9333364946596
2022-10-25,793.24478288899
2022-10-26,791.7732176999742
2022-10-27,797.0650211155197
2022-10-28,803.4560850726039
2022-10-31,802.9622145113251
2022-11-01,819.5225064885549
2022-11-02,827.1522487655934
2022-11-03,826.0707460272897
2022-11-04,822.1222820710118
2022-11-07,812.7110821126801
2022-11-08,819.0496973108981
2022-11-09,830.8085606215202
2022-11-10,822.5797718925654
2022-11-11,846.5785031220132
2022-11-14,837.2789020579119
2022-11-15,847.3517963740337
2022-11-16,830.9494549099019
2022-11-17,828.4934192059674
2022-11-18,830.0002176177462
2022-11-21,832.2735346907612
2022-11-22,832.7876287238608
2022-11-23,824.4297110370013
2022-11-24,834.304364358155
2022-11-25,826.5362449975471
2022-11-28,832.0511925829109
2022-11-29,845.6698283846429
2022-11-30,868.9068306843775
2022-12-01,868.8246441825487
2022-12-02,871.503304601633
2022-12-05,867.0329955587939
2022-12-06,855.9464776221782
2022-12-07,848.5513314137411
2022-12-08,851.1123739123494
2022-12-09,854.560468792158
2022-12-12,856.1036564466797
2022-12-13,847.0553248616579
2022-12-14,860.1486384659526
2022-12-15,844.1633712455176
2022-12-16,846.1142014134654
2022-12-19,853.853229493678
2022-12-20,840.7280629365553
2022-12-21,851.608987638346
2022-12-22,854.6019342472015
2022-12-23,851.0658075444103
2022-12-26,853.2079488086724
2022-12-27,865.0243496128021
2022-12-28,866.9679709807912
2022-12-29,878.8439349927406
2022-12-30,881.9892739424422
2023-01-02,881.9892739424424
2023-01-03,911.235682639163
2023-01-04,916.0139916209116
2023-01-05,913.3412482336736
2023-01-06,912.4058875571205
2023-01-09,926.4069595918334
2023-01-10,920.5315715431939
2023-01-11,914.9225242798071
2023-01-12,909.1693661662352
2023-01-13,912.0482187022911
2023-01-16,909.2528869923763
2023-01-17,904.8558014675933
2023-01-18,913.7765864530498
2023-01-19,915.5603924723393
2023-01-20,911.2052309608574
2023-01-23,914.1001944399977
2023-01-24,911.8264426095201
2023-01-25,909.1614488044232
2023-01-26,909.6870522973107
2023-01-27,910.4335959943548
2023-01-30,913.7924775733738
2023-01-31,896.2004359231092
2023-02-01,906.1166086316327
2023-02-02,903.179634932817
2023-02-03,916.5543519271694
2023-02-06,900.6599346488543
2023-02-07,906.7747813978998
2023-02-08,900.4554035979415
2023-02-09,896.5212178135163
2023-02-10,889.4582102898509
2023-02-13,884.1502802642563
2023-02-14,882.551215477736
2023-02-15,874.4829261298501
2023-02-16,884.3911501280585
2023-02-17,873.8407844885295
2023-02-20,873.0012117660729
2023-02-21,876.2224917181019
2023-02-22,879.1044394876307
2023-02-23,873.3084165719633
2023-02-24,856.9831607463324
2023-02-27,841.5101807889432
2023-02-28,831.7882061045767
2023-03-01,839.884245318894
2023-03-02,841.5564113459984
2023-03-03,839.9989118901236
2023-03-06,833.5882075808208
2023-03-07,852.0050493949155
2023-03-08,842.0101980563123
2023-03-09,842.894317132705
2023-03-10,824.5584099179476
2023-03-13,823.1250622935636
2023-03-14,797.5081067414794
2023-03-15,834.8245725641925
2023-03-16,835.5079242295094
2023-03-17,844.0644638387629
2023-03-20,835.9426546128327
2023-03-21,840.1771237156971
2023-03-22,841.3196830209401
2023-03-23,848.9332344316038
2023-03-24,856.9294168400999
2023-03-27,846.8644393148771
2023-03-28,850.8995136804904
2023-03-29,857.3753556573276
2023-03-30,848.6976469450457
2023-03-31,861.3497190149301
2023-04-03,837.6631884632529
2023-04-04,833.8719313623856
2023-04-05,833.5245258772521
2023-04-06,832.6088583429884
2023-04-07,837.5618554925773
2023-04-10,846.7158759267583
2023-04-11,844.221441724943
2023-04-12,832.9651013613243
2023-04-13,827.6872052676113
2023-04-14,830.6949262043094
2023-04-17,844.0670614250499
2023-04-18,839.3696015558198
2023-04-19,829.0268390618379
2023-04-20,822.9075693578355
2023-04-21,812.8047816619307
2023-04-24,810.0303084646498
2023-04-25,808.0440116423819
2023-04-26,812.0670456027722
2023-04-27,804.0641196624265
2023-04-28,798.30182190006
2023-05-01,802.627577412382
2023-05-02,807.2527085915782
2023-05-03,810.4552636488602
2023-05-04,814.3231697750876
2023-05-05,813.8792558134604
2023-05-08,836.3923950362636
2023-05-09,839.9697745544552
2023-05-10,840.2303519197757
2023-05-11,843.90890784367
2023-05-12,837.851382269212
2023-05-15,830.2945918498431
2023-05-16,824.6045304366555
2023-05-17,808.8344958901797
2023-05-18,811.3116994735711
2023-05-19,801.1439012789616
2023-05-22,810.0977041599184
2023-05-23,802.7406366269987
2023-05-24,807.1609580248883
2023-05-25,808.6714652789078
2023-05-26,807.4797622958662
2023-05-29,813.7262293581972
2023-05-30,807.633896509497
2023-05-31,813.5497098956955
2023-06-01,800.6669649551096
2023-06-02,810.8862601490713
2023-06-05,811.9460937524034
2023-06-06,806.5466289105585
2023-06-07,806.4020040177037
2023-06-08,813.9824487023297
2023-06-09,814.6422667340212
2023-06-12,817.6911785935523
2023-06-13,821.7653918875657
2023-06-14,812.6261967919371
2023-06-15,812.1383895758596
2023-06-16,814.571084563453
2023-06-19,813.6012198966667
2023-06-20,797.6930550572454
2023-06-21,781.8598438264411
2023-06-22,771.4914031373186
2023-06-23,771.8064172682924
2023-06-26,761.5055104819528
2023-06-27,752.9186798239906
2023-06-28,743.694166381011
2023-06-29,745.3397477514314
2023-06-30,760.5072737916951
2023-07-03,767.5277198657943
2023-07-04,779.9545896197437
2023-07-05,777.4395853690615
2023-07-06,763.421683092059
2023-07-07,755.1723814051167
2023-07-10,760.7408343469722
2023-07-11,766.4335078619832
2023-07-12,755.2086049283604
2023-07-13,755.2059008983745
2023-07-14,764.1986347131082
2023-07-17,774.0048044811376
2023-07-18,785.3809468084206
2023-07-19,793.2410984699923
2023-07-20,789.4156801489294
2023-07-21,786.7093513823596
2023-07-24,789.379694509166
2023-07-25,790.0849671752226
2023-07-26,790.1363887208549
2023-07-27,815.6940623132444
2023-07-28,812.4417820593563
2023-07-31,817.1482138632274
2023-08-01,820.5717593650907
2023-08-02,817.6017443388016
2023-08-03,796.3958836545748
2023-08-04,785.9082151219868
2023-08-07,787.033584749037
2023-08-08,780.1546985822196
2023-08-09,781.7069874636662
2023-08-10,779.5627026159423
2023-08-11,784.5525773286898
2023-08-14,789.4090401623534
2023-08-15,770.6486653738456
2023-08-16,776.4456390551584
2023-08-17,781.1267252925346
2023-08-18,774.0817586114874
2023-08-21,782.26733053971
2023-08-22,806.5199474293737
2023-08-23,806.2554292853561
2023-08-24,818.4576895870821
2023-08-25,818.5668951842262
2023-08-28,809.2595816215933
2023-08-29,815.2531754415337
2023-08-30,811.2138705117645
2023-08-31,812.0837640267558
2023-09-01,813.2701093673561
2023-09-04,799.8418897043393
2023-09-05,798.7761890842925
2023-09-06,797.5910344838605
2023-09-07,796.3600987621844
2023-09-08,793.1221079554878
2023-09-11,790.950849055072
2023-09-12,792.7506241630531
2023-09-13,783.3804917934916
2023-09-14,791.2252252090221
2023-09-15,787.1222901597994
2023-09-18,782.8057457522774
2023-09-19,770.003172568268
2023-09-20,759.4375246416636
2023-09-21,765.5053347653347
2023-09-22,772.9972415715557
2023-09-25,766.2841583006294
2023-09-26,757.3044568672727
2023-09-27,757.4640517707656
2023-09-28,740.0715391594765
2023-09-29,729.8721213533876
2023-10-02,731.3901600457493
2023-10-03,718.9098031749538
2023-10-04,719.4809344028382
2023-10-05,724.2482370175071
2023-10-06,709.2283072120205
2023-10-09,698.8026931299901
2023-10-10,705.6213072976044
2023-10-11,725.2459954724711
2023-10-12,729.3570852564299
2023-10-13,732.9679357760984
2023-10-16,711.5803543484278
2023-10-17,715.2088003764546
2023-10-18,722.4324890843096
2023-10-19,706.5611312282668
2023-10-20,693.009771389382
2023-10-23,690.3367011013191
2023-10-24,698.5123481977847
2023-10-25,704.7143879172355
2023-10-26,687.1065154775114
2023-10-27,690.996669852949
2023-10-30,701.6812060655805
2023-10-31,698.7432836032748
2023-11-01,698.4133378369593
2023-11-02,713.1889088397686
2023-11-03,716.6255740782376
2023-11-06,714.5387367163333
2023-11-07,713.2163182372225
2023-11-08,712.7689051851141
2023-11-09,707.0469058823114
2023-11-10,696.9609462552605
2023-11-13,689.8997481571957
2023-11-14,678.5440935480246
2023-11-15,711.3822891134731
2023-11-16,710.2365724719032
2023-11-17,713.4991275314459
2023-11-20,713.0952604231876
2023-11-21,712.6491206194623
2023-11-22,707.8704399799847
2023-11-23,697.3986395105917
2023-11-24,685.1862619488877
2023-11-27,690.8047124855021
2023-11-28,695.9202966113663
2023-11-29,685.2527498623461
2023-11-30,682.1125222558677
2023-12-01,688.7951532252665
2023-12-04,694.8005431710961
2023-12-05,695.4435495504131
2023-12-06,692.4202136077288
2023-12-07,687.8097045711439
2023-12-08,689.3986517879558
2023-12-11,690.9385622205408
2023-12-12,679.2774000174617
2023-12-13,668.5214883046893
2023-12-14,683.6765015656995
2023-12-15,698.4930283639382
2023-12-18,697.5744546602306
2023-12-19,694.7564590912367
2023-12-20,699.4740809929799
2023-12-21,703.0757184187694
2023-12-22,705.8442231195395
2023-12-25,709.1763455427462
2023-12-26,715.621656688635
2023-12-27,711.8559033409873
2023-12-28,714.8756451121562
2023-12-29,718.6938375768841
2024-01-01,718.6938375768833
2024-01-02,737.0283501393664
2024-01-03,731.4533215039064
2024-01-04,725.6714112732698
2024-01-05,711.761628809474
2024-01-08,702.8108573653844
2024-01-09,706.3644449523991
2024-01-10,705.0443361489562
2024-01-11,702.2945272575776
2024-01-12,706.0706443992218
2024-01-15,705.6915148426016
2024-01-16,699.252087539111
2024-01-17,686.622300063733
2024-01-18,680.7748126822283
2024-01-19,684.9068516846773
2024-01-22,677.0851283159517
2024-01-23,672.3880229221314
2024-01-24,683.0444197903588
2024-01-25,682.4486613954818
2024-01-26,675.9594380737217
2024-01-29,684.3022868938979
2024-01-30,686.3510066915328
2024-01-31,679.1786069777813
2024-02-01,683.669730236762
2024-02-02,702.0761708982595
2024-02-05,696.6880828061896
2024-02-06,707.8486250635192
2024-02-07,706.1803304935424
2024-02-08,695.6036450811395
2024-02-09,690.9194837589641
2024-02-12,692.413389360421
2024-02-13,700.572865494624
2024-02-14,686.1285677182136
2024-02-15,686.6878669628659
2024-02-16,684.073599465169
2024-02-19,686.9949947445539
2024-02-20,681.3920628705569
2024-02-21,691.3627643960236
2024-02-22,699.7733672059835
2024-02-23,692.1596955367287
2024-02-26,690.2461544717974
2024-02-27,695.3909914450354
2024-02-28,680.223023751926
2024-02-29,680.9046542372921
2024-03-01,677.5946008031754
2024-03-04,672.3139242511519
2024-03-05,672.4622882171884
2024-03-06,684.7312390995786
2024-03-07,687.7896538493926
2024-03-08,696.4317624934713
2024-03-11,694.4446256375171
