Date,COLOMBIA GROWTH
2021-10-15,1527.1081873434541
2021-10-18,1525.6252869292096
2021-10-19,1506.3884899746138
2021-10-20,1506.8135236254661
2021-10-21,1491.674449750651
2021-10-22,1480.1505094994423
2021-10-25,1506.0251539568683
2021-10-26,1519.0567385357162
2021-10-27,1512.5363493382467
2021-10-28,1506.6693460125912
2021-10-29,1485.400233666859
2021-11-01,1496.8948594789742
2021-11-02,1498.4708198407768
2021-11-03,1480.2947757564718
2021-11-04,1476.4621539309576
2021-11-05,1457.841746128094
2021-11-08,1457.5704467029223
2021-11-09,1449.1394837389803
2021-11-10,1440.3583782778194
2021-11-11,1445.387311718473
2021-11-12,1433.5320989219288
2021-11-15,1436.984689276869
2021-11-16,1406.7238560158469
2021-11-17,1417.397311947695
2021-11-18,1401.8069708713085
2021-11-19,1369.302949301541
2021-11-22,1369.7336083647936
2021-11-23,1362.6794851024915
2021-11-24,1365.4903623840594
2021-11-25,1358.5162179439642
2021-11-26,1278.1075400253353
2021-11-29,1320.2511256177863
2021-11-30,1385.132048324312
2021-12-01,1433.1874987892127
2021-12-02,1474.3620314351285
2021-12-03,1463.4354640334286
2021-12-06,1469.6196283927538
2021-12-07,1466.09408485971
2021-12-08,1453.224812131153
2021-12-09,1454.870226869105
2021-12-10,1449.275470480184
2021-12-13,1405.9794809571547
2021-12-14,1389.3893845983457
2021-12-15,1391.9025787242483
2021-12-16,1416.9357596604261
2021-12-17,1416.888403642294
2021-12-20,1380.9806910064358
2021-12-21,1377.4963013416318
2021-12-22,1399.8107502143794
2021-12-23,1394.5516627705888
2021-12-24,1397.783819523235
2021-12-27,1411.8696129619454
2021-12-28,1416.6272893752478
2021-12-29,1418.7950173004688
2021-12-30,1416.2095778138464
2021-12-31,1395.5191039184629
2022-01-03,1404.5904267599471
2022-01-04,1419.0967090409558
2022-01-05,1388.0127475129977
2022-01-06,1379.1815543004443
2022-01-07,1379.8695259253668
2022-01-10,1382.640289068819
2022-01-11,1438.6192405696208
2022-01-12,1465.3252290177795
2022-01-13,1501.4716892359443
2022-01-14,1469.341717649485
2022-01-17,1540.182753981154
2022-01-18,1613.9663127142117
2022-01-19,1623.7120770014176
2022-01-20,1576.1024604015495
2022-01-21,1552.500394216531
2022-01-24,1550.611030067661
2022-01-25,1571.1745288874022
2022-01-26,1574.0304530221927
2022-01-27,1599.2922864934958
2022-01-28,1587.4844726366996
2022-01-31,1605.4077003769107
2022-02-01,1590.9242339433445
2022-02-02,1585.6217742952601
2022-02-03,1546.6000371605815
2022-02-04,1557.1476691426403
2022-02-07,1565.105887472756
2022-02-08,1557.0767521435216
2022-02-09,1556.0435752752223
2022-02-10,1519.482138434337
2022-02-11,1561.8495284504722
2022-02-14,1568.3023233937683
2022-02-15,1554.7188601597115
2022-02-16,1584.0296670403293
2022-02-17,1584.1014041823548
2022-02-18,1583.3965460328743
2022-02-21,1583.4311262482338
2022-02-22,1587.7832211143887
2022-02-23,1627.5339209267638
2022-02-24,1650.6934969886534
2022-02-25,1654.508980891605
2022-02-28,1718.727446076786
2022-03-01,1748.103281853446
2022-03-02,1751.3898191587116
2022-03-03,1811.1092065865598
2022-03-04,1856.9613315398217
2022-03-07,1868.1768916858462
2022-03-08,1877.7905225087045
2022-03-09,1839.9790648284563
2022-03-10,1853.4881272051546
2022-03-11,1856.4112149174525
2022-03-14,1779.2954315055563
2022-03-15,1763.6654958664224
2022-03-16,1771.6111126381131
2022-03-17,1811.147644438765
2022-03-18,1811.8471630864292
2022-03-21,1811.6855610854002
2022-03-22,1882.3782029759902
2022-03-23,1976.016370352441
2022-03-24,1961.0508597261326
2022-03-25,1991.1720634514293
2022-03-28,1986.3324566443516
2022-03-29,1966.5899783839518
2022-03-30,1971.449807661103
2022-03-31,2006.766330281835
2022-04-01,2013.4005770167769
2022-04-04,2046.0166034073734
2022-04-05,2085.5095595620573
2022-04-06,2054.9243555999915
2022-04-07,2060.4588156675754
2022-04-08,2043.9229776804175
2022-04-11,2051.75859740949
2022-04-12,2070.3365607419255
2022-04-13,2088.598043694926
2022-04-14,2116.819923733309
2022-04-15,2116.819923733606
2022-04-18,2095.9805944651034
2022-04-19,2082.067080305669
2022-04-20,2112.006588241229
2022-04-21,2065.4428578937036
2022-04-22,2047.617736721587
2022-04-25,1934.8202652913428
2022-04-26,1932.8809287346496
2022-04-27,1978.993758609555
2022-04-28,1980.2897116654174
2022-04-29,1898.7563427141206
2022-05-02,1932.7520344733787
2022-05-03,1963.0693733601386
2022-05-04,1982.225731889568
2022-05-05,1914.2749965491685
2022-05-06,1894.0532606738177
2022-05-09,1804.8272135007167
2022-05-10,1797.5566276165064
2022-05-11,1801.4942287665865
2022-05-12,1808.7119839533768
2022-05-13,1833.9490404381634
2022-05-16,1838.4657745349045
2022-05-17,1829.9311566552033
2022-05-18,1736.153017367691
2022-05-19,1645.5472402870691
2022-05-20,1743.183421157403
2022-05-23,1786.870022255169
2022-05-24,1771.3665494596084
2022-05-25,1815.4801803680407
2022-05-26,1842.8307015933442
2022-05-27,1905.607393136894
2022-05-30,1881.3491325487166
2022-05-31,2058.1818218358603
2022-06-01,2101.977348341127
2022-06-02,2078.4478707057156
2022-06-03,2088.0152733958257
2022-06-06,2061.0577641539267
2022-06-07,2064.454826233263
2022-06-08,2053.1662635338394
2022-06-09,1996.5555032868403
2022-06-10,1993.9484105901774
2022-06-13,1844.621729788171
2022-06-14,1891.5439219381399
2022-06-15,1860.0014957126325
2022-06-16,1836.7370122114987
2022-06-17,1803.8762789672392
2022-06-20,1792.355519000904
2022-06-21,1597.309891125181
2022-06-22,1535.674981637606
2022-06-23,1463.1668906167906
2022-06-24,1486.9136718325872
2022-06-27,1480.1830537092244
2022-06-28,1612.6097883811453
2022-06-29,1535.8890970244893
2022-06-30,1493.1307628376808
2022-07-01,1532.9488888777526
2022-07-04,1527.624333703737
2022-07-05,1483.0772920342467
2022-07-06,1461.277544977358
2022-07-07,1505.7806780297842
2022-07-08,1517.1549387895354
2022-07-11,1467.4791214798327
2022-07-12,1440.4246008724574
2022-07-13,1425.980167324102
2022-07-14,1398.078088327267
2022-07-15,1427.8898109423933
2022-07-18,1456.6126950079754
2022-07-19,1497.8539260486266
2022-07-20,1493.6846213767792
2022-07-21,1433.9102931107395
2022-07-22,1386.3520331444095
2022-07-25,1409.1580215475433
2022-07-26,1451.5662059736726
2022-07-27,1491.0126125942934
2022-07-28,1525.0886152536648
2022-07-29,1526.278721676761
2022-08-01,1516.3832101104174
2022-08-02,1514.4349046653258
2022-08-03,1518.5695220008324
2022-08-04,1516.8556057975431
2022-08-05,1529.8873448203212
2022-08-08,1568.6674064026156
2022-08-09,1565.2882132581074
2022-08-10,1548.374045282755
2022-08-11,1584.500690448752
2022-08-12,1639.1390270360164
2022-08-15,1659.9516915608672
2022-08-16,1596.542414796869
2022-08-17,1570.5442877055173
2022-08-18,1551.4862253637443
2022-08-19,1533.386481823801
2022-08-22,1534.5194208553148
2022-08-23,1585.0783075427005
2022-08-24,1598.2178794374731
2022-08-25,1607.9875670096264
2022-08-26,1594.7761861290815
2022-08-29,1600.5693923051897
2022-08-30,1564.167653546603
2022-08-31,1458.6616698606429
2022-09-01,1433.7008683469599
2022-09-02,1454.5658875768404
2022-09-05,1476.5114091009907
2022-09-06,1474.188410321628
2022-09-07,1435.9427641872587
2022-09-08,1436.2693531163457
2022-09-09,1473.8396536064693
2022-09-12,1499.332235525597
2022-09-13,1493.6028829879497
2022-09-14,1503.1788368994462
2022-09-15,1465.211603358346
2022-09-16,1453.5208966754733
2022-09-19,1447.914168688559
2022-09-20,1416.3862914171723
2022-09-21,1431.948205757623
2022-09-22,1465.5134458732095
2022-09-23,1365.6509407558103
2022-09-26,1302.844765274477
2022-09-27,1336.433685185296
2022-09-28,1367.4752689594409
2022-09-29,1349.384900792917
2022-09-30,1316.7132214702979
2022-10-03,1383.9394813190759
2022-10-04,1452.841498173573
2022-10-05,1468.8536117635203
2022-10-06,1465.2565981992207
2022-10-07,1477.3400984219825
2022-10-10,1460.3554691897007
2022-10-11,1419.2361705334977
2022-10-12,1414.0024170405945
2022-10-13,1422.2102698053327
2022-10-14,1404.268692855924
2022-10-17,1372.7930489473863
2022-10-18,1410.4250803918153
2022-10-19,1408.6343843932589
2022-10-20,1372.9169853077813
2022-10-21,1400.1775586611573
2022-10-24,1311.4910974357315
2022-10-25,1328.3354305222767
2022-10-26,1334.5167323082571
2022-10-27,1386.7763149332357
2022-10-28,1425.0039191421686
2022-10-31,1434.0426987002907
2022-11-01,1445.0698091550353
2022-11-02,1419.321373420611
2022-11-03,1376.7695204004117
2022-11-04,1400.4169366456715
2022-11-07,1380.074098738134
2022-11-08,1415.1871720732636
2022-11-09,1424.0125465012009
2022-11-10,1505.1705310311313
2022-11-11,1421.3102188389141
2022-11-14,1418.6787762441616
2022-11-15,1463.2356462396128
2022-11-16,1396.4183054215853
2022-11-17,1418.2698870207391
2022-11-18,1402.8008612298465
2022-11-21,1390.2422343593948
2022-11-22,1442.7591440048095
2022-11-23,1437.2356830055217
2022-11-24,1415.5587640285273
2022-11-25,1428.6991184342896
2022-11-28,1411.631596547631
2022-11-29,1452.1197988793165
2022-11-30,1394.806897058471
2022-12-01,1335.788054376116
2022-12-02,1357.7594382850946
2022-12-05,1297.0183762937913
2022-12-06,1334.3862164747939
2022-12-07,1341.6636878973222
2022-12-08,1336.2287800043823
2022-12-09,1340.8732886543485
2022-12-12,1334.667566884715
2022-12-13,1311.952843637434
2022-12-14,1381.8680443507317
2022-12-15,1355.7665505489583
2022-12-16,1389.108326830678
2022-12-19,1367.193320078286
2022-12-20,1419.3322667394032
2022-12-21,1460.2558840272452
2022-12-22,1401.769057748469
2022-12-23,1464.1483819965736
2022-12-26,1429.9985922940348
2022-12-27,1447.140197237473
2022-12-28,1457.229526421459
2022-12-29,1460.8468810164823
2022-12-30,1456.281357757703
2023-01-02,1418.2308072479846
2023-01-03,1433.0790252363527
2023-01-04,1445.3752872734278
2023-01-05,1514.2681204788325
2023-01-06,1492.1296863409011
2023-01-09,1479.4645985857273
2023-01-10,1508.133766195069
2023-01-11,1540.9067475174381
2023-01-12,1529.5416464297416
2023-01-13,1517.038132686393
2023-01-16,1519.3626881513262
2023-01-17,1523.5936199608332
2023-01-18,1518.2616731716355
2023-01-19,1527.311792851388
2023-01-20,1539.9937333274804
2023-01-23,1547.2397217875027
2023-01-24,1513.021278849763
2023-01-25,1514.075672882786
2023-01-26,1496.6010458112912
2023-01-27,1461.429911528989
2023-01-30,1438.158331691202
2023-01-31,1407.566110786884
2023-02-01,1388.9723819244196
2023-02-02,1407.930861784579
2023-02-03,1387.501549009365
2023-02-06,1373.9420067269896
2023-02-07,1379.8592837932654
2023-02-08,1375.3816468139487
2023-02-09,1376.9741094593903
2023-02-10,1350.9948363185522
2023-02-13,1315.714975841279
2023-02-14,1284.6799594853414
2023-02-15,1301.8422014163305
2023-02-16,1291.9644181078606
2023-02-17,1281.6205769786784
2023-02-20,1271.5815760322157
2023-02-21,1248.8543820863415
2023-02-22,1262.426872388284
2023-02-23,1264.3748061418462
2023-02-24,1273.6059094107795
2023-02-27,1287.6107901045757
2023-02-28,1218.6930973959713
2023-03-01,1220.1052363230963
2023-03-02,1215.403704841621
2023-03-03,1266.9833493400165
2023-03-06,1314.6458110908882
2023-03-07,1321.3672468811303
2023-03-08,1347.6359836980425
2023-03-09,1291.9507987872682
2023-03-10,1261.957660359459
2023-03-13,1208.9084621861819
2023-03-14,1210.972668550584
2023-03-15,1109.5101852671867
2023-03-16,1080.771573155584
2023-03-17,1059.4379055263325
2023-03-20,1060.0548807406121
2023-03-21,1091.3414787354056
2023-03-22,1092.2662654288536
2023-03-23,1066.1852030212851
2023-03-24,1128.2315759188057
2023-03-27,1130.7834295674827
2023-03-28,1094.9325328356647
2023-03-29,1114.9178683225496
2023-03-30,1143.417311148604
2023-03-31,1150.6080443521532
2023-04-03,1179.3148377742302
2023-04-04,1180.4486642688933
2023-04-05,1215.734325466592
2023-04-06,1218.0106117724372
2023-04-07,1218.0106117727112
2023-04-10,1242.5581627131776
2023-04-11,1278.7856049477302
2023-04-12,1312.9740836710187
2023-04-13,1300.799912110553
2023-04-14,1334.6756409395816
2023-04-17,1373.519771443052
2023-04-18,1323.9408125285056
2023-04-19,1313.414339353379
2023-04-20,1327.6434264728364
2023-04-21,1316.3311284569263
2023-04-24,1352.0213335120814
2023-04-25,1337.7219236628546
2023-04-26,1296.1513218400694
2023-04-27,1237.7482383459924
2023-04-28,1269.3575723868091
2023-05-01,1266.510586996613
2023-05-02,1240.6379729226417
2023-05-03,1238.0733476621986
2023-05-04,1265.226254180972
2023-05-05,1273.3724432238216
2023-05-08,1268.2980879107395
2023-05-09,1272.4871765015878
2023-05-10,1256.9219227719254
2023-05-11,1224.3930146457037
2023-05-12,1275.9724563926925
2023-05-15,1244.3322498767616
2023-05-16,1232.7783643974853
2023-05-17,1241.4901984215103
2023-05-18,1274.8449339005836
2023-05-19,1221.29494779043
2023-05-22,1219.7748698483927
2023-05-23,1214.9395587604065
2023-05-24,1222.7991324696707
2023-05-25,1181.3197595686986
2023-05-26,1204.0512227403592
2023-05-29,1232.0957367346011
2023-05-30,1223.4649047175787
2023-05-31,1254.2862373793494
2023-06-01,1265.5099388400997
2023-06-02,1339.2027729187007
2023-06-05,1368.1717993923892
2023-06-06,1461.5709734591028
2023-06-07,1483.9733319476727
2023-06-08,1446.3265462655884
2023-06-09,1414.5297593890746
2023-06-12,1421.8242614143687
2023-06-13,1459.1230119180252
2023-06-14,1424.8997115629331
2023-06-15,1417.798787218814
2023-06-16,1412.8256082106545
2023-06-19,1402.9527187777876
2023-06-20,1400.7882139924259
2023-06-21,1366.0035978546798
2023-06-22,1360.248747576934
2023-06-23,1350.6510415527418
2023-06-26,1337.5234359999224
2023-06-27,1347.3676887401723
2023-06-28,1316.1169682246664
2023-06-29,1341.6208169409304
2023-06-30,1357.3045056796377
2023-07-03,1357.9921132401648
2023-07-04,1378.6740131442837
2023-07-05,1357.8569310781586
2023-07-06,1327.6493146955406
2023-07-07,1330.0505654318308
2023-07-10,1346.0599545801772
2023-07-11,1335.0729958467844
2023-07-12,1394.8464109109957
2023-07-13,1404.0672112019056
2023-07-14,1408.3654867675293
2023-07-17,1405.9750581325923
2023-07-18,1453.5997017687173
2023-07-19,1466.0561118406622
2023-07-20,1468.6242226827671
2023-07-21,1477.46868749926
2023-07-24,1476.8841760941416
2023-07-25,1475.5983091369878
2023-07-26,1469.5361904283543
2023-07-27,1505.462779962537
2023-07-28,1490.8269361809762
2023-07-31,1512.981353053432
2023-08-01,1476.6774178307612
2023-08-02,1421.2193474868936
2023-08-03,1417.8205709482602
2023-08-04,1436.3230976262735
2023-08-07,1453.344956836775
2023-08-08,1432.9263700653355
2023-08-09,1436.9788743163144
2023-08-10,1439.4097583994715
2023-08-11,1415.0267732710595
2023-08-14,1426.826217090003
2023-08-15,1368.9740099080757
2023-08-16,1377.7390974636442
2023-08-17,1377.1260215195796
2023-08-18,1346.6908973076356
2023-08-21,1346.4564677413057
2023-08-22,1285.989538253611
2023-08-23,1280.4749902971669
2023-08-24,1296.320916126712
2023-08-25,1282.9828640796586
2023-08-28,1290.848046052957
2023-08-29,1314.5732570054176
2023-08-30,1341.3093092323998
2023-08-31,1270.8016974377035
2023-09-01,1300.22153077471
2023-09-04,1294.8030952821596
2023-09-05,1203.0155908183856
2023-09-06,1195.3102363064438
2023-09-07,1276.3015177707239
2023-09-08,1266.4999271099869
2023-09-11,1262.8903943593054
2023-09-12,1331.751152715871
2023-09-13,1343.4004328795322
2023-09-14,1357.155595989076
2023-09-15,1457.8627761940566
2023-09-18,1427.700715751748
2023-09-19,1427.6280495039612
2023-09-20,1450.8751732244452
2023-09-21,1420.8611850880181
2023-09-22,1406.892554797571
2023-09-25,1379.0715284986236
2023-09-26,1380.1903973194774
2023-09-27,1389.05455975113
2023-09-28,1375.9123078015116
2023-09-29,1373.8523302498295
2023-10-02,1340.784688094857
2023-10-03,1325.2562671534356
2023-10-04,1272.978812985441
2023-10-05,1209.9736332959008
2023-10-06,1216.9020464199564
2023-10-09,1271.03260500308
2023-10-10,1274.8901033491081
2023-10-11,1275.295422594333
2023-10-12,1265.9828230746439
2023-10-13,1282.7502006201546
2023-10-16,1281.219580485967
2023-10-17,1291.6302138124659
2023-10-18,1327.8925123144581
2023-10-19,1292.9093309479395
2023-10-20,1294.056564138118
2023-10-23,1281.164388791266
2023-10-24,1280.6787280598548
2023-10-25,1291.6201327734314
2023-10-26,1243.2816050469585
2023-10-27,1284.7897261796131
2023-10-30,1306.610779393664
2023-10-31,1293.9345143505768
2023-11-01,1266.7325739946425
2023-11-02,1315.20093100602
2023-11-03,1348.9394412553015
2023-11-06,1344.5127124026997
2023-11-07,1376.9378953654934
2023-11-08,1356.3031725637616
2023-11-09,1373.10414235
2023-11-10,1371.2074544392317
2023-11-13,1362.5044820273117
2023-11-14,1374.143043250849
2023-11-15,1364.8780343009541
2023-11-16,1320.750296641024
2023-11-17,1332.13109241377
2023-11-20,1354.1119328430511
2023-11-21,1329.0340019826979
2023-11-22,1334.2510709643384
2023-11-23,1309.1398001540344
2023-11-24,1316.6604435763784
2023-11-27,1341.0823737158487
2023-11-28,1352.2168816503156
2023-11-29,1338.183488937813
2023-11-30,1361.2750562245212
2023-12-01,1389.144672026779
2023-12-04,1411.3828516531307
2023-12-05,1390.732705761015
2023-12-06,1374.916334775215
2023-12-07,1424.5264528257076
2023-12-08,1434.8721559196972
2023-12-11,1400.6428633619264
2023-12-12,1395.3331018584827
2023-12-13,1420.5260106256753
2023-12-14,1411.1714768127565
2023-12-15,1425.686761279913
2023-12-18,1451.7067566202838
2023-12-19,1433.9544542418962
2023-12-20,1407.894566213664
2023-12-21,1419.5443340077547
2023-12-22,1451.7938215774168
2023-12-25,1451.7938215772663
2023-12-26,1476.3285407351611
2023-12-27,1505.6933985963465
2023-12-28,1517.557681598726
2023-12-29,1505.1351193403186
2024-01-01,1505.1351193405978
2024-01-02,1564.5050641363164
2024-01-03,1556.7234286502785
2024-01-04,1613.3286355803275
2024-01-05,1665.4378069438299
2024-01-08,1674.8866440405832
2024-01-09,1654.3550223230707
2024-01-10,1600.6664950874945
2024-01-11,1609.0660345008982
2024-01-12,1643.4594927838077
2024-01-15,1637.262939478834
2024-01-16,1658.6459784827512
2024-01-17,1621.6109187374768
2024-01-18,1597.2396577414947
2024-01-19,1597.2452882553166
2024-01-22,1573.5734540124258
2024-01-23,1559.1464117564087
2024-01-24,1564.2832304189317
2024-01-25,1554.7918118036444
2024-01-26,1584.5765208797695
2024-01-29,1586.52850780617
2024-01-30,1566.064012994211
2024-01-31,1565.5123258369738
2024-02-01,1612.045783926313
2024-02-02,1607.0266004222685
2024-02-05,1590.074343640823
2024-02-06,1596.0365547382132
2024-02-07,1576.2152506171515
2024-02-08,1546.982478952487
2024-02-09,1537.2704817114654
2024-02-12,1554.3543516175728
2024-02-13,1543.4969483999203
2024-02-14,1571.4752501684206
2024-02-15,1588.8452761590202
2024-02-16,1606.0484800604038
2024-02-19,1512.049892796657
2024-02-20,1553.8536065803016
2024-02-21,1563.9586466741548
2024-02-22,1588.2014962373876
2024-02-23,1595.2278086983642
2024-02-26,1578.1811100520747
2024-02-27,1597.9077941352919
2024-02-28,1591.4432137424585
2024-02-29,1563.6538624437667
2024-03-01,1565.439072764163
2024-03-04,1564.244038150736
2024-03-05,1581.9953910252132
2024-03-06,1612.458144312286
2024-03-07,1620.9681367715045
2024-03-08,1613.2493907248443
2024-03-11,1619.5445660687967
