Date,POLAND SMALL GROWTH
2015-01-02,470.4336198420259
2015-01-05,463.42130197263504
2015-01-06,461.9149801680501
2015-01-07,475.91209878417595
2015-01-08,488.4236674435091
2015-01-09,491.19475561769775
2015-01-12,488.68317011438114
2015-01-13,492.01546027730427
2015-01-14,490.46031651219215
2015-01-15,482.69601869140376
2015-01-16,481.7213311661153
2015-01-19,477.72163798567794
2015-01-20,479.8959870461638
2015-01-21,484.6596299930417
2015-01-22,493.25711281224176
2015-01-23,501.4214937027454
2015-01-26,498.38112752452196
2015-01-27,493.1800453022654
2015-01-28,490.76125295366614
2015-01-29,499.5250848995758
2015-01-30,507.9726827744404
2015-02-02,506.32658150710336
2015-02-03,510.09343666061864
2015-02-04,510.3231282013113
2015-02-05,512.3279671724745
2015-02-06,513.630515490427
2015-02-09,504.696005416845
2015-02-10,502.7801549777816
2015-02-11,499.50397853961016
2015-02-12,502.2886454309008
2015-02-13,509.9380829452074
2015-02-16,519.525283650026
2015-02-17,515.8669547068858
2015-02-18,515.9425247581908
2015-02-19,517.3166688837431
2015-02-20,513.8365724549759
2015-02-23,517.4627738192116
2015-02-24,518.7086192603823
2015-02-25,519.6453036287818
2015-02-26,523.7825319190052
2015-02-27,525.4189351056621
2015-03-02,529.130237352191
2015-03-03,519.8475553236765
2015-03-04,527.2741789051486
2015-03-05,529.952282038513
2015-03-06,527.4809106719804
2015-03-09,527.0788061176772
2015-03-10,519.1323867015844
2015-03-11,522.9461879116326
2015-03-12,526.2619941135433
2015-03-13,521.482873954042
2015-03-16,524.6753688127674
2015-03-17,524.0939096434347
2015-03-18,520.3071724464859
2015-03-19,528.9536184795357
2015-03-20,524.3971310100429
2015-03-23,527.1781118584043
2015-03-24,527.3719496844589
2015-03-25,522.9397479220169
2015-03-26,519.1451919128895
2015-03-27,520.6843658993232
2015-03-30,529.7625447186639
2015-03-31,532.7012368978624
2015-04-01,538.8671867591397
2015-04-02,539.3528606741133
2015-04-03,539.3528606741133
2015-04-06,539.1176190218538
2015-04-07,544.1085763648599
2015-04-08,547.5464539389011
2015-04-09,543.9757173638081
2015-04-10,541.0497393655352
2015-04-13,542.2031141306705
2015-04-14,542.8425257563448
2015-04-15,548.1245743320942
2015-04-16,549.3298311213886
2015-04-17,552.6067813164686
2015-04-20,555.1446165862834
2015-04-21,552.0526820769835
2015-04-22,553.1049973161082
2015-04-23,546.4826437968181
2015-04-24,540.7958145696361
2015-04-27,547.5476759292018
2015-04-28,547.2511324454866
2015-04-29,549.5759423622774
2015-04-30,543.9825478660501
2015-05-01,540.0238008466774
2015-05-04,549.0989868324219
2015-05-05,547.998904800984
2015-05-06,548.8689708873566
2015-05-07,545.3591996400341
2015-05-08,550.7486468152638
2015-05-11,552.2689517270124
2015-05-12,547.9494785990482
2015-05-13,546.4124974555773
2015-05-14,552.688565038173
2015-05-15,558.0887303628449
2015-05-18,558.1133770100097
2015-05-19,555.7138325240626
2015-05-20,555.2244465826908
2015-05-21,555.0466223299354
2015-05-22,553.0642984983162
2015-05-25,544.7206769395682
2015-05-26,538.6305450930076
2015-05-27,543.3661848920505
2015-05-28,535.4888278118941
2015-05-29,533.942398231815
2015-06-01,540.8041069373891
2015-06-02,537.3496467385775
2015-06-03,530.3189651188133
2015-06-04,529.5290121396182
2015-06-05,521.6579075426424
2015-06-08,515.2921116125556
2015-06-09,520.9303358449625
2015-06-10,530.077994423986
2015-06-11,530.1210174576515
2015-06-12,527.6962898113807
2015-06-15,528.7917315837341
2015-06-16,532.4111658370749
2015-06-17,525.8201234034038
2015-06-18,523.361661122202
2015-06-19,522.8543138941101
2015-06-22,524.001302552539
2015-06-23,527.2799051841725
2015-06-24,524.3406934719546
2015-06-25,523.6429180267621
2015-06-26,525.371219753471
2015-06-29,511.81417378606534
2015-06-30,514.2669564573412
2015-07-01,516.578828907287
2015-07-02,520.9224943123613
2015-07-03,518.6955083442832
2015-07-06,519.9106535384489
2015-07-07,513.8914054200704
2015-07-08,511.3075383108112
2015-07-09,513.7208351531211
2015-07-10,530.459866264292
2015-07-13,543.7404445051851
2015-07-14,544.1712161312189
2015-07-15,549.963904151778
2015-07-16,557.4156455694869
2015-07-17,557.8977769178405
2015-07-20,559.0964396738516
2015-07-21,555.236256911556
2015-07-22,552.3941156986994
2015-07-23,551.4608528697515
2015-07-24,555.7580289579588
2015-07-27,555.8202303665093
2015-07-28,554.9709071163961
2015-07-29,555.1230471258325
2015-07-30,553.8696219289747
2015-07-31,558.2218294150271
2015-08-03,559.9890045559965
2015-08-04,566.3806562006797
2015-08-05,568.9548686058536
2015-08-06,561.8472959619926
2015-08-07,561.2744534783087
2015-08-10,561.300849304674
2015-08-11,561.974829015652
2015-08-12,560.568143399369
2015-08-13,565.509137262768
2015-08-14,564.6470251244584
2015-08-17,563.7035817463128
2015-08-18,560.5688252961639
2015-08-19,560.4976214930592
2015-08-20,558.8712052000176
2015-08-21,542.9711939647509
2015-08-24,514.0528707540657
2015-08-25,520.219416680208
2015-08-26,512.5313863963296
2015-08-27,521.8281571852838
2015-08-28,525.2171032014273
2015-08-31,530.7660893534802
2015-09-01,514.2740239324125
2015-09-02,515.3298378356277
2015-09-03,522.2948293615261
2015-09-04,517.8203949767674
2015-09-07,510.7701086119569
2015-09-08,517.137667585229
2015-09-09,522.1441124457931
2015-09-10,522.0360652523129
2015-09-11,526.1036847496563
2015-09-14,530.1525118320394
2015-09-15,528.6108017934291
2015-09-16,542.4290256210678
2015-09-17,541.5828172661036
2015-09-18,538.1977917091167
2015-09-21,542.5347985711667
2015-09-22,538.922927586254
2015-09-23,526.9331022472201
2015-09-24,530.58338301848
2015-09-25,533.5234817021023
2015-09-28,521.4379358754212
2015-09-29,517.0674032526007
2015-09-30,520.2475417868674
2015-10-01,520.4606486240801
2015-10-02,520.8000287490792
2015-10-05,529.9894174894284
2015-10-06,531.2112485797717
2015-10-07,528.1488390372383
2015-10-08,531.4944770185367
2015-10-09,535.9752614738161
2015-10-12,534.1381847313186
2015-10-13,528.4967584076522
2015-10-14,524.6077009154932
2015-10-15,532.9020734923715
2015-10-16,527.9908173568211
2015-10-19,530.5584919803737
2015-10-20,536.3652487807437
2015-10-21,528.7993040982865
2015-10-22,530.4319547506209
2015-10-23,537.5834214059747
2015-10-26,538.899132276385
2015-10-27,536.0236890517688
2015-10-28,536.7423153128208
2015-10-29,533.9286262914677
2015-10-30,535.9871171466995
2015-11-02,534.7296720716045
2015-11-03,535.1876835449494
2015-11-04,538.4700164975018
2015-11-05,541.3909479232386
2015-11-06,534.3536075764656
2015-11-09,535.3890414303803
2015-11-10,533.4269130135865
2015-11-11,536.7143519641213
2015-11-12,534.3845568035528
2015-11-13,520.3768021599805
2015-11-16,520.1045976262271
2015-11-17,523.7309818547473
2015-11-18,522.4507010984014
2015-11-19,527.7782041366527
2015-11-20,531.5774270992872
2015-11-23,524.3713003226084
2015-11-24,517.4417435895905
2015-11-25,520.221985414981
2015-11-26,519.7011349226572
2015-11-27,524.5923678689038
2015-11-30,520.1023207126748
2015-12-01,517.7762986519581
2015-12-02,515.122698720841
2015-12-03,507.32234218510166
2015-12-04,503.2036711011775
2015-12-07,504.17803281708086
2015-12-08,500.74494979421434
2015-12-09,493.7248227451424
2015-12-10,485.5117595165078
2015-12-11,474.2385632670162
2015-12-14,465.3708313207274
2015-12-15,475.6717103898947
2015-12-16,480.20956527851445
2015-12-17,491.41521769536325
2015-12-18,493.1545807535559
2015-12-21,500.9166466288064
2015-12-22,502.17238823128685
2015-12-23,505.6187132272302
2015-12-24,506.0298301667329
2015-12-25,506.02983016673306
2015-12-28,506.30192687716766
2015-12-29,511.8604856482286
2015-12-30,503.9194298284318
2015-12-31,498.74302546402197
2016-01-01,498.74302546402197
2016-01-04,490.9433459997011
2016-01-05,493.0892540565139
2016-01-06,488.04143565022895
2016-01-07,484.4002428608247
2016-01-08,472.4855151835683
2016-01-11,464.13600341744024
2016-01-12,471.77592251792083
2016-01-13,475.799304620585
2016-01-14,464.9855606473279
2016-01-15,457.6033543560532
2016-01-18,446.02774898897076
2016-01-19,450.36170346066814
2016-01-20,441.4234806860556
2016-01-21,444.5270277620066
2016-01-22,448.4830521729613
2016-01-25,456.12293273457954
2016-01-26,456.9197069926372
2016-01-27,458.3556176332409
2016-01-28,455.10953058815585
2016-01-29,462.10654060753967
2016-02-01,472.58860925576164
2016-02-02,472.70744793909535
2016-02-03,466.59465158098965
2016-02-04,471.5399333626325
2016-02-05,470.93241060253285
2016-02-08,461.9486145787413
2016-02-09,457.26831957088416
2016-02-10,465.80252946064246
2016-02-11,459.1933845381393
2016-02-12,459.2756484261063
2016-02-15,465.2552614728979
2016-02-16,457.6048211293198
2016-02-17,465.22146291838027
2016-02-18,471.27504154461695
2016-02-19,468.79924759018417
2016-02-22,478.81502621979087
2016-02-23,482.77288781034133
2016-02-24,477.5443877396517
2016-02-25,472.07382579859075
2016-02-26,479.9910085014127
2016-02-29,489.5316188984417
2016-03-01,484.66670753899103
2016-03-02,484.09708626769105
2016-03-03,499.4165084446778
2016-03-04,497.66347569017654
2016-03-07,497.47655985184423
2016-03-08,497.5454430532094
2016-03-09,498.9278805040217
2016-03-10,495.8859290081144
2016-03-11,502.38677191188725
2016-03-14,503.51899260136935
2016-03-15,508.2244659500501
2016-03-16,504.0835766495709
2016-03-17,503.9624092518714
2016-03-18,496.5056554775946
2016-03-21,502.4833068302837
2016-03-22,503.30850024481504
2016-03-23,503.21181289378006
2016-03-24,497.25773565284607
2016-03-25,497.257735652846
2016-03-28,500.0002453682307
2016-03-29,504.4446322016284
2016-03-30,503.83091865257603
2016-03-31,500.73626352876755
2016-04-01,496.9877096487581
2016-04-04,498.88418314346995
2016-04-05,489.79942074544033
2016-04-06,481.37835209712256
2016-04-07,482.8595724065229
2016-04-08,489.78791055190806
2016-04-11,488.42591502919396
2016-04-12,487.91563257835224
2016-04-13,500.62938457680434
2016-04-14,499.1656307665465
2016-04-15,498.7917391111461
2016-04-18,496.87488755058956
2016-04-19,500.5585346477836
2016-04-20,508.3250352415359
2016-04-21,507.7977372410064
2016-04-22,498.92865415319187
2016-04-25,490.83223036502363
2016-04-26,489.961336506513
2016-04-27,493.6648533551575
2016-04-28,490.19071006707577
2016-04-29,497.93111760736514
2016-05-02,494.937683252727
2016-05-03,493.56225051621743
2016-05-04,487.28658905673825
2016-05-05,481.7572339243637
2016-05-06,483.477907429677
2016-05-09,482.40899579098993
2016-05-10,477.33893927532233
2016-05-11,479.86330421550747
2016-05-12,481.9601750531033
2016-05-13,482.1499356146033
2016-05-16,490.97872608756
2016-05-17,488.0784776361222
2016-05-18,483.35847985384135
2016-05-19,474.4690293023029
2016-05-20,476.12072833666315
2016-05-23,478.5642026956186
2016-05-24,476.1076084411525
2016-05-25,479.18113945807494
2016-05-26,479.5445629776484
2016-05-27,485.22226699123473
2016-05-30,478.3665569959669
2016-05-31,479.3186990548045
2016-06-01,468.12955026792105
2016-06-02,471.79732210744686
2016-06-03,474.7192208949881
2016-06-06,478.9112032499217
2016-06-07,490.049468673067
2016-06-08,490.63490908877134
2016-06-09,483.47778324147333
2016-06-10,478.1628358558538
2016-06-13,469.56388468463877
2016-06-14,456.10604986019297
2016-06-15,463.8489282554806
2016-06-16,453.02834952445943
2016-06-17,466.45244210912347
2016-06-20,471.20728131834994
2016-06-21,468.6349018241727
2016-06-22,471.7618304464669
2016-06-23,486.09846729696704
2016-06-24,456.1811412863727
2016-06-27,453.1311747349549
2016-06-28,465.54255531998996
2016-06-29,470.3587473546363
2016-06-30,470.0111488787345
2016-07-01,474.594164089375
2016-07-04,469.177501687153
2016-07-05,466.7366462591802
2016-07-06,467.42747448178307
2016-07-07,481.59722295535494
2016-07-08,485.99662571580234
2016-07-11,490.7678954443548
2016-07-12,499.5253399412732
2016-07-13,499.2832909734108
2016-07-14,499.7380802093722
2016-07-15,502.59138071312077
2016-07-18,511.1865200964725
2016-07-19,509.8009485901149
2016-07-20,516.8677280044658
2016-07-21,522.8441373891706
2016-07-22,520.7123164590345
2016-07-25,523.3721769893298
2016-07-26,523.8801760808283
2016-07-27,523.4787609496555
2016-07-28,529.1468374368995
2016-07-29,529.6533289301843
2016-08-01,531.6245629060103
2016-08-02,539.1682061657175
2016-08-03,539.0315222617223
2016-08-04,537.7719695951293
2016-08-05,542.3043477680831
2016-08-08,542.3056176743256
2016-08-09,558.4339111900106
2016-08-10,564.516489519363
2016-08-11,573.9506812172428
2016-08-12,583.8233196756873
2016-08-15,583.5926975831061
2016-08-16,582.0713292291987
2016-08-17,577.5978498263959
2016-08-18,579.1003231654087
2016-08-19,579.8439744805502
2016-08-22,588.2829524965225
2016-08-23,597.7101188723143
2016-08-24,594.7061236571064
2016-08-25,599.6999608295487
2016-08-26,608.3676758897445
2016-08-29,590.8455303610668
2016-08-30,590.7617777806425
2016-08-31,603.5557725275486
2016-09-01,591.2191830065694
2016-09-02,605.8048484563711
2016-09-05,623.8876529396351
2016-09-06,631.9731995014321
2016-09-07,625.4509395282199
2016-09-08,628.4811467581421
2016-09-09,620.2377424145487
2016-09-12,606.8229245482119
2016-09-13,616.5513794978204
2016-09-14,624.9927384294992
2016-09-15,629.5496979620033
2016-09-16,644.9979019619684
2016-09-19,645.83070602061
2016-09-20,647.5646766601161
2016-09-21,649.1879999842524
2016-09-22,655.0027212906804
2016-09-23,647.0227065567727
2016-09-26,642.77140772682
2016-09-27,642.8704790648801
2016-09-28,640.0294854478864
2016-09-29,635.2263264534953
2016-09-30,634.0825017532622
2016-10-03,632.738376315469
2016-10-04,632.352905352221
2016-10-05,631.4206802911451
2016-10-06,626.9635820702948
2016-10-07,619.0976547344452
2016-10-10,622.761302324909
2016-10-11,626.5775803411565
2016-10-12,621.615226487123
2016-10-13,622.3480914895889
2016-10-14,629.3020440009158
2016-10-17,632.5355256598556
2016-10-18,641.6144808128454
2016-10-19,641.0401296239297
2016-10-20,638.8310186864824
2016-10-21,629.1671325738205
2016-10-24,629.6919811646072
2016-10-25,625.386038397205
2016-10-26,623.3059062543357
2016-10-27,628.2822840546896
2016-10-28,629.2069490328705
2016-10-31,640.727565032825
2016-11-01,643.1894554123047
2016-11-02,612.9317872172336
2016-11-03,606.1642271576158
2016-11-04,601.0289437893682
2016-11-07,604.9033865966725
2016-11-08,607.8859460908991
2016-11-09,602.6792455025103
2016-11-10,609.5560701457247
2016-11-11,600.0879508038206
2016-11-14,602.8174989009315
2016-11-15,604.4489070383042
2016-11-16,597.2021318639288
2016-11-17,591.0105026776918
2016-11-18,595.35380091696
2016-11-21,598.5645889014849
2016-11-22,614.1202621171469
2016-11-23,620.8285471309979
2016-11-24,642.6871492952818
2016-11-25,644.6056915567706
2016-11-28,642.4040033671039
2016-11-29,630.0466139685825
2016-11-30,629.85051235713
2016-12-01,631.4795892894042
2016-12-02,638.2574308429478
2016-12-05,644.8935121441905
2016-12-06,647.7698792604327
2016-12-07,646.8831573290976
2016-12-08,658.8194029603127
2016-12-09,656.9947402005765
2016-12-12,657.570700020022
2016-12-13,664.598546113259
2016-12-14,666.0234699285742
2016-12-15,665.163826731279
2016-12-16,666.557543936256
2016-12-19,667.5587541286496
2016-12-20,675.206231357503
2016-12-21,675.2558930784428
2016-12-22,669.4754338809274
2016-12-23,677.9722271786961
2016-12-26,677.972227178696
2016-12-27,677.6867603417099
2016-12-28,683.6870797922971
2016-12-29,677.4923871001506
2016-12-30,681.2443534367617
2017-01-02,684.9623279102608
2017-01-03,685.7736624987978
2017-01-04,684.8278526142441
2017-01-05,689.1277421891288
2017-01-06,690.5173332002213
2017-01-09,689.5051752735684
2017-01-10,697.3033200018698
2017-01-11,707.5521492772006
2017-01-12,709.6121290972861
2017-01-13,704.437868852134
2017-01-16,708.3786120225288
2017-01-17,709.6643740389821
2017-01-18,713.6029816221572
2017-01-19,718.816093111254
2017-01-20,724.9063437316264
2017-01-23,735.2879392082889
2017-01-24,746.0712705360253
2017-01-25,755.3315745199325
2017-01-26,758.0595281935431
2017-01-27,758.5865052633053
2017-01-30,752.1570606278998
2017-01-31,752.8148393260573
2017-02-01,756.0009625865666
2017-02-02,760.2858527057957
2017-02-03,756.4764378901875
2017-02-06,757.118706598078
2017-02-07,762.4137794564216
2017-02-08,771.1147551938536
2017-02-09,785.5299490171159
2017-02-10,803.722978896015
2017-02-13,813.7642114378532
2017-02-14,813.5775520556455
2017-02-15,814.3112888332147
2017-02-16,813.2908741297404
2017-02-17,812.8963573534832
2017-02-20,821.0849833484692
2017-02-21,837.7302316941739
2017-02-22,831.577350478754
2017-02-23,832.9424122171449
2017-02-24,818.9613109169946
2017-02-27,824.2010779806741
2017-02-28,817.9105844053983
2017-03-01,836.1532545525405
2017-03-02,835.1536052643121
2017-03-03,831.1712876505168
2017-03-06,817.258711636352
2017-03-07,825.3283015258148
2017-03-08,818.7236235475652
2017-03-09,813.7020425463606
2017-03-10,823.2421703493942
2017-03-13,829.9685825052317
2017-03-14,841.3399427306919
2017-03-15,841.9216744973472
2017-03-16,853.4410981536234
2017-03-17,858.3994495524653
2017-03-20,859.2917402629026
2017-03-21,855.5689822053118
2017-03-22,834.3045753927602
2017-03-23,847.0174502062106
2017-03-24,842.9917057789542
2017-03-27,832.1345960518777
2017-03-28,844.580407382709
2017-03-29,846.3545901982541
2017-03-30,851.4451832593057
2017-03-31,843.7503301053273
2017-04-03,837.2567884891474
2017-04-04,832.5366527599457
2017-04-05,854.6688733004803
2017-04-06,858.5306039421367
2017-04-07,852.4086967445118
2017-04-10,840.5071767308629
2017-04-11,823.232989420579
2017-04-12,821.8095007911094
2017-04-13,820.0799713318173
2017-04-14,820.0799713318173
2017-04-17,818.143509183487
2017-04-18,836.069264992631
2017-04-19,847.9447887764145
2017-04-20,847.3661531389365
2017-04-21,843.4784845934041
2017-04-24,862.0475854151636
2017-04-25,866.3243804265776
2017-04-26,868.0098849449864
2017-04-27,871.2577206734045
