Date,MALAYSIA SMALL GROWTH
2021-06-16,2678.6221138475926
2021-06-17,2692.8594089848357
2021-06-18,2739.8014830777597
2021-06-21,2684.3210555087494
2021-06-22,2673.609484801907
2021-06-23,2652.8450826843687
2021-06-24,2634.3427492479595
2021-06-25,2619.975686402711
2021-06-28,2621.2530480031496
2021-06-29,2631.6067544570797
2021-06-30,2640.795526475522
2021-07-01,2636.5707831884865
2021-07-02,2632.3428057086094
2021-07-05,2647.0210425223754
2021-07-06,2666.1837996579725
2021-07-07,2691.3912336335256
2021-07-08,2608.7831363691193
2021-07-09,2623.976323136685
2021-07-12,2605.9612214922736
2021-07-13,2636.3126003011134
2021-07-14,2668.314976645633
2021-07-15,2672.096693142583
2021-07-16,2672.6620911551736
2021-07-19,2667.495958910499
2021-07-20,2677.247485051469
2021-07-21,2661.891538923197
2021-07-22,2702.7964477419023
2021-07-23,2743.855584980516
2021-07-26,2726.6487641076
2021-07-27,2713.308107927305
2021-07-28,2699.7919701841283
2021-07-29,2676.6829057086084
2021-07-30,2695.2351966877563
2021-08-02,2741.323017866667
2021-08-03,2763.2740181477448
2021-08-04,2746.925143897052
2021-08-05,2765.1900182062227
2021-08-06,2779.4311925347224
2021-08-09,2782.9159494623445
2021-08-10,2788.852456884723
2021-08-11,2767.4073075163487
2021-08-12,2759.6851488663174
2021-08-13,2728.4175303614415
2021-08-16,2719.111903019555
2021-08-17,2752.545891794011
2021-08-18,2758.1428706503243
2021-08-19,2750.546039413589
2021-08-20,2765.147687651144
2021-08-23,2776.0513784121713
2021-08-24,2814.903489402976
2021-08-25,2817.1457347922014
2021-08-26,2832.7740093502116
2021-08-27,2820.6856390625903
2021-08-30,2829.7741518572197
2021-08-31,2828.4556921312496
2021-09-01,2819.9371808279357
2021-09-02,2813.835010515831
2021-09-03,2837.66794514544
2021-09-06,2876.4531858414102
2021-09-07,2869.790214358513
2021-09-08,2875.2245146435657
2021-09-09,2854.948249745294
2021-09-10,2868.5415646327874
2021-09-13,2854.8693747823017
2021-09-14,2859.6111190879756
2021-09-15,2853.095712978282
2021-09-16,2866.55657174228
2021-09-17,2887.5781411006446
2021-09-20,2848.2153413546275
2021-09-21,2878.360994853826
2021-09-22,2897.2837310548384
2021-09-23,2923.9764650378584
2021-09-24,2963.6941767676512
2021-09-27,2954.000251000909
2021-09-28,2923.7253853122693
2021-09-29,2941.0820142564166
2021-09-30,2955.1792852617355
2021-10-01,2938.311280093727
2021-10-04,2960.612681913132
2021-10-05,2959.0053326415346
2021-10-06,2979.0144644218094
2021-10-07,2989.3780693200633
2021-10-08,2996.8812083922253
2021-10-11,3026.8752330554767
2021-10-12,3033.2606970602833
2021-10-13,3027.578036314048
2021-10-14,3039.123369653688
2021-10-15,3049.887475408934
2021-10-18,3046.9251439129434
2021-10-19,3035.6736705831954
2021-10-20,3047.1629434444217
2021-10-21,3044.5606371544127
2021-10-22,3037.9187010593555
2021-10-25,3060.4260150140612
2021-10-26,3057.22506328275
2021-10-27,3051.891874771471
2021-10-28,3033.8963601409114
2021-10-29,3071.734589008967
2021-11-01,3001.1793619841674
2021-11-02,3055.476286234761
2021-11-03,3044.0117376358935
2021-11-04,3054.2942249918165
2021-11-05,3044.3330222110862
2021-11-08,3028.1935349266414
2021-11-09,3025.9323838958626
2021-11-10,3036.238899911091
2021-11-11,3025.9273051911755
2021-11-12,3064.2033405050306
2021-11-15,3047.9172618861126
2021-11-16,3074.136513185422
2021-11-17,3046.8482226806123
2021-11-18,3034.0333791624794
2021-11-19,3050.9055831204646
2021-11-22,3070.1644181331158
2021-11-23,3053.100865132349
2021-11-24,3046.0061795857227
2021-11-25,3048.0928833206112
2021-11-26,2954.2284334511114
2021-11-29,2953.366196110369
2021-11-30,3002.7342584075955
2021-12-01,2946.4352819891687
2021-12-02,2862.5418521065158
2021-12-03,2871.3794680231176
2021-12-06,2837.4557947167023
2021-12-07,2862.5792683664417
2021-12-08,2861.869407409321
2021-12-09,2901.6085115827996
2021-12-10,2866.2788528641113
2021-12-13,2853.0877308173963
2021-12-14,2832.5915072170196
2021-12-15,2851.526451631389
2021-12-16,2867.214880762847
2021-12-17,2880.360496501443
2021-12-20,2840.2758019451758
2021-12-21,2875.3415814596656
2021-12-22,2862.1951479973995
2021-12-23,2899.48292124222
2021-12-24,2899.048268019205
2021-12-27,2924.9603585274076
2021-12-28,2966.248945332622
2021-12-29,2962.7517904867714
2021-12-30,2978.487038540806
2021-12-31,2972.1939097562536
2022-01-03,2983.808903549982
2022-01-04,2991.3940559038074
2022-01-05,2971.832831060054
2022-01-06,2925.834040293757
2022-01-07,2918.7715269061764
2022-01-10,2873.813182173355
2022-01-11,2829.1655449291275
2022-01-12,2825.5904429966135
2022-01-13,2783.520137344327
2022-01-14,2673.619424895461
2022-01-17,2666.848007906909
2022-01-18,2680.9545829288973
2022-01-19,2591.9640888026765
2022-01-20,2618.318893854517
2022-01-21,2591.905849996875
2022-01-24,2589.9496060649617
2022-01-25,2581.733837208919
2022-01-26,2609.0917657301025
2022-01-27,2608.763666281304
2022-01-28,2621.0779379163096
2022-01-31,2632.3025339448914
2022-02-01,2623.1764072826236
2022-02-02,2612.1463644068726
2022-02-03,2598.3415262077406
2022-02-04,2588.590699466877
2022-02-07,2610.83487877828
2022-02-08,2634.430648343153
2022-02-09,2645.528524318682
2022-02-10,2655.6123743619933
2022-02-11,2669.0542435654725
2022-02-14,2646.370501171021
2022-02-15,2632.172274487512
2022-02-16,2644.5701922942185
2022-02-17,2650.4569573410176
2022-02-18,2620.8255062162475
2022-02-21,2578.9408942328137
2022-02-22,2498.908686082636
2022-02-23,2548.7092041059664
2022-02-24,2545.9771161807225
2022-02-25,2558.909320916975
2022-02-28,2541.652202417039
2022-03-01,2581.758457030599
2022-03-02,2567.28647949002
2022-03-03,2535.9013368262163
2022-03-04,2515.492684872822
2022-03-07,2421.331257046162
2022-03-08,2323.6356284682797
2022-03-09,2401.640193192333
2022-03-10,2455.3550281013113
2022-03-11,2495.048014623777
2022-03-14,2459.6284331282686
2022-03-15,2410.5948507975863
2022-03-16,2497.2916330429994
2022-03-17,2552.0387505250105
2022-03-18,2539.5430011852477
2022-03-21,2592.27360012167
2022-03-22,2616.0496998509834
2022-03-23,2656.4675253426067
2022-03-24,2653.307842063724
2022-03-25,2686.820161750483
2022-03-28,2645.9623543152366
2022-03-29,2587.142494914327
2022-03-30,2594.467305533443
2022-03-31,2629.1602253462006
2022-04-01,2653.8359829072024
2022-04-04,2662.5700496584327
2022-04-05,2714.9135354514983
2022-04-06,2705.279560568989
2022-04-07,2674.274481751634
2022-04-08,2686.8178147467725
2022-04-11,2601.397373832205
2022-04-12,2596.3092216272507
2022-04-13,2622.663831487607
2022-04-14,2630.709041981236
2022-04-15,2621.9528253634403
2022-04-18,2589.7393963926424
2022-04-19,2591.4200319810852
2022-04-20,2587.003532839978
2022-04-21,2589.246909776577
2022-04-22,2557.699579475114
2022-04-25,2503.9361709300942
2022-04-26,2543.406776918833
2022-04-27,2545.420923183224
2022-04-28,2583.2977914690914
2022-04-29,2588.0718556747024
2022-05-02,2594.4661036195434
2022-05-03,2590.7732638838793
2022-05-04,2588.3172054263896
2022-05-05,2560.8315914003038
2022-05-06,2487.7692935116893
2022-05-09,2452.9353836975674
2022-05-10,2457.4121209712657
2022-05-11,2438.375571600275
2022-05-12,2396.347105555305
2022-05-13,2444.239376893382
2022-05-16,2442.007516639586
2022-05-17,2438.597088104458
2022-05-18,2458.8077916750344
2022-05-19,2401.9219813541963
2022-05-20,2436.9686722649103
2022-05-23,2423.3025779541686
2022-05-24,2375.9035845084927
2022-05-25,2378.8878218303275
2022-05-26,2404.4931871563394
2022-05-27,2417.250133027447
2022-05-30,2424.894871957614
2022-05-31,2453.7817720391563
2022-06-01,2449.071197119293
2022-06-02,2442.412365596926
2022-06-03,2467.1627912250983
2022-06-06,2467.507993798378
2022-06-07,2451.3696649212056
2022-06-08,2453.254171579126
2022-06-09,2467.700807553229
2022-06-10,2465.2863350676976
2022-06-13,2379.718325266014
2022-06-14,2389.7799579615184
2022-06-15,2362.6640516745915
2022-06-16,2352.302489377415
2022-06-17,2358.9273719128482
2022-06-20,2284.6005826759447
2022-06-21,2315.933246566038
2022-06-22,2270.369690710649
2022-06-23,2286.103921785923
2022-06-24,2302.4824112124656
2022-06-27,2316.6723720271816
2022-06-28,2335.7155750659635
2022-06-29,2326.9797458310586
2022-06-30,2335.194274488148
2022-07-01,2330.9926018359874
2022-07-04,2288.4553323188784
2022-07-05,2318.333537388219
2022-07-06,2296.118930076727
2022-07-07,2297.5735983264963
2022-07-08,2300.4863070168417
2022-07-11,2321.0192338410116
2022-07-12,2295.501370084497
2022-07-13,2265.7014744663243
2022-07-14,2284.956956248933
2022-07-15,2265.8483726014747
2022-07-18,2274.348674107564
2022-07-19,2262.0823057822736
2022-07-20,2308.649814584218
2022-07-21,2341.248654823932
2022-07-22,2345.591825132262
2022-07-25,2329.4576091027575
2022-07-26,2352.2978198841392
2022-07-27,2382.488648952926
2022-07-28,2431.002312699908
2022-07-29,2452.651323950568
2022-08-01,2444.60935214663
2022-08-02,2415.582867717968
2022-08-03,2440.190599057757
2022-08-04,2471.185320420292
2022-08-05,2477.982610169806
2022-08-08,2452.1482101459687
2022-08-09,2445.718768047639
2022-08-10,2372.4894016008934
2022-08-11,2450.4117423846847
2022-08-12,2471.2244340891507
2022-08-15,2474.1137322435366
2022-08-16,2485.0149428297577
2022-08-17,2491.8582770924936
2022-08-18,2482.4053825959754
2022-08-19,2512.80775559698
2022-08-22,2486.7788880785392
2022-08-23,2481.7246617953174
2022-08-24,2470.6437466006983
2022-08-25,2507.4398093618893
2022-08-26,2511.1317961255695
2022-08-29,2459.63617619096
2022-08-30,2486.4275888296156
2022-08-31,2469.8604714857156
2022-09-01,2464.848344980646
2022-09-02,2444.7181083527785
2022-09-05,2463.3428871687534
2022-09-06,2498.0153582602006
2022-09-07,2489.333909438936
2022-09-08,2501.780856803928
2022-09-09,2487.8183421664735
2022-09-12,2486.4961107439635
2022-09-13,2512.63801969048
2022-09-14,2481.125260129977
2022-09-15,2485.141504447004
2022-09-16,2476.4699573999333
2022-09-19,2434.7678225911013
2022-09-20,2449.056760716906
2022-09-21,2461.2059225751905
2022-09-22,2480.724529137114
2022-09-23,2478.63809364627
2022-09-26,2446.3250416755964
2022-09-27,2454.303585873015
2022-09-28,2425.757702775598
2022-09-29,2390.7595142777523
2022-09-30,2398.2022551087944
2022-10-03,2369.223160094603
2022-10-04,2349.020862993598
2022-10-05,2388.3935384333354
2022-10-06,2402.9091054687888
2022-10-07,2399.8918758934997
2022-10-10,2420.421741979473
2022-10-11,2351.2345212608166
2022-10-12,2319.441642418104
2022-10-13,2283.891148863887
2022-10-14,2290.5281652990125
2022-10-17,2243.770472714071
2022-10-18,2273.9151213697123
2022-10-19,2262.819490891451
2022-10-20,2254.12447318768
2022-10-21,2265.588128671162
2022-10-24,2245.4179880142688
2022-10-25,2235.7492338237557
2022-10-26,2241.4859024011644
2022-10-27,2263.15211194734
2022-10-28,2268.992764839542
2022-10-31,2292.681777481264
2022-11-01,2284.9495017610075
2022-11-02,2283.8943094921506
2022-11-03,2283.5528108674766
2022-11-04,2258.551513910249
2022-11-07,2252.2413674864497
2022-11-08,2218.8075206192093
2022-11-09,2256.4667925376143
2022-11-10,2221.8664214954542
2022-11-11,2295.36793321257
2022-11-14,2306.279072769698
2022-11-15,2312.5642106642117
2022-11-16,2290.3219598811424
2022-11-17,2272.830660955452
2022-11-18,2265.811350898937
2022-11-21,2281.54314225574
2022-11-22,2269.951440181295
2022-11-23,2266.2956822933975
2022-11-24,2404.617127604586
2022-11-25,2404.2667674633253
2022-11-28,2406.3478832033747
2022-11-29,2400.712724559619
2022-11-30,2481.1148574114072
2022-12-01,2533.2710169837446
2022-12-02,2561.3024204548205
2022-12-05,2517.332249757249
2022-12-06,2507.0980537336804
2022-12-07,2501.596568131081
2022-12-08,2478.6875818254953
2022-12-09,2497.1923800384316
2022-12-12,2495.0043874137396
2022-12-13,2473.7056831134582
2022-12-14,2506.671113497214
2022-12-15,2462.2806908999314
2022-12-16,2476.995538270291
2022-12-19,2478.189333339672
2022-12-20,2433.587805017809
2022-12-21,2420.9749889557816
2022-12-22,2437.6246850482157
2022-12-23,2442.301568047063
2022-12-26,2442.301568047063
2022-12-27,2440.2084335473537
2022-12-28,2437.328064000381
2022-12-29,2425.86634947666
2022-12-30,2438.675611487962
2023-01-02,2438.675611487962
2023-01-03,2464.2998681912854
2023-01-04,2452.958186477966
2023-01-05,2483.0011412221247
2023-01-06,2442.8159898305303
2023-01-09,2453.48932517716
2023-01-10,2468.4351620489992
2023-01-11,2490.698908523538
2023-01-12,2518.319595002554
2023-01-13,2545.6643391009143
2023-01-16,2566.161660038313
2023-01-17,2565.177113039008
2023-01-18,2564.7382703190096
2023-01-19,2581.636045563925
2023-01-20,2594.3215678612987
2023-01-23,2586.203120249031
2023-01-24,2583.7062113471316
2023-01-25,2626.8062032655484
2023-01-26,2642.3179436538253
2023-01-27,2671.2084241676475
2023-01-30,2671.4901950539925
2023-01-31,2652.8457743562167
2023-02-01,2638.0287993769803
2023-02-02,2700.7163112805597
2023-02-03,2718.477272887177
2023-02-06,2750.3952840117904
2023-02-07,2670.4895964649327
2023-02-08,2677.6961302171526
2023-02-09,2638.9501590020973
2023-02-10,2625.4314917922306
2023-02-13,2587.553513331446
2023-02-14,2619.3698961965115
2023-02-15,2620.9928814441205
2023-02-16,2610.4032323768597
2023-02-17,2541.875372504624
2023-02-20,2534.3781246129442
2023-02-21,2520.5024106253572
2023-02-22,2502.0905185331508
2023-02-23,2522.2382426075787
2023-02-24,2560.2401797573584
2023-02-27,2498.4658992949253
2023-02-28,2504.330732127622
2023-03-01,2495.508599629538
2023-03-02,2501.2385411634336
2023-03-03,2500.161475909453
2023-03-06,2499.756381104055
2023-03-07,2519.4683433631203
2023-03-08,2483.72558314082
2023-03-09,2467.6398509587643
2023-03-10,2409.47659794479
2023-03-13,2418.699111275145
2023-03-14,2386.3241777573603
2023-03-15,2440.2030351822423
2023-03-16,2387.5959080527973
2023-03-17,2389.131772295414
2023-03-20,2355.4263455804094
2023-03-21,2352.367846705605
2023-03-22,2359.988344037273
2023-03-23,2368.3497137925874
2023-03-24,2389.595021240179
2023-03-27,2383.670495695801
2023-03-28,2392.461886261775
2023-03-29,2404.4933996717755
2023-03-30,2407.0355064351784
2023-03-31,2439.0983788972558
2023-04-03,2443.2059673117715
2023-04-04,2442.279984379242
2023-04-05,2454.3637989287317
2023-04-06,2437.6679837488578
2023-04-07,2431.783975815878
2023-04-10,2456.3822514584976
2023-04-11,2444.42830882399
2023-04-12,2441.2627266467284
2023-04-13,2459.492517438581
2023-04-14,2458.3096694320957
2023-04-17,2475.791353149457
2023-04-18,2445.8361094770507
2023-04-19,2421.303490949112
2023-04-20,2410.5069652537563
2023-04-21,2411.6052962171016
2023-04-24,2399.3608702151837
2023-04-25,2401.930473757611
2023-04-26,2374.434271545378
2023-04-27,2374.976374021086
2023-04-28,2375.2742730792866
2023-05-01,2388.145164135997
2023-05-02,2383.491633350904
2023-05-03,2371.8328126894708
2023-05-04,2383.1524093138237
2023-05-05,2375.59770758662
2023-05-08,2365.6878285241364
2023-05-09,2366.4823550552646
2023-05-10,2359.7103715643743
2023-05-11,2361.084189897419
2023-05-12,2359.026838039189
2023-05-15,2341.0083999201092
2023-05-16,2344.0686088241027
2023-05-17,2343.2030625900375
2023-05-18,2348.1831016123188
2023-05-19,2325.04814654158
2023-05-22,2295.050819749266
2023-05-23,2277.417913300553
2023-05-24,2257.5999010393357
2023-05-25,2251.371230501861
2023-05-26,2286.0767852962017
2023-05-29,2302.8927836031685
2023-05-30,2299.0715382848307
2023-05-31,2302.7097938971997
2023-06-01,2301.071842961545
2023-06-02,2324.7454977964126
2023-06-05,2327.7839552458045
2023-06-06,2295.399015389151
2023-06-07,2290.1223409095064
2023-06-08,2257.0285675609152
2023-06-09,2265.6181964131374
2023-06-12,2276.2582394393194
2023-06-13,2295.7637592908645
2023-06-14,2300.9563868245777
2023-06-15,2274.680873774823
2023-06-16,2280.4951406791893
2023-06-19,2267.17516600063
2023-06-20,2247.1936655580453
2023-06-21,2252.867369917315
2023-06-22,2242.6144980169033
2023-06-23,2235.7528723158293
2023-06-26,2213.020567102973
2023-06-27,2207.3938783110984
2023-06-28,2206.827176994923
2023-06-29,2209.259277479282
2023-06-30,2202.1717446074135
2023-07-03,2222.8215206041573
2023-07-04,2232.550501932246
2023-07-05,2236.4559119662954
2023-07-06,2230.679587838434
2023-07-07,2194.557954206422
2023-07-10,2195.3410106941874
2023-07-11,2209.792487223724
2023-07-12,2174.744010231582
2023-07-13,2204.0415404018345
2023-07-14,2271.2967962257367
2023-07-17,2274.06416880816
2023-07-18,2270.1970896986295
2023-07-19,2279.4271824143193
2023-07-20,2270.892216105253
2023-07-21,2253.1271556551696
2023-07-24,2263.074838340619
2023-07-25,2286.508690761865
2023-07-26,2288.5305725136054
2023-07-27,2318.114777435515
2023-07-28,2290.5171649646572
2023-07-31,2328.348978375807
2023-08-01,2335.8383396887775
2023-08-02,2318.021870280491
2023-08-03,2309.5706629349875
2023-08-04,2292.557466180506
2023-08-07,2288.7355862363042
2023-08-08,2292.2598783686417
2023-08-09,2297.2080944807485
2023-08-10,2288.9218978965537
2023-08-11,2295.9402132706537
2023-08-14,2298.819862546117
2023-08-15,2293.7259059929215
2023-08-16,2306.1229586555014
2023-08-17,2290.3477828283944
2023-08-18,2281.0572050629994
2023-08-21,2266.688391402773
2023-08-22,2285.413009783578
2023-08-23,2278.4080734474837
2023-08-24,2288.235303151521
2023-08-25,2289.371636656881
2023-08-28,2267.4431726860275
2023-08-29,2271.913241208323
2023-08-30,2255.4502113709264
2023-08-31,2271.0358534083166
2023-09-01,2269.3093746890027
2023-09-04,2277.4379271631065
2023-09-05,2288.6090199266228
2023-09-06,2304.5846201828535
2023-09-07,2309.7097102942057
2023-09-08,2282.7714506132106
2023-09-11,2281.6552554597515
2023-09-12,2284.729027612183
2023-09-13,2280.9220897984314
2023-09-14,2302.9419131827485
2023-09-15,2300.2989308212736
2023-09-18,2292.635557059763
2023-09-19,2280.600543994128
2023-09-20,2296.0291378965467
2023-09-21,2296.529987603776
2023-09-22,2298.185356912393
2023-09-25,2306.918385924979
2023-09-26,2302.8571691284274
2023-09-27,2291.3490918534444
2023-09-28,2280.177599073888
2023-09-29,2281.7012849424386
2023-10-02,2287.835025440327
2023-10-03,2280.6943674189315
2023-10-04,2259.8386831341318
2023-10-05,2251.145053324171
2023-10-06,2249.879380092495
2023-10-09,2244.601124817997
2023-10-10,2240.4747352667105
2023-10-11,2236.847093774606
2023-10-12,2272.582229156181
2023-10-13,2275.5613109724195
2023-10-16,2265.522212724064
2023-10-17,2270.8501268442183
2023-10-18,2257.411252046265
2023-10-19,2227.7879092755866
2023-10-20,2219.11589593999
2023-10-23,2184.0294728452213
2023-10-24,2201.470234446753
2023-10-25,2212.143215912963
2023-10-26,2214.6423104477376
2023-10-27,2205.140877326961
2023-10-30,2190.489644987123
2023-10-31,2214.63278752182
2023-11-01,2194.689706715734
2023-11-02,2200.749029573759
2023-11-03,2194.4367675198205
2023-11-06,2264.758993523895
2023-11-07,2273.813902254699
2023-11-08,2277.1121187760764
2023-11-09,2261.5649818635543
2023-11-10,2248.7751371952704
2023-11-13,2244.5680839476295
2023-11-14,2206.458739646132
