Date,MEXICO SMALL GROWTH
2015-05-06,997.4612699548815
2015-05-07,996.3321638869538
2015-05-08,1017.4405562328807
2015-05-11,1022.3141846038224
2015-05-12,1010.3271340503006
2015-05-13,1001.6723046991667
2015-05-14,1008.4860957176787
2015-05-15,1010.7764141592461
2015-05-18,1012.8495659985532
2015-05-19,1027.3771240556637
2015-05-20,1024.8392225221644
2015-05-21,1023.0147951076611
2015-05-22,1024.0832473180133
2015-05-25,1021.7482868035298
2015-05-26,1031.3255930348207
2015-05-27,1027.58863353948
2015-05-28,1024.9071180920623
2015-05-29,1014.1069748633228
2015-06-01,1023.7884029647231
2015-06-02,999.8271334552844
2015-06-03,984.4304574136014
2015-06-04,979.4469487216049
2015-06-05,981.7238217283175
2015-06-08,969.7395309196273
2015-06-09,974.8979067710773
2015-06-10,985.6480874754736
2015-06-11,987.5093916613409
2015-06-12,984.7275823928741
2015-06-15,984.5893614133922
2015-06-16,984.4865716708953
2015-06-17,984.8069857353183
2015-06-18,988.7459225556673
2015-06-19,990.1474374677674
2015-06-22,992.3354589228426
2015-06-23,1010.2814122917395
2015-06-24,1009.6247007508666
2015-06-25,1001.7908480780892
2015-06-26,1006.3282966483457
2015-06-29,988.0348579051249
2015-06-30,983.2799458892543
2015-07-01,981.0636645242565
2015-07-02,997.2135406439465
2015-07-03,995.2128463169934
2015-07-06,983.4169371901321
2015-07-07,995.9866699055433
2015-07-08,984.6874212260357
2015-07-09,1008.0459079231325
2015-07-10,1001.8573481939617
2015-07-13,1017.24067630888
2015-07-14,1029.6516756184992
2015-07-15,1028.219730800903
2015-07-16,1035.4276002225886
2015-07-17,1031.1548443912584
2015-07-20,1044.406608561238
2015-07-21,1032.3509058180118
2015-07-22,1015.5807664722329
2015-07-23,1004.9195070607608
2015-07-24,986.7401274211027
2015-07-27,965.5779293137941
2015-07-28,970.6016055401147
2015-07-29,989.6467733680685
2015-07-30,985.0488403860062
2015-07-31,1003.9910827564161
2015-08-03,1015.8969756523559
2015-08-04,1014.6328564461804
2015-08-05,1017.4484879295287
2015-08-06,1001.9053414178771
2015-08-07,1010.6193415813871
2015-08-10,1014.5260550358386
2015-08-11,992.0880642408341
2015-08-12,973.7692928767632
2015-08-13,976.9935171576532
2015-08-14,973.9286400059493
2015-08-17,978.0860184933905
2015-08-18,972.7280607245243
2015-08-19,957.2585348151558
2015-08-20,928.2690806812658
2015-08-21,892.0026424348445
2015-08-24,842.465586471755
2015-08-25,870.9462657417484
2015-08-26,874.2734262740322
2015-08-27,914.2661168648699
2015-08-28,915.9024939337997
2015-08-31,909.7250306950034
2015-09-01,900.2041689059764
2015-09-02,903.9736981416286
2015-09-03,928.0354421186153
2015-09-04,916.2379377644334
2015-09-07,910.0331783343645
2015-09-08,917.4855445235519
2015-09-09,922.5753745681701
2015-09-10,922.1273393287596
2015-09-11,920.6840073978188
2015-09-14,925.3597977069778
2015-09-15,930.7222755856011
2015-09-16,940.4993811576963
2015-09-17,953.1512637791286
2015-09-18,947.3076456940415
2015-09-21,954.2960022820303
2015-09-22,942.6439034254396
2015-09-23,935.9871915199062
2015-09-24,909.2394502939554
2015-09-25,936.3569451033333
2015-09-28,925.4258442715972
2015-09-29,916.5574140622903
2015-09-30,923.2377818188687
2015-10-01,924.5599736883925
2015-10-02,922.6336528637668
2015-10-05,943.6114460204093
2015-10-06,949.0732049992663
2015-10-07,963.2444524031025
2015-10-08,962.4554829997861
2015-10-09,973.6414997394502
2015-10-12,972.8651099241675
2015-10-13,957.5560498476316
2015-10-14,947.2192626631131
2015-10-15,967.5140179353339
2015-10-16,974.4015151780156
2015-10-19,981.6209994969886
2015-10-20,976.687168321867
2015-10-21,974.6979116939546
2015-10-22,999.0845744518531
2015-10-23,1014.4104613548058
2015-10-26,1012.2702907781045
2015-10-27,998.7357394323191
2015-10-28,1000.7431456010195
2015-10-29,995.2668216997332
2015-10-30,993.4672148957073
2015-11-02,997.2687353235273
2015-11-03,1017.6579093365292
2015-11-04,1018.920291235374
2015-11-05,1005.7720107536209
2015-11-06,1007.8906804215114
2015-11-09,988.1352582117329
2015-11-10,1000.3727585626765
2015-11-11,1000.2747555394114
2015-11-12,1000.4006019790924
2015-11-13,1004.2016375650059
2015-11-16,1001.2931579303302
2015-11-17,1016.7444114214691
2015-11-18,1018.0510610264422
2015-11-19,1062.3944565139377
2015-11-20,1081.9107432489689
2015-11-23,1089.6160033643168
2015-11-24,1095.3339009598164
2015-11-25,1091.802383265974
2015-11-26,1092.6775364192524
2015-11-27,1096.2531804720302
2015-11-30,1075.2395236999505
2015-12-01,1078.46189074631
2015-12-02,1074.6008539925092
2015-12-03,1034.2659117180349
2015-12-04,1036.6947838929052
2015-12-07,1028.4115956526448
2015-12-08,1013.6994572025525
2015-12-09,1004.4408282436756
2015-12-10,990.8590822419407
2015-12-11,961.7681868415857
2015-12-14,958.6370509044526
2015-12-15,1003.9696737715756
2015-12-16,1019.8165603613139
2015-12-17,1034.293681424853
2015-12-18,1027.0795318776438
2015-12-21,1014.2853491897035
2015-12-22,1002.1088408745487
2015-12-23,1008.3168978578285
2015-12-24,998.3510446164038
2015-12-25,998.351044616404
2015-12-28,991.1962267208414
2015-12-29,1000.9728868515813
2015-12-30,997.0347315028721
2015-12-31,1008.1092193827377
2016-01-01,1008.1092193827377
2016-01-04,1000.4276461929701
2016-01-05,1010.5940906830658
2016-01-06,999.5689166152886
2016-01-07,967.4249296239768
2016-01-08,941.4035601004111
2016-01-11,952.5387194632144
2016-01-12,957.3562505992785
2016-01-13,952.2436375599744
2016-01-14,949.3435126221125
2016-01-15,918.1550831704801
2016-01-18,926.7446274682867
2016-01-19,928.2038214776223
2016-01-20,900.2607134330812
2016-01-21,919.2308995974389
2016-01-22,928.0529295303538
2016-01-25,918.1573869707366
2016-01-26,918.9097554176377
2016-01-27,916.9547688735116
2016-01-28,923.2373150122635
2016-01-29,957.4236290740979
2016-02-01,945.8276499792669
2016-02-02,928.3313559086032
2016-02-03,917.8595959308424
2016-02-04,924.4867653107028
2016-02-05,918.8246921496146
2016-02-08,902.3142475576684
2016-02-09,880.651495369505
2016-02-10,893.8052728715035
2016-02-11,859.5705216847675
2016-02-12,869.7989815912961
2016-02-15,894.5600347565065
2016-02-16,898.7890180136493
2016-02-17,936.2832329740137
2016-02-18,951.1812331904237
2016-02-19,937.780527887331
2016-02-22,962.5735889547168
2016-02-23,951.0856582485458
2016-02-24,944.4288808422696
2016-02-25,951.1810981013889
2016-02-26,962.6068750213676
2016-02-29,975.0876305318211
2016-03-01,986.7008956349756
2016-03-02,1002.8127375897828
2016-03-03,991.975123891349
2016-03-04,998.2863523482115
2016-03-07,994.1264976135856
2016-03-08,966.2007854024124
2016-03-09,984.6921655593039
2016-03-10,965.277813463579
2016-03-11,980.2156489221859
2016-03-14,982.6380801985551
2016-03-15,974.096008156843
2016-03-16,979.4363540161197
2016-03-17,999.8853883648912
2016-03-18,1007.3731806382051
2016-03-21,1004.6318229632876
2016-03-22,1012.5695191000362
2016-03-23,1011.6555415533871
2016-03-24,1007.4340135746351
2016-03-25,1007.4340135746351
2016-03-28,1009.0920699906496
2016-03-29,1019.2874960921837
2016-03-30,1027.1625248354321
2016-03-31,1023.4350198865096
2016-04-01,1010.2439164720904
2016-04-04,998.0592945703781
2016-04-05,981.0688301120992
2016-04-06,989.6038550607811
2016-04-07,979.8749937643066
2016-04-08,989.6677301924984
2016-04-11,988.7839927399172
2016-04-12,1000.8429352750327
2016-04-13,1018.4971440424467
2016-04-14,1035.9217671960241
2016-04-15,1016.7029841518078
2016-04-18,1015.9303119288298
2016-04-19,1033.6376228318618
2016-04-20,1029.6964157204059
2016-04-21,1025.0112143146357
2016-04-22,1030.1236176823065
2016-04-25,1016.794069200671
2016-04-26,1022.4930981435439
2016-04-27,1027.705160943183
2016-04-28,1044.1649518907216
2016-04-29,1033.5580904727403
2016-05-02,1027.9545166153111
2016-05-03,1005.0608601408213
2016-05-04,991.7646959210246
2016-05-05,998.24609908509
2016-05-06,980.379177640221
2016-05-09,982.3795893121519
2016-05-10,993.3371939671171
2016-05-11,997.8837533724386
2016-05-12,1002.5446239517362
2016-05-13,1000.420379434066
2016-05-16,1002.7434757100606
2016-05-17,996.3742690829054
2016-05-18,995.9439073547876
2016-05-19,988.7350428846979
2016-05-20,997.4794053867209
2016-05-23,988.4150452414926
2016-05-24,998.0763686581219
2016-05-25,996.3296228970496
2016-05-26,993.9532634211736
2016-05-27,997.9164855140048
2016-05-30,999.9690391861201
2016-05-31,995.2998089548684
2016-06-01,977.9460739760057
2016-06-02,976.4229159381927
2016-06-03,957.3884945811948
2016-06-06,967.1204236970417
2016-06-07,970.0484198960144
2016-06-08,990.5999224028571
2016-06-09,988.7258359048012
2016-06-10,978.0300963538372
2016-06-13,948.8595943826441
2016-06-14,937.2751564429431
2016-06-15,937.2205587435471
2016-06-16,936.4177718931805
2016-06-17,935.7200471694556
2016-06-20,947.1407308614009
2016-06-21,957.7116310999348
2016-06-22,963.381537883727
2016-06-23,978.0703122301018
2016-06-24,942.1575310731727
2016-06-27,933.8199018138802
2016-06-28,943.150716935985
2016-06-29,974.2576370899349
2016-06-30,985.3812055309256
2016-07-01,994.5352457998436
2016-07-04,989.8312688042676
2016-07-05,973.288516922227
2016-07-06,967.4979344144946
2016-07-07,965.3354939418809
2016-07-08,985.3292793835637
2016-07-11,1002.3691213518279
2016-07-12,1002.9345080041248
2016-07-13,992.5600777992433
2016-07-14,999.9758920839937
2016-07-15,989.3127968085703
2016-07-18,996.4968390778706
2016-07-19,998.0146287979754
2016-07-20,1004.6733137565366
2016-07-21,1007.4956206642336
2016-07-22,1012.8935257250986
2016-07-25,994.8029164914636
2016-07-26,992.4916114616208
2016-07-27,981.9153430992017
2016-07-28,972.2275147090243
2016-07-29,973.0080214030166
2016-08-01,965.6205080881558
2016-08-02,954.245394662122
2016-08-03,958.5693086495016
2016-08-04,966.8086845427599
2016-08-05,980.133503060855
2016-08-08,991.8370969299601
2016-08-09,1002.9308116417556
2016-08-10,1002.3707705628248
2016-08-11,1003.7329633432627
2016-08-12,1006.9084303378663
2016-08-15,1028.3347779401736
2016-08-16,1013.6895968564095
2016-08-17,998.2784776967153
2016-08-18,1003.851610286505
2016-08-19,992.4902035176
2016-08-22,990.2065388696376
2016-08-23,984.9617370565176
2016-08-24,985.4189425283847
2016-08-25,990.837343603619
2016-08-26,992.0964772547807
2016-08-29,991.9540566812074
2016-08-30,983.031283225424
2016-08-31,978.9022501472136
2016-09-01,977.5865257133627
2016-09-02,995.6819904617863
2016-09-05,1003.8591119978138
2016-09-06,1001.2862222373761
2016-09-07,1005.4180044429386
2016-09-08,998.0758942444411
2016-09-09,972.3703499664744
2016-09-12,946.0197153603187
2016-09-13,936.1225879393098
2016-09-14,932.8459032214687
2016-09-15,930.9880848779409
2016-09-16,916.3682308844193
2016-09-19,919.8317171821895
2016-09-20,922.6101064505459
2016-09-21,924.9137763549325
2016-09-22,942.3450292374857
2016-09-23,925.4119797468754
2016-09-26,908.9411624207961
2016-09-27,934.8856363091828
2016-09-28,939.7904605715128
2016-09-29,934.125930453773
2016-09-30,935.2188197985794
2016-10-03,947.8469846973485
2016-10-04,964.6285756621944
2016-10-05,968.932082957257
2016-10-06,965.7049238212909
2016-10-07,960.3749326205816
2016-10-10,998.4092828054514
2016-10-11,1006.829961772975
2016-10-12,1010.3648118837253
2016-10-13,1002.3540487819009
2016-10-14,1013.7104665309952
2016-10-17,1017.2865588035568
2016-10-18,1036.9437458942107
2016-10-19,1060.01431813388
2016-10-20,1055.0033734488843
2016-10-21,1061.0510135605946
2016-10-24,1068.6065977143985
2016-10-25,1073.219366400458
2016-10-26,1054.2797227034835
2016-10-27,1043.7015406040964
2016-10-28,1042.5736132217878
2016-10-31,1037.0359306869175
2016-11-01,995.998975626373
2016-11-02,974.7056944397524
2016-11-03,976.4641799016302
2016-11-04,988.3450034304087
2016-11-07,1046.8714098693429
2016-11-08,1054.5439895805166
2016-11-09,961.1945122905385
2016-11-10,883.7450787260749
2016-11-11,854.7908818235493
2016-11-14,887.7078160843348
2016-11-15,925.6310856463315
2016-11-16,923.6967839797965
2016-11-17,923.4894773735195
2016-11-18,907.3347063443508
2016-11-21,899.267609253939
2016-11-22,906.3557404366043
2016-11-23,900.5704369057871
2016-11-24,900.0505539674409
2016-11-25,903.382945320812
2016-11-28,907.0598131819579
2016-11-29,901.7037512551299
2016-11-30,907.1612981054368
2016-12-01,878.4292960195921
2016-12-02,874.6995244692195
2016-12-05,877.7112563641317
2016-12-06,892.3391766438032
2016-12-07,893.2026557842458
2016-12-08,900.7822914580158
2016-12-09,914.0782838640491
2016-12-12,912.0440993196086
2016-12-13,918.4677728547533
2016-12-14,919.1854843953595
2016-12-15,920.307818996732
2016-12-16,924.6253813368706
2016-12-19,919.5033148693749
2016-12-20,920.1566433964463
2016-12-21,909.618634971782
2016-12-22,893.4357218247055
2016-12-23,896.3372491270156
2016-12-26,892.3042433347243
2016-12-27,892.6943667829893
2016-12-28,902.8848147927192
2016-12-29,908.0650578807615
2016-12-30,903.0661409095623
2017-01-02,903.0521383107501
2017-01-03,915.0319524109653
2017-01-04,884.3833834511545
2017-01-05,876.3673574147206
2017-01-06,868.1056728781848
2017-01-09,847.1059381838176
2017-01-10,829.297933936185
2017-01-11,822.2639729885899
2017-01-12,821.0779754447206
2017-01-13,832.0921941113492
2017-01-16,829.7003282635923
2017-01-17,816.8730769239314
2017-01-18,803.8465591492522
2017-01-19,796.7637838433994
2017-01-20,801.4440705569948
2017-01-23,826.4919712423952
2017-01-24,849.3971992597059
2017-01-25,866.5538924100243
2017-01-26,869.9887470103033
2017-01-27,876.6159086917095
2017-01-30,889.2686806661907
2017-01-31,885.0611759849902
2017-02-01,886.2517042927695
2017-02-02,897.8132659728205
2017-02-03,908.6704632836112
2017-02-06,903.7435289471805
2017-02-07,889.8891389459111
2017-02-08,895.5408711160852
2017-02-09,898.0936281456595
2017-02-10,912.9094423016919
2017-02-13,918.7018972968749
2017-02-14,913.7324152419275
2017-02-15,915.5430946008634
2017-02-16,903.5572579133557
2017-02-17,892.6968149895009
2017-02-20,897.7710901108786
2017-02-21,900.7130798746217
2017-02-22,911.717995749767
2017-02-23,908.4397098547316
2017-02-24,906.3671167600222
2017-02-27,906.2666755312501
2017-02-28,888.5367397592577
2017-03-01,898.8142582395026
2017-03-02,897.5469137728162
2017-03-03,907.283310291313
2017-03-06,912.537978081162
2017-03-07,912.3265558341865
2017-03-08,906.4390752035487
2017-03-09,896.4211914373373
2017-03-10,905.6182934173179
2017-03-13,894.7862251357135
2017-03-14,894.3273657694646
2017-03-15,908.3695497904763
2017-03-16,921.4377293698468
2017-03-17,938.9565306443136
2017-03-20,943.4056172130336
2017-03-21,940.73331682275
2017-03-22,939.2996208974134
2017-03-23,951.2361356896018
2017-03-24,962.64351243235
2017-03-27,952.5301455364615
2017-03-28,960.4680744438303
2017-03-29,974.8284170496182
2017-03-30,980.9446736998505
2017-03-31,971.3999900071308
2017-04-03,982.9519591163535
2017-04-04,975.7858614759293
2017-04-05,985.1916608804587
2017-04-06,981.7290130948555
2017-04-07,997.0126914736975
2017-04-10,1002.8007090700235
2017-04-11,984.3202287636655
2017-04-12,977.6076110621689
2017-04-13,989.3403077400654
2017-04-14,989.3403077400654
2017-04-17,977.9374882381296
2017-04-18,982.0493831004333
2017-04-19,962.3127650406857
2017-04-20,961.8725311859677
2017-04-21,969.3834649553263
2017-04-24,976.7267672630575
2017-04-25,954.0228526324249
2017-04-26,939.3340891365224
2017-04-27,953.1882266790793
2017-04-28,952.2270437764643
2017-05-01,958.7648907966595
2017-05-02,967.6451147494508
2017-05-03,959.1542779012794
2017-05-04,944.6129669727719
2017-05-05,949.3853834538472
2017-05-08,953.9513977803487
2017-05-09,962.9726801045007
2017-05-10,975.291152030331
2017-05-11,977.5859495035893
2017-05-12,978.6493086516624
2017-05-15,984.5028028165239
2017-05-16,976.500015262782
2017-05-17,952.5949416470982
2017-05-18,938.0708015800975
2017-05-19,938.8051101015992
2017-05-22,935.0498650993642
2017-05-23,940.5571097047714
2017-05-24,952.8248692057061
2017-05-25,958.9439473200569
2017-05-26,967.6246299110697
2017-05-29,958.3349315711505
2017-05-30,939.5676957419745
2017-05-31,931.2079027996372
2017-06-01,944.2008877700493
2017-06-02,937.8942825254252
2017-06-05,963.0350251422318
2017-06-06,963.9253258004896
2017-06-07,964.7984159397968
2017-06-08,973.3554832577717
2017-06-09,975.0838677773295
2017-06-12,970.229490509634
2017-06-13,983.0452950998634
2017-06-14,984.490113162051
2017-06-15,989.6291869966308
2017-06-16,1000.1295874990863
2017-06-19,1003.7256426250678
2017-06-20,991.33660514723
2017-06-21,990.0332636456524
2017-06-22,995.9754812487698
2017-06-23,1003.2896238538593
2017-06-26,1016.4691367642886
2017-06-27,996.8137393402092
2017-06-28,995.3451304134733
2017-06-29,981.6527996831828
2017-06-30,983.8346247306978
2017-07-03,980.5841377103553
2017-07-04,984.738600765161
2017-07-05,984.5539741488071
2017-07-06,974.2777481969235
2017-07-07,984.5119653818685
2017-07-10,999.7571078776637
2017-07-11,992.7393656601457
2017-07-12,1012.385458652324
2017-07-13,1015.237639451595
2017-07-14,1021.0182422723866
2017-07-17,1025.5539636861397
2017-07-18,1013.4931402455073
2017-07-19,1018.8064395381963
2017-07-20,1000.5611656796441
2017-07-21,1000.2378111345208
2017-07-24,993.6652214218136
2017-07-25,991.2992111718453
2017-07-26,987.2022118213869
2017-07-27,978.5516366686011
2017-07-28,964.7658956488781
2017-07-31,966.0800540312392
2017-08-01,967.2526520557146
2017-08-02,961.8945667223364
2017-08-03,966.3940489130275
2017-08-04,980.5108742960925
2017-08-07,973.025892854403
2017-08-08,975.4563633119958
2017-08-09,970.5200312307795
2017-08-10,960.3052312181277
2017-08-11,966.4806207463014
2017-08-14,978.7410702438442
2017-08-15,971.7838439775625
2017-08-16,983.2126083017938
2017-08-17,977.5778559570184
2017-08-18,968.2758035376295
2017-08-21,981.4576390827867
2017-08-22,987.6220987531362
2017-08-23,977.2055964256011
2017-08-24,976.5050071809726
2017-08-25,974.0058227452795
2017-08-28,950.3433116876539
2017-08-29,939.7569812724793
2017-08-30,954.4220696743455
2017-08-31,956.7441062103086
2017-09-01,956.7050551890853
2017-09-04,947.2080721206945
2017-09-05,944.896954468316
2017-09-06,945.4115786857951
2017-09-07,943.1696011337677
2017-09-08,928.0484389015392
2017-09-11,942.2064067935158
2017-09-12,940.9574513165037
2017-09-13,936.1671341924174
2017-09-14,942.4309182488262
2017-09-15,932.7773751810263
