Date,KOREA SMALL GROWTH
2015-06-29,1461.1865379631174
2015-06-30,1491.283071196129
2015-07-01,1529.1994837649916
2015-07-02,1549.8507689378025
2015-07-03,1552.0091591396283
2015-07-06,1519.6070850639737
2015-07-07,1460.9877252558422
2015-07-08,1427.5856697976012
2015-07-09,1448.0679331190925
2015-07-10,1448.2269438826154
2015-07-13,1518.9286839327299
2015-07-14,1517.6523946017026
2015-07-15,1535.56824242777
2015-07-16,1539.4188350315148
2015-07-17,1545.5062181603694
2015-07-20,1571.0326475037161
2015-07-21,1550.3231392929663
2015-07-22,1547.5721134328003
2015-07-23,1536.507881306597
2015-07-24,1533.230428163798
2015-07-27,1461.5078377972116
2015-07-28,1463.5960571127107
2015-07-29,1441.4403184624653
2015-07-30,1406.337699041848
2015-07-31,1417.6785662419354
2015-08-03,1407.6096701437912
2015-08-04,1440.4888734313183
2015-08-05,1469.1204234752386
2015-08-06,1496.473455658917
2015-08-07,1498.9729803869488
2015-08-10,1504.3916733450717
2015-08-11,1433.51075295677
2015-08-12,1368.7040002714402
2015-08-13,1422.0661977995078
2015-08-14,1424.1779872211346
2015-08-17,1410.535086700086
2015-08-18,1373.5771648225366
2015-08-19,1320.2385379402083
2015-08-20,1278.2623896087946
2015-08-21,1223.1987118196746
2015-08-24,1162.992978247331
2015-08-25,1225.9024842632446
2015-08-26,1279.5289687400548
2015-08-27,1318.6065499952458
2015-08-28,1352.736876599441
2015-08-31,1338.9159002199951
2015-09-01,1309.7357069843365
2015-09-02,1303.1247513182834
2015-09-03,1301.1734611090164
2015-09-04,1229.5921890854195
2015-09-07,1215.446555599228
2015-09-08,1189.9731167550553
2015-09-09,1259.491552541983
2015-09-10,1269.3390845132333
2015-09-11,1274.0824706413298
2015-09-14,1258.6671230431684
2015-09-15,1262.0550297987872
2015-09-16,1287.1639700373282
2015-09-17,1287.3996633660672
2015-09-18,1334.5250358956935
2015-09-21,1331.2222218106708
2015-09-22,1337.9583839641282
2015-09-23,1290.573708860828
2015-09-24,1277.0801269521314
2015-09-25,1283.1038410696344
2015-09-28,1279.0971823340824
2015-09-29,1277.8431096030627
2015-09-30,1283.6761599426457
2015-10-01,1301.6631006484397
2015-10-02,1284.0473290575133
2015-10-05,1317.1374531984131
2015-10-06,1319.1353792846553
2015-10-07,1290.0899939338663
2015-10-08,1273.342385170233
2015-10-09,1264.707274539372
2015-10-12,1272.159040745808
2015-10-13,1262.6173469853127
2015-10-14,1245.6932674197897
2015-10-15,1283.573921102834
2015-10-16,1292.0623369249352
2015-10-19,1305.782504240272
2015-10-20,1305.1972787677876
2015-10-21,1289.9556509182448
2015-10-22,1280.2918269972217
2015-10-23,1319.5049570989202
2015-10-26,1326.059018449827
2015-10-27,1323.6180831396962
2015-10-28,1341.1992193720405
2015-10-29,1339.5071963305297
2015-10-30,1312.7239959980873
2015-11-02,1306.235652103018
2015-11-03,1330.1307647726749
2015-11-04,1355.2152935743281
2015-11-05,1360.0589095488845
2015-11-06,1381.4827382611813
2015-11-09,1319.743584101324
2015-11-10,1286.02133334195
2015-11-11,1299.529039134824
2015-11-12,1299.8905007396563
2015-11-13,1286.8789787076962
2015-11-16,1263.6634497015018
2015-11-17,1301.1417744598546
2015-11-18,1287.9262196550726
2015-11-19,1313.0773366262704
2015-11-20,1332.0186314578498
2015-11-23,1352.3523499273795
2015-11-24,1350.8244739116003
2015-11-25,1371.639272819763
2015-11-26,1374.9938815002024
2015-11-27,1370.10604131978
2015-11-30,1351.2323483621951
2015-12-01,1358.5962179153785
2015-12-02,1355.638129121819
2015-12-03,1314.6772984899478
2015-12-04,1304.7218539006592
2015-12-07,1286.162681282334
2015-12-08,1247.8865514285394
2015-12-09,1228.351014468917
2015-12-10,1216.0051004592742
2015-12-11,1195.7537786679673
2015-12-14,1148.4099687489095
2015-12-15,1178.1881194152131
2015-12-16,1198.5632449668342
2015-12-17,1224.773761121937
2015-12-18,1240.4976734914003
2015-12-21,1239.1317403347425
2015-12-22,1228.8451274219537
2015-12-23,1232.760144030617
2015-12-24,1221.897110271047
2015-12-25,1221.8971102710468
2015-12-28,1216.0771330621308
2015-12-29,1278.9686764088847
2015-12-30,1289.727036330289
2015-12-31,1295.7227295397777
2016-01-01,1295.7227295397777
2016-01-04,1263.1148852893734
2016-01-05,1282.2029414265257
2016-01-06,1290.207286992871
2016-01-07,1268.9278256198406
2016-01-08,1276.2814374137945
2016-01-11,1252.5829985920182
2016-01-12,1242.6591950494653
2016-01-13,1268.5155863967263
2016-01-14,1250.6288891604509
2016-01-15,1225.472195485525
2016-01-18,1243.8853078052139
2016-01-19,1254.7296794197184
2016-01-20,1222.5849974317193
2016-01-21,1229.6282813205905
2016-01-22,1255.2299167889055
2016-01-25,1279.6687241326504
2016-01-26,1267.6984198397708
2016-01-27,1257.5702789793327
2016-01-28,1248.0789667149352
2016-01-29,1276.9384349689783
2016-02-01,1271.1858744435758
2016-02-02,1263.9045019811283
2016-02-03,1224.6793261884536
2016-02-04,1222.082146645341
2016-02-05,1222.3288020643158
2016-02-08,1221.8902001169504
2016-02-09,1204.3875508027502
2016-02-10,1216.7601059273484
2016-02-11,1133.6993860802368
2016-02-12,1065.81048449601
2016-02-15,1103.2203832111622
2016-02-16,1114.2417050084823
2016-02-17,1072.2786615785044
2016-02-18,1103.271204515989
2016-02-19,1110.4170121376033
2016-02-22,1131.1815475513058
2016-02-23,1116.173531929496
2016-02-24,1112.1365720107358
2016-02-25,1120.3664501166606
2016-02-26,1134.334332400075
2016-02-29,1142.8816883167206
2016-03-01,1143.5131437363898
2016-03-02,1168.410550319465
2016-03-03,1180.3189278683365
2016-03-04,1187.2054145454997
2016-03-07,1185.156701459251
2016-03-08,1170.3607245184987
2016-03-09,1179.1414231138738
2016-03-10,1186.9853134380603
2016-03-11,1189.4128166614664
2016-03-14,1192.3815438988129
2016-03-15,1187.1205232764894
2016-03-16,1194.2059434333485
2016-03-17,1186.5812510826167
2016-03-18,1203.890089524632
2016-03-21,1196.6132094668324
2016-03-22,1208.2400908369937
2016-03-23,1206.7868034384385
2016-03-24,1197.1642765910174
2016-03-25,1198.3766317835896
2016-03-28,1185.4477847791347
2016-03-29,1198.6010001418085
2016-03-30,1194.5525874931084
2016-03-31,1196.366438573273
2016-04-01,1191.31833046132
2016-04-04,1203.462517875653
2016-04-05,1193.8995213398468
2016-04-06,1193.3367488424674
2016-04-07,1204.3386220310958
2016-04-08,1198.6957760166285
2016-04-11,1188.9537764575357
2016-04-12,1191.7671276849971
2016-04-13,1201.484199138626
2016-04-14,1186.5470697861329
2016-04-15,1198.246279982211
2016-04-18,1198.0283942228205
2016-04-19,1217.255175183658
2016-04-20,1220.7591666794706
2016-04-21,1233.3319987552725
2016-04-22,1230.41604728656
2016-04-25,1228.142878966689
2016-04-26,1220.98883548473
2016-04-27,1214.1663369939902
2016-04-28,1220.8705202552658
2016-04-29,1207.0204248827813
2016-05-02,1179.7044206870978
2016-05-03,1195.4434580175337
2016-05-04,1176.7872979656981
2016-05-05,1186.387825945944
2016-05-06,1183.9471261376857
2016-05-09,1172.6879580629309
2016-05-10,1182.2808900336786
2016-05-11,1184.9970532540283
2016-05-12,1195.3281748212482
2016-05-13,1196.5008696810673
2016-05-16,1181.834766074865
2016-05-17,1182.2532385221405
2016-05-18,1165.9272666213185
2016-05-19,1154.0725188841952
2016-05-20,1172.5854143118527
2016-05-23,1188.6935662913706
2016-05-24,1178.9650757525771
2016-05-25,1181.4193728975938
2016-05-26,1171.6399574595519
2016-05-27,1184.261936837395
2016-05-30,1175.280814772366
2016-05-31,1187.6793639073826
2016-06-01,1187.2985967228547
2016-06-02,1202.958903689824
2016-06-03,1190.5263404662376
2016-06-06,1186.9651830672267
2016-06-07,1221.0707073783346
2016-06-08,1231.6921926657556
2016-06-09,1237.9502607648535
2016-06-10,1234.0983583286438
2016-06-13,1200.0918931849208
2016-06-14,1203.7146658907538
2016-06-15,1198.1208496208938
2016-06-16,1181.049178898827
2016-06-17,1164.5373809206326
2016-06-20,1182.6807951484075
2016-06-21,1198.9425140915118
2016-06-22,1194.9260531620896
2016-06-23,1180.9964576921282
2016-06-24,1123.0519763064483
2016-06-27,1139.0144304440162
2016-06-28,1161.8321623310153
2016-06-29,1188.540950437456
2016-06-30,1205.5344041202743
2016-07-01,1220.5257950577045
2016-07-04,1220.4925465326824
2016-07-05,1216.8008991928803
2016-07-06,1197.3467005580833
2016-07-07,1224.5051448962768
2016-07-08,1209.4541163798467
2016-07-11,1226.047053887785
2016-07-12,1224.9101607569135
2016-07-13,1223.4980994736345
2016-07-14,1222.594521116416
2016-07-15,1221.9885216952885
2016-07-18,1220.295100530326
2016-07-19,1226.62507176101
2016-07-20,1226.3015053472666
2016-07-21,1232.632668687787
2016-07-22,1234.8150052875626
2016-07-25,1219.0006524893267
2016-07-26,1224.9688387061344
2016-07-27,1214.318133772672
2016-07-28,1218.1062963374643
2016-07-29,1211.9545652301667
2016-08-01,1210.5096230200081
2016-08-02,1200.5774518602307
2016-08-03,1189.3970731594661
2016-08-04,1199.0620512856322
2016-08-05,1195.3092478859694
2016-08-08,1204.4178422212265
2016-08-09,1215.8109094454003
2016-08-10,1236.5297522268684
2016-08-11,1226.6082498638577
2016-08-12,1226.8674171501823
2016-08-15,1224.8404426275413
2016-08-16,1220.5274727745234
2016-08-17,1187.5308734098467
2016-08-18,1180.0589431304836
2016-08-19,1164.4747665567572
2016-08-22,1140.6432414631136
2016-08-23,1159.6749104169464
2016-08-24,1158.3140859340183
2016-08-25,1155.1469639655975
2016-08-26,1158.3523318483476
2016-08-29,1134.3600229574513
2016-08-30,1142.8558676050636
2016-08-31,1138.9388005042592
2016-09-01,1140.0571739983504
2016-09-02,1157.3768369582401
2016-09-05,1176.4440823992975
2016-09-06,1159.8762835006453
2016-09-07,1162.2070128499565
2016-09-08,1156.2782996537005
2016-09-09,1149.0299991310676
2016-09-12,1115.8838404853793
2016-09-13,1111.5973177211836
2016-09-14,1111.0043604037646
2016-09-15,1111.39959496812
2016-09-16,1119.4640370708175
2016-09-19,1127.4788730763487
2016-09-20,1138.0446678434964
2016-09-21,1147.071256837488
2016-09-22,1165.2433540467264
2016-09-23,1180.5075026505237
2016-09-26,1165.8041187948395
2016-09-27,1194.628730484139
2016-09-28,1190.4924298463889
2016-09-29,1188.5376680754214
2016-09-30,1163.0457470805418
2016-10-03,1165.119282019177
2016-10-04,1166.9352483360237
2016-10-05,1153.748083435068
2016-10-06,1150.2428242213205
2016-10-07,1123.915737879104
2016-10-10,1139.1257293992337
2016-10-11,1136.6964082720312
2016-10-12,1141.4883874640711
2016-10-13,1109.0287243039954
2016-10-14,1112.6145629457267
2016-10-17,1094.6351846383393
2016-10-18,1104.2964917202944
2016-10-19,1111.682711529983
2016-10-20,1104.100892366686
2016-10-21,1092.9255403530456
2016-10-24,1085.7112224729715
2016-10-25,1067.2241448978104
2016-10-26,1058.9724787057742
2016-10-27,1075.0608854883565
2016-10-28,1053.574552422087
2016-10-31,1024.5436454212768
2016-11-01,1022.722209065368
2016-11-02,979.5673700772129
2016-11-03,1002.3071594983687
2016-11-04,995.4494672922568
2016-11-07,1014.9985639341303
2016-11-08,1027.4357250699152
2016-11-09,993.4145893557994
2016-11-10,1036.4788002901028
2016-11-11,1022.0346905468017
2016-11-14,1023.9733003889846
2016-11-15,1014.2658018577255
2016-11-16,1038.4490496098906
2016-11-17,1028.310255292791
2016-11-18,1011.8427749110418
2016-11-21,983.0332854317555
2016-11-22,993.6074441487599
2016-11-23,980.0708232956455
2016-11-24,958.9581118857454
2016-11-25,964.6858317123563
2016-11-28,964.7588971911126
2016-11-29,973.0191967148929
2016-11-30,975.8646264768297
2016-12-01,968.7459313183924
2016-12-02,947.9449382284109
2016-12-05,924.5973765523075
2016-12-06,935.9667594491758
2016-12-07,927.1432757966974
2016-12-08,965.3752191760348
2016-12-09,982.1850025442236
2016-12-12,988.2646696976893
2016-12-13,1002.6895030075174
2016-12-14,998.5381819323717
2016-12-15,1026.0783969477786
2016-12-16,1019.1318244084952
2016-12-19,1007.064728393202
2016-12-20,999.3399012239369
2016-12-21,994.5346532034756
2016-12-22,979.2927005606165
2016-12-23,987.2270560344024
2016-12-26,982.1901201793913
2016-12-27,981.1560010798383
2016-12-28,1003.264488593133
2016-12-29,1002.3148266897972
2016-12-30,996.8031642154662
2017-01-02,987.6816338108088
2017-01-03,1009.9699934576962
2017-01-04,1004.7802872524584
2017-01-05,1017.1586477443414
2017-01-06,1016.2327736933713
2017-01-09,997.890670115085
2017-01-10,994.8227130304107
2017-01-11,1003.2029614158333
2017-01-12,989.7844247122533
2017-01-13,1008.9418686551238
2017-01-16,998.7492178385316
2017-01-17,991.9625112576576
2017-01-18,1005.9162201524197
2017-01-19,997.7025323578312
2017-01-20,995.0761487559906
2017-01-23,983.140348589006
2017-01-24,976.2278518304178
2017-01-25,968.1571515050978
2017-01-26,985.9880474849965
2017-01-27,982.580307747764
2017-01-30,983.9129627344203
2017-01-31,972.7992285296717
2017-02-01,997.6616154754649
2017-02-02,992.8707149937691
2017-02-03,989.0538132345098
2017-02-06,1008.0959388459534
2017-02-07,1009.9586061720455
2017-02-08,1003.2296054759471
2017-02-09,1007.7857575459055
2017-02-10,1010.197896754262
2017-02-13,1019.8273745336273
2017-02-14,1039.6099566719524
2017-02-15,1047.8947333412173
2017-02-16,1036.7634590679068
2017-02-17,1039.76569191115
2017-02-20,1038.9990865938962
2017-02-21,1052.0008626220756
2017-02-22,1051.997825241044
2017-02-23,1050.2185463179496
2017-02-24,1065.2794746397235
2017-02-27,1056.2019642028215
2017-02-28,1053.341752473534
2017-03-01,1060.3267773573104
2017-03-02,1042.4017864548616
2017-03-03,1008.3163290329352
2017-03-06,1005.8203195628467
2017-03-07,1023.3585573713043
2017-03-08,1023.3753586782939
2017-03-09,1012.1712985601804
2017-03-10,1015.4667589147987
2017-03-13,1029.4828975232804
2017-03-14,1017.0474536656914
2017-03-15,1013.5357621651079
2017-03-16,1020.189121968921
2017-03-17,1024.9111885250495
2017-03-20,1026.1921546906112
2017-03-21,1025.4559480212722
2017-03-22,1021.9432288196065
2017-03-23,1024.5104917521717
2017-03-24,1033.4974918735688
2017-03-27,1038.7356887186443
2017-03-28,1047.6600720432477
2017-03-29,1060.5488614417516
2017-03-30,1061.0735307994664
2017-03-31,1074.9574524201978
2017-04-03,1101.914442707339
2017-04-04,1094.8352769350033
2017-04-05,1095.2250723837476
2017-04-06,1089.872766031916
2017-04-07,1098.8130507430096
2017-04-10,1070.5529395413882
2017-04-11,1069.2114482662028
2017-04-12,1071.5595467121475
2017-04-13,1092.7435585034527
2017-04-14,1083.3985062004224
2017-04-17,1094.9133362960627
2017-04-18,1090.59263980176
2017-04-19,1096.241006631057
2017-04-20,1097.6482797195988
2017-04-21,1107.4107795554169
2017-04-24,1078.8967341982843
2017-04-25,1086.4757704394885
2017-04-26,1093.7447127383355
2017-04-27,1086.3574942994553
2017-04-28,1071.077361205408
2017-05-01,1068.3303801095753
2017-05-02,1072.6757144250969
2017-05-03,1072.0365145585986
2017-05-04,1083.3374819484632
2017-05-05,1079.2456953272244
2017-05-08,1107.1966596720338
2017-05-09,1111.3647859273412
2017-05-10,1107.0322014831743
2017-05-11,1130.1164274193986
2017-05-12,1107.9923261627323
2017-05-15,1110.5666464167366
2017-05-16,1094.7037742525856
2017-05-17,1089.9395937081215
2017-05-18,1083.2883340192698
2017-05-19,1075.971911856863
2017-05-22,1077.7295905523124
2017-05-23,1077.7972817896464
2017-05-24,1087.297180222823
2017-05-25,1093.2544865822472
2017-05-26,1095.8388625814582
2017-05-29,1092.0166682452013
2017-05-30,1102.7986979056302
2017-05-31,1112.9138954739303
2017-06-01,1113.5574125956723
2017-06-02,1113.232126632739
2017-06-05,1127.59919569854
2017-06-06,1126.2979849627463
2017-06-07,1124.6494470288594
2017-06-08,1136.5085441878036
2017-06-09,1145.5306700125464
2017-06-12,1116.5471057270095
2017-06-13,1126.9965791391146
2017-06-14,1125.7178253119991
2017-06-15,1131.3964939247403
2017-06-16,1110.5651961895412
2017-06-19,1119.6439884463657
2017-06-20,1102.9316456543906
2017-06-21,1091.496730963411
2017-06-22,1087.5873594173718
2017-06-23,1098.1691586329694
2017-06-26,1095.5596096447691
2017-06-27,1092.7317948532652
2017-06-28,1068.334706892777
2017-06-29,1068.224160824319
2017-06-30,1070.801005409909
2017-07-03,1060.35578182115
2017-07-04,1051.2847652557202
2017-07-05,1059.128999744211
2017-07-06,1046.8890805135504
2017-07-07,1049.2844616379489
2017-07-10,1041.796611837708
2017-07-11,1034.5857063570745
2017-07-12,1034.699408780827
2017-07-13,1048.3243823756943
2017-07-14,1047.2588862376667
2017-07-17,1059.3335439110222
2017-07-18,1057.5282449282604
2017-07-19,1074.3175514171626
2017-07-20,1066.48351637946
2017-07-21,1065.7707347761714
2017-07-24,1070.0640349384807
2017-07-25,1060.1807369903534
2017-07-26,1056.8338160565459
2017-07-27,1064.9558615835524
2017-07-28,1031.4014589121557
2017-07-31,1025.1975652646008
2017-08-01,1028.8935446837015
2017-08-02,1028.2454068207612
2017-08-03,998.5386094036576
2017-08-04,1009.1651980594773
2017-08-07,1009.707456595575
2017-08-08,1017.6129577200309
2017-08-09,996.3963238545033
2017-08-10,993.4784540600413
2017-08-11,972.992955111878
2017-08-14,978.0362153096008
2017-08-15,983.4611719162589
2017-08-16,986.6536171489165
2017-08-17,996.7441189279529
2017-08-18,994.5829379782812
2017-08-21,984.1069702484336
2017-08-22,994.471365712185
2017-08-23,993.8648504791266
2017-08-24,1003.0132383589705
2017-08-25,1002.7606614884995
2017-08-28,1013.4863289702315
2017-08-29,1000.5413273799705
2017-08-30,1009.0203816584423
2017-08-31,1009.4522830675027
2017-09-01,1020.5144439391522
2017-09-04,991.0929606165574
2017-09-05,990.7678928383461
2017-09-06,983.5150631743363
2017-09-07,994.0105035454715
2017-09-08,985.7151954329989
2017-09-11,988.198104291789
2017-09-12,998.1790182613233
2017-09-13,994.0988749863642
2017-09-14,1001.6819828280281
2017-09-15,1000.5377511748248
2017-09-18,999.6213081138782
2017-09-19,995.8515177615827
2017-09-20,988.0029361681117
2017-09-21,980.879740198376
2017-09-22,955.600317064275
2017-09-25,950.2759607470084
2017-09-26,969.8033152006872
2017-09-27,975.6261171132853
2017-09-28,968.4116357415041
2017-09-29,979.062230598786
2017-10-02,986.2366811638418
2017-10-03,984.6844774459862
2017-10-04,984.0984304841091
2017-10-05,988.0467531810019
2017-10-06,986.5308919785934
2017-10-09,986.1106445272712
2017-10-10,990.051582776248
2017-10-11,1000.0377990361941
2017-10-12,1002.9217240946736
2017-10-13,1002.719333628729
2017-10-16,1007.9946003252122
2017-10-17,1012.6084495445718
2017-10-18,1012.3988730297614
2017-10-19,1011.2181821518968
2017-10-20,1023.5501168227372
2017-10-23,1026.3342225980205
2017-10-24,1040.492191644786
2017-10-25,1045.85995588675
2017-10-26,1052.9261175947297
