Date,INDIA SMALL GROWTH
2021-04-23,2203.53048851187
2021-04-26,2223.591644423949
2021-04-27,2260.981111223166
2021-04-28,2289.7594336270968
2021-04-29,2290.350394806539
2021-04-30,2289.0307392858203
2021-05-03,2312.5214448526435
2021-05-04,2309.2130185910505
2021-05-05,2326.3793454998936
2021-05-06,2339.3122416126434
2021-05-07,2315.729434575424
2021-05-10,2316.4474732260983
2021-05-11,2327.601431895126
2021-05-12,2324.3754633895533
2021-05-13,2324.760485000186
2021-05-14,2280.3708276958946
2021-05-17,2316.2658091239414
2021-05-18,2347.084296237502
2021-05-19,2344.8389270625776
2021-05-20,2342.9568297591386
2021-05-21,2365.500357334295
2021-05-24,2370.6136434579003
2021-05-25,2374.9710175426294
2021-05-26,2385.297232561082
2021-05-27,2414.748959324117
2021-05-28,2417.3181816838865
2021-05-31,2413.578775234109
2021-06-01,2393.3123238381363
2021-06-02,2412.3190363469594
2021-06-03,2455.844439102564
2021-06-04,2456.855264574699
2021-06-07,2492.5471636544216
2021-06-08,2514.005053614936
2021-06-09,2489.7287258567108
2021-06-10,2523.8148286291694
2021-06-11,2542.8807185427513
2021-06-14,2526.52484785265
2021-06-15,2544.4993897628456
2021-06-16,2530.1966497312246
2021-06-17,2532.559387010868
2021-06-18,2540.7196509891864
2021-06-21,2531.0440878936765
2021-06-22,2528.4616029167682
2021-06-23,2518.5082601721224
2021-06-24,2525.132946818564
2021-06-25,2538.4952154676384
2021-06-28,2556.758963615565
2021-06-29,2552.8476194115497
2021-06-30,2578.0438690160186
2021-07-01,2572.3547795818204
2021-07-02,2599.808860643174
2021-07-05,2622.9184600198196
2021-07-06,2620.827114187518
2021-07-07,2635.9747149283444
2021-07-08,2617.011049671757
2021-07-09,2627.2983108257254
2021-07-12,2636.8193043692727
2021-07-13,2662.3562019007827
2021-07-14,2672.5487275243836
2021-07-15,2691.1442573518502
2021-07-16,2704.554629459679
2021-07-19,2682.3444528043824
2021-07-20,2677.604986658557
2021-07-21,2671.6994236392484
2021-07-22,2702.558300464655
2021-07-23,2708.8133865466352
2021-07-26,2698.9975457833248
2021-07-27,2681.605462322499
2021-07-28,2677.6221024739552
2021-07-29,2686.7344089605017
2021-07-30,2727.4561301634476
2021-08-02,2756.1285456943815
2021-08-03,2770.3152140450948
2021-08-04,2753.522968075152
2021-08-05,2751.8652521897075
2021-08-06,2774.7054717723668
2021-08-09,2762.117467724478
2021-08-10,2733.161464262161
2021-08-11,2707.8331608788867
2021-08-12,2750.8454375764554
2021-08-13,2739.371636679463
2021-08-16,2727.749449763586
2021-08-17,2762.150046910092
2021-08-18,2768.2195769690006
2021-08-19,2775.0912540699724
2021-08-20,2728.881672236577
2021-08-23,2690.2379567804437
2021-08-24,2711.4359250654948
2021-08-25,2723.3469204028133
2021-08-26,2730.285200526873
2021-08-27,2773.3618779135286
2021-08-30,2829.1964642928574
2021-08-31,2866.7227995881226
2021-09-01,2871.1196096730355
2021-09-02,2891.92316226523
2021-09-03,2896.245955867185
2021-09-06,2922.3980763363065
2021-09-07,2922.7243306991336
2021-09-08,2931.8512984407125
2021-09-09,2945.4394863300117
2021-09-10,2941.2084270315527
2021-09-13,2962.0312637582806
2021-09-14,2980.548472571693
2021-09-15,3016.504461459244
2021-09-16,3035.51273222189
2021-09-17,3014.730264111834
2021-09-20,2963.9142662054282
2021-09-21,2978.668070001988
2021-09-22,2996.1979927729667
2021-09-23,3041.936058456647
2021-09-24,3037.712647280419
2021-09-27,3030.4593154697072
2021-09-28,3000.4370841234845
2021-09-29,3014.165246180688
2021-09-30,3034.1616790227304
2021-10-01,3047.5111402320267
2021-10-04,3089.300317348903
2021-10-05,3111.382603761783
2021-10-06,3089.95828802107
2021-10-07,3153.779568609061
2021-10-08,3170.7800378741485
2021-10-11,3170.5847274915172
2021-10-12,3180.6616911468454
2021-10-13,3182.812238460845
2021-10-14,3205.4880031833122
2021-10-15,3201.0687357626116
2021-10-18,3217.3230644126916
2021-10-19,3147.4424175813524
2021-10-20,3063.7026674410185
2021-10-21,3035.986816949786
2021-10-22,3014.091178575186
2021-10-25,2951.8754327419565
2021-10-26,3024.911231748159
2021-10-27,3024.0481145893714
2021-10-28,2979.103092643647
2021-10-29,2993.9449063832735
2021-11-01,3040.709506550638
2021-11-02,3071.9472440309964
2021-11-03,3074.1854753492935
2021-11-04,3121.80770989704
2021-11-05,3119.3760798490866
2021-11-08,3150.383568144381
2021-11-09,3169.640119258224
2021-11-10,3165.9845311396116
2021-11-11,3155.6866498456457
2021-11-12,3192.469751809072
2021-11-15,3221.2930341922242
2021-11-16,3239.9564448920564
2021-11-17,3252.746478698644
2021-11-18,3206.0413098328213
2021-11-19,3214.8230443682596
2021-11-22,3131.0727827772653
2021-11-23,3166.576968118157
2021-11-24,3179.674665670229
2021-11-25,3193.092737436118
2021-11-26,3055.3441932422793
2021-11-29,3020.364580250808
2021-11-30,3069.693955484491
2021-12-01,3065.3438227020642
2021-12-02,3104.2210314137433
2021-12-03,3105.230679836312
2021-12-06,3056.52460692952
2021-12-07,3090.7279029689685
2021-12-08,3110.69746629165
2021-12-09,3137.546700920514
2021-12-10,3145.590383866532
2021-12-13,3164.319685389774
2021-12-14,3156.961664383598
2021-12-15,3141.472347576268
2021-12-16,3117.0936851032293
2021-12-17,3077.494965233667
2021-12-20,2980.5452292746795
2021-12-21,3047.006142975689
2021-12-22,3075.275628984353
2021-12-23,3112.984911952712
2021-12-24,3097.8753564427943
2021-12-27,3121.9086360646033
2021-12-28,3178.7979828307457
2021-12-29,3177.654342126254
2021-12-30,3207.069834334313
2021-12-31,3238.226549092033
2022-01-03,3296.052961369585
2022-01-04,3288.3487139714416
2022-01-05,3288.1072626470163
2022-01-06,3283.052992915968
2022-01-07,3288.521507503128
2022-01-10,3328.564907357066
2022-01-11,3330.4302778043434
2022-01-12,3340.116030702451
2022-01-13,3343.464780527995
2022-01-14,3340.85249084749
2022-01-17,3354.786389081757
2022-01-18,3293.7541836004
2022-01-19,3295.544472024297
2022-01-20,3288.127272757347
2022-01-21,3221.904517792655
2022-01-24,3096.929296970694
2022-01-25,3104.2644595132333
2022-01-26,3101.925771464851
2022-01-27,3072.7368520574273
2022-01-28,3111.07715223073
2022-01-31,3162.2557830328838
2022-02-01,3172.8234273573244
2022-02-02,3199.553537942316
2022-02-03,3141.473735823629
2022-02-04,3127.4680959467005
2022-02-07,3099.281399446385
2022-02-08,3063.243499758536
2022-02-09,3076.2714854663295
2022-02-10,3065.5784019371263
2022-02-11,3003.0394511399977
2022-02-14,2900.6301760210927
2022-02-15,2966.552027867357
2022-02-16,2987.2227558447
2022-02-17,2972.675360480049
2022-02-18,2979.377753095995
2022-02-21,2943.9934227147482
2022-02-22,2897.0800861182884
2022-02-23,2927.7060671038844
2022-02-24,2798.182570925445
2022-02-25,2892.7287169284537
2022-02-28,2913.150974039852
2022-03-01,2936.8138707010394
2022-03-02,2922.8015082101224
2022-03-03,2908.7718297338292
2022-03-04,2876.1950468851437
2022-03-07,2800.1269310356106
2022-03-08,2832.841049776072
2022-03-09,2858.1711501867467
2022-03-10,2909.4760754256513
2022-03-11,2938.0374355519957
2022-03-14,2942.241143642512
2022-03-15,2923.909379670671
2022-03-16,2977.7547088975657
2022-03-17,3000.31969552482
2022-03-18,3016.8847949887295
2022-03-21,3008.9596545045133
2022-03-22,3010.64076125813
2022-03-23,3020.9306761950475
2022-03-24,3022.2016540135764
2022-03-25,3027.8993452044533
2022-03-28,3025.2270641669156
2022-03-29,3033.872022153707
2022-03-30,3054.5280404790083
2022-03-31,3085.4714731340346
2022-04-01,3133.52041711328
2022-04-04,3194.044962565081
2022-04-05,3273.818311849949
2022-04-06,3266.479225814132
2022-04-07,3232.8092735596374
2022-04-08,3274.655512734906
2022-04-11,3269.7606016786617
2022-04-12,3225.517691310864
2022-04-13,3227.5821056501613
2022-04-14,3248.84673976153
2022-04-15,3248.8467397615286
2022-04-18,3194.5731466919024
2022-04-19,3154.093660115395
2022-04-20,3156.497092910216
2022-04-21,3197.854571131473
2022-04-22,3191.707016528288
2022-04-25,3159.7454179280035
2022-04-26,3201.9836317560985
2022-04-27,3231.604775248926
2022-04-28,3245.670405781171
2022-04-29,3226.9662954882597
2022-05-02,3193.761532587819
2022-05-03,3189.215684223363
2022-05-04,3122.5084700888306
2022-05-05,3132.7956169962845
2022-05-06,3029.2614424853987
2022-05-09,2975.7208003073915
2022-05-10,2914.378960354888
2022-05-11,2878.719806963055
2022-05-12,2856.5533759841956
2022-05-13,2900.525870746036
2022-05-16,2921.1519544564044
2022-05-17,2944.6592966028097
2022-05-18,2954.9900229201885
2022-05-19,2856.5449676621547
2022-05-20,2923.915371128689
2022-05-23,2885.1333029530683
2022-05-24,2844.110503050753
2022-05-25,2784.941604988651
2022-05-26,2795.8978300551353
2022-05-27,2834.2085720825326
2022-05-30,2886.6883295752364
2022-05-31,2914.92813646424
2022-06-01,2949.815972590279
2022-06-02,2939.192841361953
2022-06-03,2897.515491512546
2022-06-06,2874.709018648923
2022-06-07,2847.1025361534885
2022-06-08,2822.268139238655
2022-06-09,2846.3728120062087
2022-06-10,2859.0193735680514
2022-06-13,2802.9158229489954
2022-06-14,2796.471398191385
2022-06-15,2810.7037961586243
2022-06-16,2724.2596280848256
2022-06-17,2708.76633374618
2022-06-20,2649.2720026522848
2022-06-21,2696.9354093767543
2022-06-22,2650.4485790040853
2022-06-23,2704.1878023516033
2022-06-24,2740.447498253638
2022-06-27,2764.960651921466
2022-06-28,2775.8001689946545
2022-06-29,2779.0706562312434
2022-06-30,2773.995117823965
2022-07-01,2792.7722150359336
2022-07-04,2801.261250065074
2022-07-05,2842.9559271502208
2022-07-06,2895.0620292537114
2022-07-07,2938.098751668937
2022-07-08,2931.2938014200113
2022-07-11,2979.7610020145194
2022-07-12,2961.9061610596464
2022-07-13,2957.296596684392
2022-07-14,2966.3764287030876
2022-07-15,2955.702264418381
2022-07-18,2953.537906323685
2022-07-19,2964.9144349458666
2022-07-20,2982.5701675829537
2022-07-21,3016.4489962005305
2022-07-22,3007.6870858976927
2022-07-25,3013.5082036052104
2022-07-26,2998.6902122893553
2022-07-27,3007.289859167961
2022-07-28,3025.1656342266074
2022-07-29,3078.342264977247
2022-08-01,3107.9709242567765
2022-08-02,3157.6402031824605
2022-08-03,3152.5413381588037
2022-08-04,3131.6677374805986
2022-08-05,3161.6764266358605
2022-08-08,3133.3955717480726
2022-08-09,3131.709796961355
2022-08-10,3089.5595679742096
2022-08-11,3112.4562274155624
2022-08-12,3145.7967777375297
2022-08-15,3161.2256696779755
2022-08-16,3195.8157120423703
2022-08-17,3224.7020001824267
2022-08-18,3235.960698910593
2022-08-19,3228.7660053408063
2022-08-22,3209.1646073286956
2022-08-23,3223.149842734466
2022-08-24,3238.839947497296
2022-08-25,3248.805142563093
2022-08-26,3245.403367146619
2022-08-29,3230.4573976830625
2022-08-30,3297.0997416968103
2022-08-31,3275.1310993922325
2022-09-01,3322.80457267753
2022-09-02,3281.9860528003805
2022-09-05,3341.4086023868417
2022-09-06,3351.4608645767994
2022-09-07,3366.9804476903655
2022-09-08,3392.448584860494
2022-09-09,3389.0219423488015
2022-09-12,3384.4900360690103
2022-09-13,3442.8977760683924
2022-09-14,3428.0823429637435
2022-09-15,3417.306715618807
2022-09-16,3320.4386908640936
2022-09-19,3307.7368925992882
2022-09-20,3364.2072507531157
2022-09-21,3381.925347515246
2022-09-22,3382.388678518476
2022-09-23,3359.683269330053
2022-09-26,3269.680311894875
2022-09-27,3290.372063102457
2022-09-28,3267.132131047943
2022-09-29,3237.3571734139005
2022-09-30,3296.841871798018
2022-10-03,3252.6279138329255
2022-10-04,3261.739721523023
2022-10-05,3295.1663068686507
2022-10-06,3316.5860705387154
2022-10-07,3309.8310591878085
2022-10-10,3314.717523383028
2022-10-11,3267.269038997101
2022-10-12,3281.884561955384
2022-10-13,3259.2224394467094
2022-10-14,3242.4808197882176
2022-10-17,3220.640147724678
2022-10-18,3236.2109330741755
2022-10-19,3223.603235420674
2022-10-20,3206.36008720688
2022-10-21,3203.0015857709373
2022-10-24,3197.590247265465
2022-10-25,3164.549398726585
2022-10-26,3136.2059200098224
2022-10-27,3163.961846033785
2022-10-28,3150.61498329898
2022-10-31,3194.810300975427
2022-11-01,3223.9615013090124
2022-11-02,3229.2548811399633
2022-11-03,3251.006014554628
2022-11-04,3220.802208732039
2022-11-07,3213.029630205616
2022-11-08,3191.6445425163706
2022-11-09,3202.303203929127
2022-11-10,3106.698115518756
2022-11-11,3112.5976270636156
2022-11-14,3093.6226557493324
2022-11-15,3085.7440122305356
2022-11-16,3052.9826576767823
2022-11-17,3048.2492247984005
2022-11-18,3023.8860571700197
2022-11-21,3059.110766337665
2022-11-22,3051.9217026464485
2022-11-23,3026.0667395476457
2022-11-24,3034.1463710318767
2022-11-25,3044.182948396285
2022-11-28,3069.3381356502246
2022-11-29,3064.412284928792
2022-11-30,3108.288106648336
2022-12-01,3081.405369441911
2022-12-02,3104.1862813915895
2022-12-05,3064.1469937848915
2022-12-06,3025.4516352864835
2022-12-07,3011.46864481281
2022-12-08,3006.9818375382483
2022-12-09,2995.3125311124936
2022-12-12,2987.3835562466525
2022-12-13,2954.2282546318434
2022-12-14,2985.901822666988
2022-12-15,2949.5804052391786
2022-12-16,2919.325004488536
2022-12-19,2934.458917656394
2022-12-20,2916.023240763068
2022-12-21,2884.164470860771
2022-12-22,2854.4063935135905
2022-12-23,2752.898839404186
2022-12-26,2809.316704261397
2022-12-27,2822.8764896827647
2022-12-28,2836.182061328494
2022-12-29,2832.1578275695724
2022-12-30,2840.6816751303504
2023-01-02,2858.1024191231345
2023-01-03,2891.5362623589867
2023-01-04,2864.5295161246972
2023-01-05,2894.643024954024
2023-01-06,2848.8793011095145
2023-01-09,2847.322420039211
2023-01-10,2867.2972649229227
2023-01-11,2862.3655938645775
2023-01-12,2850.400752704562
2023-01-13,2850.5357265946213
2023-01-16,2830.751290358793
2023-01-17,2829.811737844326
2023-01-18,2843.9824386746577
2023-01-19,2852.220404712664
2023-01-20,2829.3661315220234
2023-01-23,2811.1754197271625
2023-01-24,2790.82649889471
2023-01-25,2765.738422728976
2023-01-26,2778.096844831644
2023-01-27,2752.8458776414504
2023-01-30,2749.8440453984335
2023-01-31,2785.4738342501705
2023-02-01,2753.028256370204
2023-02-02,2751.220636597599
2023-02-03,2774.0840422162914
2023-02-06,2795.940482396482
2023-02-07,2801.944544707519
2023-02-08,2821.2559910346167
2023-02-09,2807.692457753831
2023-02-10,2840.6957515734953
2023-02-13,2788.2158854925506
2023-02-14,2770.97537102687
2023-02-15,2783.3420971790174
2023-02-16,2817.954004887949
2023-02-17,2805.25586287749
2023-02-20,2801.8347114524186
2023-02-21,2796.983056740236
2023-02-22,2790.1566866696157
2023-02-23,2798.790193519949
2023-02-24,2816.5908015151026
2023-02-27,2770.945426181341
2023-02-28,2787.1749105783906
2023-03-01,2803.0705752503977
2023-03-02,2806.415540961579
2023-03-03,2839.298636115329
2023-03-06,2839.343313298057
2023-03-07,2864.422771027345
2023-03-08,2863.055554722667
2023-03-09,2851.7957784418268
2023-03-10,2803.615713971089
2023-03-13,2750.300824796625
2023-03-14,2715.4381577711865
2023-03-15,2768.3536110433006
2023-03-16,2726.1472685326885
2023-03-17,2739.974952913879
2023-03-20,2698.131829099379
2023-03-21,2692.5360375960613
2023-03-22,2696.6745465833465
2023-03-23,2678.92969166019
2023-03-24,2672.9277169583734
2023-03-27,2649.4494176897233
2023-03-28,2625.9609534307565
2023-03-29,2658.0666433227234
2023-03-30,2638.0939992512067
2023-03-31,2688.9294093845087
2023-04-03,2683.6026458588685
2023-04-04,2663.786627415496
2023-04-05,2695.0576981701192
2023-04-06,2713.4710730245524
2023-04-07,2713.4710730245542
2023-04-10,2734.5245451789697
2023-04-11,2727.904636690456
2023-04-12,2735.2281097238847
2023-04-13,2727.454643761629
2023-04-14,2737.3659029713017
2023-04-17,2755.3821571928947
2023-04-18,2747.224439979281
2023-04-19,2740.7985528410595
2023-04-20,2740.120912306089
2023-04-21,2735.429185417539
2023-04-24,2727.101792728557
2023-04-25,2725.486365076798
2023-04-26,2718.239523688563
2023-04-27,2739.854444193873
2023-04-28,2762.149899174845
2023-05-01,2777.1171519411946
2023-05-02,2790.981681796323
2023-05-03,2777.475053574559
2023-05-04,2806.154457495731
2023-05-05,2794.899911499825
2023-05-08,2809.8947392551772
2023-05-09,2821.2742571545073
2023-05-10,2815.3787272342665
2023-05-11,2836.256325825645
2023-05-12,2848.7071878474208
2023-05-15,2859.7259252124136
2023-05-16,2869.6424880628597
2023-05-17,2884.5612145675655
2023-05-18,2884.26169542037
2023-05-19,2874.4963581726624
2023-05-22,2881.5767685985575
2023-05-23,2891.2522267982586
2023-05-24,2916.1148243982634
2023-05-25,2925.402445948514
2023-05-26,2951.3959098159344
2023-05-29,2954.403161353657
2023-05-30,2955.0279198824737
2023-05-31,2996.833067609418
2023-06-01,2998.888874798162
2023-06-02,3014.8268949998524
2023-06-05,3018.7217324897906
2023-06-06,3037.022823349625
2023-06-07,3067.8118961817113
2023-06-08,3032.697489502129
2023-06-09,3032.0701424209865
2023-06-12,3055.1523390719144
2023-06-13,3084.9562479632964
2023-06-14,3096.8569982518457
2023-06-15,3090.307013959072
2023-06-16,3110.5562585838625
2023-06-19,3115.5695256508293
2023-06-20,3125.033565716071
2023-06-21,3124.1598070495
2023-06-22,3105.9009695928034
2023-06-23,3087.8304229289793
2023-06-26,3104.1650013664125
2023-06-27,3106.016248016135
2023-06-28,3122.669850352381
2023-06-29,3126.111282891687
2023-06-30,3134.0717302325197
2023-07-03,3136.6899011537994
2023-07-04,3132.520254239635
2023-07-05,3136.181513647034
2023-07-06,3145.7385991212154
2023-07-07,3100.594361423328
2023-07-10,3085.633824246037
2023-07-11,3110.368108191976
2023-07-12,3096.8453735609996
2023-07-13,3075.355595997531
2023-07-14,3086.3665829911233
2023-07-17,3112.581790407879
2023-07-18,3103.1198849978555
2023-07-19,3137.5865911410247
2023-07-20,3153.4020581710142
2023-07-21,3156.215549036853
2023-07-24,3168.53697115697
2023-07-25,3184.323296247311
2023-07-26,3175.129204720838
2023-07-27,3199.0352495005077
2023-07-28,3185.708598385432
2023-07-31,3226.5778263015486
2023-08-01,3258.2680395313328
2023-08-02,3229.036878588855
2023-08-03,3220.639940520315
2023-08-04,3218.069463145337
2023-08-07,3234.4793126585764
2023-08-08,3256.521772032164
2023-08-09,3258.0802807071027
2023-08-10,3251.689318623976
2023-08-11,3254.2751149189103
2023-08-14,3257.5478354355873
2023-08-15,3247.1255881445563
2023-08-16,3264.9346115739677
2023-08-17,3266.4146616715216
2023-08-18,3265.038186550922
2023-08-21,3286.692416285842
2023-08-22,3334.7321183835143
2023-08-23,3364.0041608613865
2023-08-24,3386.8445919275587
2023-08-25,3399.629613411512
2023-08-28,3404.482204807957
2023-08-29,3413.450140258774
2023-08-30,3404.569510143721
2023-08-31,3456.255903181501
2023-09-01,3488.48255369116
2023-09-04,3517.733238277319
2023-09-05,3552.645554455423
2023-09-06,3555.6150935292158
2023-09-07,3559.6337057422793
2023-09-08,3584.37536747108
2023-09-11,3591.711626251106
2023-09-12,3494.6910745254863
2023-09-13,3491.15076553239
2023-09-14,3546.334602437917
2023-09-15,3548.020587731242
2023-09-18,3516.873682921194
2023-09-19,3512.103367822751
2023-09-20,3491.180229441323
2023-09-21,3479.267188921028
2023-09-22,3476.5165832692282
2023-09-25,3489.602845992022
