Date,BRAZIL SMALL GROWTH
2014-09-29,1287.8785775910858
2014-09-30,1290.0466172461627
2014-10-01,1260.63480252923
2014-10-02,1239.3393021492898
2014-10-03,1257.3004601931816
2014-10-06,1327.680442085516
2014-10-07,1335.48059762325
2014-10-08,1312.2733565856056
2014-10-09,1329.8252830245128
2014-10-10,1305.352464544719
2014-10-13,1337.1103880399805
2014-10-14,1328.2577447591095
2014-10-15,1273.3633015501155
2014-10-16,1229.744920434575
2014-10-17,1254.028829253143
2014-10-20,1223.781367979591
2014-10-21,1195.1325783374448
2014-10-22,1189.3730795041045
2014-10-23,1144.0412135271918
2014-10-24,1191.3737770662287
2014-10-27,1146.2443032762892
2014-10-28,1218.643869627381
2014-10-29,1227.6709281954609
2014-10-30,1285.1835882803568
2014-10-31,1301.6450597168412
2014-11-03,1270.9102875743788
2014-11-04,1254.2439615191981
2014-11-05,1263.4007989934275
2014-11-06,1223.6692008454506
2014-11-07,1222.1938894089978
2014-11-10,1224.9691545257206
2014-11-11,1219.7329444179516
2014-11-12,1228.8309175366483
2014-11-13,1209.3562003560928
2014-11-14,1182.186438959671
2014-11-17,1171.2198198400868
2014-11-18,1173.4058133533283
2014-11-19,1197.8870843839247
2014-11-20,1202.9183638718775
2014-11-21,1272.0168605088431
2014-11-24,1250.9356678308718
2014-11-25,1245.1119490688052
2014-11-26,1257.214275053123
2014-11-27,1267.7536382046762
2014-11-28,1239.156788128125
2014-12-01,1204.4479735349305
2014-12-02,1195.7231110064974
2014-12-03,1213.5519538298188
2014-12-04,1176.9589717193135
2014-12-05,1182.6556436908193
2014-12-08,1165.156358912366
2014-12-09,1147.969102510698
2014-12-10,1131.898843928794
2014-12-11,1114.9180397547132
2014-12-12,1078.3663472487294
2014-12-15,1059.1754086861963
2014-12-16,1011.394247269579
2014-12-17,1066.0010849538135
2014-12-18,1093.7535901520196
2014-12-19,1115.5544025663708
2014-12-22,1124.0137173654753
2014-12-23,1114.8645164731076
2014-12-24,1115.3899819839908
2014-12-25,1115.3899819839908
2014-12-26,1125.1800860673245
2014-12-29,1134.0337786608252
2014-12-30,1149.8627034711494
2014-12-31,1158.379585580002
2015-01-01,1158.3795855800017
2015-01-02,1128.3952551404188
2015-01-05,1090.9731448396358
2015-01-06,1081.0040455189317
2015-01-07,1102.8755536983645
2015-01-08,1111.601515048086
2015-01-09,1108.6927090129757
2015-01-12,1082.2056372039108
2015-01-13,1090.261717149976
2015-01-14,1100.8586765097361
2015-01-15,1119.2844013448166
2015-01-16,1143.380128576366
2015-01-19,1104.5727150357216
2015-01-20,1113.647759949026
2015-01-21,1138.3270006085684
2015-01-22,1175.0806115258263
2015-01-23,1178.994029190172
2015-01-26,1151.6257956273028
2015-01-27,1140.472531345751
2015-01-28,1122.4325432844855
2015-01-29,1121.8600626827927
2015-01-30,1066.0364137648307
2015-02-02,1068.8610988808903
2015-02-03,1068.5825997431962
2015-02-04,1055.3035966846505
2015-02-05,1070.2284458356703
2015-02-06,1050.2641601840749
2015-02-09,1052.2812753483367
2015-02-10,1021.7502968817379
2015-02-11,1006.014154438042
2015-02-12,1030.6428374156944
2015-02-13,1044.3614211090687
2015-02-16,1038.2089071241946
2015-02-17,1038.7098413280005
2015-02-18,1048.8137377917835
2015-02-19,1038.6206403160218
2015-02-20,1041.4304121720052
2015-02-23,1048.4253525227296
2015-02-24,1067.1063894649176
2015-02-25,1062.3014058244962
2015-02-26,1069.738634973802
2015-02-27,1067.0052358927392
2015-03-02,1053.904821455617
2015-03-03,1038.3006144162816
2015-03-04,1012.8519419239007
2015-03-05,1013.7335221068166
2015-03-06,1003.2979709393784
2015-03-09,962.4899296483112
2015-03-10,969.2597466887778
2015-03-11,1006.0800605061236
2015-03-12,997.6649424226796
2015-03-13,958.7001681173874
2015-03-16,965.7257383323852
2015-03-17,954.2257282449282
2015-03-18,969.0852883430941
2015-03-19,957.9763055214479
2015-03-20,971.6137199039167
2015-03-23,976.0208337417631
2015-03-24,975.3602423593494
2015-03-25,973.0329493396634
2015-03-26,958.7370333915925
2015-03-27,940.5829629596932
2015-03-30,949.9275018745682
2015-03-31,972.218664328685
2015-04-01,998.5117867246589
2015-04-02,1011.4473653709244
2015-04-03,1011.4473653709248
2015-04-06,1034.0221624788728
2015-04-07,1027.7690555853314
2015-04-08,1045.051995375963
2015-04-09,1072.5345398078966
2015-04-10,1079.8165815339191
2015-04-13,1076.3150412590335
2015-04-14,1071.7214264995584
2015-04-15,1083.8863463481234
2015-04-16,1094.8694555356294
2015-04-17,1077.4059347149453
2015-04-20,1078.8910190925865
2015-04-21,1086.8146477804376
2015-04-22,1099.3754833927874
2015-04-23,1092.352636822931
2015-04-24,1112.2733367751086
2015-04-27,1118.597934058709
2015-04-28,1105.941150050987
2015-04-29,1069.7103071298945
2015-04-30,1037.7376787619248
2015-05-01,1030.752534234802
2015-05-04,1028.9901370832474
2015-05-05,1047.209057610327
2015-05-06,1030.7467674072243
2015-05-07,1030.9585445779671
2015-05-08,1043.4878305014022
2015-05-11,1022.3575804556071
2015-05-12,1014.836904605261
2015-05-13,1002.4138142996783
2015-05-14,1013.4451058529498
2015-05-15,1035.102313679029
2015-05-18,1020.547531494539
2015-05-19,1033.002025437327
2015-05-20,1033.995987920017
2015-05-21,1037.8203059671903
2015-05-22,1035.2129420147085
2015-05-25,1025.7502195607235
2015-05-26,997.2726104772186
2015-05-27,1001.2734327624167
2015-05-28,991.1024705545296
2015-05-29,976.4391939506869
2015-06-01,992.4192763985499
2015-06-02,998.5384667165415
2015-06-03,991.1269031146402
2015-06-04,983.2046633356878
2015-06-05,987.7839884369122
2015-06-08,989.3826494090324
2015-06-09,989.8647533055474
2015-06-10,990.0530405862418
2015-06-11,968.2657579231922
2015-06-12,971.0601944660056
2015-06-15,973.2928970267805
2015-06-16,975.4881089060383
2015-06-17,974.5241436413354
2015-06-18,978.8827621195908
2015-06-19,976.0255802277859
2015-06-22,975.9644008483151
2015-06-23,989.963802794991
2015-06-24,984.2583490898547
2015-06-25,963.4706795774941
2015-06-26,975.2379967251887
2015-06-29,959.8262555365698
2015-06-30,976.3054358120006
2015-07-01,986.5756062569494
2015-07-02,990.062236192568
2015-07-03,981.1999589925223
2015-07-06,977.4420831109077
2015-07-07,974.1493988822276
2015-07-08,943.0135780608473
2015-07-09,942.7080675866313
2015-07-10,953.0743100780023
2015-07-13,976.8558343498428
2015-07-14,996.9305949576632
2015-07-15,991.1356110439204
2015-07-16,1005.1074101275277
2015-07-17,976.900664906727
2015-07-20,968.3260295771819
2015-07-21,964.4663221517869
2015-07-22,948.4555402181447
2015-07-23,904.4236592942971
2015-07-24,889.1526273361138
2015-07-27,867.0480644373481
2015-07-28,855.562297668178
2015-07-29,883.9785311394802
2015-07-30,882.1583770034346
2015-07-31,865.7147290076742
2015-08-03,850.0142123760717
2015-08-04,844.9718740188702
2015-08-05,848.4152349015933
2015-08-06,830.1871674272506
2015-08-07,824.6261805772502
2015-08-10,824.0587311354607
2015-08-11,812.9412737279047
2015-08-12,802.4607879295838
2015-08-13,802.9392631310577
2015-08-14,816.2734387726858
2015-08-17,824.6665491736819
2015-08-18,826.6244614267848
2015-08-19,809.1136485911363
2015-08-20,798.4716327410085
2015-08-21,772.2053108568361
2015-08-24,728.5547652011921
2015-08-25,743.0419951659242
2015-08-26,735.891560625439
2015-08-27,780.1753960945377
2015-08-28,775.7065903794868
2015-08-31,749.4118296147835
2015-09-01,720.1068283334797
2015-09-02,705.2659712720099
2015-09-03,730.673334598557
2015-09-04,719.1020924637024
2015-09-07,708.6126793906733
2015-09-08,714.5609919523895
2015-09-09,710.1098123667948
2015-09-10,678.3906191791724
2015-09-11,663.5334546382807
2015-09-14,673.1225053664978
2015-09-15,676.1198073158042
2015-09-16,690.1929061790194
2015-09-17,681.956314992077
2015-09-18,663.0583154610441
2015-09-21,645.2251244107212
2015-09-22,628.1627272427753
2015-09-23,615.8817966595815
2015-09-24,598.2755187286433
2015-09-25,646.2896011642825
2015-09-28,621.6358716267222
2015-09-29,616.7637882724506
2015-09-30,649.6118748454186
2015-10-01,649.4843516286574
2015-10-02,663.9966348365724
2015-10-05,680.4828226172442
2015-10-06,697.7649091563061
2015-10-07,716.2041055082024
2015-10-08,707.9636479404132
2015-10-09,728.5664603444492
2015-10-12,719.9285415367732
2015-10-13,693.3870819705544
2015-10-14,681.7617666014588
2015-10-15,687.6319579164328
2015-10-16,691.4392447205481
2015-10-19,684.2954379427423
2015-10-20,688.2969356441283
2015-10-21,676.7214417058871
2015-10-22,694.362279302523
2015-10-23,718.5567537648791
2015-10-26,710.8731417746578
2015-10-27,710.2192084180793
2015-10-28,717.1296631488339
2015-10-29,705.4899151161378
2015-10-30,709.1250583627536
2015-11-02,707.5216571732682
2015-11-03,751.4414744658685
2015-11-04,758.6040195498764
2015-11-05,763.4493324877186
2015-11-06,753.8507355664383
2015-11-09,759.1045188357032
2015-11-10,758.9941325958907
2015-11-11,771.4928336874027
2015-11-12,764.2451616300358
2015-11-13,753.8893873426887
2015-11-16,747.7159038077039
2015-11-17,766.8484357761106
2015-11-18,770.937710727416
2015-11-19,785.1702771321008
2015-11-20,792.1570299166112
2015-11-23,798.3114476350515
2015-11-24,796.3069064127002
2015-11-25,781.9106482843473
2015-11-26,788.100348975678
2015-11-27,778.402588603075
2015-11-30,735.8374598087202
2015-12-01,741.836119881002
2015-12-02,749.8420872510078
2015-12-03,759.1033428116583
2015-12-04,746.3471495880962
2015-12-07,744.3840432833655
2015-12-08,728.9770274855512
2015-12-09,744.7157971919783
2015-12-10,734.5531435427234
2015-12-11,709.1878172144249
2015-12-14,694.9040152621144
2015-12-15,702.2901158818221
2015-12-16,685.0850939681328
2015-12-17,710.7185131249406
2015-12-18,692.7380057473904
2015-12-21,663.5873512593581
2015-12-22,661.0298950706941
2015-12-23,676.9593953641261
2015-12-24,675.9839943516837
2015-12-25,675.9839943516837
2015-12-28,686.2437211244986
2015-12-29,692.3238577158139
2015-12-30,671.3979612547773
2015-12-31,682.5324064012884
2016-01-01,682.5324064012884
2016-01-04,645.0922581415948
2016-01-05,642.4788780506177
2016-01-06,634.6905114439469
2016-01-07,622.1912270845155
2016-01-08,614.2370582138848
2016-01-11,605.9066618085551
2016-01-12,604.567140388089
2016-01-13,611.5256532932308
2016-01-14,606.9817900138065
2016-01-15,589.458799756611
2016-01-18,596.9141231599917
2016-01-19,586.9396050864158
2016-01-20,572.809770058828
2016-01-21,563.7554909785401
2016-01-22,574.9217159477022
2016-01-25,576.9461539996122
2016-01-26,570.0778177832923
2016-01-27,577.7059921030126
2016-01-28,577.2900991298515
2016-01-29,608.5045616526625
2016-02-01,620.6203106275982
2016-02-02,607.8169114067331
2016-02-03,609.6744911408628
2016-02-04,616.8707679788408
2016-02-05,612.5662557592864
2016-02-08,615.0912394670701
2016-02-09,606.2805245111776
2016-02-10,602.8947035126889
2016-02-11,577.6606875365466
2016-02-12,579.9211971573918
2016-02-15,585.9460617972311
2016-02-16,582.7616586111228
2016-02-17,590.3088862195906
2016-02-18,590.5899206919461
2016-02-19,584.171332686673
2016-02-22,614.1839749459978
2016-02-23,600.9203392303673
2016-02-24,593.0242250089336
2016-02-25,604.7991417727561
2016-02-26,603.2200033727065
2016-02-29,627.2986102448679
2016-03-01,637.6664824461019
2016-03-02,661.2108914209398
2016-03-03,681.0327336736823
2016-03-04,697.8943761788954
2016-03-07,688.4790171762488
2016-03-08,683.3315025466969
2016-03-09,713.6068261200247
2016-03-10,716.730671663353
2016-03-11,723.7418013666412
2016-03-14,693.2195554772202
2016-03-15,659.4427242936343
2016-03-16,657.6530174180745
2016-03-17,698.6481760684034
2016-03-18,702.6756518449779
2016-03-21,706.0649907682179
2016-03-22,715.4637655044565
2016-03-23,686.8284208978076
2016-03-24,682.8662664461259
2016-03-25,682.8662664461259
2016-03-28,696.7835276774618
2016-03-29,701.9709905828031
2016-03-30,696.5271068152323
2016-03-31,689.3115996031836
2016-04-01,694.8133066089033
2016-04-04,667.5569765279595
2016-04-05,654.3627458012201
2016-04-06,648.9980809247406
2016-04-07,642.7349567070156
2016-04-08,673.396768855204
2016-04-11,684.3251003791497
2016-04-12,702.0694197103376
2016-04-13,721.3009894795412
2016-04-14,733.7510460479954
2016-04-15,733.3566017879298
2016-04-18,718.7810772494347
2016-04-19,731.3900132600887
2016-04-20,732.2712880041538
2016-04-21,737.5725550909924
2016-04-22,712.3501828965605
2016-04-25,713.8602762629616
2016-04-26,726.5285776307704
2016-04-27,739.6429123433633
2016-04-28,746.1232810915754
2016-04-29,744.6813365688034
2016-05-02,730.645594769014
2016-05-03,709.6566117803164
2016-05-04,720.9610656240301
2016-05-05,719.6744616371637
2016-05-06,721.3061166228292
2016-05-09,713.0008341222924
2016-05-10,750.8418054224194
2016-05-11,755.4824938844961
2016-05-12,761.4830685605002
2016-05-13,755.6001784574097
2016-05-16,751.2572632467292
2016-05-17,743.8720179733014
2016-05-18,742.2612933147186
2016-05-19,725.2497448874453
2016-05-20,742.8684010241775
2016-05-23,727.9317423071932
2016-05-24,739.631697256711
2016-05-25,732.5202248644949
2016-05-26,731.733608721514
2016-05-27,722.4062653002969
2016-05-30,722.2512899297548
2016-05-31,719.9741641035283
2016-06-01,717.6119332651056
2016-06-02,743.0573530696812
2016-06-03,745.7383888915568
2016-06-06,756.5529521154069
2016-06-07,771.3172394090834
2016-06-08,801.5429709778979
2016-06-09,807.7105285993406
2016-06-10,785.5057215495918
2016-06-13,778.604347771803
2016-06-14,766.5851193613596
2016-06-15,766.4356188847137
2016-06-16,773.1465509756173
2016-06-17,788.2102456893514
2016-06-20,799.5085482243427
2016-06-21,812.2393889115554
2016-06-22,810.228550494563
2016-06-23,829.6503438764843
2016-06-24,834.3573896316356
2016-06-27,828.9063153539166
2016-06-28,846.618407534576
2016-06-29,886.3580729763012
2016-06-30,904.3212582550294
2016-07-01,894.0610833477773
2016-07-04,893.875331209252
2016-07-05,881.7555196642815
2016-07-06,866.6188701951004
2016-07-07,872.5465683501324
2016-07-08,897.3742003280264
2016-07-11,911.6847256443382
2016-07-12,919.5875946151724
2016-07-13,927.9077982427709
2016-07-14,955.1693857472688
2016-07-15,949.5442334257006
2016-07-18,966.4888527520477
2016-07-19,972.1401407855491
2016-07-20,980.3833859176847
2016-07-21,979.5792286791318
2016-07-22,979.6870921054032
2016-07-25,971.9440253793668
2016-07-26,963.2627339361812
2016-07-27,956.5259408246434
2016-07-28,940.650151812588
2016-07-29,963.4057348986208
2016-08-01,958.8508482284478
2016-08-02,954.5524867422434
2016-08-03,952.5904624126055
2016-08-04,976.2608927796061
2016-08-05,998.7067745163165
2016-08-08,990.9960526545257
2016-08-09,1001.8333314474783
2016-08-10,996.060579142037
2016-08-11,1005.872685755208
2016-08-12,989.7538741946584
2016-08-15,983.6444064154757
2016-08-16,960.9419402571876
2016-08-17,954.2785604519411
2016-08-18,947.4208964857986
2016-08-19,949.2672119851554
2016-08-22,935.98893085131
2016-08-23,934.9677586864448
2016-08-24,928.3291402272408
2016-08-25,925.1193577871375
2016-08-26,935.5702895180555
2016-08-29,940.5760049612016
2016-08-30,936.7554218895596
2016-08-31,941.2698728956614
2016-09-01,935.9587849645097
2016-09-02,958.3192828451012
2016-09-05,951.7727331490954
2016-09-06,972.0841611911675
2016-09-07,984.8440532004388
2016-09-08,987.5861631784882
2016-09-09,950.8059249683961
2016-09-12,955.0596128468063
2016-09-13,929.0414207738205
2016-09-14,919.0986509281988
2016-09-15,931.9969132120285
2016-09-16,948.2619094840464
2016-09-19,964.7605763056649
2016-09-20,975.4962501348152
2016-09-21,985.9425721165185
2016-09-22,994.9577960517514
2016-09-23,980.570140914551
2016-09-26,962.326741185518
2016-09-27,974.3106692886098
2016-09-28,979.0018217448232
2016-09-29,973.1023259268844
2016-09-30,965.0512383598372
2016-10-03,991.8947161319575
2016-10-04,998.6119390823901
2016-10-05,1005.6067621968373
2016-10-06,1013.5274720770522
2016-10-07,1018.0382947041801
2016-10-10,1022.739418436472
2016-10-11,1025.0741514574272
2016-10-12,1036.4110867931113
2016-10-13,1029.9547931140644
2016-10-14,1045.1335818485873
2016-10-17,1056.0876323841017
2016-10-18,1074.3256164903921
2016-10-19,1080.2242388174845
2016-10-20,1083.2969341823457
2016-10-21,1092.4259312669765
2016-10-24,1098.298403169184
2016-10-25,1097.911539630784
2016-10-26,1087.4800772596552
2016-10-27,1075.1149220566772
2016-10-28,1067.7914224007013
2016-10-31,1074.1746550714677
2016-11-01,1020.1498486787435
2016-11-02,1012.515665766104
2016-11-03,993.6842438478045
2016-11-04,985.2433522257378
2016-11-07,1031.1949430301975
2016-11-08,1033.6634460386565
2016-11-09,1014.0306666542322
2016-11-10,934.8824504499074
2016-11-11,880.1774052748323
2016-11-14,900.3491213988168
2016-11-15,907.3972113851491
2016-11-16,918.1945112335984
2016-11-17,916.0345072451042
2016-11-18,931.5415150560063
2016-11-21,949.6092383739763
2016-11-22,956.2606955283733
2016-11-23,934.8271512095478
2016-11-24,942.6942342223892
2016-11-25,926.7553723293148
2016-11-28,938.7479383655207
2016-11-29,929.3318008271075
2016-11-30,951.4675046891867
2016-12-01,890.4215163002302
2016-12-02,881.7166292149936
2016-12-05,878.2632821869744
2016-12-06,895.7897092051858
2016-12-07,908.4739834243372
2016-12-08,924.384393213992
2016-12-09,940.3622827477757
2016-12-12,919.7688450638508
2016-12-13,931.1814924592661
2016-12-14,913.813398295729
2016-12-15,912.0168860472585
2016-12-16,912.2767312679256
2016-12-19,910.5139919349791
2016-12-20,919.2196556952802
2016-12-21,932.9924973571664
2016-12-22,941.1410737688752
2016-12-23,965.7380844215664
2016-12-26,970.9152316183594
2016-12-27,970.985029267391
2016-12-28,991.4481722646574
2016-12-29,999.6618256442507
2016-12-30,991.1865645075063
2017-01-02,980.8836875598188
2017-01-03,1020.9020918012061
2017-01-04,1029.992422794517
2017-01-05,1028.390554461038
2017-01-06,1018.4875901777808
2017-01-09,1025.7982101130965
2017-01-10,1025.3555026193703
2017-01-11,1024.2858807996633
2017-01-12,1050.620247840828
2017-01-13,1044.8404757558621
2017-01-16,1050.048608074588
2017-01-17,1052.7848226544447
2017-01-18,1047.558695398518
2017-01-19,1047.7392953423043
2017-01-20,1060.9049367078042
2017-01-23,1060.8819476105787
2017-01-24,1073.3264352678211
2017-01-25,1072.812765121568
2017-01-26,1089.690274184946
2017-01-27,1094.9743940511123
2017-01-30,1086.8914422540563
2017-01-31,1075.1916792481275
2017-02-01,1073.648540580702
2017-02-02,1086.3557499239291
2017-02-03,1094.267224128268
2017-02-06,1088.053196015945
2017-02-07,1082.9980314954446
2017-02-08,1091.901436943625
2017-02-09,1102.7969338849687
2017-02-10,1122.503204250287
2017-02-13,1141.1815123976091
2017-02-14,1141.41207970719
2017-02-15,1180.708268217572
2017-02-16,1174.0854655326798
2017-02-17,1175.1207634957982
2017-02-20,1192.732436810519
2017-02-21,1199.176685248842
2017-02-22,1194.8632242190556
2017-02-23,1196.0821054894875
2017-02-24,1180.244232386077
2017-02-27,1171.004847486633
2017-02-28,1169.5171225251167
2017-03-01,1188.7555900829284
2017-03-02,1179.042161199156
2017-03-03,1169.9799219152178
2017-03-06,1178.4648267989794
2017-03-07,1183.1477980870357
2017-03-08,1152.748963778534
2017-03-09,1123.1679576303582
2017-03-10,1136.3875501628224
