Date,THAILAND SMALL GROWTH
2002-06-24,1058.208421365308
2002-06-25,1078.5747320415792
2002-06-26,995.1882523959837
2002-06-27,1004.0786371950961
2002-06-28,1024.5109332467011
2002-07-01,1023.9592838289531
2002-07-02,1035.2311600731364
2002-07-03,1057.7358393917245
2002-07-04,1070.9290281550382
2002-07-05,1089.709383712743
2002-07-08,1073.1768670192546
2002-07-09,1099.6634179795687
2002-07-10,1095.6577554364014
2002-07-11,1079.555607810746
2002-07-12,1088.5315348038282
2002-07-15,1084.1307376814043
2002-07-16,1065.9908065127247
2002-07-17,1072.5972124272994
2002-07-18,1088.7351043980325
2002-07-19,1070.7007874316853
2002-07-22,1039.329004133793
2002-07-23,1051.5058339209843
2002-07-24,1006.3462833946353
2002-07-25,999.8269073850072
2002-07-26,996.7371546392321
2002-07-29,994.6672199215596
2002-07-30,1008.8147353632751
2002-07-31,1024.2526234826655
2002-08-01,1017.9560804385177
2002-08-02,991.6312431991448
2002-08-05,946.4676235880471
2002-08-06,971.7273361475969
2002-08-07,991.6761201120444
2002-08-08,978.8476389099675
2002-08-09,1001.6898136483919
2002-08-12,1002.0192592593605
2002-08-13,996.9666927575813
2002-08-14,1011.9166317694238
2002-08-15,1028.2397574404963
2002-08-16,1034.116735776427
2002-08-19,1018.1653363898617
2002-08-20,1034.467793883819
2002-08-21,1022.9933414699782
2002-08-22,1017.5388260596854
2002-08-23,1005.4349723631849
2002-08-26,1010.0745854172139
2002-08-27,1011.0707267558741
2002-08-28,994.9753560978403
2002-08-29,981.9092088061229
2002-08-30,981.1098614562671
2002-09-02,979.1757701794269
2002-09-03,966.4549937053844
2002-09-04,952.9064560827635
2002-09-05,942.5359102668156
2002-09-06,962.7978265127114
2002-09-09,953.8334467873362
2002-09-10,989.5364794704122
2002-09-11,991.8114079494147
2002-09-12,985.271351391982
2002-09-13,958.9916083788087
2002-09-16,940.1704347269388
2002-09-17,980.7541389080429
2002-09-18,956.6576110115655
2002-09-19,945.85057404084
2002-09-20,932.8737334509299
2002-09-23,916.4534323312573
2002-09-24,896.7928137585957
2002-09-25,889.5729952169594
2002-09-26,888.61641026777
2002-09-27,900.2552050629822
2002-09-30,876.7759457176735
2002-10-01,883.2802810970093
2002-10-02,889.5150820585426
2002-10-03,888.7437673550603
2002-10-04,904.0576697051683
2002-10-07,880.7297173027451
2002-10-08,893.6412174141384
2002-10-09,884.6130792186584
2002-10-10,865.8561972780578
2002-10-11,852.0605812922613
2002-10-14,838.4628897332118
2002-10-15,862.8147860316267
2002-10-16,879.4549757331533
2002-10-17,893.1901302405611
2002-10-18,930.5539639694629
2002-10-21,932.2733106832668
2002-10-22,921.8504788898224
2002-10-23,923.3352281115356
2002-10-24,928.7934940959457
2002-10-25,928.7866950545679
2002-10-28,954.3540221066871
2002-10-29,939.8222857409553
2002-10-30,937.0700469521443
2002-10-31,935.5751755596209
2002-11-01,922.6919449126792
2002-11-04,924.519250693515
2002-11-05,929.6731793201974
2002-11-06,919.1284308467198
2002-11-07,935.7692563610772
2002-11-08,920.4533075742607
2002-11-11,917.1145492693298
2002-11-12,906.7224895921016
2002-11-13,893.4840699471097
2002-11-14,909.4054444041042
2002-11-15,926.8804368998516
2002-11-18,928.7820480922227
2002-11-19,913.3529681262409
2002-11-20,914.3248835535536
2002-11-21,934.3678859077328
2002-11-22,953.6437538461265
2002-11-25,960.0832965321189
2002-11-26,952.3622554113971
2002-11-27,954.9277129421639
2002-11-28,948.8800673106118
2002-11-29,941.8455586059024
2002-12-02,940.6483125227404
2002-12-03,930.8718822240592
2002-12-04,920.3742114823907
2002-12-05,917.5589033206879
2002-12-06,916.2441846840446
2002-12-09,917.0846472588719
2002-12-10,914.5143876062219
2002-12-11,918.8984535073772
2002-12-12,902.7353890376601
2002-12-13,890.6455042380309
2002-12-16,891.1090293596717
2002-12-17,870.1024240073198
2002-12-18,864.3513337510944
2002-12-19,866.2503009023636
2002-12-20,854.4130971778152
2002-12-23,847.8084238517337
2002-12-24,842.0889414217372
2002-12-25,849.4336315145881
2002-12-26,847.5183149880964
2002-12-27,842.4209774507091
2002-12-30,838.8269102773155
2002-12-31,839.2330155637384
2003-01-01,839.2330155637384
2003-01-02,832.9282241638797
2003-01-03,842.2871339387177
2003-01-06,854.9534125747299
2003-01-07,850.8966619882434
2003-01-08,849.7747779943071
2003-01-09,839.3014174871073
2003-01-10,838.5400845473785
2003-01-13,853.5325688348125
2003-01-14,875.2132040448848
2003-01-15,870.9549621886804
2003-01-16,871.2218382712165
2003-01-17,863.181756307578
2003-01-20,864.7315026296586
2003-01-21,869.8483238452645
2003-01-22,857.5333850621137
2003-01-23,869.7831738520467
2003-01-24,856.0519644375954
2003-01-27,842.8348074944593
2003-01-28,846.2808306795808
2003-01-29,828.8031524862523
2003-01-30,854.9141079453242
2003-01-31,855.2382500379898
2003-02-03,859.081252278761
2003-02-04,856.6126210816481
2003-02-05,856.9396041423233
2003-02-06,868.8276109429203
2003-02-07,870.1868556438367
2003-02-10,861.4692501110078
2003-02-11,874.3197539237823
2003-02-12,875.0155014674966
2003-02-13,846.4248841976852
2003-02-14,845.3228552683258
2003-02-17,848.5699058239952
2003-02-18,858.8777477055105
2003-02-19,852.4647219972753
2003-02-20,838.1315860254522
2003-02-21,831.46538388877
2003-02-24,833.7805068323058
2003-02-25,826.3435291713903
2003-02-26,812.3853418197529
2003-02-27,822.7557985569202
2003-02-28,820.6580947719652
2003-03-03,825.9321983561197
2003-03-04,817.5259703541911
2003-03-05,807.7753209827439
2003-03-06,801.9031068735572
2003-03-07,800.545341448499
2003-03-10,788.8589651476226
2003-03-11,788.4679295803287
2003-03-12,783.3144545242835
2003-03-13,795.0621730170361
2003-03-14,816.3645702009966
2003-03-17,810.8358429947324
2003-03-18,833.1802185700243
2003-03-19,831.1388201195446
2003-03-20,837.9791218699638
2003-03-21,841.1294421332719
2003-03-24,830.5785766077441
2003-03-25,839.4707956490365
2003-03-26,856.8925372809181
2003-03-27,853.4255643662254
2003-03-28,837.5538689011636
2003-03-31,803.294567365774
2003-04-01,804.6588257680145
2003-04-02,819.3799425454321
2003-04-03,824.3701008822575
2003-04-04,845.2793374297584
2003-04-07,849.0342131660161
2003-04-08,855.2155063872626
2003-04-09,853.9469558710006
2003-04-10,852.9383759519142
2003-04-11,877.2057846604027
2003-04-14,876.2561610449535
2003-04-15,875.6436800376993
2003-04-16,877.9609798930946
2003-04-17,869.0022359939254
2003-04-18,868.6039679814252
2003-04-21,874.7790263013453
2003-04-22,848.0390777056581
2003-04-23,844.0158478842069
2003-04-24,827.98881811322
2003-04-25,819.2712040612394
2003-04-28,822.9693404338623
2003-04-29,822.5819903921956
2003-04-30,814.5015384170622
2003-05-01,808.4087658025754
2003-05-02,811.0013140556628
2003-05-05,808.7213574652156
2003-05-06,811.2424123189054
2003-05-07,817.7507095766024
2003-05-08,814.6758360337916
2003-05-09,827.45293936398
2003-05-12,821.2833682270638
2003-05-13,828.6782544803062
2003-05-14,837.6170338402567
2003-05-15,842.0968267125569
2003-05-16,847.518167982507
2003-05-19,827.0700995041375
2003-05-20,839.2669261486403
2003-05-21,845.2538116325185
2003-05-22,844.8319780026045
2003-05-23,846.0954657939516
2003-05-26,849.1307314101036
2003-05-27,851.8700323725236
2003-05-28,873.9509628120384
2003-05-29,856.8050053683457
2003-05-30,864.0118392962318
2003-06-02,874.8037028135549
2003-06-03,864.9847355231566
2003-06-04,899.0309353936495
2003-06-05,888.8088768682476
2003-06-06,897.121572548056
2003-06-09,891.3452827460351
2003-06-10,909.4981710956371
2003-06-11,900.3289921345144
2003-06-12,926.9201551798351
2003-06-13,902.1480512480296
2003-06-16,900.9841616967002
2003-06-17,926.2922180588354
2003-06-18,956.6942677932514
2003-06-19,969.8057704004862
2003-06-20,970.392905111351
2003-06-23,986.9361218343169
2003-06-24,956.6796315335845
2003-06-25,963.3257144814662
2003-06-26,977.6447800523016
2003-06-27,975.8349980475235
2003-06-30,970.145230740698
2003-07-01,964.288547081542
2003-07-02,1003.7803647352677
2003-07-03,1052.3300235298327
2003-07-04,1065.5352676146551
2003-07-07,1054.772262292319
2003-07-08,1097.7582258228285
2003-07-09,1067.9000935439863
2003-07-10,1051.780009697323
2003-07-11,1081.068941258702
2003-07-14,1083.937922764317
2003-07-15,1113.9569031580124
2003-07-16,1121.7260195456047
2003-07-17,1103.5012048053304
2003-07-18,1096.3332049776805
2003-07-21,1068.2319650283994
2003-07-22,1057.2086610242366
2003-07-23,1024.5381923664934
2003-07-24,1023.7519509968497
2003-07-25,1029.532513756034
2003-07-28,1028.112883386996
2003-07-29,1020.8913567088417
2003-07-30,1018.0362237834511
2003-07-31,1056.60321892665
2003-08-01,1057.2667548427587
2003-08-04,1059.378656032828
2003-08-05,1041.935844318647
2003-08-06,1029.3166221820234
2003-08-07,1045.827333902615
2003-08-08,1067.0640555411082
2003-08-11,1081.1474852333379
2003-08-12,1083.8891683800823
2003-08-13,1115.706688680519
2003-08-14,1102.2309828748305
2003-08-15,1101.6600736814469
2003-08-18,1117.5132248599725
2003-08-19,1141.2418142132333
2003-08-20,1129.444430074232
2003-08-21,1140.559664825751
2003-08-22,1156.0799877267577
2003-08-25,1135.549269290057
2003-08-26,1127.4399338248606
2003-08-27,1116.0023221503136
2003-08-28,1136.1368579238524
2003-08-29,1131.0328755031233
2003-09-01,1150.0563508421808
2003-09-02,1156.449759530092
2003-09-03,1165.4261040379781
2003-09-04,1159.990351642087
2003-09-05,1174.7056036630258
2003-09-08,1166.2591764854296
2003-09-09,1141.6121944508238
2003-09-10,1140.5273080138563
2003-09-11,1132.8485030461152
2003-09-12,1152.7202882272697
2003-09-15,1158.4866503980654
2003-09-16,1205.3471022014107
2003-09-17,1181.7733416019294
2003-09-18,1159.486145083517
2003-09-19,1205.3346141001248
2003-09-22,1189.2213334585379
2003-09-23,1205.2354696501964
2003-09-24,1226.9638913960828
2003-09-25,1219.8579930977169
2003-09-26,1224.4854716253853
2003-09-29,1203.5997429728734
2003-09-30,1186.1946448804529
2003-10-01,1159.6300890789664
2003-10-02,1169.2897087656247
2003-10-03,1155.8947919462955
2003-10-06,1118.1981484371222
2003-10-07,1113.9136572416655
2003-10-08,1152.6133009864036
2003-10-09,1177.9445454518548
2003-10-10,1198.3963516724598
2003-10-13,1180.4925249706412
2003-10-14,1129.9371290129632
2003-10-15,1153.1957335786994
2003-10-16,1177.713226583475
2003-10-17,1177.6492298461962
2003-10-20,1178.6367139284357
2003-10-21,1166.370741546551
2003-10-22,1166.5195665374324
2003-10-23,1167.3472425221978
2003-10-24,1156.186141185166
2003-10-27,1164.2932784482982
2003-10-28,1175.700321888146
2003-10-29,1202.3757605783996
2003-10-30,1203.6077269483271
2003-10-31,1245.180752515801
2003-11-03,1285.1402121382132
2003-11-04,1273.1401294504626
2003-11-05,1312.891119355079
2003-11-06,1303.0129020299244
2003-11-07,1313.48779453994
2003-11-10,1286.0354455300053
2003-11-11,1249.2462325709178
2003-11-12,1243.5932122902873
2003-11-13,1238.5788868756997
2003-11-14,1224.3194310892802
2003-11-17,1195.7681446486329
2003-11-18,1169.6931172963295
2003-11-19,1132.0219903363877
2003-11-20,1128.8479663337491
2003-11-21,1125.411444688218
2003-11-24,1131.6604967093183
2003-11-25,1128.947375568583
2003-11-26,1167.555705326699
2003-11-27,1178.4771847082466
2003-11-28,1177.8767837887456
2003-12-01,1187.5472214241342
2003-12-02,1190.2304430055597
2003-12-03,1192.180620813437
2003-12-04,1202.4525954935064
2003-12-05,1194.2299997967768
2003-12-08,1189.6405505311739
2003-12-09,1193.5059730194578
2003-12-10,1189.5953696395954
2003-12-11,1169.518995163522
2003-12-12,1175.0142269176954
2003-12-15,1196.5717281898942
2003-12-16,1184.8831384677562
2003-12-17,1167.7923150192548
2003-12-18,1202.9597697081365
2003-12-19,1218.1361126235186
2003-12-22,1217.268310887934
2003-12-23,1207.7737152631946
2003-12-24,1181.8620499110098
2003-12-25,1167.9532660060925
2003-12-26,1195.072840878142
2003-12-29,1195.3904690136892
2003-12-30,1204.0031119152786
2003-12-31,1206.3673864524565
2004-01-01,1206.3673864524565
2004-01-02,1210.8171348592125
2004-01-05,1236.22569316244
2004-01-06,1208.9532548935356
2004-01-07,1202.0088795974054
2004-01-08,1236.8211411935076
2004-01-09,1242.4284623086692
2004-01-12,1272.358681352843
2004-01-13,1283.2974239428427
2004-01-14,1291.5556865416522
2004-01-15,1252.9572335642965
2004-01-16,1280.9151086613006
2004-01-19,1275.5040061522482
2004-01-20,1242.6336030746534
2004-01-21,1226.6642139653638
2004-01-22,1232.5694227533695
2004-01-23,1222.3489652336243
2004-01-26,1185.6778752444864
2004-01-27,1204.3464365191364
2004-01-28,1182.0988765992158
2004-01-29,1175.6678321443026
2004-01-30,1121.3514745688697
2004-02-02,1051.7346026134476
2004-02-03,1109.4253298757433
2004-02-04,1162.1887778200205
2004-02-05,1186.3538789960162
2004-02-06,1144.4833453978642
2004-02-09,1180.8973193875772
2004-02-10,1182.4538390562427
2004-02-11,1200.4658849822404
2004-02-12,1187.49561895007
2004-02-13,1204.1132481982233
2004-02-16,1175.5393565314857
2004-02-17,1179.6600817044916
2004-02-18,1190.7755982905464
2004-02-19,1187.5117692168003
2004-02-20,1181.68670238035
2004-02-23,1166.8344014497968
2004-02-24,1136.4388569417465
2004-02-25,1121.1892404576413
2004-02-26,1124.1740587879317
2004-02-27,1164.1475776963528
2004-03-01,1148.5872079070061
2004-03-02,1145.2293219270018
2004-03-03,1142.9966939640608
2004-03-04,1152.6900777926942
2004-03-05,1136.9230171694305
2004-03-08,1134.7220033730682
2004-03-09,1146.6118216611944
2004-03-10,1161.1267588191918
2004-03-11,1162.3095279429615
2004-03-12,1142.4238840772102
2004-03-15,1101.2869085953869
2004-03-16,1077.5565797041622
2004-03-17,1102.2526214780585
2004-03-18,1109.2790609461938
2004-03-19,1099.193213149703
2004-03-22,1089.2982983272366
2004-03-23,1085.4996169827805
2004-03-24,1101.2152503522095
2004-03-25,1082.450973101611
2004-03-26,1082.533344477885
2004-03-29,1044.06406146996
2004-03-30,1042.8413060559126
2004-03-31,1035.0587405543379
2004-04-01,1075.1525339267819
2004-04-02,1132.6461671096972
2004-04-05,1173.9153906690408
2004-04-06,1168.7913291976915
2004-04-07,1141.9141776356964
2004-04-08,1128.895386439176
2004-04-09,1120.8830980605878
2004-04-12,1142.6365903713945
2004-04-13,1158.9700873984018
2004-04-14,1149.9789493175876
2004-04-15,1144.228938219445
2004-04-16,1145.9837436890143
2004-04-19,1122.6168235555479
2004-04-20,1139.423454263019
2004-04-21,1127.764610208042
2004-04-22,1100.2958532346217
2004-04-23,1094.3530913851148
2004-04-26,1072.6213805818845
2004-04-27,1079.9338518738807
2004-04-28,1075.67361989905
2004-04-29,1028.8269491282683
2004-04-30,1012.5690899969165
2004-05-03,1016.3803796700987
2004-05-04,994.8450376898122
2004-05-05,994.8457748750853
2004-05-06,967.8344383666338
2004-05-07,973.680453982085
2004-05-10,897.2742222795091
2004-05-11,920.1112236395047
2004-05-12,927.4112742994197
2004-05-13,903.4506358866104
2004-05-14,892.5140471713453
2004-05-17,824.5258650125453
2004-05-18,822.103430155676
2004-05-19,877.2844121816363
2004-05-20,864.3195587955271
2004-05-21,879.2852597579416
2004-05-24,866.731853734949
2004-05-25,843.9070119511176
2004-05-26,862.0621298130959
2004-05-27,885.0357087082248
2004-05-28,909.9744722171778
2004-05-31,906.7699634379449
2004-06-01,889.1774015815959
2004-06-02,886.5001650868751
2004-06-03,877.7672016636186
2004-06-04,878.8684538136139
2004-06-07,876.9225386180938
2004-06-08,851.0379467041882
2004-06-09,867.4488409351038
2004-06-10,866.7207939378106
2004-06-11,872.3964528299688
2004-06-14,849.7128454091243
2004-06-15,852.0924808037926
2004-06-16,880.0306922602433
2004-06-17,869.3438868564642
2004-06-18,860.0441420862085
2004-06-21,873.2855084863688
2004-06-22,869.5554164891607
2004-06-23,855.5134335557993
2004-06-24,864.4218906655402
2004-06-25,872.4895724631165
2004-06-28,881.1685761162223
2004-06-29,878.7493407835007
2004-06-30,873.8449530824813
2004-07-01,876.8509904828079
2004-07-02,867.0502333043264
2004-07-05,874.544369246152
2004-07-06,892.9810604863736
2004-07-07,900.9738624890563
2004-07-08,883.8759722442908
2004-07-09,893.3738198957508
2004-07-12,889.1154174192889
2004-07-13,898.4972695691159
2004-07-14,880.8241025506018
2004-07-15,871.5454061422461
2004-07-16,861.0409395831243
2004-07-19,858.8637182090503
2004-07-20,861.217092079574
2004-07-21,875.9238069297667
2004-07-22,863.3326918009745
2004-07-23,865.5855575558215
2004-07-26,838.2061086400504
2004-07-27,837.2882646972151
2004-07-28,833.783818194467
2004-07-29,821.5222806630069
2004-07-30,834.2825185860308
2004-08-02,834.660792102082
2004-08-03,818.6684226916545
2004-08-04,794.4801991154824
2004-08-05,786.2625656949209
2004-08-06,757.175957126862
2004-08-09,746.2365255830415
2004-08-10,738.0469364966074
2004-08-11,721.2555194329614
2004-08-12,720.242218589575
2004-08-13,698.68371429616
2004-08-16,705.3864861283383
2004-08-17,717.4882203877198
2004-08-18,728.7758614176928
2004-08-19,718.2480495180696
2004-08-20,711.9058278458033
2004-08-23,722.0097673030382
2004-08-24,732.0669804074847
2004-08-25,746.7203777993276
2004-08-26,769.7809573196835
2004-08-27,773.9617082320818
2004-08-30,764.9668176205822
2004-08-31,782.3701620799787
2004-09-01,792.1212647128287
2004-09-02,797.0287839645033
2004-09-03,800.6918544223737
2004-09-06,800.6292533671543
2004-09-07,797.2425385661281
2004-09-08,796.0391916139573
2004-09-09,813.8663993666336
2004-09-10,818.4496015328989
2004-09-13,840.6947905401505
2004-09-14,844.8369993950167
2004-09-15,863.9493479158996
2004-09-16,868.0270871964343
2004-09-17,867.4165625881647
2004-09-20,861.3829016169532
2004-09-21,837.4899850362948
2004-09-22,846.0685055930313
2004-09-23,817.8785243904306
2004-09-24,824.1895449535778
2004-09-27,807.3201437059248
2004-09-28,791.382686923045
2004-09-29,793.7136457975175
2004-09-30,800.2439379262752
2004-10-01,827.7148259385428
2004-10-04,858.9203800767028
2004-10-05,854.8936262572032
2004-10-06,848.3255619568157
2004-10-07,850.3511456770644
2004-10-08,846.5465176738458
2004-10-11,852.4674321672228
2004-10-12,820.7592171298234
2004-10-13,828.2017032638865
2004-10-14,794.7264959993669
2004-10-15,796.4666727146487
2004-10-18,786.7643577840134
2004-10-19,805.0842791120882
2004-10-20,795.1460712646492
2004-10-21,784.2962059458807
2004-10-22,795.9906636085944
2004-10-25,791.2344243976243
2004-10-26,781.7119813672987
2004-10-27,747.5205188716409
2004-10-28,738.9343010574808
2004-10-29,745.4447944637742
2004-11-01,748.1962596328224
2004-11-02,760.5450393369656
2004-11-03,760.7196842409306
2004-11-04,748.6028891098924
2004-11-05,740.2607358817752
2004-11-08,737.3414730042169
2004-11-09,748.6191001468213
2004-11-10,737.843454114106
2004-11-11,740.4572252786679
2004-11-12,761.1725230860906
2004-11-15,772.0273111599869
2004-11-16,767.8147034577984
