Date,CHINA SMALL GROWTH
2014-10-23,1598.3795923227271
2014-10-24,1594.6775701768663
2014-10-27,1574.8359332692917
2014-10-28,1581.7244872021379
2014-10-29,1589.3342641756897
2014-10-30,1600.706154376858
2014-10-31,1626.227016690538
2014-11-03,1630.1007931577224
2014-11-04,1618.218015000485
2014-11-05,1617.2701554716991
2014-11-06,1621.5646767247174
2014-11-07,1621.9787242506789
2014-11-10,1631.978082800969
2014-11-11,1634.8631697259636
2014-11-12,1632.8303428216818
2014-11-13,1639.8570116683838
2014-11-14,1657.0108136392055
2014-11-17,1646.3845494832312
2014-11-18,1619.7478323144992
2014-11-19,1619.295275914552
2014-11-20,1614.9130755323733
2014-11-21,1629.8895716473596
2014-11-24,1635.0740933586885
2014-11-25,1619.6646961873175
2014-11-26,1612.0651282863048
2014-11-27,1605.3092662789193
2014-11-28,1590.2881084854089
2014-12-01,1545.438071568935
2014-12-02,1563.7574763423474
2014-12-03,1560.080616112442
2014-12-04,1542.008830217823
2014-12-05,1547.7738025734427
2014-12-08,1525.6966717833516
2014-12-09,1478.8645922487872
2014-12-10,1515.4151526552769
2014-12-11,1515.9238998267604
2014-12-12,1518.1911033760239
2014-12-15,1520.1740688870243
2014-12-16,1494.6335686867367
2014-12-17,1477.8598464935778
2014-12-18,1484.1814014529546
2014-12-19,1495.3391120511167
2014-12-22,1484.2936534201717
2014-12-23,1487.884760111079
2014-12-24,1496.955760271774
2014-12-25,1498.33718349652
2014-12-26,1501.544429260746
2014-12-29,1502.8386705262228
2014-12-30,1508.0546604022215
2014-12-31,1538.3308052683344
2015-01-01,1538.3308052683344
2015-01-02,1549.4303939872377
2015-01-05,1569.9201857232285
2015-01-06,1569.9630986646657
2015-01-07,1584.7176539200723
2015-01-08,1590.6983955028563
2015-01-09,1592.1719655202567
2015-01-12,1580.317063695554
2015-01-13,1584.291348736416
2015-01-14,1576.4665303926145
2015-01-15,1601.6428056938005
2015-01-16,1603.9640779500055
2015-01-19,1549.0297928291677
2015-01-20,1567.6861994584465
2015-01-21,1579.1557730317209
2015-01-22,1606.284528048474
2015-01-23,1633.9196831532433
2015-01-26,1638.9311450641578
2015-01-27,1616.1934395479595
2015-01-28,1641.3652216355033
2015-01-29,1631.8797326647446
2015-01-30,1633.9831033416078
2015-02-02,1614.8599721739897
2015-02-03,1608.2336438806028
2015-02-04,1606.3356261923072
2015-02-05,1591.0173030685219
2015-02-06,1599.3763456391603
2015-02-09,1591.3617928186966
2015-02-10,1592.7202505241905
2015-02-11,1594.1865190071421
2015-02-12,1585.4782737816895
2015-02-13,1595.0403540918662
2015-02-16,1599.1793146911589
2015-02-17,1601.223157086478
2015-02-18,1616.299807858631
2015-02-19,1612.4148786626733
2015-02-20,1615.2277472284218
2015-02-23,1620.2635393324572
2015-02-24,1625.319299992041
2015-02-25,1627.0864389503265
2015-02-26,1655.3265766023123
2015-02-27,1648.0360520976585
2015-03-02,1663.130478423177
2015-03-03,1665.9808742588652
2015-03-04,1686.714255605188
2015-03-05,1696.5331439506476
2015-03-06,1728.6963619100852
2015-03-09,1730.8511537780441
2015-03-10,1749.6170463551643
2015-03-11,1758.987139853417
2015-03-12,1758.9140181535681
2015-03-13,1773.420459039487
2015-03-16,1765.4504157829156
2015-03-17,1760.0833481698126
2015-03-18,1761.4925778291642
2015-03-19,1766.5815914531229
2015-03-20,1746.1211822500165
2015-03-23,1733.4894890426287
2015-03-24,1745.4452230597776
2015-03-25,1754.0456534838415
2015-03-26,1760.7764265094631
2015-03-27,1767.8268288286795
2015-03-30,1818.5527720434754
2015-03-31,1838.9496250615994
2015-04-01,1876.1674231375714
2015-04-02,1924.6582274209468
2015-04-03,1925.869034213496
2015-04-06,1899.5577743303709
2015-04-07,1931.09808401381
2015-04-08,2101.6718497898196
2015-04-09,2164.3907001495054
2015-04-10,2229.007273195182
2015-04-13,2335.160977028505
2015-04-14,2257.3128784163
2015-04-15,2243.749960041017
2015-04-16,2272.5801303859307
2015-04-17,2219.1514543865537
2015-04-20,2143.933802480816
2015-04-21,2202.690689029547
2015-04-22,2256.0682408943553
2015-04-23,2244.2545925351233
2015-04-24,2231.901879081578
2015-04-27,2272.336902234224
2015-04-28,2240.3293160622684
2015-04-29,2215.156984337814
2015-04-30,2214.6353216138104
2015-05-01,2211.358803661476
2015-05-04,2244.5832359274614
2015-05-05,2191.4807733616913
2015-05-06,2133.500320845379
2015-05-07,2098.6551556095883
2015-05-08,2164.181177668951
2015-05-11,2223.2719911071044
2015-05-12,2189.7870440278625
2015-05-13,2189.5304175597917
2015-05-14,2204.8029891998276
2015-05-15,2210.29142180347
2015-05-18,2257.873577841703
2015-05-19,2334.888886939104
2015-05-20,2343.63968748292
2015-05-21,2324.761596273159
2015-05-22,2349.2199298194605
2015-05-25,2351.363038838072
2015-05-26,2449.5270436042438
2015-05-27,2454.908511350311
2015-05-28,2389.156634637748
2015-05-29,2405.7428408920982
2015-06-01,2454.911727699099
2015-06-02,2387.6262975822733
2015-06-03,2335.834334022534
2015-06-04,2303.6603567901857
2015-06-05,2309.6722412501917
2015-06-08,2255.035299604369
2015-06-09,2179.408200427201
2015-06-10,2177.116835357523
2015-06-11,2212.6939003616208
2015-06-12,2254.382864735584
2015-06-15,2217.7569007616808
2015-06-16,2185.392663390793
2015-06-17,2215.7398160380753
2015-06-18,2197.9145942368564
2015-06-19,2205.4457651862035
2015-06-22,2214.4616806925446
2015-06-23,2269.9669205898426
2015-06-24,2268.494861051044
2015-06-25,2244.3196097324567
2015-06-26,2172.274798970956
2015-06-29,2051.7479695149473
2015-06-30,2081.46157961139
2015-07-01,2076.1822772765518
2015-07-02,2007.878550999224
2015-07-03,1900.2012437695114
2015-07-06,1718.2000459026553
2015-07-07,1606.1804533225616
2015-07-08,1450.6085361111323
2015-07-09,1702.2946105970013
2015-07-10,1780.5644840285277
2015-07-13,1873.1242965624642
2015-07-14,1869.8996227016473
2015-07-15,1808.2698998580004
2015-07-16,1855.985356649281
2015-07-17,1921.7685221092454
2015-07-20,1921.7936262222706
2015-07-21,1906.443805000064
2015-07-22,1889.9485734791288
2015-07-23,1898.6783152276184
2015-07-24,1877.9068278523469
2015-07-27,1732.0403960877807
2015-07-28,1750.4503041470675
2015-07-29,1779.4134748266124
2015-07-30,1789.4354030880595
2015-07-31,1764.332540276492
2015-08-03,1725.2022180698696
2015-08-04,1745.8174420214361
2015-08-05,1760.7611694163484
2015-08-06,1750.291389751251
2015-08-07,1761.3326436229672
2015-08-10,1792.2169058481925
2015-08-11,1772.0085050370155
2015-08-12,1708.8883542839792
2015-08-13,1732.2720268852456
2015-08-14,1739.87570393761
2015-08-17,1733.8309720208665
2015-08-18,1687.2466130145824
2015-08-19,1667.7548553770414
2015-08-20,1594.4093284832245
2015-08-21,1518.6686179655005
2015-08-24,1354.4353332964429
2015-08-25,1358.9251643456712
2015-08-26,1376.44811327276
2015-08-27,1477.2347098875657
2015-08-28,1491.1471551578702
2015-08-31,1469.7510042294043
2015-09-01,1426.103864582923
2015-09-02,1414.8765867268032
2015-09-03,1431.7354557599665
2015-09-04,1429.351405540755
2015-09-07,1431.5844006811753
2015-09-08,1477.4328830303252
2015-09-09,1527.1674642058726
2015-09-10,1498.6379715066744
2015-09-11,1507.488078619562
2015-09-14,1478.4687289533179
2015-09-15,1464.762128765567
2015-09-16,1506.8491779201677
2015-09-17,1500.9437815265078
2015-09-18,1532.043506818525
2015-09-21,1564.5918875716095
2015-09-22,1572.7129609154888
2015-09-23,1542.9727948100515
2015-09-24,1515.4513347539905
2015-09-25,1523.9053194478045
2015-09-28,1520.4297230693417
2015-09-29,1488.250016672761
2015-09-30,1514.7492070682913
2015-10-01,1509.1385240895934
2015-10-02,1531.4196751289917
2015-10-05,1553.5059134568203
2015-10-06,1546.148053088519
2015-10-07,1583.3176886094259
2015-10-08,1576.8051926481282
2015-10-09,1574.945298693363
2015-10-12,1611.559097024422
2015-10-13,1607.9552830388263
2015-10-14,1591.5703598908565
2015-10-15,1629.1174169672324
2015-10-16,1643.8500580778884
2015-10-19,1651.4127565440401
2015-10-20,1649.2024250095096
2015-10-21,1637.7621922196745
2015-10-22,1665.7752238555775
2015-10-23,1702.86795433985
2015-10-26,1700.084898188632
2015-10-27,1690.7328494582605
2015-10-28,1675.1820562616622
2015-10-29,1693.6581205757027
2015-10-30,1681.792860299333
2015-11-02,1658.9706855746629
2015-11-03,1680.53685219532
2015-11-04,1723.5659920699995
2015-11-05,1721.2184528522373
2015-11-06,1753.676912667059
2015-11-09,1751.2254538561917
2015-11-10,1739.5049362994844
2015-11-11,1733.7033624463513
2015-11-12,1746.3880764031128
2015-11-13,1738.154962735662
2015-11-16,1719.3766024770703
2015-11-17,1744.5003126240438
2015-11-18,1739.6306176030218
2015-11-19,1748.0912629203197
2015-11-20,1773.7457028554493
2015-11-23,1788.178188987706
2015-11-24,1788.6580567535477
2015-11-25,1797.397602967394
2015-11-26,1778.2128351006268
2015-11-27,1743.9324553119798
2015-11-30,1759.6807794882063
2015-12-01,1761.7030927724163
2015-12-02,1778.3472484509564
2015-12-03,1730.1382134899459
2015-12-04,1720.318354297339
2015-12-07,1735.1443233105012
2015-12-08,1714.2928273125806
2015-12-09,1690.9534881898542
2015-12-10,1685.5275297678697
2015-12-11,1642.739958796111
2015-12-14,1650.5775488658157
2015-12-15,1672.099076592187
2015-12-16,1689.8360014032985
2015-12-17,1719.9429659133227
2015-12-18,1714.8725800499526
2015-12-21,1710.4440292091926
2015-12-22,1714.496274792049
2015-12-23,1740.7735026493958
2015-12-24,1733.0790917640134
2015-12-25,1738.6369464290476
2015-12-28,1708.9695580801795
2015-12-29,1728.9673080536654
2015-12-30,1733.9096158993937
2015-12-31,1745.4743440444656
2016-01-01,1745.4743440444656
2016-01-04,1688.5754883690965
2016-01-05,1704.3975828577852
2016-01-06,1704.4855987661836
2016-01-07,1614.7880846272458
2016-01-08,1615.2245517893432
2016-01-11,1550.987268941429
2016-01-12,1549.2609034046936
2016-01-13,1543.043394369618
2016-01-14,1544.4034547892425
2016-01-15,1491.0171866358069
2016-01-18,1490.1383926684937
2016-01-19,1519.0738884867346
2016-01-20,1477.4154856871348
2016-01-21,1449.2299287081512
2016-01-22,1483.2296768467293
2016-01-25,1496.1240799293373
2016-01-26,1449.583295621697
2016-01-27,1448.490477803295
2016-01-28,1434.173447413423
2016-01-29,1481.2157675685453
2016-02-01,1467.9933479274475
2016-02-02,1475.2549467557922
2016-02-03,1430.6710565183039
2016-02-04,1432.505179019606
2016-02-05,1432.2148416901573
2016-02-08,1427.302791542457
2016-02-09,1402.4330189749192
2016-02-10,1418.9299826814365
2016-02-11,1366.8395905833993
2016-02-12,1367.6163066999975
2016-02-15,1409.8235660088742
2016-02-16,1439.6570188968415
2016-02-17,1443.6503145546733
2016-02-18,1473.5180763341937
2016-02-19,1479.773215456932
2016-02-22,1510.74727157315
2016-02-23,1506.9123658621481
2016-02-24,1497.3328315680255
2016-02-25,1456.2079107087607
2016-02-26,1491.6673984057793
2016-02-29,1478.7918247817477
2016-03-01,1494.7296999506502
2016-03-02,1528.0587174948066
2016-03-03,1513.4484680603125
2016-03-04,1512.4692680327648
2016-03-07,1520.8889380768949
2016-03-08,1502.7463432378308
2016-03-09,1494.5662993485837
2016-03-10,1466.257307397987
2016-03-11,1481.9493553389245
2016-03-14,1503.7742723784977
2016-03-15,1491.9944949099827
2016-03-16,1489.7773062191993
2016-03-17,1481.974517681793
2016-03-18,1504.196052549885
2016-03-21,1528.6918470285275
2016-03-22,1525.2279852931115
2016-03-23,1520.3729754318078
2016-03-24,1504.5138536466054
2016-03-25,1505.921984398519
2016-03-28,1497.8398352556596
2016-03-29,1493.6629207044316
2016-03-30,1496.786736922826
2016-03-31,1493.3145026787383
2016-04-01,1490.861121832968
2016-04-04,1486.6806513641427
2016-04-05,1486.1207502695559
2016-04-06,1501.8058743921433
2016-04-07,1501.1226460865166
2016-04-08,1496.8259081564177
2016-04-11,1511.8143826904236
2016-04-12,1526.8578451379435
2016-04-13,1559.2112575186977
2016-04-14,1564.9181107366846
2016-04-15,1560.966999159665
2016-04-18,1549.9443372197452
2016-04-19,1555.6222038285061
2016-04-20,1540.2068805877161
2016-04-21,1550.1692367602366
2016-04-22,1552.389739162136
2016-04-25,1540.679040462982
2016-04-26,1529.5563259711157
2016-04-27,1528.496939636034
2016-04-28,1526.7424169516025
2016-04-29,1505.974894878341
2016-05-02,1497.7851062901022
2016-05-03,1493.9015567217139
2016-05-04,1497.6024078627493
2016-05-05,1508.4364998351916
2016-05-06,1483.3363466966775
2016-05-09,1462.7247348362841
2016-05-10,1470.8049937251742
2016-05-11,1466.2325952086583
2016-05-12,1454.6091886347806
2016-05-13,1450.9844196245745
2016-05-16,1450.2290417574159
2016-05-17,1458.8317827721564
2016-05-18,1450.1780365774148
2016-05-19,1449.3804083919172
2016-05-20,1448.6018694006973
2016-05-23,1454.0692114801932
2016-05-24,1462.477504051139
2016-05-25,1474.5187678779428
2016-05-26,1470.697187518468
2016-05-27,1492.249616761765
2016-05-30,1495.0624103689568
2016-05-31,1517.5222033989314
2016-06-01,1506.0301680032405
2016-06-02,1508.8323629527695
2016-06-03,1491.3055132817562
2016-06-06,1491.581788842857
2016-06-07,1504.72189296086
2016-06-08,1490.4538827835936
2016-06-09,1496.6153620284044
2016-06-10,1473.5575591920654
2016-06-13,1444.4396814509196
2016-06-14,1453.1745884169206
2016-06-15,1459.9634504235873
2016-06-16,1458.4613904272042
2016-06-17,1449.9275289047098
2016-06-20,1441.9970886022795
2016-06-21,1454.474939541051
2016-06-22,1461.3451906966945
2016-06-23,1454.9367879211768
2016-06-24,1455.4608859752755
2016-06-27,1474.8739013361028
2016-06-28,1466.7927339614478
2016-06-29,1471.2314002471248
2016-06-30,1473.6048851647179
2016-07-01,1470.792795039016
2016-07-04,1478.974385981242
2016-07-05,1474.5387800718006
2016-07-06,1470.8677747532113
2016-07-07,1479.3114078797373
2016-07-08,1484.6355913829123
2016-07-11,1495.2379162565767
2016-07-12,1507.0625070516228
2016-07-13,1502.6464369631628
2016-07-14,1504.150962452572
2016-07-15,1502.2179130077598
2016-07-18,1499.593894777778
2016-07-19,1507.6979430294043
2016-07-20,1517.786615230913
2016-07-21,1526.9784198313248
2016-07-22,1536.9461469732464
2016-07-25,1535.2616002539849
2016-07-26,1537.1010056979446
2016-07-27,1533.0309641023923
2016-07-28,1511.9083586165739
2016-07-29,1476.7646317252693
2016-08-01,1488.3377618057918
2016-08-02,1482.6868601428907
2016-08-03,1486.4762404449114
2016-08-04,1499.6937175712105
2016-08-05,1525.2405798683958
2016-08-08,1538.5044723538026
2016-08-09,1545.888566656114
2016-08-10,1535.6785038568544
2016-08-11,1547.236963726065
2016-08-12,1557.0427515227375
2016-08-15,1563.2586566622197
2016-08-16,1561.2551243237656
2016-08-17,1558.32508186607
2016-08-18,1564.8682598101036
2016-08-19,1563.120190150417
2016-08-22,1559.4014141976725
2016-08-23,1556.5366683269492
2016-08-24,1562.6315547933414
2016-08-25,1553.3204359760869
2016-08-26,1571.6883827063639
2016-08-29,1592.684723266876
2016-08-30,1617.0273016393426
2016-08-31,1617.2284441542686
2016-09-01,1613.1037203273422
2016-09-02,1630.0602982216749
2016-09-05,1644.1673997627483
2016-09-06,1647.8755768099677
2016-09-07,1637.218265070344
2016-09-08,1642.515304436879
2016-09-09,1637.322309488851
2016-09-12,1608.040730181091
2016-09-13,1598.998128678155
2016-09-14,1601.314292624301
2016-09-15,1629.715645750502
2016-09-16,1642.0441439739943
2016-09-19,1641.3448935896943
2016-09-20,1639.8892418954406
2016-09-21,1659.9232874090433
2016-09-22,1644.0897637603719
2016-09-23,1634.3012703116997
2016-09-26,1597.28885803365
2016-09-27,1624.3094295991848
2016-09-28,1624.4818860790347
2016-09-29,1625.7739723128298
2016-09-30,1610.547160549569
2016-10-03,1630.753194639078
2016-10-04,1650.7004936338858
2016-10-05,1651.1011568469503
2016-10-06,1661.236286065329
2016-10-07,1650.3381210035345
2016-10-10,1663.0577726493036
2016-10-11,1663.989365077024
2016-10-12,1666.104295140285
2016-10-13,1644.5906742880193
2016-10-14,1652.6045188723008
2016-10-17,1635.1791309447246
2016-10-18,1657.7601861387877
2016-10-19,1653.0541996016484
2016-10-20,1667.6169431275487
2016-10-21,1673.0722690909495
2016-10-24,1687.3316165140857
2016-10-25,1688.1763725433905
2016-10-26,1667.2062241546291
2016-10-27,1659.4959421970416
2016-10-28,1639.8450690079167
2016-10-31,1618.5518603705236
2016-11-01,1614.6252379256007
2016-11-02,1585.0468576372343
2016-11-03,1582.9501321112475
2016-11-04,1570.7683740020593
2016-11-07,1600.5054388756168
2016-11-08,1597.361495832937
2016-11-09,1599.6453906990967
2016-11-10,1624.6657899862525
2016-11-11,1619.9857562246325
2016-11-14,1620.9834023129115
2016-11-15,1628.837614051881
2016-11-16,1651.3935398098122
2016-11-17,1643.764077936719
2016-11-18,1664.4208117357657
2016-11-21,1658.639653592728
2016-11-22,1676.9548682940056
2016-11-23,1687.3543246880108
2016-11-24,1675.7923066564167
2016-11-25,1668.8314046693692
2016-11-28,1685.0275948872018
2016-11-29,1674.6221267284507
2016-11-30,1670.0103015151865
2016-12-01,1655.032854938629
2016-12-02,1638.690475643443
2016-12-05,1625.664617372093
2016-12-06,1624.8990038854115
2016-12-07,1623.7795429597625
2016-12-08,1643.6372900738472
2016-12-09,1636.2222118268694
2016-12-12,1590.588278192746
2016-12-13,1592.6173237514438
2016-12-14,1582.3269932247795
2016-12-15,1604.6000445810982
2016-12-16,1611.8040791118733
2016-12-19,1593.269130778005
2016-12-20,1589.320689103778
2016-12-21,1594.083479668521
2016-12-22,1587.986006310767
2016-12-23,1589.2258466333674
2016-12-26,1589.5614916096251
2016-12-27,1592.1876428139578
2016-12-28,1607.2771736026884
2016-12-29,1594.9048852175624
2016-12-30,1605.961736920542
2017-01-02,1605.961736920542
2017-01-03,1629.0492652157436
2017-01-04,1621.6037611837833
2017-01-05,1613.6343909740017
2017-01-06,1609.5272196616481
2017-01-09,1608.3333703484748
2017-01-10,1617.5363059637261
2017-01-11,1639.7743333138337
2017-01-12,1607.5087406635269
2017-01-13,1611.7590866932073
2017-01-16,1596.6701211176533
2017-01-17,1592.5845472997285
2017-01-18,1601.3280665479274
2017-01-19,1612.942414264362
2017-01-20,1600.0715486834524
2017-01-23,1600.0361881611154
2017-01-24,1610.2791322917246
2017-01-25,1611.5740563638324
2017-01-26,1625.4756296726887
2017-01-27,1614.3391403031796
2017-01-30,1614.9517446010038
2017-01-31,1598.4670499203576
2017-02-01,1609.9022820632624
2017-02-02,1596.2301153544165
2017-02-03,1604.6212685803434
2017-02-06,1619.949443176588
2017-02-07,1631.6096710946117
2017-02-08,1635.330242189752
2017-02-09,1649.9690466976047
2017-02-10,1660.3901532626553
2017-02-13,1678.0074314765213
2017-02-14,1680.202620961213
2017-02-15,1675.6723570997
2017-02-16,1667.0585176677243
2017-02-17,1658.2333556952012
2017-02-20,1663.5635169725456
2017-02-21,1675.8593474524853
2017-02-22,1686.5433170055287
2017-02-23,1681.2318909436822
2017-02-24,1673.8202597260013
2017-02-27,1661.1577580679716
2017-02-28,1656.8755797516205
2017-03-01,1674.6582928810976
2017-03-02,1677.831763348337
2017-03-03,1667.3791031761182
2017-03-06,1672.0675247077124
2017-03-07,1679.0014863153392
2017-03-08,1683.5112562698162
2017-03-09,1672.2133708907913
2017-03-10,1657.1903269049142
2017-03-13,1679.6962949126234
2017-03-14,1687.7163047999943
2017-03-15,1697.3217762550787
2017-03-16,1702.0141484086773
