Date,TURKEY SMALL GROWTH
2002-07-24,290.18796190270035
2002-07-25,285.54161695573083
2002-07-26,291.7265464995335
2002-07-29,293.1739638750129
2002-07-30,296.0845151406721
2002-07-31,298.67670741475644
2002-08-01,310.19890773342996
2002-08-02,313.28719274449185
2002-08-05,310.79345071168007
2002-08-06,317.43766623710906
2002-08-07,316.9735886528176
2002-08-08,318.65085904370176
2002-08-09,310.7383386216407
2002-08-12,302.2095580193674
2002-08-13,301.8794083965291
2002-08-14,292.78569615117516
2002-08-15,278.26666225228996
2002-08-16,287.90083978037916
2002-08-19,291.52793484852464
2002-08-20,290.02650345040456
2002-08-21,285.59634275007824
2002-08-22,280.67907346808624
2002-08-23,275.05182541812883
2002-08-26,278.28513577228824
2002-08-27,272.99152608970627
2002-08-28,276.5082910686382
2002-08-29,278.1274118901572
2002-08-30,279.0774749367892
2002-09-02,274.1974337811823
2002-09-03,264.99849963251484
2002-09-04,269.5701154177588
2002-09-05,266.79961956382346
2002-09-06,271.63055753063384
2002-09-09,262.622016209338
2002-09-10,248.719891032156
2002-09-11,265.9277553450986
2002-09-12,261.1481392824237
2002-09-13,261.21059141379976
2002-09-16,253.50357357360673
2002-09-17,255.5413052897251
2002-09-18,255.31571202165503
2002-09-19,255.41422252858592
2002-09-20,258.9283164752434
2002-09-23,259.186702183202
2002-09-24,253.9537919907516
2002-09-25,255.8820018699882
2002-09-26,251.62305947678064
2002-09-27,247.24637973075608
2002-09-30,241.3691440810981
2002-10-01,249.3613256185621
2002-10-02,255.01352911695656
2002-10-03,252.44526796268963
2002-10-04,256.4069823696016
2002-10-07,258.81542718522934
2002-10-08,257.4921457559455
2002-10-09,261.361795101626
2002-10-10,267.10980431632566
2002-10-11,266.938165005758
2002-10-14,259.5255040817062
2002-10-15,267.56466138729024
2002-10-16,263.1214458870425
2002-10-17,272.29032062975085
2002-10-18,278.18627900515736
2002-10-21,279.49502626474145
2002-10-22,276.02782458808576
2002-10-23,271.32860144047874
2002-10-24,280.1039781722105
2002-10-25,276.8819349684965
2002-10-28,275.545623064738
2002-10-29,274.7528843172379
2002-10-30,268.3218464409214
2002-10-31,270.83250200925477
2002-11-01,263.1871970699706
2002-11-04,278.403680827457
2002-11-05,312.2972598753724
2002-11-06,308.7518172296158
2002-11-07,337.0913560467658
2002-11-08,333.61061076582985
2002-11-11,320.74430835743067
2002-11-12,303.2470957784264
2002-11-13,309.91649528701976
2002-11-14,324.7582693568456
2002-11-15,340.4699164233351
2002-11-18,361.052176978514
2002-11-19,342.0159032752296
2002-11-20,342.9166467440686
2002-11-21,356.99109775547095
2002-11-22,352.43688038458794
2002-11-25,346.6968669340197
2002-11-26,355.06548919649686
2002-11-27,366.70722879349506
2002-11-28,357.62418056294314
2002-11-29,366.45903030800343
2002-12-02,371.8950508719219
2002-12-03,366.15734524153726
2002-12-04,362.1379739110113
2002-12-05,361.2392833349883
2002-12-06,356.76598562901574
2002-12-09,342.5608720772397
2002-12-10,356.4621665380254
2002-12-11,345.53485314627204
2002-12-12,356.39492650118893
2002-12-13,357.0478124848555
2002-12-16,332.67307126619005
2002-12-17,302.75648333369145
2002-12-18,297.3053991754159
2002-12-19,285.6012236590034
2002-12-20,289.7350418985257
2002-12-23,272.0566284600042
2002-12-24,260.53588118359926
2002-12-25,272.2557490513471
2002-12-26,260.93534997990673
2002-12-27,261.89736686991
2002-12-30,261.93857322888283
2002-12-31,260.5012537729123
2003-01-01,260.5012537729123
2003-01-02,268.4152904678185
2003-01-03,276.20859167741014
2003-01-06,262.32659478302344
2003-01-07,244.2341362175201
2003-01-08,256.9634791581495
2003-01-09,254.05215221621398
2003-01-10,253.8539608856553
2003-01-13,257.51368654684205
2003-01-14,249.84600814299472
2003-01-15,251.25363234006304
2003-01-16,257.4468515075197
2003-01-17,250.64454165716566
2003-01-20,256.04137981838966
2003-01-21,256.3981951571887
2003-01-22,251.98602733215125
2003-01-23,259.3256880098724
2003-01-24,255.89412128947964
2003-01-27,256.1456951038958
2003-01-28,251.68261798096106
2003-01-29,252.72839990775083
2003-01-30,260.3554956287961
2003-01-31,265.13239658291013
2003-02-03,269.02006871688695
2003-02-04,253.85136252437854
2003-02-05,253.74268079426048
2003-02-06,261.8066009596546
2003-02-07,264.1869079993103
2003-02-10,262.57459351828817
2003-02-11,264.0085567110458
2003-02-12,263.4429119225637
2003-02-13,261.15612332521215
2003-02-14,262.0150701337585
2003-02-17,271.93789228442387
2003-02-18,286.565901386477
2003-02-19,279.0251700567452
2003-02-20,278.6024070845487
2003-02-21,281.2373052830753
2003-02-24,273.4491834629711
2003-02-25,269.72990532186117
2003-02-26,266.81472310807095
2003-02-27,274.7724696092672
2003-02-28,274.61190094085083
2003-03-03,232.2963444639974
2003-03-04,243.99262612912568
2003-03-05,250.05538988094472
2003-03-06,248.28652338055755
2003-03-07,248.1150618453187
2003-03-10,244.42497278342458
2003-03-11,242.5766890324548
2003-03-12,240.84674543726945
2003-03-13,242.52040273787864
2003-03-14,246.50355074966336
2003-03-17,212.5294010174058
2003-03-18,246.00590866078414
2003-03-19,225.39091721517212
2003-03-20,220.5155625285175
2003-03-21,214.73239343380806
2003-03-24,198.84632369275954
2003-03-25,208.79076245753475
2003-03-26,215.933230016561
2003-03-27,217.624482351132
2003-03-28,221.50083598444385
2003-03-31,215.3232727468539
2003-04-01,226.99100850554984
2003-04-02,231.99011656445253
2003-04-03,242.25022387380605
2003-04-04,248.18088948335338
2003-04-07,258.8121528608037
2003-04-08,255.1853639618733
2003-04-09,265.19941327207573
2003-04-10,256.23724406168975
2003-04-11,260.18265193307997
2003-04-14,275.16348335334425
2003-04-15,276.3698960566135
2003-04-16,281.5599509585171
2003-04-17,281.0568868939756
2003-04-18,283.80034128659435
2003-04-21,293.4602819745112
2003-04-22,286.5784077760119
2003-04-23,284.4336398978175
2003-04-24,277.9138473254903
2003-04-25,280.8513358242903
2003-04-28,277.83329843683197
2003-04-29,278.8063032891057
2003-04-30,281.2204034143629
2003-05-01,281.6016044681819
2003-05-02,281.71924287379335
2003-05-05,279.7519947036772
2003-05-06,272.93867766379617
2003-05-07,268.7012395276361
2003-05-08,270.56604744210114
2003-05-09,270.8749355795509
2003-05-12,269.563564185306
2003-05-13,268.8726903960953
2003-05-14,266.1022615640826
2003-05-15,262.37719346651505
2003-05-16,261.57165829824555
2003-05-19,257.61730932738186
2003-05-20,268.6861731424972
2003-05-21,262.45517445149216
2003-05-22,273.5347423076106
2003-05-23,278.1073333434579
2003-05-26,276.3225803860525
2003-05-27,275.32672920285336
2003-05-28,290.51092082633613
2003-05-29,295.16956003757997
2003-05-30,297.6223439881156
2003-06-02,300.3978986793227
2003-06-03,294.1835496954481
2003-06-04,289.0942975203795
2003-06-05,286.30655928015636
2003-06-06,286.25224537668987
2003-06-09,278.79524023708115
2003-06-10,278.7166017937685
2003-06-11,277.772009271103
2003-06-12,276.93274394167065
2003-06-13,280.2077224424425
2003-06-16,286.1525374857336
2003-06-17,289.75065679483737
2003-06-18,294.1212144365389
2003-06-19,287.4026852172064
2003-06-20,284.0139168476584
2003-06-23,284.281106415645
2003-06-24,286.3503570217709
2003-06-25,283.56186853785647
2003-06-26,290.7561036150416
2003-06-27,293.55409785245223
2003-06-30,289.1143283900201
2003-07-01,284.37514390769866
2003-07-02,284.33377399792346
2003-07-03,285.4316540335505
2003-07-04,283.2117851056945
2003-07-07,282.26434894409783
2003-07-08,286.68656694762564
2003-07-09,278.45524644637743
2003-07-10,281.0902386490949
2003-07-11,286.4750580827963
2003-07-14,294.96810635358696
2003-07-15,305.2799116847287
2003-07-16,301.1928967008341
2003-07-17,304.32300509625725
2003-07-18,300.81907949899744
2003-07-21,299.7954761524302
2003-07-22,290.32304572607757
2003-07-23,285.436761209085
2003-07-24,284.91154384825523
2003-07-25,284.09514414450877
2003-07-28,283.90798408586204
2003-07-29,280.3885233404033
2003-07-30,285.082363720798
2003-07-31,291.6003219216044
2003-08-01,289.9954599467492
2003-08-04,302.22803465038936
2003-08-05,316.0511773147016
2003-08-06,311.2872499265034
2003-08-07,314.2837828922742
2003-08-08,315.08568429276926
2003-08-11,320.0845823257184
2003-08-12,327.5217001059047
2003-08-13,326.5345278304894
2003-08-14,325.1838542371257
2003-08-15,329.0357033048861
2003-08-18,323.56511850427285
2003-08-19,327.3787943786776
2003-08-20,323.1249997173915
2003-08-21,337.2646501261646
2003-08-22,343.9601641864198
2003-08-25,337.0901191747111
2003-08-26,334.4628014349651
2003-08-27,328.46281715001584
2003-08-28,325.36165701113123
2003-08-29,326.9821829096638
2003-09-01,329.20502655672
2003-09-02,330.6138273106118
2003-09-03,336.92116470137614
2003-09-04,332.6531474197861
2003-09-05,330.1847646167821
2003-09-08,324.0479802547668
2003-09-09,330.16068951059066
2003-09-10,340.3368405002258
2003-09-11,350.2967850925491
2003-09-12,354.47329690137315
2003-09-15,352.440670383093
2003-09-16,360.7687275819812
2003-09-17,357.59856636776294
2003-09-18,365.9669802831453
2003-09-19,370.44020756403296
2003-09-22,370.75054822976114
2003-09-23,373.2748080006809
2003-09-24,368.0493549867629
2003-09-25,360.688377886624
2003-09-26,359.1998366777399
2003-09-29,338.8477551140919
2003-09-30,334.2126659487733
2003-10-01,341.42783911890587
2003-10-02,346.4860216398401
2003-10-03,358.84779071203303
2003-10-06,396.7702015630112
2003-10-07,388.83568583446737
2003-10-08,382.3035645317912
2003-10-09,382.34790898673594
2003-10-10,393.79407002357516
2003-10-13,385.10587216597366
2003-10-14,378.27614779012396
2003-10-15,391.2464436939733
2003-10-16,392.29355790004905
2003-10-17,379.3816467737218
2003-10-20,378.99196229552507
2003-10-21,376.78380548316824
2003-10-22,368.5615994454885
2003-10-23,354.23208191212416
2003-10-24,352.25270816494003
2003-10-27,341.6575166292112
2003-10-28,349.38410830087946
2003-10-29,349.6942160288547
2003-10-30,370.7136320297281
2003-10-31,380.50383622485464
2003-11-03,404.533159525193
2003-11-04,403.40858653579977
2003-11-05,404.9053263993366
2003-11-06,380.18610729887536
2003-11-07,386.13885903816083
2003-11-10,383.8032796854625
2003-11-11,377.39144238630064
2003-11-12,388.821660813957
2003-11-13,392.72297225809905
2003-11-14,393.7408835791346
2003-11-17,386.256615504838
2003-11-18,386.1595713591506
2003-11-19,382.4686769275484
2003-11-20,350.5099040408773
2003-11-21,354.2473572571447
2003-11-24,358.98610014554293
2003-11-25,358.7430307519271
2003-11-26,354.8765195796375
2003-11-27,355.59232715789625
2003-11-28,354.8984095453439
2003-12-01,379.46286640813196
2003-12-02,378.1796769696296
2003-12-03,383.35803363367137
2003-12-04,382.93381205067425
2003-12-05,383.23325981919356
2003-12-08,392.2523867187622
2003-12-09,395.4504023044258
2003-12-10,385.54569248619237
2003-12-11,386.2772358103416
2003-12-12,390.3605113210052
2003-12-15,399.8202060213924
2003-12-16,396.1573621163263
2003-12-17,393.95823392705034
2003-12-18,405.33640278434
2003-12-19,412.5215612143864
2003-12-22,419.3881479599594
2003-12-23,412.80504267069745
2003-12-24,411.88168310446315
2003-12-25,402.32880554965584
2003-12-26,411.07708219411785
2003-12-29,412.0940710083531
2003-12-30,420.5551497115071
2003-12-31,424.50278596118085
2004-01-01,424.50278596118085
2004-01-02,434.0031801096178
2004-01-05,441.82006375921634
2004-01-06,425.0187472452558
2004-01-07,436.9656765242229
2004-01-08,436.56643911487515
2004-01-09,446.92718488585524
2004-01-12,451.2594623468547
2004-01-13,451.3476933991461
2004-01-14,442.1835942388683
2004-01-15,448.4111532560775
2004-01-16,437.49360863352445
2004-01-19,428.71962395349584
2004-01-20,448.84112992574717
2004-01-21,448.13119856370224
2004-01-22,435.62804362115446
2004-01-23,437.03728209861816
2004-01-26,447.9906664047135
2004-01-27,432.45625834483235
2004-01-28,426.7388059729824
2004-01-29,417.19430433811925
2004-01-30,413.41958322748764
2004-02-02,412.89991450819997
2004-02-03,408.9784668849728
2004-02-04,412.29995679478054
2004-02-05,406.06599213106256
2004-02-06,402.24021924867094
2004-02-09,408.27432590836065
2004-02-10,399.06334910454314
2004-02-11,414.34465499976903
2004-02-12,430.83896269500747
2004-02-13,435.395365829774
2004-02-16,434.6439709155273
2004-02-17,429.3554423406145
2004-02-18,435.83413797867917
2004-02-19,425.0994370265082
2004-02-20,429.12335146155215
2004-02-23,425.0628237594194
2004-02-24,425.24369436117877
2004-02-25,433.6099387790136
2004-02-26,439.4410957636339
2004-02-27,440.3861521132488
2004-03-01,444.03971133200025
2004-03-02,453.86068188501423
2004-03-03,459.23727039851076
2004-03-04,457.1705801847935
2004-03-05,454.8372806921508
2004-03-08,458.5843182531235
2004-03-09,452.6806820441886
2004-03-10,463.8684660166654
2004-03-11,454.7863959848273
2004-03-12,455.4760206116442
2004-03-15,459.4511350952635
2004-03-16,449.9694489859147
2004-03-17,453.7283810658809
2004-03-18,452.0320393453579
2004-03-19,466.77451975113377
2004-03-22,469.7162536808221
2004-03-23,464.746481443416
2004-03-24,467.412437916856
2004-03-25,470.98542998600584
2004-03-26,484.755236863395
2004-03-29,483.73754372710096
2004-03-30,469.63765182381115
2004-03-31,470.9359066150141
2004-04-01,472.1826421072864
2004-04-02,486.6948561312312
2004-04-05,485.2931872361993
2004-04-06,481.44063393866395
2004-04-07,474.46404095636467
2004-04-08,454.5188062536313
2004-04-09,458.9379363535708
2004-04-12,444.8011790996474
2004-04-13,443.82921188740636
2004-04-14,438.15760499303906
2004-04-15,438.8471332851975
2004-04-16,445.7339493213554
2004-04-19,459.5985718381448
2004-04-20,451.2535211029487
2004-04-21,447.26181780763744
2004-04-22,449.4321300166904
2004-04-23,451.40381594108925
2004-04-26,429.76208559873646
2004-04-27,412.25893849936114
2004-04-28,409.2472535502614
2004-04-29,397.8095301693166
2004-04-30,402.80360457501405
2004-05-03,377.0680667192658
2004-05-04,377.8983915980198
2004-05-05,380.7839504225719
2004-05-06,363.7444817923984
2004-05-07,347.8729766274415
2004-05-10,339.1085908079759
2004-05-11,350.4092410262076
2004-05-12,345.59861892593574
2004-05-13,338.47644464420057
2004-05-14,336.56506379956613
2004-05-17,320.62788675813607
2004-05-18,324.47610388450215
2004-05-19,325.2735454636618
2004-05-20,330.7900259737343
2004-05-21,335.5277469312592
2004-05-24,352.2910379280552
2004-05-25,342.7205963822529
2004-05-26,351.44422355863543
2004-05-27,348.30511907287297
2004-05-28,349.63309509319214
2004-05-31,344.9536699487192
2004-06-01,335.24518768719827
2004-06-02,337.41769396745207
2004-06-03,341.82020101709554
2004-06-04,355.5327780436039
2004-06-07,360.9668559477032
2004-06-08,355.00925211864904
2004-06-09,352.67359631232966
2004-06-10,358.65037195776966
2004-06-11,355.92329215902225
2004-06-14,342.9632758295587
2004-06-15,345.45638096547475
2004-06-16,344.97524240028457
2004-06-17,342.1008744210779
2004-06-18,341.84683953222617
2004-06-21,338.9791777190162
2004-06-22,338.0570642638161
2004-06-23,338.073287712938
2004-06-24,337.9003147772222
2004-06-25,347.34701606089385
2004-06-28,353.7458576489517
2004-06-29,354.7143322474083
2004-06-30,358.7451857965572
2004-07-01,367.6223376791185
2004-07-02,368.42767157777416
2004-07-05,374.0915169734588
2004-07-06,369.2805554443139
2004-07-07,366.33652948069886
2004-07-08,363.3544376578675
2004-07-09,367.42588462479057
2004-07-12,370.5884940235774
2004-07-13,376.71968109131615
2004-07-14,377.5906040758584
2004-07-15,384.2472855613018
2004-07-16,391.8921095503286
2004-07-19,393.63579692458154
2004-07-20,388.7162795870545
2004-07-21,382.58899100826426
2004-07-22,385.4834815789619
2004-07-23,392.12211397210416
2004-07-26,378.7033822114324
2004-07-27,381.11490390558066
2004-07-28,389.1593567684225
2004-07-29,394.2800571299645
2004-07-30,403.77512049899093
2004-08-02,410.2344698343537
2004-08-03,404.3953623547221
2004-08-04,395.3767308757531
2004-08-05,402.62661969333965
2004-08-06,400.29943030961306
2004-08-09,403.53715097548405
2004-08-10,407.0790226921313
2004-08-11,397.87961379748293
2004-08-12,393.0652791899682
2004-08-13,394.41367693742535
2004-08-16,395.8565853953692
2004-08-17,411.3626683396054
2004-08-18,403.34761611765657
2004-08-19,396.36018323250903
2004-08-20,397.9076258719456
2004-08-23,394.97694536584794
2004-08-24,407.1761383091499
2004-08-25,402.417131511783
2004-08-26,404.93073863304653
2004-08-27,412.3343512874417
2004-08-30,412.5540892259333
2004-08-31,415.0794585284676
2004-09-01,418.32868330292797
2004-09-02,418.01392514482507
2004-09-03,426.22972109070423
2004-09-06,425.0904988933936
2004-09-07,430.4895445013343
2004-09-08,433.77896810173496
2004-09-09,434.7875952047778
2004-09-10,424.1079809541766
2004-09-13,421.8554293231673
2004-09-14,432.3387130327902
2004-09-15,434.2649845393471
2004-09-16,432.36032954080713
2004-09-17,410.05740091959
2004-09-20,397.81312044347766
2004-09-21,408.7385917575314
2004-09-22,415.34243343836647
2004-09-23,431.5645562124896
2004-09-24,435.30443753687393
2004-09-27,432.8603257172797
2004-09-28,436.9111720377313
2004-09-29,436.02024813271987
2004-09-30,429.01016097666707
2004-10-01,422.7517665252446
2004-10-04,430.2279803523143
2004-10-05,422.58571986225695
2004-10-06,433.7148563814025
2004-10-07,437.0839700810827
2004-10-08,442.80118391579515
2004-10-11,439.95809480965204
2004-10-12,437.53224094713767
2004-10-13,445.2811660541205
2004-10-14,435.8901606404462
2004-10-15,434.2939600735709
2004-10-18,434.242842924212
2004-10-19,437.33874423881315
2004-10-20,427.22782315530674
2004-10-21,427.950477409748
2004-10-22,426.9268731927034
2004-10-25,416.34644784672264
2004-10-26,419.7943457740132
2004-10-27,428.24870954916366
2004-10-28,431.80661334165643
2004-10-29,433.7817734644168
2004-11-01,433.11787135693044
2004-11-02,439.2573001203814
2004-11-03,440.4304424213568
2004-11-04,429.8580939996523
2004-11-05,433.103825268876
2004-11-08,426.40762218533825
2004-11-09,425.04450662679676
2004-11-10,424.8580781156088
2004-11-11,415.33371203588115
2004-11-12,412.5452744858404
2004-11-15,411.72718743985763
2004-11-16,412.52509947630784
