Date,CZECH REPUBLIC SMALL GROWTH
2008-11-04,708.9991480111773
2008-11-05,686.736683496697
2008-11-06,689.0611479557533
2008-11-07,729.270044116735
2008-11-10,750.1793934141402
2008-11-11,756.7894816129962
2008-11-12,760.5036450456535
2008-11-13,751.0675893089488
2008-11-14,772.0539976662561
2008-11-17,767.1594414007184
2008-11-18,760.7257286660612
2008-11-19,758.1956670702667
2008-11-20,723.3169133808087
2008-11-21,745.8993474124931
2008-11-24,779.691476317014
2008-11-25,793.6430150319267
2008-11-26,803.4231744028356
2008-11-27,834.3692047435358
2008-11-28,813.1788851330317
2008-12-01,829.9703278521022
2008-12-02,818.8074532850824
2008-12-03,838.6788689184812
2008-12-04,834.9442872932578
2008-12-05,825.8546870208148
2008-12-08,847.9131876553434
2008-12-09,853.0345797831591
2008-12-10,850.0429553668284
2008-12-11,842.3439293712062
2008-12-12,794.9264403664849
2008-12-15,773.3298351741009
2008-12-16,748.220544655381
2008-12-17,763.799579254152
2008-12-18,747.4560287910839
2008-12-19,721.4626360023542
2008-12-22,738.3382734332165
2008-12-23,733.5121870841798
2008-12-24,728.2590052324316
2008-12-25,728.2590052324316
2008-12-26,731.0149028833567
2008-12-29,721.4972484261476
2008-12-30,720.6123437293127
2008-12-31,712.9615085070827
2009-01-01,712.9615085070827
2009-01-02,749.5448069993541
2009-01-05,755.5386449794097
2009-01-06,764.8025647254632
2009-01-07,745.5762773913513
2009-01-08,754.1057754633425
2009-01-09,734.1094063721623
2009-01-12,722.5539958841489
2009-01-13,703.6671668909503
2009-01-14,696.4949363125011
2009-01-15,684.5839620936054
2009-01-16,685.0995201656896
2009-01-19,684.9999898156991
2009-01-20,676.9144990544404
2009-01-21,687.0418950694394
2009-01-22,678.9364551941238
2009-01-23,666.3781362479358
2009-01-26,688.5605388524693
2009-01-27,683.7129825637585
2009-01-28,708.4011798446296
2009-01-29,720.9815563726695
2009-01-30,716.7457362565833
2009-02-02,717.1549409242782
2009-02-03,698.7689757503148
2009-02-04,714.8023089162721
2009-02-05,730.4527382615626
2009-02-06,703.4856410364748
2009-02-09,709.07893245267
2009-02-10,702.7496434667618
2009-02-11,698.3034253983287
2009-02-12,704.1644432669948
2009-02-13,707.3532673664394
2009-02-16,688.3613451548323
2009-02-17,648.6037098747154
2009-02-18,654.8999223596419
2009-02-19,651.1083400725972
2009-02-20,656.8315151566941
2009-02-23,658.1622945759743
2009-02-24,684.3818995010394
2009-02-25,695.1631656287998
2009-02-26,687.7507310732476
2009-02-27,676.0274590758919
2009-03-02,669.1938753681069
2009-03-03,680.6273141189806
2009-03-04,699.4361891054942
2009-03-05,676.792695768692
2009-03-06,683.4369627403989
2009-03-09,671.1036117740346
2009-03-10,684.7466266774667
2009-03-11,691.3215788056291
2009-03-12,697.7456500899694
2009-03-13,705.9219527134608
2009-03-16,708.1374769607243
2009-03-17,689.4322174774711
2009-03-18,682.8782844783597
2009-03-19,676.6423942844825
2009-03-20,675.5802627093161
2009-03-23,679.5828141375828
2009-03-24,679.4490188261808
2009-03-25,672.430093068431
2009-03-26,682.7371360422653
2009-03-27,678.2937969509145
2009-03-30,667.8724943323019
2009-03-31,686.1669624305373
2009-04-01,688.6878674161522
2009-04-02,704.8179296684946
2009-04-03,718.2070679667745
2009-04-06,724.0756234620583
2009-04-07,722.979535496849
2009-04-08,727.6893158033317
2009-04-09,740.8341233214992
2009-04-10,742.0505154383189
2009-04-13,741.6291914828438
2009-04-14,741.4413333017679
2009-04-15,733.6738709020028
2009-04-16,735.4077095035576
2009-04-17,743.0375124301803
2009-04-20,739.5998887110339
2009-04-21,733.2397396388747
2009-04-22,736.5515086155061
2009-04-23,750.8986956496684
2009-04-24,770.9617409521991
2009-04-27,761.6412595943992
2009-04-28,794.7400543027308
2009-04-29,808.2777772191475
2009-04-30,821.3270944343411
2009-05-01,824.2489578602989
2009-05-04,828.529252200435
2009-05-05,826.6100348804418
2009-05-06,820.565167858271
2009-05-07,838.6312251515855
2009-05-08,833.3053717038147
2009-05-11,805.5701381293445
2009-05-12,853.069165947507
2009-05-13,841.4034720835007
2009-05-14,821.4008311503874
2009-05-15,841.5926720261211
2009-05-18,852.9843488055993
2009-05-19,885.2776573422763
2009-05-20,893.4078483958476
2009-05-21,877.2277046746608
2009-05-22,888.8563750293263
2009-05-25,885.8491567318408
2009-05-26,863.9504707330208
2009-05-27,877.4304105932638
2009-05-28,900.4894810945958
2009-05-29,871.4460024579625
2009-06-01,945.6410826215637
2009-06-02,964.0523174382892
2009-06-03,933.4367415055947
2009-06-04,968.0745139325375
2009-06-05,1008.4709572416007
2009-06-08,986.2695319252341
2009-06-09,1042.4363810764671
2009-06-10,1042.1957010894685
2009-06-11,1041.6690545211252
2009-06-12,1023.1927982820016
2009-06-15,995.3654967544009
2009-06-16,1009.3306740918691
2009-06-17,997.3681415501884
2009-06-18,990.3139890017246
2009-06-19,994.0003558164336
2009-06-22,924.0006125181659
2009-06-23,893.1996541093096
2009-06-24,914.9668195523602
2009-06-25,895.5128280924662
2009-06-26,925.3427384841314
2009-06-29,940.4121664214601
2009-06-30,958.6066495106426
2009-07-01,961.9380903924034
2009-07-02,915.1792916878811
2009-07-03,991.3601076642155
2009-07-06,989.0667385744122
2009-07-07,983.350916443865
2009-07-08,951.0955470734477
2009-07-09,897.6867056588706
2009-07-10,870.7406380016383
2009-07-13,889.8175287696896
2009-07-14,931.062590640972
2009-07-15,962.4965431870594
2009-07-16,940.2970727522385
2009-07-17,935.5701970086778
2009-07-20,955.1062585830957
2009-07-21,970.8267107206412
2009-07-22,951.8072904491323
2009-07-23,982.8855514677738
2009-07-24,1004.0577281134499
2009-07-27,1022.2993961788682
2009-07-28,1037.4120626286706
2009-07-29,998.1694478837695
2009-07-30,993.8298704921044
2009-07-31,996.5049300878015
2009-08-03,1043.0640001909285
2009-08-04,1065.5853674450307
2009-08-05,1072.974673283126
2009-08-06,1122.4525980789522
2009-08-07,1106.089026184052
2009-08-10,1183.2633324406506
2009-08-11,1230.2944267700445
2009-08-12,1214.2406881169447
2009-08-13,1223.538683387405
2009-08-14,1248.239253170668
2009-08-17,1161.4857452473918
2009-08-18,1196.843531542918
2009-08-19,1185.4872506839217
2009-08-20,1224.205207929592
2009-08-21,1233.1045565476265
2009-08-24,1343.12148054212
2009-08-25,1371.1743131706244
2009-08-26,1359.2533931331752
2009-08-27,1359.775841057927
2009-08-28,1364.834081773081
2009-08-31,1293.0093607054737
2009-09-01,1308.7366550903646
2009-09-02,1263.002954447522
2009-09-03,1292.9146375301102
2009-09-04,1313.7547075461716
2009-09-07,1346.9479100942813
2009-09-08,1372.6692629956679
2009-09-09,1416.276846143915
2009-09-10,1448.929093723471
2009-09-11,1470.505859905157
2009-09-14,1439.9444265809177
2009-09-15,1456.4564887478564
2009-09-16,1586.9899539202977
2009-09-17,1600.0239794423424
2009-09-18,1689.1433466329274
2009-09-21,1599.8654195192653
2009-09-22,1626.0136840521263
2009-09-23,1593.7445187934586
2009-09-24,1558.641792610239
2009-09-25,1490.1815269569352
2009-09-28,1488.4370761512582
2009-09-29,1560.9952463960162
2009-09-30,1512.886496768565
2009-10-01,1493.20086981217
2009-10-02,1412.7018610766715
2009-10-05,1461.1129240144844
2009-10-06,1486.5731396769665
2009-10-07,1455.3174508837599
2009-10-08,1463.518071507903
2009-10-09,1455.0928241231911
2009-10-12,1504.5354340551648
2009-10-13,1445.9671359094627
2009-10-14,1288.926816468769
2009-10-15,1163.2466306614851
2009-10-16,1209.6037794785045
2009-10-19,1236.2174848758332
2009-10-20,1266.5329620043315
2009-10-21,1251.6248835749743
2009-10-22,1252.4033734021182
2009-10-23,1279.431484329079
2009-10-26,1230.817860241395
2009-10-27,1221.7580838113067
2009-10-28,1208.0435614892895
2009-10-29,1178.5040078206293
2009-10-30,1185.7084865759596
2009-11-02,1179.778398668481
2009-11-03,1152.5810400349328
2009-11-04,1212.618862346226
2009-11-05,1231.3603447051194
2009-11-06,1187.9105269433264
2009-11-09,1240.1588039574801
2009-11-10,1311.6505027234928
2009-11-11,1328.8521401184062
2009-11-12,1339.33691349502
2009-11-13,1301.0111717178422
2009-11-16,1314.4109958062977
2009-11-17,1312.9448139801527
2009-11-18,1285.5808623621976
2009-11-19,1271.1941481608967
2009-11-20,1249.4244622855765
2009-11-23,1272.0694261262458
2009-11-24,1202.1990617431638
2009-11-25,1178.4682799546106
2009-11-26,1128.4926714965486
2009-11-27,1130.036230285625
2009-11-30,1143.9559644038864
2009-12-01,1160.336005748143
2009-12-02,1165.726907958367
2009-12-03,1185.571418119764
2009-12-04,1255.5528360411997
2009-12-07,1245.7110417727022
2009-12-08,1189.0375392231472
2009-12-09,1166.344338264657
2009-12-10,1169.74802630274
2009-12-11,1184.3330558521366
2009-12-14,1176.2038195101845
2009-12-15,1155.5508871053178
2009-12-16,1132.5965119871478
2009-12-17,1155.7908105020688
2009-12-18,1150.9276444885872
2009-12-21,1135.735114131745
2009-12-22,1126.2721652251162
2009-12-23,1095.1277575074687
2009-12-24,1094.2977153992485
2009-12-25,1094.2977153992485
2009-12-28,1110.660878938672
2009-12-29,1153.6673978581225
2009-12-30,1154.7769703639456
2009-12-31,1154.9714266789529
2010-01-01,1154.9714266789529
2010-01-04,1181.1297952253863
2010-01-05,1212.4991661140218
2010-01-06,1226.7556866988493
2010-01-07,1209.402914944113
2010-01-08,1207.8143723398682
2010-01-11,1260.1965052676717
2010-01-12,1261.723695707261
2010-01-13,1256.16070550874
2010-01-14,1281.4414183008205
2010-01-15,1290.4339812162316
2010-01-18,1289.1570410770978
2010-01-19,1253.8105597311383
2010-01-20,1376.186924030736
2010-01-21,1487.4707334313075
2010-01-22,1463.2993884490022
2010-01-25,1474.4747460585365
2010-01-26,1492.0474177467008
2010-01-27,1440.812878286903
2010-01-28,1428.2655009433988
2010-01-29,1434.7501968328263
2010-02-01,1454.6905566269888
2010-02-02,1442.2001172936425
2010-02-03,1423.3134683302512
2010-02-04,1335.1423680615612
2010-02-05,1303.8686731570585
2010-02-08,1312.7528783530674
2010-02-09,1339.0571308265946
2010-02-10,1323.4132655256656
2010-02-11,1337.1772505887752
2010-02-12,1330.7308815624203
2010-02-15,1348.151383686053
2010-02-16,1354.381998922293
2010-02-17,1410.7951776464058
2010-02-18,1394.247385919204
2010-02-19,1422.9303306629913
2010-02-22,1421.6538456824699
2010-02-23,1403.6662803671038
2010-02-24,1405.2984327318397
2010-02-25,1338.507742210288
2010-02-26,1335.4664543453544
2010-03-01,1356.8736856801684
2010-03-02,1371.4221346107665
2010-03-03,1365.3260778805952
2010-03-04,1402.4232882876438
2010-03-05,1474.6068558813915
2010-03-08,1489.5355036666979
2010-03-09,1489.6060983628681
2010-03-10,1515.6946467034807
2010-03-11,1506.029197611745
2010-03-12,1470.3782982439157
2010-03-15,1472.5665775931939
2010-03-16,1460.174934884321
2010-03-17,1502.4551913407022
2010-03-18,1513.4546738915237
2010-03-19,1479.749934374998
2010-03-22,1466.6451270528712
2010-03-23,1467.9039528620365
2010-03-24,1512.7107451399304
2010-03-25,1521.1060038581245
2010-03-26,1517.0484668259105
2010-03-29,1464.616016723843
2010-03-30,1478.969533853886
2010-03-31,1463.7387962178923
2010-04-01,1514.828437221791
2010-04-02,1527.3527807140513
2010-04-05,1527.108843578276
2010-04-06,1544.7455200935735
2010-04-07,1543.048703097101
2010-04-08,1503.984149154512
2010-04-09,1521.5911739410087
2010-04-12,1572.584592511082
2010-04-13,1594.1276077156867
2010-04-14,1677.5318288248957
2010-04-15,1766.2480048179345
2010-04-16,1768.4116424816727
2010-04-19,1716.2511030494181
2010-04-20,1733.555397785614
2010-04-21,1790.6864488571741
2010-04-22,1732.7410829951648
2010-04-23,1867.776959942329
2010-04-26,1894.7466004743014
2010-04-27,1862.630214500217
2010-04-28,1796.4446229297353
2010-04-29,1789.6440037373106
2010-04-30,1744.3050339302013
2010-05-03,1730.2535451243675
2010-05-04,1676.448886840772
2010-05-05,1474.864345183219
2010-05-06,1410.4245929864967
2010-05-07,1379.4821869030793
2010-05-10,1460.4522480093892
2010-05-11,1408.57302425891
2010-05-12,1488.3199991150009
2010-05-13,1481.8620015102638
2010-05-14,1418.2581071850218
2010-05-17,1397.413551879368
2010-05-18,1414.5294187801876
2010-05-19,1335.6228070692096
2010-05-20,1270.9836090198125
2010-05-21,1238.8020761432551
2010-05-24,1275.3655714494903
2010-05-25,1218.6168262438227
2010-05-26,1440.7611997692545
2010-05-27,1479.092201000027
2010-05-28,1486.9587866654863
2010-05-31,1523.1597531031775
2010-06-01,1469.0863820571415
2010-06-02,1478.4043142167004
2010-06-03,1492.403471830789
2010-06-04,1450.2321724630085
2010-06-07,1444.7691583391638
2010-06-08,1424.666942713072
2010-06-09,1435.6005599373268
2010-06-10,1451.6688191142216
2010-06-11,1482.275314303448
2010-06-14,1500.2142869424815
2010-06-15,1492.9767086749437
2010-06-16,1495.8857546135634
2010-06-17,1467.4178405139114
2010-06-18,1407.0119610649015
2010-06-21,1452.266033664258
2010-06-22,1444.5506879474744
2010-06-23,1438.1496559963068
2010-06-24,1429.4006449887693
2010-06-25,1431.9108798204104
2010-06-28,1466.9427138685019
2010-06-29,1442.1534018095008
2010-06-30,1473.8775269737255
2010-07-01,1448.0730402518748
2010-07-02,1456.1745299846198
2010-07-05,1464.5564947462908
2010-07-06,1466.3632685074583
2010-07-07,1472.4981766397134
2010-07-08,1486.1997811326721
2010-07-09,1493.2395231783923
2010-07-12,1505.5851670490633
2010-07-13,1540.1693592695945
2010-07-14,1546.9026538336873
2010-07-15,1557.7576374282162
2010-07-16,1537.40462021117
2010-07-19,1554.5782367014197
2010-07-20,1533.3787799331833
2010-07-21,1558.8623574175035
2010-07-22,1574.2504725896122
2010-07-23,1574.7192186358839
2010-07-26,1582.9533229074104
2010-07-27,1597.8433403527333
2010-07-28,1603.972279447306
2010-07-29,1650.2643898579315
2010-07-30,1650.342869231326
2010-08-02,1674.348760995379
2010-08-03,1675.7966212890735
2010-08-04,1687.1957991619108
2010-08-05,1663.8830606936765
2010-08-06,1667.8874520937406
2010-08-09,1694.6590310343397
2010-08-10,1696.7692869782493
2010-08-11,1639.7110934095754
2010-08-12,1649.8896825545078
2010-08-13,1654.2017869488704
2010-08-16,1660.6751546160115
2010-08-17,1703.199910017056
2010-08-18,1692.3305428658648
2010-08-19,1743.8975820047056
2010-08-20,1706.5911626887241
2010-08-23,1726.6890980754824
2010-08-24,1708.4545384723606
2010-08-25,1683.2169873131104
2010-08-26,1702.994512234692
2010-08-27,1714.592940825754
2010-08-30,1710.976124563999
2010-08-31,1711.6724190373352
2010-09-01,1720.9195578485312
2010-09-02,1734.7009331211714
2010-09-03,1739.1863378476824
2010-09-06,1734.2423789869288
2010-09-07,1723.694953919229
2010-09-08,1727.786657792328
2010-09-09,1736.7739578691826
2010-09-10,1736.0070255782744
2010-09-13,1741.5569280935758
2010-09-14,1757.6054768090737
2010-09-15,1740.6945976081945
2010-09-16,1700.5285780655618
2010-09-17,1705.9649650025544
2010-09-20,1704.166384617233
2010-09-21,1673.9520524437503
2010-09-22,1650.7529826677337
2010-09-23,1683.0753332012887
2010-09-24,1676.915516860116
2010-09-27,1683.485217051826
2010-09-28,1682.800453666894
2010-09-29,1660.4148435005113
2010-09-30,1670.5812007889906
2010-10-01,1656.4417525584204
2010-10-04,1642.995443933055
2010-10-05,1604.6093043177516
2010-10-06,1625.784214757663
2010-10-07,1603.5085417968112
2010-10-08,1628.2777957385701
2010-10-11,1627.8840332005252
2010-10-12,1622.8369772447134
2010-10-13,1651.804809283408
2010-10-14,1623.146339471961
2010-10-15,1627.9011253113104
2010-10-18,1605.8550160174732
2010-10-19,1590.5204429887965
2010-10-20,1612.342712743321
2010-10-21,1579.4248968205475
2010-10-22,1554.0446168858716
2010-10-25,1578.0173660101755
2010-10-26,1577.528214160656
2010-10-27,1572.1676817598466
2010-10-28,1574.7477334637301
2010-10-29,1611.9149288525552
2010-11-01,1614.9471086165852
2010-11-02,1603.953341098409
2010-11-03,1612.7399748340065
2010-11-04,1628.7928629543237
2010-11-05,1613.1300205756434
2010-11-08,1612.778616912146
2010-11-09,1607.007233671417
2010-11-10,1611.988597942049
2010-11-11,1624.4011084975848
2010-11-12,1632.0004250263098
2010-11-15,1617.1498240104531
2010-11-16,1625.2420988645129
2010-11-17,1625.2756792112148
2010-11-18,1633.118977871147
2010-11-19,1594.2105037279111
2010-11-22,1587.2986882515331
2010-11-23,1583.9099666034317
2010-11-24,1614.1259437485191
2010-11-25,1619.7723634304393
2010-11-26,1611.7619583352364
2010-11-29,1585.3303558686698
2010-11-30,1575.6489932998934
2010-12-01,1620.2689210648364
2010-12-02,1615.6811057266655
2010-12-03,1637.2869176693182
2010-12-06,1646.8515425193796
2010-12-07,1658.173478402354
2010-12-08,1662.5187070198451
2010-12-09,1639.5662385840083
2010-12-10,1654.5752124866146
2010-12-13,1671.1313037271948
2010-12-14,1661.4199914225985
2010-12-15,1619.8742066471023
2010-12-16,1628.4784205422304
2010-12-17,1595.7232690153007
2010-12-20,1607.9023565148266
2010-12-21,1617.1137143460146
2010-12-22,1658.6474943882342
2010-12-23,1675.587958786047
2010-12-24,1673.0042829437682
2010-12-27,1640.5516975697305
2010-12-28,1640.0430191492492
2010-12-29,1662.330442276305
2010-12-30,1666.6150342924104
2010-12-31,1672.3603306251944
2011-01-03,1728.107217644289
2011-01-04,1731.2251023312149
2011-01-05,1726.9801276118312
2011-01-06,1745.5927534873265
2011-01-07,1730.28266734638
2011-01-10,1695.4424447914582
2011-01-11,1718.0427773616168
2011-01-12,1708.6774255958826
2011-01-13,1658.1092219245947
2011-01-14,1626.7341087756313
2011-01-17,1672.9182041828594
2011-01-18,1661.979257234818
2011-01-19,1659.386369657019
2011-01-20,1637.9857484970255
2011-01-21,1652.4417667636267
2011-01-24,1636.198636581021
2011-01-25,1605.0274446459562
2011-01-26,1626.6175256268484
2011-01-27,1590.6867412100928
2011-01-28,1552.6543828771514
2011-01-31,1523.3724808381078
2011-02-01,1565.9866853283534
2011-02-02,1543.7052846945928
2011-02-03,1500.3766746584583
2011-02-04,1539.0394907580965
2011-02-07,1554.4924702555347
2011-02-08,1570.0872614891416
2011-02-09,1575.2132346226283
2011-02-10,1550.4696068181202
2011-02-11,1533.3507114782306
2011-02-14,1558.1592107995461
2011-02-15,1541.8533181536548
2011-02-16,1542.6374439333852
2011-02-17,1513.4608446652924
2011-02-18,1536.4790616590794
2011-02-21,1530.9774988665993
2011-02-22,1514.7528733146826
2011-02-23,1571.654817777963
2011-02-24,1530.2715761908478
2011-02-25,1566.3627112802744
2011-02-28,1545.25843254812
2011-03-01,1527.8919822170947
2011-03-02,1524.348332029297
2011-03-03,1599.8637176088744
2011-03-04,1607.336485648031
2011-03-07,1559.9574239201138
2011-03-08,1581.1189566248818
2011-03-09,1590.2721018990133
2011-03-10,1556.1210886911672
2011-03-11,1579.9254729421446
2011-03-14,1542.5032071540702
