Date,HUNGARY SMALL GROWTH
2002-07-31,405.5054103013524
2002-08-01,407.1563907632362
2002-08-02,401.9479972543626
2002-08-05,396.12296982405604
2002-08-06,397.9363187177419
2002-08-07,378.7927984771315
2002-08-08,383.0781551108399
2002-08-09,379.8997849128781
2002-08-12,381.1132975874471
2002-08-13,382.43231539275695
2002-08-14,379.8295332135285
2002-08-15,381.44239516567836
2002-08-16,381.9328582732088
2002-08-19,381.72648266486647
2002-08-20,383.6800813315414
2002-08-21,376.11639732808436
2002-08-22,382.22357578524213
2002-08-23,399.52408693194354
2002-08-26,397.674634927656
2002-08-27,409.61508528165274
2002-08-28,403.79707618432377
2002-08-29,401.02891654274646
2002-08-30,399.5811056425342
2002-09-02,398.06593195949824
2002-09-03,393.19745499905036
2002-09-04,381.54359965114793
2002-09-05,384.92139209976006
2002-09-06,387.8334938617303
2002-09-09,385.7232077554259
2002-09-10,392.90071239650916
2002-09-11,395.23522102932463
2002-09-12,385.5267477586146
2002-09-13,382.8671334070918
2002-09-16,385.185548985748
2002-09-17,384.393921671969
2002-09-18,382.76707626435365
2002-09-19,380.78372828943634
2002-09-20,373.2135897569955
2002-09-23,365.8600452803103
2002-09-24,359.133005850513
2002-09-25,359.1883890976777
2002-09-26,357.348142517243
2002-09-27,351.4802943547792
2002-09-30,347.5533739275772
2002-10-01,346.26485274190856
2002-10-02,352.1837428269865
2002-10-03,350.5405436990877
2002-10-04,348.98591144955594
2002-10-07,341.66136950554784
2002-10-08,353.82098533401665
2002-10-09,374.52771118719346
2002-10-10,394.17039913333554
2002-10-11,413.3729946035507
2002-10-14,397.3796978017368
2002-10-15,405.6005735076476
2002-10-16,400.11294187521327
2002-10-17,397.8438020736817
2002-10-18,391.4996049006183
2002-10-21,404.8754799199574
2002-10-22,397.19912376076957
2002-10-23,397.0759716721931
2002-10-24,411.66585601468455
2002-10-25,418.66319442470075
2002-10-28,411.68682995299594
2002-10-29,415.6129612268494
2002-10-30,410.42340148093297
2002-10-31,411.19266691085176
2002-11-01,411.1591657278563
2002-11-04,423.3890991904744
2002-11-05,420.18061033014595
2002-11-06,415.1582670912479
2002-11-07,419.6048316351321
2002-11-08,421.87896613040897
2002-11-11,423.2412006970462
2002-11-12,407.6668649734439
2002-11-13,405.1305237740694
2002-11-14,410.64349825476006
2002-11-15,412.4622840547131
2002-11-18,412.80875779187244
2002-11-19,413.52848070616943
2002-11-20,422.7048373062041
2002-11-21,435.11071521608574
2002-11-22,459.0637149704225
2002-11-25,478.30827979838733
2002-11-26,458.2317645945159
2002-11-27,455.99207560747385
2002-11-28,451.5752340611448
2002-11-29,458.5297080596336
2002-12-02,469.89954401590495
2002-12-03,470.72352804478373
2002-12-04,473.417833198631
2002-12-05,473.25203626279176
2002-12-06,468.52259470849174
2002-12-09,469.96149405787327
2002-12-10,487.0737698662342
2002-12-11,475.1679125752122
2002-12-12,482.399747979378
2002-12-13,488.65701265166615
2002-12-16,504.07873183245897
2002-12-17,512.1347212671448
2002-12-18,493.2305342137165
2002-12-19,489.2805193945154
2002-12-20,487.6400580425487
2002-12-23,490.46970862821405
2002-12-24,490.48817151798823
2002-12-25,490.48817151798823
2002-12-26,490.4879317245348
2002-12-27,497.2005065807864
2002-12-30,491.40636040948897
2002-12-31,498.5091150619987
2003-01-01,498.5091150619987
2003-01-02,499.86546072079216
2003-01-03,501.11622463132755
2003-01-06,496.5794069333958
2003-01-07,496.9333150109567
2003-01-08,485.4962533353854
2003-01-09,477.9413930019206
2003-01-10,473.0363405939268
2003-01-13,479.9776445522305
2003-01-14,476.07894788792083
2003-01-15,474.67512690966754
2003-01-16,451.02264006596846
2003-01-17,452.3335097326189
2003-01-20,447.88159194962907
2003-01-21,452.00949405663124
2003-01-22,439.9982028837281
2003-01-23,441.76559575603005
2003-01-24,434.0264468457864
2003-01-27,433.9409412990077
2003-01-28,440.21400322518286
2003-01-29,426.5112993249906
2003-01-30,427.65318758923803
2003-01-31,430.8130732965456
2003-02-03,441.14069850566494
2003-02-04,430.5801722983338
2003-02-05,430.93475302024405
2003-02-06,428.45866940424526
2003-02-07,422.8994148029362
2003-02-10,426.63225520817525
2003-02-11,429.435998284522
2003-02-12,424.8380460706913
2003-02-13,424.7109478117566
2003-02-14,414.08940372320404
2003-02-17,419.9762686387323
2003-02-18,420.76640481733267
2003-02-19,384.7410029373844
2003-02-20,382.9993378407868
2003-02-21,386.73261754692913
2003-02-24,393.88234418157685
2003-02-25,392.56778349247185
2003-02-26,396.63618228035267
2003-02-27,395.50359999105723
2003-02-28,391.2045532222556
2003-03-03,380.6511314375405
2003-03-04,370.90355502789515
2003-03-05,374.4343697053872
2003-03-06,384.3751454916546
2003-03-07,384.80583121139557
2003-03-10,395.5958049603005
2003-03-11,397.005504748977
2003-03-12,397.51520348250307
2003-03-13,400.75254050946785
2003-03-14,396.52793974143896
2003-03-17,391.40837958146756
2003-03-18,401.61568667971574
2003-03-19,401.39543084704917
2003-03-20,397.2551172249384
2003-03-21,412.2847793514027
2003-03-24,416.7564883516936
2003-03-25,409.33002437616153
2003-03-26,412.4881382309372
2003-03-27,408.88940734974926
2003-03-28,414.2381562396558
2003-03-31,396.9892383633817
2003-04-01,406.29093108254676
2003-04-02,412.8121723418534
2003-04-03,412.8410144766546
2003-04-04,425.36746563104737
2003-04-07,422.97321759116727
2003-04-08,420.3178053027546
2003-04-09,420.0363876917925
2003-04-10,427.2966461551898
2003-04-11,430.1950964013735
2003-04-14,420.2569669081947
2003-04-15,426.85447887961993
2003-04-16,421.7377674500297
2003-04-17,418.68565187504123
2003-04-18,423.56143898137736
2003-04-21,424.59425038800026
2003-04-22,423.12669606048155
2003-04-23,430.55102327740883
2003-04-24,431.1717700488309
2003-04-25,436.7471037513655
2003-04-28,432.58641412323504
2003-04-29,442.23225489701656
2003-04-30,445.29453995621515
2003-05-01,445.25412373355584
2003-05-02,445.28893395179676
2003-05-05,460.0550863492328
2003-05-06,472.97445534686415
2003-05-07,458.94287021167054
2003-05-08,455.7045746173671
2003-05-09,450.9096131304662
2003-05-12,457.03951981432465
2003-05-13,449.9485339440042
2003-05-14,438.54101817604305
2003-05-15,445.52127300177995
2003-05-16,452.2972209831025
2003-05-19,444.75408443064794
2003-05-20,445.9817174900574
2003-05-21,444.1073446848412
2003-05-22,444.21011437606415
2003-05-23,451.17567057275033
2003-05-26,444.60857618426127
2003-05-27,438.37061011033103
2003-05-28,437.3099716220098
2003-05-29,435.50626866849757
2003-05-30,436.4555330267039
2003-06-02,432.8933191403142
2003-06-03,437.79423215951294
2003-06-04,423.4629387948925
2003-06-05,429.29274363688575
2003-06-06,444.50623928202657
2003-06-09,446.01215167672615
2003-06-10,452.1065030075556
2003-06-11,462.5276140863087
2003-06-12,469.8177720909234
2003-06-13,473.3733410530719
2003-06-16,476.3506582701878
2003-06-17,487.91456287625095
2003-06-18,484.320821063595
2003-06-19,485.04262178711235
2003-06-20,494.0189410971527
2003-06-23,505.08722414443446
2003-06-24,506.2973979820483
2003-06-25,508.9539380227405
2003-06-26,504.005889465185
2003-06-27,503.1060399329702
2003-06-30,501.373863216659
2003-07-01,509.430577551408
2003-07-02,509.54223553397054
2003-07-03,510.7959302758556
2003-07-04,510.20873424176943
2003-07-07,511.6022948895492
2003-07-08,512.7006687373645
2003-07-09,506.3891122658258
2003-07-10,502.54877754581355
2003-07-11,494.7102829721188
2003-07-14,514.187158216767
2003-07-15,546.9794635486593
2003-07-16,552.4685841841156
2003-07-17,554.6578962704904
2003-07-18,557.4708197656429
2003-07-21,564.1770646965076
2003-07-22,570.3496492920387
2003-07-23,584.2474969127253
2003-07-24,595.8034669449494
2003-07-25,620.4329783444981
2003-07-28,642.1057123535355
2003-07-29,640.7247248691275
2003-07-30,624.3346617445562
2003-07-31,625.1499604227242
2003-08-01,622.1843147890185
2003-08-04,645.182192872708
2003-08-05,644.5246257003357
2003-08-06,639.9232640219128
2003-08-07,627.5403659522425
2003-08-08,651.5445468221043
2003-08-11,638.5618476267309
2003-08-12,640.7274704630328
2003-08-13,634.6434356705388
2003-08-14,639.7511100942949
2003-08-15,636.6652851985581
2003-08-18,630.0312072211851
2003-08-19,637.6586219756831
2003-08-20,637.4411722643769
2003-08-21,641.177170099498
2003-08-22,643.9244600611007
2003-08-25,643.7455141797092
2003-08-26,642.997281263128
2003-08-27,641.9914328518389
2003-08-28,640.929184995717
2003-08-29,639.2757250966882
2003-09-01,640.6774412407983
2003-09-02,639.3667444918138
2003-09-03,645.1967926502153
2003-09-04,649.323642864885
2003-09-05,647.0657521895838
2003-09-08,646.2317653450477
2003-09-09,644.2147165781336
2003-09-10,643.6308834186913
2003-09-11,643.8857479176683
2003-09-12,643.05687920986
2003-09-15,648.0831599445686
2003-09-16,647.47979390909
2003-09-17,646.9282251140526
2003-09-18,627.8804039950908
2003-09-19,605.0436452605719
2003-09-22,588.8659962127758
2003-09-23,582.6195029272419
2003-09-24,587.6242547003646
2003-09-25,582.9167823456047
2003-09-26,589.7039249741565
2003-09-29,595.1745878037708
2003-09-30,597.1900277234823
2003-10-01,584.5117661563148
2003-10-02,572.2908993949541
2003-10-03,574.3087008296076
2003-10-06,573.4339032327564
2003-10-07,572.8131053655221
2003-10-08,581.5425010697621
2003-10-09,582.049421017267
2003-10-10,580.3359432189347
2003-10-13,574.1352113202269
2003-10-14,579.3281618130026
2003-10-15,581.5026840442362
2003-10-16,580.0152999334063
2003-10-17,580.2739293603605
2003-10-20,572.8480632789599
2003-10-21,579.1869087483616
2003-10-22,581.0965480093073
2003-10-23,579.3352955822003
2003-10-24,578.6720680515758
2003-10-27,576.616174757184
2003-10-28,578.98800757473
2003-10-29,580.9155196777454
2003-10-30,579.199833213197
2003-10-31,572.6742738635721
2003-11-03,594.6557028989511
2003-11-04,602.0208704726462
2003-11-05,599.3154695764823
2003-11-06,596.8443937910638
2003-11-07,571.0877699554794
2003-11-10,564.9537380170581
2003-11-11,580.4571986718261
2003-11-12,581.4464458580621
2003-11-13,582.648310818422
2003-11-14,581.5564361533916
2003-11-17,585.6419068802862
2003-11-18,584.8560767868794
2003-11-19,589.9858014211711
2003-11-20,600.2694245517155
2003-11-21,599.3519532215743
2003-11-24,598.0247196719781
2003-11-25,592.8083944538085
2003-11-26,592.9217129374721
2003-11-27,580.2070917570103
2003-11-28,586.8441926196966
2003-12-01,575.7969864483237
2003-12-02,553.3854243024473
2003-12-03,559.184688764914
2003-12-04,569.2570614818852
2003-12-05,566.5382736644216
2003-12-08,577.0136303293477
2003-12-09,585.9790457870125
2003-12-10,588.3512725099614
2003-12-11,591.3979072766625
2003-12-12,588.4869021516165
2003-12-15,586.4413873136272
2003-12-16,581.948079494997
2003-12-17,587.07505863466
2003-12-18,585.5035362207744
2003-12-19,586.7792820459853
2003-12-22,591.4203519061286
2003-12-23,595.1732711390268
2003-12-24,599.9666506031009
2003-12-25,599.9666506031009
2003-12-26,600.4745549585136
2003-12-29,599.1904271784683
2003-12-30,596.5313789314306
2003-12-31,599.1791217272731
2004-01-01,599.1791217272731
2004-01-02,599.1676893925762
2004-01-05,599.9335138125965
2004-01-06,603.0313143427258
2004-01-07,597.2495446895753
2004-01-08,585.3201312916492
2004-01-09,586.672177520095
2004-01-12,583.7025449034475
2004-01-13,594.083994731782
2004-01-14,594.469793846044
2004-01-15,592.2545438890772
2004-01-16,595.1000110275426
2004-01-19,599.7681409724262
2004-01-20,596.6395433895767
2004-01-21,602.0408550698386
2004-01-22,604.3282075707094
2004-01-23,601.9998772714305
2004-01-26,604.8201632134587
2004-01-27,604.1218386678541
2004-01-28,608.9716169801845
2004-01-29,603.1599810084779
2004-01-30,605.8103046435822
2004-02-02,607.5195836351498
2004-02-03,605.2922281955726
2004-02-04,603.7986532640194
2004-02-05,597.5353655831801
2004-02-06,598.2852429204985
2004-02-09,607.1881931215853
2004-02-10,611.3931454126653
2004-02-11,607.5033003679272
2004-02-12,610.2780364771318
2004-02-13,614.926861296236
2004-02-16,619.2890564607538
2004-02-17,614.618774024282
2004-02-18,618.2499720292723
2004-02-19,622.2143835009856
2004-02-20,607.2149331807359
2004-02-23,623.8369141878985
2004-02-24,623.5269467293235
2004-02-25,627.5691672729769
2004-02-26,623.8580812760868
2004-02-27,624.1564323513992
2004-03-01,631.2968966068822
2004-03-02,628.3680562710896
2004-03-03,630.370019160397
2004-03-04,633.3130539894873
2004-03-05,624.0625218224999
2004-03-08,630.6181131988079
2004-03-09,621.2954598939526
2004-03-10,621.8690226682379
2004-03-11,622.033652224968
2004-03-12,625.8187403844081
2004-03-15,625.7940458728003
2004-03-16,605.8250075887424
2004-03-17,602.1857664650215
2004-03-18,607.4808367452184
2004-03-19,613.1067617331465
2004-03-22,607.6115709187916
2004-03-23,610.3331315726797
2004-03-24,609.3067161850325
2004-03-25,602.0780015557285
2004-03-26,604.372448943842
2004-03-29,612.039370837139
2004-03-30,610.564687974828
2004-03-31,604.3387207680494
2004-04-01,608.8209878000376
2004-04-02,608.5540369746484
2004-04-05,612.1949828101746
2004-04-06,611.0305675070186
2004-04-07,614.1410674511474
2004-04-08,621.7761441269395
2004-04-09,622.7433149169617
2004-04-12,622.2413669727556
2004-04-13,622.189460672513
2004-04-14,616.9526151535974
2004-04-15,609.0528782923656
2004-04-16,625.8662179014491
2004-04-19,618.8273578215537
2004-04-20,620.7452711011126
2004-04-21,617.4190151735197
2004-04-22,614.2053912444708
2004-04-23,620.0153012051442
2004-04-26,622.4927075350906
2004-04-27,617.2651281611815
2004-04-28,612.2859488715145
2004-04-29,615.9281161003524
2004-04-30,623.8144705524046
2004-05-03,621.4424154294938
2004-05-04,621.2465459725265
2004-05-05,620.5572498607294
2004-05-06,612.4377943956589
2004-05-07,612.9636951252802
2004-05-10,599.3454139519381
2004-05-11,600.1146787991061
2004-05-12,599.3764193138853
2004-05-13,593.3183135389168
2004-05-14,590.0765824755256
2004-05-17,582.8528843276249
2004-05-18,585.3456340300962
2004-05-19,589.1713880872722
2004-05-20,587.1208768336617
2004-05-21,589.30472678374
2004-05-24,597.9636063166245
2004-05-25,593.999136137559
2004-05-26,592.6778728789096
2004-05-27,593.1044706914264
2004-05-28,599.2547003174523
2004-05-31,599.2547003174523
2004-06-01,608.0139345520182
2004-06-02,611.0018963540541
2004-06-03,598.6953804050463
2004-06-04,589.300641205317
2004-06-07,580.2901726399084
2004-06-08,582.9143187155609
2004-06-09,596.1603800481184
2004-06-10,601.1036628556876
2004-06-11,583.0761059998557
2004-06-14,585.0512283933988
2004-06-15,587.0740417645318
2004-06-16,614.4520499327401
2004-06-17,587.6577065886235
2004-06-18,587.690759820371
2004-06-21,576.884410742179
2004-06-22,582.5853694648387
2004-06-23,597.5356559312875
2004-06-24,605.9221898679843
2004-06-25,620.9566479655973
2004-06-28,631.9999899068248
2004-06-29,631.9170635208861
2004-06-30,623.8976670629247
2004-07-01,632.6244930936217
2004-07-02,614.2059717629686
2004-07-05,614.1873278855425
2004-07-06,606.5392982257856
2004-07-07,603.100416281766
2004-07-08,599.8455553171046
2004-07-09,585.6861959458546
2004-07-12,577.6781473941526
2004-07-13,585.0657710256592
2004-07-14,575.8747584629687
2004-07-15,568.0369242191598
2004-07-16,563.6094115360123
2004-07-19,568.7681968070325
2004-07-20,565.5006632749448
2004-07-21,577.5738754710835
2004-07-22,568.787713772467
2004-07-23,570.6850123479087
2004-07-26,597.5386359376197
2004-07-27,593.8337514397625
2004-07-28,599.7216408229174
2004-07-29,619.0124754655668
2004-07-30,620.1181577797606
2004-08-02,612.7785222510859
2004-08-03,607.7744248065045
2004-08-04,617.6964760573624
2004-08-05,600.8449104412338
2004-08-06,595.3865009958392
2004-08-09,593.5037963851621
2004-08-10,614.4719644621342
2004-08-11,624.8468474798091
2004-08-12,623.4009200425758
2004-08-13,635.0908117768033
2004-08-16,656.3073415092524
2004-08-17,664.5044953153828
2004-08-18,663.496385259417
2004-08-19,648.7032401688296
2004-08-20,643.6065976153916
2004-08-23,638.3592484930045
2004-08-24,653.8583596428347
2004-08-25,640.5000641702021
2004-08-26,649.3509879088317
2004-08-27,651.9260931199285
2004-08-30,659.0105254587953
2004-08-31,664.2375352738794
2004-09-01,674.2551402593595
2004-09-02,691.1104991969224
2004-09-03,685.876164890898
2004-09-06,685.9452415430186
2004-09-07,671.5823928820118
2004-09-08,662.267439765191
2004-09-09,663.3396913840561
2004-09-10,663.1730149376102
2004-09-13,680.2747689355247
2004-09-14,706.1376728852176
2004-09-15,700.6409545864055
2004-09-16,700.8697205637995
2004-09-17,714.6803409281318
2004-09-20,715.4841170034887
2004-09-21,710.7444645677649
2004-09-22,706.216080490395
2004-09-23,713.4594728023436
2004-09-24,709.099366558471
2004-09-27,717.9977028613534
2004-09-28,731.4043341906802
2004-09-29,715.6932205216552
2004-09-30,729.7805959880167
2004-10-01,724.6685144454675
2004-10-04,723.6901510867577
2004-10-05,741.3769744216755
2004-10-06,737.516606675077
2004-10-07,741.8735398813823
2004-10-08,728.9236986123858
2004-10-11,731.2801240365657
2004-10-12,733.2264856885998
2004-10-13,725.2471750039531
2004-10-14,724.4526879028624
2004-10-15,731.6749859556239
2004-10-18,718.7098652282892
2004-10-19,720.9676300203994
2004-10-20,707.1607789730081
2004-10-21,685.2826557986435
2004-10-22,689.211678207988
2004-10-25,665.4463746319726
2004-10-26,685.6655145727201
2004-10-27,701.6349108660913
2004-10-28,687.5277718910097
2004-10-29,697.9001367455647
2004-11-01,698.0846087008047
2004-11-02,703.2245551638582
2004-11-03,701.7428115602203
2004-11-04,720.5765593923095
2004-11-05,702.2432286820995
2004-11-08,688.5936819054073
2004-11-09,685.2168148581599
2004-11-10,691.6141749012126
2004-11-11,691.9673648577431
2004-11-12,697.3343772349219
2004-11-15,714.6783417751031
2004-11-16,710.8074579062466
2004-11-17,695.9384304464414
2004-11-18,688.9866358529783
2004-11-19,713.7573710193165
2004-11-22,734.8078930692191
2004-11-23,726.874756182251
2004-11-24,728.9032780424106
