Date,SOUTH AFRICA SMALL GROWTH
2021-08-10,2120.337165076188
2021-08-11,2150.0711742953704
2021-08-12,2146.064727772965
2021-08-13,2141.456902379214
2021-08-16,2166.7191097740138
2021-08-17,2164.7561387956694
2021-08-18,2173.7358322315044
2021-08-19,2121.018155500912
2021-08-20,2090.4050098418693
2021-08-23,2124.2908083621714
2021-08-24,2162.308095155294
2021-08-25,2158.142786869018
2021-08-26,2143.0124569262043
2021-08-27,2169.67944134895
2021-08-30,2206.3819429413384
2021-08-31,2257.0955532234316
2021-09-01,2261.329727467532
2021-09-02,2240.4524867544424
2021-09-03,2253.1036101494524
2021-09-06,2239.687572682815
2021-09-07,2220.458970452055
2021-09-08,2234.266545841436
2021-09-09,2251.820916513477
2021-09-10,2228.417803215345
2021-09-13,2237.723905871878
2021-09-14,2205.637018075356
2021-09-15,2173.71251364206
2021-09-16,2162.0138106067598
2021-09-17,2183.825948794565
2021-09-20,2131.4955590460213
2021-09-21,2148.8621184843028
2021-09-22,2216.467050492396
2021-09-23,2229.237471789212
2021-09-24,2184.251477582279
2021-09-27,2172.142536105181
2021-09-28,2132.102857716593
2021-09-29,2148.146935333574
2021-09-30,2181.713046264726
2021-10-01,2195.932409751531
2021-10-04,2168.7208429649254
2021-10-05,2204.148724052145
2021-10-06,2210.99052319027
2021-10-07,2245.1895069015545
2021-10-08,2216.0364628743228
2021-10-11,2219.2633178153433
2021-10-12,2228.426976862433
2021-10-13,2250.14989922544
2021-10-14,2219.7259070064197
2021-10-15,2270.0469969452797
2021-10-18,2266.55884348668
2021-10-19,2294.467940685666
2021-10-20,2305.8325179921158
2021-10-21,2274.9204242795486
2021-10-22,2231.6480717252048
2021-10-25,2249.447101257858
2021-10-26,2268.0813535671164
2021-10-27,2240.146634467418
2021-10-28,2218.407280252594
2021-10-29,2230.554164971201
2021-11-01,2199.5951835079254
2021-11-02,2200.002178112349
2021-11-03,2226.0416388813946
2021-11-04,2268.375131597813
2021-11-05,2282.8946428806385
2021-11-08,2277.662972067825
2021-11-09,2271.672386236508
2021-11-10,2228.4410226204823
2021-11-11,2271.2797769498184
2021-11-12,2250.0984509356385
2021-11-15,2251.315501556742
2021-11-16,2237.277131290566
2021-11-17,2229.0360877973444
2021-11-18,2198.0768962087313
2021-11-19,2173.6962506786454
2021-11-22,2179.131279266481
2021-11-23,2163.6263086983563
2021-11-24,2138.0662740444436
2021-11-25,2170.9055019472166
2021-11-26,2014.9205320711337
2021-11-29,2101.1877034950303
2021-11-30,2135.508182302001
2021-12-01,2169.1000019253584
2021-12-02,2183.2264024181513
2021-12-03,2145.949707582182
2021-12-06,2171.1260330734217
2021-12-07,2191.6830336499997
2021-12-08,2203.243688992992
2021-12-09,2181.6114563638475
2021-12-10,2121.6065835015875
2021-12-13,2108.4847053853186
2021-12-14,2126.5746369043336
2021-12-15,2129.001959670679
2021-12-16,2143.8949448153967
2021-12-17,2203.488067556227
2021-12-20,2178.7334937977275
2021-12-21,2197.0033296679144
2021-12-22,2201.9429973132305
2021-12-23,2237.585466550481
2021-12-24,2235.63544546029
2021-12-27,2238.8709856979444
2021-12-28,2234.091083072369
2021-12-29,2222.1488269166994
2021-12-30,2220.248042262737
2021-12-31,2215.2476736701433
2022-01-03,2245.789207147158
2022-01-04,2243.08668422054
2022-01-05,2275.97177191139
2022-01-06,2306.2767575196885
2022-01-07,2305.094750653
2022-01-10,2295.2898277934305
2022-01-11,2306.212198954115
2022-01-12,2345.6708036575287
2022-01-13,2351.682734944439
2022-01-14,2358.5428174001286
2022-01-17,2375.044267477604
2022-01-18,2343.6406908740455
2022-01-19,2377.3129828787814
2022-01-20,2400.624994552488
2022-01-21,2403.0465078828975
2022-01-24,2335.9531653650033
2022-01-25,2322.8548278698436
2022-01-26,2346.8762983521424
2022-01-27,2342.1554905059425
2022-01-28,2303.284087383544
2022-01-31,2343.5185672077814
2022-02-01,2380.3069863107235
2022-02-02,2356.7208536080834
2022-02-03,2350.3537576382096
2022-02-04,2293.669532520768
2022-02-07,2295.752538012084
2022-02-08,2347.623652069788
2022-02-09,2370.9242716739946
2022-02-10,2399.4939387600134
2022-02-11,2412.708293631281
2022-02-14,2399.835836776124
2022-02-15,2407.994761666651
2022-02-16,2434.4058851680124
2022-02-17,2464.02049239539
2022-02-18,2420.0742880163184
2022-02-21,2422.4953699786392
2022-02-22,2418.1516627218916
2022-02-23,2418.665234871898
2022-02-24,2343.3191373084637
2022-02-25,2369.536507434941
2022-02-28,2336.917958462043
2022-03-01,2408.023035473476
2022-03-02,2405.9213046671302
2022-03-03,2460.0115858938466
2022-03-04,2385.1781466558346
2022-03-07,2352.4804303656933
2022-03-08,2317.04661489724
2022-03-09,2368.28766004244
2022-03-10,2399.307090218659
2022-03-11,2422.6941890001963
2022-03-14,2395.7151250207276
2022-03-15,2366.496587994862
2022-03-16,2440.6228490478175
2022-03-17,2458.006527733875
2022-03-18,2452.1998539807505
2022-03-21,2468.5397291540594
2022-03-22,2520.2065972439673
2022-03-23,2527.8521385161903
2022-03-24,2582.762456954098
2022-03-25,2600.4083102580034
2022-03-28,2590.541029504379
2022-03-29,2629.145707768345
2022-03-30,2630.626720645198
2022-03-31,2631.655967039842
2022-04-01,2654.2707754205876
2022-04-04,2672.751646047777
2022-04-05,2680.734367813931
2022-04-06,2704.142587373063
2022-04-07,2673.303215859353
2022-04-08,2708.323602593977
2022-04-11,2703.585274268946
2022-04-12,2728.4230393100042
2022-04-13,2699.44547294992
2022-04-14,2689.6119468159327
2022-04-15,2689.611946815933
2022-04-18,2677.6204803676937
2022-04-19,2670.4336096967404
2022-04-20,2632.8523291865654
2022-04-21,2567.196004121102
2022-04-22,2521.4381769411907
2022-04-25,2493.6445341206495
2022-04-26,2530.6874090078877
2022-04-27,2542.0177402022005
2022-04-28,2538.0898874872464
2022-04-29,2559.535725321092
2022-05-02,2532.040233660108
2022-05-03,2544.384013727556
2022-05-04,2480.5007216769286
2022-05-05,2458.166223871248
2022-05-06,2398.591687044131
2022-05-09,2336.467626567323
2022-05-10,2353.9741729057623
2022-05-11,2376.25767645525
2022-05-12,2387.7973931254687
2022-05-13,2433.1336424575466
2022-05-16,2442.430695633399
2022-05-17,2444.9499288189954
2022-05-18,2427.2362241389437
2022-05-19,2407.8310966430317
2022-05-20,2403.9143516156205
2022-05-23,2425.950476528373
2022-05-24,2372.969796316294
2022-05-25,2354.848879511608
2022-05-26,2384.7341328302264
2022-05-27,2448.4881076731917
2022-05-30,2459.0467307393824
2022-05-31,2467.3373586411517
2022-06-01,2475.6829825869563
2022-06-02,2443.598516080781
2022-06-03,2447.103830935374
2022-06-06,2465.1854917933542
2022-06-07,2457.8801948534565
2022-06-08,2442.600705076936
2022-06-09,2440.6421135952396
2022-06-10,2382.970137132777
2022-06-13,2325.990832686502
2022-06-14,2335.2823252470425
2022-06-15,2384.576967933027
2022-06-16,2360.7393578454007
2022-06-17,2343.3377684524444
2022-06-20,2340.8806523462376
2022-06-21,2372.3879839223964
2022-06-22,2350.7606184830584
2022-06-23,2357.887317357613
2022-06-24,2401.1110753602416
2022-06-27,2394.2636247287596
2022-06-28,2373.6325229912513
2022-06-29,2331.0893439791093
2022-06-30,2288.0260484628507
2022-07-01,2269.392119307004
2022-07-04,2316.0743492629035
2022-07-05,2290.084886208603
2022-07-06,2286.3261489724737
2022-07-07,2318.8450033372405
2022-07-08,2328.7329705923803
2022-07-11,2310.324407076667
2022-07-12,2318.519190034722
2022-07-13,2288.4729601874246
2022-07-14,2252.382500609604
2022-07-15,2276.1627135073927
2022-07-18,2284.1674223366504
2022-07-19,2284.914554417249
2022-07-20,2285.5971798797723
2022-07-21,2298.9007829109046
2022-07-22,2340.6563628390463
2022-07-25,2344.829181206205
2022-07-26,2384.493153133327
2022-07-27,2407.42491359935
2022-07-28,2426.175133960758
2022-07-29,2407.2030663531527
2022-08-01,2422.7074365686744
2022-08-02,2396.6366613837417
2022-08-03,2393.695083896158
2022-08-04,2385.845293089114
2022-08-05,2402.581404691703
2022-08-08,2452.22812362779
2022-08-09,2444.0251956365714
2022-08-10,2493.4427459520602
2022-08-11,2525.1125294099897
2022-08-12,2568.3666216050037
2022-08-15,2543.6225024958594
2022-08-16,2556.5855078232667
2022-08-17,2537.5755127369903
2022-08-18,2524.081018378773
2022-08-19,2481.344189154292
2022-08-22,2495.3159448509546
2022-08-23,2503.420483081742
2022-08-24,2485.542793131961
2022-08-25,2513.5942081186245
2022-08-26,2497.265521862321
2022-08-29,2496.6419239431475
2022-08-30,2465.8590221335694
2022-08-31,2426.755864043334
2022-09-01,2407.9273831796095
2022-09-02,2414.5826889020664
2022-09-05,2441.77572817877
2022-09-06,2430.562637553595
2022-09-07,2381.9172998698887
2022-09-08,2396.0429576372344
2022-09-09,2401.6887805007827
2022-09-12,2416.9095420126446
2022-09-13,2369.084501773509
2022-09-14,2361.5430728440674
2022-09-15,2341.7227797444793
2022-09-16,2289.977750453195
2022-09-19,2285.232070116299
2022-09-20,2291.5866943139217
2022-09-21,2315.919924630961
2022-09-22,2339.8909347068416
2022-09-23,2298.428925757136
2022-09-26,2322.252746576325
2022-09-27,2355.5672896258448
2022-09-28,2352.24325181111
2022-09-29,2270.2194909794243
2022-09-30,2266.4486717023888
2022-10-03,2290.3307242286955
2022-10-04,2327.270825150977
2022-10-05,2307.0882614331476
2022-10-06,2315.7303546982903
2022-10-07,2299.273948360896
2022-10-10,2299.2443264546296
2022-10-11,2303.555372828265
2022-10-12,2280.4210878052613
2022-10-13,2293.709266911374
2022-10-14,2307.86646325774
2022-10-17,2342.917853323913
2022-10-18,2319.089704380965
2022-10-19,2303.515023753896
2022-10-20,2295.442102581853
2022-10-21,2284.8954704760126
2022-10-24,2260.173461988598
2022-10-25,2299.9140185872598
2022-10-26,2322.70315968906
2022-10-27,2377.1035065949554
2022-10-28,2375.1407371945193
2022-10-31,2337.3065623181615
2022-11-01,2359.1568364264876
2022-11-02,2364.783957932884
2022-11-03,2337.707777967228
2022-11-04,2387.8675119718705
2022-11-07,2423.4315037776473
2022-11-08,2401.966798882594
2022-11-09,2423.42173652476
2022-11-10,2455.851085600915
2022-11-11,2432.186111914682
2022-11-14,2415.5154458623692
2022-11-15,2404.692080427741
2022-11-16,2390.393141134101
2022-11-17,2355.975908264021
2022-11-18,2383.8275765447975
2022-11-21,2399.9435060500596
2022-11-22,2398.8694066848934
2022-11-23,2422.7787813446753
2022-11-24,2416.1666763985113
2022-11-25,2416.1905146643867
2022-11-28,2421.6071066239388
2022-11-29,2429.8812367002156
2022-11-30,2452.4000525681413
2022-12-01,2275.419602962463
2022-12-02,2282.554930732457
2022-12-05,2317.8348831564654
2022-12-06,2329.3375630766136
2022-12-07,2358.259284029844
2022-12-08,2371.0725919078372
2022-12-09,2348.7664435546258
2022-12-12,2305.7712891795427
2022-12-13,2339.570011104953
2022-12-14,2321.021031599571
2022-12-15,2248.3485853388647
2022-12-16,2223.727620580904
2022-12-19,2280.850259291051
2022-12-20,2277.9612140614736
2022-12-21,2320.1117535529584
2022-12-22,2315.66242481031
2022-12-23,2339.52182542059
2022-12-26,2339.5218254205897
2022-12-27,2292.3542231680212
2022-12-28,2326.241643837689
2022-12-29,2334.746199594163
2022-12-30,2311.2044945648377
2023-01-02,2311.2044945648363
2023-01-03,2367.841279058271
2023-01-04,2376.2596436168556
2023-01-05,2355.3254500687763
2023-01-06,2355.5367591736567
2023-01-09,2399.7522793170406
2023-01-10,2395.1885483089645
2023-01-11,2399.901696940214
2023-01-12,2414.136063417283
2023-01-13,2426.4798109874764
2023-01-16,2396.7901385943237
2023-01-17,2381.8804287921594
2023-01-18,2401.852568775393
2023-01-19,2368.4010986542303
2023-01-20,2364.7059696806305
2023-01-23,2373.316799020925
2023-01-24,2368.529031151801
2023-01-25,2350.684665079008
2023-01-26,2367.052468599963
2023-01-27,2374.174548719486
2023-01-30,2331.55969709664
2023-01-31,2331.8002097133494
2023-02-01,2365.6716256510012
2023-02-02,2395.6647756612947
2023-02-03,2350.8069435688617
2023-02-06,2330.4316569454622
2023-02-07,2340.95530569656
2023-02-08,2285.9709139950974
2023-02-09,2286.1807264042445
2023-02-10,2262.188833723483
2023-02-13,2287.1270883144125
2023-02-14,2283.267228721378
2023-02-15,2276.248123901154
2023-02-16,2271.9158036804115
2023-02-17,2280.4188604885076
2023-02-20,2275.1567415824247
2023-02-21,2245.927018846047
2023-02-22,2266.017006587129
2023-02-23,2271.663984085789
2023-02-24,2229.392025428186
2023-02-27,2217.067087530095
2023-02-28,2235.2254317285606
2023-03-01,2258.3119431916152
2023-03-02,2249.15413782947
2023-03-03,2253.3764993109257
2023-03-06,2221.117618627038
2023-03-07,2184.824150199446
2023-03-08,2168.5612735840627
2023-03-09,2142.7162907555503
2023-03-10,2135.427747775999
2023-03-13,2115.074582353378
2023-03-14,2046.3240226086727
2023-03-15,2023.3078354079646
2023-03-16,1972.5016866430087
2023-03-17,1977.5884617871914
2023-03-20,1956.346840618057
2023-03-21,1942.8608933294797
2023-03-22,1979.8021410067468
2023-03-23,2028.7689602868643
2023-03-24,2029.5931817611931
2023-03-27,2029.5198764244728
2023-03-28,2067.440193661765
2023-03-29,2087.219064544681
2023-03-30,2093.703088593723
2023-03-31,2104.4487568407562
2023-04-03,2103.477844342959
2023-04-04,2097.6970973670836
2023-04-05,2087.8491872156724
2023-04-06,2058.1445149659276
2023-04-07,2058.1445149659285
2023-04-10,2043.1561501744693
2023-04-11,2043.8064972669986
2023-04-12,2030.9048606397814
2023-04-13,2055.246447621439
2023-04-14,2071.1823214190304
2023-04-17,2054.4412302130763
2023-04-18,2045.985640367992
2023-04-19,2067.896005368387
2023-04-20,2098.592243975263
2023-04-21,2079.1215238150453
2023-04-24,2074.610357913754
2023-04-25,2044.789086147992
2023-04-26,2030.4192218442367
2023-04-27,2049.3181318746765
2023-04-28,2051.413606300012
2023-05-01,2059.010399964276
2023-05-02,2027.5356782876313
2023-05-03,2040.9328614342396
2023-05-04,1997.7760440112984
2023-05-05,2009.975928830555
2023-05-08,2021.6429200870118
2023-05-09,1983.0856052018296
2023-05-10,1911.8076396695094
2023-05-11,1856.6486827137962
2023-05-12,1858.5016213542367
2023-05-15,1889.9604207262005
2023-05-16,1880.895692294526
2023-05-17,1846.9137906205967
2023-05-18,1827.3947390503663
2023-05-19,1825.099807096019
2023-05-22,1850.9163294189093
2023-05-23,1865.739835534988
2023-05-24,1880.9585258417917
2023-05-25,1825.390001884591
2023-05-26,1834.502976208507
2023-05-29,1827.1947687485874
2023-05-30,1759.9134624650892
2023-05-31,1725.4549697383281
2023-06-01,1744.3200110377234
2023-06-02,1768.9165513650537
2023-06-05,1807.3765941211902
2023-06-06,1822.062961364587
2023-06-07,1866.6873122724235
2023-06-08,1885.0217408506082
2023-06-09,1905.5923650665097
2023-06-12,1911.3681017365109
2023-06-13,1936.3493620734419
2023-06-14,1969.347494427465
2023-06-15,1980.229486067462
2023-06-16,1996.5984175079677
2023-06-19,1978.232111761402
2023-06-20,1951.510939960701
2023-06-21,1926.9213793003812
2023-06-22,1905.2602286554131
2023-06-23,1878.0326306841237
2023-06-26,1882.0213410690296
2023-06-27,1876.832633991412
2023-06-28,1876.6797875015056
2023-06-29,1877.9194473110056
2023-06-30,1877.196368674326
2023-07-03,1899.511474382245
2023-07-04,1918.3758127413162
2023-07-05,1899.060227331056
2023-07-06,1852.897531702896
2023-07-07,1868.2191823480227
2023-07-10,1850.450556460678
2023-07-11,1897.7209831491098
2023-07-12,1940.3388147691853
2023-07-13,1956.9349858993755
2023-07-14,1930.1676133626968
2023-07-17,1917.662415703199
2023-07-18,1938.46204297264
2023-07-19,1919.8783453346757
2023-07-20,1924.2856303355877
2023-07-21,1931.8671034528265
2023-07-24,1952.2668574089018
2023-07-25,1994.9497181563313
2023-07-26,1979.9787764522944
2023-07-27,2028.4936098702556
2023-07-28,2030.915966655966
2023-07-31,2007.4726708819928
2023-08-01,1967.498325506664
2023-08-02,1903.4286603208009
2023-08-03,1882.3770926155257
2023-08-04,1902.0411706126224
2023-08-07,1883.33301009463
2023-08-08,1870.2508257852655
2023-08-09,1863.5826708853551
2023-08-10,1907.013699071961
2023-08-11,1884.4964487151647
2023-08-14,1868.9177354401756
2023-08-15,1843.8719906482238
2023-08-16,1865.8544629211397
2023-08-17,1855.014219917714
2023-08-18,1845.5176233287286
2023-08-21,1860.9250487458369
2023-08-22,1884.9475766935905
2023-08-23,1945.583086030105
2023-08-24,1934.9579086845213
2023-08-25,1940.9535500762104
2023-08-28,1962.1888433394263
2023-08-29,1962.2260344849396
2023-08-30,1954.3192745626961
2023-08-31,1911.4997969855913
2023-09-01,1940.6515135037637
2023-09-04,1917.1404099946271
2023-09-05,1897.4251815979687
2023-09-06,1864.0113171823868
2023-09-07,1850.519260939192
2023-09-08,1876.2725603682836
2023-09-11,1896.7646433427783
2023-09-12,1879.4579536159765
2023-09-13,1879.1347756617115
2023-09-14,1898.608185197393
2023-09-15,1870.0924411358467
2023-09-18,1872.7495381920326
2023-09-19,1911.1829027941553
2023-09-20,1948.6900802393425
2023-09-21,1912.2983859334809
2023-09-22,1908.8592199851785
2023-09-25,1914.7105327170077
2023-09-26,1919.2300338904113
2023-09-27,1909.8177924776264
2023-09-28,1917.5170385463548
2023-09-29,1949.2694253522634
2023-10-02,1893.8822871783332
2023-10-03,1864.5905057570317
2023-10-04,1845.9751641232365
2023-10-05,1848.201020132888
2023-10-06,1861.4595173044984
2023-10-09,1849.9752992357087
2023-10-10,1912.1739108351621
2023-10-11,1958.9245198089338
2023-10-12,1951.1733726471807
2023-10-13,1938.9083027548138
2023-10-16,1946.5122610547273
2023-10-17,1926.8505460345618
2023-10-18,1883.344770357398
2023-10-19,1858.8283920892954
2023-10-20,1876.1825842090818
2023-10-23,1891.439465173061
2023-10-24,1891.05086903961
2023-10-25,1877.999160349822
2023-10-26,1887.239136159817
2023-10-27,1886.4594748272582
2023-10-30,1884.4307546537252
2023-10-31,1929.7178623119898
2023-11-01,1966.3335554332689
2023-11-02,2013.079490250675
2023-11-03,2027.9672871933396
2023-11-06,2024.8493364369956
2023-11-07,1992.3273826776328
2023-11-08,1990.9027031119358
2023-11-09,1966.00314265324
2023-11-10,1960.6085059554446
2023-11-13,1974.09682409156
2023-11-14,2022.8799981796183
2023-11-15,2056.622819330264
2023-11-16,1993.0574105810622
2023-11-17,1994.9182413196932
2023-11-20,1998.2731038921
2023-11-21,2002.9070008798126
2023-11-22,1980.2911265473824
2023-11-23,2002.2697243381983
2023-11-24,1982.240942200662
2023-11-27,1984.7585935734903
2023-11-28,1989.9303023590555
2023-11-29,1984.9158200212382
2023-11-30,1950.8405290499177
2023-12-01,1982.9982358465093
2023-12-04,1992.1285962216004
2023-12-05,1982.0738988336595
2023-12-06,2002.0418232751715
2023-12-07,1982.0719163073427
2023-12-08,1974.653024294259
2023-12-11,1949.5851307110142
2023-12-12,1932.9765415763695
2023-12-13,1916.2219774460675
2023-12-14,1999.0562526827923
2023-12-15,2014.4863111141308
2023-12-18,1949.9381174092082
2023-12-19,1976.270025948458
2023-12-20,1999.605389741035
2023-12-21,2002.0922709453168
2023-12-22,1995.4291687040484
2023-12-25,1995.42916870405
2023-12-26,1977.0668307191086
2023-12-27,2024.5002234294493
2023-12-28,2015.944280909786
2023-12-29,2054.489158641468
2024-01-01,2054.489158641466
2024-01-02,2015.4767765296604
2024-01-03,1980.9386996410324
2024-01-04,1960.7201397832084
2024-01-05,1975.9668233651682
2024-01-08,1992.3595477852566
2024-01-09,1998.4610164735855
