Date,INDONESIA SMALL GROWTH
2021-06-07,678.952079047645
2021-06-08,664.516902473728
2021-06-09,667.6344819670182
2021-06-10,670.190687670855
2021-06-11,675.2802405876512
2021-06-14,670.4005683276097
2021-06-15,661.14859895185
2021-06-16,664.4449122494865
2021-06-17,665.3791848051904
2021-06-18,657.2953852732443
2021-06-21,641.7645594230625
2021-06-22,658.9514504228074
2021-06-23,642.604535189306
2021-06-24,641.3192832139193
2021-06-25,640.4257783898381
2021-06-28,621.8710482675513
2021-06-29,621.7294105568535
2021-06-30,633.0172931022098
2021-07-01,630.7821367309712
2021-07-02,634.6951582938023
2021-07-05,633.072137491127
2021-07-06,655.4535827439487
2021-07-07,656.7423700531449
2021-07-08,646.3651146320146
2021-07-09,639.375726104585
2021-07-12,645.1406401878896
2021-07-13,632.1102251709108
2021-07-14,623.3637561956485
2021-07-15,629.9635236419153
2021-07-16,632.2312960467649
2021-07-19,624.4020070227931
2021-07-20,626.68462434921
2021-07-21,635.9066270114404
2021-07-22,647.5263840931053
2021-07-23,644.7288083766188
2021-07-26,639.9958081953212
2021-07-27,628.3750131063182
2021-07-28,624.6528301715848
2021-07-29,628.3866930525935
2021-07-30,623.6217858475253
2021-08-02,632.6608164082476
2021-08-03,637.3535468488133
2021-08-04,642.7991476919419
2021-08-05,637.49737055764
2021-08-06,639.3258219567011
2021-08-09,629.5158590428435
2021-08-10,632.3579387418515
2021-08-11,631.3075102721806
2021-08-12,643.2270382018596
2021-08-13,632.7041076619903
2021-08-16,624.7835296257315
2021-08-17,628.6229367979289
2021-08-18,637.0702318830929
2021-08-19,623.4649696606923
2021-08-20,629.9070450863127
2021-08-23,642.8716421585725
2021-08-24,641.7600760190082
2021-08-25,643.3812801308856
2021-08-26,636.0745570170346
2021-08-27,626.9997921691715
2021-08-30,648.715619833416
2021-08-31,663.9004483773903
2021-09-01,658.3453143796685
2021-09-02,653.1840713626959
2021-09-03,660.2952498123695
2021-09-06,675.9544704256044
2021-09-07,682.3844326609717
2021-09-08,669.138276046808
2021-09-09,673.0962112303188
2021-09-10,677.8024375272831
2021-09-13,677.9880741034665
2021-09-14,689.1474701548723
2021-09-15,685.8654565355928
2021-09-16,685.3627169655455
2021-09-17,686.1012083058899
2021-09-20,672.8862756482993
2021-09-21,678.5284732470195
2021-09-22,682.430227053805
2021-09-23,680.1346584358195
2021-09-24,676.2186353360746
2021-09-27,670.5306664034622
2021-09-28,666.1637072627848
2021-09-29,680.66610747527
2021-09-30,693.2411829114393
2021-10-01,684.1347652481692
2021-10-04,707.572514188624
2021-10-05,707.7127313724111
2021-10-06,719.2690010354852
2021-10-07,721.1185543322185
2021-10-08,722.9907687492802
2021-10-11,717.7941547403391
2021-10-12,726.2278334343671
2021-10-13,730.125035162981
2021-10-14,748.245225386332
2021-10-15,750.172130382092
2021-10-18,758.1007423808253
2021-10-19,755.6191668875935
2021-10-20,755.4245450802816
2021-10-21,746.4913936279107
2021-10-22,750.728302062147
2021-10-25,747.1682733748273
2021-10-26,749.5117268905808
2021-10-27,737.819268358765
2021-10-28,728.0561177349509
2021-10-29,738.3081365776462
2021-11-01,737.3134772437097
2021-11-02,728.1547536499244
2021-11-03,735.3786525065714
2021-11-04,736.3821763511806
2021-11-05,733.3267973297142
2021-11-08,742.8391459220929
2021-11-09,751.839364475477
2021-11-10,749.5935807543234
2021-11-11,751.2132884702736
2021-11-12,751.0224138401403
2021-11-15,750.4380367126558
2021-11-16,753.7193653955931
2021-11-17,752.9382769915494
2021-11-18,747.3711814294539
2021-11-19,756.1758856469327
2021-11-22,756.4567173710237
2021-11-23,751.7054957150789
2021-11-24,753.1413589397991
2021-11-25,749.813782493132
2021-11-26,721.4104802598225
2021-11-29,724.3245855400484
2021-11-30,719.3668497025135
2021-12-01,697.3787142992218
2021-12-02,697.4912476960792
2021-12-03,700.9340617949289
2021-12-06,696.1281275153643
2021-12-07,711.6120978637871
2021-12-08,700.3409307429449
2021-12-09,704.056641660945
2021-12-10,703.4808606372683
2021-12-13,711.9249025200344
2021-12-14,708.0708657725056
2021-12-15,709.2885568596603
2021-12-16,698.9528380020045
2021-12-17,699.8822201743911
2021-12-20,690.8892723191537
2021-12-21,700.1026588023836
2021-12-22,700.5213464594664
2021-12-23,701.1108200311372
2021-12-24,704.5671726861848
2021-12-27,714.0667931552109
2021-12-28,716.3078248751266
2021-12-29,713.0027312641955
2021-12-30,715.8527508232962
2021-12-31,714.0225344177857
2022-01-03,725.9800119989965
2022-01-04,724.2879572574155
2022-01-05,713.9021473578806
2022-01-06,700.8772553000144
2022-01-07,699.3136135886989
2022-01-10,706.0288121324211
2022-01-11,687.9418622519321
2022-01-12,686.3041406679888
2022-01-13,682.9761972861894
2022-01-14,687.6996517825921
2022-01-17,677.6224611161457
2022-01-18,676.6701226009986
2022-01-19,668.904292899661
2022-01-20,669.6893049355083
2022-01-21,678.6207942975241
2022-01-24,669.4847866965913
2022-01-25,659.0682873472073
2022-01-26,663.3157359308018
2022-01-27,674.3025466817694
2022-01-28,686.0470655935409
2022-01-31,695.2564846347465
2022-02-01,692.8460478936357
2022-02-02,708.4612230625269
2022-02-03,694.9708116355321
2022-02-04,695.9519642340366
2022-02-07,699.576758274493
2022-02-08,691.7979996033049
2022-02-09,694.2286731823048
2022-02-10,697.6885118368128
2022-02-11,697.9355346886487
2022-02-14,685.7749548900849
2022-02-15,685.0994579099411
2022-02-16,692.1241271717222
2022-02-17,683.793264294626
2022-02-18,692.1167054581796
2022-02-21,694.0272622964643
2022-02-22,673.3700399700526
2022-02-23,668.6427257893108
2022-02-24,658.0761136298919
2022-02-25,661.9316598712134
2022-02-28,662.7272508085587
2022-03-01,672.597951756228
2022-03-02,660.5510287634437
2022-03-03,660.8495829007377
2022-03-04,668.1262834759261
2022-03-07,663.334497465442
2022-03-08,653.1355880729438
2022-03-09,661.8325615488543
2022-03-10,681.423998636773
2022-03-11,687.2012284505822
2022-03-14,687.4806275669924
2022-03-15,674.6386155313837
2022-03-16,675.8053654637175
2022-03-17,674.2287933248391
2022-03-18,671.2115366936605
2022-03-21,677.119260211037
2022-03-22,680.4474198349233
2022-03-23,683.0265969250638
2022-03-24,688.9656845522671
2022-03-25,681.1764295645961
2022-03-28,682.8767446135766
2022-03-29,671.4927949482108
2022-03-30,669.0732841241678
2022-03-31,671.0054310983493
2022-04-01,674.8576498539195
2022-04-04,683.2814087368106
2022-04-05,695.3118199744978
2022-04-06,695.8092602595284
2022-04-07,697.9421313594262
2022-04-08,705.6519560206654
2022-04-11,688.9982983580187
2022-04-12,692.9176712833405
2022-04-13,695.0450370293852
2022-04-14,695.4674888218976
2022-04-15,695.4674888218323
2022-04-18,706.1861391103974
2022-04-19,699.8709927764311
2022-04-20,709.8158590477118
2022-04-21,714.0353620803668
2022-04-22,707.5051241201566
2022-04-25,703.8561899647755
2022-04-26,710.5051057926299
2022-04-27,719.233743471029
2022-04-28,719.3120496914242
2022-04-29,717.0619622332683
2022-05-02,718.8335791875196
2022-05-03,717.8104256374115
2022-05-04,717.1299398568387
2022-05-05,718.3557447965305
2022-05-06,714.7921355551226
2022-05-09,689.0296764625889
2022-05-10,679.1869025498315
2022-05-11,687.9416196674867
2022-05-12,664.8433076906454
2022-05-13,669.8429384963591
2022-05-16,669.2312979815844
2022-05-17,670.4786040158992
2022-05-18,678.0894573781496
2022-05-19,663.1489619555092
2022-05-20,671.5365107199351
2022-05-23,657.3225095767398
2022-05-24,658.70305363341
2022-05-25,654.570755996522
2022-05-26,652.2499079696623
2022-05-27,669.5351076466678
2022-05-30,675.7069391005219
2022-05-31,687.5241805048762
2022-06-01,690.4244465580957
2022-06-02,680.9036059947404
2022-06-03,685.1934506160668
2022-06-06,679.7788716064123
2022-06-07,679.2471328664598
2022-06-08,670.5136589242397
2022-06-09,667.0548056062523
2022-06-10,666.108968829542
2022-06-13,645.3972073702378
2022-06-14,644.155896123768
2022-06-15,643.2318552434064
2022-06-16,643.3196907932223
2022-06-17,634.864133467256
2022-06-20,625.5491622993422
2022-06-21,632.7151890941358
2022-06-22,621.53436690352
2022-06-23,628.4946012001691
2022-06-24,634.753582367038
2022-06-27,637.8198851758625
2022-06-28,633.8242909564688
2022-06-29,625.5574494749112
2022-06-30,613.1563370089726
2022-07-01,600.8869773783629
2022-07-04,579.6525831227528
2022-07-05,600.646696786646
2022-07-06,597.8103508192008
2022-07-07,604.819568193142
2022-07-08,620.8426694289119
2022-07-11,630.73472376482
2022-07-12,638.001930910306
2022-07-13,629.0707433064532
2022-07-14,630.4211251598027
2022-07-15,641.9687846160651
2022-07-18,628.7715489442172
2022-07-19,648.5182513244552
2022-07-20,651.4136731598147
2022-07-21,643.3153777675805
2022-07-22,648.7330595071271
2022-07-25,652.3533496406667
2022-07-26,659.151125162268
2022-07-27,658.2976703717711
2022-07-28,670.5316268292596
2022-07-29,664.699150501572
2022-08-01,659.5822750923332
2022-08-02,656.8189496056758
2022-08-03,665.772332500982
2022-08-04,658.2841693622277
2022-08-05,668.3473564802457
2022-08-08,665.0626587526037
2022-08-09,663.1658330413386
2022-08-10,646.5187015347773
2022-08-11,667.118837269763
2022-08-12,680.3943263680729
2022-08-15,681.7470744749228
2022-08-16,672.7207260150407
2022-08-17,673.8460644989035
2022-08-18,670.3762311023573
2022-08-19,678.1002556837219
2022-08-22,662.3073108520177
2022-08-23,671.5243825687351
2022-08-24,671.5614988662006
2022-08-25,674.9589950550939
2022-08-26,675.342442538617
2022-08-29,669.1333792526507
2022-08-30,674.3008532332815
2022-08-31,671.201986769252
2022-09-01,673.781133724653
2022-09-02,673.7073657437682
2022-09-05,678.6732376156443
2022-09-06,681.5366362056158
2022-09-07,680.1692343422001
2022-09-08,687.8002709763753
2022-09-09,674.7851144086892
2022-09-12,663.5178166817717
2022-09-13,670.7334258612811
2022-09-14,662.5731730999311
2022-09-15,663.6896745485307
2022-09-16,654.9145534585961
2022-09-19,650.9488107266943
2022-09-20,649.580455403986
2022-09-21,648.8445415821016
2022-09-22,659.1221212156423
2022-09-23,659.8240995580437
2022-09-26,651.1797300073221
2022-09-27,653.6366529246253
2022-09-28,635.6841327477747
2022-09-29,617.3524530972524
2022-09-30,620.3048514087619
2022-10-03,609.293228254019
2022-10-04,611.0204442520484
2022-10-05,624.7378643234928
2022-10-06,627.5028056015223
2022-10-07,629.3752237398595
2022-10-10,623.4778976648942
2022-10-11,619.8936753590875
2022-10-12,615.0862390953749
2022-10-13,610.4402451439754
2022-10-14,602.8740197390968
2022-10-17,590.8910210176493
2022-10-18,591.9686055485859
2022-10-19,597.2278384377331
2022-10-20,604.9262687085861
2022-10-21,604.9070899183732
2022-10-24,603.11955406129
2022-10-25,594.4701043091503
2022-10-26,592.7752292341295
2022-10-27,601.8704720992018
2022-10-28,599.9854015580784
2022-10-31,612.8410486328875
2022-11-01,614.1674501102544
2022-11-02,617.1110255935373
2022-11-03,628.8610765597418
2022-11-04,611.2467482419333
2022-11-07,609.816751631191
2022-11-08,599.7184352379426
2022-11-09,607.983323524847
2022-11-10,589.6243320243773
2022-11-11,598.9343164289162
2022-11-14,590.2517591070391
2022-11-15,582.3585583971211
2022-11-16,569.4416773921272
2022-11-17,574.6497121717636
2022-11-18,576.1091181454756
2022-11-21,580.9307750269188
2022-11-22,577.8819611862424
2022-11-23,575.988892728834
2022-11-24,579.7739822953348
2022-11-25,576.9277986197781
2022-11-28,577.2496495352445
2022-11-29,581.5642831832807
2022-11-30,592.5007658755758
2022-12-01,581.851821975434
2022-12-02,585.1193242835883
2022-12-05,567.5089433980913
2022-12-06,553.6028116429162
2022-12-07,550.4094903641096
2022-12-08,554.9652376110492
2022-12-09,554.7858392040162
2022-12-12,553.2082086456516
2022-12-13,547.9826778307047
2022-12-14,549.6012993338693
2022-12-15,543.2935758960199
2022-12-16,546.4327564106131
2022-12-19,540.2167451371873
2022-12-20,533.0694221989186
2022-12-21,535.3932550143594
2022-12-22,544.0882452568248
2022-12-23,545.4474105788012
2022-12-26,540.2371228666697
2022-12-27,537.8811528740625
2022-12-28,535.133426120419
2022-12-29,532.0265983958359
2022-12-30,532.3542174844167
2023-01-02,534.4397635354883
2023-01-03,544.4162983104341
2023-01-04,535.8917787375658
2023-01-05,519.675445855667
2023-01-06,515.7143826093485
2023-01-09,512.6444649695165
2023-01-10,510.16733892043993
2023-01-11,510.30808019903844
2023-01-12,516.3822362235787
2023-01-13,523.8685693263346
2023-01-16,533.5755056634603
2023-01-17,528.7317748359372
2023-01-18,527.3804691458876
2023-01-19,534.8009142845013
2023-01-20,536.4596564403878
2023-01-23,534.7809055596723
2023-01-24,545.8365146464166
2023-01-25,541.4696039480174
2023-01-26,546.6133345322146
2023-01-27,542.5000898750646
2023-01-30,540.6337981738433
2023-01-31,545.4227391554057
2023-02-01,548.140309272514
2023-02-02,557.6567669074793
2023-02-03,559.5683021657564
2023-02-06,556.1636773392213
2023-02-07,560.8203353160999
2023-02-08,559.091733531169
2023-02-09,549.8891519951625
2023-02-10,549.4826476005647
2023-02-13,549.8587318984924
2023-02-14,553.908932817487
2023-02-15,548.4077647274631
2023-02-16,551.8220557894687
2023-02-17,547.8366143855551
2023-02-20,546.0543232161439
2023-02-21,543.6891385928836
2023-02-22,541.1555663594925
2023-02-23,546.8807407893581
2023-02-24,551.2726900789639
2023-02-27,542.4247675357858
2023-02-28,545.0766402132683
2023-03-01,539.2259268258741
2023-03-02,544.1902626704186
2023-03-03,539.5422620780306
2023-03-06,531.7596527978741
2023-03-07,532.747256582134
2023-03-08,528.474512924938
2023-03-09,527.412594220959
2023-03-10,517.0284665109696
2023-03-13,518.5028134182593
2023-03-14,505.2007721530806
2023-03-15,516.6612950061229
2023-03-16,499.9002609768695
2023-03-17,508.33325073733766
2023-03-20,498.14270489679075
2023-03-21,498.442437635214
2023-03-22,497.47248061437915
2023-03-23,492.97284431130134
2023-03-24,515.3455896196783
2023-03-27,515.14935318981
2023-03-28,529.1672627958866
2023-03-29,532.1858106721314
2023-03-30,520.7081030874964
2023-03-31,526.4805743558837
2023-04-03,524.4203130383362
2023-04-04,523.408198572139
2023-04-05,485.65390980810105
2023-04-06,485.8746603772644
2023-04-07,485.87466037694304
2023-04-10,485.6198853719155
2023-04-11,486.0342822540949
2023-04-12,480.3474114363531
2023-04-13,479.56901839260365
2023-04-14,484.0812106694524
2023-04-17,483.81312019995005
2023-04-18,479.5284707727354
2023-04-19,479.70350511895896
2023-04-20,478.8296088578688
2023-04-21,479.04778428451374
2023-04-24,476.6155184592332
2023-04-25,478.87322804337157
2023-04-26,481.86309733135454
2023-04-27,483.7660483155305
2023-04-28,486.6154260159381
2023-05-01,489.2522474583084
2023-05-02,481.0992938626453
2023-05-03,475.10340786627035
2023-05-04,476.43484590510167
2023-05-05,473.983291964565
2023-05-08,477.7357950768143
2023-05-09,483.7525313263854
2023-05-10,480.0447026038442
2023-05-11,479.7575142263051
2023-05-12,479.6274735341631
2023-05-15,478.8577682416802
2023-05-16,469.90207116214845
2023-05-17,468.20164409783627
2023-05-18,470.41885788204075
2023-05-19,463.693519344921
2023-05-22,467.43217925194944
2023-05-23,470.4705891551184
2023-05-24,470.6391780193424
2023-05-25,468.9623439795671
2023-05-26,467.84909209767585
2023-05-29,465.5444318210221
2023-05-30,466.810276655821
2023-05-31,463.79139019545477
2023-06-01,460.7445381236307
2023-06-02,461.0022852896129
2023-06-05,472.5752718822436
2023-06-06,481.37482116786236
2023-06-07,484.54228593485703
2023-06-08,480.84754033361145
2023-06-09,489.3414397894655
2023-06-12,490.0481459103185
2023-06-13,480.72679670906285
2023-06-14,479.4284844809535
2023-06-15,477.15554367465984
2023-06-16,473.62756867090144
2023-06-19,467.24914809427605
2023-06-20,463.53927706555976
2023-06-21,469.37866145377785
2023-06-22,465.87253169255507
2023-06-23,464.17394495645846
2023-06-26,463.1773661145059
2023-06-27,461.2970826961258
2023-06-28,463.3918678521698
2023-06-29,463.9025628436036
2023-06-30,462.98836439253694
2023-07-03,463.7427134927603
2023-07-04,466.3834567226985
2023-07-05,469.8341936876928
2023-07-06,475.61893172521616
2023-07-07,466.3514424357897
2023-07-10,466.4544109608081
2023-07-11,474.5729614766405
2023-07-12,472.29769489869244
2023-07-13,471.66800020770046
2023-07-14,477.11994835748
2023-07-17,475.6472604708847
2023-07-18,474.04067422935026
2023-07-19,475.9680132229554
2023-07-20,484.8963831021727
2023-07-21,482.2956926577163
2023-07-24,483.2147781568031
2023-07-25,480.89881179080123
2023-07-26,478.1549801297578
2023-07-27,479.1789131819105
2023-07-28,470.09112470548723
2023-07-31,465.6221110801879
2023-08-01,462.77138487451555
2023-08-02,460.37877943100744
2023-08-03,463.84982596868093
2023-08-04,459.373281104582
2023-08-07,461.9503185592611
2023-08-08,464.05450978092824
2023-08-09,457.12805672775477
2023-08-10,459.9199722178279
2023-08-11,463.9481517461626
2023-08-14,470.09605352847325
2023-08-15,468.5781613002645
2023-08-16,468.20349519098835
2023-08-17,468.95592286589
2023-08-18,467.86446601341277
2023-08-21,469.03776697391373
2023-08-22,471.3515768613675
2023-08-23,475.67747363534806
2023-08-24,471.9300551244468
2023-08-25,473.19588215192135
2023-08-28,474.89270687233306
2023-08-29,478.4084371309842
2023-08-30,473.4287184382414
2023-08-31,471.6382243087849
2023-09-01,477.38285588526685
2023-09-04,481.22543348629904
2023-09-05,484.4192687483063
2023-09-06,483.01209717747696
2023-09-07,477.97984011210656
2023-09-08,477.17199676054224
2023-09-11,482.7549140589419
2023-09-12,482.40144639500846
2023-09-13,475.2356273540909
2023-09-14,482.75253995359435
2023-09-15,482.27820267375495
2023-09-18,477.0743586714724
2023-09-19,478.7937910927416
2023-09-20,477.7491438656432
2023-09-21,477.61988381719107
2023-09-22,480.72424515474916
2023-09-25,479.60139837945417
2023-09-26,470.3717093070357
2023-09-27,474.0237911820558
2023-09-28,471.7126839922541
2023-09-29,473.66344516058047
2023-10-02,471.4121593199561
2023-10-03,470.82490495075933
2023-10-04,456.0524748423035
2023-10-05,450.1693927589507
2023-10-06,454.5282912242454
2023-10-09,457.19741177476243
2023-10-10,457.70990318489703
2023-10-11,459.2622252372711
2023-10-12,458.1194818188596
2023-10-13,458.4579422651378
2023-10-16,451.0975760660361
