Date,TAIWAN SMALL GROWTH
2015-06-10,1144.4345335149667
2015-06-11,1151.2471385274257
2015-06-12,1146.6414178307773
2015-06-15,1146.212659357202
2015-06-16,1138.9988794072183
2015-06-17,1140.6343914467134
2015-06-18,1137.1202275843136
2015-06-19,1144.5477937279488
2015-06-22,1150.4696922950134
2015-06-23,1172.161147575303
2015-06-24,1168.7771748603864
2015-06-25,1176.2296458414564
2015-06-26,1181.518690103204
2015-06-29,1151.8626718156313
2015-06-30,1163.9988372683374
2015-07-01,1181.0248297640346
2015-07-02,1181.935678151775
2015-07-03,1178.7280586048773
2015-07-06,1164.4260478595231
2015-07-07,1174.9735335175176
2015-07-08,1112.1071868691326
2015-07-09,1113.390209372128
2015-07-10,1100.6848257066001
2015-07-13,1132.5174125623587
2015-07-14,1130.4479971741755
2015-07-15,1133.7272030011875
2015-07-16,1140.85916059322
2015-07-17,1143.981505472335
2015-07-20,1130.1702358392245
2015-07-21,1112.0599076447913
2015-07-22,1106.5162180340967
2015-07-23,1082.9175180677034
2015-07-24,1071.2031166425515
2015-07-27,1006.683479217515
2015-07-28,1028.2740749736479
2015-07-29,1038.8904388258798
2015-07-30,1059.5682383393798
2015-07-31,1039.0334118640014
2015-08-03,1026.5489416365442
2015-08-04,1005.9084612633616
2015-08-05,1033.9562204180756
2015-08-06,1013.440916816046
2015-08-07,1020.4830458909024
2015-08-10,1042.552885894119
2015-08-11,1015.280976457784
2015-08-12,986.3432548747317
2015-08-13,1008.2295339066455
2015-08-14,1007.5661923952324
2015-08-17,993.2291684777475
2015-08-18,988.0422842398959
2015-08-19,964.2842859843735
2015-08-20,958.0884347794115
2015-08-21,908.6189799583439
2015-08-24,821.5611022226433
2015-08-25,863.3607470485156
2015-08-26,886.5738088273085
2015-08-27,923.9403330421851
2015-08-28,943.5836369785127
2015-08-31,945.2655405515063
2015-09-01,948.0551556400034
2015-09-02,955.3946483970174
2015-09-03,985.5258899706237
2015-09-04,966.1814232173706
2015-09-07,967.2547302257615
2015-09-08,970.6434698148978
2015-09-09,1000.6367234180457
2015-09-10,1000.8093308707643
2015-09-11,1002.0641647239183
2015-09-14,1001.9171993949427
2015-09-15,998.6322561599496
2015-09-16,1004.2841418496713
2015-09-17,1014.4374070382636
2015-09-18,1024.548872737961
2015-09-21,1022.5427530633011
2015-09-22,1033.9322077248278
2015-09-23,1008.5693958771838
2015-09-24,979.5243079329673
2015-09-25,992.5630920635571
2015-09-28,989.463684629715
2015-09-29,988.4935789627134
2015-09-30,1001.7921728370733
2015-10-01,1018.4036832939162
2015-10-02,1014.6007154492444
2015-10-05,1042.5021220756628
2015-10-06,1031.7780600987082
2015-10-07,1049.7480128486955
2015-10-08,1026.8473918453299
2015-10-09,1019.8838752508437
2015-10-12,1033.6465278003952
2015-10-13,1032.073680177058
2015-10-14,1024.532686050942
2015-10-15,1042.0583018278498
2015-10-16,1046.612199610154
2015-10-19,1052.6084207678916
2015-10-20,1056.0514601372763
2015-10-21,1048.2751064657216
2015-10-22,1067.5027947797514
2015-10-23,1083.8412389940054
2015-10-26,1093.2527406813392
2015-10-27,1088.0138234549347
2015-10-28,1086.1446819215505
2015-10-29,1086.0565062920202
2015-10-30,1079.3914580488508
2015-11-02,1088.8414420378158
2015-11-03,1108.264175915339
2015-11-04,1130.8318211589642
2015-11-05,1133.5613172712915
2015-11-06,1129.5752318099685
2015-11-09,1105.7071121627848
2015-11-10,1106.2258295955487
2015-11-11,1086.3446201879724
2015-11-12,1085.9001976641705
2015-11-13,1080.1671418029543
2015-11-16,1077.282554489517
2015-11-17,1101.0198325868494
2015-11-18,1100.9772050789027
2015-11-19,1110.741562248121
2015-11-20,1122.151933276951
2015-11-23,1123.7169785717842
2015-11-24,1108.8498480573917
2015-11-25,1116.4959449725086
2015-11-26,1128.8868977785255
2015-11-27,1124.6906328103355
2015-11-30,1116.4220859081543
2015-12-01,1131.5229401811396
2015-12-02,1132.820217764642
2015-12-03,1102.5109759697582
2015-12-04,1102.1862757846122
2015-12-07,1113.1677131620213
2015-12-08,1091.868795975074
2015-12-09,1057.7480948907664
2015-12-10,1060.3840623098852
2015-12-11,1033.5905912695014
2015-12-14,1023.8805711553159
2015-12-15,1049.1809597324323
2015-12-16,1058.7542553080077
2015-12-17,1088.6192544449048
2015-12-18,1081.8955203687494
2015-12-21,1082.007001690228
2015-12-22,1073.5451377662332
2015-12-23,1078.4805966714134
2015-12-24,1060.9680285876382
2015-12-25,1068.3263818957373
2015-12-28,1065.3593520283018
2015-12-29,1068.5274028231809
2015-12-30,1065.0301703447137
2015-12-31,1076.1039415127057
2016-01-01,1076.1039415127057
2016-01-04,1059.7640779746846
2016-01-05,1061.913364426867
2016-01-06,1038.5069026001768
2016-01-07,996.3053786120482
2016-01-08,1011.0993617068171
2016-01-11,994.4534336305801
2016-01-12,971.4701228410958
2016-01-13,980.4447813394612
2016-01-14,961.4517160659684
2016-01-15,950.6972334491483
2016-01-18,982.1543778915348
2016-01-19,993.3477474199244
2016-01-20,970.6026197489994
2016-01-21,974.8185387781058
2016-01-22,985.3727049236621
2016-01-25,1008.0146727055005
2016-01-26,1000.4137849468103
2016-01-27,998.1920419040983
2016-01-28,1002.7783085456847
2016-01-29,1036.965179419858
2016-02-01,1036.7757288582807
2016-02-02,1036.9150979592707
2016-02-03,1005.1837267484203
2016-02-04,1000.1783513032157
2016-02-05,1004.9200506996203
2016-02-08,1004.559460414552
2016-02-09,990.169908923579
2016-02-10,1000.3418272340178
2016-02-11,987.2020615304987
2016-02-12,995.9379744727153
2016-02-15,1015.9698331581828
2016-02-16,1021.3845433411143
2016-02-17,1022.29110351444
2016-02-18,1038.2757256747736
2016-02-19,1039.7650989572949
2016-02-22,1049.2630864593452
2016-02-23,1053.0809432245603
2016-02-24,1044.8042694735282
2016-02-25,1044.4198618228627
2016-02-26,1062.8351998791843
2016-02-29,1068.802062627574
2016-03-01,1087.2622858695079
2016-03-02,1093.6035986554273
2016-03-03,1079.550332847049
2016-03-04,1079.9809317559932
2016-03-07,1084.184157658012
2016-03-08,1076.730728066031
2016-03-09,1076.3259557700187
2016-03-10,1066.3891099306388
2016-03-11,1074.252864471046
2016-03-14,1091.0263075584305
2016-03-15,1067.895812687885
2016-03-16,1082.7260325114466
2016-03-17,1058.8767522246415
2016-03-18,1075.5562913182976
2016-03-21,1084.4501541380096
2016-03-22,1083.4930657179455
2016-03-23,1077.7432152943566
2016-03-24,1073.8147653152002
2016-03-25,1070.0246802353238
2016-03-28,1056.870273133015
2016-03-29,1047.6709296394195
2016-03-30,1057.4890559272267
2016-03-31,1062.9050912641612
2016-04-01,1063.0388410008657
2016-04-04,1059.6297193827545
2016-04-05,1060.1886203819452
2016-04-06,1056.5429507281583
2016-04-07,1051.8337867336095
2016-04-08,1053.2221374508144
2016-04-11,1048.9793588101477
2016-04-12,1036.2324827198668
2016-04-13,1062.3053371785631
2016-04-14,1065.968275316876
2016-04-15,1066.362309536516
2016-04-18,1058.121293815701
2016-04-19,1060.22964174988
2016-04-20,1052.0968527180848
2016-04-21,1063.9589220615114
2016-04-22,1051.979949858358
2016-04-25,1050.7453085937518
2016-04-26,1050.8383417254377
2016-04-27,1046.1098377059388
2016-04-28,1042.4195956538028
2016-04-29,1018.141864607049
2016-05-02,1012.8360486625993
2016-05-03,1007.6525022449085
2016-05-04,994.8418001266011
2016-05-05,1005.7926054222306
2016-05-06,996.3156481267476
2016-05-09,983.0831811037287
2016-05-10,985.8575424160866
2016-05-11,979.4970440739867
2016-05-12,965.7397974316967
2016-05-13,973.3587764309888
2016-05-16,970.2695687345422
2016-05-17,983.8794689885059
2016-05-18,990.7505509981462
2016-05-19,984.5224410037293
2016-05-20,987.6254234824578
2016-05-23,1011.57603631444
2016-05-24,1013.7184018380833
2016-05-25,1021.7234343500262
2016-05-26,1023.8078811088814
2016-05-27,1033.2162433692213
2016-05-30,1038.016540227178
2016-05-31,1043.3331688005082
2016-06-01,1040.9511612743117
2016-06-02,1029.2047257510178
2016-06-03,1010.9590782606169
2016-06-06,1014.7792271293052
2016-06-07,1025.3274245930645
2016-06-08,1025.9935103644611
2016-06-09,1032.153729224978
2016-06-10,1034.7118442431943
2016-06-13,1013.7889264694954
2016-06-14,1027.2018357578872
2016-06-15,1027.3586325307656
2016-06-16,1031.8730417475986
2016-06-17,1025.9032213879098
2016-06-20,1025.5973704444332
2016-06-21,1037.0804191732182
2016-06-22,1037.9023330407372
2016-06-23,1027.148848536204
2016-06-24,1013.4074809777807
2016-06-27,1029.863053068992
2016-06-28,1035.4446867436557
2016-06-29,1041.0003842231647
2016-06-30,1050.3139094637188
2016-07-01,1049.385149943939
2016-07-04,1053.7379345031743
2016-07-05,1056.5194981264513
2016-07-06,1043.9935967225435
2016-07-07,1047.65117075342
2016-07-08,1051.2590138354476
2016-07-11,1057.2386952861361
2016-07-12,1061.498520936978
2016-07-13,1067.0899514292405
2016-07-14,1072.0232789583797
2016-07-15,1086.2128061923338
2016-07-18,1093.1805075767393
2016-07-19,1099.2969605568958
2016-07-20,1093.9662749976806
2016-07-21,1107.6282075321212
2016-07-22,1112.1072921539778
2016-07-25,1104.4448615786835
2016-07-26,1113.2938092468137
2016-07-27,1114.3588981091327
2016-07-28,1105.4098936084054
2016-07-29,1098.573794608419
2016-08-01,1118.0792238454233
2016-08-02,1112.3093506537239
2016-08-03,1112.5259968932928
2016-08-04,1121.0404493122417
2016-08-05,1141.9185427144532
2016-08-08,1140.9815120260262
2016-08-09,1128.9882285135118
2016-08-10,1136.5874776017763
2016-08-11,1127.301331872306
2016-08-12,1127.2233322693628
2016-08-15,1132.8276995807153
2016-08-16,1134.191794746609
2016-08-17,1119.705688602526
2016-08-18,1123.5418275752302
2016-08-19,1109.849353320972
2016-08-22,1094.5732793202353
2016-08-23,1104.2652236272293
2016-08-24,1109.0426880817643
2016-08-25,1117.2268187786128
2016-08-26,1118.9118627512787
2016-08-29,1125.6625393033128
2016-08-30,1139.5404480206407
2016-08-31,1141.50260850459
2016-09-01,1127.8285609570887
2016-09-02,1118.5668759966886
2016-09-05,1135.5580647420086
2016-09-06,1141.2733593004386
2016-09-07,1151.6148390376218
2016-09-08,1154.3846425959164
2016-09-09,1150.054577855692
2016-09-12,1116.3952448230273
2016-09-13,1109.768180299827
2016-09-14,1114.9905568111947
2016-09-15,1115.3872094461328
2016-09-16,1123.4805861338634
2016-09-19,1145.7488124322256
2016-09-20,1152.0493752236637
2016-09-21,1158.7928655714295
2016-09-22,1148.7743038264339
2016-09-23,1159.3130189181563
2016-09-26,1144.3154930388012
2016-09-27,1151.5204802906753
2016-09-28,1152.1378623728613
2016-09-29,1154.5373963186844
2016-09-30,1152.706979544531
2016-10-03,1160.699567052811
2016-10-04,1167.852250305283
2016-10-05,1159.0261400621962
2016-10-06,1166.591069996821
2016-10-07,1156.0283184812565
2016-10-10,1158.0488035767469
2016-10-11,1143.1162703824345
2016-10-12,1143.8831206127002
2016-10-13,1131.0483393665615
2016-10-14,1121.7478342638242
2016-10-17,1123.962299293087
2016-10-18,1130.2186148180936
2016-10-19,1137.8045946670165
2016-10-20,1144.8211205175508
2016-10-21,1147.2844770206273
2016-10-24,1146.0472374637095
2016-10-25,1153.057094832096
2016-10-26,1146.8212349949083
2016-10-27,1145.6749922895026
2016-10-28,1133.635421584476
2016-10-31,1128.3948779979307
2016-11-01,1118.1058837005376
2016-11-02,1078.4245191484645
2016-11-03,1069.1297967672187
2016-11-04,1070.2429506065446
2016-11-07,1087.770914927365
2016-11-08,1082.3412158002106
2016-11-09,1051.3654272320173
2016-11-10,1094.3577507775583
2016-11-11,1067.2864953254623
2016-11-14,1070.611116887026
2016-11-15,1070.6288371679345
2016-11-16,1082.3305289300097
2016-11-17,1079.6047180861865
2016-11-18,1093.1116640417476
2016-11-21,1092.4046452038826
2016-11-22,1108.070794424693
2016-11-23,1116.3391053000632
2016-11-24,1107.2457218205293
2016-11-25,1108.250341786328
2016-11-28,1119.8413071706918
2016-11-29,1115.9509233425426
2016-11-30,1113.558285672646
2016-12-01,1112.1718819036175
2016-12-02,1097.7568126934857
2016-12-05,1089.7126143679911
2016-12-06,1099.121162660589
2016-12-07,1102.4738265189806
2016-12-08,1131.5999533531706
2016-12-09,1134.8857450850155
2016-12-12,1116.9080307797747
2016-12-13,1116.2200112088801
2016-12-14,1122.1901603285967
2016-12-15,1145.1273327917431
2016-12-16,1147.4546999402914
2016-12-19,1133.4899455608968
2016-12-20,1140.6618658644672
2016-12-21,1132.87087859494
2016-12-22,1123.5452433890289
2016-12-23,1112.2515804139168
2016-12-26,1112.5054269712505
2016-12-27,1108.5880445558282
2016-12-28,1123.907370674443
2016-12-29,1116.1518959863054
2016-12-30,1117.6614644955966
2017-01-02,1117.6614644955966
2017-01-03,1137.504018640041
2017-01-04,1129.6141432141053
2017-01-05,1137.371345848357
2017-01-06,1138.459058363041
2017-01-09,1125.2750106681399
2017-01-10,1130.041480177893
2017-01-11,1143.5052102789334
2017-01-12,1132.6270097995557
2017-01-13,1135.884351419652
2017-01-16,1127.1395120488137
2017-01-17,1128.346138826043
2017-01-18,1139.1613930093201
2017-01-19,1146.5979078876846
2017-01-20,1141.4970226623875
2017-01-23,1149.0889972378736
2017-01-24,1153.428954953927
2017-01-25,1155.5804566884885
2017-01-26,1162.9664106838075
2017-01-27,1158.9470040988467
2017-01-30,1160.5188618819757
2017-01-31,1148.0621034866479
2017-02-01,1153.1840461362767
2017-02-02,1169.1944090839725
2017-02-03,1184.734812135336
2017-02-06,1201.4914849405768
2017-02-07,1208.9980392691946
2017-02-08,1207.104169256808
2017-02-09,1222.003229539725
2017-02-10,1221.3658870098316
2017-02-13,1233.9702254882
2017-02-14,1243.6144726934988
2017-02-15,1252.653620234036
2017-02-16,1237.9000093987715
2017-02-17,1251.4342087775951
2017-02-20,1251.5027709090095
2017-02-21,1262.2410582643552
2017-02-22,1270.3817755535204
2017-02-23,1267.2617265457723
2017-02-24,1270.9197748355675
2017-02-27,1265.710351023521
2017-02-28,1264.102305687664
2017-03-01,1263.9725183502774
2017-03-02,1264.7780411544463
2017-03-03,1253.865469891876
2017-03-06,1258.489197948914
2017-03-07,1272.3284297502005
2017-03-08,1274.2218245937975
2017-03-09,1258.7942840978028
2017-03-10,1239.1239077214425
2017-03-13,1248.2856432178048
2017-03-14,1256.1696210455632
2017-03-15,1262.1707115511276
2017-03-16,1263.8052648668395
2017-03-17,1283.026706854703
2017-03-20,1282.7323173813177
2017-03-21,1278.9914950898171
2017-03-22,1274.4953857263858
2017-03-23,1279.7909598928425
2017-03-24,1274.771291909722
2017-03-27,1264.3663556579231
2017-03-28,1261.5152194366126
2017-03-29,1280.8194144341485
2017-03-30,1283.095026801801
2017-03-31,1283.2061311398718
2017-04-03,1288.385935283408
2017-04-04,1287.1172442658255
2017-04-05,1296.8074492421217
2017-04-06,1283.3523153966287
2017-04-07,1291.477077351632
2017-04-10,1290.259453254722
2017-04-11,1263.2754499254172
2017-04-12,1261.4337914125183
2017-04-13,1264.650423284373
2017-04-14,1239.8862357657083
2017-04-17,1229.8151468703495
2017-04-18,1239.3589410314858
2017-04-19,1234.3533196414696
2017-04-20,1224.6070363872745
2017-04-21,1244.9469454770103
2017-04-24,1222.1996056854032
2017-04-25,1241.4274243859459
2017-04-26,1256.2729142578833
2017-04-27,1257.9738571114224
2017-04-28,1255.5227837536759
2017-05-01,1252.3027573790384
2017-05-02,1262.7523910950958
2017-05-03,1257.1677674861912
2017-05-04,1256.9406116390212
2017-05-05,1239.5911659314283
2017-05-08,1239.68954552405
2017-05-09,1230.1976742290058
2017-05-10,1247.884831851933
2017-05-11,1251.898370411095
2017-05-12,1248.6620687679883
2017-05-15,1258.5842809374196
2017-05-16,1237.5385936720559
2017-05-17,1229.2230557639232
2017-05-18,1222.3589531325617
2017-05-19,1213.0797451432916
2017-05-22,1219.8702606103773
2017-05-23,1220.7668441231215
2017-05-24,1234.7611551619161
2017-05-25,1242.8899674482088
2017-05-26,1240.6968659527113
2017-05-29,1241.473897183066
2017-05-30,1241.41836267637
2017-05-31,1239.104497349221
2017-06-01,1246.238328854983
2017-06-02,1249.195727566798
2017-06-05,1266.2853085204972
2017-06-06,1269.4969653311725
2017-06-07,1264.2080260046066
2017-06-08,1278.5135814441487
2017-06-09,1275.6023085065106
2017-06-12,1266.7164880400028
2017-06-13,1257.8489296921414
2017-06-14,1232.7219704923223
2017-06-15,1246.634918805531
2017-06-16,1249.875456746519
2017-06-19,1262.5056212161471
2017-06-20,1265.6762412235382
2017-06-21,1269.1518167618983
2017-06-22,1276.1435971616058
2017-06-23,1269.6618545443437
2017-06-26,1287.080416664592
2017-06-27,1279.6062388309717
2017-06-28,1257.432322582912
2017-06-29,1253.2811325400187
2017-06-30,1256.3585231684126
2017-07-03,1260.101306614549
2017-07-04,1254.2453805492296
2017-07-05,1257.6332644793472
2017-07-06,1248.0339687342116
2017-07-07,1239.6012249724292
2017-07-10,1239.5703781443178
2017-07-11,1241.202854321634
2017-07-12,1257.4681098988742
2017-07-13,1274.1393969491505
2017-07-14,1279.1743854367846
2017-07-17,1279.1217859580581
2017-07-18,1278.6878580740774
2017-07-19,1290.8951886883765
2017-07-20,1274.1894602601176
2017-07-21,1275.4734026266065
2017-07-24,1282.4545680665458
2017-07-25,1295.0795358234752
2017-07-26,1298.9459628782222
2017-07-27,1311.3291554700056
2017-07-28,1289.1035357779779
2017-07-31,1293.4591394380004
2017-08-01,1291.289742585451
2017-08-02,1296.6137974855608
2017-08-03,1291.1205809995454
2017-08-04,1312.5261708436835
2017-08-07,1319.377291513011
2017-08-08,1316.0157256149887
2017-08-09,1304.8972045072805
2017-08-10,1270.2615993258428
2017-08-11,1271.1385768481755
2017-08-14,1250.4626172766543
2017-08-15,1273.6442240313006
2017-08-16,1276.7008380538537
2017-08-17,1296.054234101845
2017-08-18,1291.647524491639
2017-08-21,1286.0284718111916
2017-08-22,1304.1076568913456
2017-08-23,1303.5951664126399
2017-08-24,1315.4475947324129
2017-08-25,1316.3599706631298
2017-08-28,1315.7638283543017
2017-08-29,1304.1415003221477
2017-08-30,1329.056295823435
2017-08-31,1340.7624263495513
2017-09-01,1347.0145683916116
2017-09-04,1339.4030942699499
2017-09-05,1354.1385358914297
2017-09-06,1345.4227017016046
2017-09-07,1330.5439826866802
2017-09-08,1348.265970409706
2017-09-11,1342.4779106696344
2017-09-12,1349.0319968668616
2017-09-13,1346.9689314783182
2017-09-14,1359.6190376577185
2017-09-15,1361.1185816335721
2017-09-18,1366.7394484741792
2017-09-19,1352.3568906689732
2017-09-20,1345.9757322710727
2017-09-21,1366.4356754321461
2017-09-22,1340.5865357853356
2017-09-25,1327.3832141393232
2017-09-26,1320.6879658235707
2017-09-27,1338.7957346073952
2017-09-28,1332.3611205282875
2017-09-29,1330.740671365914
2017-10-02,1366.4261918294942
2017-10-03,1360.314951492264
2017-10-04,1359.505343477943
2017-10-05,1383.9506763779111
2017-10-06,1377.4977085463545
2017-10-09,1376.9109150602853
2017-10-10,1367.7054851707442
2017-10-11,1373.967426368066
2017-10-12,1391.5566816482894
2017-10-13,1396.7417694482192
2017-10-16,1404.531021190987
2017-10-17,1394.6147039053444
