Date,CHILE SMALL GROWTH
2014-12-17,988.1303435415065
2014-12-18,1006.6021102344204
2014-12-19,1016.6440328756523
2014-12-22,1012.613304531592
2014-12-23,1011.1357243086271
2014-12-24,1007.3109056164892
2014-12-25,1007.3109056164894
2014-12-26,1012.1043526864543
2014-12-29,1020.1546215225741
2014-12-30,1022.8504655301954
2014-12-31,1025.2951205802328
2015-01-01,1025.2951205802328
2015-01-02,1012.6569622986301
2015-01-05,1025.3341244933251
2015-01-06,1010.3590204174074
2015-01-07,1021.3156428814112
2015-01-08,1026.7828764584356
2015-01-09,1022.9051005724464
2015-01-12,1018.5925808964256
2015-01-13,1007.6504502293599
2015-01-14,978.8894677100659
2015-01-15,994.7410141606773
2015-01-16,1000.8593465755853
2015-01-19,1003.4714171498393
2015-01-20,1002.0693417532765
2015-01-21,1020.690327648625
2015-01-22,1044.535537505557
2015-01-23,1057.7819835496964
2015-01-26,1047.4964067854132
2015-01-27,1045.0554704304495
2015-01-28,1053.3924267202156
2015-01-29,1051.6587319290118
2015-01-30,1043.4814700731863
2015-02-02,1043.4149788986326
2015-02-03,1046.763654153247
2015-02-04,1046.5223150769777
2015-02-05,1063.220137836226
2015-02-06,1073.7686824494492
2015-02-09,1075.4679668231036
2015-02-10,1081.4013666717426
2015-02-11,1082.6796713898611
2015-02-12,1091.5979742191291
2015-02-13,1111.4032072815796
2015-02-16,1098.1959311792245
2015-02-17,1101.3861676611582
2015-02-18,1115.2759712100408
2015-02-19,1120.287217779189
2015-02-20,1127.848266647148
2015-02-23,1116.0618901304185
2015-02-24,1116.5299748586137
2015-02-25,1106.2556472632054
2015-02-26,1130.7121483838998
2015-02-27,1133.397045620375
2015-03-02,1146.7569481941048
2015-03-03,1144.398551373686
2015-03-04,1143.9711495455067
2015-03-05,1141.112176054158
2015-03-06,1146.0248179085534
2015-03-09,1138.4951364437056
2015-03-10,1153.0317106912137
2015-03-11,1157.7002941629457
2015-03-12,1168.3286606011307
2015-03-13,1160.7792245482046
2015-03-16,1151.8654077465544
2015-03-17,1141.03201744074
2015-03-18,1140.485458603798
2015-03-19,1139.6269739974964
2015-03-20,1141.596707080002
2015-03-23,1126.1331630493526
2015-03-24,1128.3864826403017
2015-03-25,1131.470974936383
2015-03-26,1134.4723974835813
2015-03-27,1139.1532100041811
2015-03-30,1138.462932171498
2015-03-31,1156.043901036778
2015-04-01,1160.4742677074905
2015-04-02,1161.0732002540813
2015-04-03,1161.0732002540813
2015-04-06,1177.2840448734194
2015-04-07,1196.7998600365888
2015-04-08,1192.7787736452433
2015-04-09,1207.4962042124444
2015-04-10,1201.8880538578555
2015-04-13,1197.4916103913015
2015-04-14,1198.0475102046682
2015-04-15,1197.1414899036308
2015-04-16,1206.10613362375
2015-04-17,1196.9965219988417
2015-04-20,1195.2575095927411
2015-04-21,1195.720054790006
2015-04-22,1194.9928224555472
2015-04-23,1190.2930807909927
2015-04-24,1187.9269580572582
2015-04-27,1197.9129798568524
2015-04-28,1199.1563744654738
2015-04-29,1177.7236020752114
2015-04-30,1165.276030871606
2015-05-01,1163.2446048146771
2015-05-04,1161.4378579409313
2015-05-05,1164.6592832963875
2015-05-06,1158.0757304542858
2015-05-07,1170.2155190205883
2015-05-08,1182.4253403856674
2015-05-11,1206.0292315639008
2015-05-12,1187.7394725198599
2015-05-13,1181.6307540262603
2015-05-14,1191.5990042927683
2015-05-15,1183.4648711337586
2015-05-18,1179.0681821553549
2015-05-19,1190.794141802464
2015-05-20,1180.6015455907002
2015-05-21,1181.3842533520842
2015-05-22,1180.8185550667172
2015-05-25,1178.2566839241929
2015-05-26,1175.2129488997293
2015-05-27,1173.9549177558122
2015-05-28,1167.078445770194
2015-05-29,1138.1185176979693
2015-06-01,1138.1144492576923
2015-06-02,1111.4594499109637
2015-06-03,1111.9198331655073
2015-06-04,1088.6298954333731
2015-06-05,1091.7361299381314
2015-06-08,1082.2196880056845
2015-06-09,1080.286117231519
2015-06-10,1086.5810670027531
2015-06-11,1079.6621139510205
2015-06-12,1077.5967601124066
2015-06-15,1060.5042122325028
2015-06-16,1066.5840774736278
2015-06-17,1063.9128314212687
2015-06-18,1046.310111353166
2015-06-19,1053.3038954449034
2015-06-22,1061.2183438018296
2015-06-23,1076.2102124201308
2015-06-24,1072.3213671806898
2015-06-25,1065.9328138336584
2015-06-26,1066.79618410474
2015-06-29,1061.2897269578878
2015-06-30,1057.3384514546044
2015-07-01,1061.720058521925
2015-07-02,1074.5073024687897
2015-07-03,1069.0551795253728
2015-07-06,1047.1843808592319
2015-07-07,1043.5816773141585
2015-07-08,1015.1352694239677
2015-07-09,1032.9421997294198
2015-07-10,1026.511890900429
2015-07-13,1042.5325735510587
2015-07-14,1049.5331208052905
2015-07-15,1064.9886546945527
2015-07-16,1069.0837301641077
2015-07-17,1067.5312714762804
2015-07-20,1062.2920366749736
2015-07-21,1050.9427686009674
2015-07-22,1033.5528772548523
2015-07-23,1029.4783751467705
2015-07-24,1024.9521087795206
2015-07-27,984.3090802786068
2015-07-28,982.6347074361922
2015-07-29,990.0978287495946
2015-07-30,987.5146611370687
2015-07-31,987.8885783613355
2015-08-03,974.621339665524
2015-08-04,980.9313348043565
2015-08-05,985.4095065273664
2015-08-06,976.8949882654164
2015-08-07,982.3598618011962
2015-08-10,981.798652455095
2015-08-11,972.9893803324303
2015-08-12,953.2169408816601
2015-08-13,955.2334361979318
2015-08-14,952.8918194899638
2015-08-17,944.7077914878056
2015-08-18,932.1110615786837
2015-08-19,931.1282804871821
2015-08-20,919.6707159020415
2015-08-21,904.695303969152
2015-08-24,841.4241262338203
2015-08-25,862.8491662637358
2015-08-26,875.5251703752992
2015-08-27,914.2679535697195
2015-08-28,922.171254291737
2015-08-31,917.2282102851674
2015-09-01,912.5679920673927
2015-09-02,924.8349968599549
2015-09-03,943.9546534527631
2015-09-04,928.4239518937037
2015-09-07,916.5183622096866
2015-09-08,928.4054645761865
2015-09-09,923.8993214848875
2015-09-10,912.2760627975856
2015-09-11,917.9346810825083
2015-09-14,911.6183298145667
2015-09-15,917.4343488647982
2015-09-16,926.5765239640654
2015-09-17,923.8119042248144
2015-09-18,922.5012344748334
2015-09-21,930.1102607191773
2015-09-22,905.3345616806522
2015-09-23,900.6306901125247
2015-09-24,879.5932264694874
2015-09-25,898.7524431887566
2015-09-28,877.1193177151115
2015-09-29,869.5286398857985
2015-09-30,890.5266616406846
2015-10-01,884.4796059677025
2015-10-02,885.420948403647
2015-10-05,909.0659639446288
2015-10-06,916.4449686794517
2015-10-07,924.1394458897958
2015-10-08,919.0163304012195
2015-10-09,926.2038077502807
2015-10-12,923.1444120544722
2015-10-13,917.0668720782261
2015-10-14,907.2405801829749
2015-10-15,926.9319104339799
2015-10-16,925.388913090199
2015-10-19,926.3769218985732
2015-10-20,917.5314724018393
2015-10-21,908.3797466374618
2015-10-22,922.9702739844345
2015-10-23,943.0261101294883
2015-10-26,942.5606530332756
2015-10-27,934.689234585454
2015-10-28,925.2984344131949
2015-10-29,922.7974770755557
2015-10-30,923.7008428303072
2015-11-02,920.8971813559781
2015-11-03,937.9088904537547
2015-11-04,944.2505164969083
2015-11-05,933.6562729654727
2015-11-06,931.4010762641226
2015-11-09,919.6357393113755
2015-11-10,924.1597433171137
2015-11-11,924.4561349208608
2015-11-12,922.08686192479
2015-11-13,908.4757274171792
2015-11-16,895.4202519199006
2015-11-17,905.532107885056
2015-11-18,926.6347845422201
2015-11-19,919.7987171990687
2015-11-20,940.7622029874717
2015-11-23,930.3006637445119
2015-11-24,930.342382442495
2015-11-25,923.0217898940743
2015-11-26,921.2450562678204
2015-11-27,905.7272667791862
2015-11-30,909.0166900895291
2015-12-01,910.7814390898297
2015-12-02,914.6292025542755
2015-12-03,886.3471250623568
2015-12-04,883.3821693006926
2015-12-07,878.4691908153154
2015-12-08,872.5533656873268
2015-12-09,873.800620558599
2015-12-10,873.4095675815668
2015-12-11,860.6419681164668
2015-12-14,862.7726515532402
2015-12-15,878.2115242683639
2015-12-16,878.7173556233762
2015-12-17,900.478510701284
2015-12-18,897.2282388294348
2015-12-21,894.8645191496896
2015-12-22,890.5219536014035
2015-12-23,892.2658401721159
2015-12-24,883.7438144257567
2015-12-25,883.7438144257567
2015-12-28,873.13986069926
2015-12-29,880.1722644692051
2015-12-30,893.1195313997563
2015-12-31,897.777976309888
2016-01-01,897.777976309888
2016-01-04,877.8116325362148
2016-01-05,886.6393088733522
2016-01-06,881.7868313228076
2016-01-07,863.4772642121934
2016-01-08,848.9261650218135
2016-01-11,856.247460036352
2016-01-12,865.698127584439
2016-01-13,861.4999743620542
2016-01-14,868.5252787476301
2016-01-15,851.3307274132588
2016-01-18,861.079280638083
2016-01-19,863.5414291620675
2016-01-20,855.062093334052
2016-01-21,872.9181624832257
2016-01-22,884.7482697484895
2016-01-25,882.479071603687
2016-01-26,883.8438652823324
2016-01-27,884.161604644039
2016-01-28,883.9331810512132
2016-01-29,905.9073766543648
2016-02-01,896.6610051211824
2016-02-02,886.6644112086411
2016-02-03,886.5405046261761
2016-02-04,902.2977828926439
2016-02-05,892.6298277404836
2016-02-08,888.8928528794999
2016-02-09,869.6587012678239
2016-02-10,886.1075320288095
2016-02-11,883.7054950077985
2016-02-12,891.3695365858557
2016-02-15,907.3838083062379
2016-02-16,896.838725861299
2016-02-17,912.7755542259
2016-02-18,914.4026770083417
2016-02-19,921.1589598914513
2016-02-22,937.4255178555635
2016-02-23,928.4151104778408
2016-02-24,928.936700777397
2016-02-25,937.3155588897404
2016-02-26,956.7517687993811
2016-02-29,962.2803254128083
2016-03-01,962.0699439511524
2016-03-02,989.4509124973678
2016-03-03,987.8743105718787
2016-03-04,1003.7441442783279
2016-03-07,1006.9007709367452
2016-03-08,983.3606006011139
2016-03-09,998.9874092321929
2016-03-10,986.2666682083669
2016-03-11,979.5000081953073
2016-03-14,984.0093193733927
2016-03-15,973.876878322155
2016-03-16,980.209248127909
2016-03-17,993.4939981198459
2016-03-18,993.3282620487308
2016-03-21,989.7523754541656
2016-03-22,1000.5570546137244
2016-03-23,993.0219020826291
2016-03-24,988.4302409243004
2016-03-25,988.4302409243004
2016-03-28,983.6506069019639
2016-03-29,985.1557376290832
2016-03-30,991.4620105086997
2016-03-31,1006.4512904458718
2016-04-01,1000.5408452390308
2016-04-04,997.9257756611133
2016-04-05,979.2882730080966
2016-04-06,975.7471702920061
2016-04-07,965.8671508690239
2016-04-08,970.2322640563098
2016-04-11,964.057877198122
2016-04-12,979.5274461531955
2016-04-13,995.1287282079337
2016-04-14,1007.8883628364541
2016-04-15,1008.4669746398805
2016-04-18,1011.3855766965071
2016-04-19,1025.5268270396582
2016-04-20,1021.3163916376943
2016-04-21,1032.718953788406
2016-04-22,1016.490984625212
2016-04-25,1023.635404590022
2016-04-26,1018.2140575036925
2016-04-27,1014.7030462007261
2016-04-28,1027.824271737557
2016-04-29,1025.15494428357
2016-05-02,1025.1423728847287
2016-05-03,1007.4927586634388
2016-05-04,1015.1513909979484
2016-05-05,1033.3629342572665
2016-05-06,1039.345473339774
2016-05-09,1029.779802183029
2016-05-10,1019.512739823069
2016-05-11,1019.8014730472979
2016-05-12,1012.0665289113923
2016-05-13,1014.2551080805115
2016-05-16,994.4632610623089
2016-05-17,992.9433625173166
2016-05-18,1005.993558388274
2016-05-19,1004.0118444325747
2016-05-20,1017.3037750365633
2016-05-23,1022.1241046122366
2016-05-24,1019.2354890676928
2016-05-25,1014.6092077562962
2016-05-26,1019.3857957306726
2016-05-27,1027.7905902419186
2016-05-30,1025.3674757344218
2016-05-31,1042.9858829976388
2016-06-01,1027.86484746519
2016-06-02,1031.5471760794262
2016-06-03,1031.8155952142622
2016-06-06,1034.0343202502888
2016-06-07,1039.9298021640634
2016-06-08,1036.3277591019728
2016-06-09,1036.7794688882836
2016-06-10,1027.8840661640716
2016-06-13,1019.1705698423436
2016-06-14,1020.4346350740208
2016-06-15,1035.8482324731788
2016-06-16,1033.9101297179668
2016-06-17,1037.807811114704
2016-06-20,1039.5588069698274
2016-06-21,1052.6637314922052
2016-06-22,1049.6525064519474
2016-06-23,1049.75826637347
2016-06-24,1030.7913143524936
2016-06-27,1039.1559711607354
2016-06-28,1039.6774661091488
2016-06-29,1066.8977765281252
2016-06-30,1070.739130138082
2016-07-01,1077.7373819985432
2016-07-04,1081.5355542531174
2016-07-05,1076.512428872337
2016-07-06,1066.9469108839232
2016-07-07,1075.879181873245
2016-07-08,1083.9753637817246
2016-07-11,1097.2147246846548
2016-07-12,1098.4981548819803
2016-07-13,1088.0531043071567
2016-07-14,1108.6996613296922
2016-07-15,1120.3810183436442
2016-07-18,1121.797613582959
2016-07-19,1119.0240048425771
2016-07-20,1121.776130796675
2016-07-21,1131.0346275315808
2016-07-22,1142.188619294422
2016-07-25,1142.6561763748123
2016-07-26,1133.0213403618925
2016-07-27,1127.4035186286224
2016-07-28,1116.832506535091
2016-07-29,1127.3835526104642
2016-08-01,1117.6426526801997
2016-08-02,1103.8978817949528
2016-08-03,1101.9267519413554
2016-08-04,1103.8368938085919
2016-08-05,1112.3640070487488
2016-08-08,1118.593128407716
2016-08-09,1129.1995845227402
2016-08-10,1129.4357743478374
2016-08-11,1131.1876788508168
2016-08-12,1136.2035647999187
2016-08-15,1134.1863990006877
2016-08-16,1129.9647710927627
2016-08-17,1121.2145242857923
2016-08-18,1122.2863565773112
2016-08-19,1119.161294836286
2016-08-22,1105.9603808495797
2016-08-23,1114.4773459659268
2016-08-24,1112.8057826256068
2016-08-25,1119.1972082627913
2016-08-26,1122.5724757410333
2016-08-29,1117.8769992176485
2016-08-30,1115.8885587011766
2016-08-31,1116.3233111566778
2016-09-01,1101.9634530640176
2016-09-02,1117.8640373768603
2016-09-05,1128.5051030954883
2016-09-06,1134.3565846175409
2016-09-07,1139.4819072916332
2016-09-08,1135.0372645216894
2016-09-09,1130.7088101172183
2016-09-12,1135.0199694278263
2016-09-13,1129.854551506293
2016-09-14,1115.289581163666
2016-09-15,1122.5879198903122
2016-09-16,1112.3233038871003
2016-09-19,1113.7171998691813
2016-09-20,1130.6696855370758
2016-09-21,1140.4866489119142
2016-09-22,1160.182750322061
2016-09-23,1157.0100473911807
2016-09-26,1148.2013647933356
2016-09-27,1151.6792079913394
2016-09-28,1149.9891731435252
2016-09-29,1157.964635102734
2016-09-30,1151.8169818618092
2016-10-03,1171.3179545739029
2016-10-04,1177.9089248494859
2016-10-05,1165.6419372823984
2016-10-06,1161.2463419418532
2016-10-07,1158.386412116289
2016-10-10,1159.0157313811385
2016-10-11,1178.262676815445
2016-10-12,1188.5615537934839
2016-10-13,1185.8641051442842
2016-10-14,1196.4610030075664
2016-10-17,1202.7278456612892
2016-10-18,1212.6655852471854
2016-10-19,1221.5909558683177
2016-10-20,1219.917742092588
2016-10-21,1227.9924295266505
2016-10-24,1243.5944417467165
2016-10-25,1263.4844090051208
2016-10-26,1244.0012730043993
2016-10-27,1249.919244358036
2016-10-28,1260.5684451826921
2016-10-31,1250.0215404808425
2016-11-01,1245.534072595549
2016-11-02,1215.918615458155
2016-11-03,1218.582112561141
2016-11-04,1202.0813132236797
2016-11-07,1228.7665845180486
2016-11-08,1239.2440216816692
2016-11-09,1243.8198808607767
2016-11-10,1240.6772702100309
2016-11-11,1223.0797545502749
2016-11-14,1203.9220893068036
2016-11-15,1202.8167256722274
2016-11-16,1192.69360444527
2016-11-17,1192.8103070485645
2016-11-18,1196.1982283413997
2016-11-21,1205.6596898104597
2016-11-22,1220.5716503555686
2016-11-23,1217.270838858296
2016-11-24,1211.6885122540568
2016-11-25,1208.558564199159
2016-11-28,1214.2304576018896
2016-11-29,1203.7132055185666
2016-11-30,1213.6753865701728
2016-12-01,1193.723756037591
2016-12-02,1197.783093063396
2016-12-05,1194.8351713142902
2016-12-06,1202.1726830566793
2016-12-07,1203.3105684406817
2016-12-08,1222.2929496885936
2016-12-09,1251.2188322486154
2016-12-12,1244.9776149733461
2016-12-13,1224.0088612383681
2016-12-14,1208.9718792963913
2016-12-15,1220.4771190480199
2016-12-16,1211.6055387257866
2016-12-19,1196.5693305944949
2016-12-20,1196.136466098735
2016-12-21,1198.3889268988582
2016-12-22,1172.56819475786
2016-12-23,1157.3091196657365
2016-12-26,1153.5683580156083
2016-12-27,1142.9302588102566
2016-12-28,1168.092134505599
2016-12-29,1183.454648905285
2016-12-30,1191.1034943797645
2017-01-02,1191.1034943797645
2017-01-03,1205.8245148669093
2017-01-04,1191.2765165913256
2017-01-05,1194.8758497005547
2017-01-06,1187.1472491378222
2017-01-09,1178.3257160510332
2017-01-10,1166.758030206628
2017-01-11,1200.8309670855044
2017-01-12,1190.853183233702
2017-01-13,1196.734334612591
2017-01-16,1190.270407736539
2017-01-17,1188.7674859442284
2017-01-18,1204.066027126913
2017-01-19,1205.7080983314356
2017-01-20,1192.6224645034104
2017-01-23,1187.1718233050685
2017-01-24,1192.4405625575314
2017-01-25,1202.0288687659618
2017-01-26,1212.202069677363
2017-01-27,1186.0867424931278
2017-01-30,1174.5004923361453
2017-01-31,1174.181524355939
2017-02-01,1194.986945365433
2017-02-02,1197.4503468272296
2017-02-03,1227.193677745377
2017-02-06,1222.6431063890652
2017-02-07,1226.0026589763258
2017-02-08,1219.0039753150224
2017-02-09,1222.9408448991585
2017-02-10,1259.4552901119832
2017-02-13,1259.9385904118797
2017-02-14,1256.8963323944156
2017-02-15,1264.358423982498
2017-02-16,1265.1963082550913
2017-02-17,1255.2666739242252
2017-02-20,1255.829558614588
2017-02-21,1260.7670333957076
2017-02-22,1267.9072746371612
2017-02-23,1271.7534040600904
2017-02-24,1263.7477172607817
2017-02-27,1249.6878268694095
2017-02-28,1242.2170134104608
2017-03-01,1247.1067063794217
2017-03-02,1259.458342407529
2017-03-03,1275.8873516509075
2017-03-06,1279.6973480696395
2017-03-07,1269.9740877625559
2017-03-08,1246.169279396556
2017-03-09,1247.4247643806987
2017-03-10,1242.1721181658345
2017-03-13,1259.8361139708518
2017-03-14,1248.055698761855
2017-03-15,1256.0120540630737
2017-03-16,1263.1934873449252
2017-03-17,1265.886810734487
2017-03-20,1263.9717406009631
2017-03-21,1260.5187042238701
2017-03-22,1252.4364215590208
2017-03-23,1263.9951261242154
2017-03-24,1276.351456804153
2017-03-27,1261.070352325641
2017-03-28,1265.7317951766804
2017-03-29,1293.2311147437779
2017-03-30,1297.8353112605187
2017-03-31,1296.5220872145464
2017-04-03,1320.3514007794213
2017-04-04,1299.5871850836095
2017-04-05,1323.2188417240543
2017-04-06,1322.324000119588
2017-04-07,1333.7323912799852
2017-04-10,1343.816563733714
2017-04-11,1319.4512218342254
2017-04-12,1316.8886841671483
2017-04-13,1331.1419868865578
2017-04-14,1331.1419868865578
2017-04-17,1335.075308385426
2017-04-18,1317.367176228039
2017-04-19,1315.1669556057889
2017-04-20,1324.454638113851
2017-04-21,1320.9264856568036
2017-04-24,1301.911821964489
2017-04-25,1286.151969292604
2017-04-26,1284.5581341582088
2017-04-27,1287.4648754217144
2017-04-28,1270.295853263047
2017-05-01,1267.8079721100235
2017-05-02,1274.2526134165298
2017-05-03,1267.215610067658
2017-05-04,1251.2785218082413
2017-05-05,1237.4577886256454
2017-05-08,1241.0423704539369
2017-05-09,1241.6138567994046
2017-05-10,1259.9951632839209
2017-05-11,1260.3754922834453
