Date,PHILIPPINES SMALL GROWTH
2022-05-02,1167.1131527852335
2022-05-03,1165.4519393970115
2022-05-04,1156.4068188766503
2022-05-05,1180.83005201588
2022-05-06,1150.8255913306596
2022-05-09,1156.6179708501777
2022-05-10,1130.3608170284735
2022-05-11,1148.0915366157908
2022-05-12,1152.7184851619022
2022-05-13,1137.6967003967027
2022-05-16,1154.4107240741896
2022-05-17,1144.5953724398187
2022-05-18,1146.7226163217954
2022-05-19,1124.8057529336243
2022-05-20,1150.2044124072338
2022-05-23,1135.1320739608927
2022-05-24,1118.5386265944417
2022-05-25,1119.574654005222
2022-05-26,1120.4036661720352
2022-05-27,1120.477049378039
2022-05-30,1119.6520287082024
2022-05-31,1118.0103300424435
2022-06-01,1124.0105110709183
2022-06-02,1119.2278469963026
2022-06-03,1110.4366729066405
2022-06-06,1105.2427431651734
2022-06-07,1109.4322985717176
2022-06-08,1106.7567968022588
2022-06-09,1109.2039247647963
2022-06-10,1115.429280289473
2022-06-13,1103.2666921774965
2022-06-14,1092.2000936009663
2022-06-15,1081.3497473997259
2022-06-16,1069.4930721135074
2022-06-17,1043.4751556177557
2022-06-20,1019.3191148024272
2022-06-21,1016.153941314913
2022-06-22,1003.6990387116346
2022-06-23,1001.5813637677126
2022-06-24,995.2738049961995
2022-06-27,1009.4087103355009
2022-06-28,1018.8662438162111
2022-06-29,1021.8301256087416
2022-06-30,1017.8307898935742
2022-07-01,1036.5034028124162
2022-07-04,1023.4410961866325
2022-07-05,1043.5081525406567
2022-07-06,1063.1986129181848
2022-07-07,1061.6713580310395
2022-07-08,1067.0306864331365
2022-07-11,1080.462978470232
2022-07-12,1080.6083745995468
2022-07-13,1061.5482352285655
2022-07-14,1056.898628692996
2022-07-15,1038.098458202024
2022-07-18,1024.4985994493122
2022-07-19,1031.6805839289582
2022-07-20,1044.1511753418004
2022-07-21,1049.1550156122632
2022-07-22,1038.624102246928
2022-07-25,1041.3966633255734
2022-07-26,1068.206463942472
2022-07-27,1065.1117965997553
2022-07-28,1081.075200528514
2022-07-29,1102.8095595196319
2022-08-01,1085.575998798507
2022-08-02,1097.0210470951583
2022-08-03,1117.1822934762627
2022-08-04,1126.9156961547678
2022-08-05,1129.5872956689177
2022-08-08,1123.6117332330214
2022-08-09,1123.3270177049849
2022-08-10,1118.9037377701397
2022-08-11,1152.7397274187747
2022-08-12,1160.7469811379444
2022-08-15,1168.6365547355952
2022-08-16,1192.0755326099506
2022-08-17,1188.3532362170486
2022-08-18,1185.118157557022
2022-08-19,1201.6632769634225
2022-08-22,1201.0381177761706
2022-08-23,1184.9416703702032
2022-08-24,1175.995310466372
2022-08-25,1186.400139512142
2022-08-26,1189.1459670386926
2022-08-29,1193.0766343309524
2022-08-30,1177.6896686439063
2022-08-31,1173.2630804487933
2022-09-01,1162.9501420316656
2022-09-02,1170.9419706441965
2022-09-05,1173.6174812968504
2022-09-06,1180.2157505417447
2022-09-07,1148.0377767009657
2022-09-08,1148.449370564774
2022-09-09,1150.9669119143657
2022-09-12,1150.6346448962613
2022-09-13,1171.9080159267273
2022-09-14,1155.854198945713
2022-09-15,1152.2799705287732
2022-09-16,1135.960880658307
2022-09-19,1130.7436602412247
2022-09-20,1124.5219802349475
2022-09-21,1103.4786645907466
2022-09-22,1096.0293266846627
2022-09-23,1103.8378580453993
2022-09-26,1110.3589502264208
2022-09-27,1061.5849428773192
2022-09-28,1030.7440966767542
2022-09-29,1041.6603134652364
2022-09-30,1059.2167395842864
2022-10-03,1026.3369771645175
2022-10-04,1016.4010803173314
2022-10-05,1037.1003627445184
2022-10-06,1018.9660417119611
2022-10-07,1029.5643804078225
2022-10-10,1019.8567068221734
2022-10-11,1003.7492422001634
2022-10-12,1004.1690204655574
2022-10-13,1017.9264811500511
2022-10-14,1017.4721079441096
2022-10-17,1007.7701133404381
2022-10-18,1025.7080376022548
2022-10-19,1033.3060011692646
2022-10-20,1005.3084484197612
2022-10-21,1010.4401346277405
2022-10-24,1017.883672283484
2022-10-25,1009.5527153378073
2022-10-26,1005.9746118351179
2022-10-27,1026.0436314092372
2022-10-28,1045.859944790407
2022-10-31,1052.8439844885065
2022-11-01,1054.0170697079925
2022-11-02,1053.7392962616234
2022-11-03,1056.7692953902933
2022-11-04,1043.879086322343
2022-11-07,1034.2972387585035
2022-11-08,1036.6992194334375
2022-11-09,1042.212421160287
2022-11-10,1037.039186250723
2022-11-11,1042.1088681164708
2022-11-14,1044.1372738817747
2022-11-15,1049.5345972142113
2022-11-16,1046.7048549559122
2022-11-17,1057.8428740455352
2022-11-18,1063.7714043291226
2022-11-21,1073.0463589745154
2022-11-22,1070.354641497831
2022-11-23,1069.4931154042072
2022-11-24,1071.543195387357
2022-11-25,1079.3892114330872
2022-11-28,1086.0599995403447
2022-11-29,1108.5780151445674
2022-11-30,1115.0379462773474
2022-12-01,1078.742674073892
2022-12-02,1081.3666991748385
2022-12-05,1082.7168620316902
2022-12-06,1075.082212153661
2022-12-07,1093.4960485925737
2022-12-08,1089.1409365503864
2022-12-09,1087.197432634907
2022-12-12,1070.9271965812945
2022-12-13,1039.208391540667
2022-12-14,1057.74539862182
2022-12-15,1059.5461024065498
2022-12-16,1053.8686323498978
2022-12-19,1033.7450189917279
2022-12-20,1041.7567746974946
2022-12-21,1054.3540299196936
2022-12-22,1068.3401875890688
2022-12-23,1058.7922219698519
2022-12-26,1058.7922219698505
2022-12-27,1050.3089838388728
2022-12-28,1063.8298228840702
2022-12-29,1081.999952076691
2022-12-30,1081.3916597635068
2023-01-02,1081.3916597635093
2023-01-03,1095.2336304001315
2023-01-04,1112.8293930685968
2023-01-05,1137.2495213444254
2023-01-06,1121.4811238721686
2023-01-09,1130.5781805529357
2023-01-10,1132.502338087468
2023-01-11,1137.8364968666228
2023-01-12,1137.3844378858646
2023-01-13,1152.4012019738334
2023-01-16,1140.2483934402526
2023-01-17,1134.9328794012486
2023-01-18,1156.2247082661684
2023-01-19,1170.7964180530935
2023-01-20,1172.649838038745
2023-01-23,1175.7126454102101
2023-01-24,1175.2903916276832
2023-01-25,1164.3766549166896
2023-01-26,1168.184391238355
2023-01-27,1164.2276889957104
2023-01-30,1131.382253496352
2023-01-31,1141.4586025384258
2023-02-01,1154.1453178965899
2023-02-02,1176.3555574568463
2023-02-03,1176.781355958217
2023-02-06,1178.9546356464746
2023-02-07,1164.7555098772511
2023-02-08,1170.8212675327163
2023-02-09,1171.356868984485
2023-02-10,1172.801166757933
2023-02-13,1164.4020544814473
2023-02-14,1157.6805286327335
2023-02-15,1155.4899268531526
2023-02-16,1157.2697081457238
2023-02-17,1141.3082717087445
2023-02-20,1142.2024017396477
2023-02-21,1128.637003748036
2023-02-22,1123.914901651277
2023-02-23,1132.1137543206642
2023-02-24,1138.0205281657181
2023-02-27,1100.3821566411245
2023-02-28,1124.5251956776629
2023-03-01,1107.992775421173
2023-03-02,1116.8131027168365
2023-03-03,1122.310247414718
2023-03-06,1111.3924659244408
2023-03-07,1123.1270044286591
2023-03-08,1105.0728005316637
2023-03-09,1098.2944986857087
2023-03-10,1079.2990616061174
2023-03-13,1072.945132233094
2023-03-14,1057.0471129715925
2023-03-15,1075.2324701438458
2023-03-16,1041.8690148960666
2023-03-17,1051.6275017702824
2023-03-20,1037.982405123375
2023-03-21,1053.1354307125941
2023-03-22,1059.425944687792
2023-03-23,1043.1391275420349
2023-03-24,1063.389492138938
2023-03-27,1067.4651979890223
2023-03-28,1069.1418806438483
2023-03-29,1067.3848595516451
2023-03-30,1062.0164205462033
2023-03-31,1079.684548562844
2023-04-03,1057.437419839463
2023-04-04,1045.8303783281779
2023-04-05,1057.106510560069
2023-04-06,1055.9452272601447
2023-04-07,1055.9452272601436
2023-04-10,1064.1282060958704
2023-04-11,1040.7967652094462
2023-04-12,1026.0975388264853
2023-04-13,1014.9435022411114
2023-04-14,1019.7852574697582
2023-04-17,1023.2232598849989
2023-04-18,1017.1024733677712
2023-04-19,1014.3117691153686
2023-04-20,1019.6874019556892
2023-04-21,1020.1520155256331
2023-04-24,1016.8895981792489
2023-04-25,1018.5212582594775
2023-04-26,1018.7730316846684
2023-04-27,1040.1593306139127
2023-04-28,1046.2873447260595
2023-05-01,1051.956858592568
2023-05-02,1048.9120408621209
2023-05-03,1039.9648382389296
2023-05-04,1043.5087565165752
2023-05-05,1047.9994392513122
2023-05-08,1044.1926074800924
2023-05-09,1035.234704827952
2023-05-10,1046.1935539315987
2023-05-11,1054.248031412618
2023-05-12,1051.6490979252658
2023-05-15,1047.1521863294122
2023-05-16,1050.5033629628508
2023-05-17,1050.470543602295
2023-05-18,1055.4154929151728
2023-05-19,1060.3810919165314
2023-05-22,1050.4302199606968
2023-05-23,1050.9566592830781
2023-05-24,1042.2633861010208
2023-05-25,1024.68194697995
2023-05-26,1028.0064951653897
2023-05-29,1021.2705619528498
2023-05-30,1008.7666752735365
2023-05-31,1019.7895942327192
2023-06-01,999.2026034665307
2023-06-02,1018.5515584102823
2023-06-05,1021.6091189034321
2023-06-06,1017.9369031425123
2023-06-07,1011.0070686415634
2023-06-08,1003.0819817705171
2023-06-09,1010.2129137312425
2023-06-12,1011.1058676908095
2023-06-13,997.747778064917
2023-06-14,985.3178050328164
2023-06-15,961.5641024639813
2023-06-16,984.1170098189107
2023-06-19,973.5810115679683
2023-06-20,983.5740066162729
2023-06-21,975.1370398050819
2023-06-22,977.7622982612387
2023-06-23,992.6629880147583
2023-06-26,1005.8004719171107
2023-06-27,1016.2703556962349
2023-06-28,1020.8853167170103
2023-06-29,1026.192710137017
2023-06-30,1023.4359825181313
2023-07-03,1022.643691067323
2023-07-04,1033.1494012929018
2023-07-05,1024.231492382546
2023-07-06,1018.4516844944178
2023-07-07,1002.6821304319956
2023-07-10,994.4257721840053
2023-07-11,1008.4702799002417
2023-07-12,1001.6973311647919
2023-07-13,999.6247430034977
2023-07-14,997.6424970965984
2023-07-17,1010.3029916510955
2023-07-18,1012.5583604355506
2023-07-19,1014.5818660723781
2023-07-20,1017.5472800963697
2023-07-21,1023.3655820051234
2023-07-24,1026.1895350644406
2023-07-25,1036.8844359113816
2023-07-26,1025.0277139337038
2023-07-27,1030.3576189546013
2023-07-28,1013.4417438120851
2023-07-31,1011.3262820207483
2023-08-01,1006.5210543568245
2023-08-02,986.283040484212
2023-08-03,986.974471215936
2023-08-04,975.3400724298425
2023-08-07,973.6453412508257
2023-08-08,986.7610418930349
2023-08-09,985.699370398593
2023-08-10,975.3438832215752
2023-08-11,975.3644740164465
2023-08-14,970.0288768354284
2023-08-15,965.9247370653299
2023-08-16,972.6939022046229
2023-08-17,965.0348062414074
2023-08-18,971.8469604924416
2023-08-21,970.5972835742424
2023-08-22,959.7924380002543
2023-08-23,952.4966106491485
2023-08-24,955.500039205005
2023-08-25,957.6269755948331
2023-08-28,954.5251344818979
2023-08-29,948.2896631073082
2023-08-30,946.7070419693455
2023-08-31,946.0461289366658
2023-09-01,953.8807532620714
2023-09-04,958.0048145848641
2023-09-05,973.032497816237
2023-09-06,979.3826250054076
2023-09-07,989.6096107732544
2023-09-08,989.2842039882186
2023-09-11,983.9640779471513
2023-09-12,980.4109359773946
2023-09-13,971.600678967242
2023-09-14,979.5448440900993
2023-09-15,972.3148338878378
2023-09-18,963.1301803853407
2023-09-19,960.5654992362429
2023-09-20,966.9377719507752
2023-09-21,971.4578688661495
2023-09-22,963.8194239389632
2023-09-25,974.4729754347485
2023-09-26,969.1644259857133
2023-09-27,983.3145066559996
2023-09-28,988.2007117609717
2023-09-29,979.4188922679489
2023-10-02,993.6201231978574
2023-10-03,996.9705683750144
2023-10-04,994.5213465823018
2023-10-05,980.5852544781688
2023-10-06,983.8472222805526
2023-10-09,986.1696246606015
2023-10-10,989.4531499567952
2023-10-11,990.2179278842275
2023-10-12,991.0559184368666
2023-10-13,1000.9325313363853
2023-10-16,992.620782791162
2023-10-17,996.2930217277815
2023-10-18,992.2627493498404
2023-10-19,981.635995757486
2023-10-20,967.7268784747685
2023-10-23,958.1546869159425
2023-10-24,953.1055489870346
2023-10-25,932.9995381925485
2023-10-26,916.6929926468208
2023-10-27,912.0659555961191
2023-10-30,908.5875742032438
2023-10-31,913.7267047543143
2023-11-01,916.5448416847548
2023-11-02,909.553257922786
2023-11-03,923.4230286723381
2023-11-06,926.286127549176
2023-11-07,937.2579850808211
2023-11-08,934.5493845393356
2023-11-09,939.5353547031331
2023-11-10,937.7705301922082
2023-11-13,926.7742851547499
2023-11-14,906.1304921098033
2023-11-15,917.1087296152112
2023-11-16,915.9169737284133
2023-11-17,916.1779447381014
2023-11-20,915.2540467872791
2023-11-21,918.9461534715033
2023-11-22,928.450094518888
2023-11-23,926.9674083609979
2023-11-24,926.3835880853637
2023-11-27,926.9767176121726
2023-11-28,919.0745921317671
2023-11-29,917.6656839319119
2023-11-30,930.2703185430071
2023-12-01,939.9217676155404
2023-12-04,944.6475860375119
2023-12-05,947.4332058085662
2023-12-06,954.4426346461315
2023-12-07,953.13856285984
2023-12-08,954.554750537396
2023-12-11,945.7868007589398
2023-12-12,949.3428268065969
2023-12-13,941.8386719351349
2023-12-14,937.6945191673791
2023-12-15,939.5337690341695
2023-12-18,921.7402839570743
2023-12-19,923.001551307355
2023-12-20,941.1950966388271
2023-12-21,934.0933344713407
2023-12-22,943.9076431519292
2023-12-25,943.9076431519269
2023-12-26,942.7091933261343
2023-12-27,932.6609878176079
2023-12-28,942.4907684391877
2023-12-29,947.5859676020453
2024-01-01,947.5859676020457
2024-01-02,962.2082708834171
2024-01-03,972.8627932802926
2024-01-04,977.8464874227406
2024-01-05,993.2770257947926
2024-01-08,995.4063260614533
2024-01-09,999.5669732499747
2024-01-10,982.8702211447818
2024-01-11,993.9123555006636
2024-01-12,995.7745596172405
2024-01-15,1002.188154289989
2024-01-16,1002.3043539103803
2024-01-17,994.0286104885488
2024-01-18,987.0994684605528
2024-01-19,988.3417603217777
2024-01-22,992.429424206205
2024-01-23,999.1801325517846
2024-01-24,988.7721723999131
2024-01-25,998.2927557719486
2024-01-26,986.3399284056738
2024-01-29,986.3793524208802
2024-01-30,979.6762733631717
2024-01-31,984.5990388558672
2024-02-01,989.0955414832512
2024-02-02,1005.4773985149845
2024-02-05,1013.2265441261648
2024-02-06,1030.4981437657098
2024-02-07,1045.0238588624832
2024-02-08,1045.254728012495
2024-02-09,1042.8805806211906
2024-02-12,1038.7632897359326
2024-02-13,1051.0977418602147
2024-02-14,1046.5209410655
2024-02-15,1051.0732966446656
2024-02-16,1047.520244298317
2024-02-19,1041.0992362219818
2024-02-20,1032.4887077270516
2024-02-21,1036.4135154978228
2024-02-22,1043.3938015205226
2024-02-23,1037.8932911361294
2024-02-26,1036.1602537442066
2024-02-27,1027.613859596223
2024-02-28,1026.3750386341997
2024-02-29,1010.1574628092737
2024-03-01,1039.0274941920902
2024-03-04,1044.6611779151046
2024-03-05,1038.8021141458482
2024-03-06,1024.7396349572432
2024-03-07,1013.8522276350749
2024-03-08,1024.5445243205934
2024-03-11,1021.2876838145081
