Date,EM EMEA VALUE WEIGHTED
2021-09-16,7869.755187883261
2021-09-17,7846.41314165979
2021-09-20,7688.00447936876
2021-09-21,7725.464660009585
2021-09-22,7852.798344500561
2021-09-23,7885.0832062662175
2021-09-24,7855.207524153076
2021-09-27,7938.860988515049
2021-09-28,7948.19778943344
2021-09-29,8012.806929658344
2021-09-30,8115.752664212358
2021-10-01,8111.158111778512
2021-10-04,8148.840816644837
2021-10-05,8313.074205807372
2021-10-06,8280.372289209774
2021-10-07,8345.092948144598
2021-10-08,8345.345136866952
2021-10-11,8412.051282126717
2021-10-12,8412.170287485842
2021-10-13,8374.331525201733
2021-10-14,8422.149652424965
2021-10-15,8467.964168601437
2021-10-18,8438.16047731435
2021-10-19,8463.362534250824
2021-10-20,8514.770164471098
2021-10-21,8394.386037314327
2021-10-22,8401.374359265415
2021-10-25,8511.06963854571
2021-10-26,8532.061704747583
2021-10-27,8440.509467720009
2021-10-28,8318.477112230217
2021-10-29,8315.817694927056
2021-11-01,8333.56514095586
2021-11-02,8345.60922785671
2021-11-03,8302.862407007826
2021-11-04,8435.96810393996
2021-11-05,8431.624557616495
2021-11-08,8465.140971244988
2021-11-09,8446.573614592255
2021-11-10,8447.325730633842
2021-11-11,8509.865773085336
2021-11-12,8345.773726541727
2021-11-15,8393.471542767984
2021-11-16,8370.00062628184
2021-11-17,8475.473257642054
2021-11-18,8304.795832089761
2021-11-19,8196.972061586444
2021-11-22,7995.301649085439
2021-11-23,8040.74007879788
2021-11-24,8084.053470723359
2021-11-25,8081.5746122472065
2021-11-26,7711.720031847283
2021-11-29,7817.350583270567
2021-11-30,7876.886936088957
2021-12-01,8011.882206885003
2021-12-02,8041.078292351784
2021-12-03,7999.246386762916
2021-12-06,8000.249505137675
2021-12-07,8117.722722112671
2021-12-08,7981.81162985092
2021-12-09,8009.092179271891
2021-12-10,7924.951346744239
2021-12-13,7820.715997678829
2021-12-14,7831.128037522468
2021-12-15,7825.258739679095
2021-12-16,7963.762167221635
2021-12-17,7930.36991113333
2021-12-20,7808.011507249549
2021-12-21,7946.020297573541
2021-12-22,7973.590265480601
2021-12-23,8042.513532397918
2021-12-24,8025.816527752218
2021-12-27,8048.301687198689
2021-12-28,8079.782555202651
2021-12-29,7993.265821205673
2021-12-30,8030.4100012165545
2021-12-31,7986.934108414791
2022-01-03,8149.828205785668
2022-01-04,8166.019731580711
2022-01-05,8148.871302437406
2022-01-06,8087.555180918927
2022-01-07,8107.882207664263
2022-01-10,8153.409917123712
2022-01-11,8260.831563556707
2022-01-12,8351.32269223427
2022-01-13,8181.553335300648
2022-01-14,8135.80300273946
2022-01-17,8146.217393433372
2022-01-18,7923.834129396179
2022-01-19,8105.557047159571
2022-01-20,8197.852457899897
2022-01-21,8096.587993243653
2022-01-24,7756.729512778293
2022-01-25,7833.349832215605
2022-01-26,7938.5783386869525
2022-01-27,8187.463152521112
2022-01-28,8153.47863169191
2022-01-31,8253.509703799578
2022-02-01,8303.899005694635
2022-02-02,8262.311484046462
2022-02-03,8129.820459551587
2022-02-04,8084.970329578139
2022-02-07,8132.983528926696
2022-02-08,8299.453268956086
2022-02-09,8384.786840712493
2022-02-10,8403.506032461202
2022-02-11,8310.64396710059
2022-02-14,8273.99344773581
2022-02-15,8424.908575579715
2022-02-16,8539.35807241422
2022-02-17,8372.058430426912
2022-02-18,8235.875202624798
2022-02-21,7848.455671803738
2022-02-22,7884.552187956164
2022-02-23,7818.381773916698
2022-02-24,6883.809254803553
2022-02-25,7323.250388862307
2022-02-28,6950.416040497341
2022-03-01,7011.598571635918
2022-03-02,7089.332040992069
2022-03-03,7217.783623066624
2022-03-04,6971.55537133903
2022-03-07,6710.243298072421
2022-03-08,6862.121759852536
2022-03-09,5725.111286391557
2022-03-10,5766.262767878517
2022-03-11,5828.358469185308
2022-03-14,5746.460848635056
2022-03-15,5700.067749843752
2022-03-16,5862.082099683181
2022-03-17,5880.5399101022595
2022-03-18,5870.349327599432
2022-03-21,5891.646991355939
2022-03-22,5954.959760104818
2022-03-23,5995.3003411564205
2022-03-24,6035.159123245201
2022-03-25,6018.447892032485
2022-03-28,6037.780212331553
2022-03-29,6050.035007200589
2022-03-30,6050.2900892420375
2022-03-31,6029.953163069557
2022-04-01,6094.419546919406
2022-04-04,6129.691646925737
2022-04-05,6103.5531364219405
2022-04-06,6121.668818567376
2022-04-07,6105.726840568361
2022-04-08,6186.017495706704
2022-04-11,6244.74528462836
2022-04-12,6245.861166555473
2022-04-13,6220.516505264182
2022-04-14,6218.066866791985
2022-04-15,6219.422996943163
2022-04-18,6206.736185519469
2022-04-19,6147.398533399637
2022-04-20,6108.138781364827
2022-04-21,6062.353383215162
2022-04-22,6028.970866643609
2022-04-25,5966.247814332889
2022-04-26,5983.499564155611
2022-04-27,6046.319128272389
2022-04-28,6098.909425707137
2022-04-29,6114.120687520465
2022-05-02,6082.064739329474
2022-05-03,6076.67790668022
2022-05-04,6046.053863818127
2022-05-05,6000.833744705137
2022-05-06,5910.213610093243
2022-05-09,5850.192401232467
2022-05-10,5798.346374956383
2022-05-11,5784.647794999474
2022-05-12,5671.631307318102
2022-05-13,5759.059908231074
2022-05-16,5735.890960270689
2022-05-17,5709.637244171723
2022-05-18,5742.519614886208
2022-05-19,5613.337842463913
2022-05-20,5636.080199117117
2022-05-23,5621.647088273259
2022-05-24,5541.319202135024
2022-05-25,5555.909976375556
2022-05-26,5592.789820477246
2022-05-27,5653.738073123178
2022-05-30,5776.843406293289
2022-05-31,5821.337667394563
2022-06-01,5773.736263160213
2022-06-02,5742.668847429338
2022-06-03,5730.469313727467
2022-06-06,5772.8767335103275
2022-06-07,5706.320262217916
2022-06-08,5652.299493169767
2022-06-09,5638.945271005003
2022-06-10,5590.5605920689595
2022-06-13,5447.272757623682
2022-06-14,5459.400008249378
2022-06-15,5527.63913128767
2022-06-16,5441.388217456832
2022-06-17,5417.426528082286
2022-06-20,5340.823656929774
2022-06-21,5443.216199821877
2022-06-22,5314.02983440314
2022-06-23,5292.019840522076
2022-06-24,5331.1263045856795
2022-06-27,5377.343774539226
2022-06-28,5447.1452186846855
2022-06-29,5414.49466499756
2022-06-30,5315.481923430355
2022-07-01,5314.916858633335
2022-07-04,5341.079575977227
2022-07-05,5293.553485516089
2022-07-06,5299.408981277433
2022-07-07,5403.517189547888
2022-07-08,5422.350784105503
2022-07-11,5381.592234312315
2022-07-12,5391.059468409701
2022-07-13,5314.484727120125
2022-07-14,5261.157829875741
2022-07-15,5273.380873771292
2022-07-18,5348.730310192459
2022-07-19,5372.628716930977
2022-07-20,5424.269890377238
2022-07-21,5502.179124436672
2022-07-22,5533.837053941863
2022-07-25,5496.958544933627
2022-07-26,5542.846021648231
2022-07-27,5568.78525388275
2022-07-28,5602.422515985431
2022-07-29,5603.730117081022
2022-08-01,5651.7718654890905
2022-08-02,5637.2231987293835
2022-08-03,5663.019966133236
2022-08-04,5628.660609466443
2022-08-05,5671.132011148604
2022-08-08,5745.932849215476
2022-08-09,5729.188708046228
2022-08-10,5766.539054322639
2022-08-11,5837.06463479475
2022-08-12,5867.673263912876
2022-08-15,5855.265592657703
2022-08-16,5895.552877371453
2022-08-17,5880.695824734055
2022-08-18,5861.55512316957
2022-08-19,5808.634622223085
2022-08-22,5809.546935904201
2022-08-23,5811.111738304363
2022-08-24,5782.052715022181
2022-08-25,5868.060351980575
2022-08-26,5841.317836250466
2022-08-29,5787.062459718428
2022-08-30,5700.194130566939
2022-08-31,5590.428049335996
2022-09-01,5531.51009741965
2022-09-02,5563.095065722532
2022-09-05,5613.7646394538615
2022-09-06,5600.260575639003
2022-09-07,5544.06414180058
2022-09-08,5538.36617955164
2022-09-09,5590.929994736516
2022-09-12,5670.392712711694
2022-09-13,5628.619348112843
2022-09-14,5576.511490827512
2022-09-15,5557.226325493871
2022-09-16,5494.037188769715
2022-09-19,5414.830825587342
2022-09-20,5436.701765152019
2022-09-21,5455.135027055647
2022-09-22,5477.401417063534
2022-09-23,5414.1901227169465
2022-09-26,5306.340101024644
2022-09-27,5372.127392271388
2022-09-28,5360.593333520105
2022-09-29,5291.13097946924
2022-09-30,5301.552634642732
2022-10-03,5363.979772003195
2022-10-04,5470.825726123224
2022-10-05,5464.641795805906
2022-10-06,5481.273133403653
2022-10-07,5489.710390052138
2022-10-10,5440.401288629637
2022-10-11,5419.9427154128325
2022-10-12,5407.186672647132
2022-10-13,5356.558969447145
2022-10-14,5386.285087185948
2022-10-17,5480.520080682642
2022-10-18,5519.401021891935
2022-10-19,5520.4841083340125
2022-10-20,5549.233372846257
2022-10-21,5555.632367222136
2022-10-24,5482.365448612602
2022-10-25,5498.768756311246
2022-10-26,5506.320120119845
2022-10-27,5541.880182301002
2022-10-28,5520.403969506374
2022-10-31,5561.670280300103
2022-11-01,5566.228843143848
2022-11-02,5598.153546974233
2022-11-03,5575.0820894632825
2022-11-04,5675.54731292471
2022-11-07,5748.616419846427
2022-11-08,5700.15856391531
2022-11-09,5731.117229077964
2022-11-10,5711.329988933312
2022-11-11,5676.712092062998
2022-11-14,5686.784892836835
2022-11-15,5659.663617339687
2022-11-16,5615.9807844120205
2022-11-17,5589.122564775018
2022-11-18,5621.264060436933
2022-11-21,5620.331921618295
2022-11-22,5658.830902117374
2022-11-23,5669.657548145324
2022-11-24,5676.27185199316
2022-11-25,5665.976707955088
2022-11-28,5624.351330286791
2022-11-29,5652.932000352724
2022-11-30,5767.0536153255
2022-12-01,5578.085138033176
2022-12-02,5553.0441897603105
2022-12-05,5499.30777124159
2022-12-06,5490.533403702886
2022-12-07,5446.514366777465
2022-12-08,5432.670944664835
2022-12-09,5415.78665185338
2022-12-12,5378.923080092751
2022-12-13,5416.40970386499
2022-12-14,5390.811863228495
2022-12-15,5325.458199032962
2022-12-16,5323.755551021731
2022-12-19,5408.614467821165
2022-12-20,5388.021640481733
2022-12-21,5445.771943184483
2022-12-22,5426.592352580323
2022-12-23,5453.054039126003
2022-12-26,5451.516027191471
2022-12-27,5413.938613857946
2022-12-28,5467.608694569777
2022-12-29,5469.765899205733
2022-12-30,5428.718972053125
2023-01-02,5453.422069564498
2023-01-03,5570.924746522791
2023-01-04,5546.565259157503
2023-01-05,5552.462222117458
2023-01-06,5553.006005405333
2023-01-09,5594.830125373014
2023-01-10,5572.684536566635
2023-01-11,5529.586143994221
2023-01-12,5553.750396208596
2023-01-13,5571.730551965982
2023-01-16,5557.552031956634
2023-01-17,5526.049699926127
2023-01-18,5535.061766600748
2023-01-19,5507.339566268251
2023-01-20,5520.6330481705645
2023-01-23,5561.402433070193
2023-01-24,5561.752354304351
2023-01-25,5533.907274849174
2023-01-26,5553.489831787434
2023-01-27,5548.185922346277
2023-01-30,5503.905519922771
2023-01-31,5452.39905627916
2023-02-01,5454.189727069704
2023-02-02,5479.007140417631
2023-02-03,5488.786243841341
2023-02-06,5466.597684040862
2023-02-07,5454.792075931131
2023-02-08,5449.423624588255
2023-02-09,5430.997059940933
2023-02-10,5409.053187190055
2023-02-13,5434.582940075961
2023-02-14,5424.339806804964
2023-02-15,5448.273436730787
2023-02-16,5450.090962938134
2023-02-17,5444.929455594011
2023-02-20,5426.195904106185
2023-02-21,5371.904831056645
2023-02-22,5358.596623532397
2023-02-23,5377.230671296997
2023-02-24,5337.803603248137
2023-02-27,5331.474848273504
2023-02-28,5369.334552666386
2023-03-01,5410.715153932616
2023-03-02,5396.258274044345
2023-03-03,5410.891358765427
2023-03-06,5429.009575255882
2023-03-07,5411.5774954924445
2023-03-08,5420.401474512694
2023-03-09,5396.4362037420415
2023-03-10,5344.588152694354
2023-03-13,5234.258863915275
2023-03-14,5173.8185916182265
2023-03-15,5137.682042377166
2023-03-16,5094.145487272027
2023-03-17,5067.430985495136
2023-03-20,5080.386133156542
2023-03-21,5119.213742897652
2023-03-22,5167.322482132341
2023-03-23,5190.805314493715
2023-03-24,5173.3123655398995
2023-03-27,5172.104869092154
2023-03-28,5199.931672031655
2023-03-29,5232.783361982529
2023-03-30,5256.0785105487785
2023-03-31,5258.808406007572
2023-04-03,5328.181424036738
2023-04-04,5355.377268281749
2023-04-05,5338.454585842422
2023-04-06,5312.80582963386
2023-04-07,5312.4254291213365
2023-04-10,5320.595907532115
2023-04-11,5341.996491207773
2023-04-12,5340.787463227707
2023-04-13,5360.262610023437
2023-04-14,5371.369852778036
2023-04-17,5411.538453994594
2023-04-18,5435.385055652777
2023-04-19,5418.571604599077
2023-04-20,5429.544427342443
2023-04-21,5403.475791619582
2023-04-24,5381.149429027818
2023-04-25,5356.800030637616
2023-04-26,5351.936316200173
2023-04-27,5405.080875547614
2023-04-28,5389.682235331041
2023-05-01,5405.091660841462
2023-05-02,5358.442615379286
2023-05-03,5353.060650242317
2023-05-04,5368.6027383998435
2023-05-05,5386.059227472076
2023-05-08,5452.302433217796
2023-05-09,5427.194748277671
2023-05-10,5395.986321943815
2023-05-11,5374.577717967517
2023-05-12,5407.579933428087
2023-05-15,5343.552340251563
2023-05-16,5344.0156399728285
2023-05-17,5360.368101634253
2023-05-18,5347.782355248366
2023-05-19,5356.5209245316755
2023-05-22,5405.19430524228
2023-05-23,5380.165891984923
2023-05-24,5346.202515022985
2023-05-25,5304.689246837645
2023-05-26,5345.683854316045
2023-05-29,5331.133310172338
2023-05-30,5301.278306869776
2023-05-31,5268.235292326084
2023-06-01,5252.366783631363
2023-06-02,5335.2572522303935
2023-06-05,5409.754130273568
2023-06-06,5431.56484179882
2023-06-07,5448.161684641648
2023-06-08,5449.540173887988
2023-06-09,5494.49988497735
2023-06-12,5472.4276352868355
2023-06-13,5468.96256729423
2023-06-14,5515.99419208881
2023-06-15,5525.903646343957
2023-06-16,5555.006616212912
2023-06-19,5519.749836965825
2023-06-20,5498.207858123809
2023-06-21,5456.954626738475
2023-06-22,5424.177696427692
2023-06-23,5415.247074075962
2023-06-26,5404.495914141966
2023-06-27,5381.876757593455
2023-06-28,5384.979593903482
2023-06-29,5403.783593203054
2023-06-30,5400.673986631404
2023-07-03,5433.466056160792
2023-07-04,5456.9098519701165
2023-07-05,5433.703346653912
2023-07-06,5369.350652721605
2023-07-07,5374.442177723909
2023-07-10,5363.717347719737
2023-07-11,5425.084451136778
2023-07-12,5473.422579487129
2023-07-13,5486.50246257926
2023-07-14,5470.762557776189
2023-07-17,5488.939040585328
2023-07-18,5507.327723849904
2023-07-19,5535.146838361883
2023-07-20,5542.039382653638
2023-07-21,5543.777024393264
2023-07-24,5594.932737000458
2023-07-25,5650.049913143964
2023-07-26,5648.941139212474
2023-07-27,5708.404560747641
2023-07-28,5718.673827642511
2023-07-31,5717.854430721655
2023-08-01,5686.5522374410075
2023-08-02,5605.860032753926
2023-08-03,5572.3473188774
2023-08-04,5606.402604334921
2023-08-07,5585.948596274345
2023-08-08,5547.814028525995
2023-08-09,5550.800587450654
2023-08-10,5609.395968604504
2023-08-11,5604.685633229885
2023-08-14,5591.098478506817
2023-08-15,5545.636419891536
2023-08-16,5544.8666899581385
2023-08-17,5535.020704827855
2023-08-18,5501.681277541321
2023-08-21,5530.7129412970235
2023-08-22,5554.156705976124
2023-08-23,5605.670664701483
2023-08-24,5634.356889734367
2023-08-25,5642.0353776442025
2023-08-28,5694.238724945028
2023-08-29,5679.728723456021
2023-08-30,5647.6870387266945
2023-08-31,5600.10250167624
2023-09-01,5636.150241406233
2023-09-04,5597.96402532965
2023-09-05,5596.884696293748
2023-09-06,5550.455842350656
2023-09-07,5549.081728875892
2023-09-08,5566.873740444476
2023-09-11,5552.562916452049
2023-09-12,5572.825951380466
2023-09-13,5538.771225216334
2023-09-14,5575.394675228366
2023-09-15,5581.4755631949965
2023-09-18,5518.353390265765
2023-09-19,5515.202407902435
2023-09-20,5544.374650710942
2023-09-21,5535.426491167938
2023-09-22,5561.441323435244
2023-09-25,5582.290467272711
2023-09-26,5543.069322591842
2023-09-27,5555.246648966763
2023-09-28,5542.689405590076
2023-09-29,5567.025404436233
2023-10-02,5551.832806283448
2023-10-03,5525.042188969416
2023-10-04,5488.13299395195
2023-10-05,5441.592401227095
2023-10-06,5445.744289946388
2023-10-09,5371.956332785355
2023-10-10,5469.201518026437
2023-10-11,5492.174685511427
2023-10-12,5485.982526561022
2023-10-13,5483.7588049627575
2023-10-16,5522.402879507724
2023-10-17,5563.141525477748
2023-10-18,5507.207273457955
2023-10-19,5434.906262833319
2023-10-20,5374.969793346807
2023-10-23,5321.945403328119
2023-10-24,5362.758673411026
2023-10-25,5352.264929134349
2023-10-26,5346.2343420114385
2023-10-27,5319.208240218929
2023-10-30,5344.100944524751
2023-10-31,5385.229850176384
2023-11-01,5423.221045285135
2023-11-02,5468.872495363447
2023-11-03,5464.956771869007
2023-11-06,5517.33348429492
2023-11-07,5474.811246940759
2023-11-08,5457.69646962224
2023-11-09,5438.601090200512
2023-11-10,5407.3468550148145
2023-11-13,5400.162387941281
2023-11-14,5455.40519853926
2023-11-15,5507.05525616229
2023-11-16,5494.948930575819
2023-11-17,5484.315891597908
2023-11-20,5474.92353627459
2023-11-21,5451.156971888189
2023-11-22,5456.107593385101
2023-11-23,5453.971440302555
2023-11-24,5462.434267687625
2023-11-27,5479.233789256921
2023-11-28,5484.937162718635
2023-11-29,5459.327103154849
2023-11-30,5468.664593666093
2023-12-01,5534.409409117206
2023-12-04,5523.472598088786
2023-12-05,5494.091999474026
2023-12-06,5510.5985006574265
2023-12-07,5497.377645576786
2023-12-08,5485.133865850221
2023-12-11,5501.697278310828
2023-12-12,5465.237505366671
2023-12-13,5455.480048659408
2023-12-14,5573.775689953876
2023-12-15,5610.773670203345
2023-12-18,5592.203871857049
2023-12-19,5631.733293539624
2023-12-20,5644.851441330039
2023-12-21,5645.245911593674
2023-12-22,5587.205793810961
2023-12-25,5600.512061130874
2023-12-26,5591.1054239878395
2023-12-27,5657.431060983126
2023-12-28,5644.715040177488
2023-12-29,5693.708311522059
2024-01-01,5716.964029224326
2024-01-02,5730.988603937001
2024-01-03,5630.422279581605
2024-01-04,5651.0280020103355
2024-01-05,5662.742006335562
2024-01-08,5693.555371660672
2024-01-09,5710.877815704412
2024-01-10,5672.540871659886
2024-01-11,5683.718170148608
2024-01-12,5706.386119553686
2024-01-15,5684.0968263926525
2024-01-16,5639.962241375374
2024-01-17,5576.768025136894
2024-01-18,5586.568229932089
2024-01-19,5592.550193398003
2024-01-22,5601.786413402523
2024-01-23,5641.03389294101
2024-01-24,5692.810191129163
2024-01-25,5703.826841873438
2024-01-26,5721.946445266847
2024-01-29,5728.820745736454
2024-01-30,5689.164293769021
2024-01-31,5684.238439395142
2024-02-01,5732.97488833413
2024-02-02,5719.903047417349
2024-02-05,5716.560002716256
2024-02-06,5732.656457267582
2024-02-07,5726.357335793285
2024-02-08,5705.827145131389
2024-02-09,5677.9084702391665
