Date,BRIC VALUE WEIGHTED
2014-11-28,7901.411053377608
2014-12-01,7659.08697931505
2014-12-02,7706.325383246979
2014-12-03,7823.645234247743
2014-12-04,7749.703074818692
2014-12-05,7854.952598402329
2014-12-08,7780.9661528834995
2014-12-09,7502.684903039517
2014-12-10,7462.758198927536
2014-12-11,7363.926158891619
2014-12-12,7187.455929779768
2014-12-15,6996.674563762155
2014-12-16,6719.361994771402
2014-12-17,7061.440318334215
2014-12-18,7251.895351840594
2014-12-19,7383.901136345825
2014-12-22,7590.88030323013
2014-12-23,7603.899362487237
2014-12-24,7576.897755332177
2014-12-25,7592.577982710957
2014-12-26,7587.879149787407
2014-12-29,7654.728292183202
2014-12-30,7603.488101820552
2014-12-31,7613.24627730948
2015-01-01,7614.570053365754
2015-01-02,7694.681565666049
2015-01-05,7712.599053457863
2015-01-06,7673.8741461859745
2015-01-07,7809.766370639813
2015-01-08,7992.78389120523
2015-01-09,7929.027467583583
2015-01-12,7824.295254054843
2015-01-13,7836.693162384609
2015-01-14,7818.41018131095
2015-01-15,8068.484449117258
2015-01-16,8148.760294759784
2015-01-19,7848.146414787089
2015-01-20,7958.955116612938
2015-01-21,8168.3844357228145
2015-01-22,8399.071239024108
2015-01-23,8556.125865569464
2015-01-26,8428.492040412213
2015-01-27,8292.98405946631
2015-01-28,8233.04082354081
2015-01-29,8095.446161420425
2015-01-30,7991.41223018126
2015-02-02,7964.170752251903
2015-02-03,8091.909323269062
2015-02-04,8114.99657357666
2015-02-05,8175.801034118957
2015-02-06,8191.026438855793
2015-02-09,8181.480162397992
2015-02-10,8113.6076366112275
2015-02-11,8109.355175450155
2015-02-12,8238.621194876909
2015-02-13,8431.789803547677
2015-02-16,8393.75983846924
2015-02-17,8402.818775671089
2015-02-18,8536.457186754777
2015-02-19,8440.286374254705
2015-02-20,8446.71432988237
2015-02-23,8398.189848255108
2015-02-24,8434.55500808879
2015-02-25,8394.057115793286
2015-02-26,8580.203653172499
2015-02-27,8588.344306340387
2015-03-02,8588.341489964645
2015-03-03,8542.193813404336
2015-03-04,8435.569159240164
2015-03-05,8451.784500011605
2015-03-06,8515.316506214578
2015-03-09,8472.803311453947
2015-03-10,8372.335334550497
2015-03-11,8454.036622042304
2015-03-12,8483.402006239277
2015-03-13,8459.037223051666
2015-03-16,8438.707473629065
2015-03-17,8488.883458102548
2015-03-18,8575.434066863554
2015-03-19,8602.200710376617
2015-03-20,8564.138809702867
2015-03-23,8468.130747882882
2015-03-24,8484.20820124666
2015-03-25,8424.117944367856
2015-03-26,8359.445558074616
2015-03-27,8313.20760177268
2015-03-30,8569.175790399686
2015-03-31,8695.927746296837
2015-04-01,8864.312310401412
2015-04-02,8918.17212981273
2015-04-03,8922.017023143486
2015-04-06,8905.21233740417
2015-04-07,9048.09204557479
2015-04-08,9434.292730096202
2015-04-09,9753.413782738593
2015-04-10,9881.401210504628
2015-04-13,10177.017802494773
2015-04-14,9961.915163691026
2015-04-15,10262.72807878759
2015-04-16,10278.237358660881
2015-04-17,10009.751552914588
2015-04-20,9875.382999434287
2015-04-21,10065.90201551729
2015-04-22,10170.17779621882
2015-04-23,10148.456150106445
2015-04-24,10173.652139060781
2015-04-27,10225.944608942991
2015-04-28,10155.502478719827
2015-04-29,9925.541674089469
2015-04-30,9802.295728515444
2015-05-01,9768.637143862548
2015-05-04,9875.177671786156
2015-05-05,9862.347495630846
2015-05-06,9603.867427703366
2015-05-07,9516.099197673666
2015-05-08,9700.007110582064
2015-05-11,9785.894295978205
2015-05-12,9626.167870919062
2015-05-13,9526.031045084457
2015-05-14,9466.434991265556
2015-05-15,9560.626111782381
2015-05-18,9536.620731066485
2015-05-19,9717.618797866004
2015-05-20,9674.25232593304
2015-05-21,9665.06237400265
2015-05-22,9820.862714245402
2015-05-25,9799.999103651598
2015-05-26,9911.082889679126
2015-05-27,9876.872852134355
2015-05-28,9629.937373273604
2015-05-29,9460.369640379955
2015-06-01,9571.56736506327
2015-06-02,9427.88233591136
2015-06-03,9249.39835638505
2015-06-04,9186.72015092737
2015-06-05,9229.480916002594
2015-06-08,9199.39528978603
2015-06-09,9138.444295626796
2015-06-10,9108.979747456762
2015-06-11,9116.29849501321
2015-06-12,9165.55510889025
2015-06-15,9098.018780763045
2015-06-16,9041.958814240576
2015-06-17,9090.239566125843
2015-06-18,9015.164592840327
2015-06-19,9014.764691611374
2015-06-22,9060.679366612541
2015-06-23,9299.713643397725
2015-06-24,9322.222138487938
2015-06-25,9192.744099998274
2015-06-26,9131.89523796156
2015-06-29,8933.299274323048
2015-06-30,9070.688713101828
2015-07-01,9072.347869466459
2015-07-02,9063.03783536021
2015-07-03,8940.029958023539
2015-07-06,8744.362226824114
2015-07-07,8673.483439134234
2015-07-08,8211.365719990908
2015-07-09,8396.581724849391
2015-07-10,8502.973966653482
2015-07-13,8752.22618853583
2015-07-14,8748.818562294215
2015-07-15,8724.584298633948
2015-07-16,8829.42304305484
2015-07-17,8832.213081271524
2015-07-20,8740.550324721497
2015-07-21,8739.524326240109
2015-07-22,8677.007730902455
2015-07-23,8545.481767397197
2015-07-24,8407.54098862687
2015-07-27,8036.529564725512
2015-07-28,8084.1735465357215
2015-07-29,8247.024444052446
2015-07-30,8265.61937457278
2015-07-31,8204.54748900917
2015-08-03,8129.369489206833
2015-08-04,8123.784046347532
2015-08-05,8244.29224886959
2015-08-06,8134.99350311623
2015-08-07,8132.229244298459
2015-08-10,8172.164216421829
2015-08-11,8056.849410935336
2015-08-12,7841.768274633159
2015-08-13,7836.498076972031
2015-08-14,7882.4375161582275
2015-08-17,7836.923970532392
2015-08-18,7774.403807734892
2015-08-19,7651.704436237668
2015-08-20,7451.843708326554
2015-08-21,7207.537302434793
2015-08-24,6625.855006907196
2015-08-25,6761.885840908529
2015-08-26,6722.126684269731
2015-08-27,7214.88379260751
2015-08-28,7195.429746533299
2015-08-31,7152.360401467726
2015-09-01,6928.248282171138
2015-09-02,6852.023852587512
2015-09-03,6999.358790169795
2015-09-04,6856.939523559959
2015-09-07,6748.327170437714
2015-09-08,6927.807371300052
2015-09-09,7145.396950723818
2015-09-10,6993.321926692933
2015-09-11,6912.213096999657
2015-09-14,6978.891322081724
2015-09-15,6966.123338219267
2015-09-16,7131.3566141532465
2015-09-17,7081.974124586981
2015-09-18,7033.966787782659
2015-09-21,7033.2693386003
2015-09-22,6980.555999000677
2015-09-23,6820.979513951013
2015-09-24,6652.611912687919
2015-09-25,6812.191758336754
2015-09-28,6718.129880863372
2015-09-29,6591.632885691532
2015-09-30,6781.02876676955
2015-10-01,6753.359357236128
2015-10-02,6842.217794767011
2015-10-05,7068.810648027248
2015-10-06,7112.272281169071
2015-10-07,7422.822419220726
2015-10-08,7345.683377697528
2015-10-09,7453.525389009148
2015-10-12,7472.881326111999
2015-10-13,7326.149045944222
2015-10-14,7216.687127037619
2015-10-15,7363.124758405492
2015-10-16,7393.119973841541
2015-10-19,7441.270907031639
2015-10-20,7408.018262938236
2015-10-21,7336.813893395553
2015-10-22,7471.355045208777
2015-10-23,7644.7519652914125
2015-10-26,7582.498935086008
2015-10-27,7508.987501927309
2015-10-28,7465.901872979867
2015-10-29,7445.772053233884
2015-10-30,7396.995214503792
2015-11-02,7373.35117033414
2015-11-03,7608.0441009460055
2015-11-04,7747.769150857228
2015-11-05,7735.586763913844
2015-11-06,7689.287623491577
2015-11-09,7636.8698839018225
2015-11-10,7577.449947817582
2015-11-11,7551.233338822372
2015-11-12,7574.352824598948
2015-11-13,7427.202345383995
2015-11-16,7397.901944902425
2015-11-17,7579.157253323127
2015-11-18,7606.656372525065
2015-11-19,7660.565322891932
2015-11-20,7770.638334196284
2015-11-23,7812.173765314288
2015-11-24,7735.456402310192
2015-11-25,7682.77535827991
2015-11-26,7673.229634086355
2015-11-27,7527.309307100909
2015-11-30,7445.055859632873
2015-12-01,7501.392410368912
2015-12-02,7545.4894179172115
2015-12-03,7381.9617591042825
2015-12-04,7254.752707870675
2015-12-07,7195.018617093129
2015-12-08,7071.099712843838
2015-12-09,7055.326510933203
2015-12-10,7021.103279581869
2015-12-11,6848.328529687281
2015-12-14,6779.781264066733
2015-12-15,6904.283916894283
2015-12-16,6973.544422749959
2015-12-17,7116.971129711971
2015-12-18,7023.593908918846
2015-12-21,6936.544021957087
2015-12-22,6929.178668848369
2015-12-23,7124.325955218408
2015-12-24,7100.6606733337985
2015-12-25,7094.066603491234
2015-12-28,7009.7970390897135
2015-12-29,7078.296220147065
2015-12-30,6970.048293239297
2015-12-31,7027.1060857996
2016-01-01,7028.888633867255
2016-01-04,6848.108176232131
2016-01-05,6885.868450417193
2016-01-06,6784.811290259575
2016-01-07,6519.192456256046
2016-01-08,6510.616419823969
2016-01-11,6330.74807524395
2016-01-12,6282.236128313638
2016-01-13,6293.694085620439
2016-01-14,6282.125890511357
2016-01-15,6012.444928646862
2016-01-18,5958.814113567296
2016-01-19,6057.269714571508
2016-01-20,5821.0800740505065
2016-01-21,5783.551368110668
2016-01-22,6043.361395130366
2016-01-25,6071.265402738692
2016-01-26,5939.410444275025
2016-01-27,6025.305572461938
2016-01-28,6062.511538446228
2016-01-29,6334.691892576693
2016-02-01,6250.3117022244705
2016-02-02,6079.25403695487
2016-02-03,5943.987648736304
2016-02-04,6058.541456347181
2016-02-05,6072.526848874584
2016-02-08,6032.943341671399
2016-02-09,5910.856916643907
2016-02-10,5963.931948472947
2016-02-11,5642.862545370652
2016-02-12,5682.121094351223
2016-02-15,5926.914021621069
2016-02-16,5990.866071969323
2016-02-17,6040.691475368578
2016-02-18,6154.945722389906
2016-02-19,6095.785317505582
2016-02-22,6305.5190267741
2016-02-23,6248.860574144913
2016-02-24,6157.766236607351
2016-02-25,6085.18952891929
2016-02-26,6230.773565284576
2016-02-29,6263.684360981488
2016-03-01,6429.671860297649
2016-03-02,6648.288082316316
2016-03-03,6734.892213791458
2016-03-04,6901.416539652761
2016-03-07,6981.733669770988
2016-03-08,6857.936151059182
2016-03-09,6887.527767093984
2016-03-10,6811.429823460981
2016-03-11,6911.492517733005
2016-03-14,6938.062394518227
2016-03-15,6771.774216168828
2016-03-16,6812.55515317298
2016-03-17,6966.46930838379
2016-03-18,7052.462899257992
2016-03-21,7086.270195004648
2016-03-22,7110.314339484752
2016-03-23,7015.319284793758
2016-03-24,6928.217243601738
2016-03-25,6927.406605694519
2016-03-28,6953.52543859098
2016-03-29,6965.673602895849
2016-03-30,7048.5529366426845
2016-03-31,7028.521782650097
2016-04-01,6979.291027991542
2016-04-04,6892.412859075466
2016-04-05,6776.66662261756
2016-04-06,6771.119774491852
2016-04-07,6768.241730059245
2016-04-08,6914.697426882298
2016-04-11,7011.352133690456
2016-04-12,7172.443103071355
2016-04-13,7440.668929328498
2016-04-14,7419.461423140371
2016-04-15,7392.410423435362
2016-04-18,7281.658521145177
2016-04-19,7414.932127427932
2016-04-20,7428.708553274235
2016-04-21,7520.058583469851
2016-04-22,7453.344912831143
2016-04-25,7348.004832177798
2016-04-26,7389.944857399522
2016-04-27,7433.245072385772
2016-04-28,7499.652371659606
2016-04-29,7351.393461689255
2016-05-02,7269.201767292169
2016-05-03,7075.57847316155
2016-05-04,7053.20153373701
2016-05-05,7062.209657425428
2016-05-06,6985.432656689326
2016-05-09,6932.7511020413585
2016-05-10,7036.018172501325
2016-05-11,7033.25524370072
2016-05-12,7026.108491203157
2016-05-13,6966.145517602774
2016-05-16,6972.461780852207
2016-05-17,6998.957169783802
2016-05-18,6937.621885914482
2016-05-19,6835.046559725088
2016-05-20,6855.60916215927
2016-05-23,6829.576380088196
2016-05-24,6866.955336469479
2016-05-25,7014.577949889724
2016-05-26,7019.797036476155
2016-05-27,7051.756250774035
2016-05-30,7087.511871166146
2016-05-31,7055.546038963424
2016-06-01,7019.537680508636
2016-06-02,7071.885899347253
2016-06-03,7017.070009520648
2016-06-06,7069.755359631327
2016-06-07,7205.5117377302795
2016-06-08,7265.658647038758
2016-06-09,7279.734121034142
2016-06-10,7125.590011675725
2016-06-13,7002.862111249358
2016-06-14,6998.463073347929
2016-06-15,7030.023550653078
2016-06-16,6996.81344732869
2016-06-17,7013.286705550121
2016-06-20,7091.303841367819
2016-06-21,7180.414738265536
2016-06-22,7210.589504989701
2016-06-23,7246.98220928846
2016-06-24,7187.03688022376
2016-06-27,7226.894075657523
2016-06-28,7238.721333253502
2016-06-29,7377.3811008847915
2016-06-30,7489.013412421035
2016-07-01,7489.070718900996
2016-07-04,7557.0543480360675
2016-07-05,7448.493234318251
2016-07-06,7393.259514884535
2016-07-07,7458.602947515218
2016-07-08,7503.935283147869
2016-07-11,7647.294872247952
2016-07-12,7748.709398530504
2016-07-13,7746.92279362085
2016-07-14,7883.392875812426
2016-07-15,7891.510558992103
2016-07-18,7950.548167589933
2016-07-19,7944.929312400806
2016-07-20,7991.497205945558
2016-07-21,8006.887922378069
2016-07-22,8001.792144450387
2016-07-25,7986.515728837215
2016-07-26,7977.31837704305
2016-07-27,7987.389765877673
2016-07-28,7899.047318572004
2016-07-29,7799.8517473218635
2016-08-01,7852.4895270568395
2016-08-02,7775.295766599886
2016-08-03,7755.0619285006505
2016-08-04,7862.907214310396
2016-08-05,8018.331226595746
2016-08-08,8115.887539074994
2016-08-09,8118.5160282086
2016-08-10,8056.537703560579
2016-08-11,8145.399015122837
2016-08-12,8216.797658160785
2016-08-15,8313.322124414874
2016-08-16,8242.221997538309
2016-08-17,8210.880720173893
2016-08-18,8207.530170304579
2016-08-19,8190.951524832479
2016-08-22,8140.9231208517995
2016-08-23,8161.789293219895
2016-08-24,8131.641215125836
2016-08-25,8107.5674932499
2016-08-26,8152.543075132956
2016-08-29,8217.26605707614
2016-08-30,8276.068088899521
2016-08-31,8238.641971830424
2016-09-01,8218.550281978258
2016-09-02,8346.672576947123
2016-09-05,8441.60748752326
2016-09-06,8509.498705339778
2016-09-07,8530.932177738083
2016-09-08,8550.184359449144
2016-09-09,8479.9202470006
2016-09-12,8266.353901455004
2016-09-13,8155.252416198289
2016-09-14,8146.376372351911
2016-09-15,8189.215906156187
2016-09-16,8204.861025670385
2016-09-19,8304.403638874423
2016-09-20,8343.65514241036
2016-09-21,8454.33754399835
2016-09-22,8479.233316064434
2016-09-23,8418.519591437358
2016-09-26,8256.87203509751
2016-09-27,8349.080010798427
2016-09-28,8382.293075714217
2016-09-29,8376.976914288138
2016-09-30,8254.903009325493
2016-10-03,8391.321904398843
2016-10-04,8477.602411745698
2016-10-05,8493.115809042487
2016-10-06,8590.567615599279
2016-10-07,8587.587804186911
2016-10-10,8654.26897780403
2016-10-11,8629.660489656855
2016-10-12,8612.122580515068
2016-10-13,8475.08376782361
2016-10-14,8580.990266106402
2016-10-17,8574.929491336154
2016-10-18,8738.537813718684
2016-10-19,8731.132006298803
2016-10-20,8791.10568966124
2016-10-21,8846.419181540447
2016-10-24,8941.195709863536
2016-10-25,8950.528159355577
2016-10-26,8816.734279862938
2016-10-27,8759.579120116126
2016-10-28,8698.427546032528
2016-10-31,8701.196592126425
2016-11-01,8628.373690228815
2016-11-02,8435.326522911138
2016-11-03,8377.52763569209
2016-11-04,8337.550524953775
2016-11-07,8578.522890799444
2016-11-08,8626.290282835684
2016-11-09,8548.26395197635
2016-11-10,8555.007049490441
2016-11-11,8330.346574310337
2016-11-14,8383.991206398525
2016-11-15,8408.472363998733
2016-11-16,8478.543122716761
2016-11-17,8472.274759239774
2016-11-18,8564.287605462387
2016-11-21,8630.181439977185
2016-11-22,8784.101345434736
2016-11-23,8816.844426597208
2016-11-24,8789.930173620021
2016-11-25,8790.628221977062
2016-11-28,8881.032941823094
2016-11-29,8767.969880195837
2016-11-30,8862.704485448328
2016-12-01,8842.297059736573
2016-12-02,8766.238993894533
2016-12-05,8711.295159664656
2016-12-06,8751.55606362863
2016-12-07,8773.160644891299
2016-12-08,9002.34700694706
2016-12-09,9071.465333537595
2016-12-12,8956.389613903508
2016-12-13,8974.565951536777
2016-12-14,8903.038423261369
2016-12-15,8952.95778907509
2016-12-16,8931.05700245079
2016-12-19,8837.575489358347
2016-12-20,8887.30185479095
2016-12-21,8866.080333994234
2016-12-22,8743.354316984403
2016-12-23,8775.958855356464
2016-12-26,8786.337416934866
2016-12-27,8822.19924962292
2016-12-28,8974.351829518791
2016-12-29,8961.214990748724
2016-12-30,8969.116954631754
2017-01-02,8956.992053559892
2017-01-03,9225.275816913409
2017-01-04,9142.3590837719
2017-01-05,9145.095739468825
2017-01-06,9151.141868152608
2017-01-09,9152.554461739725
2017-01-10,9200.563877841721
2017-01-11,9326.674071410242
2017-01-12,9243.55754085192
2017-01-13,9246.586325863826
2017-01-16,9201.015640420184
2017-01-17,9171.033724905099
2017-01-18,9209.42767625896
2017-01-19,9250.810292807084
2017-01-20,9154.033324014394
2017-01-23,9157.477372130412
2017-01-24,9206.784046368513
2017-01-25,9236.136052091331
2017-01-26,9368.23936367905
2017-01-27,9376.49354499386
2017-01-30,9329.505953667496
2017-01-31,9204.584281585998
2017-02-01,9256.195122875652
2017-02-02,9199.13374542105
2017-02-03,9256.231968110364
2017-02-06,9319.570284883077
2017-02-07,9358.039849791763
2017-02-08,9410.15136310203
2017-02-09,9497.860346991944
2017-02-10,9586.382827116027
2017-02-13,9677.996630272457
2017-02-14,9698.920410056357
2017-02-15,9834.418915135333
2017-02-16,9778.79017300206
2017-02-17,9704.351598829153
2017-02-20,9788.351733735835
2017-02-21,9880.505688017342
2017-02-22,9952.074809525475
2017-02-23,9880.246575593574
2017-02-24,9778.493023193854
2017-02-27,9674.834204164057
2017-02-28,9614.613485242471
2017-03-01,9700.625358986053
2017-03-02,9660.157343374738
2017-03-03,9605.682769296502
2017-03-06,9601.900215358319
2017-03-07,9614.175787958558
2017-03-08,9604.273509827528
2017-03-09,9412.679935365952
2017-03-10,9365.958179090649
2017-03-13,9503.258084890447
2017-03-14,9535.017158306075
2017-03-15,9575.138672929208
2017-03-16,9666.661796659833
2017-03-17,9631.158390788367
2017-03-20,9697.613441403406
2017-03-21,9612.556192065742
2017-03-22,9558.083937185927
2017-03-23,9566.79674914938
2017-03-24,9567.633031698242
2017-03-27,9428.408165883207
2017-03-28,9504.55927288494
2017-03-29,9661.38000114895
2017-03-30,9635.616265003842
2017-03-31,9577.568361782814
2017-04-03,9710.50848150525
2017-04-04,9724.211974841155
2017-04-05,9771.854371748801
2017-04-06,9716.491914337132
2017-04-07,9724.206106121088
2017-04-10,9683.572775683333
2017-04-11,9607.33618327129
2017-04-12,9605.571441988808
2017-04-13,9583.983224045234
2017-04-14,9564.459701718199
2017-04-17,9605.659665766927
2017-04-18,9464.51086906649
2017-04-19,9382.65842729627
2017-04-20,9389.3808443318
2017-04-21,9458.26910298145
2017-04-24,9405.65592076539
2017-04-25,9463.945771666664
2017-04-26,9506.462275669823
