Date,EM VALUE WEIGHTED
2008-12-11,478.1589002202971
2008-12-12,456.3987731611324
2008-12-15,458.6020349789344
2008-12-16,462.9478842852186
2008-12-17,455.2267084050678
2008-12-18,453.00911238646967
2008-12-19,464.3957329094025
2008-12-22,453.53297487628856
2008-12-23,442.9206392703163
2008-12-24,438.83014736497705
2008-12-25,437.34857381635874
2008-12-26,434.39212481811234
2008-12-29,433.2070940132587
2008-12-30,442.7779782208456
2008-12-31,451.3925675649618
2009-01-01,452.2379984929859
2009-01-02,460.4251481315309
2009-01-05,487.12832905862405
2009-01-06,504.5305088412479
2009-01-07,488.8155226824877
2009-01-08,470.872595363774
2009-01-09,471.3452672200756
2009-01-12,461.68927228418164
2009-01-13,467.12294606369534
2009-01-14,461.1062045042731
2009-01-15,447.4760984576125
2009-01-16,450.4719638125425
2009-01-19,449.699524709702
2009-01-20,442.83596070468536
2009-01-21,442.5671664810494
2009-01-22,438.20682033651633
2009-01-23,437.15966436861356
2009-01-26,434.11996081300214
2009-01-27,434.38302405221515
2009-01-28,445.9221362689996
2009-01-29,449.5929777964181
2009-01-30,457.04248756123684
2009-02-02,446.1591870271564
2009-02-03,448.60575195386906
2009-02-04,461.5505838996275
2009-02-05,462.06964671770453
2009-02-06,479.5991043839915
2009-02-09,479.1947912458778
2009-02-10,479.1501416708785
2009-02-11,477.4157535637329
2009-02-12,470.8200025335994
2009-02-13,477.3042510310818
2009-02-16,474.65331535047284
2009-02-17,456.5628651839836
2009-02-18,452.1883633155302
2009-02-19,451.553933689571
2009-02-20,436.5193077761682
2009-02-23,439.44258504028744
2009-02-24,432.114561489628
2009-02-25,436.48076602164156
2009-02-26,435.7233877873026
2009-02-27,432.94551781087364
2009-03-02,414.5664127083085
2009-03-03,417.4116217480401
2009-03-04,433.9893039055023
2009-03-05,429.83806930981046
2009-03-06,426.0238417709609
2009-03-09,424.0539714932139
2009-03-10,436.3541886670588
2009-03-11,445.05036730091604
2009-03-12,446.3403493264115
2009-03-13,453.0831621849548
2009-03-16,459.87686332628016
2009-03-17,465.5639324228117
2009-03-18,463.4675164739894
2009-03-19,452.47264524618527
2009-03-20,453.11561155453177
2009-03-23,475.2112683548976
2009-03-24,480.8240534843976
2009-03-25,486.8829007343699
2009-03-26,498.4806647928759
2009-03-27,501.687416969356
2009-03-30,479.4900447116598
2009-03-31,482.76924720236127
2009-04-01,495.12309387944595
2009-04-02,516.2167852016366
2009-04-03,521.6097622342546
2009-04-06,529.2200924117188
2009-04-07,527.237034631927
2009-04-08,521.9620942476002
2009-04-09,545.6464647733486
2009-04-10,549.7666986256862
2009-04-13,550.4973893023388
2009-04-14,559.0206982078226
2009-04-15,560.1518135782964
2009-04-16,565.4422173639069
2009-04-17,565.7006519213624
2009-04-20,564.7900221343989
2009-04-21,558.8385527343407
2009-04-22,558.689582341062
2009-04-23,564.9833728168475
2009-04-24,563.2651180736898
2009-04-27,554.4030466258762
2009-04-28,545.6888264023706
2009-04-29,555.3666894256831
2009-04-30,577.5299293809336
2009-05-01,577.6919173393384
2009-05-04,608.4681025416886
2009-05-05,613.5468690350416
2009-05-06,624.4950182408271
2009-05-07,621.98361744899
2009-05-08,629.4645021833215
2009-05-11,622.040054290714
2009-05-12,615.7538773450224
2009-05-13,609.9870039826509
2009-05-14,599.1983104202452
2009-05-15,608.6470775977198
2009-05-18,628.3099274137453
2009-05-19,639.7083583040446
2009-05-20,641.5861233274987
2009-05-21,631.4263637414751
2009-05-22,624.7153715464992
2009-05-25,625.5126603891488
2009-05-26,618.1978212997714
2009-05-27,633.1743473015185
2009-05-28,639.1154088862968
2009-05-29,637.6205781891803
2009-06-01,664.3076315415519
2009-06-02,653.6018156055183
2009-06-03,646.7217478398352
2009-06-04,643.4443620908307
2009-06-05,656.9218970361401
2009-06-08,650.8698843953711
2009-06-09,642.1423547819629
2009-06-10,658.16252401701
2009-06-11,657.7163648637317
2009-06-12,660.6663126098491
2009-06-15,648.8329082804584
2009-06-16,642.2827776876643
2009-06-17,629.4318362994159
2009-06-18,620.5975129751639
2009-06-19,627.2134992405665
2009-06-22,616.916100693516
2009-06-23,599.7340848594603
2009-06-24,614.551171637619
2009-06-25,625.8363449679083
2009-06-26,627.0432768491595
2009-06-29,630.7872517095885
2009-06-30,630.6087590687628
2009-07-01,638.2970262931851
2009-07-02,636.4092681841449
2009-07-03,636.2882445352082
2009-07-06,628.0357038188774
2009-07-07,623.9330467928258
2009-07-08,618.9123368323742
2009-07-09,618.1624364413207
2009-07-10,614.4085119273752
2009-07-13,602.6491069452829
2009-07-14,617.0409068008356
2009-07-15,635.5988306128014
2009-07-16,640.9732832863368
2009-07-17,648.610170966603
2009-07-20,664.5907493576253
2009-07-21,668.8324172994061
2009-07-22,666.5728048075556
2009-07-23,678.605110007492
2009-07-24,681.6814305357208
2009-07-27,689.2670143301457
2009-07-28,692.5727490050958
2009-07-29,687.1046398269034
2009-07-30,698.7664954340445
2009-07-31,702.3593452688592
2009-08-03,708.9768585469271
2009-08-04,706.7620044149679
2009-08-05,701.1547938751564
2009-08-06,704.7533735397627
2009-08-07,712.1716999186375
2009-08-10,714.5449132291631
2009-08-11,705.1503916837501
2009-08-12,698.355305008461
2009-08-13,707.3911484132824
2009-08-14,708.1396581791648
2009-08-17,688.3083282789859
2009-08-18,691.2151894201442
2009-08-19,684.2984739042797
2009-08-20,697.2638100264481
2009-08-21,702.5407545131286
2009-08-24,716.7615946003318
2009-08-25,714.1343244258993
2009-08-26,712.7550006228086
2009-08-27,705.4297487426112
2009-08-28,705.7493978770481
2009-08-31,697.0222612843455
2009-09-01,703.1262570041948
2009-09-02,695.765378810753
2009-09-03,703.6927209638462
2009-09-04,712.9107786706888
2009-09-07,717.4513532261616
2009-09-08,722.198597747253
2009-09-09,719.3757398325963
2009-09-10,726.839641369031
2009-09-11,731.174984169136
2009-09-14,722.2579552751616
2009-09-15,732.6811838232012
2009-09-16,744.8837798947746
2009-09-17,747.5207258828038
2009-09-18,748.3125799277468
2009-09-21,743.9452811737284
2009-09-22,747.9513349851616
2009-09-23,746.1776055288396
2009-09-24,741.0113733476746
2009-09-25,741.7167480304951
2009-09-28,742.0341918296081
2009-09-29,753.2668548763711
2009-09-30,749.4887099446878
2009-10-01,749.7933903448308
2009-10-02,738.2942734
2009-10-05,740.4586973026388
2009-10-06,750.3120536649942
2009-10-07,755.8674272892927
2009-10-08,761.9852160765402
2009-10-09,769.8497198009317
2009-10-12,772.0421884193424
2009-10-13,770.238484273221
2009-10-14,784.7828080252996
2009-10-15,786.095051042187
2009-10-16,780.0049846062752
2009-10-19,786.2389168724281
2009-10-20,783.5424818850801
2009-10-21,777.5965245527184
2009-10-22,770.4977089151091
2009-10-23,775.0243345564157
2009-10-26,778.0158556774755
2009-10-27,768.1645071381365
2009-10-28,744.1899559600705
2009-10-29,746.5040774178898
2009-10-30,742.2659502385206
2009-11-02,735.6437022200272
2009-11-03,734.910755439346
2009-11-04,744.8079063424724
2009-11-05,746.1510319377037
2009-11-06,751.03146520076
2009-11-09,764.4283523695901
2009-11-10,769.7427267656334
2009-11-11,775.3833077250894
2009-11-12,770.445925169461
2009-11-13,772.5248172590598
2009-11-16,785.2894786687585
2009-11-17,790.3097509368115
2009-11-18,785.3665381233926
2009-11-19,780.4136295008918
2009-11-20,776.8839836925204
2009-11-23,779.2911855881844
2009-11-24,776.2331934554443
2009-11-25,774.8732305350227
2009-11-26,761.1653093548076
2009-11-27,747.5519187579371
2009-11-30,755.4173114581711
2009-12-01,767.4489622199955
2009-12-02,774.8949342358961
2009-12-03,777.9483521339023
2009-12-04,787.0825307861342
2009-12-07,787.9715061879152
2009-12-08,782.9608856031898
2009-12-09,777.7224848447495
2009-12-10,782.245454330299
2009-12-11,793.3964449371156
2009-12-14,797.6832279908049
2009-12-15,800.3624285415109
2009-12-16,799.1821813310814
2009-12-17,795.8343714081406
2009-12-18,796.9735927311937
2009-12-21,793.1772494122046
2009-12-22,803.6418909152791
2009-12-23,805.9323433125414
2009-12-24,812.6539017325696
2009-12-25,813.1602838426205
2009-12-28,817.4724727222126
2009-12-29,816.1069181370389
2009-12-30,821.6299796943223
2009-12-31,825.7832526210141
2010-01-01,825.7832526210141
2010-01-04,833.3302487858679
2010-01-05,843.6075470465092
2010-01-06,851.4258989364379
2010-01-07,849.4538854215964
2010-01-08,852.6065345166487
2010-01-11,851.9483544995704
2010-01-12,845.89443596869
2010-01-13,839.8400422932866
2010-01-14,844.664608188217
2010-01-15,848.9864954547447
2010-01-18,849.9505261549759
2010-01-19,856.663269841911
2010-01-20,853.5587727383727
2010-01-21,845.3618709482394
2010-01-22,824.9156455825076
2010-01-25,818.9005025250073
2010-01-26,806.1716378427353
2010-01-27,799.7655050623354
2010-01-28,814.9377640739077
2010-01-29,813.1968889019752
2010-02-01,814.2950190396173
2010-02-02,816.8388460599398
2010-02-03,828.4588753687786
2010-02-04,814.522071001778
2010-02-05,794.0614979807434
2010-02-08,787.584209516477
2010-02-09,798.8673982176297
2010-02-10,803.4267115081398
2010-02-11,817.4074856164194
2010-02-12,815.2509721531779
2010-02-15,818.9664673565702
2010-02-16,820.3469686880017
2010-02-17,834.3925282412575
2010-02-18,833.570179553154
2010-02-19,832.4913008471233
2010-02-22,837.3233563052573
2010-02-23,835.2280980083453
2010-02-24,825.6100472593519
2010-02-25,820.1096496618909
2010-02-26,824.4583602964572
2010-03-01,845.1739759128612
2010-03-02,851.0507554085362
2010-03-03,849.190240581136
2010-03-04,850.9011075142943
2010-03-05,863.7025898706461
2010-03-08,871.2328962302327
2010-03-09,875.1212716960132
2010-03-10,875.2944254504008
2010-03-11,870.7440715610467
2010-03-12,869.6324271572169
2010-03-15,867.0245846603123
2010-03-16,868.8924923143628
2010-03-17,884.2289184203182
2010-03-18,888.4395761726034
2010-03-19,890.1842485541841
2010-03-22,882.8565707210746
2010-03-23,886.2417470487345
2010-03-24,896.0310065730073
2010-03-25,894.7277005925018
2010-03-26,893.548922315166
2010-03-29,898.3356135173522
2010-03-30,908.2120101066533
2010-03-31,901.9465453576418
2010-04-01,917.5679216180611
2010-04-02,918.9752155368052
2010-04-05,927.81111387432
2010-04-06,939.3095788458924
2010-04-07,944.1609801661734
2010-04-08,936.7122241068021
2010-04-09,937.8175227127666
2010-04-12,925.6630145031049
2010-04-13,921.1781917298433
2010-04-14,930.6650655808903
2010-04-15,937.4160118492005
2010-04-16,927.7103315463261
2010-04-19,910.7702598445716
2010-04-20,921.7924290523716
2010-04-21,931.0652216416788
2010-04-22,930.5455706619177
2010-04-23,930.8676464529397
2010-04-26,944.6985437935306
2010-04-27,932.0490839472984
2010-04-28,924.5776548803772
2010-04-29,930.5244355922871
2010-04-30,931.5229092686047
2010-05-03,929.2594743389755
2010-05-04,922.2637743781362
2010-05-05,915.3361962602411
2010-05-06,904.644566126795
2010-05-07,884.635905824098
2010-05-10,909.7514670571286
2010-05-11,913.9162041304521
2010-05-12,923.7440485761997
2010-05-13,939.6433833569355
2010-05-14,934.5735598238031
2010-05-17,920.6633146574117
2010-05-18,919.196785809775
2010-05-19,893.9009121336281
2010-05-20,864.004506807309
2010-05-21,852.5114067588398
2010-05-24,869.3855904921838
2010-05-25,840.3598959682474
2010-05-26,868.9255060039895
2010-05-27,888.2974490831228
2010-05-28,896.5570883257105
2010-05-31,910.3836897057781
2010-06-01,890.981855219227
2010-06-02,898.9671194278573
2010-06-03,915.8627444956778
2010-06-04,916.6563022539467
2010-06-07,899.3041933861484
2010-06-08,898.6420950337088
2010-06-09,895.1382599346647
2010-06-10,903.8696116284075
2010-06-11,914.5004639204946
2010-06-14,913.9051215118311
2010-06-15,919.143767884364
2010-06-16,924.282976693663
2010-06-17,923.0717126878187
2010-06-18,926.6694282247639
2010-06-21,953.0185042310382
2010-06-22,949.8224445752322
2010-06-23,945.1168637627355
2010-06-24,932.0209338895138
2010-06-25,928.089975365502
2010-06-28,929.8981460845497
2010-06-29,915.0200720093203
2010-06-30,902.0351386426446
2010-07-01,877.1255755550582
2010-07-02,873.2623989810144
2010-07-05,878.1606719530387
2010-07-06,887.2199222408384
2010-07-07,887.5981011732963
2010-07-08,895.5854387697161
2010-07-09,909.8448449488664
2010-07-12,914.4850412586413
2010-07-13,913.1352522386441
2010-07-14,913.9870834094625
2010-07-15,898.0687234648856
2010-07-16,885.8528619144149
2010-07-19,880.6673889264317
2010-07-20,894.753133401079
2010-07-21,910.2940422858285
2010-07-22,913.0564304865777
2010-07-23,927.7215201037798
2010-07-26,924.5456637484345
2010-07-27,926.6219470147101
2010-07-28,925.4870573161932
2010-07-29,923.0589542721438
2010-07-30,923.1930670794062
2010-08-02,933.9359232501422
2010-08-03,928.6753558765458
2010-08-04,935.5757778449674
2010-08-05,934.9592035056631
2010-08-06,925.8481076574556
2010-08-09,933.5208416043981
2010-08-10,930.4136810354539
2010-08-11,924.6797027276745
2010-08-12,922.2156053713262
2010-08-13,931.9663496197398
2010-08-16,929.914792371779
2010-08-17,936.6515278626265
2010-08-18,937.3139942688464
2010-08-19,935.8914768824811
2010-08-20,942.3735011943953
2010-08-23,943.0751217717776
2010-08-24,928.5541722998503
2010-08-25,921.6427284462266
2010-08-26,917.1382076268596
2010-08-27,923.0204616413633
2010-08-30,928.6240411070781
2010-08-31,923.4226267235337
2010-09-01,934.8804167387873
2010-09-02,939.6897862928167
2010-09-03,945.4654626391839
2010-09-06,951.45174126782
2010-09-07,957.1473846937298
2010-09-08,954.2772324347196
2010-09-09,959.7483223413802
2010-09-10,964.6643491430538
2010-09-13,973.7014600762656
2010-09-14,966.2383427709321
2010-09-15,964.1161047760659
2010-09-16,951.816329560699
2010-09-17,960.4201233178494
2010-09-20,964.8040002002944
2010-09-21,960.8135034892633
2010-09-22,944.4658226384635
2010-09-23,949.5005529582241
2010-09-24,944.9011143696388
2010-09-27,952.5057084852459
2010-09-28,946.9680092547986
2010-09-29,951.7893462662328
2010-09-30,952.46723220226
2010-10-01,954.6350286980323
2010-10-04,963.7886155315573
2010-10-05,958.3446411953106
2010-10-06,964.691283507686
2010-10-07,957.6571735558267
2010-10-08,955.980455304504
2010-10-11,964.3211404618902
2010-10-12,959.9690755620011
2010-10-13,966.7233771218796
2010-10-14,967.6075795855375
2010-10-15,968.7778113877887
2010-10-18,963.2156060186512
2010-10-19,961.6480613383371
2010-10-20,951.9607829208577
2010-10-21,952.6688032218614
2010-10-22,958.8747779056697
2010-10-25,964.8136403519691
2010-10-26,974.1340434095255
2010-10-27,964.9641932408015
2010-10-28,960.0929703242692
2010-10-29,960.8374600884957
2010-11-01,975.1144607074455
2010-11-02,969.077480142241
2010-11-03,977.5900504916513
2010-11-04,979.0114406182995
2010-11-05,995.8966830701256
2010-11-08,1004.3354208220928
2010-11-09,1004.9254955245286
2010-11-10,1014.9321920009492
2010-11-11,1007.9218078633089
2010-11-12,990.053367346105
2010-11-15,992.2781472892608
2010-11-16,982.7876728406745
2010-11-17,977.105075075324
2010-11-18,987.9951951968462
2010-11-19,985.065960962742
2010-11-22,988.7302968125873
2010-11-23,980.7472071479883
2010-11-24,990.5569866086764
2010-11-25,995.0378649220416
2010-11-26,989.9734863830353
2010-11-29,998.0085388867667
2010-11-30,1000.0
2010-12-01,1017.8984281125157
2010-12-02,1025.776261218095
2010-12-03,1017.6067605779139
2010-12-06,1030.1947424044467
2010-12-07,1029.3232404222279
2010-12-08,1025.043719928258
2010-12-09,1031.8392908804176
2010-12-10,1027.0355318991508
2010-12-13,1023.0825717948841
2010-12-14,1028.6026163252873
2010-12-15,1025.5871199757505
2010-12-16,1028.4418571898198
2010-12-17,1036.66981842095
2010-12-20,1036.6775209688062
2010-12-21,1046.473069098789
2010-12-22,1051.9709371652891
2010-12-23,1055.7784322814682
2010-12-24,1051.0540859615046
2010-12-27,1047.4864120578009
2010-12-28,1050.077710913062
2010-12-29,1058.3541592792092
2010-12-30,1055.2103825550514
2010-12-31,1049.2820961965883
2011-01-03,1064.4189589837965
2011-01-04,1070.2269526196528
2011-01-05,1080.032010469972
2011-01-06,1083.5806022211705
2011-01-07,1081.2247493214973
2011-01-10,1075.8847032480207
2011-01-11,1084.8356218991023
2011-01-12,1094.8251540941126
2011-01-13,1073.6235258755903
2011-01-14,1069.54032504129
2011-01-17,1070.6439821616386
2011-01-18,1066.2801515137307
2011-01-19,1062.1175095846345
2011-01-20,1051.2164517185786
2011-01-21,1033.0321207756351
2011-01-24,1025.6627551301638
2011-01-25,1025.9079701041996
2011-01-26,1031.3191699446193
2011-01-27,1029.607752944982
2011-01-28,1024.6052403143053
2011-01-31,1011.9577670391269
2011-02-01,1018.5156615508668
2011-02-02,1022.3239838727318
2011-02-03,1033.3418731988152
2011-02-04,1037.9830100100428
2011-02-07,1038.375865641947
2011-02-08,1027.034839667525
2011-02-09,1010.570366112494
2011-02-10,998.1969794380345
2011-02-11,1001.0392311131043
2011-02-14,1019.0684929937777
2011-02-15,1012.877214832373
2011-02-16,1016.6512695742367
2011-02-17,1012.7509584749507
2011-02-18,1017.7836191798776
2011-02-21,1013.7528020807555
2011-02-22,995.9815101482441
2011-02-23,987.7254952484625
2011-02-24,980.4196653207314
2011-02-25,993.984120622401
2011-02-28,995.7217806725024
2011-03-01,996.7636447451606
2011-03-02,994.1937635835333
2011-03-03,1003.582885247559
2011-03-04,1010.4925071730404
2011-03-07,1003.2404741753824
2011-03-08,1015.2372928862802
2011-03-09,1012.9107287777841
2011-03-10,1002.2777984193359
2011-03-11,993.1392517146686
2011-03-14,991.7581738390237
2011-03-15,971.0521419309088
2011-03-16,978.4045303296759
2011-03-17,970.033662819441
2011-03-18,969.1003502897604
2011-03-21,975.6587014402971
2011-03-22,981.0712499011858
2011-03-23,990.1325397382919
2011-03-24,994.3358803314002
2011-03-25,1006.5201387332501
2011-03-28,1004.879017449986
2011-03-29,1010.1453561662087
2011-03-30,1022.7600575055167
2011-03-31,1025.725181630217
2011-04-01,1042.451123402246
2011-04-04,1043.74596564127
2011-04-05,1047.03133003891
2011-04-06,1043.7452789664005
2011-04-07,1046.0516895610554
2011-04-08,1040.3337399907089
2011-04-11,1034.2296900793597
2011-04-12,1010.2594141133382
2011-04-13,1015.5488608560056
2011-04-14,1014.1476486065538
2011-04-15,1016.5895843561758
2011-04-18,1012.6107351167515
2011-04-19,1009.8698388650903
2011-04-20,1020.9926891306947
