Date,INDIA HIGH DIVIDEND YIELD
2014-12-09,7894.877917289553
2014-12-10,7852.5599261067555
2014-12-11,7746.303099446207
2014-12-12,7685.584132873546
2014-12-15,7609.967746332953
2014-12-16,7399.069978579606
2014-12-17,7369.388659439213
2014-12-18,7509.494434282919
2014-12-19,7525.342820776623
2014-12-22,7653.914278919641
2014-12-23,7654.0125260121395
2014-12-24,7510.617409628685
2014-12-25,7510.617409628687
2014-12-26,7493.711008700437
2014-12-29,7552.004531739074
2014-12-30,7567.038919503028
2014-12-31,7614.4660397557855
2015-01-01,7601.17756736765
2015-01-02,7617.652474683279
2015-01-05,7627.035272738515
2015-01-06,7423.962737030286
2015-01-07,7476.352766600276
2015-01-08,7667.471807814206
2015-01-09,7736.4003501121315
2015-01-12,7735.301939246184
2015-01-13,7719.443282349542
2015-01-14,7725.55659223809
2015-01-15,7856.036246237898
2015-01-16,7885.341876587394
2015-01-19,7931.720792901992
2015-01-20,7989.073388252513
2015-01-21,8043.7395300320995
2015-01-22,8058.483384980569
2015-01-23,8121.451528772453
2015-01-26,8121.451528772454
2015-01-27,8108.645358145269
2015-01-28,8146.175033901576
2015-01-29,8117.446147852777
2015-01-30,8055.519094595485
2015-02-02,8012.905846877378
2015-02-03,8029.330445555709
2015-02-04,8044.3059182345905
2015-02-05,8071.312360051585
2015-02-06,8031.754518817584
2015-02-09,7930.197861347114
2015-02-10,7930.717075848578
2015-02-11,7940.602090763011
2015-02-12,7983.775249321097
2015-02-13,8046.9683256463595
2015-02-16,8086.270501326269
2015-02-17,8086.270501326269
2015-02-18,8093.559018450723
2015-02-19,8055.535122843585
2015-02-20,8042.301352746986
2015-02-23,7974.206612394805
2015-02-24,7999.036533399587
2015-02-25,8060.675850108618
2015-02-26,8082.930776087616
2015-02-27,8171.247167981509
2015-03-02,8152.650213265077
2015-03-03,8170.633273967211
2015-03-04,8053.46123649721
2015-03-05,8066.4048487527725
2015-03-06,8066.4048487527725
2015-03-09,7918.958501411396
2015-03-10,7887.635205612765
2015-03-11,7873.981901204956
2015-03-12,7961.470506865833
2015-03-13,7792.712933244822
2015-03-16,7769.832374009052
2015-03-17,7826.836663958301
2015-03-18,7754.621590718285
2015-03-19,7785.833068651265
2015-03-20,7703.527415945401
2015-03-23,7770.547444997938
2015-03-24,7797.413586583469
2015-03-25,7713.674828898632
2015-03-26,7546.577354800956
2015-03-27,7511.893278918957
2015-03-30,7644.051835006715
2015-03-31,7675.149082486583
2015-04-01,7724.2126856951145
2015-04-02,7724.2126856951145
2015-04-03,7724.2126856951145
2015-04-06,7867.716373804828
2015-04-07,7884.585078434536
2015-04-08,7949.880230189982
2015-04-09,7965.260214338366
2015-04-10,7972.545148218674
2015-04-13,7996.868049982757
2015-04-14,7996.868049982757
2015-04-15,7943.029011457372
2015-04-16,7936.368664789371
2015-04-17,7890.1841142917
2015-04-20,7670.739823998077
2015-04-21,7572.651929629104
2015-04-22,7586.246777379388
2015-04-23,7490.125153472023
2015-04-24,7398.9473441579985
2015-04-27,7313.829345872385
2015-04-28,7362.418678706166
2015-04-29,7339.46055055695
2015-04-30,7223.112198428646
2015-05-01,7223.112198428646
2015-05-04,7435.456471705684
2015-05-05,7447.107909377109
2015-05-06,7214.029022267151
2015-05-07,7171.287012014833
2015-05-08,7268.006938545416
2015-05-11,7338.519375305302
2015-05-12,7180.562647098275
2015-05-13,7238.731569474068
2015-05-14,7321.53877138289
2015-05-15,7333.821332772105
2015-05-18,7411.38313128863
2015-05-19,7385.296234176222
2015-05-20,7370.082240292635
2015-05-21,7462.380059748214
2015-05-22,7498.615105786238
2015-05-25,7426.759392721222
2015-05-26,7341.013846369258
2015-05-27,7378.316532491893
2015-05-28,7420.146150890248
2015-05-29,7541.032930945254
2015-06-01,7628.10122911002
2015-06-02,7426.401352852093
2015-06-03,7321.423446673172
2015-06-04,7300.024225022181
2015-06-05,7382.727123201803
2015-06-08,7300.13162894211
2015-06-09,7295.5109127140795
2015-06-10,7388.067838890132
2015-06-11,7270.130629942331
2015-06-12,7233.205268556811
2015-06-15,7265.087902020703
2015-06-16,7299.482179723214
2015-06-17,7346.288720512803
2015-06-18,7433.45298636608
2015-06-19,7502.797304928297
2015-06-22,7586.845301050175
2015-06-23,7616.089518271807
2015-06-24,7588.884246762285
2015-06-25,7588.895000683543
2015-06-26,7605.682729819713
2015-06-29,7552.674051618732
2015-06-30,7618.257671658536
2015-07-01,7680.018287194756
2015-07-02,7700.785552956476
2015-07-03,7710.9361662404
2015-07-06,7744.428666532348
2015-07-07,7731.668476928086
2015-07-08,7608.670644927821
2015-07-09,7550.913906415507
2015-07-10,7522.6691012162755
2015-07-13,7606.564576832923
2015-07-14,7695.647872239169
2015-07-15,7754.340326451746
2015-07-16,7776.995686189254
2015-07-17,7760.142529430339
2015-07-20,7732.620401359579
2015-07-21,7754.075203151568
2015-07-22,7851.173595006058
2015-07-23,7781.208492094231
2015-07-24,7688.145058621218
2015-07-27,7537.583735120505
2015-07-28,7523.4055139136835
2015-07-29,7545.819728876022
2015-07-30,7566.140292795142
2015-07-31,7654.285267677217
2015-08-03,7641.729300134878
2015-08-04,7633.338769358492
2015-08-05,7712.7922789244185
2015-08-06,7683.827637211937
2015-08-07,7656.297803177779
2015-08-10,7594.838511067332
2015-08-11,7481.061231064738
2015-08-12,7319.599299525361
2015-08-13,7298.052126956168
2015-08-14,7365.669057609946
2015-08-17,7302.20534528844
2015-08-18,7267.009314784298
2015-08-19,7317.216232949117
2015-08-20,7195.15329833869
2015-08-21,7129.727323305495
2015-08-24,6623.105602689383
2015-08-25,6778.855689547358
2015-08-26,6713.788949253062
2015-08-27,6810.180026364509
2015-08-28,6894.6050146250145
2015-08-31,6863.542740895899
2015-09-01,6798.596798498315
2015-09-02,6721.787189500471
2015-09-03,6782.8923216979065
2015-09-04,6650.668198838138
2015-09-07,6533.670780184282
2015-09-08,6601.764949073047
2015-09-09,6694.3720648147055
2015-09-10,6659.1067127600545
2015-09-11,6657.696146390465
2015-09-14,6767.460709469088
2015-09-15,6749.260621440313
2015-09-16,6806.00121984679
2015-09-17,6806.00121984679
2015-09-18,6892.912904959213
2015-09-21,6885.954318217502
2015-09-22,6772.465922997093
2015-09-23,6778.078060971805
2015-09-24,6782.271693627849
2015-09-25,6782.2716936278475
2015-09-28,6718.3808602770105
2015-09-29,6722.0493856134035
2015-09-30,6920.739508082126
2015-10-01,6956.290660859589
2015-10-02,6956.290660859589
2015-10-05,7065.93362152602
2015-10-06,7132.960591216421
2015-10-07,7208.884539209754
2015-10-08,7161.467831785234
2015-10-09,7233.034402758293
2015-10-12,7177.372605599874
2015-10-13,7128.435171367941
2015-10-14,7102.515459868856
2015-10-15,7181.239181657483
2015-10-16,7208.167568979797
2015-10-19,7237.503963794676
2015-10-20,7174.363894365259
2015-10-21,7194.556931261727
2015-10-22,7194.556931261727
2015-10-23,7285.155498208692
2015-10-26,7281.90022569223
2015-10-27,7248.956625052074
2015-10-28,7254.37058600367
2015-10-29,7140.700147310809
2015-10-30,7067.368038451491
2015-11-02,7036.292907227643
2015-11-03,7059.291142876935
2015-11-04,7082.224993706771
2015-11-05,7045.959154922755
2015-11-06,7061.226030436696
2015-11-09,6957.293064019278
2015-11-10,6841.211124574321
2015-11-11,6859.6349041517815
2015-11-12,6859.6349041517815
2015-11-13,6818.66526563012
2015-11-16,6827.579849785721
2015-11-17,6867.3519691643705
2015-11-18,6802.873952140167
2015-11-19,6897.14646641067
2015-11-20,6962.277193861979
2015-11-23,6930.6516740349725
2015-11-24,6924.249785091982
2015-11-25,6924.249785091982
2015-11-26,6963.10942503323
2015-11-27,6967.2564392414
2015-11-30,6959.790130747926
2015-12-01,7064.207174286322
2015-12-02,7044.877491527515
2015-12-03,6955.416316763422
2015-12-04,6881.744268721236
2015-12-07,6848.262414048768
2015-12-08,6773.733319664635
2015-12-09,6658.143872555729
2015-12-10,6741.809251606727
2015-12-11,6700.8942091772715
2015-12-14,6735.371885729329
2015-12-15,6784.216967439042
2015-12-16,6854.554979481888
2015-12-17,6939.886136570971
2015-12-18,6888.999235940937
2015-12-21,6965.020676458308
2015-12-22,6933.368768104857
2015-12-23,6992.514062884869
2015-12-24,7003.204113061064
2015-12-25,7003.204113061064
2015-12-28,7041.318424067468
2015-12-29,7034.193110650637
2015-12-30,7005.058828416391
2015-12-31,7077.474051321268
2016-01-01,7092.645847692445
2016-01-04,6966.29159895516
2016-01-05,6970.145634392571
2016-01-06,6902.350325636509
2016-01-07,6738.456771642724
2016-01-08,6777.906292947319
2016-01-11,6704.741086645612
2016-01-12,6677.064076576079
2016-01-13,6744.47020880931
2016-01-14,6737.01053162294
2016-01-15,6633.0002940303
2016-01-18,6546.257987818099
2016-01-19,6564.287678440753
2016-01-20,6430.958251575358
2016-01-21,6411.564063190728
2016-01-22,6517.714545365056
2016-01-25,6553.847076578176
2016-01-26,6553.847076578176
2016-01-27,6487.554800744237
2016-01-28,6483.576158010151
2016-01-29,6688.2761944167105
2016-02-01,6730.2723512215725
2016-02-02,6652.901615799536
2016-02-03,6573.094224360584
2016-02-04,6691.90124687427
2016-02-05,6727.364671839682
2016-02-08,6612.400543609194
2016-02-09,6552.955157966557
2016-02-10,6540.428900246178
2016-02-11,6323.24152476479
2016-02-12,6272.599898067018
2016-02-15,6412.0933081350695
2016-02-16,6286.874470619337
2016-02-17,6332.861615275848
2016-02-18,6462.068074887726
2016-02-19,6468.073699870024
2016-02-22,6501.393356026018
2016-02-23,6373.84848148904
2016-02-24,6322.334250752967
2016-02-25,6294.778764958035
2016-02-26,6308.999047135734
2016-02-29,6219.204487025553
2016-03-01,6430.286416394439
2016-03-02,6507.874079770235
2016-03-03,6593.256608069033
2016-03-04,6653.266840661343
2016-03-07,6653.266840661345
2016-03-08,6630.298227141741
2016-03-09,6671.922184232934
2016-03-10,6633.453718003866
2016-03-11,6645.841554517718
2016-03-14,6694.007609119926
2016-03-15,6611.721588593852
2016-03-16,6672.531706268469
2016-03-17,6847.743540252041
2016-03-18,6973.066284584568
2016-03-21,7100.406407456411
2016-03-22,7019.208734293685
2016-03-23,7059.698520739222
2016-03-24,7059.698520739222
2016-03-25,7059.698520739222
2016-03-28,7056.048302321322
2016-03-29,7043.354525869895
2016-03-30,7156.576784749497
2016-03-31,7169.933213451802
2016-04-01,7170.327612132761
2016-04-04,7177.945697965529
2016-04-05,7039.498801691181
2016-04-06,7039.134137764758
2016-04-07,7004.238350947959
2016-04-08,6996.372404980941
2016-04-11,7090.7295842713265
2016-04-12,7097.734565242787
2016-04-13,7227.846151715988
2016-04-14,7227.846151715988
2016-04-15,7227.846151715988
2016-04-18,7267.376742671246
2016-04-19,7267.376742671246
2016-04-20,7326.290081523984
2016-04-21,7217.305316147195
2016-04-22,7164.7099094776695
2016-04-25,7149.481296472306
2016-04-26,7208.47169477422
2016-04-27,7284.57548214876
2016-04-28,7137.936862286864
2016-04-29,7179.080371536119
2016-05-02,7138.586655941844
2016-05-03,7030.014174487733
2016-05-04,6972.452754384118
2016-05-05,6990.302184468638
2016-05-06,6988.0753539012385
2016-05-09,7076.216720565583
2016-05-10,7084.458874676854
2016-05-11,7052.072672040567
2016-05-12,7066.349199418036
2016-05-13,6991.956654257389
2016-05-16,7024.4750974047165
2016-05-17,7040.738647981623
2016-05-18,7002.016370100558
2016-05-19,6888.027867066892
2016-05-20,6860.970320972589
2016-05-23,6894.06782877645
2016-05-24,6871.084079067501
2016-05-25,7051.0484771212
2016-05-26,7169.983627578859
2016-05-27,7270.049770044338
2016-05-30,7314.321572522097
2016-05-31,7247.957670221649
2016-06-01,7290.916250466818
2016-06-02,7276.449129068238
2016-06-03,7302.757394834556
2016-06-06,7316.477398577726
2016-06-07,7402.53174362965
2016-06-08,7437.678472932698
2016-06-09,7361.389435053402
2016-06-10,7322.330903838581
2016-06-13,7273.37773643638
2016-06-14,7239.504785467773
2016-06-15,7333.086670650423
2016-06-16,7287.131865484595
2016-06-17,7326.375800907775
2016-06-20,7367.514208565082
2016-06-21,7365.312840416675
2016-06-22,7358.937296597944
2016-06-23,7431.599856191506
2016-06-24,7236.731805759527
2016-06-27,7195.615056714803
2016-06-28,7219.8318932517695
2016-06-29,7312.414423612403
2016-06-30,7388.728652001135
2016-07-01,7470.369135996094
2016-07-04,7496.826557421252
2016-07-05,7429.294847535997
2016-07-06,7429.294847535995
2016-07-07,7426.44356874881
2016-07-08,7426.600140599131
2016-07-11,7523.83562672682
2016-07-12,7534.435023839031
2016-07-13,7574.814804544681
2016-07-14,7591.545183165825
2016-07-15,7459.276275014003
2016-07-18,7412.499159413654
2016-07-19,7412.473100494674
2016-07-20,7421.612304890202
2016-07-21,7415.5728923242605
2016-07-22,7394.853579037734
2016-07-25,7433.763933627144
2016-07-26,7434.460084001287
2016-07-27,7437.189036432658
2016-07-28,7472.623373633625
2016-07-29,7488.401385587177
2016-08-01,7590.300491003378
2016-08-02,7659.226281834366
2016-08-03,7588.256475158915
2016-08-04,7590.072067448097
2016-08-05,7681.920221127613
2016-08-08,7693.915179064508
2016-08-09,7689.734780553811
2016-08-10,7674.261830179081
2016-08-11,7717.166267886748
2016-08-12,7701.385224782692
2016-08-15,7701.385224782692
2016-08-16,7669.776907735702
2016-08-17,7621.799858711298
2016-08-18,7602.100454364223
2016-08-19,7559.270864076078
2016-08-22,7547.8505705589805
2016-08-23,7563.359762067914
2016-08-24,7571.957248243131
2016-08-25,7545.330176182416
2016-08-26,7466.642902423903
2016-08-29,7401.175594067764
2016-08-30,7576.789825205163
2016-08-31,7586.156044052294
2016-09-01,7585.295075814123
2016-09-02,7606.112718458551
2016-09-05,7606.112718458553
2016-09-06,7686.973844639685
2016-09-07,7714.2186031790825
2016-09-08,7729.493044492019
2016-09-09,7665.40174565471
2016-09-12,7561.875340604057
2016-09-13,7561.875340604057
2016-09-14,7534.372241069516
2016-09-15,7533.763922048993
2016-09-16,7606.349854064333
2016-09-19,7617.314394668708
2016-09-20,7581.888588415968
2016-09-21,7589.044045395599
2016-09-22,7652.718871663576
2016-09-23,7656.941759270854
2016-09-26,7559.242703730931
2016-09-27,7575.039624272254
2016-09-28,7597.295798275357
2016-09-29,7463.2373646680135
2016-09-30,7511.547702487414
2016-10-03,7579.038164506304
2016-10-04,7649.101226220774
2016-10-05,7620.205253442693
2016-10-06,7589.480375069763
2016-10-07,7581.581385872617
2016-10-10,7619.571114672422
2016-10-11,7619.571114672422
2016-10-12,7619.571114672422
2016-10-13,7565.717784722358
2016-10-14,7567.321491242043
2016-10-17,7532.654502667954
2016-10-18,7659.312487332288
2016-10-19,7644.38706805142
2016-10-20,7610.592626800384
2016-10-21,7665.705213345849
2016-10-24,7657.854275461255
2016-10-25,7592.295499177552
2016-10-26,7570.203557111828
2016-10-27,7524.027127524789
2016-10-28,7513.920608894286
2016-10-31,7527.241017433376
2016-11-01,7523.012293399041
2016-11-02,7433.816706942144
2016-11-03,7386.156409826012
2016-11-04,7498.2466196685855
2016-11-07,7567.37412400836
2016-11-08,7604.227304576435
2016-11-09,7469.239141516498
2016-11-10,7452.386959765788
2016-11-11,7226.738395396641
2016-11-14,7226.738395396641
2016-11-15,7146.232298761774
2016-11-16,7108.609926984897
2016-11-17,7064.79060372096
2016-11-18,7014.410744158218
2016-11-21,6967.46939091426
2016-11-22,7056.741675807829
2016-11-23,7035.555690509024
2016-11-24,7020.776856963314
2016-11-25,7195.440290895599
2016-11-28,7232.342072248601
2016-11-29,7225.183256497169
2016-11-30,7290.685368259684
2016-12-01,7287.647364926284
2016-12-02,7184.514658323811
2016-12-05,7206.248514268402
2016-12-06,7212.080099253356
2016-12-07,7228.8892240324185
2016-12-08,7402.871326979349
2016-12-09,7401.521754222458
2016-12-12,7302.898034105239
2016-12-13,7343.087890986776
2016-12-14,7341.33303880827
2016-12-15,7315.880685423611
2016-12-16,7308.824619895381
2016-12-19,7297.98832272821
2016-12-20,7301.554347810489
2016-12-21,7253.953484410784
2016-12-22,7193.638194990474
2016-12-23,7184.163379758043
2016-12-26,7173.811386715845
2016-12-27,7278.86579643835
2016-12-28,7269.5596760050485
2016-12-29,7358.486192389348
2016-12-30,7452.053580610504
2017-01-02,7432.859917267176
2017-01-03,7415.728194689641
2017-01-04,7501.352530810476
2017-01-05,7535.358637484896
2017-01-06,7407.884158092347
2017-01-09,7416.331510265267
2017-01-10,7461.273723656451
2017-01-11,7444.938249528123
2017-01-12,7505.643074987686
2017-01-13,7433.086915228583
2017-01-16,7413.7884019241565
2017-01-17,7483.178549236832
2017-01-18,7489.1487140422705
2017-01-19,7517.953336412829
2017-01-20,7485.570718244521
2017-01-23,7572.7145229211565
2017-01-24,7590.344070995345
2017-01-25,7696.358686578675
2017-01-26,7696.358686578675
2017-01-27,7644.137779347344
2017-01-30,7626.68284379838
2017-01-31,7506.989026780714
2017-02-01,7594.617922581102
2017-02-02,7673.596231924761
2017-02-03,7697.285263504824
2017-02-06,7748.847003801874
2017-02-07,7728.822206278846
2017-02-08,7730.175215537491
2017-02-09,7841.803884178511
2017-02-10,7900.125495947088
2017-02-13,7903.054812588031
2017-02-14,7853.526644418588
2017-02-15,7839.9305274656845
2017-02-16,7853.565128875278
2017-02-17,7822.640221908226
2017-02-20,7940.362229221104
2017-02-21,7942.984852812909
2017-02-22,7879.427410779304
2017-02-23,7977.609146914131
2017-02-24,7977.609146914131
2017-02-27,7978.457262941439
2017-02-28,7922.549074243905
2017-03-01,7981.0094078156635
2017-03-02,7971.240197984827
2017-03-03,7962.730552994853
2017-03-06,7999.799549981593
2017-03-07,8012.735886110257
2017-03-08,7970.202715493011
2017-03-09,7964.406665646491
2017-03-10,8001.6847847333875
2017-03-13,8001.6847847333875
2017-03-14,8213.381893373833
2017-03-15,8157.859233922486
2017-03-16,8274.871835027472
2017-03-17,8347.030501341704
2017-03-20,8317.30310348399
2017-03-21,8370.285095157162
2017-03-22,8305.589136461449
2017-03-23,8312.963388823775
2017-03-24,8315.656041453318
2017-03-27,8294.800200235564
2017-03-28,8328.84636161771
2017-03-29,8391.035910108583
2017-03-30,8380.753878808153
2017-03-31,8354.176216230318
2017-04-03,8296.903991
2017-04-04,8296.903991
2017-04-05,8270.078891
2017-04-06,8311.664891
2017-04-07,8379.315184
2017-04-10,8314.915853
2017-04-11,8389.758996
2017-04-12,8362.468636
2017-04-13,8293.383805
2017-04-14,8293.383805
2017-04-17,8257.173861
2017-04-18,8219.096448
2017-04-19,8194.803495
2017-04-20,8240.839703
2017-04-21,8180.816572
2017-04-24,8239.55908
2017-04-25,8359.37761
2017-04-26,8393.874055
2017-04-27,8395.620574
2017-04-28,8277.158962
2017-05-01,8277.158962
2017-05-02,8353.44588
2017-05-03,8427.113293
2017-05-04,8447.330082
2017-05-05,8379.956694
2017-05-08,8396.701578
2017-05-09,8352.89249
2017-05-10,8425.379709
