Date,THAILAND HIGH DIVIDEND YIELD
2021-07-30,6927.470058027341
2021-08-02,6888.2885285693765
2021-08-03,6973.424331628529
2021-08-04,6952.107298370446
2021-08-05,6870.271444063616
2021-08-06,6850.386084614558
2021-08-09,6866.780225549504
2021-08-10,6885.588790394595
2021-08-11,6926.428181052654
2021-08-12,6926.428181052654
2021-08-13,6959.137048828274
2021-08-16,7029.213385538326
2021-08-17,7050.470750027901
2021-08-18,7054.53093583057
2021-08-19,7045.694680085362
2021-08-20,7012.992875944255
2021-08-23,7104.516431200412
2021-08-24,7252.075572482257
2021-08-25,7292.149602272012
2021-08-26,7282.290815007546
2021-08-27,7309.080109287849
2021-08-30,7475.711352038207
2021-08-31,7556.64998290759
2021-09-01,7428.994498817651
2021-09-02,7350.900827264822
2021-09-03,7313.404541367882
2021-09-06,7318.045911207518
2021-09-07,7233.300940251275
2021-09-08,7198.224999691373
2021-09-09,7176.3003914221545
2021-09-10,7193.587964763631
2021-09-13,7124.28189680428
2021-09-14,7160.077244633949
2021-09-15,7208.5734661491615
2021-09-16,7183.257754281306
2021-09-17,7153.544525543539
2021-09-20,7004.7083935602295
2021-09-21,7001.4415359417035
2021-09-22,7002.092511095472
2021-09-23,7012.530590551841
2021-09-24,7012.53059055184
2021-09-27,6932.3520736975015
2021-09-28,6981.279027430825
2021-09-29,6936.664106916169
2021-09-30,6888.943571966527
2021-10-01,6897.047218758809
2021-10-04,6939.564086487218
2021-10-05,6930.438504031645
2021-10-06,6906.204688283819
2021-10-07,6973.658728013848
2021-10-08,6980.652311830327
2021-10-11,6987.6567872146325
2021-10-12,7127.365720865013
2021-10-13,7127.365720865015
2021-10-14,7160.708655352699
2021-10-15,7167.77368854078
2021-10-18,7192.492862232547
2021-10-19,7133.132577842155
2021-10-20,7138.111714211383
2021-10-21,7134.586340772226
2021-10-22,7134.586340772226
2021-10-25,7137.591688442988
2021-10-26,7136.9986567466085
2021-10-27,7000.1998702704805
2021-10-28,6966.15400672406
2021-10-29,6932.799098958431
2021-11-01,6814.198875913009
2021-11-02,6882.232982236722
2021-11-03,6793.9704653982735
2021-11-04,6819.032129803254
2021-11-05,6813.095257587794
2021-11-08,6785.974676108061
2021-11-09,6911.549463667903
2021-11-10,6942.266580097421
2021-11-11,6974.106088654733
2021-11-12,7035.672949093305
2021-11-15,7088.802330233264
2021-11-16,7088.3421798952095
2021-11-17,7090.6403251903275
2021-11-18,7099.5283395206325
2021-11-19,7048.138877621373
2021-11-22,6992.978219558795
2021-11-23,6984.66206147108
2021-11-24,6950.720890631164
2021-11-25,6906.552675036845
2021-11-26,6876.496017493298
2021-11-29,6825.743678108967
2021-11-30,6653.585649504661
2021-12-01,6703.145848848401
2021-12-02,6632.755418146908
2021-12-03,6613.582939032055
2021-12-06,6613.582939032055
2021-12-07,6678.97669900836
2021-12-08,6737.805293113631
2021-12-09,6787.782367414708
2021-12-10,6787.782367414707
2021-12-13,6848.8608127915995
2021-12-14,6876.262509427788
2021-12-15,6840.89123320935
2021-12-16,6908.842966269823
2021-12-17,6931.175569361149
2021-12-20,6815.324432546079
2021-12-21,6851.943830442854
2021-12-22,6749.328536521681
2021-12-23,6852.5914702822
2021-12-24,6869.683468973766
2021-12-27,6844.72241529705
2021-12-28,6934.143093458147
2021-12-29,6959.770191967567
2021-12-30,6972.126781165557
2021-12-31,6972.126781165556
2022-01-03,6972.126781165555
2022-01-04,6998.10530035334
2022-01-05,7047.681197850297
2022-01-06,6926.083753343942
2022-01-07,6937.4448667885235
2022-01-10,6975.402478687338
2022-01-11,7021.538400134828
2022-01-12,7046.304989823142
2022-01-13,7059.604221927069
2022-01-14,7035.772553483031
2022-01-17,7044.58890815191
2022-01-18,6990.4406956801095
2022-01-19,7019.627863686059
2022-01-20,7024.648837303101
2022-01-21,6968.639442928841
2022-01-24,6964.843162860601
2022-01-25,6986.66787928035
2022-01-26,7005.741619164625
2022-01-27,6933.475670214498
2022-01-28,6916.068160744667
2022-01-31,6969.499853116373
2022-02-01,7057.166499239623
2022-02-02,7045.391838926359
2022-02-03,7066.538058816847
2022-02-04,7098.8890662233025
2022-02-07,7111.286546554832
2022-02-08,7203.871575072465
2022-02-09,7339.796745164328
2022-02-10,7376.714247739984
2022-02-11,7269.105429723779
2022-02-14,7310.848869563447
2022-02-15,7394.164669274027
2022-02-16,7394.164669274027
2022-02-17,7487.062617607319
2022-02-18,7352.330742325098
2022-02-21,7270.338655146543
2022-02-22,7215.921106572932
2022-02-23,7224.0060033021355
2022-02-24,7104.769105131751
2022-02-25,7246.4188077963645
2022-02-28,7259.703204451166
2022-03-01,7377.265791342897
2022-03-02,7541.22220208491
2022-03-03,7545.744686810357
2022-03-04,7518.157053426331
2022-03-07,7303.749188958671
2022-03-08,7193.9384008303705
2022-03-09,7177.965564715866
2022-03-10,7202.553671882942
2022-03-11,7220.3287730898255
2022-03-14,7220.007047651118
2022-03-15,7141.451711265892
2022-03-16,7255.727433997886
2022-03-17,7275.158819716186
2022-03-18,7304.596751530542
2022-03-21,7258.860194015502
2022-03-22,7342.240296833195
2022-03-23,7314.511929226383
2022-03-24,7344.272700379835
2022-03-25,7288.95104777675
2022-03-28,7275.093865212052
2022-03-29,7301.236661784643
2022-03-30,7370.578061723755
2022-03-31,7297.289644664366
2022-04-01,7295.51881898288
2022-04-04,7306.816770368326
2022-04-05,7311.430342954698
2022-04-06,7311.4303429547
2022-04-07,7241.324474389117
2022-04-08,7097.842916337665
2022-04-11,7129.517017933327
2022-04-12,7048.924085004133
2022-04-13,7048.924085004133
2022-04-14,7048.924085004133
2022-04-15,7048.924085004125
2022-04-18,7169.462234201337
2022-04-19,7206.164119726358
2022-04-20,7141.81908560449
2022-04-21,7137.169491895445
2022-04-22,7082.530311296797
2022-04-25,6995.029410683852
2022-04-26,6959.984728194088
2022-04-27,6969.963161825464
2022-04-28,6969.07214902363
2022-04-29,7040.464776561974
2022-05-02,7040.464776561974
2022-05-03,6944.392091983035
2022-05-04,6944.392091983035
2022-05-05,7000.215213735787
2022-05-06,6791.79379173248
2022-05-09,6605.319835411648
2022-05-10,6579.890493503014
2022-05-11,6531.456561592286
2022-05-12,6438.0242538556795
2022-05-13,6400.24100505942
2022-05-16,6400.24100505942
2022-05-17,6570.938710131434
2022-05-18,6674.702648726609
2022-05-19,6683.302374633449
2022-05-20,6823.320811656856
2022-05-23,6898.399159360784
2022-05-24,6930.988190849655
2022-05-25,6918.959410292123
2022-05-26,6954.98754021106
2022-05-27,7036.746934255873
2022-05-30,7052.46626362995
2022-05-31,7128.414546711129
2022-06-01,7120.454676568691
2022-06-02,7072.582077578991
2022-06-03,7072.582077578991
2022-06-06,7043.896105617933
2022-06-07,6955.93522235178
2022-06-08,6950.5360845821015
2022-06-09,7004.9808718029035
2022-06-10,6879.272291222249
2022-06-13,6814.876982118825
2022-06-14,6835.659512533443
2022-06-15,6768.7832447977
2022-06-16,6610.838856165213
2022-06-17,6594.278218873454
2022-06-20,6547.049102645119
2022-06-21,6584.443106147872
2022-06-22,6474.400167057221
2022-06-23,6403.2235933167585
2022-06-24,6481.018576920882
2022-06-27,6564.179471323424
2022-06-28,6681.353466698955
2022-06-29,6639.418547727773
2022-06-30,6526.667486020715
2022-07-01,6444.86713054083
2022-07-04,6407.222231989653
2022-07-05,6407.398812651238
2022-07-06,6315.321396956785
2022-07-07,6391.76694303693
2022-07-08,6445.055102086717
2022-07-11,6468.344027415167
2022-07-12,6405.563352698305
2022-07-13,6405.563352698303
2022-07-14,6325.009736591958
2022-07-15,6320.106528586538
2022-07-18,6330.823228199819
2022-07-19,6293.795279891281
2022-07-20,6289.126498956307
2022-07-21,6197.6270950977805
2022-07-22,6225.862872408347
2022-07-25,6225.953962198819
2022-07-26,6209.071884661194
2022-07-27,6236.607326531221
2022-07-28,6236.6073265312225
2022-07-29,6236.607326531224
2022-08-01,6408.30564945794
2022-08-02,6389.261555879044
2022-08-03,6385.046254634136
2022-08-04,6373.209454690154
2022-08-05,6437.396111251941
2022-08-08,6472.202641624933
2022-08-09,6602.951167635659
2022-08-10,6586.461858581069
2022-08-11,6670.048052719862
2022-08-12,6670.048052719861
2022-08-15,6625.18509022011
2022-08-16,6688.624628618585
2022-08-17,6715.87546469941
2022-08-18,6704.259083505326
2022-08-19,6686.389644886439
2022-08-22,6599.422055239104
2022-08-23,6631.649338987125
2022-08-24,6683.665399711139
2022-08-25,6715.528820098593
2022-08-26,6679.21139839988
2022-08-29,6609.967114256842
2022-08-30,6653.148823077349
2022-08-31,6628.884757654929
2022-09-01,6521.063009672528
2022-09-02,6516.361703758285
2022-09-05,6533.542707105581
2022-09-06,6608.587247444523
2022-09-07,6542.036831263451
2022-09-08,6534.47197228439
2022-09-09,6590.7506731080475
2022-09-12,6590.032763499527
2022-09-13,6615.549671513288
2022-09-14,6558.880730380641
2022-09-15,6480.147487481081
2022-09-16,6354.654619463712
2022-09-19,6360.482726829204
2022-09-20,6420.617652786153
2022-09-21,6436.246451038453
2022-09-22,6420.53801676997
2022-09-23,6351.320743285297
2022-09-26,6266.5346034242375
2022-09-27,6247.213604368796
2022-09-28,6240.257243557246
2022-09-29,6196.4957653820475
2022-09-30,6269.03811065532
2022-10-03,6140.4999929344895
2022-10-04,6264.540044739272
2022-10-05,6278.9210214812065
2022-10-06,6272.941266916649
2022-10-07,6256.59244466435
2022-10-10,6125.779219733482
2022-10-11,6073.519443144144
2022-10-12,6061.8358454375
2022-10-13,6061.8358454375
2022-10-14,6061.8358454375
2022-10-17,6048.988807531482
2022-10-18,6073.6301113198215
2022-10-19,6050.6923221284305
2022-10-20,6170.081244357777
2022-10-21,6100.327293889294
2022-10-24,6100.327293889294
2022-10-25,6160.0238661212725
2022-10-26,6241.108676329119
2022-10-27,6301.702249426772
2022-10-28,6318.135062281683
2022-10-31,6292.895904675909
2022-11-01,6435.601463275431
2022-11-02,6450.273545583678
2022-11-03,6371.381580073149
2022-11-04,6410.36231599972
2022-11-07,6408.007725706921
2022-11-08,6491.742350326399
2022-11-09,6560.613454599617
2022-11-10,6494.250543776211
2022-11-11,6723.91759505424
2022-11-14,6708.927661097702
2022-11-15,6748.246473261794
2022-11-16,6741.536265283662
2022-11-17,6710.908273664437
2022-11-18,6770.571827019824
2022-11-21,6688.53756864456
2022-11-22,6687.804487573452
2022-11-23,6730.123280388067
2022-11-24,6791.873578884582
2022-11-25,6719.193620662719
2022-11-28,6758.447987242006
2022-11-29,6848.198880818271
2022-11-30,6870.698832844663
2022-12-01,6935.469637884658
2022-12-02,6952.965997223639
2022-12-05,6952.96599722364
2022-12-06,6903.052981124865
2022-12-07,6865.908019282535
2022-12-08,6913.371895788106
2022-12-09,6967.382847959184
2022-12-12,6967.382847959184
2022-12-13,6968.315589244047
2022-12-14,7075.520087245653
2022-12-15,6945.670490688773
2022-12-16,6948.55945845454
2022-12-19,6935.799380818239
2022-12-20,6877.192005700295
2022-12-21,6879.339522299483
2022-12-22,6931.630944428713
2022-12-23,6922.678546281543
2022-12-26,6962.35196123661
2022-12-27,7049.363097630236
2022-12-28,7050.233469446421
2022-12-29,7131.494962175253
2022-12-30,7105.181139881354
2023-01-02,7105.181139881357
2023-01-03,7117.008535567771
2023-01-04,7163.815719520143
2023-01-05,7201.796313807005
2023-01-06,7174.833184961843
2023-01-09,7475.840362843458
2023-01-10,7500.123107814436
2023-01-11,7475.591377217157
2023-01-12,7466.433493121617
2023-01-13,7601.329002265459
2023-01-16,7631.550313009951
2023-01-17,7587.939432024185
2023-01-18,7701.207428893095
2023-01-19,7653.711586527071
2023-01-20,7594.708762265445
2023-01-23,7621.623259854153
2023-01-24,7586.762473412564
2023-01-25,7578.508284623257
2023-01-26,7532.4564227831415
2023-01-27,7559.4903026796765
2023-01-30,7569.427202631113
2023-01-31,7376.172591748814
2023-02-01,7543.620292013636
2023-02-02,7562.329366314451
2023-02-03,7515.857341585039
2023-02-06,7289.966886821692
2023-02-07,7289.414951723685
2023-02-08,7286.527766657922
2023-02-09,7302.526395450129
2023-02-10,7304.946045869742
2023-02-13,7348.727193214465
2023-02-14,7348.427681363987
2023-02-15,7169.972263366469
2023-02-16,7281.608828208469
2023-02-17,7220.993665523327
2023-02-20,7310.556695723766
2023-02-21,7319.364662557128
2023-02-22,7303.476363985571
2023-02-23,7247.665274269864
2023-02-24,7141.292240838625
2023-02-27,7025.101556248151
2023-02-28,6966.385334948886
2023-03-01,7036.844139110748
2023-03-02,7034.759234041788
2023-03-03,7023.275687612328
2023-03-06,7023.275687612326
2023-03-07,7109.587416082034
2023-03-08,6959.406840585095
2023-03-09,7010.627817858913
2023-03-10,6940.203835100747
2023-03-13,6935.682590119452
2023-03-14,6781.539789879775
2023-03-15,6874.764323010237
2023-03-16,6891.356775716173
2023-03-17,6984.173301845795
2023-03-20,6949.0311749075345
2023-03-21,7056.091894399016
2023-03-22,7064.112575937383
2023-03-23,7196.292149599822
2023-03-24,7121.3868500193175
2023-03-27,7040.8483818299965
2023-03-28,7182.265306624068
2023-03-29,7199.933179174369
2023-03-30,7079.106277193418
2023-03-31,7100.645165742822
2023-04-03,7102.310915821168
2023-04-04,7140.339035288002
2023-04-05,7093.5257565919965
2023-04-06,7093.5257565919965
2023-04-07,7097.231669851251
2023-04-10,7077.372333537016
2023-04-11,7131.918949768748
2023-04-12,7117.110030925419
2023-04-13,7117.110030925419
2023-04-14,7117.110030925419
2023-04-17,7144.264147827238
2023-04-18,7147.442299949337
2023-04-19,7042.915215526997
2023-04-20,6979.168269072213
2023-04-21,6957.3806312166835
2023-04-24,6972.743584718271
2023-04-25,6967.043858958762
2023-04-26,7023.841201173029
2023-04-27,7052.202547756949
2023-04-28,7083.458834523866
2023-05-01,7083.458834523866
2023-05-02,7053.884315649842
2023-05-03,7124.754736117638
2023-05-04,7124.754736117638
2023-05-05,7124.754736117638
2023-05-08,7406.375506265978
2023-05-09,7451.865976777996
2023-05-10,7522.614985448699
2023-05-11,7506.206661300041
2023-05-12,7477.900180704953
2023-05-15,7300.563217886699
2023-05-16,7258.53063225166
2023-05-17,7099.492374206639
2023-05-18,7053.376025737055
2023-05-19,7011.660160994395
2023-05-22,7050.941556823304
2023-05-23,7085.571041524292
2023-05-24,7097.187307465616
2023-05-25,7060.135603354425
2023-05-26,7006.218828246743
2023-05-29,6952.385809490618
2023-05-30,6918.617335909782
2023-05-31,6926.438503812897
2023-06-01,6920.7224526178925
2023-06-02,7066.587163939948
2023-06-05,7066.58716393995
2023-06-06,7030.973546135681
2023-06-07,7104.553953061956
2023-06-08,7232.939106575801
2023-06-09,7274.128340659484
2023-06-12,7217.678322612078
2023-06-13,7256.207359410438
2023-06-14,7253.417590047626
2023-06-15,7149.516333927445
2023-06-16,7221.019507085339
2023-06-19,7152.785229850686
2023-06-20,7204.388973501785
2023-06-21,7150.0592498537135
2023-06-22,7053.706716013522
2023-06-23,7020.75733391764
2023-06-26,6970.354875821709
2023-06-27,6888.594188812538
2023-06-28,6782.632726705999
2023-06-29,6880.684147059175
2023-06-30,7031.5251868847245
2023-07-03,7105.73473712924
2023-07-04,7216.792062684556
2023-07-05,7267.420416096877
2023-07-06,7154.771851107527
2023-07-07,7082.749629019168
2023-07-10,7112.392345321694
2023-07-11,7206.61340999015
2023-07-12,7186.230573077342
2023-07-13,7313.021385622097
2023-07-14,7417.678303466542
2023-07-17,7425.132982383527
2023-07-18,7574.233366621946
2023-07-19,7634.373899377872
2023-07-20,7551.635733200022
2023-07-21,7528.902573706147
2023-07-24,7504.845943378033
2023-07-25,7530.736608609915
2023-07-26,7592.227054666615
2023-07-27,7711.884402658206
2023-07-28,7711.884402658206
2023-07-31,7729.431518473341
2023-08-01,7729.431518473341
2023-08-02,7699.113698868527
2023-08-03,7512.1164602602175
2023-08-04,7519.199583463886
2023-08-07,7533.225957559941
2023-08-08,7441.338863562302
2023-08-09,7549.034761356057
2023-08-10,7614.606541330622
2023-08-11,7592.070193995085
2023-08-14,7592.070193995085
2023-08-15,7493.525630825355
2023-08-16,7448.245535943226
2023-08-17,7429.537909122124
2023-08-18,7429.174619298708
2023-08-21,7513.592522769477
2023-08-22,7580.160802045178
2023-08-23,7531.597043339516
2023-08-24,7518.882623215061
2023-08-25,7537.150052004054
2023-08-28,7544.71701460282
2023-08-29,7537.106233003319
2023-08-30,7577.556714240346
2023-08-31,7506.809716132672
2023-09-01,7508.056320909202
2023-09-04,7379.693904493569
2023-09-05,7303.227926773409
2023-09-06,7387.77002323192
2023-09-07,7375.352937834685
2023-09-08,7384.388167808333
2023-09-11,7343.461768140258
2023-09-12,7333.977111084613
2023-09-13,7308.884381018396
2023-09-14,7335.386008396133
2023-09-15,7336.704527893214
2023-09-18,7266.973307777771
2023-09-19,7257.43417418435
2023-09-20,7127.360532673282
2023-09-21,7096.480149069516
2023-09-22,7163.790786863773
2023-09-25,7120.808857090786
2023-09-26,7050.671932921094
2023-09-27,7058.4409441346625
2023-09-28,6977.604933108971
2023-09-29,7099.716266713255
2023-10-02,6968.415809769346
2023-10-03,6793.801471066596
2023-10-04,6826.312875853929
2023-10-05,6782.506711834829
2023-10-06,6743.349192004845
2023-10-09,6817.763196278266
2023-10-10,6910.0449381586695
2023-10-11,7054.06827541956
2023-10-12,7093.549020359533
2023-10-13,7093.549020359533
2023-10-16,7058.416423691398
2023-10-17,7029.139194030724
2023-10-18,7183.222825722128
2023-10-19,7061.796821953275
2023-10-20,6946.763664974028
2023-10-23,6946.763664974028
2023-10-24,6919.077627973574
2023-10-25,6938.0621821857485
2023-10-26,6817.019110131199
2023-10-27,6917.058817894311
2023-10-30,6991.888192658915
2023-10-31,6939.929011164065
2023-11-01,6803.3413174508705
2023-11-02,6921.466937631199
2023-11-03,7041.2955293747655
2023-11-06,7078.821172827651
2023-11-07,7009.584080027943
2023-11-08,6998.547447199414
2023-11-09,7021.260287327448
2023-11-10,6933.922952820011
2023-11-13,6978.106043043371
2023-11-14,7009.522773991052
2023-11-15,7172.345480416399
2023-11-16,7164.752318373087
2023-11-17,7205.086207605002
2023-11-20,7208.775559546937
2023-11-21,7216.505258396481
2023-11-22,7219.878278408324
2023-11-23,7181.243378634183
2023-11-24,7094.447049450841
2023-11-27,7159.74312768835
2023-11-28,7194.703642151241
2023-11-29,7208.325854241964
2023-11-30,7074.69188598316
2023-12-01,7119.892410168647
2023-12-04,7146.75941742643
2023-12-05,7146.75941742643
2023-12-06,7087.72738138075
2023-12-07,6983.167192888528
2023-12-08,6928.466495562318
2023-12-11,6928.466495562318
2023-12-12,6879.92499220504
2023-12-13,6778.060066365976
2023-12-14,6959.397235296524
2023-12-15,7087.860704969842
2023-12-18,7052.973576723319
2023-12-19,7073.997762835764
