Date,INDONESIA HIGH DIVIDEND YIELD
2015-04-13,20606.170414052573
2015-04-14,20448.00889123993
2015-04-15,20675.903588914316
2015-04-16,20724.764172409316
2015-04-17,20774.12283461377
2015-04-20,20602.832626278127
2015-04-21,20794.78661530319
2015-04-22,20858.272973197327
2015-04-23,20672.616826436617
2015-04-24,20741.950357578426
2015-04-27,19875.29593426615
2015-04-28,19887.964910308223
2015-04-29,19471.400927183386
2015-04-30,18817.03766623197
2015-05-01,18817.03766623197
2015-05-04,19157.788187475286
2015-05-05,19062.19700815978
2015-05-06,19074.86660587416
2015-05-07,19213.41832159314
2015-05-08,19815.633893459697
2015-05-11,19830.52981133994
2015-05-12,19969.490058307518
2015-05-13,20280.092485071516
2015-05-14,20280.092485071513
2015-05-15,20208.486994978397
2015-05-18,19913.830722305807
2015-05-19,20046.901107719026
2015-05-20,20125.973659770396
2015-05-21,20317.031522772428
2015-05-22,20408.446914083164
2015-05-25,20186.01825362948
2015-05-26,20178.93713278832
2015-05-27,19870.968538022877
2015-05-28,19679.249368363002
2015-05-29,19366.113335916805
2015-06-01,19400.305158633008
2015-06-02,19400.305158633008
2015-06-03,19528.583205979154
2015-06-04,19272.097569832487
2015-06-05,19427.208940635686
2015-06-08,19054.164968917234
2015-06-09,18573.50793216001
2015-06-10,18879.66682771713
2015-06-11,18739.02193242519
2015-06-12,18607.8893990098
2015-06-15,18366.187401228526
2015-06-16,18410.007617996904
2015-06-17,18594.08325246182
2015-06-18,18673.600043897884
2015-06-19,18828.66702301055
2015-06-22,18612.18396086891
2015-06-23,18730.81203659442
2015-06-24,18766.628854170605
2015-06-25,18450.873173941076
2015-06-26,18614.261453067997
2015-06-29,18565.614870268724
2015-06-30,18669.08671607442
2015-07-01,18568.32304361452
2015-07-02,18615.63942687763
2015-07-03,18750.19156159976
2015-07-06,18361.455095346915
2015-07-07,18236.03312808601
2015-07-08,18099.287699092114
2015-07-09,17799.771008242726
2015-07-10,17810.34965849382
2015-07-13,18034.573252962324
2015-07-14,18270.027527355895
2015-07-15,18208.237034065904
2015-07-16,18208.237034065907
2015-07-17,18208.23703406591
2015-07-20,18208.237034065914
2015-07-21,18208.237034065918
2015-07-22,18117.877956617867
2015-07-23,18106.672985614987
2015-07-24,17852.047688541585
2015-07-27,17214.743257844315
2015-07-28,17156.79642724181
2015-07-29,17235.42427088718
2015-07-30,17232.327571279628
2015-07-31,17493.43580507016
2015-08-03,17398.844379932067
2015-08-04,17426.736969302514
2015-08-05,17549.081534045385
2015-08-06,17139.8866384229
2015-08-07,17137.918046426235
2015-08-10,17021.39969940584
2015-08-11,16272.176299052117
2015-08-12,15435.575054055727
2015-08-13,15896.648316791403
2015-08-14,15916.078998039007
2015-08-17,15916.078998039007
2015-08-18,15464.278933192041
2015-08-19,15294.007969864935
2015-08-20,15231.115943734001
2015-08-21,14692.18950398764
2015-08-24,13566.463566208435
2015-08-25,13772.040871900264
2015-08-26,13892.253241741804
2015-08-27,14777.699914641096
2015-08-28,14944.992334494038
2015-08-31,15156.47173631307
2015-09-01,14748.022584981014
2015-09-02,14614.227571272242
2015-09-03,14927.270006865581
2015-09-04,14805.18279368259
2015-09-07,13843.376072289944
2015-09-08,13945.908952945945
2015-09-09,13943.565899801786
2015-09-10,14230.655060356366
2015-09-11,14579.864214103482
2015-09-14,14716.490666073023
2015-09-15,14324.0103571767
2015-09-16,14288.273003724802
2015-09-17,14365.806332409473
2015-09-18,14536.804546776279
2015-09-21,14380.515206967626
2015-09-22,14041.939680082225
2015-09-23,13705.502282170695
2015-09-24,13705.502282170692
2015-09-25,13524.469380118282
2015-09-28,13133.9778992045
2015-09-29,13159.109786095989
2015-09-30,13255.34513870378
2015-10-01,13359.985148597623
2015-10-02,13365.47744120364
2015-10-05,14186.040338864943
2015-10-06,14802.726776205785
2015-10-07,15698.133249335155
2015-10-08,15396.51805561368
2015-10-09,16286.14282056682
2015-10-12,16520.51151683341
2015-10-13,15396.514158148399
2015-10-14,15396.514158148399
2015-10-15,15599.104442381808
2015-10-16,15943.205783653744
2015-10-19,16056.980480486773
2015-10-20,16032.779759876103
2015-10-21,16360.920342393925
2015-10-22,16115.506555763477
2015-10-23,16458.582995844117
2015-10-26,16528.637935273156
2015-10-27,16406.560870639256
2015-10-28,16453.38635547325
2015-10-29,15373.809329666006
2015-10-30,15251.659003081939
2015-11-02,15386.94693059038
2015-11-03,15712.85269209233
2015-11-04,16212.436587421107
2015-11-05,16093.802746144864
2015-11-06,15849.479444270077
2015-11-09,15317.890039130989
2015-11-10,14993.466270369345
2015-11-11,15280.898662119513
2015-11-12,15222.831318015185
2015-11-13,15425.504818606682
2015-11-16,15224.950169364942
2015-11-17,15574.643963793902
2015-11-18,15900.75359596277
2015-11-19,16062.178954470808
2015-11-20,16253.228734777835
2015-11-23,15849.110857463485
2015-11-24,15823.63780214128
2015-11-25,15976.089969439767
2015-11-26,16068.094606602126
2015-11-27,15815.27346139266
2015-11-30,15080.538036867414
2015-12-01,15649.987164345215
2015-12-02,15766.360693267468
2015-12-03,15716.871953624037
2015-12-04,15597.566306293946
2015-12-07,15675.670645502936
2015-12-08,15239.576932925189
2015-12-09,15239.576932925189
2015-12-10,15087.783602792702
2015-12-11,14659.431868031648
2015-12-14,14225.000176576059
2015-12-15,14704.97752550643
2015-12-16,15006.522949425085
2015-12-17,15540.07397163941
2015-12-18,15375.949962216211
2015-12-21,15856.365237554772
2015-12-22,16093.554574282227
2015-12-23,16303.728811918678
2015-12-24,16303.728811918685
2015-12-25,16303.728811918692
2015-12-28,16297.443316002558
2015-12-29,16278.656346080594
2015-12-30,16377.689186128573
2015-12-31,16374.718984970408
2016-01-01,16374.718984970408
2016-01-04,15772.47993695251
2016-01-05,15903.799856741018
2016-01-06,16165.126928494297
2016-01-07,15678.334651773996
2016-01-08,15514.63014426707
2016-01-11,15108.929326018679
2016-01-12,15343.529410908346
2016-01-13,15716.451914473095
2016-01-14,15300.0921348572
2016-01-15,15219.138100133883
2016-01-18,14911.343599467858
2016-01-19,15031.987604816559
2016-01-20,14536.528767308166
2016-01-21,14462.100382703124
2016-01-22,15003.121177057561
2016-01-25,15167.900672025527
2016-01-26,14877.9872670468
2016-01-27,15193.76221642769
2016-01-28,15234.710363192477
2016-01-29,15571.86013431936
2016-02-01,15685.102734208964
2016-02-02,15255.709004855635
2016-02-03,15154.371673225378
2016-02-04,15519.132723392344
2016-02-05,16035.050855891812
2016-02-08,16035.050855891812
2016-02-09,15807.787517263492
2016-02-10,15874.418270284175
2016-02-11,16057.418518801238
2016-02-12,15705.305553278778
2016-02-15,15919.043921693383
2016-02-16,15864.91655741702
2016-02-17,15774.117896613554
2016-02-18,16058.379425950612
2016-02-19,15544.006008171858
2016-02-22,15619.691854011908
2016-02-23,15559.007565889442
2016-02-24,15508.360222180958
2016-02-25,15744.899225685387
2016-02-26,15984.893616899628
2016-02-29,16025.448102800277
2016-03-01,15957.094381644732
2016-03-02,16214.387305014052
2016-03-03,16457.65974447128
2016-03-04,16533.874829293803
2016-03-07,16492.743978004102
2016-03-08,16589.31338372984
2016-03-09,16589.313383729837
2016-03-10,16700.97388325014
2016-03-11,16657.404614017483
2016-03-14,16925.396284854116
2016-03-15,16586.491369652045
2016-03-16,16599.233689967623
2016-03-17,16915.391837484956
2016-03-18,16865.943891116844
2016-03-21,16893.66430498175
2016-03-22,16826.607198132104
2016-03-23,16638.283351595757
2016-03-24,16423.22449691496
2016-03-25,16423.22449691496
2016-03-28,16071.634550038836
2016-03-29,16028.490228427552
2016-03-30,16277.226287752761
2016-03-31,16283.034034868564
2016-04-01,16481.694972828074
2016-04-04,16735.75714252525
2016-04-05,16616.94817409144
2016-04-06,16652.256874013878
2016-04-07,16773.468681927385
2016-04-08,16787.840525413052
2016-04-11,16603.094772256594
2016-04-12,16748.13073637477
2016-04-13,16967.123110834887
2016-04-14,16696.18682886526
2016-04-15,16873.25337042452
2016-04-18,17129.868954502366
2016-04-19,17120.466301918936
2016-04-20,17204.62916581119
2016-04-21,17230.036684955936
2016-04-22,17305.388297499787
2016-04-25,17260.73513198884
2016-04-26,17008.46960563167
2016-04-27,16875.653543774577
2016-04-28,16764.601350551246
2016-04-29,16674.842262690694
2016-05-02,16256.84570396012
2016-05-03,16197.374209818974
2016-05-04,16202.443901997049
2016-05-05,16202.443901997049
2016-05-06,16202.443901997049
2016-05-09,15828.035891389023
2016-05-10,15867.498117060186
2016-05-11,16102.5628726227
2016-05-12,15953.29055898605
2016-05-13,15418.811128860354
2016-05-16,15560.421266659883
2016-05-17,15438.817379171709
2016-05-18,15382.170054111275
2016-05-19,14884.759274608381
2016-05-20,14944.49638473958
2016-05-23,15186.326850265197
2016-05-24,14954.094242222416
2016-05-25,15290.168610298306
2016-05-26,15381.99393380688
2016-05-27,15611.88130164223
2016-05-30,15544.572432343994
2016-05-31,15445.727606348073
2016-06-01,15554.811182082209
2016-06-02,15540.789015947204
2016-06-03,15705.064816862738
2016-06-06,16171.98759514952
2016-06-07,16400.775002067352
2016-06-08,16315.195179048069
2016-06-09,15989.255768946698
2016-06-10,15890.823047895154
2016-06-13,15716.579936866725
2016-06-14,15561.346363916247
2016-06-15,15692.225116223857
2016-06-16,15610.079933416302
2016-06-17,15892.785495797836
2016-06-20,15972.203206182274
2016-06-21,15921.853255031168
2016-06-22,15988.0251105757
2016-06-23,15998.889755232007
2016-06-24,15691.359091065253
2016-06-27,15904.879920159667
2016-06-28,16115.291565555664
2016-06-29,16616.781227763622
2016-06-30,16670.654572314415
2016-07-01,16641.87957181418
2016-07-04,16641.87957181418
2016-07-05,16641.87957181418
2016-07-06,16641.87957181418
2016-07-07,16641.87957181418
2016-07-08,16641.87957181418
2016-07-11,17286.651105247438
2016-07-12,17343.56694679334
2016-07-13,17652.27732835366
2016-07-14,17267.94623899018
2016-07-15,17289.60100521408
2016-07-18,17296.660024010864
2016-07-19,17643.109469289615
2016-07-20,17642.765578326605
2016-07-21,17348.001661499464
2016-07-22,17268.10212832461
2016-07-25,17323.571942580766
2016-07-26,17349.266073626604
2016-07-27,17566.873514003273
2016-07-28,17631.682882155037
2016-07-29,17455.877021853255
2016-08-01,18314.75250166145
2016-08-02,18095.620118337178
2016-08-03,18025.544157210876
2016-08-04,18373.350163062943
2016-08-05,18483.50048505089
2016-08-08,18743.55543372414
2016-08-09,19028.916736206746
2016-08-10,19134.895883143927
2016-08-11,18874.060150701604
2016-08-12,18675.76197103569
2016-08-15,18495.47686125474
2016-08-16,18686.99820007358
2016-08-17,18686.998200073576
2016-08-18,18683.25471405055
2016-08-19,18229.91238407334
2016-08-22,18273.639082001795
2016-08-23,18100.680079607006
2016-08-24,18054.339952852035
2016-08-25,18207.61405382536
2016-08-26,18271.615416969104
2016-08-29,17945.05519421599
2016-08-30,18019.533479007416
2016-08-31,17965.046920830875
2016-09-01,17791.034225765776
2016-09-02,18008.697755181594
2016-09-05,18205.095544783282
2016-09-06,18541.395389647834
2016-09-07,18394.986315881644
2016-09-08,18248.42436925526
2016-09-09,17827.57116700265
2016-09-12,17827.571167002654
2016-09-13,17606.102951513054
2016-09-14,17359.401942423232
2016-09-15,17924.397930128544
2016-09-16,17860.142523913542
2016-09-19,17999.046921465382
2016-09-20,17975.482538690834
2016-09-21,17938.83138748526
2016-09-22,18309.587225135976
2016-09-23,18525.56304158216
2016-09-26,18421.55006820358
2016-09-27,18775.910032740605
2016-09-28,18867.716016778133
2016-09-29,18983.80291196179
2016-09-30,18410.94047278799
2016-10-03,18938.212548290863
2016-10-04,19011.207680878226
2016-10-05,18913.082387188282
2016-10-06,18949.277061592795
2016-10-07,18892.866108410846
2016-10-10,18649.837679441564
2016-10-11,18613.259811831187
2016-10-12,18474.092918038237
2016-10-13,18457.553691868372
2016-10-14,18575.780042310977
2016-10-17,18596.339005200985
2016-10-18,18716.34418399477
2016-10-19,18740.06300584284
2016-10-20,18674.065823946654
2016-10-21,18682.728454117336
2016-10-24,18777.73300407245
2016-10-25,18913.46816798725
2016-10-26,18917.813796575127
2016-10-27,18976.41372922765
2016-10-28,18844.443056859523
2016-10-31,18892.88330828212
2016-11-01,18878.050701104137
2016-11-02,18839.402767332638
2016-11-03,18522.686636941908
2016-11-04,18576.20504222288
2016-11-07,18595.467884146496
2016-11-08,19072.11158063261
2016-11-09,18716.846996982884
2016-11-10,18871.479785592517
2016-11-11,17834.27687146512
2016-11-14,16877.085641209822
2016-11-15,16510.452967920522
2016-11-16,17449.84230058117
2016-11-17,17167.984038717164
2016-11-18,16983.46357989719
2016-11-21,16840.430497292622
2016-11-22,16880.54215850504
2016-11-23,16911.494924702816
2016-11-24,16367.541610345432
2016-11-25,16497.75242277494
2016-11-28,16583.001889013885
2016-11-29,16714.59779773161
2016-11-30,16717.374372606668
2016-12-01,16877.848791860793
2016-12-02,17272.938889498546
2016-12-05,17458.486285045095
2016-12-06,17561.799924724593
2016-12-07,17584.535255007653
2016-12-08,17865.915657795118
2016-12-09,17817.172789269556
2016-12-12,17817.172789269553
2016-12-13,17845.256950926003
2016-12-14,17692.15597219922
2016-12-15,17497.98276607402
2016-12-16,17392.79695076714
2016-12-19,17083.982961982765
2016-12-20,16802.776295391053
2016-12-21,16555.386979155035
2016-12-22,16349.34012190658
2016-12-23,16371.37210739366
2016-12-26,16371.37210739366
2016-12-27,16534.48064796074
2016-12-28,17002.354621852457
2016-12-29,17290.59682953821
2016-12-30,17344.762028421203
2017-01-02,17344.7620284212
2017-01-03,17272.863024493257
2017-01-04,17590.56264187396
2017-01-05,17924.039548639117
2017-01-06,17941.676380429508
2017-01-09,17725.141489796577
2017-01-10,17725.39220803568
2017-01-11,17585.398315853414
2017-01-12,17591.916084729208
2017-01-13,17549.93965703479
2017-01-16,17348.733195556077
2017-01-17,17259.256694852607
2017-01-18,17288.43732511973
2017-01-19,17365.092664185762
2017-01-20,17133.860691706708
2017-01-23,17233.553923554264
2017-01-24,17513.256702573744
2017-01-25,17483.079341317276
2017-01-26,17712.957254920886
2017-01-27,17656.097131812265
2017-01-30,17608.55764143349
2017-01-31,17294.065462140836
2017-02-01,17546.49827377016
2017-02-02,17658.9232832964
2017-02-03,17743.081319192752
2017-02-06,17818.862302503214
2017-02-07,17781.18430825073
2017-02-08,17833.100319734585
2017-02-09,17849.223899096294
2017-02-10,17706.09142312283
2017-02-13,17884.663141938992
2017-02-14,17617.354629980713
2017-02-15,17617.354629980713
2017-02-16,17625.015419485982
2017-02-17,17419.950482126667
2017-02-20,17513.008975376055
2017-02-21,17542.559888314645
2017-02-22,17735.42858359067
2017-02-23,17934.206879705078
2017-02-24,18089.6011318897
2017-02-27,17948.90003166466
2017-02-28,17738.155431881292
2017-03-01,17228.310083697572
2017-03-02,17606.19971609704
2017-03-03,17489.543897195854
2017-03-06,17671.732816013173
2017-03-07,17711.20249101552
2017-03-08,17587.170368465137
2017-03-09,17680.594056938473
2017-03-10,17676.782620649414
2017-03-13,17669.09548224043
2017-03-14,17807.474281261915
2017-03-15,17770.20843441719
2017-03-16,18114.692423800538
2017-03-17,18410.88260293766
2017-03-20,18277.91404411203
2017-03-21,18456.572071099963
2017-03-22,18716.63527741772
2017-03-23,18779.139415399524
2017-03-24,18674.090940921462
2017-03-27,18452.327492334665
2017-03-28,18452.32749233466
2017-03-29,18687.207751298814
2017-03-30,18720.005082017204
2017-03-31,18520.502838919085
2017-04-03,18910.540093
2017-04-04,19172.584786
2017-04-05,19258.79409
2017-04-06,19189.482764
2017-04-07,19067.252735
2017-04-10,19109.774865
2017-04-11,19024.727844
2017-04-12,19082.193831
2017-04-13,18735.646777
2017-04-14,18735.646777
2017-04-17,18474.430722
2017-04-18,18641.002665
2017-04-19,18641.002665
2017-04-20,18397.255392
2017-04-21,18698.46714
2017-04-24,18698.46714
2017-04-25,18863.646732
2017-04-26,19249.238479
2017-04-27,19288.952714
2017-04-28,19144.235841
2017-05-01,19144.235841
2017-05-02,19054.244959
2017-05-03,19147.045136
2017-05-04,19286.363872
2017-05-05,19646.651778
2017-05-08,19826.138332
2017-05-09,19635.414173
2017-05-10,19481.112594
2017-05-11,19481.112594
2017-05-12,19639.810701
2017-05-15,19870.99895
2017-05-16,19700.416933
2017-05-17,19514.875475
2017-05-18,19482.445408
2017-05-19,20050.965261
2017-05-22,20154.374454
2017-05-23,20087.822138
2017-05-24,19833.292761
2017-05-25,19833.292761
2017-05-26,19895.650003
2017-05-29,19943.693973
2017-05-30,20143.461256
2017-05-31,20539.325896
2017-06-01,20539.325896
2017-06-02,20374.881972
2017-06-05,20328.70004
2017-06-06,20161.38774
2017-06-07,20213.343596
2017-06-08,20188.671051
2017-06-09,20169.138611
2017-06-12,20338.668869
2017-06-13,20286.452136
2017-06-14,20697.714
2017-06-15,20653.223632
2017-06-16,20435.517228
2017-06-19,20468.255446
2017-06-20,20653.377921
2017-06-21,20631.645338
2017-06-22,20523.581661
2017-06-23,20523.581661
2017-06-26,20523.581661
2017-06-27,20523.581661
2017-06-28,20523.581661
2017-06-29,20523.581661
2017-06-30,20523.581661
2017-07-03,20997.57001
2017-07-04,20638.609427
2017-07-05,20201.903675
2017-07-06,20403.145958
2017-07-07,20105.091449
2017-07-10,19890.099904
2017-07-11,19786.487685
2017-07-12,20103.855548
2017-07-13,20131.431467164788
2017-07-14,19983.69822
2017-07-17,20143.558873
2017-07-18,20062.003286
2017-07-19,20093.512194
2017-07-20,20158.377652
2017-07-21,20031.069113
2017-07-24,20260.587188
2017-07-25,20358.60268
2017-07-26,20098.60583
2017-07-27,20241.938618
2017-07-28,20346.367572
2017-07-31,20460.73033
2017-08-01,20251.640409
2017-08-02,20485.019545
2017-08-03,20135.806855
2017-08-04,20054.893137
2017-08-07,19881.69367
