Date,MEXICO HIGH DIVIDEND YIELD
2008-09-04,3952.0582799967087
2008-09-05,3869.3983907288675
2008-09-08,3958.60518472157
2008-09-09,3856.2330512140898
2008-09-10,3846.921589013674
2008-09-11,3767.3797567635593
2008-09-12,3771.1349340486963
2008-09-15,3548.6968952430484
2008-09-16,3541.5022496920096
2008-09-17,3378.1507881219823
2008-09-18,3545.8161875604746
2008-09-19,3836.2703677501268
2008-09-22,3798.0353977873433
2008-09-23,3714.1443422630505
2008-09-24,3677.3740628497967
2008-09-25,3774.372066722406
2008-09-26,3773.343523855821
2008-09-29,3481.373486203589
2008-09-30,3586.38301093056
2008-10-01,3581.0546148927565
2008-10-02,3384.1917574571507
2008-10-03,3262.2546884974067
2008-10-06,2919.272483226165
2008-10-07,2734.978936721375
2008-10-08,2476.3873218898316
2008-10-09,2493.1825931443614
2008-10-10,2320.492005346191
2008-10-13,2690.005356322974
2008-10-14,2774.401962853809
2008-10-15,2479.6422710116285
2008-10-16,2346.53036251447
2008-10-17,2394.6519398612068
2008-10-20,2518.2535019507286
2008-10-21,2404.774502172076
2008-10-22,2183.3557747898835
2008-10-23,2114.9116370041534
2008-10-24,2041.0547632546732
2008-10-27,2033.2181389344278
2008-10-28,2162.156631230851
2008-10-29,2315.06372641898
2008-10-30,2375.225361779323
2008-10-31,2455.6331992505916
2008-11-03,2416.098669759844
2008-11-04,2558.392566643814
2008-11-05,2430.955271120986
2008-11-06,2265.859774083689
2008-11-07,2256.1249996759784
2008-11-10,2289.2686720280067
2008-11-11,2265.0522751006806
2008-11-12,2154.9504110527278
2008-11-13,2259.374200097334
2008-11-14,2205.9854972222793
2008-11-17,2190.1525225874607
2008-11-18,2053.7965723345633
2008-11-19,1978.999242407071
2008-11-20,1863.6942991110795
2008-11-21,1792.2271139608906
2008-11-24,2017.0218170169298
2008-11-25,2021.8488963348684
2008-11-26,2227.608577759254
2008-11-27,2270.195785091815
2008-11-28,2329.7066830413996
2008-12-01,2080.5292326388867
2008-12-02,2141.042818264077
2008-12-03,2207.274842219888
2008-12-04,2199.9582268348167
2008-12-05,2232.9034190247376
2008-12-08,2552.6801285009824
2008-12-09,2636.6644002636854
2008-12-10,2688.4298304891477
2008-12-11,2560.5140649705877
2008-12-12,2519.0123279461372
2008-12-15,2497.7194810203146
2008-12-16,2715.8429565211914
2008-12-17,2874.180239116484
2008-12-18,2805.6360646784797
2008-12-19,2775.422273855933
2008-12-22,2683.6600243162998
2008-12-23,2724.693405183195
2008-12-24,2718.052001765703
2008-12-25,2718.052001765703
2008-12-26,2717.4630993745827
2008-12-29,2700.5535925980416
2008-12-30,2687.0698939015783
2008-12-31,2680.3395245491292
2009-01-01,2680.3395245491292
2009-01-02,2835.8365861746647
2009-01-05,2869.974883607107
2009-01-06,2881.26429662021
2009-01-07,2730.3876546094853
2009-01-08,2767.8479750028487
2009-01-09,2726.3186081727013
2009-01-12,2586.314582534811
2009-01-13,2585.624965933258
2009-01-14,2453.5148235077313
2009-01-15,2462.543996816876
2009-01-16,2567.250001562687
2009-01-19,2557.824621042678
2009-01-20,2377.14348931085
2009-01-21,2399.1815081318546
2009-01-22,2361.2180078672513
2009-01-23,2379.747532991121
2009-01-26,2425.36569238945
2009-01-27,2397.404357279731
2009-01-28,2477.043407166772
2009-01-29,2365.2557067440716
2009-01-30,2313.385318430018
2009-02-02,2296.8989827490927
2009-02-03,2303.3747332170797
2009-02-04,2332.522743475144
2009-02-05,2390.1142834337466
2009-02-06,2505.6029347709264
2009-02-09,2527.6382554158763
2009-02-10,2394.1083300124337
2009-02-11,2277.171879971534
2009-02-12,2280.36323773648
2009-02-13,2316.435388723153
2009-02-16,2311.5698774879556
2009-02-17,2163.456576326635
2009-02-18,2162.477737772242
2009-02-19,2130.0756915941374
2009-02-20,2027.2919563144176
2009-02-23,1970.7577989803467
2009-02-24,2061.9737818809067
2009-02-25,2008.9099006421704
2009-02-26,1994.0549079636764
2009-02-27,1926.3099145548729
2009-03-02,1774.8119151568415
2009-03-03,1834.7351206344358
2009-03-04,1949.5255270969612
2009-03-05,1821.6136148929972
2009-03-06,1771.837504685181
2009-03-09,1705.1453789832615
2009-03-10,1809.8832146197099
2009-03-11,1844.7580920223784
2009-03-12,1973.3699670940873
2009-03-13,2070.9267568638506
2009-03-16,2141.8886341420503
2009-03-17,2072.241327290183
2009-03-18,2112.082266626499
2009-03-19,2128.472233202929
2009-03-20,2038.568327795788
2009-03-23,2159.8088587343973
2009-03-24,2183.111979566101
2009-03-25,2223.6973409498646
2009-03-26,2272.6236897996473
2009-03-27,2234.3811044124154
2009-03-30,2119.1532658375295
2009-03-31,2228.326298250771
2009-04-01,2323.9601585677656
2009-04-02,2375.0859915509423
2009-04-03,2414.290758778096
2009-04-06,2442.7515641265895
2009-04-07,2420.6976537710534
2009-04-08,2461.6105652880715
2009-04-09,2500.4015086724844
2009-04-10,2500.4015086724844
2009-04-13,2633.8946371736665
2009-04-14,2651.061549056828
2009-04-15,2589.954189234146
2009-04-16,2690.6848111688846
2009-04-17,2693.959329036778
2009-04-20,2555.4127560593474
2009-04-21,2520.50578568024
2009-04-22,2556.9488631519425
2009-04-23,2516.715828939135
2009-04-24,2633.7628543000164
2009-04-27,2458.355079345364
2009-04-28,2405.032013370306
2009-04-29,2446.814927328429
2009-04-30,2411.338706180078
2009-05-01,2412.556070930232
2009-05-04,2727.7762695786487
2009-05-05,2834.0056000834056
2009-05-06,2910.914091033231
2009-05-07,2896.6845900327703
2009-05-08,2907.87435560633
2009-05-11,2870.8619912995764
2009-05-12,2809.191036649644
2009-05-13,2669.4981322451863
2009-05-14,2724.932758130302
2009-05-15,2723.946881581616
2009-05-18,2827.6494956211677
2009-05-19,2909.420390886395
2009-05-20,2970.5028262120327
2009-05-21,2801.9821973094186
2009-05-22,2807.7290065507327
2009-05-25,2846.037556570616
2009-05-26,2898.6191498921617
2009-05-27,2872.31017214066
2009-05-28,2884.6926062922403
2009-05-29,2871.911839307823
2009-06-01,2973.5547180918006
2009-06-02,2962.1304602905093
2009-06-03,2885.448990336034
2009-06-04,2912.4809175675405
2009-06-05,2930.2085132748853
2009-06-08,2930.3723464037134
2009-06-09,2960.371024029282
2009-06-10,2930.4251088166975
2009-06-11,2996.6877769454336
2009-06-12,2999.0961697435673
2009-06-15,2913.5608389023373
2009-06-16,2894.564161620364
2009-06-17,2841.2780770675154
2009-06-18,2880.8955014750954
2009-06-19,2903.9255399766216
2009-06-22,2782.1781116922407
2009-06-23,2807.0835904962796
2009-06-24,2808.707396414955
2009-06-25,2876.4385579356676
2009-06-26,2922.758559936836
2009-06-29,2945.7209740825097
2009-06-30,2929.0276342813027
2009-07-01,2953.8107202384485
2009-07-02,2901.888613532961
2009-07-03,2899.899474475589
2009-07-06,2856.461103436656
2009-07-07,2818.7292151616925
2009-07-08,2805.5082219223927
2009-07-09,2791.26024203916
2009-07-10,2769.583053536706
2009-07-13,2771.5387625722315
2009-07-14,2843.7524943435706
2009-07-15,2945.8004518212774
2009-07-16,2966.6596522917066
2009-07-17,2968.4671278059955
2009-07-20,3100.814944742723
2009-07-21,3084.6921317009674
2009-07-22,3056.0335753073296
2009-07-23,3122.5665634598254
2009-07-24,3099.484980351763
2009-07-27,3125.9200500133024
2009-07-28,3137.576467091047
2009-07-29,3123.7679387243516
2009-07-30,3176.9559677093384
2009-07-31,3232.2990320397334
2009-08-03,3312.7190441547664
2009-08-04,3324.023340305582
2009-08-05,3323.374702085266
2009-08-06,3368.523747829405
2009-08-07,3451.934924548654
2009-08-10,3464.4450310394172
2009-08-11,3395.2769804707136
2009-08-12,3406.7987673082926
2009-08-13,3454.0046918829294
2009-08-14,3399.407978654522
2009-08-17,3275.889801469938
2009-08-18,3344.5364700599603
2009-08-19,3329.7557222016685
2009-08-20,3351.9706723682234
2009-08-21,3423.9852870553927
2009-08-24,3453.8189625246773
2009-08-25,3384.9036805539886
2009-08-26,3323.1550919660353
2009-08-27,3342.6219500380166
2009-08-28,3397.0525328285935
2009-08-31,3315.5793404761457
2009-09-01,3339.9280574929207
2009-09-02,3358.9213342595426
2009-09-03,3348.288974597146
2009-09-04,3373.548764425752
2009-09-07,3436.919982314342
2009-09-08,3537.1062799346087
2009-09-09,3486.36927959461
2009-09-10,3476.9572727139207
2009-09-11,3529.8865692814034
2009-09-14,3515.113637011845
2009-09-15,3549.3875007770375
2009-09-16,3591.378548278883
2009-09-17,3608.489748116952
2009-09-18,3582.526481669772
2009-09-21,3558.3069327775356
2009-09-22,3634.824752474943
2009-09-23,3594.2115454855634
2009-09-24,3492.663205501056
2009-09-25,3467.169278800715
2009-09-28,3548.283686077254
2009-09-29,3553.4680107785734
2009-09-30,3553.4055732469933
2009-10-01,3469.156104147686
2009-10-02,3417.6665971416774
2009-10-05,3514.762186322261
2009-10-06,3571.131163645164
2009-10-07,3572.459351703751
2009-10-08,3639.869934815129
2009-10-09,3683.802026303225
2009-10-12,3773.076452927078
2009-10-13,3783.134522466755
2009-10-14,3850.409615902537
2009-10-15,3899.927923836587
2009-10-16,3851.733421805112
2009-10-19,3905.713856608766
2009-10-20,3944.203630065858
2009-10-21,3950.9229953247977
2009-10-22,3923.324044115693
2009-10-23,3905.2302783484442
2009-10-26,3856.368980798863
2009-10-27,3744.2470069869146
2009-10-28,3669.975241688243
2009-10-29,3758.4198146969807
2009-10-30,3654.1018803971156
2009-11-02,3671.3066827590424
2009-11-03,3661.9041409267543
2009-11-04,3726.1697199327227
2009-11-05,3768.587866811886
2009-11-06,3791.9902987086493
2009-11-09,3889.55603341728
2009-11-10,3930.674297738565
2009-11-11,3982.506135974192
2009-11-12,3937.586687730232
2009-11-13,3962.436487686428
2009-11-16,3997.2987337714435
2009-11-17,4061.1907500485718
2009-11-18,4030.714178592578
2009-11-19,3961.949059420252
2009-11-20,3957.724974616528
2009-11-23,4006.4181199776613
2009-11-24,4001.375976591891
2009-11-25,4089.4610205127105
2009-11-26,3969.5885450785163
2009-11-27,4016.8535958378943
2009-11-30,4035.7436277280563
2009-12-01,4128.495072895819
2009-12-02,4179.41087313032
2009-12-03,4172.9032704938645
2009-12-04,4222.236254937331
2009-12-07,4206.686179173123
2009-12-08,4131.942516399372
2009-12-09,4071.8654135378865
2009-12-10,4109.32232962955
2009-12-11,4121.400729077785
2009-12-14,4155.820798539061
2009-12-15,4196.949413710637
2009-12-16,4206.728776499373
2009-12-17,4135.290489158717
2009-12-18,4100.943685144354
2009-12-21,4164.380553668432
2009-12-22,4145.146202820889
2009-12-23,4160.326936201654
2009-12-24,4186.539363597185
2009-12-25,4186.539363597185
2009-12-28,4221.945561668032
2009-12-29,4173.809848742625
2009-12-30,4145.714342340887
2009-12-31,4137.60501655742
2010-01-01,4137.60501655742
2010-01-04,4212.9403734125335
2010-01-05,4189.959433486825
2010-01-06,4173.8161594335625
2010-01-07,4217.164695362297
2010-01-08,4165.425304379597
2010-01-11,4128.868149141854
2010-01-12,4072.4250214398858
2010-01-13,4117.730654133974
2010-01-14,4159.441085232225
2010-01-15,4132.333825259331
2010-01-18,4149.668591869078
2010-01-19,4153.229730254968
2010-01-20,4147.048144339393
2010-01-21,4104.664582627709
2010-01-22,4024.8145454019186
2010-01-25,4022.1799309720477
2010-01-26,4016.1011170856
2010-01-27,4042.815943192867
2010-01-28,4026.6729837944927
2010-01-29,3979.8862947192274
2010-02-01,3982.479754334055
2010-02-02,4044.9402407164334
2010-02-03,4034.024431150666
2010-02-04,3880.0928252365043
2010-02-05,3848.29256383664
2010-02-08,3831.662562630628
2010-02-09,3835.923726247936
2010-02-10,3867.0109274399533
2010-02-11,3846.686163326219
2010-02-12,3866.5145838545673
2010-02-15,3876.1809327721353
2010-02-16,3935.2537307936977
2010-02-17,3982.660698893539
2010-02-18,4043.7801145441326
2010-02-19,4034.8746625902545
2010-02-22,4083.9554033530126
2010-02-23,4060.541955966905
2010-02-24,4048.306365402792
2010-02-25,4045.9748271071408
2010-02-26,4090.4715445677275
2010-03-01,4106.024931327895
2010-03-02,4108.127401330711
2010-03-03,4143.385711256949
2010-03-04,4114.522083618113
2010-03-05,4143.41372031008
2010-03-08,4133.983433540075
2010-03-09,4152.979339701999
2010-03-10,4226.220305574416
2010-03-11,4191.192110928786
2010-03-12,4193.638288189417
2010-03-15,4189.633381145664
2010-03-16,4202.056876291141
2010-03-17,4255.6274543487
2010-03-18,4267.441578452306
2010-03-19,4268.095545198945
2010-03-22,4301.823376070517
2010-03-23,4357.28425156723
2010-03-24,4342.983651405957
2010-03-25,4335.818803152755
2010-03-26,4284.822335892552
2010-03-29,4341.28111248943
2010-03-30,4352.998068587586
2010-03-31,4398.710035622298
2010-04-01,4404.266624414384
2010-04-02,4404.266624414384
2010-04-05,4480.013770108069
2010-04-06,4456.35792158493
2010-04-07,4485.705673214479
2010-04-08,4501.140997614135
2010-04-09,4530.373986598172
2010-04-12,4560.561117782771
2010-04-13,4552.642931476343
2010-04-14,4556.447979230467
2010-04-15,4542.874265213488
2010-04-16,4459.309496793127
2010-04-19,4422.554256452061
2010-04-20,4523.630187398439
2010-04-21,4476.842331722442
2010-04-22,4502.981837637734
2010-04-23,4519.9772502631
2010-04-26,4494.77244368224
2010-04-27,4302.742322296975
2010-04-28,4287.769798635819
2010-04-29,4298.026211035585
2010-04-30,4359.132656071524
2010-05-03,4363.244011240419
2010-05-04,4143.453480063865
2010-05-05,4011.7669233989895
2010-05-06,3912.92495741627
2010-05-07,3857.682451062027
2010-05-10,4078.046775599218
2010-05-11,4035.2986732189906
2010-05-12,4136.7156683025605
2010-05-13,4165.730529755698
2010-05-14,4034.715101796785
2010-05-17,4010.9569448860007
2010-05-18,3997.573687559076
2010-05-19,3867.229484547335
2010-05-20,3762.8320963677015
2010-05-21,3868.5663897748923
2010-05-24,3882.932617232153
2010-05-25,3795.129307613381
2010-05-26,3973.3504813678246
2010-05-27,4062.9266350435296
2010-05-28,4033.078256512892
2010-05-31,4129.880228958002
2010-06-01,4021.0452820418313
2010-06-02,4001.22340336147
2010-06-03,4031.955801208755
2010-06-04,3962.045977969205
2010-06-07,3876.9842912723134
2010-06-08,3893.2095726120324
2010-06-09,3969.7240503900493
2010-06-10,4072.96375999132
2010-06-11,4106.250445255102
2010-06-14,4130.5850178653845
2010-06-15,4151.902876882763
2010-06-16,4147.963575518311
2010-06-17,4157.657414389919
2010-06-18,4188.302288182996
2010-06-21,4211.938034834695
2010-06-22,4131.854137293017
2010-06-23,4095.532922905011
2010-06-24,4043.0211931446843
2010-06-25,4081.231567931449
2010-06-28,4118.3950712029755
2010-06-29,3959.6737267513
2010-06-30,3933.6349138279375
2010-07-01,3938.1815816340345
2010-07-02,3957.8256365418183
2010-07-05,3953.291630475374
2010-07-06,4006.4529128938407
2010-07-07,4059.391606925353
2010-07-08,4081.2475216427083
2010-07-09,4085.818143252707
2010-07-12,4079.968487101832
2010-07-13,4131.637337745889
2010-07-14,4152.525818433383
2010-07-15,4142.217461460809
2010-07-16,4023.417475295601
2010-07-19,4017.3646974927133
2010-07-20,4057.96277115573
2010-07-21,4077.2067019452456
2010-07-22,4174.067026713135
2010-07-23,4167.414022880622
2010-07-26,4232.456456153411
2010-07-27,4222.304199483027
2010-07-28,4212.731681704782
2010-07-29,4193.285587907822
2010-07-30,4223.786648199299
2010-08-02,4314.468334771316
2010-08-03,4303.136309454441
2010-08-04,4336.157343723299
2010-08-05,4345.028380615538
2010-08-06,4298.20664085496
2010-08-09,4307.646950350238
2010-08-10,4278.169297654701
2010-08-11,4193.023991889371
2010-08-12,4204.035725969288
2010-08-13,4216.908487254568
2010-08-16,4244.4188288879095
2010-08-17,4274.509857048274
2010-08-18,4285.187418003799
2010-08-19,4226.397462735018
2010-08-20,4235.7141491013645
2010-08-23,4191.669413277642
2010-08-24,4051.5070830023133
2010-08-25,4066.8519796811765
2010-08-26,4085.5029944811063
2010-08-27,4149.319321880395
2010-08-30,4078.21544918477
2010-08-31,4100.863412816697
2010-09-01,4209.309543067011
2010-09-02,4211.691911466382
2010-09-03,4260.861182347373
2010-09-06,4275.647132086095
2010-09-07,4186.740858172704
2010-09-08,4192.758458743038
2010-09-09,4207.847235187946
2010-09-10,4237.749643771092
2010-09-13,4319.746294443591
2010-09-14,4343.4917996861805
2010-09-15,4385.1621667690315
2010-09-16,4363.726974187694
2010-09-17,4363.981934280449
2010-09-20,4405.318086885656
2010-09-21,4394.117407878756
2010-09-22,4377.764830639008
2010-09-23,4374.867689004203
2010-09-24,4423.921514561886
2010-09-27,4401.3275189319065
2010-09-28,4445.204924348108
2010-09-29,4462.1010243385645
2010-09-30,4466.085310129787
2010-10-01,4486.428939523793
2010-10-04,4506.107536966355
2010-10-05,4672.720702834588
2010-10-06,4730.294337412971
2010-10-07,4725.6639629290485
2010-10-08,4749.490744908169
2010-10-11,4725.589888880554
2010-10-12,4735.023568506921
2010-10-13,4799.05074987615
2010-10-14,4811.526501196807
2010-10-15,4786.188580263873
2010-10-18,4819.191043839232
2010-10-19,4726.463797818967
2010-10-20,4813.101371152328
2010-10-21,4830.904514407656
2010-10-22,4816.0380533063035
2010-10-25,4856.199668725027
2010-10-26,4839.819491941948
2010-10-27,4779.050252675408
2010-10-28,4793.603532282087
2010-10-29,4855.8401472088635
2010-11-01,4907.432607679244
2010-11-02,4922.869238589237
2010-11-03,4926.826305343826
2010-11-04,4969.8242817012615
2010-11-05,4987.965975908317
2010-11-08,4999.387128847367
2010-11-09,4963.570780011136
2010-11-10,4969.727900013066
2010-11-11,4937.425623227672
2010-11-12,4950.34318375176
2010-11-15,4915.051480277911
2010-11-16,4809.47640388061
2010-11-17,4853.341431165306
2010-11-18,4950.966845356252
2010-11-19,4970.31336426098
2010-11-22,4969.156955477919
2010-11-23,4868.038928297484
2010-11-24,4997.401561368953
2010-11-25,4985.585030339229
2010-11-26,4924.500407553072
2010-11-29,4911.243860955826
2010-11-30,4945.750805820481
2010-12-01,5059.308144047848
2010-12-02,5089.911781633958
2010-12-03,5078.22259951382
2010-12-06,5109.9441727162475
2010-12-07,5146.5287741425955
2010-12-08,5045.191604225745
2010-12-09,5038.894441628737
2010-12-10,5065.4303511128755
2010-12-13,5115.166210274654
2010-12-14,5107.48150110864
2010-12-15,5078.45058912084
2010-12-16,5072.277268501692
2010-12-17,5090.685207918896
2010-12-20,5135.33673238692
2010-12-21,5196.784440718301
2010-12-22,5200.409716830855
2010-12-23,5194.069661183283
2010-12-24,5175.64393325984
2010-12-27,5187.570174643142
2010-12-28,5192.859489554131
2010-12-29,5200.138939006642
2010-12-30,5209.568211988929
2010-12-31,5264.1525956343185
2011-01-03,5340.015775486002
2011-01-04,5301.8595540741035
2011-01-05,5321.5942106420725
2011-01-06,5289.951367515405
2011-01-07,5276.829637999104
2011-01-10,5256.526134654408
2011-01-11,5236.050448240754
2011-01-12,5270.643217388903
2011-01-13,5292.842975188418
2011-01-14,5286.054229834269
2011-01-17,5303.131930085138
2011-01-18,5318.393230755795
2011-01-19,5258.332674883965
2011-01-20,5170.727411931866
2011-01-21,5165.903760202397
2011-01-24,5190.684034164564
2011-01-25,5172.657525973797
2011-01-26,5173.683692824887
2011-01-27,5166.348194858114
2011-01-28,5065.2622286629285
