Date,KOREA HIGH DIVIDEND YIELD
2008-06-25,6183.680000297922
2008-06-26,6244.473311034722
2008-06-27,6139.394848802377
2008-06-30,6098.208454318121
2008-07-01,6092.756362818819
2008-07-02,6112.177747194149
2008-07-03,6044.723955620958
2008-07-04,5961.563015708524
2008-07-07,6129.237943751331
2008-07-08,6123.897032804451
2008-07-09,6263.17507789048
2008-07-10,6268.172616832827
2008-07-11,6247.468436588819
2008-07-14,6165.861833607537
2008-07-15,6041.850332364865
2008-07-16,6042.602486040448
2008-07-17,6010.723929245382
2008-07-18,5949.159987137756
2008-07-21,6073.658395549002
2008-07-22,6104.13297027943
2008-07-23,6184.467455068179
2008-07-24,6285.236627875641
2008-07-25,6290.291770794931
2008-07-28,6344.525602564844
2008-07-29,6282.586187728935
2008-07-30,6294.8320935602405
2008-07-31,6345.0140474999
2008-08-01,6304.762168728192
2008-08-04,6255.502448718168
2008-08-05,6328.811522275972
2008-08-06,6449.367552497669
2008-08-07,6402.243871013705
2008-08-08,6282.0896908591285
2008-08-11,6271.72865494698
2008-08-12,6161.095406567073
2008-08-13,6102.408361319911
2008-08-14,6112.721840334812
2008-08-15,6112.721840334812
2008-08-18,6062.780970396312
2008-08-19,6016.273530834695
2008-08-20,6006.125623009428
2008-08-21,5944.705669049524
2008-08-22,5869.8146893527955
2008-08-25,5847.634480844785
2008-08-26,5814.9872915034475
2008-08-27,5888.670554077192
2008-08-28,5857.346138502669
2008-08-29,5888.752272722905
2008-09-01,5692.096590844837
2008-09-02,5682.922351266587
2008-09-03,5517.776116976347
2008-09-04,5531.390661444527
2008-09-05,5507.664039144415
2008-09-08,5745.004188070937
2008-09-09,5610.346530877341
2008-09-10,5734.168831407446
2008-09-11,5524.86916828884
2008-09-12,5593.7775847871935
2008-09-15,5593.7775847871935
2008-09-16,5269.175474541537
2008-09-17,5490.053015635691
2008-09-18,5212.206511547249
2008-09-19,5371.762358048113
2008-09-22,5287.365709327741
2008-09-23,5276.09118933449
2008-09-24,5304.139698839879
2008-09-25,5319.032966416739
2008-09-26,5301.969503846306
2008-09-29,5191.657719440259
2008-09-30,5056.376726831202
2008-10-01,5162.1803538134955
2008-10-02,5011.558704946543
2008-10-03,5011.558704946543
2008-10-06,4728.976620792293
2008-10-07,4531.9263114916785
2008-10-08,4218.920614418855
2008-10-09,4234.39484588343
2008-10-10,4179.39467779423
2008-10-13,4550.603803796764
2008-10-14,4882.877643586588
2008-10-15,4776.129018689411
2008-10-16,4184.95128827116
2008-10-17,4216.861860410427
2008-10-20,4344.9435723229035
2008-10-21,4283.288520144722
2008-10-22,4107.130081087712
2008-10-23,3698.0876317320367
2008-10-24,3402.702407181771
2008-10-27,3394.1290218761997
2008-10-28,3272.450903026619
2008-10-29,3350.0447284909787
2008-10-30,4122.130259666054
2008-10-31,4135.579504005748
2008-11-03,4272.709892121842
2008-11-04,4340.835114045027
2008-11-05,4492.904067421731
2008-11-06,4181.512266024902
2008-11-07,4221.590362900221
2008-11-10,4269.987451897923
2008-11-11,4244.094651203406
2008-11-12,4191.914795542816
2008-11-13,4152.008688596374
2008-11-14,4035.21618971309
2008-11-17,3951.875994854419
2008-11-18,3723.732644185281
2008-11-19,3677.667831444487
2008-11-20,3478.7655207575654
2008-11-21,3538.3609558950934
2008-11-24,3403.7521760210066
2008-11-25,3520.676891909466
2008-11-26,3682.2974843859192
2008-11-27,3760.5052820803803
2008-11-28,3790.7213774329907
2008-12-01,3806.3089344879513
2008-12-02,3658.464035887356
2008-12-03,3697.7740962875187
2008-12-04,3646.0352982324475
2008-12-05,3700.133274168765
2008-12-08,4033.564352939301
2008-12-09,4013.7128846688734
2008-12-10,4342.259796131215
2008-12-11,4482.543806402755
2008-12-12,4301.78784604652
2008-12-15,4553.218593732317
2008-12-16,4595.634991115729
2008-12-17,4697.47178370171
2008-12-18,4862.028782385421
2008-12-19,4900.280916098066
2008-12-22,4839.299264017204
2008-12-23,4675.977002413959
2008-12-24,4696.660832306715
2008-12-25,4696.660832306715
2008-12-26,4643.892459886651
2008-12-29,4712.465503819188
2008-12-30,4727.3096661729805
2008-12-31,4727.3096661729805
2009-01-01,4727.3096661729805
2009-01-02,4717.912617131803
2009-01-05,4754.271880576908
2009-01-06,4809.429562617656
2009-01-07,4960.58054025857
2009-01-08,4754.65940592227
2009-01-09,4703.872025979391
2009-01-12,4569.962949083494
2009-01-13,4665.792321089303
2009-01-14,4762.5570778682
2009-01-15,4366.158833606069
2009-01-16,4554.797362209949
2009-01-19,4590.15542871435
2009-01-20,4465.569222219656
2009-01-21,4441.634321856787
2009-01-22,4468.180886366728
2009-01-23,4393.413567362462
2009-01-26,4393.413567362462
2009-01-27,4393.413567362462
2009-01-28,4664.275485549086
2009-01-29,4631.386388936199
2009-01-30,4604.54280958527
2009-02-02,4568.242114944391
2009-02-03,4594.04193182528
2009-02-04,4752.9444869045265
2009-02-05,4704.092141690518
2009-02-06,4805.790260492184
2009-02-09,4800.480900590147
2009-02-10,4761.028932133176
2009-02-11,4694.255972571319
2009-02-12,4590.46154422105
2009-02-13,4675.501919955512
2009-02-16,4528.626487114925
2009-02-17,4290.084764713864
2009-02-18,4234.773753841497
2009-02-19,4170.624819303464
2009-02-20,3943.4665310768673
2009-02-23,4090.378688924696
2009-02-24,3911.1121494656536
2009-02-25,3939.1103053526967
2009-02-26,3864.5869302015144
2009-02-27,3838.1878189146714
2009-03-02,3622.998067431688
2009-03-03,3677.0914633550324
2009-03-04,3788.601968765188
2009-03-05,3720.4310152811086
2009-03-06,3779.226741545221
2009-03-09,3783.7537524141553
2009-03-10,3925.055157000281
2009-03-11,4133.770058974829
2009-03-12,4054.0984406796706
2009-03-13,4075.8712539881094
2009-03-16,4156.479487728682
2009-03-17,4370.5897931569125
2009-03-18,4343.733761049101
2009-03-19,4413.854486610872
2009-03-20,4366.989330484779
2009-03-23,4509.290815708405
2009-03-24,4570.474308523676
2009-03-25,4688.575580690805
2009-03-26,4829.702713099876
2009-03-27,4777.100296450784
2009-03-30,4507.996323890938
2009-03-31,4553.831115124668
2009-04-01,4587.737105379634
2009-04-02,4886.007283566948
2009-04-03,4832.1028917533695
2009-04-06,5024.678952546458
2009-04-07,4988.3211028129845
2009-04-08,4712.1734720746645
2009-04-09,4949.173736599816
2009-04-10,5025.922994928852
2009-04-13,5037.299391445064
2009-04-14,5051.541538365576
2009-04-15,4946.885271023863
2009-04-16,5008.50808954369
2009-04-17,4928.959579396509
2009-04-20,4942.500434763353
2009-04-21,4922.425894693412
2009-04-22,4936.971282111206
2009-04-23,5007.267627996075
2009-04-24,5039.819548200208
2009-04-27,4986.542959662942
2009-04-28,4813.501011764926
2009-04-29,4963.951095905768
2009-04-30,5245.073017016485
2009-05-01,5245.073017016485
2009-05-04,5367.9479666697525
2009-05-05,5367.9479666697525
2009-05-06,5396.094975409511
2009-05-07,5456.617465497672
2009-05-08,5554.04726176565
2009-05-11,5618.873723658809
2009-05-12,5517.899668378093
2009-05-13,5552.068667807957
2009-05-14,5301.061440551967
2009-05-15,5375.192425193801
2009-05-18,5283.005494951622
2009-05-19,5446.824858237819
2009-05-20,5479.467962603547
2009-05-21,5428.850402791559
2009-05-22,5349.05673411783
2009-05-25,5302.983384459756
2009-05-26,5146.844717781881
2009-05-27,5099.87820557621
2009-05-28,5276.053846353917
2009-05-29,5221.208595302271
2009-06-01,5341.552916176359
2009-06-02,5366.239138563884
2009-06-03,5450.442116512344
2009-06-04,5211.681335045044
2009-06-05,5255.677810745168
2009-06-08,5244.716217157782
2009-06-09,5136.294944896752
2009-06-10,5341.52760459003
2009-06-11,5346.201061365009
2009-06-12,5409.991259950405
2009-06-15,5342.661863996036
2009-06-16,5325.454808715508
2009-06-17,5253.091154059968
2009-06-18,5152.337296099775
2009-06-19,5162.011049460022
2009-06-22,5157.111702922082
2009-06-23,4933.593788639109
2009-06-24,4992.156151096876
2009-06-25,5071.295185333149
2009-06-26,5074.420636024065
2009-06-29,5091.103283694868
2009-06-30,5145.594887618903
2009-07-01,5223.183392132771
2009-07-02,5191.1318038884465
2009-07-03,5229.935499219134
2009-07-06,5223.734116736577
2009-07-07,5155.162631645973
2009-07-08,5092.266941807874
2009-07-09,5120.453336346151
2009-07-10,5134.001827580416
2009-07-13,4889.860043754624
2009-07-14,4999.83310221969
2009-07-15,5098.7686304656445
2009-07-16,5228.444312471869
2009-07-17,5281.604509142275
2009-07-20,5388.745486760685
2009-07-21,5456.247308086043
2009-07-22,5544.816204774001
2009-07-23,5597.193800526126
2009-07-24,5623.148678135178
2009-07-27,5636.552931278045
2009-07-28,5675.079949385354
2009-07-29,5611.371389173272
2009-07-30,5693.166505319899
2009-07-31,5839.69901739914
2009-08-03,5882.3485422069
2009-08-04,5871.669056517982
2009-08-05,5762.808095133701
2009-08-06,5818.652798252763
2009-08-07,5824.633648180062
2009-08-10,5797.441645090733
2009-08-11,5742.261030462115
2009-08-12,5636.866616728385
2009-08-13,5650.356785562529
2009-08-14,5728.048577546878
2009-08-17,5479.534611007702
2009-08-18,5496.5043955425335
2009-08-19,5402.569718406557
2009-08-20,5497.162353519015
2009-08-21,5439.629876340821
2009-08-24,5524.024340740029
2009-08-25,5490.767364110822
2009-08-26,5606.933820060768
2009-08-27,5610.564928655025
2009-08-28,5618.134307486068
2009-08-31,5500.418121998049
2009-09-01,5569.657710955653
2009-09-02,5499.859450387956
2009-09-03,5562.715271750336
2009-09-04,5568.920036360015
2009-09-07,5553.096298492793
2009-09-08,5605.959977630657
2009-09-09,5662.075301941892
2009-09-10,5812.158031787356
2009-09-11,5815.635162186764
2009-09-14,5743.7550278201315
2009-09-15,5842.489042000059
2009-09-16,5946.517265179184
2009-09-17,6035.9332834141405
2009-09-18,6021.841184980453
2009-09-21,6078.997846595166
2009-09-22,6091.602254536936
2009-09-23,6130.515579931603
2009-09-24,6067.159361607882
2009-09-25,6069.700340427257
2009-09-28,6002.840556265776
2009-09-29,6081.07337476782
2009-09-30,6037.059256224607
2009-10-01,6012.059134037888
2009-10-02,6012.059134037888
2009-10-05,5953.411010224224
2009-10-06,5945.451044908046
2009-10-07,6012.696555525234
2009-10-08,6037.926172254153
2009-10-09,6147.530680803415
2009-10-12,6043.348892671363
2009-10-13,6025.107437779609
2009-10-14,6155.944825872558
2009-10-15,6297.8583720725765
2009-10-16,6229.315018761476
2009-10-19,6240.04784598039
2009-10-20,6334.805588416226
2009-10-21,6252.196239936397
2009-10-22,6078.742778381472
2009-10-23,6115.442678248723
2009-10-26,6181.787405341532
2009-10-27,6095.893084179371
2009-10-28,5863.362901978804
2009-10-29,5703.658022403173
2009-10-30,5794.1050248932725
2009-11-02,5763.274520777914
2009-11-03,5753.756628634208
2009-11-04,5874.227501244713
2009-11-05,5796.837268648773
2009-11-06,5943.597153127232
2009-11-09,5983.520183937569
2009-11-10,6014.030059556048
2009-11-11,6071.786427889516
2009-11-12,6015.807415630467
2009-11-13,6060.163908733523
2009-11-16,6167.444225355899
2009-11-17,6175.249490864279
2009-11-18,6203.439291588517
2009-11-19,6194.171870706912
2009-11-20,6153.7091660901515
2009-11-23,6161.403196831955
2009-11-24,6139.240817404609
2009-11-25,6210.478688868667
2009-11-26,6210.940449836264
2009-11-27,5854.279728015529
2009-11-30,5993.611158491963
2009-12-01,6044.853324660755
2009-12-02,6149.457806376291
2009-12-03,6203.509733912915
2009-12-04,6234.335023323868
2009-12-07,6239.046407206273
2009-12-08,6180.74503551997
2009-12-09,6138.412316532143
2009-12-10,6218.697063709933
2009-12-11,6290.687161705166
2009-12-14,6362.865670504909
2009-12-15,6327.120724458536
2009-12-16,6290.017158541911
2009-12-17,6147.244917582087
2009-12-18,6132.881731119605
2009-12-21,6082.077619804487
2009-12-22,6149.898653967021
2009-12-23,6157.172174856823
2009-12-24,6280.904574375894
2009-12-25,6280.904574375894
2009-12-28,6345.693483416287
2009-12-29,6250.527874527256
2009-12-30,6304.704401972951
2009-12-31,6304.704401972951
2010-01-01,6304.704401972951
2010-01-04,6383.7507941406575
2010-01-05,6489.279457510518
2010-01-06,6565.894575880469
2010-01-07,6626.244000372177
2010-01-08,6706.194450430594
2010-01-11,6812.276005440387
2010-01-12,6768.454205753088
2010-01-13,6604.875574965787
2010-01-14,6660.24652834718
2010-01-15,6777.403230190291
2010-01-18,6786.8426668678485
2010-01-19,6811.147097862475
2010-01-20,6827.853361114754
2010-01-21,6810.483099375772
2010-01-22,6551.1058287354335
2010-01-25,6485.7001929347025
2010-01-26,6352.189658351331
2010-01-27,6361.466622676292
2010-01-28,6412.550837326781
2010-01-29,6238.867584055251
2010-02-01,6206.345986976616
2010-02-02,6250.395932471697
2010-02-03,6404.560685614027
2010-02-04,6370.947152946218
2010-02-05,6078.15192115463
2010-02-08,6044.093155367857
2010-02-09,6114.495371759074
2010-02-10,6124.264455482628
2010-02-11,6266.016023743955
2010-02-12,6312.423445785541
2010-02-15,6312.423445785541
2010-02-16,6343.67355212385
2010-02-17,6464.524163146395
2010-02-18,6396.581329415222
2010-02-19,6264.206773505805
2010-02-22,6469.1033862690265
2010-02-23,6471.320993032686
2010-02-24,6342.511286606632
2010-02-25,6187.45054674207
2010-02-26,6225.876345830751
2010-03-01,6225.876345830751
2010-03-02,6342.554695858193
2010-03-03,6394.223189337989
2010-03-04,6393.858377012485
2010-03-05,6464.428725609117
2010-03-08,6660.0320406743085
2010-03-09,6684.345212105119
2010-03-10,6686.876750858292
2010-03-11,6641.849166599111
2010-03-12,6735.5583102119845
2010-03-15,6668.988379922268
2010-03-16,6628.5854923038005
2010-03-17,6733.686377599349
2010-03-18,6619.08903082594
2010-03-19,6662.644734536638
2010-03-22,6579.088888138642
2010-03-23,6583.810891314428
2010-03-24,6554.823690631842
2010-03-25,6525.018400061364
2010-03-26,6603.007136771116
2010-03-29,6628.194075677091
2010-03-30,6653.548574332
2010-03-31,6597.259467965058
2010-04-01,6681.470854893234
2010-04-02,6670.245337023138
2010-04-05,6690.070225539429
2010-04-06,6711.795945185005
2010-04-07,6807.542220098559
2010-04-08,6808.881952832636
2010-04-09,6792.536511009746
2010-04-12,6817.4890680624885
2010-04-13,6719.320060757617
2010-04-14,6896.9203448457165
2010-04-15,6925.751629851317
2010-04-16,6899.588706534312
2010-04-19,6767.721913966953
2010-04-20,6827.2061885987
2010-04-21,6954.930570047912
2010-04-22,6977.223428212919
2010-04-23,6946.600755640434
2010-04-26,7035.186972479412
2010-04-27,6953.12687650589
2010-04-28,6824.346078794298
2010-04-29,6807.965693674018
2010-04-30,6833.938401321231
2010-05-03,6741.867040415974
2010-05-04,6778.2267881266935
2010-05-05,6778.2267881266935
2010-05-06,6530.148351762486
2010-05-07,6323.469511491563
2010-05-10,6490.4006215731815
2010-05-11,6395.8544871948025
2010-05-12,6280.792756195491
2010-05-13,6428.112670400811
2010-05-14,6429.142585768491
2010-05-17,6123.171466291237
2010-05-18,6208.765156651437
2010-05-19,6042.678545230531
2010-05-20,5735.575944624248
2010-05-21,5735.575944624248
2010-05-24,5724.395559259799
2010-05-25,5421.720574707872
2010-05-26,5405.089308211713
2010-05-27,5634.866123497045
2010-05-28,5876.3384656632925
2010-05-31,5912.936458718673
2010-06-01,5807.734699077344
2010-06-02,5807.734699077344
2010-06-03,6009.923805176034
2010-06-04,5929.588242874516
2010-06-07,5648.335631525449
2010-06-08,5661.426474090007
2010-06-09,5580.068592458192
2010-06-10,5574.802437658344
2010-06-11,5713.953360172079
2010-06-14,5883.689529532416
2010-06-15,5836.768698421922
2010-06-16,5947.45928563405
2010-06-17,5946.783360851973
2010-06-18,5984.455886430829
2010-06-21,6299.725096714841
2010-06-22,6231.981000790216
2010-06-23,6238.194913635808
2010-06-24,6280.680398855084
2010-06-25,6098.989369906209
2010-06-28,6159.719316276254
2010-06-29,5984.04423143043
2010-06-30,5899.452076694618
2010-07-01,5808.1477531283845
2010-07-02,5854.818270626273
2010-07-05,5963.555269100407
2010-07-06,5980.303440584089
2010-07-07,5951.641130343099
2010-07-08,6151.463599212963
2010-07-09,6254.346673923039
2010-07-12,6229.164415279946
2010-07-13,6189.571123954926
2010-07-14,6245.787797493116
2010-07-15,6224.502389826195
2010-07-16,6210.200974481693
2010-07-19,6109.933852316452
2010-07-20,6221.4136807490595
2010-07-21,6304.053550562345
2010-07-22,6360.150595750835
2010-07-23,6466.5669143380255
2010-07-26,6546.679121124682
2010-07-27,6607.549097788857
2010-07-28,6547.18418927482
2010-07-29,6556.678336071023
2010-07-30,6502.532537094222
2010-08-02,6638.166882909133
2010-08-03,6705.2663384005555
2010-08-04,6764.3107363241
2010-08-05,6818.025479790789
2010-08-06,6874.381656192004
2010-08-09,6904.302544664126
2010-08-10,6863.471594122754
2010-08-11,6712.052615444365
2010-08-12,6505.410220571218
2010-08-13,6577.788589715301
2010-08-16,6541.520149126183
2010-08-17,6651.0557686798065
2010-08-18,6707.235092520621
2010-08-19,6792.611742121344
2010-08-20,6708.0245238930165
2010-08-23,6670.616329007262
2010-08-24,6579.931844261668
2010-08-25,6446.343227572668
2010-08-26,6431.182274883566
2010-08-27,6413.409025074391
2010-08-30,6560.979873760997
2010-08-31,6442.4734856681025
2010-09-01,6582.391571486932
2010-09-02,6614.015671201177
2010-09-03,6671.2540258121635
2010-09-06,6714.368411973431
2010-09-07,6700.976359940526
2010-09-08,6707.707295816937
2010-09-09,6773.986936692467
2010-09-10,6847.403321460147
2010-09-13,6997.864677122173
2010-09-14,7062.552865157875
2010-09-15,7139.429320335809
2010-09-16,7078.780710229203
2010-09-17,7159.611718679422
2010-09-20,7138.189227653953
2010-09-21,7138.189227653953
2010-09-22,7138.189227653953
2010-09-23,7138.189227653953
2010-09-24,7237.092207372862
2010-09-27,7337.43825371551
2010-09-28,7367.914059231201
2010-09-29,7374.331730228891
2010-09-30,7374.116443323322
2010-10-01,7432.64417884677
2010-10-04,7452.053387737993
2010-10-05,7439.212704244069
2010-10-06,7688.018797023327
2010-10-07,7806.65311190731
2010-10-08,7728.384424511282
2010-10-11,7696.415877470532
2010-10-12,7482.023409794657
2010-10-13,7563.276718405895
2010-10-14,7700.965223715422
2010-10-15,7690.364070064759
2010-10-18,7513.774464504734
2010-10-19,7376.918634886979
2010-10-20,7400.329383803652
2010-10-21,7424.168978826949
2010-10-22,7615.296527447077
2010-10-25,7750.65876417545
2010-10-26,7784.5810165300945
2010-10-27,7641.8587715492195
2010-10-28,7646.714062903844
2010-10-29,7551.13622675559
2010-11-01,7741.299894181668
2010-11-02,7830.776168585208
2010-11-03,7951.883126511719
2010-11-04,7928.364691874191
2010-11-05,7922.299944477163
2010-11-08,7888.5064577794055
2010-11-09,7920.630443495217
2010-11-10,8026.24570817798
2010-11-11,7788.01038975577
2010-11-12,7697.804901781758
2010-11-15,7616.525401772024
2010-11-16,7561.608853588686
2010-11-17,7480.449027093111
2010-11-18,7673.324617440064
2010-11-19,7697.305768007454
2010-11-22,7760.202555147763
2010-11-23,7551.486980153388
