Date,TAIWAN HIGH DIVIDEND YIELD
2021-03-10,4443.971680110255
2021-03-11,4521.828475121241
2021-03-12,4607.645149026747
2021-03-15,4614.763902440166
2021-03-16,4651.822105099029
2021-03-17,4697.319292151939
2021-03-18,4771.541198121062
2021-03-19,4600.855776058933
2021-03-22,4760.103118349004
2021-03-23,4765.644770390484
2021-03-24,4708.97175820561
2021-03-25,4676.439626829436
2021-03-26,4689.72525495471
2021-03-29,4777.641857532497
2021-03-30,4825.246990096735
2021-03-31,4714.355339080011
2021-04-01,4679.7963322401265
2021-04-02,4679.796332240121
2021-04-05,4679.796332240127
2021-04-06,4722.356984197668
2021-04-07,4753.663741149644
2021-04-08,4750.5952941352425
2021-04-09,4702.574748499526
2021-04-12,4690.807028927636
2021-04-13,4706.022475607281
2021-04-14,4686.405125731743
2021-04-15,4736.963368481544
2021-04-16,4830.352044239034
2021-04-19,4850.611763166857
2021-04-20,4891.1530278626215
2021-04-21,4873.132464730923
2021-04-22,4779.965083925289
2021-04-23,4819.7602958242605
2021-04-26,4845.617667866114
2021-04-27,4877.030089768999
2021-04-28,4823.328201505609
2021-04-29,4807.20074706148
2021-04-30,4807.20074706148
2021-05-03,4715.477914804713
2021-05-04,4627.498037578699
2021-05-05,4622.055498383235
2021-05-06,4682.578396331398
2021-05-07,4786.542726017531
2021-05-10,4703.347597212037
2021-05-11,4459.5438239732775
2021-05-12,4255.835520475655
2021-05-13,4280.412959547418
2021-05-14,4327.567569067576
2021-05-17,4156.0996264286
2021-05-18,4429.102573784027
2021-05-19,4390.273317045526
2021-05-20,4380.825563500882
2021-05-21,4489.755896418619
2021-05-24,4485.920707605325
2021-05-25,4603.702250161371
2021-05-26,4594.937264625883
2021-05-27,4555.708709497363
2021-05-28,4618.626981851489
2021-05-31,4721.101279974056
2021-06-01,4738.924537706464
2021-06-02,4696.015182522226
2021-06-03,4691.472354524009
2021-06-04,4685.922823502986
2021-06-07,4654.378368574605
2021-06-08,4643.443754529475
2021-06-09,4602.812206736564
2021-06-10,4660.342787275436
2021-06-11,4704.741756231198
2021-06-14,4704.7417562311975
2021-06-15,4695.554625921088
2021-06-16,4671.105753346045
2021-06-17,4681.188673905291
2021-06-18,4620.961506146544
2021-06-21,4521.5975718507325
2021-06-22,4521.418174764716
2021-06-23,4600.397425936448
2021-06-24,4636.019555075775
2021-06-25,4652.327582178556
2021-06-28,4620.2502267095015
2021-06-29,4614.527689894534
2021-06-30,4634.3996962349
2021-07-01,4612.009821050619
2021-07-02,4598.171676691755
2021-07-05,4731.617268213952
2021-07-06,4718.395154426386
2021-07-07,4681.330697336443
2021-07-08,4682.500313749121
2021-07-09,4629.390463473153
2021-07-12,4657.279427406089
2021-07-13,4701.337948119509
2021-07-14,4688.045540065489
2021-07-15,4767.575823370809
2021-07-16,4759.573456955182
2021-07-19,4683.323365397903
2021-07-20,4618.584048621872
2021-07-21,4582.266899436171
2021-07-22,4636.853334976689
2021-07-23,4630.576198307195
2021-07-26,4610.6760220247525
2021-07-27,4633.4721064065
2021-07-28,4613.695229656586
2021-07-29,4664.45016925519
2021-07-30,4653.979083880553
2021-08-02,4748.670692472703
2021-08-03,4734.053294155873
2021-08-04,4779.885070205379
2021-08-05,4803.559158643216
2021-08-06,4794.307630174544
2021-08-09,4759.052969557821
2021-08-10,4680.837303744333
2021-08-11,4677.392901451834
2021-08-12,4667.018493593581
2021-08-13,4634.315919633789
2021-08-16,4586.94784307401
2021-08-17,4560.116577598778
2021-08-18,4595.221598933176
2021-08-19,4453.324507366393
2021-08-20,4447.810598712104
2021-08-23,4552.515306461039
2021-08-24,4616.545441836589
2021-08-25,4654.745154963428
2021-08-26,4605.71549996231
2021-08-27,4661.75842997313
2021-08-30,4736.086837683797
2021-08-31,4795.4464952496255
2021-09-01,4774.487666134799
2021-09-02,4753.5379650691475
2021-09-03,4817.606526686461
2021-09-06,4805.236005488697
2021-09-07,4769.831380188022
2021-09-08,4706.531424639124
2021-09-09,4702.557462913898
2021-09-10,4766.459396571352
2021-09-13,4731.140302563668
2021-09-14,4769.217983912233
2021-09-15,4782.987633284064
2021-09-16,4774.511391587922
2021-09-17,4768.503425657543
2021-09-20,4768.503425657543
2021-09-21,4768.503425657543
2021-09-22,4683.788352032827
2021-09-23,4720.469256806675
2021-09-24,4771.942695609366
2021-09-27,4797.777680610648
2021-09-28,4786.24755385965
2021-09-29,4705.471592845482
2021-09-30,4712.488512337112
2021-10-01,4615.070202142078
2021-10-04,4604.3403798202335
2021-10-05,4602.571571790569
2021-10-06,4643.329971293487
2021-10-07,4742.776812254053
2021-10-08,4745.995001495727
2021-10-11,4745.995001495727
2021-10-12,4646.010933426405
2021-10-13,4628.721331685875
2021-10-14,4649.0579048895315
2021-10-15,4739.090231952261
2021-10-18,4693.478884538199
2021-10-19,4697.438749872472
2021-10-20,4696.941985126114
2021-10-21,4708.349660170116
2021-10-22,4693.725813407509
2021-10-25,4700.753997481338
2021-10-26,4722.053216340598
2021-10-27,4725.624605510015
2021-10-28,4709.1390215889105
2021-10-29,4678.856790021855
2021-11-01,4672.835058346244
2021-11-02,4689.727492792449
2021-11-03,4695.018256016191
2021-11-04,4682.530974461305
2021-11-05,4708.580913994336
2021-11-08,4724.1163483818345
2021-11-09,4754.497936389727
2021-11-10,4763.213852603459
2021-11-11,4722.731257661246
2021-11-12,4761.230756242017
2021-11-15,4765.528102353114
2021-11-16,4757.240235387571
2021-11-17,4749.045401692237
2021-11-18,4764.781507063716
2021-11-19,4729.574832893655
2021-11-22,4749.618527023778
2021-11-23,4723.576702520959
2021-11-24,4733.1606025575065
2021-11-25,4723.238957860261
2021-11-26,4644.4868707170335
2021-11-29,4641.270731088297
2021-11-30,4626.853482679615
2021-12-01,4752.1595258824955
2021-12-02,4764.209385554624
2021-12-03,4750.742537422113
2021-12-06,4813.912855415803
2021-12-07,4802.792411787881
2021-12-08,4837.394751136169
2021-12-09,4845.345436390241
2021-12-10,4820.870564600182
2021-12-13,4794.973080684622
2021-12-14,4771.040564978755
2021-12-15,4753.404903464908
2021-12-16,4788.254463583171
2021-12-17,4797.3405614404
2021-12-20,4738.066605330484
2021-12-21,4830.482739088885
2021-12-22,4820.77665986638
2021-12-23,4854.240400572366
2021-12-24,4899.646961130238
2021-12-27,4945.882236793262
2021-12-28,5011.924838939346
2021-12-29,5031.80391769218
2021-12-30,5022.740060427486
2021-12-31,5022.740060427487
2022-01-03,4955.6333932577545
2022-01-04,5012.556886269353
2022-01-05,5074.769133581935
2022-01-06,4999.745483538208
2022-01-07,4932.043667100258
2022-01-10,4915.954341663973
2022-01-11,4949.2660857265355
2022-01-12,4953.435597767656
2022-01-13,5031.938307212352
2022-01-14,4935.85177494976
2022-01-17,4979.938863293275
2022-01-18,4976.396240893304
2022-01-19,4952.144280820862
2022-01-20,4927.013541430527
2022-01-21,4852.889147949513
2022-01-24,4878.65833993579
2022-01-25,4841.110261563702
2022-01-26,4815.292457448646
2022-01-27,4804.379711493062
2022-01-28,4801.788725095119
2022-01-31,4801.788725095119
2022-02-01,4801.788725095119
2022-02-02,4801.788725095119
2022-02-03,4801.788725095119
2022-02-04,4801.788725095119
2022-02-07,4886.270553522483
2022-02-08,4923.153581615083
2022-02-09,4989.161389888283
2022-02-10,5028.640379976425
2022-02-11,5003.291287580362
2022-02-14,4888.446012025214
2022-02-15,4876.276166163582
2022-02-16,4951.877833831983
2022-02-17,4973.134161238006
2022-02-18,4953.275270687824
2022-02-21,4981.162416623702
2022-02-22,4905.581496351362
2022-02-23,4927.626164912575
2022-02-24,4764.501719510031
2022-02-25,4791.7962546672325
2022-02-28,4791.7962546672325
2022-03-01,4852.857410389292
2022-03-02,4822.293123484514
2022-03-03,4829.586267588242
2022-03-04,4724.329559985584
2022-03-07,4541.117855545373
2022-03-08,4472.205152019429
2022-03-09,4484.943918800365
2022-03-10,4605.2440336168
2022-03-11,4546.777473792473
2022-03-14,4504.228910314471
2022-03-15,4417.544285016782
2022-03-16,4445.511742387623
2022-03-17,4614.076749480891
2022-03-18,4663.790759052997
2022-03-21,4642.460463790192
2022-03-22,4625.296643030424
2022-03-23,4669.761618951047
2022-03-24,4660.146699332566
2022-03-25,4639.415281482119
2022-03-28,4605.342330328356
2022-03-29,4527.439376369303
2022-03-30,4584.964593589952
2022-03-31,4565.543483050219
2022-04-01,4547.349117168036
2022-04-04,4547.349117168035
2022-04-05,4547.349117168034
2022-04-06,4523.092376830541
2022-04-07,4417.705947923448
2022-04-08,4405.195726867477
2022-04-11,4352.882543839479
2022-04-12,4331.684752475375
2022-04-13,4428.303980696111
2022-04-14,4393.218791378171
2022-04-15,4333.454187479146
2022-04-18,4276.119136289637
2022-04-19,4272.543744067087
2022-04-20,4325.290351472292
2022-04-21,4343.416314787119
2022-04-22,4342.861017089407
2022-04-25,4249.295674835065
2022-04-26,4272.566948259362
2022-04-27,4174.533886962315
2022-04-28,4203.609956814419
2022-04-29,4230.153592253207
2022-05-02,4230.153592253207
2022-05-03,4206.1465567293935
2022-05-04,4246.438896148152
2022-05-05,4258.2903503078005
2022-05-06,4176.91743950206
2022-05-09,4080.2474057977142
2022-05-10,4091.9935351445183
2022-05-11,4058.9504146071986
2022-05-12,3958.455292570276
2022-05-13,4008.871583254962
2022-05-16,3977.1411236175345
2022-05-17,4004.6671373622644
2022-05-18,4079.487051620341
2022-05-19,4025.6242345354453
2022-05-20,4039.014454491503
2022-05-23,4030.710177856405
2022-05-24,4011.353602313776
2022-05-25,4052.6199281100294
2022-05-26,4041.371601638112
2022-05-27,4139.674564527177
2022-05-30,4248.434194552975
2022-05-31,4343.785193862828
2022-06-01,4297.276865990171
2022-06-02,4259.5397872837475
2022-06-03,4259.539787283748
2022-06-06,4297.978372576669
2022-06-07,4231.305864682442
2022-06-08,4291.756273738945
2022-06-09,4275.705309670964
2022-06-10,4250.9206644726555
2022-06-13,4118.088805222547
2022-06-14,4116.366374112835
2022-06-15,4110.839173043912
2022-06-16,4093.4167281537216
2022-06-17,3991.7363695698486
2022-06-20,3957.3061310349085
2022-06-21,4086.300016528079
2022-06-22,3938.42134907109
2022-06-23,3868.4500574656972
2022-06-24,3878.0554795868243
2022-06-27,3924.630957214598
2022-06-28,3878.4561918247173
2022-06-29,3844.045480621062
2022-06-30,3761.5987789633386
2022-07-01,3646.567286911719
2022-07-04,3614.4109213028055
2022-07-05,3666.3776859569625
2022-07-06,3572.446242599536
2022-07-07,3674.380331245641
2022-07-08,3693.4366548833073
2022-07-11,3662.8029385002346
2022-07-12,3573.002721616125
2022-07-13,3673.4351501826804
2022-07-14,3708.587369867915
2022-07-15,3692.795267281822
2022-07-18,3745.8375234885543
2022-07-19,3741.963053620946
2022-07-20,3763.0166501599615
2022-07-21,3856.9394159439144
2022-07-22,3847.456279824809
2022-07-25,3851.955085425321
2022-07-26,3844.3037042158276
2022-07-27,3837.010890535722
2022-07-28,3864.9443753809564
2022-07-29,3870.915855435672
2022-08-01,3879.620396997886
2022-08-02,3826.6869471808564
2022-08-03,3840.76447298623
2022-08-04,3828.292031731998
2022-08-05,3904.7342921277273
2022-08-08,3903.15152551688
2022-08-09,3902.653038606993
2022-08-10,3870.127640611257
2022-08-11,3948.3279283264465
2022-08-12,3949.3896822196984
2022-08-15,3971.043370895897
2022-08-16,3967.3439221386216
2022-08-17,3990.6557773937266
2022-08-18,3970.738826547131
2022-08-19,3956.246893248694
2022-08-22,3899.5484880445515
2022-08-23,3849.718052254921
2022-08-24,3813.404076442498
2022-08-25,3841.3131992465746
2022-08-26,3867.019590183906
2022-08-29,3753.4684017719933
2022-08-30,3749.6693377167644
2022-08-31,3778.0548329223693
2022-09-01,3711.5651534206418
2022-09-02,3660.563339492831
2022-09-05,3669.8911483149213
2022-09-06,3675.2951634352803
2022-09-07,3599.3761603110547
2022-09-08,3637.5416203070586
2022-09-09,3637.5416203070586
2022-09-12,3680.6470426826168
2022-09-13,3700.7916292793498
2022-09-14,3603.1855083387914
2022-09-15,3612.967662012594
2022-09-16,3549.1069493247946
2022-09-19,3544.5569469208676
2022-09-20,3563.980398140013
2022-09-21,3525.2008106846006
2022-09-22,3473.21032877175
2022-09-23,3440.2762409396864
2022-09-26,3349.2172291961874
2022-09-27,3343.6669623102093
2022-09-28,3225.8422723225553
2022-09-29,3240.6675997653297
2022-09-30,3254.7257092741
2022-10-03,3204.0693117565143
2022-10-04,3295.2736280014383
2022-10-05,3411.6363425981613
2022-10-06,3420.991028004822
2022-10-07,3365.588763165382
2022-10-10,3365.588763165382
2022-10-11,3244.6979705524604
2022-10-12,3244.504536373066
2022-10-13,3206.329888871233
2022-10-14,3279.6111892898034
2022-10-17,3261.492770221089
2022-10-18,3273.3646348553966
2022-10-19,3254.469172916277
2022-10-20,3224.578537356301
2022-10-21,3206.455891933688
2022-10-24,3224.2921692537598
2022-10-25,3193.802682546823
2022-10-26,3239.6507982517714
2022-10-27,3281.1956247712287
2022-10-28,3252.580607005685
2022-10-31,3253.5455897827624
2022-11-01,3279.4297527582135
2022-11-02,3290.8888249802167
2022-11-03,3270.638492621437
2022-11-04,3277.6742962988924
2022-11-07,3349.0109671139417
2022-11-08,3362.394173108027
2022-11-09,3458.05252911746
2022-11-10,3440.120601919607
2022-11-11,3594.959911819307
2022-11-14,3658.2693090253147
2022-11-15,3704.0430616214653
2022-11-16,3700.499860137993
2022-11-17,3703.209963468541
2022-11-18,3684.8759552933534
2022-11-21,3666.2589671756373
2022-11-22,3666.3677752469903
2022-11-23,3682.99533784539
2022-11-24,3751.904416054589
2022-11-25,3751.72460376398
2022-11-28,3694.846212612299
2022-11-29,3744.009589647893
2022-11-30,3797.678060736113
2022-12-01,3874.2730274116852
2022-12-02,3885.3015652328495
2022-12-05,3901.2935299705164
2022-12-06,3800.1905010292144
2022-12-07,3773.1721495283064
2022-12-08,3714.8748427664073
2022-12-09,3771.5914688141083
2022-12-12,3743.2890933319554
2022-12-13,3718.929795309911
2022-12-14,3788.4984384369595
2022-12-15,3738.2425161348965
2022-12-16,3680.333820955819
2022-12-19,3659.282863465763
2022-12-20,3604.8031720066683
2022-12-21,3620.486057898125
2022-12-22,3678.4643586861785
2022-12-23,3650.868145371382
2022-12-26,3647.8390608238174
2022-12-27,3663.3678897486366
2022-12-28,3617.180319168427
2022-12-29,3590.5522218006
2022-12-30,3595.273282117739
2023-01-02,3595.2732821177387
2023-01-03,3633.7214513172553
2023-01-04,3612.7312028212364
2023-01-05,3629.1978060686724
2023-01-06,3688.5698644953923
2023-01-09,3789.720752726094
2023-01-10,3818.791486174462
2023-01-11,3815.0350067018403
2023-01-12,3815.226036668722
2023-01-13,3805.334191575222
2023-01-16,3832.3270507192233
2023-01-17,3832.862637109946
2023-01-18,3830.5877161659696
2023-01-19,3825.2900546005912
2023-01-20,3825.2900546005912
2023-01-23,3825.2900546005912
2023-01-24,3825.2900546005912
2023-01-25,3825.2900546005912
2023-01-26,3825.2900546005912
2023-01-27,3825.2900546005912
2023-01-30,3965.5611045058413
2023-01-31,3936.887592940788
2023-02-01,3967.353333885885
2023-02-02,4052.567749481081
2023-02-03,4044.684038066488
2023-02-06,3977.9333752637735
2023-02-07,3962.1181061105513
2023-02-08,4018.560999999198
2023-02-09,4017.9459634412883
2023-02-10,3997.456312880838
2023-02-13,3969.232589404868
2023-02-14,4011.138861368839
2023-02-15,3958.6258492690345
2023-02-16,3987.23533166376
2023-02-17,3987.918333324719
2023-02-20,4010.993706602669
2023-02-21,4003.07969542002
2023-02-22,3956.275876981464
2023-02-23,4031.2716596498117
2023-02-24,3975.4938280157908
2023-02-27,3975.4938280157908
2023-02-28,3975.4938280157908
2023-03-01,4029.5042383454406
2023-03-02,4021.5034997028656
2023-03-03,4029.270669403129
2023-03-06,4082.9818078463154
2023-03-07,4103.292307178307
2023-03-08,4052.92370525817
2023-03-09,4021.2979971079776
2023-03-10,3969.8552270194377
2023-03-13,4015.4996568612287
2023-03-14,3961.2683769744845
2023-03-15,3975.009880121985
2023-03-16,3947.1965707863756
2023-03-17,4028.229669696765
2023-03-20,3992.056142059168
2023-03-21,4002.2386948387916
2023-03-22,4049.7931607910746
2023-03-23,4093.8756652175084
2023-03-24,4107.4362870637715
2023-03-27,4074.3964251231637
2023-03-28,4046.7638779748054
2023-03-29,4055.5399157370166
2023-03-30,4073.6764016019465
2023-03-31,4091.297203400084
2023-04-03,4091.297203400085
2023-04-04,4091.297203400086
2023-04-05,4091.297203400087
2023-04-06,4043.1717301434
2023-04-07,4029.3254095711322
2023-04-10,4039.561221772918
2023-04-11,4065.145950089337
2023-04-12,4064.548142064907
2023-04-13,4044.1620991813297
2023-04-14,4079.4252685679685
2023-04-17,4045.6513621775152
2023-04-18,4013.506210527541
2023-04-19,3972.7448701022126
2023-04-20,3956.608380860057
2023-04-21,3929.740199331299
2023-04-24,3932.4187070899047
2023-04-25,3860.90661267024
2023-04-26,3864.7909030153087
2023-04-27,3889.9296323731924
2023-04-28,3914.980318453867
2023-05-01,3914.980318453867
2023-05-02,3939.6252510954705
2023-05-03,3948.5232696484627
2023-05-04,3955.394226526125
2023-05-05,3958.8352465671674
2023-05-08,3973.413542857556
2023-05-09,3987.3335564788918
2023-05-10,3964.459668900514
2023-05-11,3953.245553858741
2023-05-12,3913.12398904265
2023-05-15,3923.410960259666
2023-05-16,3949.151705193091
2023-05-17,3977.2530606784876
2023-05-18,4024.0363765094003
2023-05-19,4053.1804401816335
2023-05-22,4056.3470731829743
2023-05-23,4049.326666366447
2023-05-24,4042.6664291841753
2023-05-25,4018.5487526954294
2023-05-26,4069.861990285698
2023-05-29,4135.389807738403
2023-05-30,4167.6956768345235
2023-05-31,4153.506242372441
2023-06-01,4135.4722124584405
2023-06-02,4194.049383164038
2023-06-05,4210.180519951947
2023-06-06,4208.763527684971
2023-06-07,4256.219226133302
2023-06-08,4224.391815385035
2023-06-09,4271.7082199256365
2023-06-12,4285.937654215418
2023-06-13,4333.283892586781
2023-06-14,4326.093686681666
2023-06-15,4323.419331172093
2023-06-16,4292.045275262738
2023-06-19,4309.855527866628
2023-06-20,4261.301483371315
2023-06-21,4272.116858009168
2023-06-22,4272.116858009168
2023-06-23,4272.116858009168
2023-06-26,4256.397847310139
2023-06-27,4210.287406845677
2023-06-28,4233.692756799853
2023-06-29,4208.0624184998005
2023-06-30,4162.789904449163
2023-07-03,4202.643993984645
2023-07-04,4209.5475614192155
2023-07-05,4183.6056709710165
2023-07-06,4108.489794846792
2023-07-07,4073.340735537466
2023-07-10,4048.805676899221
2023-07-11,4115.650819555828
2023-07-12,4161.242103847495
2023-07-13,4183.503684789629
2023-07-14,4298.027194996954
2023-07-17,4316.390977350861
2023-07-18,4349.081551766328
2023-07-19,4271.659217196607
2023-07-20,4260.592362287254
2023-07-21,4237.647270885063
2023-07-24,4227.764337138481
2023-07-25,4272.78301454536
2023-07-26,4278.875386510858
2023-07-27,4287.997646799781
2023-07-28,4305.704031953926
2023-07-31,4295.70409163536
2023-08-01,4348.584220290349
2023-08-02,4253.223237265767
2023-08-03,4253.223237265767
2023-08-04,4250.387067510805
2023-08-07,4267.626148643285
2023-08-08,4225.508368482534
2023-08-09,4242.615939171786
2023-08-10,4207.2264044745325
2023-08-11,4171.931158765029
2023-08-14,4139.168683450782
