Date,UNITED KINGDOM SMALL GROWTH
2015-02-06,1629.2228042005536
2015-02-09,1614.8056924813588
2015-02-10,1631.3220253521172
2015-02-11,1635.4996924590835
2015-02-12,1655.6390753127366
2015-02-13,1653.8746093701382
2015-02-16,1652.5457452634948
2015-02-17,1650.4629959699537
2015-02-18,1682.6458475491877
2015-02-19,1680.078418834177
2015-02-20,1682.5325031704324
2015-02-23,1698.5370334060376
2015-02-24,1703.1908001183447
2015-02-25,1700.3572298279164
2015-02-26,1721.575733471505
2015-02-27,1730.5827304457548
2015-03-02,1722.2331264316554
2015-03-03,1712.6377460192589
2015-03-04,1721.9548044616542
2015-03-05,1746.8042839321593
2015-03-06,1748.298172481324
2015-03-09,1743.1710182091008
2015-03-10,1738.3853202663095
2015-03-11,1752.1006980229922
2015-03-12,1755.9920218669865
2015-03-13,1761.7384601744363
2015-03-16,1766.8462848840472
2015-03-17,1752.153250191388
2015-03-18,1756.6589038911575
2015-03-19,1774.606630399648
2015-03-20,1775.732267060744
2015-03-23,1754.7397510261983
2015-03-24,1756.5865247548568
2015-03-25,1739.1258633664968
2015-03-26,1721.1623298495301
2015-03-27,1717.0219816370538
2015-03-30,1726.65574111988
2015-03-31,1733.0006903378107
2015-04-01,1728.5545748490977
2015-04-02,1727.9408469728746
2015-04-03,1727.9408469728746
2015-04-06,1721.2450853214732
2015-04-07,1763.1993702632371
2015-04-08,1787.8168472990194
2015-04-09,1803.042434321485
2015-04-10,1818.0374743541597
2015-04-13,1821.1773981887939
2015-04-14,1819.6936171624104
2015-04-15,1830.0940661168052
2015-04-16,1815.4349991962547
2015-04-17,1793.6967807199787
2015-04-20,1794.1448615491781
2015-04-21,1813.2805306303205
2015-04-22,1822.4140291593408
2015-04-23,1816.7297548354134
2015-04-24,1824.1820597962665
2015-04-27,1831.1124503308977
2015-04-28,1812.258259625259
2015-04-29,1780.146609463342
2015-04-30,1768.2172767221825
2015-05-01,1745.6116799006606
2015-05-04,1748.1557314100185
2015-05-05,1748.128956403204
2015-05-06,1728.767202861127
2015-05-07,1747.44739699398
2015-05-08,1833.9010823181723
2015-05-11,1859.046908848798
2015-05-12,1838.1810596974183
2015-05-13,1849.7569039693688
2015-05-14,1857.8436731739152
2015-05-15,1861.659298552126
2015-05-18,1862.934138610904
2015-05-19,1900.2507311417367
2015-05-20,1907.4111530155506
2015-05-21,1925.1636947081474
2015-05-22,1925.4623839395504
2015-05-25,1925.4623839395504
2015-05-26,1924.6278223354684
2015-05-27,1934.7490883577966
2015-05-28,1928.025785050089
2015-05-29,1907.4685709250598
2015-06-01,1927.2054223049004
2015-06-02,1895.8130255114581
2015-06-03,1877.2433214917191
2015-06-04,1861.9768406549251
2015-06-05,1853.211030587918
2015-06-08,1834.99631116445
2015-06-09,1830.1980972934693
2015-06-10,1867.9561939311398
2015-06-11,1881.8999013920698
2015-06-12,1869.1222438793372
2015-06-15,1847.1966219612518
2015-06-16,1862.8534141431783
2015-06-17,1868.5446736271233
2015-06-18,1860.3250279314516
2015-06-19,1876.790148281202
2015-06-22,1878.0935828258346
2015-06-23,1910.7303452999656
2015-06-24,1899.272773550419
2015-06-25,1904.353790274128
2015-06-26,1901.9019285828397
2015-06-29,1869.251210999768
2015-06-30,1872.6163479377362
2015-07-01,1891.3548903512021
2015-07-02,1884.1296315359934
2015-07-03,1879.7605707384764
2015-07-06,1867.951817522179
2015-07-07,1847.0426686071805
2015-07-08,1804.3085163985495
2015-07-09,1835.552400139276
2015-07-10,1850.4277775978182
2015-07-13,1908.881935143157
2015-07-14,1909.2463746013727
2015-07-15,1921.1593431141798
2015-07-16,1939.034494585755
2015-07-17,1952.7642443026375
2015-07-20,1955.2678996792436
2015-07-21,1928.8487415428633
2015-07-22,1937.5425585731016
2015-07-23,1907.4110346000937
2015-07-24,1900.8917266911828
2015-07-27,1858.8186182205864
2015-07-28,1884.6892954252598
2015-07-29,1911.4343247801826
2015-07-30,1930.3433841574417
2015-07-31,1923.8263967076048
2015-08-03,1939.8060278038488
2015-08-04,1946.8030084288653
2015-08-05,1963.2609735245876
2015-08-06,1939.3275903644421
2015-08-07,1919.246554233001
2015-08-10,1934.2882016316642
2015-08-11,1918.1746137250354
2015-08-12,1877.8504021985805
2015-08-13,1906.7068681442945
2015-08-14,1921.1121786078152
2015-08-17,1928.06451368482
2015-08-18,1947.9162210303398
2015-08-19,1921.5629971838496
2015-08-20,1876.8563197952767
2015-08-21,1815.7549214569465
2015-08-24,1713.8033752951726
2015-08-25,1789.4457519468954
2015-08-26,1759.1179217269505
2015-08-27,1802.556178883242
2015-08-28,1819.4845291948707
2015-08-31,1825.3088617080068
2015-09-01,1785.6282623638767
2015-09-02,1795.6453735090065
2015-09-03,1829.3393956904038
2015-09-04,1795.1249279941514
2015-09-07,1802.1155979384082
2015-09-08,1814.6888238119432
2015-09-09,1830.2020013824308
2015-09-10,1817.5508493668651
2015-09-11,1798.1768759099753
2015-09-14,1787.846279420125
2015-09-15,1788.1000904216523
2015-09-16,1811.7844305602796
2015-09-17,1811.2469618232124
2015-09-18,1805.4139124510564
2015-09-21,1816.3542185002775
2015-09-22,1766.9035098924483
2015-09-23,1768.9787323844907
2015-09-24,1740.5602524789917
2015-09-25,1782.8927639134572
2015-09-28,1759.9023304716331
2015-09-29,1728.3968490656162
2015-09-30,1762.9906064595068
2015-10-01,1763.6203192511866
2015-10-02,1761.661950616018
2015-10-05,1797.1829286488685
2015-10-06,1788.6902455694326
2015-10-07,1782.3513500913598
2015-10-08,1770.6654155857243
2015-10-09,1764.3218574344578
2015-10-12,1755.5844640197568
2015-10-13,1735.51672213031
2015-10-14,1739.4230784056413
2015-10-15,1767.9868907360435
2015-10-16,1762.9096455046245
2015-10-19,1785.9182101763502
2015-10-20,1788.8096393423718
2015-10-21,1797.710331463645
2015-10-22,1815.1997984616512
2015-10-23,1849.966580515692
2015-10-26,1846.441076757057
2015-10-27,1826.547127557835
2015-10-28,1836.399443794329
2015-10-29,1856.9228035641886
2015-10-30,1858.9933920845417
2015-11-02,1865.6129021761385
2015-11-03,1877.2150609442951
2015-11-04,1886.0350527479363
2015-11-05,1873.7602249479976
2015-11-06,1877.987142399573
2015-11-09,1873.3346930737566
2015-11-10,1881.7130644994454
2015-11-11,1896.7709894440052
2015-11-12,1864.8759223442528
2015-11-13,1856.7762611396975
2015-11-16,1865.0809952681618
2015-11-17,1905.070167216157
2015-11-18,1902.9559073434186
2015-11-19,1907.761502231297
2015-11-20,1913.1613185206318
2015-11-23,1903.5746736908454
2015-11-24,1870.5646783200496
2015-11-25,1899.2917406435865
2015-11-26,1914.2691092724888
2015-11-27,1917.176850140509
2015-11-30,1944.5491705661573
2015-12-01,1945.697256429155
2015-12-02,1943.1969829519653
2015-12-03,1895.046773913086
2015-12-04,1898.6556724941545
2015-12-07,1905.8262114716558
2015-12-08,1870.1736733023688
2015-12-09,1866.849072067305
2015-12-10,1866.9648083349896
2015-12-11,1844.8213875630813
2015-12-14,1814.8607588723005
2015-12-15,1843.4827260699926
2015-12-16,1842.6556401510995
2015-12-17,1859.7886298472927
2015-12-18,1853.8278792058534
2015-12-21,1837.960244488641
2015-12-22,1827.5344659717287
2015-12-23,1868.2085939631552
2015-12-24,1866.5286571005242
2015-12-25,1866.5286571005242
2015-12-28,1859.3257185252078
2015-12-29,1880.7412966522168
2015-12-30,1880.983500683615
2015-12-31,1868.4052297177936
2016-01-01,1868.4052297177936
2016-01-04,1837.6000747801759
2016-01-05,1848.6041810393222
2016-01-06,1825.2387775020954
2016-01-07,1778.4192297043242
2016-01-08,1760.6843330349002
2016-01-11,1757.2787460868149
2016-01-12,1739.414367674951
2016-01-13,1743.4046566196248
2016-01-14,1694.3128278228173
2016-01-15,1634.1545918586746
2016-01-18,1618.6577983680643
2016-01-19,1619.8385036692896
2016-01-20,1579.9958312199196
2016-01-21,1598.0481563592828
2016-01-22,1648.5595573682954
2016-01-25,1654.8822975573846
2016-01-26,1657.5045256252038
2016-01-27,1657.1443944643588
2016-01-28,1648.1850528238526
2016-01-29,1672.752662880674
2016-02-01,1688.5572231062936
2016-02-02,1670.288074235562
2016-02-03,1643.4624632645598
2016-02-04,1627.7655675144636
2016-02-05,1605.168968848088
2016-02-08,1532.175035059019
2016-02-09,1511.421256211495
2016-02-10,1552.5661255562534
2016-02-11,1495.038758484275
2016-02-12,1531.2143808183273
2016-02-15,1576.3266043891356
2016-02-16,1560.131808469879
2016-02-17,1610.5725590615168
2016-02-18,1627.066964070495
2016-02-19,1617.686031352312
2016-02-22,1615.5810024631446
2016-02-23,1607.603071159246
2016-02-24,1576.7566547753854
2016-02-25,1606.771055999219
2016-02-26,1625.942881745974
2016-02-29,1638.6764940274368
2016-03-01,1663.8178411774659
2016-03-02,1673.2547558402366
2016-03-03,1666.7919359931648
2016-03-04,1680.7174633792242
2016-03-07,1669.4806596478838
2016-03-08,1641.2733964899523
2016-03-09,1642.806711368975
2016-03-10,1614.3703791690189
2016-03-11,1643.2636523653787
2016-03-14,1661.884056605615
2016-03-15,1643.1289171742292
2016-03-16,1653.8114098194062
2016-03-17,1671.2541276123422
2016-03-18,1683.3444061696046
2016-03-21,1672.7727373388475
2016-03-22,1668.7170334851016
2016-03-23,1671.198224933078
2016-03-24,1660.5389764958277
2016-03-25,1660.5389764958277
2016-03-28,1666.0598600228802
2016-03-29,1682.3836484391113
2016-03-30,1696.8557250857298
2016-03-31,1677.1864187449228
2016-04-01,1659.4096620278933
2016-04-04,1669.8044864152068
2016-04-05,1644.4680789846839
2016-04-06,1654.258720112247
2016-04-07,1641.035262200968
2016-04-08,1647.9580666191773
2016-04-11,1650.3006717737162
2016-04-12,1654.3921106980251
2016-04-13,1686.4458397642195
2016-04-14,1673.394428760432
2016-04-15,1659.947714434068
2016-04-18,1663.6454897642527
2016-04-19,1681.3505220079928
2016-04-20,1684.5617479196608
2016-04-21,1678.1681881671807
2016-04-22,1682.5090217052193
2016-04-25,1702.1912022943643
2016-04-26,1704.9716454524782
2016-04-27,1712.3633365664402
2016-04-28,1714.7336976176132
2016-04-29,1676.3368943183177
2016-05-02,1670.3331365494707
2016-05-03,1658.2127024406725
2016-05-04,1653.0854971679369
2016-05-05,1671.0870334426097
2016-05-06,1658.595659876151
2016-05-09,1669.0102165411652
2016-05-10,1680.0520459781214
2016-05-11,1674.8757756538896
2016-05-12,1678.6643090504444
2016-05-13,1671.6488949974896
2016-05-16,1677.8980108380367
2016-05-17,1698.4716652132329
2016-05-18,1731.5299977759614
2016-05-19,1725.7583735613366
2016-05-20,1738.6512276082833
2016-05-23,1749.4813684676749
2016-05-24,1786.6290983236295
2016-05-25,1810.4093702143762
2016-05-26,1795.6094926195467
2016-05-27,1798.6765157408802
2016-05-30,1798.426212745086
2016-05-31,1792.5047072786608
2016-06-01,1755.2935830468757
2016-06-02,1766.8301204036075
2016-06-03,1745.96544862759
2016-06-06,1740.6504161043442
2016-06-07,1755.0835762271524
2016-06-08,1748.175432780624
2016-06-09,1739.297096715788
2016-06-10,1692.3827899902258
2016-06-13,1657.3972865145254
2016-06-14,1612.5906625229866
2016-06-15,1626.4259062931906
2016-06-16,1592.384232819236
2016-06-17,1646.818779289265
2016-06-20,1743.0732037307603
2016-06-21,1748.3765382358742
2016-06-22,1752.1662531244474
2016-06-23,1785.5267729303732
2016-06-24,1537.4167702671214
2016-06-27,1389.0488618781721
2016-06-28,1454.2248134529902
2016-06-29,1515.7039692827996
2016-06-30,1523.8109976399317
2016-07-01,1525.283652216894
2016-07-04,1492.5131121628804
2016-07-05,1428.8479947868314
2016-07-06,1403.4883959882134
2016-07-07,1434.777423556136
2016-07-08,1473.5711433952242
2016-07-11,1524.1320601956488
2016-07-12,1553.7777428154768
2016-07-13,1552.993546136658
2016-07-14,1568.3022650428895
2016-07-15,1556.3637079596256
2016-07-18,1577.59925035757
2016-07-19,1573.4547371012775
2016-07-20,1592.9668524052452
2016-07-21,1597.9312293516557
2016-07-22,1575.4908512507213
2016-07-25,1595.5241816051478
2016-07-26,1590.3969190178175
2016-07-27,1616.4563897829717
2016-07-28,1604.4884502354191
2016-07-29,1607.6189597701134
2016-08-01,1588.292359652364
2016-08-02,1587.9298646890295
2016-08-03,1593.2199892936903
2016-08-04,1593.8326214838282
2016-08-05,1615.5165730644858
2016-08-08,1618.8939283930288
2016-08-09,1619.7201913917286
2016-08-10,1617.2403658955848
2016-08-11,1615.3118039563994
2016-08-12,1622.122329655147
2016-08-15,1616.0523790653383
2016-08-16,1604.196792690262
2016-08-17,1600.359317532963
2016-08-18,1625.1468252243499
2016-08-19,1611.508870455252
2016-08-22,1629.6513001939898
2016-08-23,1641.764936667907
2016-08-24,1664.682044418465
2016-08-25,1638.5084637753184
2016-08-26,1643.5301000479592
2016-08-29,1644.0146296055418
2016-08-30,1642.2136977039495
2016-08-31,1635.162290341257
2016-09-01,1666.242931254204
2016-09-02,1691.2070478064152
2016-09-05,1692.4480896016719
2016-09-06,1695.3050393820333
2016-09-07,1687.8104505175495
2016-09-08,1696.5442235603655
2016-09-09,1669.135716111342
2016-09-12,1660.686100374755
2016-09-13,1632.52230612777
2016-09-14,1629.54728190822
2016-09-15,1643.738816093778
2016-09-16,1656.4927315187917
2016-09-19,1653.0589322443213
2016-09-20,1640.0913848586906
2016-09-21,1642.8747919699565
2016-09-22,1654.1612849838118
2016-09-23,1634.0281263727748
2016-09-26,1613.1135916183555
2016-09-27,1619.000247181358
2016-09-28,1637.4077865323695
2016-09-29,1638.7137146963917
2016-09-30,1641.119315521328
2016-10-03,1651.4123375771878
2016-10-04,1667.0203277594785
2016-10-05,1647.0499990484152
2016-10-06,1633.8001570315093
2016-10-07,1593.8349751531168
2016-10-10,1584.4840824222474
2016-10-11,1586.668572698067
2016-10-12,1578.3452205901767
2016-10-13,1573.015605870583
2016-10-14,1583.4685662456066
2016-10-17,1563.936639655401
2016-10-18,1600.6461400462697
2016-10-19,1610.564684008388
2016-10-20,1601.3296842547893
2016-10-21,1602.6824772137627
2016-10-24,1595.1379260319345
2016-10-25,1576.2332441136157
2016-10-26,1570.3013536110207
2016-10-27,1556.1329784684096
2016-10-28,1556.7063924632248
2016-10-31,1550.9171731825763
2016-11-01,1540.0171778529964
2016-11-02,1533.6221571851318
2016-11-03,1560.080227569503
2016-11-04,1542.8577042144866
2016-11-07,1549.22975340158
2016-11-08,1545.8221746673503
2016-11-09,1576.8991841713998
2016-11-10,1586.705065915129
2016-11-11,1583.2681492559232
2016-11-14,1588.3483556201936
2016-11-15,1589.559370791541
2016-11-16,1598.4430248641254
2016-11-17,1614.049932717098
2016-11-18,1620.3363519735394
2016-11-21,1619.9503753266924
2016-11-22,1628.3953266651567
2016-11-23,1629.0761805033808
2016-11-24,1635.1507175039717
2016-11-25,1630.0852880054522
2016-11-28,1624.5451849323056
2016-11-29,1633.3131377495915
2016-11-30,1640.694153472183
2016-12-01,1647.8865707649466
2016-12-02,1638.5709490685679
2016-12-05,1640.6972969946376
2016-12-06,1637.6151864745902
2016-12-07,1634.9393312676746
2016-12-08,1655.1495712144817
2016-12-09,1680.9028379306017
2016-12-12,1673.6141716739232
2016-12-13,1675.5754139678504
2016-12-14,1677.9113867342035
2016-12-15,1684.5401914493177
2016-12-16,1687.5581642306813
2016-12-19,1679.5810941277516
2016-12-20,1675.7771585686737
2016-12-21,1667.5301831152342
2016-12-22,1667.6569835879507
2016-12-23,1661.9529478061106
2016-12-26,1661.9529478061106
2016-12-27,1662.6406555571552
2016-12-28,1685.4186516127997
2016-12-29,1671.2959410485785
2016-12-30,1684.8836480170964
2017-01-02,1684.883648017096
2017-01-03,1699.4127818298155
2017-01-04,1689.5586814278943
2017-01-05,1701.6651857173485
2017-01-06,1697.979498916717
2017-01-09,1684.0451437419958
2017-01-10,1685.0297927186903
2017-01-11,1691.6917812218085
2017-01-12,1675.8029364471975
2017-01-13,1679.9395071554914
2017-01-16,1659.3749476917858
2017-01-17,1679.2235286882142
2017-01-18,1678.9325765151916
2017-01-19,1675.9666211800088
2017-01-20,1661.222213504811
2017-01-23,1669.7030809480943
2017-01-24,1668.5723125856653
2017-01-25,1687.9626152443332
2017-01-26,1696.60513230244
2017-01-27,1698.2359309978974
2017-01-30,1686.0015729259849
2017-01-31,1684.6184670312362
2017-02-01,1717.0504907340346
2017-02-02,1700.2505341362028
2017-02-03,1716.485010718192
2017-02-06,1711.5304700475226
2017-02-07,1732.1359463163378
2017-02-08,1743.9864104900187
2017-02-09,1749.5874756643916
2017-02-10,1752.2320560563517
2017-02-13,1762.372426523856
2017-02-14,1765.6483357459185
2017-02-15,1764.31108005746
2017-02-16,1747.3517558391966
2017-02-17,1741.4249042084382
2017-02-20,1754.384864255427
2017-02-21,1773.1862760966267
2017-02-22,1762.0205093910045
2017-02-23,1763.7297694057766
2017-02-24,1745.4234230530437
2017-02-27,1745.4632644217183
2017-02-28,1744.570818609411
2017-03-01,1760.6564805761868
2017-03-02,1762.0161617946014
2017-03-03,1745.241534059765
2017-03-06,1737.7966245695548
2017-03-07,1734.5342675824431
2017-03-08,1734.755475080909
2017-03-09,1724.6971102565706
2017-03-10,1723.3416888725671
2017-03-13,1736.0558255623062
2017-03-14,1722.7140974566598
2017-03-15,1733.9931421396284
2017-03-16,1741.2399471956978
2017-03-17,1742.278032041957
2017-03-20,1743.5328594011703
2017-03-21,1731.5579265188114
2017-03-22,1714.42596567816
2017-03-23,1747.3634484464328
2017-03-24,1740.1563884378327
2017-03-27,1731.765275693645
2017-03-28,1734.115844054117
2017-03-29,1741.425988488225
2017-03-30,1757.9205033520977
2017-03-31,1766.9641563785294
2017-04-03,1766.8830842220048
2017-04-04,1770.616144796029
2017-04-05,1782.8783233051279
2017-04-06,1796.4113043451862
2017-04-07,1799.4099015948063
2017-04-10,1817.3419246911785
2017-04-11,1826.5177381299034
2017-04-12,1841.6933505703141
2017-04-13,1853.8562528567693
2017-04-14,1853.8562528567693
2017-04-17,1858.350315329164
2017-04-18,1854.224116556687
2017-04-19,1863.4476222776148
2017-04-20,1859.5129802312663
2017-04-21,1863.981400901104
2017-04-24,1859.096034189388
2017-04-25,1854.4301858021079
2017-04-26,1876.9422058812363
2017-04-27,1885.9941843430802
2017-04-28,1891.45638117778
2017-05-01,1885.3312827900709
2017-05-02,1908.4135305215793
2017-05-03,1891.8285348859872
2017-05-04,1891.7906093394674
2017-05-05,1894.454380678767
2017-05-08,1902.4220715904726
2017-05-09,1916.9090347807737
2017-05-10,1923.6183307011072
2017-05-11,1909.3689616802208
2017-05-12,1904.294392605584
2017-05-15,1898.0603392352448
2017-05-16,1885.582232759356
2017-05-17,1872.8855164330027
2017-05-18,1878.3435054245365
2017-05-19,1879.628309506981
2017-05-22,1876.0741849958185
2017-05-23,1881.938041026665
2017-05-24,1890.8587718156946
2017-05-25,1887.8698837121763
2017-05-26,1878.0130551235789
2017-05-29,1886.702164831738
2017-05-30,1889.1809579698095
2017-05-31,1883.4123396616226
2017-06-01,1891.87259207619
2017-06-02,1882.842929189654
2017-06-05,1889.2621791599386
2017-06-06,1859.1111909386252
2017-06-07,1872.668971315768
2017-06-08,1887.9608215600047
2017-06-09,1867.1843362694297
2017-06-12,1829.6401378249302
2017-06-13,1854.3661909428567
2017-06-14,1863.21747211341
2017-06-15,1839.8865132911583
2017-06-16,1864.965367954837
2017-06-19,1874.6547501822838
2017-06-20,1852.0467196062143
2017-06-21,1846.0635588990576
2017-06-22,1842.9694245145233
2017-06-23,1846.511072800579
2017-06-26,1844.901795679524
2017-06-27,1825.1510808890853
