Date,IRELAND SMALL GROWTH
2015-05-04,2236.751080614393
2015-05-05,2258.1353176210728
2015-05-06,2224.024981383015
2015-05-07,2252.6188022209512
2015-05-08,2287.8592884176983
2015-05-11,2284.3464796170433
2015-05-12,2254.8036656882746
2015-05-13,2261.82933740987
2015-05-14,2281.498688668174
2015-05-15,2323.6688519061604
2015-05-18,2343.8719871334047
2015-05-19,2388.8563231078683
2015-05-20,2396.290803335232
2015-05-21,2389.978947747162
2015-05-22,2382.817221404618
2015-05-25,2391.2307617062625
2015-05-26,2375.9031922251734
2015-05-27,2371.2594096433104
2015-05-28,2373.804230023281
2015-05-29,2359.7842127382405
2015-06-01,2359.78421273824
2015-06-02,2347.7161066915996
2015-06-03,2329.4301278159937
2015-06-04,2319.9092306943485
2015-06-05,2308.340328380687
2015-06-08,2282.5709355363947
2015-06-09,2280.538489394931
2015-06-10,2297.601368120077
2015-06-11,2311.773547850915
2015-06-12,2307.133071210611
2015-06-15,2280.9411656095276
2015-06-16,2299.2857451944733
2015-06-17,2299.485278186371
2015-06-18,2303.9752087101797
2015-06-19,2315.662142188652
2015-06-22,2333.6812706932265
2015-06-23,2335.5670331357182
2015-06-24,2333.424791553053
2015-06-25,2338.3736066926767
2015-06-26,2348.213223914169
2015-06-29,2306.0819152621452
2015-06-30,2291.516429465494
2015-07-01,2339.0762860541913
2015-07-02,2329.2933790805623
2015-07-03,2339.035082493847
2015-07-06,2322.499535277107
2015-07-07,2306.1280569259247
2015-07-08,2281.9024580197056
2015-07-09,2288.1545886754225
2015-07-10,2339.6602424827465
2015-07-13,2382.1225301806653
2015-07-14,2395.3071772228873
2015-07-15,2425.3346512499047
2015-07-16,2451.966378665408
2015-07-17,2454.569432848345
2015-07-20,2486.2174982065367
2015-07-21,2460.9404538660374
2015-07-22,2447.6203768622813
2015-07-23,2455.5546159382543
2015-07-24,2457.3472212608394
2015-07-27,2384.627314757827
2015-07-28,2383.5164439839405
2015-07-29,2407.8704671225114
2015-07-30,2428.4877957420213
2015-07-31,2449.1475303308684
2015-08-03,2478.644518761371
2015-08-04,2467.2722281831143
2015-08-05,2457.843148535641
2015-08-06,2430.8203684139526
2015-08-07,2420.0529704045657
2015-08-10,2406.405452563068
2015-08-11,2396.493340907773
2015-08-12,2343.6870848336616
2015-08-13,2383.8659923434197
2015-08-14,2393.782633861585
2015-08-17,2402.555896975045
2015-08-18,2433.0382603814223
2015-08-19,2437.413621247556
2015-08-20,2378.1564283968437
2015-08-21,2324.4141084974017
2015-08-24,2218.3545279454815
2015-08-25,2301.6758499494986
2015-08-26,2386.4194397548144
2015-08-27,2464.5024324023234
2015-08-28,2461.998023014176
2015-08-31,2487.188161646297
2015-09-01,2448.27209800226
2015-09-02,2431.4475400468395
2015-09-03,2495.381725890422
2015-09-04,2465.610373243814
2015-09-07,2492.224630367655
2015-09-08,2481.4854637950175
2015-09-09,2484.7336504898367
2015-09-10,2487.265083372163
2015-09-11,2482.67489668295
2015-09-14,2491.483517128963
2015-09-15,2502.5119543540054
2015-09-16,2511.623990220947
2015-09-17,2533.2005369201233
2015-09-18,2514.232720253294
2015-09-21,2546.472421771506
2015-09-22,2498.5097571949696
2015-09-23,2482.649916863023
2015-09-24,2436.3177197867335
2015-09-25,2461.951847248162
2015-09-28,2438.00334100539
2015-09-29,2390.1227730708206
2015-09-30,2411.626969563095
2015-10-01,2390.434432480937
2015-10-02,2372.2054684040636
2015-10-05,2408.646239421343
2015-10-06,2423.749007855586
2015-10-07,2401.246384092924
2015-10-08,2415.440726766528
2015-10-09,2368.5774340036673
2015-10-12,2340.1625779650685
2015-10-13,2339.7583418769723
2015-10-14,2326.8488513349103
2015-10-15,2364.577007442224
2015-10-16,2389.0565456614454
2015-10-19,2407.0324194515224
2015-10-20,2415.158277448224
2015-10-21,2436.428615578388
2015-10-22,2418.1616329224694
2015-10-23,2483.0311686629075
2015-10-26,2464.80114078522
2015-10-27,2462.5853855076152
2015-10-28,2505.4137305689146
2015-10-29,2529.9415077898043
2015-10-30,2530.3519269411354
2015-11-02,2552.020255866166
2015-11-03,2535.3961352135448
2015-11-04,2508.0774040897727
2015-11-05,2532.5713735452714
2015-11-06,2551.1140239998467
2015-11-09,2570.5790148404526
2015-11-10,2598.7474945988797
2015-11-11,2614.912123798817
2015-11-12,2603.3153885489073
2015-11-13,2592.05926911283
2015-11-16,2626.6092896895952
2015-11-17,2651.730677861531
2015-11-18,2634.1249068909933
2015-11-19,2679.417443846481
2015-11-20,2680.8417501663284
2015-11-23,2676.030335817023
2015-11-24,2649.503056573122
2015-11-25,2673.0409757740363
2015-11-26,2693.756131294163
2015-11-27,2700.002619433262
2015-11-30,2709.414691895551
2015-12-01,2731.2012406347176
2015-12-02,2755.309415127874
2015-12-03,2712.325040137482
2015-12-04,2707.1280600822915
2015-12-07,2727.4555209652
2015-12-08,2674.509623059117
2015-12-09,2658.6477542618823
2015-12-10,2630.6052034697263
2015-12-11,2606.368761352357
2015-12-14,2593.962480879116
2015-12-15,2627.9379411965097
2015-12-16,2659.364564566133
2015-12-17,2701.32455263325
2015-12-18,2710.8788144148666
2015-12-21,2659.5986215496678
2015-12-22,2618.8638313506317
2015-12-23,2641.0084623883745
2015-12-24,2617.3169601238333
2015-12-25,2617.3169601238333
2015-12-28,2617.316960123834
2015-12-29,2667.2568143823164
2015-12-30,2671.847991336667
2015-12-31,2652.783193164458
2016-01-01,2652.783193164458
2016-01-04,2666.897358856482
2016-01-05,2669.157891919592
2016-01-06,2631.3914382968096
2016-01-07,2621.687664339016
2016-01-08,2634.8416274318906
2016-01-11,2637.7699748864397
2016-01-12,2648.8504946125036
2016-01-13,2635.5793453400306
2016-01-14,2553.0099475671677
2016-01-15,2559.16747362071
2016-01-18,2557.693404495353
2016-01-19,2593.552145645897
2016-01-20,2498.585588464485
2016-01-21,2498.5817400690944
2016-01-22,2558.2200912175304
2016-01-25,2595.640936811014
2016-01-26,2607.5843307183063
2016-01-27,2622.7749716286476
2016-01-28,2595.9571901864165
2016-01-29,2644.1139926642477
2016-02-01,2679.427450133796
2016-02-02,2656.799746913763
2016-02-03,2611.328626813579
2016-02-04,2593.463627488881
2016-02-05,2547.0129423709836
2016-02-08,2418.7611121317586
2016-02-09,2405.5537371328883
2016-02-10,2522.6763443001855
2016-02-11,2474.0696377940926
2016-02-12,2543.980170977918
2016-02-15,2633.1531081618286
2016-02-16,2638.3319412831083
2016-02-17,2698.2353670329194
2016-02-18,2704.8926762952206
2016-02-19,2750.3431795520887
2016-02-22,2751.341702168614
2016-02-23,2708.3406319221303
2016-02-24,2686.5302409916803
2016-02-25,2704.098247720523
2016-02-26,2716.313118809673
2016-02-29,2716.26082135155
2016-03-01,2778.0675248143098
2016-03-02,2782.0974101467723
2016-03-03,2720.058109745462
2016-03-04,2747.9068912042158
2016-03-07,2703.579858907668
2016-03-08,2684.3975199541023
2016-03-09,2740.5053944230535
2016-03-10,2708.6949008848123
2016-03-11,2739.6270675391393
2016-03-14,2736.5613545554966
2016-03-15,2709.9804232158335
2016-03-16,2732.3490706276125
2016-03-17,2728.2804789121083
2016-03-18,2728.798098284472
2016-03-21,2704.957941310422
2016-03-22,2715.419034826247
2016-03-23,2744.1777247596588
2016-03-24,2762.80006714542
2016-03-25,2762.80006714542
2016-03-28,2762.80006714542
2016-03-29,2769.444650411824
2016-03-30,2786.2512435222575
2016-03-31,2785.035459347819
2016-04-01,2760.3767289703233
2016-04-04,2760.1636724125883
2016-04-05,2731.553739441919
2016-04-06,2736.6288435806273
2016-04-07,2744.290201119756
2016-04-08,2771.1120992569868
2016-04-11,2775.2965675975884
2016-04-12,2761.3075568962636
2016-04-13,2788.839173431497
2016-04-14,2778.5206365005088
2016-04-15,2756.327002337394
2016-04-18,2778.048357418604
2016-04-19,2804.2379889033928
2016-04-20,2769.3819058637746
2016-04-21,2757.7880400518507
2016-04-22,2736.359642894849
2016-04-25,2751.106709744928
2016-04-26,2778.7802883731815
2016-04-27,2785.115538396632
2016-04-28,2707.24042415143
2016-04-29,2726.1629638222507
2016-05-02,2726.162963822251
2016-05-03,2697.5775782821097
2016-05-04,2689.185400381927
2016-05-05,2706.6006886484593
2016-05-06,2731.7616735942947
2016-05-09,2763.6506767385413
2016-05-10,2750.4732639678095
2016-05-11,2766.068895823627
2016-05-12,2773.1082188580544
2016-05-13,2767.510372561982
2016-05-16,2768.377376731327
2016-05-17,2766.9360053054424
2016-05-18,2773.8251432302814
2016-05-19,2776.4657544079932
2016-05-20,2796.411861450583
2016-05-23,2808.501664463172
2016-05-24,2881.5984783273652
2016-05-25,2874.0235244902283
2016-05-26,2864.9867334658466
2016-05-27,2906.98056251675
2016-05-30,2897.0253395594427
2016-05-31,2879.8193325892926
2016-06-01,2869.3226739846814
2016-06-02,2887.121661117186
2016-06-03,2877.863856404014
2016-06-06,2877.8638564040134
2016-06-07,2895.662027791591
2016-06-08,2877.1895693407637
2016-06-09,2863.9734808674816
2016-06-10,2814.63116287699
2016-06-13,2747.767498839434
2016-06-14,2694.6300304025176
2016-06-15,2713.7887791507937
2016-06-16,2668.4420208359297
2016-06-17,2707.0358366297332
2016-06-20,2783.5984064472814
2016-06-21,2788.3695340141107
2016-06-22,2811.9958893877038
2016-06-23,2867.4747572491065
2016-06-24,2561.804224753657
2016-06-27,2379.475298553854
2016-06-28,2462.4292970788288
2016-06-29,2508.513407041084
2016-06-30,2505.909480299873
2016-07-01,2563.516083029088
2016-07-04,2516.4585137307718
2016-07-05,2480.364111377878
2016-07-06,2422.901626897458
2016-07-07,2475.259946798862
2016-07-08,2524.1576752653723
2016-07-11,2561.739337682825
2016-07-12,2571.2642528328365
2016-07-13,2598.602105633695
2016-07-14,2623.8910612900922
2016-07-15,2623.810301532304
2016-07-18,2656.4338049698376
2016-07-19,2666.2300121169983
2016-07-20,2694.7683980833885
2016-07-21,2684.990117592692
2016-07-22,2666.4312092418036
2016-07-25,2668.285721668918
2016-07-26,2659.0959445758826
2016-07-27,2653.9854122898487
2016-07-28,2623.8322382776028
2016-07-29,2620.833199788471
2016-08-01,2611.058979854859
2016-08-02,2605.2707507605714
2016-08-03,2567.380795558068
2016-08-04,2570.7654365025596
2016-08-05,2608.797436608895
2016-08-08,2634.673652090784
2016-08-09,2653.8073015261834
2016-08-10,2646.8351620869034
2016-08-11,2678.5312399671993
2016-08-12,2684.7384221327325
2016-08-15,2686.829512365723
2016-08-16,2697.0851389892982
2016-08-17,2692.8371894168295
2016-08-18,2708.888229326021
2016-08-19,2702.8107421879404
2016-08-22,2748.213414182953
2016-08-23,2787.842638059058
2016-08-24,2804.395722616836
2016-08-25,2795.734293337135
2016-08-26,2840.038483207385
2016-08-29,2843.124553061422
2016-08-30,2835.6366821858255
2016-08-31,2790.3593260998173
2016-09-01,2796.199411572643
2016-09-02,2860.972538136336
2016-09-05,2847.0486463725115
2016-09-06,2840.4160565907514
2016-09-07,2851.797292212688
2016-09-08,2843.8640041667963
2016-09-09,2795.831850168006
2016-09-12,2740.9569931807314
2016-09-13,2738.8737039469447
2016-09-14,2730.331412664776
2016-09-15,2756.2119294518156
2016-09-16,2727.605071767592
2016-09-19,2732.5239766285854
2016-09-20,2735.395783018381
2016-09-21,2750.402806002846
2016-09-22,2751.920827019248
2016-09-23,2718.745355707694
2016-09-26,2677.161557963476
2016-09-27,2652.5956356537827
2016-09-28,2684.682117801097
2016-09-29,2683.861635451916
2016-09-30,2691.363710981908
2016-10-03,2679.491160567705
2016-10-04,2689.039704169091
2016-10-05,2705.6874979725044
2016-10-06,2675.243128894871
2016-10-07,2625.310683903282
2016-10-10,2648.7059174379065
2016-10-11,2633.859307256476
2016-10-12,2607.3199957209235
2016-10-13,2590.75139211997
2016-10-14,2614.327845054563
2016-10-17,2587.7363019953877
2016-10-18,2625.670651523752
2016-10-19,2641.49146711977
2016-10-20,2636.11903420736
2016-10-21,2618.083651212214
2016-10-24,2581.848641716875
2016-10-25,2575.892905959757
2016-10-26,2557.899213587405
2016-10-27,2512.9298426017185
2016-10-28,2517.9743742483374
2016-10-31,2524.1988448468855
2016-11-01,2474.686414553473
2016-11-02,2552.396580743861
2016-11-03,2570.8526002593026
2016-11-04,2555.783909631743
2016-11-07,2570.9346278581475
2016-11-08,2580.8288834317295
2016-11-09,2580.8255649100543
2016-11-10,2587.9101737180385
2016-11-11,2542.375046896841
2016-11-14,2546.389348267397
2016-11-15,2560.7437993850353
2016-11-16,2554.7474261710686
2016-11-17,2556.8379490039706
2016-11-18,2602.790581037115
2016-11-21,2606.200910246979
2016-11-22,2644.305673496215
2016-11-23,2648.6662498938567
2016-11-24,2660.576982347285
2016-11-25,2655.3785575733236
2016-11-28,2632.822099998524
2016-11-29,2634.2251048607636
2016-11-30,2685.8008800739617
2016-12-01,2648.8054684516637
2016-12-02,2646.1368583329267
2016-12-05,2667.323632583108
2016-12-06,2684.2067763486853
2016-12-07,2723.2706606012503
2016-12-08,2744.6349926460075
2016-12-09,2734.6908370259825
2016-12-12,2687.9072488938596
2016-12-13,2693.1108630633616
2016-12-14,2646.058579065896
2016-12-15,2679.6986710295205
2016-12-16,2684.583127599544
2016-12-19,2717.7991714244154
2016-12-20,2686.613477568123
2016-12-21,2708.966155067184
2016-12-22,2706.482331362313
2016-12-23,2687.5209455484082
2016-12-26,2687.5209455484082
2016-12-27,2687.5209455484082
2016-12-28,2725.3084755076557
2016-12-29,2742.657613365969
2016-12-30,2736.960868834039
2017-01-02,2736.960868834039
2017-01-03,2767.3224385428525
2017-01-04,2763.8575673200426
2017-01-05,2805.9300652248626
2017-01-06,2793.1560572133694
2017-01-09,2828.2188244208223
2017-01-10,2816.1643534822556
2017-01-11,2821.4202747969234
2017-01-12,2820.09182701532
2017-01-13,2826.8965687781943
2017-01-16,2777.6594277350073
2017-01-17,2771.777064352276
2017-01-18,2785.202635413499
2017-01-19,2792.7801444493784
2017-01-20,2784.518050818109
2017-01-23,2786.3013906999427
2017-01-24,2802.0270237377554
2017-01-25,2818.482818187506
2017-01-26,2797.987051627545
2017-01-27,2794.4431143758293
2017-01-30,2787.522396940002
2017-01-31,2776.03266177495
2017-02-01,2773.5649663557697
2017-02-02,2780.5245179722942
2017-02-03,2789.0142870360855
2017-02-06,2782.8672542117893
2017-02-07,2807.2569016887805
2017-02-08,2866.3372626862106
2017-02-09,2866.9175078175754
2017-02-10,2881.996266897896
2017-02-13,2910.4761303962805
2017-02-14,2924.622653447786
2017-02-15,2961.211139280684
2017-02-16,2977.659509262527
2017-02-17,2992.2430419153125
2017-02-20,2972.5009154616123
2017-02-21,2989.579924866461
2017-02-22,3037.2979580585243
2017-02-23,3036.869347939091
2017-02-24,3015.0908964861965
2017-02-27,3012.6468132608707
2017-02-28,3027.0351447059047
2017-03-01,3076.022482486249
2017-03-02,3072.9724622721487
2017-03-03,3034.633647750447
2017-03-06,3015.5962725515715
2017-03-07,3015.046638014893
2017-03-08,3038.4312256315043
2017-03-09,3054.961615415351
2017-03-10,3051.5036376293447
2017-03-13,3044.3562875803204
2017-03-14,3044.679562861395
2017-03-15,3062.4273565335393
2017-03-16,3050.919744408713
2017-03-17,3078.861254532897
2017-03-20,3094.6255030674315
2017-03-21,3070.6686662221623
2017-03-22,3022.4932164311654
2017-03-23,3050.259905028432
2017-03-24,3040.8293544929174
2017-03-27,3016.389572803003
2017-03-28,3035.6794900720897
2017-03-29,3040.1805095874333
2017-03-30,3039.269163535777
2017-03-31,3069.772878902506
2017-04-03,3061.7943645599034
2017-04-04,3058.544172428699
2017-04-05,3057.294466608463
2017-04-06,3065.1494360580004
2017-04-07,3082.1245354543375
2017-04-10,3085.8308825867343
2017-04-11,3092.6014087505737
2017-04-12,3124.6768872706334
2017-04-13,3110.7834724992435
2017-04-14,3110.7834724992435
2017-04-17,3110.7834724992435
2017-04-18,3116.089703179282
2017-04-19,3151.3053654455134
2017-04-20,3163.1840259480564
2017-04-21,3150.1489625467925
2017-04-24,3201.6136896963553
2017-04-25,3236.3782218283272
2017-04-26,3219.143639025744
2017-04-27,3185.7046972407225
2017-04-28,3201.7596271771467
2017-05-01,3201.759627177146
2017-05-02,3258.5787972652215
2017-05-03,3239.8670979480544
2017-05-04,3284.6959491629714
2017-05-05,3285.591545973073
2017-05-08,3262.9331903072507
2017-05-09,3264.268997504326
2017-05-10,3253.1386020202804
2017-05-11,3253.4943626688155
2017-05-12,3198.148435047169
2017-05-15,3182.7482166161008
2017-05-16,3203.8229269269264
2017-05-17,3146.8343113367787
2017-05-18,3145.260380359622
2017-05-19,3176.0304753655873
2017-05-22,3159.7906731051385
2017-05-23,3176.0568488576228
2017-05-24,3180.2221614428113
2017-05-25,3202.8604472954426
2017-05-26,3194.501506917725
2017-05-29,3188.50073040196
2017-05-30,3190.058201057612
2017-05-31,3196.9116604188675
2017-06-01,3233.9861166864566
2017-06-02,3202.253074930548
2017-06-05,3202.253074930548
2017-06-06,3188.0389809865046
2017-06-07,3177.653133854235
2017-06-08,3182.1274460331365
2017-06-09,3140.908601863762
2017-06-12,3130.818519300839
2017-06-13,3132.2453615651903
2017-06-14,3159.985346118048
2017-06-15,3130.2615559194146
2017-06-16,3175.691977939284
2017-06-19,3185.3927749340874
2017-06-20,3183.0685116767245
2017-06-21,3159.668824182379
2017-06-22,3189.2133512489477
2017-06-23,3133.9610516467606
2017-06-26,3086.368033003534
2017-06-27,3037.0839717138574
2017-06-28,3032.4393411709357
2017-06-29,3065.002358911866
2017-06-30,3074.305101592941
2017-07-03,3097.597708185456
2017-07-04,3097.786593157106
2017-07-05,3103.447091745216
2017-07-06,3073.0745671124782
2017-07-07,3061.557310873078
2017-07-10,3065.5360526355807
2017-07-11,3057.357536588036
2017-07-12,3089.7481357327397
2017-07-13,3097.564058426448
2017-07-14,3103.6029763785637
2017-07-17,3109.3293772372
2017-07-18,3116.0803959370305
2017-07-19,3140.621499545073
2017-07-20,3093.2954592985297
2017-07-21,3061.365461685858
2017-07-24,3051.137421507035
2017-07-25,3049.925569870177
2017-07-26,3031.6228507149135
2017-07-27,3060.9653189188007
2017-07-28,3033.888410267342
2017-07-31,3027.330046156351
2017-08-01,3039.8356267674208
2017-08-02,3018.575577707388
2017-08-03,3028.0514392084024
2017-08-04,3041.3314931945897
2017-08-07,3072.773298754227
2017-08-08,3074.630158050246
2017-08-09,3071.7049376330797
2017-08-10,3082.287603388041
2017-08-11,3039.673019074929
2017-08-14,3074.793844160921
2017-08-15,3071.6019199972943
2017-08-16,3060.460136759026
2017-08-17,3057.701279139387
2017-08-18,3161.08190171876
2017-08-21,3203.7144300890113
2017-08-22,3226.7067083989386
2017-08-23,3173.300867159181
2017-08-24,3183.800096347547
2017-08-25,3160.632738392105
2017-08-28,3147.660962197884
2017-08-29,3123.1314005632394
2017-08-30,3128.794700398159
2017-08-31,3153.2211188816173
2017-09-01,3180.679315932967
2017-09-04,3168.7357993218343
2017-09-05,3214.5704173131317
2017-09-06,3234.357696933509
2017-09-07,3230.933448128008
2017-09-08,3275.386703222097
2017-09-11,3283.687494587386
2017-09-12,3281.196828795189
2017-09-13,3290.832672430895
2017-09-14,3283.1832820575887
2017-09-15,3273.22191677703
2017-09-18,3274.893156085334
2017-09-19,3267.0130075911056
2017-09-20,3282.0166920574775
2017-09-21,3285.875297953636
2017-09-22,3276.9087661976973
2017-09-25,3278.3993618474483
2017-09-26,3278.8359000804776
2017-09-27,3321.841872343387
2017-09-28,3366.8605830753595
2017-09-29,3377.7580262107235
2017-10-02,3383.627726437984
