Date,DENMARK SMALL GROWTH
2015-04-13,1485.3543171602664
2015-04-14,1480.1442666747876
2015-04-15,1479.4670711429446
2015-04-16,1462.9949623848984
2015-04-17,1437.6902194944007
2015-04-20,1447.427563634347
2015-04-21,1455.1195216249878
2015-04-22,1435.842675186453
2015-04-23,1427.4431546886892
2015-04-24,1445.0920873061862
2015-04-27,1461.9757291329595
2015-04-28,1438.7665503100845
2015-04-29,1404.0613643084823
2015-04-30,1409.071452990008
2015-05-01,1408.6184307780977
2015-05-04,1419.694223567508
2015-05-05,1414.9720320985314
2015-05-06,1394.5913077456391
2015-05-07,1400.468032503745
2015-05-08,1412.8272632752632
2015-05-11,1419.1115582588777
2015-05-12,1412.978974519829
2015-05-13,1424.6471308346
2015-05-14,1424.2269215685988
2015-05-15,1424.4292981757126
2015-05-18,1431.2537464596242
2015-05-19,1462.046160358548
2015-05-20,1452.3523678609383
2015-05-21,1442.7272359113206
2015-05-22,1446.8092601848102
2015-05-25,1446.8092601848102
2015-05-26,1445.065977525342
2015-05-27,1448.4267228707686
2015-05-28,1463.355582616646
2015-05-29,1462.1829704150941
2015-06-01,1458.235969960976
2015-06-02,1452.647709816464
2015-06-03,1458.3072159189148
2015-06-04,1455.582321344266
2015-06-05,1455.5214748206079
2015-06-08,1440.1331921963194
2015-06-09,1434.5153675371134
2015-06-10,1458.7307890952627
2015-06-11,1466.445677045976
2015-06-12,1455.4425439795812
2015-06-15,1413.2305884344887
2015-06-16,1420.4324301327822
2015-06-17,1406.1703472173217
2015-06-18,1404.8864922983269
2015-06-19,1405.5918886513978
2015-06-22,1431.0530521167816
2015-06-23,1438.01343652165
2015-06-24,1430.7913456159208
2015-06-25,1434.028077225045
2015-06-26,1440.4214053637963
2015-06-29,1421.4150544802344
2015-06-30,1419.54521971506
2015-07-01,1453.35606259578
2015-07-02,1450.710697716546
2015-07-03,1437.1809726842362
2015-07-06,1435.018404960915
2015-07-07,1436.4045448800357
2015-07-08,1424.0975147993838
2015-07-09,1452.6481367013073
2015-07-10,1478.0900538027263
2015-07-13,1505.4660042996454
2015-07-14,1506.6357491707504
2015-07-15,1537.3611491117963
2015-07-16,1557.3034325522144
2015-07-17,1560.5583152349957
2015-07-20,1572.966482869415
2015-07-21,1551.706800317019
2015-07-22,1557.478270518062
2015-07-23,1551.300577846894
2015-07-24,1553.5554700844186
2015-07-27,1507.7565390945442
2015-07-28,1507.1736766680056
2015-07-29,1523.2275152028599
2015-07-30,1503.9446115910873
2015-07-31,1509.2804634684842
2015-08-03,1513.3825061413966
2015-08-04,1514.4003703046264
2015-08-05,1525.6614258646714
2015-08-06,1519.3006121439366
2015-08-07,1493.1412631347102
2015-08-10,1499.5264185735925
2015-08-11,1494.1942469595094
2015-08-12,1461.0373538692957
2015-08-13,1458.2031478556858
2015-08-14,1460.9050259307373
2015-08-17,1461.1100861052319
2015-08-18,1479.6613818363523
2015-08-19,1474.9561411484278
2015-08-20,1429.8989429077076
2015-08-21,1401.3577126785503
2015-08-24,1336.679502763573
2015-08-25,1388.0189615184293
2015-08-26,1379.5225926509902
2015-08-27,1428.5842053967572
2015-08-28,1408.32887981589
2015-08-31,1424.1364292383223
2015-09-01,1404.4875655786916
2015-09-02,1420.553925618875
2015-09-03,1457.4864996011793
2015-09-04,1434.3588327136051
2015-09-07,1438.2682143651741
2015-09-08,1450.9230316420903
2015-09-09,1461.5823468885749
2015-09-10,1462.2416165331838
2015-09-11,1455.2288883075514
2015-09-14,1447.7967802651388
2015-09-15,1451.4303843936023
2015-09-16,1453.4281706264667
2015-09-17,1460.5147320264352
2015-09-18,1465.8830594852022
2015-09-21,1487.3110574152008
2015-09-22,1465.8361829289931
2015-09-23,1472.8777768962946
2015-09-24,1454.8820016906695
2015-09-25,1479.6592242282788
2015-09-28,1455.4154963376288
2015-09-29,1431.5194579313438
2015-09-30,1458.8318209746608
2015-10-01,1464.3882773991008
2015-10-02,1470.9090999532314
2015-10-05,1489.5031676954704
2015-10-06,1492.7941581903274
2015-10-07,1486.1273076894568
2015-10-08,1468.7995270540575
2015-10-09,1461.4025967092055
2015-10-12,1448.7831702623132
2015-10-13,1448.9618785166606
2015-10-14,1430.000068273642
2015-10-15,1449.6966746588805
2015-10-16,1461.4485757412667
2015-10-19,1483.4868358597162
2015-10-20,1490.1970845625917
2015-10-21,1504.924094752565
2015-10-22,1504.275380118495
2015-10-23,1524.6223246545514
2015-10-26,1532.7174535216216
2015-10-27,1521.3718327977272
2015-10-28,1526.508012651146
2015-10-29,1530.5044136250287
2015-10-30,1521.8199089829486
2015-11-02,1533.758236206219
2015-11-03,1533.920775742008
2015-11-04,1558.377242056089
2015-11-05,1567.44683773991
2015-11-06,1576.4717188380914
2015-11-09,1590.5977402376102
2015-11-10,1584.8474973878522
2015-11-11,1612.2439825931315
2015-11-12,1589.192703371788
2015-11-13,1588.9806637758732
2015-11-16,1607.1041636031096
2015-11-17,1663.4139136614065
2015-11-18,1660.4710946411144
2015-11-19,1674.0092238375025
2015-11-20,1674.4821483121061
2015-11-23,1675.1747364067157
2015-11-24,1656.0212775987002
2015-11-25,1670.8054842160832
2015-11-26,1695.1970733197263
2015-11-27,1698.2717321169368
2015-11-30,1726.1008387421598
2015-12-01,1722.3237144140776
2015-12-02,1741.4913314215455
2015-12-03,1740.8097475938482
2015-12-04,1739.9545892796716
2015-12-07,1758.7400446317713
2015-12-08,1732.9886116362022
2015-12-09,1730.1152368902258
2015-12-10,1709.5958575968389
2015-12-11,1667.3991005921546
2015-12-14,1654.8730687031086
2015-12-15,1670.3320081113566
2015-12-16,1678.9275075648536
2015-12-17,1704.4094290238443
2015-12-18,1699.290515600359
2015-12-21,1686.9041669055443
2015-12-22,1680.10087539212
2015-12-23,1697.6754137163407
2015-12-24,1697.775346390339
2015-12-25,1697.7753463903393
2015-12-28,1703.0804655332563
2015-12-29,1726.7625033539719
2015-12-30,1731.546005281981
2015-12-31,1731.3532011396426
2016-01-01,1731.3532011396426
2016-01-04,1706.4538573829968
2016-01-05,1710.9217147285412
2016-01-06,1689.0276128619266
2016-01-07,1679.241954294834
2016-01-08,1669.258644871201
2016-01-11,1619.3550217068719
2016-01-12,1658.4619998556425
2016-01-13,1655.6010150480222
2016-01-14,1622.0755616884342
2016-01-15,1557.2511525106913
2016-01-18,1527.6009258992058
2016-01-19,1565.3045999327294
2016-01-20,1520.4056767448997
2016-01-21,1550.6149091011484
2016-01-22,1599.0187913405073
2016-01-25,1625.5390974215284
2016-01-26,1632.8714262907133
2016-01-27,1641.025964747747
2016-01-28,1615.972080416026
2016-01-29,1650.7125916694627
2016-02-01,1650.6646874923038
2016-02-02,1628.4986265399782
2016-02-03,1593.0062038147582
2016-02-04,1570.8210276459856
2016-02-05,1519.2503617052894
2016-02-08,1402.7573199207848
2016-02-09,1362.4564352487348
2016-02-10,1426.936053921295
2016-02-11,1392.5693378175079
2016-02-12,1416.5340403263622
2016-02-15,1485.844767847447
2016-02-16,1482.6489044016153
2016-02-17,1516.5546799523363
2016-02-18,1539.9178095868294
2016-02-19,1535.4393859771185
2016-02-22,1572.6811283977297
2016-02-23,1567.2950275112566
2016-02-24,1538.3686588278103
2016-02-25,1592.1745898054826
2016-02-26,1609.1316622197112
2016-02-29,1622.052907489301
2016-03-01,1636.0316159990355
2016-03-02,1637.770367583806
2016-03-03,1635.2349569073644
2016-03-04,1644.1330877210407
2016-03-07,1642.5447494466007
2016-03-08,1622.260365534518
2016-03-09,1624.4274585738922
2016-03-10,1603.7795752451157
2016-03-11,1629.8919925082876
2016-03-14,1643.948281709157
2016-03-15,1631.9504181469676
2016-03-16,1628.4564218021978
2016-03-17,1619.3353523269896
2016-03-18,1626.7162146452313
2016-03-21,1616.0778427080793
2016-03-22,1626.7402136177652
2016-03-23,1633.1613894574332
2016-03-24,1632.9099796584073
2016-03-25,1632.9099796584073
2016-03-28,1632.9298706630384
2016-03-29,1619.34083348633
2016-03-30,1649.248497742966
2016-03-31,1649.38538160459
2016-04-01,1647.2954278210852
2016-04-04,1644.8666055270119
2016-04-05,1634.8815603044925
2016-04-06,1638.331591022315
2016-04-07,1645.3937464422231
2016-04-08,1652.5870581349
2016-04-11,1647.9441404912193
2016-04-12,1631.9325132581548
2016-04-13,1630.9134166064894
2016-04-14,1645.3380164388604
2016-04-15,1638.3687849666487
2016-04-18,1652.830294462182
2016-04-19,1663.1166207663507
2016-04-20,1642.708390136588
2016-04-21,1646.0107230219862
2016-04-22,1646.205810084636
2016-04-25,1642.6531277594152
2016-04-26,1634.5955061844124
2016-04-27,1646.946366248133
2016-04-28,1644.1637708603037
2016-04-29,1626.7416322190497
2016-05-02,1629.1842630986825
2016-05-03,1618.806123110958
2016-05-04,1625.5391038150626
2016-05-05,1625.7797585120438
2016-05-06,1625.7984268950995
2016-05-09,1643.5200040178395
2016-05-10,1664.622970653005
2016-05-11,1670.254060676211
2016-05-12,1670.1735489219002
2016-05-13,1679.559529841418
2016-05-16,1679.6402171549184
2016-05-17,1683.1536464948895
2016-05-18,1681.1043126681968
2016-05-19,1691.8826609139592
2016-05-20,1705.8069692980157
2016-05-23,1723.8320407248689
2016-05-24,1732.8556913321343
2016-05-25,1748.0119679602776
2016-05-26,1750.0964655034732
2016-05-27,1761.06993126109
2016-05-30,1763.5982407175488
2016-05-31,1769.3897585745183
2016-06-01,1754.8638203593239
2016-06-02,1748.2200889191913
2016-06-03,1743.6791218767362
2016-06-06,1730.0110378883167
2016-06-07,1740.2733661368875
2016-06-08,1734.594502072571
2016-06-09,1719.3347309576113
2016-06-10,1671.9521141397884
2016-06-13,1636.8265818790594
2016-06-14,1601.2131000080633
2016-06-15,1613.5671984352841
2016-06-16,1573.9711405943292
2016-06-17,1598.461206184359
2016-06-20,1637.0697562158457
2016-06-21,1638.2351415763446
2016-06-22,1639.7060707994913
2016-06-23,1652.1844030939344
2016-06-24,1593.5688012642804
2016-06-27,1525.871013878085
2016-06-28,1565.6247427068317
2016-06-29,1613.9181378697967
2016-06-30,1631.2324038630143
2016-07-01,1662.3372402913787
2016-07-04,1673.596175041473
2016-07-05,1629.7862372873603
2016-07-06,1595.173285448972
2016-07-07,1625.2711083911258
2016-07-08,1642.6023829209153
2016-07-11,1661.8319895646448
2016-07-12,1662.3702926663927
2016-07-13,1665.3657773656278
2016-07-14,1667.096655616765
2016-07-15,1650.516644041878
2016-07-18,1659.885482481921
2016-07-19,1661.4368032183643
2016-07-20,1676.217963977595
2016-07-21,1678.122917309452
2016-07-22,1679.84702480612
2016-07-25,1688.516105426845
2016-07-26,1709.2135978391607
2016-07-27,1697.481922977478
2016-07-28,1696.3956196294018
2016-07-29,1691.4442121292172
2016-08-01,1686.5182280049278
2016-08-02,1674.8379148775862
2016-08-03,1666.873677005957
2016-08-04,1676.1353320315052
2016-08-05,1686.5567062483506
2016-08-08,1686.3737283700016
2016-08-09,1711.5047492356566
2016-08-10,1705.2638800594248
2016-08-11,1736.2666893645032
2016-08-12,1738.1415058588173
2016-08-15,1757.674696062827
2016-08-16,1737.6321349397842
2016-08-17,1714.786134925833
2016-08-18,1725.685301142793
2016-08-19,1751.815894887493
2016-08-22,1778.7044603777695
2016-08-23,1793.4850066044355
2016-08-24,1787.7478240849105
2016-08-25,1767.2029522144157
2016-08-26,1773.1898568739398
2016-08-29,1777.1564467604878
2016-08-30,1783.828637987371
2016-08-31,1776.7768310277581
2016-09-01,1786.8202215575318
2016-09-02,1796.752080060879
2016-09-05,1807.9979170000881
2016-09-06,1805.3170247206804
2016-09-07,1814.5252616177206
2016-09-08,1816.8894730296356
2016-09-09,1780.8297015791022
2016-09-12,1766.3140312324383
2016-09-13,1775.0903936555776
2016-09-14,1777.5138674951654
2016-09-15,1783.1534265794999
2016-09-16,1792.6128536244403
2016-09-19,1796.7544626074573
2016-09-20,1798.099552743118
2016-09-21,1812.2999658854606
2016-09-22,1817.3820717609833
2016-09-23,1807.3198069501218
2016-09-26,1810.254202066998
2016-09-27,1807.117904958084
2016-09-28,1819.8973970778763
2016-09-29,1811.2191693912998
2016-09-30,1809.230895727108
2016-10-03,1824.797668408484
2016-10-04,1825.765358687777
2016-10-05,1825.9422086299433
2016-10-06,1811.2549782439796
2016-10-07,1794.3795275697014
2016-10-10,1801.1754355849705
2016-10-11,1795.5790078943112
2016-10-12,1788.2739888595472
2016-10-13,1775.682616780885
2016-10-14,1791.7892213830319
2016-10-17,1784.026470692845
2016-10-18,1798.822007788552
2016-10-19,1806.9877570287704
2016-10-20,1805.6805555831256
2016-10-21,1813.5160992009814
2016-10-24,1811.7674290312627
2016-10-25,1792.4288631003865
2016-10-26,1769.466483448846
2016-10-27,1773.7265860283119
2016-10-28,1768.1702493494292
2016-10-31,1761.4509027572333
2016-11-01,1726.6951288719274
2016-11-02,1705.713535416221
2016-11-03,1701.520389985976
2016-11-04,1673.6448267905596
2016-11-07,1699.091164893001
2016-11-08,1682.7899103128966
2016-11-09,1700.8958116100239
2016-11-10,1681.3238196639397
2016-11-11,1660.8672497814953
2016-11-14,1662.674582780259
2016-11-15,1676.6520133590689
2016-11-16,1702.8440605686753
2016-11-17,1711.2991690965778
2016-11-18,1723.8388096775798
2016-11-21,1712.0181636586478
2016-11-22,1706.692418019751
2016-11-23,1693.5388466359636
2016-11-24,1672.2192533315783
2016-11-25,1675.0872915243972
2016-11-28,1658.965514488466
2016-11-29,1665.9051570274723
2016-11-30,1663.5887042505306
2016-12-01,1622.8279166959412
2016-12-02,1617.351277399274
2016-12-05,1622.79302005696
2016-12-06,1629.5938785751114
2016-12-07,1632.4364850401284
2016-12-08,1643.1847354771983
2016-12-09,1674.5143181404849
2016-12-12,1670.5166123785414
2016-12-13,1680.6572060596934
2016-12-14,1673.0132292884043
2016-12-15,1700.3965021138545
2016-12-16,1705.8069822349785
2016-12-19,1711.1001254017183
2016-12-20,1716.9325420855841
2016-12-21,1718.8591490586655
2016-12-22,1722.2208699384655
2016-12-23,1734.660497157794
2016-12-26,1734.660497157794
2016-12-27,1753.384144191274
2016-12-28,1753.0484265725772
2016-12-29,1759.863951714576
2016-12-30,1752.7268881835957
2017-01-02,1782.0142869884364
2017-01-03,1774.3904484952814
2017-01-04,1781.2100080304695
2017-01-05,1796.6884897754574
2017-01-06,1806.348726658092
2017-01-09,1798.709998651864
2017-01-10,1796.908362069276
2017-01-11,1810.0602642637011
2017-01-12,1797.9179673922908
2017-01-13,1829.6575180770308
2017-01-16,1826.6942794066974
2017-01-17,1810.6641095484417
2017-01-18,1814.7574186099262
2017-01-19,1818.737273264239
2017-01-20,1814.1426056431778
2017-01-23,1801.9470951790015
2017-01-24,1806.3840325691892
2017-01-25,1816.0508316278729
2017-01-26,1829.4153201599954
2017-01-27,1831.7925527064506
2017-01-30,1815.4376509561014
2017-01-31,1808.318143394886
2017-02-01,1840.9571556516546
2017-02-02,1839.3996849024554
2017-02-03,1842.4223526326589
2017-02-06,1828.478279882382
2017-02-07,1839.0604548180868
2017-02-08,1838.792164900081
2017-02-09,1848.4289298952735
2017-02-10,1848.8085111523023
2017-02-13,1856.7752977489795
2017-02-14,1858.6093348960867
2017-02-15,1859.307510682803
2017-02-16,1859.5476883612994
2017-02-17,1848.0039173973005
2017-02-20,1851.5028699380948
2017-02-21,1867.3178510691062
2017-02-22,1868.3674342050933
2017-02-23,1876.7065945967713
2017-02-24,1857.3058097538292
2017-02-27,1853.2478795854008
2017-02-28,1865.4556369304803
2017-03-01,1892.7572755508636
2017-03-02,1900.6986766323673
2017-03-03,1894.258972304573
2017-03-06,1897.913095264775
2017-03-07,1893.7214545154995
2017-03-08,1893.9156854559208
2017-03-09,1907.2775112624645
2017-03-10,1929.20236496489
2017-03-13,1945.274579482364
2017-03-14,1940.171881884469
2017-03-15,1957.031804762964
2017-03-16,1951.2356611906412
2017-03-17,1963.8835431461825
2017-03-20,1960.2412430608956
2017-03-21,1932.6867149125594
2017-03-22,1922.2107142260872
2017-03-23,1932.1319286968044
2017-03-24,1943.0827535104554
2017-03-27,1933.6282245771254
2017-03-28,1945.2200779085463
2017-03-29,1950.4454488083074
2017-03-30,1957.2735349490194
2017-03-31,1969.336045210635
2017-04-03,1967.9308773052883
2017-04-04,1976.6502394862093
2017-04-05,1984.5598854393675
2017-04-06,1975.3188367961745
2017-04-07,1969.0915363086353
2017-04-10,1981.7293246623567
2017-04-11,1979.6197441322915
2017-04-12,1993.4680188207064
2017-04-13,1992.905739811968
2017-04-14,1992.905739811968
2017-04-17,1992.8271216858775
2017-04-18,1999.336362566363
2017-04-19,2014.1319351041202
2017-04-20,2026.538579845689
2017-04-21,2013.14834893213
2017-04-24,2043.715842303057
2017-04-25,2050.8991060897847
2017-04-26,2062.503485837443
2017-04-27,2074.2206714615877
2017-04-28,2081.5067689455727
2017-05-01,2075.315673489818
2017-05-02,2121.9481610074404
2017-05-03,2130.3541346951715
2017-05-04,2147.4283510868527
2017-05-05,2172.042464529495
2017-05-08,2165.0197464316525
2017-05-09,2183.527720280555
2017-05-10,2166.404822280164
2017-05-11,2162.1350161940045
2017-05-12,2162.269890578883
2017-05-15,2156.760072672687
2017-05-16,2150.241210537213
2017-05-17,2080.238606264688
2017-05-18,2084.225630865505
2017-05-19,2108.0174722508345
2017-05-22,2100.356880183921
2017-05-23,2105.6308598811806
2017-05-24,2116.703614038467
2017-05-25,2117.0670991429647
2017-05-26,2116.799044155418
2017-05-29,2129.1671311136497
2017-05-30,2164.8903562799387
2017-05-31,2169.6352230264233
2017-06-01,2191.161896012094
2017-06-02,2197.6681063058895
2017-06-05,2197.5661499297967
2017-06-06,2183.5151037488536
2017-06-07,2181.973581269347
2017-06-08,2177.259151837071
2017-06-09,2203.1965892107933
2017-06-12,2158.5680712313283
2017-06-13,2183.383454606348
2017-06-14,2188.060972504169
2017-06-15,2161.8331718645327
2017-06-16,2197.7477747778626
2017-06-19,2221.6327255005176
2017-06-20,2215.8511660020913
2017-06-21,2219.663738161664
2017-06-22,2214.3876514293775
2017-06-23,2222.209014071076
2017-06-26,2208.3605488324283
2017-06-27,2184.4160512886515
2017-06-28,2159.030755001124
2017-06-29,2129.8556977408193
2017-06-30,2146.3264033814485
2017-07-03,2140.121394439444
2017-07-04,2135.707851233996
2017-07-05,2153.086390186498
2017-07-06,2127.8651466526344
2017-07-07,2139.2782017478203
2017-07-10,2150.890835209875
2017-07-11,2142.712859732401
2017-07-12,2162.741150448023
2017-07-13,2163.4038119556326
2017-07-14,2170.555922212308
2017-07-17,2183.2223681220826
2017-07-18,2183.2306468595752
2017-07-19,2199.4757041672433
2017-07-20,2178.681694395702
2017-07-21,2160.873788984611
2017-07-24,2150.316458474723
2017-07-25,2160.921493082459
2017-07-26,2160.9406335830217
2017-07-27,2195.242336383977
2017-07-28,2165.1271084089985
2017-07-31,2184.0092294558617
2017-08-01,2187.636818270194
2017-08-02,2179.3859633537427
2017-08-03,2175.459666434648
2017-08-04,2187.319819397965
2017-08-07,2187.5884432850876
2017-08-08,2195.298618340707
2017-08-09,2168.7291605912806
2017-08-10,2146.295059606638
