Date,PORTUGAL SMALL GROWTH
2021-08-24,1201.4183385194383
2021-08-25,1197.9764623782467
2021-08-26,1190.7879866639144
2021-08-27,1190.7879866639141
2021-08-30,1182.4992595416027
2021-08-31,1203.3565793652772
2021-09-01,1218.59399982924
2021-09-02,1227.9717385608112
2021-09-03,1223.593212526334
2021-09-06,1232.5788071692496
2021-09-07,1226.087198975521
2021-09-08,1223.0599465204236
2021-09-09,1227.1874503835002
2021-09-10,1211.4055241149074
2021-09-13,1227.415992957462
2021-09-14,1219.8353731544742
2021-09-15,1223.505791869628
2021-09-16,1224.1264785322448
2021-09-17,1226.8714871528325
2021-09-20,1190.3084219185528
2021-09-21,1208.4319729203585
2021-09-22,1211.5466460321627
2021-09-23,1228.3526428507473
2021-09-24,1217.4063277645548
2021-09-27,1214.3565957120184
2021-09-28,1197.0060930888042
2021-09-29,1212.102391635512
2021-09-30,1222.6565626330491
2021-10-01,1227.0463284662458
2021-10-04,1245.0936986100644
2021-10-05,1244.1458089180594
2021-10-06,1237.6654405230506
2021-10-07,1222.0358759704325
2021-10-08,1220.859443704466
2021-10-11,1226.0110181175344
2021-10-12,1245.21234092988
2021-10-13,1244.1233293206205
2021-10-14,1258.6526424652602
2021-10-15,1272.5612689472828
2021-10-18,1292.78666230962
2021-10-19,1318.8180361438017
2021-10-20,1319.514903664406
2021-10-21,1299.5180528760295
2021-10-22,1296.7081031961739
2021-10-25,1276.711252407798
2021-10-26,1268.2814033682314
2021-10-27,1265.6999962623377
2021-10-28,1258.2829779740437
2021-10-29,1247.1081203138897
2021-11-01,1256.1698958147922
2021-11-02,1245.931688047923
2021-11-03,1234.6806495297817
2021-11-04,1249.6782876210639
2021-11-05,1194.0887408878516
2021-11-08,1178.54659699194
2021-11-09,1175.2683223654421
2021-11-10,1165.041354397293
2021-11-11,1171.5217227923015
2021-11-12,1187.1512873449199
2021-11-15,1192.9997292785927
2021-11-16,1183.9379537776897
2021-11-17,1199.5562785315885
2021-11-18,1177.674888157923
2021-11-19,1170.878556532246
2021-11-22,1164.8552732851601
2021-11-23,1151.1102483178313
2021-11-24,1155.1728111216403
2021-11-25,1148.6924427266313
2021-11-26,1121.8118396558716
2021-11-29,1116.4966637281095
2021-11-30,1127.0508347256466
2021-12-01,1127.6715213882637
2021-12-02,1127.8351229029574
2021-12-03,1119.862359011314
2021-12-06,1132.126228280728
2021-12-07,1150.0861777678397
2021-12-08,1148.9971661585803
2021-12-09,1146.4919399106734
2021-12-10,1146.4157590526866
2021-12-13,1135.5568646232005
2021-12-14,1120.0796617865565
2021-12-15,1116.2456415567094
2021-12-16,1130.2304488967188
2021-12-17,1120.5479867331992
2021-12-20,1101.3335508223474
2021-12-21,1099.9231518415286
2021-12-22,1122.982234911935
2021-12-23,1134.8233179109013
2021-12-24,1143.6906530143094
2021-12-27,1155.2145529535894
2021-12-28,1167.7551938470424
2021-12-29,1171.75696588862
2021-12-30,1170.4230418747609
2021-12-31,1180.6243009920283
2022-01-03,1184.2211318151133
2022-01-04,1174.7307137841788
2022-01-05,1180.5478260250686
2022-01-06,1161.326281870473
2022-01-07,1151.5186807798523
2022-01-10,1123.6053178394616
2022-01-11,1118.9691796785112
2022-01-12,1124.8514836945144
2022-01-13,1123.5175596806553
2022-01-14,1113.4805336891548
2022-01-17,1113.480533689155
2022-01-18,1113.174633821315
2022-01-19,1121.8890189908034
2022-01-20,1112.0814179001825
2022-01-21,1098.7534609534368
2022-01-24,1057.7415659671801
2022-01-25,1056.0139839266744
2022-01-26,1062.672320804124
2022-01-27,1065.5695937327223
2022-01-28,1068.707574754047
2022-01-31,1087.4364195313428
2022-02-01,1101.7924006241078
2022-02-02,1113.086875662508
2022-02-03,1108.2977875676377
2022-02-04,1102.8856165452407
2022-02-07,1091.5911415068406
2022-02-08,1133.6736860305364
2022-02-09,1144.88040291013
2022-02-10,1148.1600506735283
2022-02-11,1149.7346827801139
2022-02-14,1133.8266359644563
2022-02-15,1141.4252388291188
2022-02-16,1131.0710297779317
2022-02-17,1130.6886549431317
2022-02-18,1126.4574580006743
2022-02-21,1099.1784611796568
2022-02-22,1091.8092832158745
2022-02-23,1086.1676872925977
2022-02-24,1060.102260439076
2022-02-25,1062.1683382349784
2022-02-28,1050.0865471432853
2022-03-01,1042.5531360537366
2022-03-02,1041.5689909871205
2022-03-03,1068.8818373836777
2022-03-04,1031.9481894059593
2022-03-07,1005.0076883403382
2022-03-08,1000.4154292587908
2022-03-09,1031.2586610153364
2022-03-10,1030.9853570350533
2022-03-11,1075.857357320814
2022-03-14,1094.25898953456
2022-03-15,1069.264212218478
2022-03-16,1091.404341997382
2022-03-17,1100.3368688759035
2022-03-18,1082.8980690330634
2022-03-21,1074.7528582078346
2022-03-22,1101.4526511807292
2022-03-23,1086.1238082131947
2022-03-24,1084.8663591662955
2022-03-25,1091.4156251892282
2022-03-28,1088.7803730490664
2022-03-29,1101.605601114649
2022-03-30,1095.1766891380796
2022-03-31,1095.0237392041595
2022-04-01,1085.380371239305
2022-04-04,1083.3030102515565
2022-04-05,1087.818794366144
2022-04-06,1075.507578373571
2022-04-07,1075.0374453799645
2022-04-08,1077.858243341603
2022-04-11,1075.3107493602474
2022-04-12,1078.7220343618555
2022-04-13,1074.3704833730349
2022-04-14,1077.4645853149564
2022-04-15,1077.4645853149564
2022-04-18,1077.4645853149564
2022-04-19,1081.6193072904541
2022-04-20,1085.6536752195886
2022-04-21,1086.9437201540447
2022-04-22,1070.8714402126207
2022-04-25,1057.1498252392287
2022-04-26,1051.3552793820318
2022-04-27,1037.19612730259
2022-04-28,1056.4502673447419
2022-04-29,1062.409046327705
2022-05-02,1061.501376228049
2022-05-03,1055.7833053378124
2022-05-04,1097.2553038138117
2022-05-05,1084.2332467349056
2022-05-06,1067.7785919586815
2022-05-09,1042.2271771781693
2022-05-10,1042.8615432975423
2022-05-11,1037.3403014206287
2022-05-12,1011.0425637624744
2022-05-13,1030.1310198203985
2022-05-16,1027.1941395196898
2022-05-17,1043.665987137284
2022-05-18,1030.0424070527044
2022-05-19,1019.9007267657502
2022-05-20,1025.6117245761764
2022-05-23,1044.8151780987614
2022-05-24,1042.3439014423052
2022-05-25,1048.6561241004538
2022-05-26,1074.6024802986658
2022-05-27,1075.4706117181597
2022-05-30,1087.3917928191638
2022-05-31,1077.2035051417859
2022-06-01,1073.9174067705922
2022-06-02,1073.2184508406324
2022-06-03,1070.4936958478352
2022-06-06,1091.1969966391814
2022-06-07,1102.3814358847887
2022-06-08,1088.1322247816456
2022-06-09,1090.67306908033
2022-06-10,1013.005394134827
2022-06-13,992.8686782570368
2022-06-14,982.8535451577707
2022-06-15,990.6770389736182
2022-06-16,974.1366203231213
2022-06-17,990.736986647451
2022-06-20,1016.5134368170552
2022-06-21,1012.8222970077422
2022-06-22,1017.9773465474011
2022-06-23,998.258605310862
2022-06-24,1017.4483802133136
2022-06-27,1011.7223574220538
2022-06-28,1030.7159286769477
2022-06-29,1023.1099368824571
2022-06-30,1012.1197981120436
2022-07-01,1010.54757327819
2022-07-04,1007.9488288031824
2022-07-05,975.9760101383592
2022-07-06,975.1942130622566
2022-07-07,996.529971239823
2022-07-08,996.2461117749124
2022-07-11,1004.0230284130774
2022-07-12,996.3950530733849
2022-07-13,967.4960493213946
2022-07-14,952.4214075628016
2022-07-15,980.0535206855383
2022-07-18,988.4138082796408
2022-07-19,985.1008617298355
2022-07-20,979.363287820898
2022-07-21,973.8684276314117
2022-07-22,983.9347898191191
2022-07-25,1000.0588811663464
2022-07-26,999.216359982743
2022-07-27,1035.0474678175224
2022-07-28,1034.938454348363
2022-07-29,1030.3083400747223
2022-08-01,1030.6702945241927
2022-08-02,1033.5150213035226
2022-08-03,1038.7604932894787
2022-08-04,1037.744028621309
2022-08-05,1058.6277997133855
2022-08-08,1073.6708815673842
2022-08-09,1080.767639196914
2022-08-10,1082.8731707945956
2022-08-11,1087.684268780291
2022-08-12,1079.6685074906393
2022-08-15,1100.3615103904137
2022-08-16,1111.5771552118515
2022-08-17,1119.9954028364716
2022-08-18,1120.8942142745905
2022-08-19,1100.53196091812
2022-08-22,1091.196024410952
2022-08-23,1092.9346911605537
2022-08-24,1093.4137513273167
2022-08-25,1083.374515191218
2022-08-26,1073.8529104504971
2022-08-29,1062.5988550571153
2022-08-30,1051.1111350173717
2022-08-31,1051.0497350003302
2022-09-01,1040.965306524103
2022-09-02,1036.9299101785432
2022-09-05,1030.1448271508261
2022-09-06,1030.3844029118459
2022-09-07,1013.7133054946329
2022-09-08,1037.5596741184909
2022-09-09,1047.072827315025
2022-09-12,1061.2062823426895
2022-09-13,1028.5483462830186
2022-09-14,1028.5594664524026
2022-09-15,1025.344677046639
2022-09-16,1012.8909628338604
2022-09-19,1013.4809517304499
2022-09-20,997.426020106081
2022-09-21,1005.2816728264967
2022-09-22,968.7187083713695
2022-09-23,938.9120772370981
2022-09-26,931.0121619254688
2022-09-27,936.4020645208233
2022-09-28,917.0733948987488
2022-09-29,910.4211848354707
2022-09-30,919.1568173075224
2022-10-03,920.5348121253393
2022-10-04,949.004538262726
2022-10-05,936.7790850987116
2022-10-06,930.197056587017
2022-10-07,903.4584797015847
2022-10-10,886.9637096383057
2022-10-11,874.3178704314117
2022-10-12,859.9636257318801
2022-10-13,874.8273564072055
2022-10-14,902.5387330996108
2022-10-17,905.6101863980718
2022-10-18,896.5285899533652
2022-10-19,903.7582528072217
2022-10-20,907.9803335077926
2022-10-21,909.1591471751769
2022-10-24,922.9555704165074
2022-10-25,954.3032537383541
2022-10-26,957.6376116348354
2022-10-27,953.1461054581353
2022-10-28,956.8050505913305
2022-10-31,965.8436556536097
2022-11-01,997.9985045449807
2022-11-02,967.9202150392954
2022-11-03,969.575775447789
2022-11-04,954.9898706498708
2022-11-07,962.1658546064481
2022-11-08,960.9812797516512
2022-11-09,959.0337357724546
2022-11-10,973.5441637926351
2022-11-11,961.8556335622433
2022-11-14,978.1815378447084
2022-11-15,987.9388040439579
2022-11-16,986.4472530091343
2022-11-17,971.4130147392563
2022-11-18,967.7201799447536
2022-11-21,968.7848083308744
2022-11-22,978.1420050095198
2022-11-23,976.2986924976555
2022-11-24,969.8877190932707
2022-11-25,981.523637489635
2022-11-28,964.626335856861
2022-11-29,966.237841916185
2022-11-30,970.0186936515203
2022-12-01,982.3348581679643
2022-12-02,977.9569352606165
2022-12-05,978.1112566174954
2022-12-06,972.9281058541716
2022-12-07,971.7441533876693
2022-12-08,974.3349959643415
2022-12-09,966.7489450528063
2022-12-12,971.3162676216479
2022-12-13,975.1584542329108
2022-12-14,971.5085154136918
2022-12-15,957.4838137655829
2022-12-16,956.0333009591477
2022-12-19,947.4218101386424
2022-12-20,948.687442653642
2022-12-21,950.4958529917834
2022-12-22,954.0662455718435
2022-12-23,957.7983644138867
2022-12-26,957.7983644138867
2022-12-27,955.0337311410875
2022-12-28,949.9023310115506
2022-12-29,962.6498184082108
2022-12-30,946.0900878631437
2023-01-02,963.9604930637937
2023-01-03,956.6930722052314
2023-01-04,958.9473212052474
2023-01-05,954.9115031971311
2023-01-06,956.7705827942682
2023-01-09,958.8152165823437
2023-01-10,965.1193181363401
2023-01-11,963.2687208647501
2023-01-12,963.7862015074413
2023-01-13,965.4301136723211
2023-01-16,961.9777911693
2023-01-17,981.1111318717667
2023-01-18,990.3867099992246
2023-01-19,980.6794859497081
2023-01-20,992.78293190333
2023-01-23,997.8608908625928
2023-01-24,1009.4370627904325
2023-01-25,994.471886208793
2023-01-26,995.2833559303224
2023-01-27,1003.7643540892493
2023-01-30,990.3319577714067
2023-01-31,994.1202980927634
2023-02-01,1003.9399651009063
2023-02-02,1013.5010415838946
2023-02-03,1015.0535668078244
2023-02-06,1019.2370765320594
2023-02-07,1021.0061551438862
2023-02-08,1009.4440177619107
2023-02-09,1008.8027566279117
2023-02-10,1008.2557376419963
2023-02-13,1012.0989883851225
2023-02-14,1009.3652794111861
2023-02-15,1006.0451448269246
2023-02-16,1014.6892552034739
2023-02-17,1012.7866027172488
2023-02-20,1017.2049415380183
2023-02-21,1017.0671265008461
2023-02-22,1001.4958542468438
2023-02-23,1000.6760603937186
2023-02-24,994.6714168430213
2023-02-27,1009.6562634866987
2023-02-28,1013.5304385286877
2023-03-01,999.5432752421841
2023-03-02,997.9761208300803
2023-03-03,1015.0777828812778
2023-03-06,1013.8611146334221
2023-03-07,1009.4052358172265
2023-03-08,1015.4294007362105
2023-03-09,1013.4093756553443
2023-03-10,1006.0395550441023
2023-03-13,991.8325905737798
2023-03-14,1003.6031354634309
2023-03-15,987.1838282370118
2023-03-16,995.2644944058195
2023-03-17,951.9896102473637
2023-03-20,952.3878922236819
2023-03-21,961.513224004861
2023-03-22,961.9386747664097
2023-03-23,965.8678500072275
2023-03-24,942.4662503481144
2023-03-27,934.3315004670943
2023-03-28,944.8882063356017
2023-03-29,957.3911043783602
2023-03-30,972.2045785074596
2023-03-31,979.4171111983848
2023-04-03,979.7777853150612
2023-04-04,971.5886027351444
2023-04-05,977.2932551989605
2023-04-06,983.9756892424532
2023-04-07,983.975689242453
2023-04-10,983.9756892424527
2023-04-11,980.0728022181639
2023-04-12,983.4131704718965
2023-04-13,986.0006509378537
2023-04-14,977.3928104767621
2023-04-17,978.2133041361218
2023-04-18,976.80230595365
2023-04-19,979.3740960073018
2023-04-20,973.9691459391402
2023-04-21,973.8632076327594
2023-04-24,970.9579122476613
2023-04-25,967.4127749849005
2023-04-26,963.1796217076727
2023-04-27,968.3929150743832
2023-04-28,975.862290963427
2023-05-01,975.8622909634266
2023-05-02,972.329134317558
2023-05-03,956.9959054870018
2023-05-04,960.2956779245686
2023-05-05,971.5068479937345
2023-05-08,984.5265763828011
2023-05-09,987.2515347095613
2023-05-10,992.4830965933056
2023-05-11,985.5651709536884
2023-05-12,983.5770336766406
2023-05-15,997.888031707509
2023-05-16,996.3258356268951
2023-05-17,985.9932288314293
2023-05-18,971.1966948233484
2023-05-19,975.0024920159465
2023-05-22,975.6489764939791
2023-05-23,979.7835924935712
2023-05-24,970.2205635679362
2023-05-25,960.5166916168604
2023-05-26,953.4586103930211
2023-05-29,956.1234188002272
2023-05-30,943.7654649824237
2023-05-31,929.954442612797
2023-06-01,938.9554348874506
2023-06-02,950.6878618809378
2023-06-05,946.2392770720264
2023-06-06,953.7636977554804
2023-06-07,949.3913692204013
2023-06-08,949.5735188633181
2023-06-09,955.3888072216861
2023-06-12,964.9915966380926
2023-06-13,967.7702338086317
2023-06-14,968.92768587838
2023-06-15,976.9277348792227
2023-06-16,984.901215552759
2023-06-19,978.146675406518
2023-06-20,973.9841310124353
2023-06-21,952.2806686117868
2023-06-22,948.730692069912
2023-06-23,936.6304976625792
2023-06-26,939.0534941000087
2023-06-27,941.4379718975421
2023-06-28,941.4657330001278
2023-06-29,941.06093621789
2023-06-30,941.9356870203382
2023-07-03,949.7005563646296
2023-07-04,949.3841180324052
2023-07-05,944.0127273008111
2023-07-06,933.4898977570153
2023-07-07,933.6656085034741
2023-07-10,932.216592737113
2023-07-11,945.3038871627189
2023-07-12,956.4230121420992
2023-07-13,963.7338850444987
2023-07-14,964.0129589862099
2023-07-17,965.4886230606107
2023-07-18,964.1280190647523
2023-07-19,971.9544496070055
2023-07-20,978.6724424249455
2023-07-21,971.6270345226884
2023-07-24,974.1296826215472
2023-07-25,992.0874408768192
2023-07-26,1001.1871341359409
2023-07-27,994.6886299986791
2023-07-28,992.7127532207211
2023-07-31,981.9794781144453
2023-08-01,971.6965624145098
2023-08-02,952.9071750384613
2023-08-03,956.1392285176347
2023-08-04,959.2877690004149
2023-08-07,960.6441440461185
2023-08-08,965.7792630540337
2023-08-09,967.4701165881864
2023-08-10,972.5819433858721
2023-08-11,963.7124222968306
2023-08-14,962.3278808556497
2023-08-15,956.5961841669155
2023-08-16,951.5065198346321
2023-08-17,944.4294574453575
2023-08-18,939.03809885647
2023-08-21,935.2484508825806
2023-08-22,938.878802230328
2023-08-23,941.2370370127134
2023-08-24,950.9377442519399
2023-08-25,955.04252444508
2023-08-28,963.8982712418617
2023-08-29,972.8587986131819
2023-08-30,968.6271443433794
2023-08-31,969.9020317886641
2023-09-01,966.6730612080709
2023-09-04,966.4262290996669
2023-09-05,963.9139008280235
2023-09-06,962.6745374652501
2023-09-07,950.9616296222135
2023-09-08,953.3491416443255
2023-09-11,956.1176289708158
2023-09-12,949.3050129336908
2023-09-13,948.851121905233
2023-09-14,962.0406907588614
2023-09-15,952.8602014830178
2023-09-18,941.8944488696222
2023-09-19,937.0339443779651
2023-09-20,946.1485561760852
2023-09-21,940.2373561666741
2023-09-22,932.9835829752748
2023-09-25,923.9666401388176
2023-09-26,922.9309090873458
2023-09-27,918.2025360251198
2023-09-28,914.7664596005742
2023-09-29,936.3912166923933
2023-10-02,944.988357245005
2023-10-03,921.2433476571986
2023-10-04,905.3806548084722
2023-10-05,911.0159377684024
2023-10-06,908.7945680676717
2023-10-09,915.0827910835566
2023-10-10,932.3750650715476
2023-10-11,954.7860473717777
2023-10-12,944.6682517583739
2023-10-13,934.5369806342313
2023-10-16,944.7583015546936
2023-10-17,948.3025690428235
2023-10-18,958.2281763444471
2023-10-19,951.7690644561782
2023-10-20,943.1024761570307
2023-10-23,939.4269766517783
2023-10-24,944.2363109431252
2023-10-25,942.4566681952292
2023-10-26,960.3258310294535
2023-10-27,960.366946709008
2023-10-30,976.3789932884335
2023-10-31,979.4022972422287
2023-11-01,978.0999760775068
2023-11-02,991.8035566960237
2023-11-03,985.9187622742629
2023-11-06,988.9244890132595
2023-11-07,966.7996163245568
2023-11-08,979.309673315355
2023-11-09,984.8131074618298
2023-11-10,979.8411430099267
2023-11-13,980.2037441694538
2023-11-14,988.1724933211561
2023-11-15,987.4312140542604
2023-11-16,986.4839995966212
2023-11-17,987.0379282099199
2023-11-20,993.8764213412635
2023-11-21,986.2967399865421
2023-11-22,993.0739970854054
2023-11-23,993.7388101677458
2023-11-24,993.6283077914585
2023-11-27,998.5965442624582
2023-11-28,1002.1188372795475
2023-11-29,1002.0364566416088
2023-11-30,1006.7876209769267
2023-12-01,1019.2273736171188
2023-12-04,1005.1161207951403
2023-12-05,1007.2252039600864
2023-12-06,1027.839155735461
2023-12-07,1033.599723443966
2023-12-08,1047.966270480956
2023-12-11,1041.0870215758857
2023-12-12,1039.2334818727381
2023-12-13,1045.6482034679252
2023-12-14,1065.5913302511165
2023-12-15,1064.4501881860674
2023-12-18,1048.6677001955177
2023-12-19,1043.376697070955
2023-12-20,1033.2219514289088
2023-12-21,1067.1881831954547
2023-12-22,1067.2701360004737
2023-12-25,1067.2701360004737
2023-12-26,1067.2701360004737
2023-12-27,1066.6810650752761
2023-12-28,1067.98281743649
2023-12-29,1066.0837919979624
2024-01-01,1066.0837919979626
2024-01-02,1078.1989061850325
2024-01-03,1083.464906917338
2024-01-04,1096.9165274188058
2024-01-05,1097.2703889328654
